# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
s_729,24.72999999999999,45.965,0.015981086,0.007988469,0.015120749
s_73,26.376000000000005,45.244,0.087896354,0.069559924,0.09468348
s_730,24.69999999999999,45.876,0.008764126,0.0028956432,0.0071983063
s_731,24.683999999999997,45.753,0.021559902,0.013784535,0.022641094
s_732,24.792,46.217,0.01698589,0.006877859,0.013545765
s_733,28.590000000000003,46.83,0.026252741,0.011104509,0.016224695
s_734,24.617999999999995,45.778,0.02149227,0.011239621,0.019453399
s_735,25.35300000000001,46.924,0.014298249,0.0049765045,0.010685791
s_736,24.614000000000004,45.742,0.012582311,0.0052939793,0.011180366
s_737,24.841000000000008,46.433,0.012141803,0.0039757052,0.008338659
s_738,24.783999999999992,46.356,0.017007045,0.010210787,0.0143692475
s_739,24.61699999999999,45.973,0.018924275,0.007857451,0.014937875
s_74,27.724999999999994,45.706,0.101848796,0.10215071,0.090128995
s_740,25.787000000000006,47.18,0.01266409,0.0049864613,0.010701389
s_741,24.598000000000013,45.894,0.0145893,0.005560375,0.011589538
s_742,24.60499999999999,45.225,0.013889846,0.0058419243,0.013142571
s_743,25.695999999999998,47.235,0.010576607,0.0032577056,0.0072123986
s_744,28.900000000000006,46.77,0.01016343,0.0029473784,0.0072917077
s_745,24.456999999999994,45.761,0.027288482,0.016175989,0.025250211
s_746,24.464,45.93,0.018110322,0.007877068,0.014965295
s_747,24.516999999999996,45.313,0.02249839,0.010788457,0.018872783
s_748,24.37899999999999,45.725,0.017331963,0.008919303,0.01639947
s_749,25.992999999999995,47.418,0.01295834,0.0062186634,0.012579873
s_75,27.671999999999997,46.101,0.068523526,0.05705227,0.075056605
s_750,28.610000000000014,47.14,0.02267194,0.010384812,0.018348156
s_751,24.305000000000007,45.663,0.02274372,0.009886135,0.01625233
s_752,24.391999999999996,45.25,0.020036757,0.01025172,0.018175652
s_753,24.302999999999997,45.493,0.008296227,0.0028849698,0.0071789823
s_754,24.263000000000005,45.67,0.02064152,0.010017317,0.016411172
s_755,25.982,47.506,0.007313677,0.0019312866,0.005844456
s_756,24.34299999999999,45.241,0.02378896,0.009757645,0.014735234
s_757,24.36500000000001,45.186,0.018036578,0.00944838,0.017111432
s_758,24.247000000000014,45.339,0.013770703,0.0074044243,0.011339145
s_759,24.24199999999999,45.204,0.016286474,0.008491085,0.012541315
s_76,26.900000000000006,46.433,0.14084591,0.13785358,0.13265854
s_760,25.90100000000001,47.639,0.02142327,0.00859963,0.013427337
s_761,28.370000000000005,47.5,0.019989092,0.010175129,0.0180736
s_762,25.988,47.67,0.019582113,0.009647569,0.017376028
s_763,26.24600000000001,47.73,0.022929804,0.011466723,0.019741802
s_764,26.437999999999988,47.772,0.013260668,0.0051135225,0.01090019
s_765,26.275000000000006,47.796,0.015884297,0.008337461,0.012373781
s_766,29.662000000000006,46.514,0.011943036,0.005934449,0.009639069
s_767,23.962999999999994,45.414,0.010228777,0.0041299975,0.00739411
s_768,26.635999999999996,47.859,0.02340678,0.010260872,0.01529364
s_769,26.001000000000005,47.783,0.010947226,0.0031215684,0.0064008916
s_77,26.363,45.187,0.10503834,0.10413181,0.094669804
s_770,25.84899999999999,47.755,0.017815009,0.006988126,0.012593955
s_771,26.458,47.86,0.011085315,0.0039863354,0.009086849
s_772,26.329999999999984,47.85,0.010373481,0.003906631,0.008953904
s_773,26.79400000000001,47.883,0.013953268,0.005490636,0.012555751
s_774,24.007000000000005,45.17,0.012049565,0.0043494124,0.009683944
s_775,29.30000000000001,47.15,0.010939585,0.0040459824,0.009185884
s_776,27.25999999999999,47.92,0.02335312,0.008546672,0.013366307
s_777,25.716000000000008,47.784,0.021888176,0.010863531,0.01895382
s_778,26.13300000000001,47.888,0.012232832,0.003991691,0.0083630895
s_779,29.69999999999999,46.73,0.014206943,0.007412716,0.0143113425
s_78,26.423000000000002,45.154,0.11530298,0.10870829,0.099005185
s_780,26.074000000000012,47.892,0.011066426,0.0031398295,0.006428121
s_781,26.759000000000015,47.964,0.017117348,0.0066899452,0.013272493
s_782,25.826999999999998,47.858,0.022175752,0.009779095,0.016125202
s_783,23.911,45.085,0.013529886,0.007590648,0.011548133
s_784,26.329999999999984,47.953,0.021541547,0.013988278,0.02288146
s_785,27.046999999999997,47.992,0.009918806,0.003304902,0.007925822
s_786,25.651999999999987,46.656,0.014617823,0.0069030924,0.013581668
s_787,26.945999999999998,48.015,0.007481864,0.0028099446,0.00558445
s_788,23.877999999999986,45.035,0.02215741,0.013605146,0.022174045
s_789,28.650000000000006,44.181,0.014576634,0.0069429902,0.013639268
s_79,27.46799999999999,45.3,0.11676778,0.11269119,0.12636209
s_790,26.42500000000001,48.019,0.010465306,0.0048349225,0.008296393
s_791,26.64699999999999,48.074,0.013190872,0.006383424,0.012823478
s_792,30.090000000000003,46.41,0.010830338,0.0039583803,0.009040299
s_793,27.400000000000006,48.08,0.014232504,0.006260092,0.01264128
s_794,26.510999999999996,48.147,0.015045411,0.0066393614,0.01319876
s_795,27.47200000000001,43.131,0.007969499,0.0031613554,0.006084739
s_796,27.30000000000001,48.17,0.016461894,0.005474247,0.009642012
s_797,30.210000000000008,46.48,0.029821932,0.014914235,0.023995232
s_798,28.960000000000008,47.75,0.01610332,0.008382331,0.015666077
s_799,29.849999999999994,47.08,0.021523677,0.009662301,0.014629811
s_8,27.22999999999999,45.88,0.12344269,0.14227757,0.117306866
s_80,26.98400000000001,45.101,0.082542725,0.08593986,0.09207769
s_800,27.19999999999999,43.35,0.011549774,0.0036142797,0.0077791163
s_801,30.079999999999984,46.85,0.04735,0.04735,0.04735
s_802,29.00999999999999,47.77,0.03694,0.03694,0.03694
s_803,26.28,48.22,0.03431,0.03431,0.03431
s_804,26.210000000000008,43.33,0.032325815,0.02355891,0.03378887
s_805,26.810000000000002,48.27,0.032314543,0.021205377,0.031218184
s_806,29.460000000000008,47.54,0.03221,0.03221,0.03221
s_807,27.599999999999994,48.24,0.021790136,0.011459517,0.021668302
s_808,30.44999999999999,46.06,0.014093867,0.0046639247,0.008576994
s_809,30.439999999999998,46.25,0.021437373,0.009751066,0.014710879
s_81,27.84700000000001,45.813,0.10214651,0.10064639,0.09952942
s_810,28.69999999999999,48.03,0.013851434,0.0058871754,0.012084709
s_811,23.235000000000014,45.358,0.00952583,0.002615179,0.006683962
s_812,24.88300000000001,44.868,0.01716619,0.0077154967,0.013543172
s_813,25.939999999999998,48.3,0.012932608,0.004441076,0.009039852
s_814,28.333,43.433,0.019640567,0.008992809,0.015157248
s_815,23.187000000000012,45.482,0.023086704,0.010222039,0.015246316
s_816,27.329999999999984,48.37,0.013808053,0.004656295,0.009357571
s_817,27.58699999999999,43.215,0.017975427,0.0072562667,0.011852407
s_818,28.283000000000015,48.242,0.014165508,0.005783651,0.01192861
s_819,30.579999999999984,46.35,0.016260175,0.006381213,0.011782686
s_82,26.70599999999999,45.084,0.0900474,0.09504021,0.093326375
s_820,23.198000000000008,45.113,0.009001518,0.0035336155,0.006598927
s_821,26.164999999999992,43.15,0.01927151,0.010454532,0.018439127
s_822,29.539999999999992,47.74,0.014550606,0.005213744,0.012085951
s_823,26.829999999999984,48.47,0.015372928,0.0045700003,0.008450555
s_824,27.411,48.448,0.010856625,0.003299071,0.0072789546
s_825,26.417,43.1,0.008964633,0.0025016302,0.006471598
s_826,30.659999999999997,46.31,0.007343101,0.002543869,0.0051945355
s_827,25.129999999999995,43.36,0.014894908,0.007482913,0.011427379
s_828,24.61500000000001,43.415,0.013418771,0.005207797,0.011046921
s_829,22.337999999999994,45.082,0.0153743755,0.0065272795,0.0119794505
s_83,26.631,45.091,0.10841833,0.10591295,0.099466056
s_830,26.567000000000007,48.667,0.009097216,0.003503956,0.006558501
s_831,22.63499999999999,44.89,0.011205879,0.005427611,0.00902887
s_832,28.110000000000014,50.06,0.01628318,0.0059308154,0.010223964
s_834,29.680000000000007,49.37,0.02513,0.02513,0.02513
s_835,29.75,48.67,0.083268665,0.05892447,0.06806167
s_836,21.275000000000006,46.644,0.07203939,0.05566141,0.06513485
s_837,26.5,48.51,0.08084196,0.059935443,0.063070804
s_838,29.05000000000001,49.23,0.07318436,0.05192518,0.0616684
s_839,22.833,44.882,0.07421281,0.051467508,0.061258424
s_84,26.50399999999999,45.116,0.08810207,0.07860191,0.08525098
s_840,28.861999999999995,48.384,0.07235489,0.05136858,0.061136246
s_841,27.870000000000005,42.96,0.019388,0.019388,0.019388
s_842,27.94999999999999,49.56,0.07154878,0.04941022,0.05941055
s_843,22.393,44.8,0.0685111,0.04623968,0.05641481
s_844,22.513000000000005,44.822,0.06823664,0.04571121,0.05589959
s_845,22.320999999999998,45.039,0.066086315,0.045076255,0.055319667
s_846,30.22999999999999,48.75,0.07010221,0.04956697,0.054487452
s_847,27.670000000000016,50.3,0.06877849,0.049111336,0.054096624
s_848,30.259000000000015,47.833,0.06505654,0.043732475,0.05402958
s_849,27.620000000000005,49.38,0.06311967,0.04285082,0.05322778
s_85,25.92500000000001,45.839,0.08754335,0.06758453,0.09426054
s_850,29.23400000000001,49.72,0.07215956,0.048093993,0.04871738
s_851,30.860000000000014,48.04,0.06663099,0.04710518,0.052393366
s_852,30.194999999999993,47.381,0.06698946,0.047008377,0.05231489
s_853,27.810000000000002,48.45,0.051147822,0.041542377,0.04123049
s_854,30.599999999999994,47.86,0.060520343,0.040875927,0.05132798
s_855,30.733000000000004,46.467,0.057629716,0.040849805,0.051274262
s_856,23.917,43.317,0.054626435,0.03960759,0.050074205
s_857,30.879999999999995,48.23,0.058633413,0.039474677,0.04997851
s_858,27.341000000000008,43.046,0.0563636,0.03921131,0.049715474
s_859,22.543000000000006,44.799,0.060278304,0.037857283,0.04840856
s_86,27.836000000000013,45.712,0.087052524,0.09729328,0.11821045
s_860,30.50999999999999,49.56,0.0568924,0.03782537,0.048372924
s_861,22.810000000000002,44.999,0.05065651,0.036804844,0.04737727
s_862,22.312999999999988,44.95,0.054540396,0.03701649,0.04755137
s_863,24.983000000000004,42.617,0.056877974,0.036818374,0.04739007
s_864,25.849999999999994,48.52,0.05363955,0.036238573,0.046758424
s_865,32.44,47.4,0.04135135,0.02296232,0.036608823
s_866,28.120000000000005,49.04,0.045242187,0.03542963,0.03650263
s_867,30.97,48.95,0.045660388,0.034336444,0.04493431
s_868,22.670000000000016,44.267,0.053147584,0.03358305,0.04418193
s_869,30.710000000000008,48.89,0.0515603,0.03353296,0.044132613
s_87,26.576999999999998,45.093,0.08289158,0.08945514,0.0883273
s_870,22.512,43.883,0.054215778,0.03349263,0.044091377
s_871,30.47,46.97,0.04862718,0.032715086,0.04330383
s_872,29.870000000000005,48.34,0.05031744,0.032695528,0.04328863
s_873,29.25,48.68,0.048156455,0.031861432,0.04244295
s_874,32.849999999999994,47.312,0.048231397,0.031706437,0.042293865
s_875,25.709000000000003,43.107,0.04573895,0.03150761,0.0420913
s_876,23.69999999999999,43.15,0.049184993,0.03128592,0.041867375
s_877,24.13300000000001,43.35,0.050280742,0.03130198,0.041879788
s_878,22.768,44.98,0.050482076,0.031067982,0.041615065
s_879,24.182999999999993,42.5,0.048576362,0.030399963,0.040964704
s_88,27.326999999999998,45.186,0.14524224,0.13673991,0.12972076
s_880,30.879999999999995,49.55,0.05301194,0.033939466,0.040809374
s_881,28.670000000000016,50.27,0.04212858,0.03004284,0.040598556
s_882,32.0,46.966,0.049482487,0.029364513,0.039901957
s_883,30.47999999999999,49.69,0.04994558,0.029110515,0.039640967
s_884,27.75999999999999,49.92,0.048171043,0.028583273,0.03907335
s_885,28.090000000000003,48.74,0.049011234,0.028362084,0.03886662
s_886,27.680000000000007,49.07,0.047228847,0.0280582,0.038551003
s_887,31.360000000000014,48.03,0.044115372,0.028046839,0.038526416
s_888,21.843999999999994,44.694,0.04810234,0.027963664,0.038452595
s_889,30.75999999999999,47.54,0.042698294,0.027985819,0.038462244
s_89,27.304000000000002,46.433,0.0938922,0.09539676,0.09539563
s_890,27.069999999999993,50.19,0.04072702,0.027359711,0.037821162
s_892,29.659999999999997,49.73,0.04484556,0.02709705,0.037544165
s_894,27.01400000000001,43.064,0.0446193,0.027004782,0.037433542
s_895,22.245000000000005,44.988,0.044844832,0.026547376,0.036970653
s_896,25.5,48.67,0.04607708,0.026465826,0.036885854
s_898,30.349999999999994,47.94,0.046661366,0.02645744,0.03687677
s_899,31.276999999999987,47.689,0.052667305,0.029686825,0.03375688
s_9,27.187999999999988,45.706,0.09452942,0.095196985,0.09264257
s_90,27.730999999999995,45.502,0.10504824,0.10753011,0.10755643
s_900,26.039999999999992,48.8,0.043237112,0.026078545,0.036477514
s_902,22.599999999999994,44.617,0.0443862,0.025797466,0.03618054
s_903,25.492999999999995,42.867,0.04166399,0.025609028,0.03596949
s_904,32.21000000000001,48.25,0.05069121,0.0286354,0.032849714
s_905,30.079999999999984,48.13,0.034648232,0.02504302,0.028059285
s_907,23.25999999999999,42.28,0.034102187,0.024864387,0.027896076
s_908,22.927999999999997,44.141,0.04541965,0.027519997,0.031881932
s_909,29.52000000000001,48.37,0.039207783,0.024608223,0.034914646
s_91,27.637,45.409,0.10025182,0.09659766,0.09073777
s_910,30.889999999999986,47.77,0.04325426,0.02452557,0.034826785
s_911,27.233000000000004,49.033,0.037830226,0.024238953,0.034519922
s_912,26.012,42.481,0.041109823,0.024173884,0.034450173
s_913,22.625,44.979,0.047666207,0.026673762,0.031136107
s_914,26.325999999999993,42.676,0.046356242,0.026583442,0.03105885
s_915,23.021000000000015,44.569,0.03182808,0.023223462,0.026509069
s_916,29.810000000000002,48.99,0.03990861,0.023181094,0.033379532
s_917,22.36500000000001,44.905,0.041232497,0.023021273,0.033206057
s_919,28.47999999999999,49.23,0.040615957,0.022979394,0.033160463
s_92,27.107,46.483,0.088762134,0.08640782,0.0773268
s_920,22.82499999999999,43.014,0.03278846,0.021402633,0.03143596
s_922,23.599999999999994,43.6,0.036144365,0.021150175,0.031157214
s_923,31.389999999999986,49.0,0.0374391,0.021014377,0.031004455
s_924,22.659999999999997,43.83,0.033961162,0.018949639,0.028694442
s_925,22.760999999999996,43.007,0.03340358,0.01896759,0.028713051
s_926,31.53,48.32,0.029408202,0.018166576,0.02780249
s_927,25.34899999999999,42.711,0.028726032,0.01801319,0.0219089
s_928,30.329999999999984,48.96,0.030855766,0.017957278,0.027562005
s_929,22.776999999999987,43.018,0.03722098,0.020026533,0.02743708
s_93,27.436000000000007,45.228,0.076700255,0.078825645,0.08682664
s_930,22.860000000000014,43.98,0.027126666,0.017212255,0.02670383
s_931,26.781000000000006,42.762,0.033405438,0.019119453,0.026504414
s_932,28.22,49.854,0.031209651,0.0167958,0.026220102
s_933,31.239000000000004,47.358,0.031114753,0.016377322,0.025730198
s_934,27.930000000000007,50.17,0.026816392,0.016111718,0.025418058
s_936,22.04400000000001,44.88,0.033770002,0.017335607,0.024636906
s_937,23.75,43.43,0.031610567,0.017119613,0.024408065
s_938,30.97999999999999,47.63,0.01026354,0.0030440607,0.006284843
s_939,29.129999999999995,48.1,0.027625298,0.014930866,0.024017949
s_94,26.764999999999986,45.055,0.08382601,0.08551777,0.07790399
s_940,30.187000000000012,49.391,0.016466688,0.004544141,0.008415622
s_941,29.670000000000016,48.68,0.017178457,0.006541915,0.011999329
s_942,31.650000000000006,48.8,0.0076770317,0.0025661353,0.005227568
s_943,27.19999999999999,42.883,0.014643848,0.007207513,0.011116717
s_944,32.25999999999999,48.51,0.01948561,0.008367554,0.015645716
s_946,28.840000000000003,48.97,0.019550696,0.0055039157,0.009712299
s_947,31.579999999999984,47.86,0.010701745,0.0035746566,0.007716897
s_948,31.333,47.567,0.026695145,0.012418486,0.020945372
s_949,29.27000000000001,49.49,0.02487883,0.0140122045,0.022909505
s_95,27.613,46.309,0.13599837,0.12966071,0.1352297
s_951,30.460000000000008,48.38,0.010034051,0.003311688,0.007299211
s_952,27.439999999999998,49.27,0.019005816,0.007849462,0.013715443
s_953,30.960000000000008,49.07,0.010318659,0.0029570342,0.0061536008
s_954,21.623999999999995,44.721,0.016282419,0.006126385,0.011436194
s_955,23.22800000000001,44.857,0.012829785,0.00472716,0.01029157
s_957,30.99000000000001,47.42,0.016467713,0.004353839,0.00815695
s_958,25.80000000000001,42.63,0.02127889,0.009197909,0.0154111665
s_959,28.599999999999994,49.9,0.02619435,0.013998097,0.022892522
s_96,25.757000000000005,44.444,0.08878913,0.08539045,0.07522265
s_960,25.045999999999992,45.272,0.015035041,0.00817566,0.012196526
s_961,28.337999999999994,43.433,0.01005687,0.0029931096,0.006781192
s_962,28.021000000000015,43.244,0.011398004,0.003397736,0.00743682
s_963,28.30000000000001,47.89,0.016010443,0.0066006673,0.013142259
s_964,26.25999999999999,48.15,0.013910041,0.0033718278,0.0067705037
s_965,26.110000000000014,44.437,0.02676602,0.013258944,0.02198827
s_966,28.296999999999997,48.156,0.00870191,0.0022995367,0.0066369344
s_967,23.317000000000007,42.7,0.012981774,0.0031226093,0.006402445
s_97,27.869,45.992,0.08049508,0.07999911,0.07998269
s_970,27.30000000000001,42.56,0.025014078,0.013697159,0.02252582
s_971,26.99000000000001,49.42,0.009450047,0.0028264876,0.0070727607
s_972,29.460000000000008,49.94,0.025881924,0.012352132,0.019157218
s_973,25.641999999999996,42.427,0.014711517,0.0055409353,0.0126399845
s_975,26.19999999999999,41.767,0.032627407,0.016399743,0.023639893
s_976,26.25,42.5,0.025561994,0.014046526,0.022951437
s_977,26.682999999999993,42.6,0.018962575,0.011652733,0.015844386
s_979,23.814999999999998,42.437,0.009655233,0.002505869,0.006479571
s_98,27.37700000000001,46.438,0.13017604,0.12644671,0.12429897
s_981,26.073000000000008,42.3,0.011716585,0.003951469,0.009859214
s_982,26.110000000000014,42.18,0.013641679,0.0046363836,0.008539983
s_984,25.078000000000003,42.35,0.011372781,0.00443404,0.009821223
s_987,24.36699999999999,42.017,0.021394234,0.011151281,0.01934028
s_988,31.102000000000004,46.625,0.022622136,0.007867136,0.0125769675
s_989,26.19999999999999,49.07,0.0112564275,0.0030854945,0.006346976
s_99,26.587999999999994,46.471,0.19204,0.19204,0.19204
s_990,24.333,42.2,0.01236717,0.004091932,0.0077960473
s_991,28.870000000000005,49.95,0.010778767,0.003960477,0.009875691
s_992,30.11699999999999,49.783,0.0073794248,0.0019301366,0.005841921
s_993,26.52000000000001,50.34,0.012112641,0.0046019624,0.009277725
s_994,26.569999999999993,49.17,0.024482548,0.012587414,0.021156304
s_995,24.317000000000007,42.5,0.020777639,0.008339267,0.013127258
s_997,26.810000000000002,42.15,0.015146318,0.005146525,0.01006739
s_998,24.30000000000001,42.03,0.01777857,0.007984636,0.015115401
t_10,24.555939999999993,41.579,0.008026824,0.0029449267,0.0057784757
t_100,24.796570000000003,42.17033,0.010855479,0.0043561305,0.00969488
t_101,24.472820000000013,42.1939,0.01128182,0.0036041746,0.009216552
t_1010,20.95239000000001,46.23663,0.039561443,0.027365,0.037828747
t_1011,20.614859999999993,46.25321,0.08130956,0.07586704,0.08291249
t_1012,21.13347999999999,46.34515,0.08947744,0.079198904,0.07833762
t_1013,20.79561000000001,46.36202,0.069586724,0.06408623,0.07264303
t_1014,20.45761999999999,46.37834,0.06472468,0.056921702,0.06624185
t_1015,20.97675000000001,46.47058,0.059586145,0.05220251,0.061948907
t_1016,20.63843,46.48717,0.06346692,0.047078818,0.05720298
t_1017,21.158299999999997,46.57887,0.05100123,0.04288489,0.042242255
t_1018,20.81962999999999,46.59575,0.057932027,0.043823697,0.049571607
t_1019,20.480850000000004,46.61207,0.04760642,0.035120133,0.04570958
t_102,24.974620000000016,42.27868,0.01315222,0.005073103,0.010837139
t_1020,19.939459999999997,46.28473,0.043782096,0.032619987,0.043214504
t_1021,20.119529999999997,46.3941,0.06317747,0.04636111,0.05653513
t_1023,20.299990000000008,46.50321,0.051419694,0.040217597,0.05069598
t_1024,19.96144000000001,46.5187,0.04701272,0.03809871,0.038582865
t_1025,20.14196000000001,46.62784,0.042092513,0.033102132,0.034661602
t_1027,20.322869999999995,46.73671,0.050505843,0.03550452,0.04609263
t_1028,19.983530000000002,46.75221,0.03808104,0.03153038,0.033403225
t_103,24.65057999999999,42.30254,0.014362085,0.005920207,0.0121345585
t_104,24.828699999999998,42.41093,0.011613312,0.0053286306,0.008908098
t_105,24.504220000000004,42.43451,0.012473865,0.0044707437,0.010794779
t_106,24.682410000000004,42.54294,0.010035254,0.0039159125,0.007112357
t_107,24.86097000000001,42.65113,0.012292427,0.004562961,0.010029074
t_108,24.53576000000001,42.67473,0.012273762,0.004067191,0.00922101
t_109,23.824880000000007,42.2394,0.013353187,0.004749481,0.010327097
t_11,24.732759999999985,41.68799,0.007762367,0.0021690552,0.0063602584
t_110,24.326390000000004,42.32584,0.015368087,0.004710185,0.008639023
t_111,24.00206,42.34859,0.010842007,0.003589805,0.00918964
t_112,24.17958999999999,42.45755,0.01147089,0.004911097,0.008391799
t_113,23.854829999999993,42.48004,0.010918737,0.0037195222,0.009431736
t_114,24.357489999999984,42.56626,0.010112189,0.0032563694,0.0085567115
t_1146,21.001229999999993,46.70406,0.045588978,0.029586619,0.040130317
t_1147,20.662109999999984,46.72067,0.03684761,0.026196323,0.036601845
t_1148,20.843760000000003,46.82901,0.043212455,0.027756246,0.035053883
t_1149,20.504189999999994,46.84533,0.03995565,0.023074035,0.03326352
t_115,24.032430000000005,42.58903,0.015933383,0.006778065,0.013401188
t_1150,21.02582000000001,46.93709,0.03262882,0.023323692,0.026595166
t_1151,20.685900000000004,46.95369,0.035597954,0.022726035,0.032885544
t_1152,20.86802,47.0618,0.029393066,0.02184977,0.025320994
t_1153,20.527629999999988,47.07813,0.02940732,0.018959772,0.02276508
t_1154,21.05053000000001,47.16964,0.027134597,0.018296622,0.022166552
t_1155,20.709810000000004,47.18625,0.029279735,0.017454753,0.026984438
t_1156,20.164500000000004,46.86111,0.023822311,0.01538075,0.019472372
t_1158,20.34586999999999,46.96975,0.025472337,0.014733419,0.02378116
t_116,24.210399999999993,42.69778,0.015018269,0.007592011,0.014566078
t_1161,20.18714,47.09391,0.022629132,0.01297818,0.021641765
t_1163,20.36896999999999,47.20231,0.03326361,0.015679242,0.020930422
t_117,23.88490999999999,42.72029,0.014913297,0.0057342392,0.012965883
t_1176,20.209900000000005,47.32624,0.049588162,0.033223283,0.040154055
t_1178,20.392179999999996,47.4344,0.040382627,0.02739585,0.037860777
t_118,24.388739999999984,42.80629,0.016034255,0.008120743,0.015307284
t_1183,20.41550000000001,47.66602,0.032761786,0.026610304,0.029374367
t_1186,20.892380000000003,47.29412,0.03468675,0.025076099,0.028087107
t_1187,20.551199999999994,47.31046,0.03181753,0.022731131,0.026084946
t_1188,21.07535999999999,47.40172,0.031954817,0.021288864,0.03131041
t_1189,20.73383000000001,47.41834,0.02803967,0.019456938,0.023210648
t_119,23.529930000000007,42.50198,0.017938998,0.009559046,0.017267803
t_1190,20.916859999999986,47.52596,0.023704564,0.011389407,0.021569097
t_1191,20.574870000000004,47.54231,0.024947235,0.01665859,0.020666348
t_1192,21.100310000000007,47.63332,0.024611527,0.015217309,0.024360163
t_1193,20.757959999999997,47.64995,0.03855743,0.023277715,0.030709688
t_1194,20.941460000000006,47.75733,0.02808977,0.019474462,0.023226336
t_1195,20.598649999999992,47.77368,0.026732242,0.01809351,0.021982245
t_12,24.909940000000006,41.79674,0.007739172,0.0020534066,0.0061113494
t_120,23.707240000000013,42.61126,0.017612653,0.00862876,0.016009701
t_121,23.3819,42.63293,0.022555595,0.0113121,0.019571092
t_1215,21.125370000000004,47.86444,0.029696625,0.016475493,0.025846083
t_1216,20.782209999999992,47.88107,0.02437003,0.015401449,0.019491889
t_1218,20.96618000000001,47.98821,0.021038743,0.009215482,0.01841861
t_1219,20.62254999999999,48.00456,0.025067966,0.013133812,0.021834105
t_122,23.55928,42.74224,0.020962248,0.010237302,0.018176699
t_1220,21.150559999999984,48.09508,0.027940443,0.013736369,0.020725032
t_1221,20.806579999999997,48.11171,0.02007821,0.011222649,0.015409271
t_1223,20.991019999999992,48.2186,0.018883226,0.0113276625,0.015515877
t_123,23.233509999999995,42.76365,0.023436073,0.012315966,0.020890579
t_1233,21.17586,48.32523,0.023078443,0.012476566,0.021018049
t_1234,20.831060000000008,48.34187,0.023419654,0.011883787,0.020273194
t_1236,21.01597000000001,48.44851,0.027393697,0.011891832,0.017052045
t_1239,26.59604999999999,46.46672,0.02040481,0.01013296,0.018018309
t_124,23.73702,42.85132,0.02347313,0.012226249,0.019053303
t_1240,26.25891999999999,46.49245,0.024559809,0.010782331,0.015861979
t_1241,26.446159999999992,46.59604,0.021071788,0.008662566,0.016050186
t_1242,26.633790000000005,46.69937,0.0166378,0.008246232,0.015478362
t_1243,26.295870000000008,46.72512,0.015580753,0.0077944477,0.011775375
t_1244,26.483589999999992,46.82847,0.014818077,0.0070914454,0.0109849
t_1245,26.14519999999999,46.85395,0.01869459,0.0075487634,0.013327644
t_1246,26.671699999999987,46.93156,0.026671762,0.013807567,0.022660654
t_1247,26.333,46.95732,0.021817103,0.013126534,0.017307386
t_1248,26.521199999999993,47.06043,0.020378219,0.011992053,0.016184954
t_1249,25.77077,46.64642,0.018491363,0.010893156,0.015073201
t_125,23.410950000000014,42.873,0.032387625,0.016998006,0.022413854
t_1250,25.95778999999999,46.75031,0.024184335,0.011683523,0.018384887
t_1251,25.619529999999997,46.77496,0.01635921,0.00951757,0.013642268
t_1252,25.806629999999984,46.87887,0.022628311,0.010146682,0.016567105
t_1253,25.99412000000001,46.98252,0.017307889,0.008656468,0.01604186
t_1254,25.655069999999995,47.00717,0.01905328,0.008312762,0.015570212
t_1255,25.842659999999995,47.11085,0.014328343,0.007603463,0.011562459
t_1256,26.030630000000002,47.21426,0.016015628,0.004502651,0.00835947
t_1257,25.690789999999993,47.23892,0.017653875,0.0046568722,0.008595957
t_1258,25.878860000000003,47.34235,0.0153301945,0.003902549,0.0075313007
t_1259,25.50313,47.13523,0.015772292,0.004029284,0.0077088326
t_126,23.588760000000008,42.98211,0.012457102,0.00623777,0.00999814
t_1260,25.163430000000005,47.15905,0.012064684,0.0036864572,0.008582908
t_1261,25.350779999999986,47.26302,0.010997074,0.003192304,0.007728165
t_1262,25.01060000000001,47.28658,0.01064998,0.003254585,0.007837718
t_1263,25.53853000000001,47.36674,0.012023054,0.005062888,0.008580716
t_1264,25.19802999999999,47.39057,0.015305563,0.0047872798,0.00874204
t_1265,25.385860000000008,47.4943,0.011699508,0.0051435134,0.00868048
t_1266,25.04489000000001,47.51786,0.012164174,0.0043588476,0.009699284
t_1267,25.232799999999997,47.62161,0.0102370195,0.0028568022,0.007775779
t_1268,25.421120000000002,47.7251,0.012842349,0.0037620412,0.008710905
t_1269,26.182019999999994,47.08592,0.012192484,0.0044624694,0.009867188
t_127,23.262259999999998,43.00353,0.01305107,0.0047277315,0.011247786
t_1270,26.370299999999986,47.18905,0.009118139,0.0024638658,0.006979591
t_1271,26.558989999999994,47.29192,0.011663267,0.0038473015,0.008854483
t_1272,26.219009999999997,47.31741,0.008859139,0.0032991883,0.00627689
t_1273,26.407780000000002,47.4203,0.01069914,0.0038549765,0.008867367
t_1274,26.596959999999996,47.52293,0.009008077,0.003325109,0.006312787
t_1275,26.25618,47.54843,0.009608548,0.0033317872,0.007972753
t_1276,26.44543999999999,47.65108,0.009254015,0.0033191002,0.0063044727
t_1277,26.635109999999997,47.75346,0.008234401,0.0028862543,0.0056944354
t_1278,26.293530000000004,47.77897,0.008582284,0.002876207,0.0056799985
t_1279,26.067319999999995,47.44552,0.008742506,0.0025057443,0.006479337
