STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
IBR005,IBR005,140.2372,36.3851,seismic,383.1,8.1,0.63,0,0.986199,0,60.6047,0,2.739505,0,0.380932,0,0.05922,inferred,Stations_USGS
FKS008,FKS008,140.5668,37.4363,seismic,641.3,7.5,0.63,0,1.031069,0,39.0853,0,1.65295,0,0.216094,0,0.029499,inferred,Stations_USGS
SMNH07,SMNH07,132.0402,34.694,seismic,760,3.7,0.63,0,0.000606,0,1.7591,0,0.000636,0,0.000766,0,0.000871,inferred,Stations_USGS
NIGH16,NIGH16,137.848,36.9378,seismic,775.5,4.2,0.63,0,0.00308,0,3.4515,0,0.005975,0,0.004819,0,0.004493,inferred,Stations_USGS
SITH08,SITH08,138.9691,36.0274,seismic,641.3,5.5,0.63,0,0.110477,0,8.7579,0,0.20264,0,0.063116,0,0.011811,inferred,Stations_USGS
SZOH53,SZOH53,138.0174,34.8768,seismic,641.3,4.7,0.63,0,0.006984,0,4.5294,0,0.010728,0,0.017196,0,0.011603,inferred,Stations_USGS
IWT005,IWT005,141.9464,39.6472,seismic,289.7,6.1,0.63,0,0.202969,0,11.5677,0,0.412091,0,0.169835,0,0.025093,inferred,Stations_USGS
TYM009,TYM009,137.1406,36.5864,seismic,467.6,4.5,0.63,0,0.01146,0,4.3669,0,0.038608,0,0.015085,0,0.012344,inferred,Stations_USGS
FKI011,FKI011,136.6706,35.9053,seismic,486.4,4.1,0.63,0,0.003355,0,3.2108,0,0.009346,0,0.004454,0,0.003562,inferred,Stations_USGS
KYT002,KYT002,134.8941,35.6037,seismic,222.8,3.9,0.63,0,0.00241,0,2.2403,0,0.003917,0,0.003171,0,0.002247,inferred,Stations_USGS
HYG002,HYG002,134.6284,35.6411,seismic,760,3.9,0.63,0,0.001919,0,2.2932,0,0.001948,0,0.003711,0,0.00217,inferred,Stations_USGS
RMIH05,RMIH05,141.7876,44.0254,seismic,452.6,4.5,0.63,0,0.005255,0,4.3401,0,0.010822,0,0.011628,0,0.009887,inferred,Stations_USGS
KKWH02,KKWH02,142.5736,44.5509,seismic,455.3,4,0.63,0,0.002016,0,2.5433,0,0.002274,0,0.005065,0,0.003761,inferred,Stations_USGS
HKD149,HKD149,140.2305,42.7904,seismic,600,4.1,0.63,0,0.002523,0,3.0785,0,0.003386,0,0.004327,0,0.004302,inferred,Stations_USGS
HRSH10,HRSH10,132.3794,34.7471,seismic,760,3.7,0.63,0,0.000674,0,1.7066,0,0.00117,0,0.000837,0,0.001202,inferred,Stations_USGS
YMT006,YMT006,140.4054,38.6001,seismic,438.4,6.6,0.63,0,0.243805,0,20.6197,0,0.759337,0,0.11308,0,0.087655,inferred,Stations_USGS
NGNH15,NGNH15,137.9336,36.0056,seismic,775.5,4.5,0.63,0,0.006481,0,4.2588,0,0.012964,0,0.016793,0,0.007462,inferred,Stations_USGS
AOMH07,AOMH07,140.0233,40.7451,seismic,471.5,5.2,0.63,0,0.010788,0,7.31,0,0.018514,0,0.023045,0,0.016655,inferred,Stations_USGS
NIG003,NIG003,138.3226,37.9976,seismic,187,5.7,0.63,0,0.023472,0,10.3554,0,0.031555,0,0.039596,0,0.058899,inferred,Stations_USGS
HKD084,HKD084,144.123,43.1141,seismic,301,5.1,0.63,0,0.020951,0,6.6875,0,0.049211,0,0.044091,0,0.022445,inferred,Stations_USGS
HKD072,HKD072,145.5209,43.1948,seismic,600,3.9,0.63,0,0.023723,0,2.2933,0,0.049975,0,0.007238,0,0.004552,inferred,Stations_USGS
HKD132,HKD132,141.0319,42.3483,seismic,349.1,4.6,0.63,0,0.024375,0,4.7774,0,0.059426,0,0.039453,0,0.012235,inferred,Stations_USGS
CHB012,CHB012,140.3333,35.5727,seismic,222.7,6.9,0.63,0,0.218991,0,24.2435,0,0.717914,0,0.291419,0,0.099046,inferred,Stations_USGS
NIGH07,NIGH07,139.261,37.6658,seismic,775.5,5.2,0.63,0,0.016829,0,7.2542,0,0.028425,0,0.01596,0,0.007829,inferred,Stations_USGS
SZO018,SZO018,138.2241,34.7402,seismic,194.5,5.6,0.63,0,0.031959,0,9.8028,0,0.036257,0,0.119294,0,0.024784,inferred,Stations_USGS
SIT014,SIT014,138.801,35.9954,seismic,775.5,4.9,0.63,0,0.065815,0,4.834,0,0.056492,0,0.046082,0,0.011317,inferred,Stations_USGS
AOM011,AOM011,141.3669,40.6803,seismic,275.3,6.8,0.63,0,0.140142,0,23.6529,0,0.529124,0,0.1989,0,0.098425,inferred,Stations_USGS
HKD085,HKD085,144.0697,42.9581,seismic,266.4,5.1,0.63,0,0.023924,0,6.1638,0,0.049687,0,0.045909,0,0.02865,inferred,Stations_USGS
TKCH05,TKCH05,143.6181,43.1211,seismic,641.3,4.6,0.63,0,0.018895,0,4.7584,0,0.029463,0,0.016273,0,0.020872,inferred,Stations_USGS
SZO023,SZO023,137.8164,34.8738,seismic,437.5,4.5,0.63,0,0.012871,0,4.4069,0,0.026076,0,0.015887,0,0.007416,inferred,Stations_USGS
TYM005,TYM005,137.0803,36.7824,seismic,171.6,5.4,0.63,0,0.00989,0,8.1681,0,0.013121,0,0.018306,0,0.021788,inferred,Stations_USGS
AOMH08,AOMH08,140.3121,40.7618,seismic,277.4,5.8,0.63,0,0.025732,0,9.2013,0,0.032124,0,0.047734,0,0.050918,inferred,Stations_USGS
IBR017,IBR017,140.3194,35.9537,seismic,162.2,7.2,0.63,0,0.424801,0,30.7426,0,0.628254,0,0.459416,0,0.102637,inferred,Stations_USGS
GNM012,GNM012,139.1924,36.3147,seismic,261.9,7,0.63,0,0.17506,0,19.2584,0,0.741003,0,0.281761,0,0.040791,inferred,Stations_USGS
IWT019,IWT019,141.8034,39.8491,seismic,775.5,6.7,0.63,0,0.322454,0,21.8563,0,0.663597,0,0.26393,0,0.016699,inferred,Stations_USGS
TTRH06,TTRH06,134.1988,35.3946,seismic,760,3.8,0.63,0,0.001175,0,1.8206,0,0.001355,0,0.002169,0,0.002951,inferred,Stations_USGS
TKS006,TKS006,134.4192,33.6692,seismic,760,3.9,0.63,0,0.002178,0,2.3554,0,0.001743,0,0.002754,0,0.00316,inferred,Stations_USGS
YMTH15,YMTH15,140.1249,38.4257,seismic,641.3,6.5,0.63,0,0.092598,0,11.6523,0,0.212018,0,0.187364,0,0.033228,inferred,Stations_USGS
HKD162,HKD162,140.247,41.4862,seismic,641.3,5,0.63,0,0.013326,0,6.0801,0,0.024984,0,0.027098,0,0.012418,inferred,Stations_USGS
HYGH10,HYGH10,134.8078,34.8164,seismic,641.3,3.8,0.63,0,0.002427,0,2.0477,0,0.003686,0,0.005336,0,0.002156,inferred,Stations_USGS
MYGH12,MYGH12,141.4428,38.6416,seismic,409.5,7,0.63,0,0.536574,0,20.3712,0,1.014305,0,0.152071,0,0.043877,inferred,Stations_USGS
MYG017,MYG017,140.7818,37.9763,seismic,294.8,7.9,0.63,0,0.356511,0,40.3323,0,0.694207,0,0.590702,0,0.073105,inferred,Stations_USGS
SMNH05,SMNH05,132.6396,34.8697,seismic,760,3.7,0.63,0,0.000664,0,1.8204,0,0.000664,0,0.000794,0,0.000819,inferred,Stations_USGS
KNG004,KNG004,139.6218,35.1441,seismic,260.8,6.4,0.63,0,0.100357,0,17.7296,0,0.28849,0,0.099552,0,0.048948,inferred,Stations_USGS
AKTH12,AKTH12,140.2221,39.9155,seismic,641.3,5.4,0.63,0,0.046855,0,8.1953,0,0.107683,0,0.112678,0,0.025364,inferred,Stations_USGS
NGNH54,NGNH54,138.0058,35.4489,seismic,775.5,5,0.63,0,0.017259,0,6.2313,0,0.032936,0,0.034164,0,0.012491,inferred,Stations_USGS
ISKH07,ISKH07,136.6357,36.515,seismic,641.3,4.1,0.63,0,0.004223,0,2.4924,0,0.005862,0,0.00848,0,0.009172,inferred,Stations_USGS
TCG007,TCG007,139.8861,36.5692,seismic,427.8,6.6,0.63,0,0.169245,0,19.9674,0,0.32239,0,0.172861,0,0.051071,inferred,Stations_USGS
HKD156,HKD156,140.6958,41.8995,seismic,641.3,4.6,0.63,0,0.011253,0,2.873,0,0.020824,0,0.025697,0,0.007342,inferred,Stations_USGS
HKD126,HKD126,141.9279,42.575,seismic,159.7,5.6,0.63,0,0.034457,0,9.7397,0,0.086207,0,0.089004,0,0.018552,inferred,Stations_USGS
IWT010,IWT010,141.1173,38.9334,seismic,313.9,7.7,0.63,0,1.01721,0,44.8644,0,2.08165,0,0.520369,0,0.097059,inferred,Stations_USGS
GIFH22,GIFH22,137.1054,35.6682,seismic,775.5,4.1,0.63,0,0.003875,0,2.8289,0,0.006131,0,0.007268,0,0.006645,inferred,Stations_USGS
AICH18,AICH18,137.2377,34.9635,seismic,401.7,4.6,0.63,0,0.004396,0,4.577,0,0.007698,0,0.008487,0,0.004361,inferred,Stations_USGS
HKD155,HKD155,140.8064,42.0436,seismic,270,4.8,0.63,0,0.009994,0,5.3144,0,0.020575,0,0.022435,0,0.010424,inferred,Stations_USGS
IBRH20,IBRH20,140.7323,35.8284,seismic,260.2,6.8,0.63,0,0.220227,0,20.0638,0,0.371715,0,0.203713,0,0.068502,inferred,Stations_USGS
HKD185,HKD185,141.4021,42.7755,seismic,309.2,4.3,0.63,0,0.013219,0,3.6451,0,0.028178,0,0.014375,0,0.005335,inferred,Stations_USGS
HKD079,HKD079,144.5996,43.3033,seismic,269.2,5.1,0.63,0,0.013089,0,6.9796,0,0.030467,0,0.023153,0,0.045296,inferred,Stations_USGS
KYT001,KYT001,135.1022,35.7406,seismic,260.2,3.8,0.63,0,0.002048,0,1.9396,0,0.002812,0,0.003564,0,0.003873,inferred,Stations_USGS
NARH01,NARH01,135.6489,33.9666,seismic,775.5,3.9,0.63,0,0.002589,0,2.361,0,0.004906,0,0.005775,0,0.004474,inferred,Stations_USGS
NPP2,Tokai_NPP,140.607,36.4654,seismic,150.4,null,null,0,0.58,,,,,,,,,inferred,Stations_USGS
GNMH12,GNMH12,138.9129,36.144,seismic,775.5,5.7,0.63,0,0.199671,0,10.5605,0,0.835861,0,0.060266,0,0.01043,inferred,Stations_USGS
FKSH07,FKSH07,139.3755,37.0103,seismic,775.5,4.5,0.63,0,0.042512,0,3.4844,0,0.042162,0,0.014396,0,0.006307,inferred,Stations_USGS
IBRH11,IBRH11,140.1401,36.3701,seismic,406.1,8,0.63,0,0.843071,0,54.1509,0,1.81233,0,0.309369,0,0.030772,inferred,Stations_USGS
CHB026,CHB026,140.237,35.3872,seismic,349.6,6.9,0.63,0,0.072698,0,21.3743,0,0.223453,0,0.11126,0,0.07325,inferred,Stations_USGS
CHB005,CHB005,140.83,35.7358,seismic,281.78,6.7,0.63,0,0.179407,0,21.1543,0,0.240919,0,0.338558,0,0.057781,inferred,Stations_USGS
MYG001,MYG001,141.5684,38.9015,seismic,383.1,7.1,0.63,0,0.433303,0,29.1534,0,1.954879,0,0.264228,0,0.027369,inferred,Stations_USGS
MYG002,MYG002,141.5109,38.7262,seismic,775.5,7.2,0.63,0,0.671531,0,23.7044,0,1.17086,0,0.170567,0,0.04459,inferred,Stations_USGS
OSK010,OSK010,135.2549,34.3755,seismic,340,4.2,0.63,0,0.003529,0,3.5201,0,0.003787,0,0.005089,0,0.008337,inferred,Stations_USGS
HKD023,HKD023,141.3685,43.7735,seismic,641.3,4.1,0.63,0,0.004124,0,3.0613,0,0.009317,0,0.008258,0,0.003696,inferred,Stations_USGS
CHBH13,CHBH13,140.298,35.8307,seismic,215.3,7,0.63,0,0.249052,0,27.6719,0,0.894103,0,0.16255,0,0.049374,inferred,Stations_USGS
HYG027,HYG027,134.7292,34.2499,seismic,439.4,4.1,0.63,0,0.001977,0,2.5798,0,0.00203,0,0.002557,0,0.00422,inferred,Stations_USGS
HKD068,HKD068,144.7704,43.4108,seismic,286.2,5,0.63,0,0.026884,0,5.051,0,0.068118,0,0.018431,0,0.02308,inferred,Stations_USGS
HKD087,HKD087,143.8916,43.1502,seismic,641.3,4.9,0.63,0,0.00968,0,3.0847,0,0.017387,0,0.011312,0,0.011477,inferred,Stations_USGS
HKD100,HKD100,143.312,42.2864,seismic,641.3,4.5,0.63,0,0.022659,0,4.4748,0,0.033645,0,0.018874,0,0.009673,inferred,Stations_USGS
NIGH04,NIGH04,139.5428,38.1313,seismic,441.4,5.7,0.63,0,0.039302,0,10.2721,0,0.071249,0,0.070458,0,0.054246,inferred,Stations_USGS
GIFH03,GIFH03,136.6134,35.6325,seismic,641.3,4.1,0.63,0,0.00573,0,3.2435,0,0.008639,0,0.015848,0,0.007053,inferred,Stations_USGS
GIFH12,GIFH12,136.4134,35.6033,seismic,641.3,4.1,0.63,0,0.003711,0,2.9342,0,0.004532,0,0.007183,0,0.004817,inferred,Stations_USGS
FKSH11,FKSH11,140.3386,37.2006,seismic,303.1,7.9,0.63,0,0.502086,0,48.9428,0,0.922457,0,1.072711,0,0.086201,inferred,Stations_USGS
SIT010,SIT010,139.6481,35.9065,seismic,213.6,7.1,0.63,0,0.173688,0,28.1001,0,0.261539,0,0.359918,0,0.066087,inferred,Stations_USGS
SOYH09,SOYH09,142.4868,44.857,seismic,351.4,4.1,0.63,0,0.002036,0,2.9364,0,0.003248,0,0.004019,0,0.005594,inferred,Stations_USGS
WKY006,WKY006,135.1524,33.8908,seismic,164.7,4.1,0.63,0,0.001926,0,3.16,0,0.0021,0,0.002916,0,0.004085,inferred,Stations_USGS
SITH04,SITH04,139.5353,35.8028,seismic,241.7,6.2,0.63,0,0.077478,0,13.0929,0,0.139181,0,0.096956,0,0.048826,inferred,Stations_USGS
HKD119,HKD119,142.1914,43.5199,seismic,641.3,4.5,0.63,0,0.006922,0,4.5006,0,0.010117,0,0.023572,0,0.013474,inferred,Stations_USGS
HRSH11,HRSH11,133.1674,34.8225,seismic,760,3.4,0.63,0,0.00052,0,1.0394,0,0.000553,0,0.000791,0,0.000901,inferred,Stations_USGS
TCGH13,TCGH13,140.1781,36.7342,seismic,641.3,8.3,0.63,0,0.856064,0,67.8443,0,3.6939,0,0.284358,0,0.043636,inferred,Stations_USGS
GIFH16,GIFH16,137.3438,36.094,seismic,641.3,4.2,0.63,0,0.02673,0,3.4648,0,0.024501,0,0.005954,0,0.008726,inferred,Stations_USGS
GNM011,GNM011,139.3609,36.2914,seismic,378.5,6.6,0.63,0,0.214633,0,14.4693,0,0.828857,0,0.194812,0,0.041171,inferred,Stations_USGS
HRSH18,HRSH18,132.7923,34.4572,seismic,760,3.7,0.63,0,0.000741,0,1.8103,0,0.000761,0,0.001093,0,0.002066,inferred,Stations_USGS
TKY007,TKY007,139.6859,35.7107,seismic,253.1,6.8,0.63,0,0.195947,0,23.2676,0,0.578686,0,0.214811,0,0.070126,inferred,Stations_USGS
NAR009,NAR009,135.7552,33.938,seismic,775.5,3.8,0.63,0,0.001832,0,1.9995,0,0.002065,0,0.003353,0,0.002662,inferred,Stations_USGS
KNG011,KNG011,139.1548,35.6154,seismic,641.3,6,0.63,0,0.05607,0,8.3576,0,0.121972,0,0.077773,0,0.025045,inferred,Stations_USGS
OITH01,OITH01,131.0326,33.4122,seismic,760,2.6,0.63,0,0.000184,0,0.2743,0,0.000205,0,0.000541,0,0.000253,inferred,Stations_USGS
TCGH09,TCGH09,139.8364,36.8625,seismic,327.5,6.4,0.63,0,0.153732,0,17.4691,0,0.213017,0,0.156383,0,0.046551,inferred,Stations_USGS
IBR011,IBR011,140.0903,36.1251,seismic,164.7,7.6,0.63,0,0.349359,0,40.8223,0,0.771421,0,0.58881,0,0.167097,inferred,Stations_USGS
AOMH15,AOMH15,140.5565,40.4841,seismic,641.3,5.5,0.63,0,0.017659,0,5.74,0,0.033278,0,0.037332,0,0.026885,inferred,Stations_USGS
CHB008,CHB008,139.9023,35.6537,seismic,141.8,7.1,0.63,0,0.160525,0,29.3623,0,0.429513,0,0.482786,0,0.116244,inferred,Stations_USGS
NIG014,NIG014,138.9559,37.641,seismic,161.6,6.2,0.63,0,0.041195,0,12.4759,0,0.052449,0,0.130858,0,0.059479,inferred,Stations_USGS
WKYH04,WKYH04,135.5454,33.5559,seismic,641.3,3.9,0.63,0,0.001407,0,2.2691,0,0.001437,0,0.002314,0,0.00196,inferred,Stations_USGS
NAR008,NAR008,136.0046,34.1352,seismic,775.5,4,0.63,0,0.001193,0,2.0837,0,0.001261,0,0.002495,0,0.002711,inferred,Stations_USGS
HKD104,HKD104,142.131,42.5886,seismic,457.9,5.4,0.63,0,0.010978,0,8.3973,0,0.022346,0,0.026801,0,0.020152,inferred,Stations_USGS
TKY022,TKY022,139.7962,35.6874,seismic,260.2,7.5,0.63,0,0.187447,0,38.3726,0,0.50414,0,0.743314,0,0.053341,inferred,Stations_USGS
HYGH07,HYGH07,134.6701,35.0322,seismic,760,3.9,0.63,0,0.001296,0,2.4501,0,0.00141,0,0.002335,0,0.00256,inferred,Stations_USGS
YMGH17,YMGH17,132.4046,33.9291,seismic,760,3.9,0.63,0,0.000822,0,2.2046,0,0.000821,0,0.000847,0,0.001612,inferred,Stations_USGS
SOYH01,SOYH01,142.1185,45.3346,seismic,760,4.5,0.63,0,0.001664,0,4.2413,0,0.001759,0,0.001757,0,0.002639,inferred,Stations_USGS
AKTH10,AKTH10,140.5812,40.3002,seismic,450.4,5.5,0.63,0,0.028765,0,7.3457,0,0.083194,0,0.043798,0,0.029528,inferred,Stations_USGS
HKD147,HKD147,140.5302,42.8051,seismic,421.9,4.3,0.63,0,0.005063,0,2.5734,0,0.008218,0,0.015467,0,0.006732,inferred,Stations_USGS
CHB009,CHB009,140.1022,35.6082,seismic,156.3,7.5,0.63,0,0.182291,0,37.8343,0,0.479015,0,0.30066,0,0.096107,inferred,Stations_USGS
HKD054,HKD054,143.9008,43.7996,seismic,414,4.6,0.63,0,0.011099,0,4.081,0,0.018671,0,0.042405,0,0.025961,inferred,Stations_USGS
FKS025,FKS025,139.9,37.3077,seismic,510.4,5.5,0.63,0,0.149766,0,8.2394,0,0.229688,0,0.075625,0,0.022364,inferred,Stations_USGS
FKS018,FKS018,140.3622,37.3961,seismic,392.1,8,0.63,0,1.089861,0,40.2778,0,2.45361,0,0.682998,0,0.057766,inferred,Stations_USGS
HKD059,HKD059,144.4629,43.8565,seismic,266.8,5.1,0.63,0,0.012308,0,6.4112,0,0.022258,0,0.027363,0,0.028638,inferred,Stations_USGS
TKS007,TKS007,134.285,34.0905,seismic,760,4,0.63,0,0.002762,0,2.9039,0,0.002795,0,0.003688,0,0.012336,inferred,Stations_USGS
KYT012,KYT012,135.8188,34.9962,seismic,775.5,4.3,0.63,0,0.002391,0,3.7213,0,0.002581,0,0.00393,0,0.003046,inferred,Stations_USGS
HKD089,HKD089,143.5544,43.2436,seismic,480.6,4.9,0.63,0,0.014752,0,5.6889,0,0.022776,0,0.030212,0,0.025371,inferred,Stations_USGS
IWT024,IWT024,141.2901,40.2632,seismic,491.2,6,0.63,0,0.164394,0,11.8994,0,0.275907,0,0.111031,0,0.030688,inferred,Stations_USGS
TKY026,TKY026,139.8635,35.6704,seismic,149.9,6.9,0.63,0,0.165553,0,25.6871,0,0.433332,0,0.405203,0,0.103621,inferred,Stations_USGS
EHMH11,EHMH11,132.6011,33.5807,seismic,760,3.9,0.63,0,0.000927,0,2.4784,0,0.000929,0,0.001026,0,0.001623,inferred,Stations_USGS
NGN004,NGN004,138.1938,36.6486,seismic,378.4,4.7,0.63,0,0.011408,0,5.015,0,0.018107,0,0.016419,0,0.02219,inferred,Stations_USGS
KYT013,KYT013,135.8047,34.8784,seismic,398.2,4.1,0.63,0,0.002908,0,2.9663,0,0.005162,0,0.00725,0,0.005581,inferred,Stations_USGS
NGN001,NGN001,138.366,36.8514,seismic,351.4,5.2,0.63,0,0.019944,0,7.367,0,0.035353,0,0.037091,0,0.028982,inferred,Stations_USGS
NIG013,NIG013,138.8834,37.7638,seismic,177.8,6.4,0.63,0,0.030629,0,17.7093,0,0.049784,0,0.085297,0,0.065905,inferred,Stations_USGS
KSRH07,KSRH07,144.3274,43.1359,seismic,158,5.3,0.63,0,0.022714,0,7.4882,0,0.060316,0,0.03393,0,0.039439,inferred,Stations_USGS
TYMH05,TYMH05,136.9584,36.5736,seismic,340.2,4.1,0.63,0,0.005129,0,3.1762,0,0.0068,0,0.005143,0,0.005342,inferred,Stations_USGS
NGNH30,NGNH30,137.6849,36.064,seismic,775.5,4.4,0.63,0,0.018017,0,3.9524,0,0.020423,0,0.010375,0,0.006664,inferred,Stations_USGS
SBSH06,SBSH06,140.4831,42.8309,seismic,295.6,4.3,0.63,0,0.006063,0,3.4432,0,0.009387,0,0.018048,0,0.018717,inferred,Stations_USGS
HKD028,HKD028,142.4547,44.3598,seismic,331.7,4.1,0.63,0,0.003851,0,3.0148,0,0.00443,0,0.014505,0,0.007622,inferred,Stations_USGS
OSKH01,OSKH01,135.2836,34.3977,seismic,294.2,4.3,0.63,0,0.004324,0,3.78,0,0.004736,0,0.008764,0,0.015227,inferred,Stations_USGS
IWTH14,IWTH14,141.9087,39.7435,seismic,775.5,5.7,0.63,0,0.297121,0,9.1286,0,0.280495,0,0.070457,0,0.019611,inferred,Stations_USGS
HKD167,HKD167,139.9815,42.1297,seismic,641.3,4.8,0.63,0,0.006581,0,5.5562,0,0.011905,0,0.0139,0,0.008259,inferred,Stations_USGS
YMT004,YMT004,139.5889,38.6276,seismic,641.3,5.5,0.63,0,0.01077,0,9.3096,0,0.015996,0,0.015852,0,0.010773,inferred,Stations_USGS
AKT019,AKT019,140.451,39.0384,seismic,510.4,5.5,0.63,0,0.046155,0,8.7833,0,0.072652,0,0.055133,0,0.020153,inferred,Stations_USGS
KKWH06,KKWH06,142.7656,44.3207,seismic,443.2,3.9,0.63,0,0.001123,0,2.3347,0,0.001297,0,0.001641,0,0.002723,inferred,Stations_USGS
CHB022,CHB022,139.8598,35.3083,seismic,373.3,6.7,0.63,0,0.097782,0,21.3049,0,0.244533,0,0.108197,0,0.070328,inferred,Stations_USGS
CHBH16,CHBH16,139.9649,35.1384,seismic,454.9,6.8,0.63,0,0.058411,0,20.099,0,0.180945,0,0.134212,0,0.069387,inferred,Stations_USGS
KYTH02,KYTH02,135.2496,35.7101,seismic,641.3,3.9,0.63,0,0.002717,0,2.2319,0,0.003918,0,0.00476,0,0.003844,inferred,Stations_USGS
CHB002,CHB002,139.9031,35.7868,seismic,137.3,6.9,0.63,0,0.289326,0,25.4836,0,0.637268,0,0.202084,0,0.046466,inferred,Stations_USGS
KKWH15,KKWH15,142.7656,43.8546,seismic,775.5,4.1,0.63,0,0.003371,0,2.4041,0,0.003739,0,0.006928,0,0.005583,inferred,Stations_USGS
YMNH10,YMNH10,138.3087,35.5351,seismic,641.3,5.1,0.63,0,0.028273,0,4.3399,0,0.071896,0,0.03629,0,0.012312,inferred,Stations_USGS
TCG016,TCG016,140.1557,36.5287,seismic,356.6,7,0.63,0,0.406619,0,25.3869,0,0.387852,0,0.383467,0,0.022726,inferred,Stations_USGS
SZOH30,SZOH30,137.9181,35.2233,seismic,775.5,4.5,0.63,0,0.007915,0,3.8731,0,0.00947,0,0.015061,0,0.011362,inferred,Stations_USGS
HKD003,HKD003,141.7667,45.103,seismic,168.8,5,0.63,0,0.0044,0,6.3578,0,0.004629,0,0.008481,0,0.015121,inferred,Stations_USGS
FKS027,FKS027,139.6808,37.07,seismic,641.3,5.2,0.63,0,0.18051,0,6.2193,0,0.145621,0,0.032078,0,0.015202,inferred,Stations_USGS
AOMH12,AOMH12,141.1547,40.5846,seismic,396.3,6.6,0.63,0,0.121314,0,15.459,0,0.279883,0,0.164419,0,0.107891,inferred,Stations_USGS
HKD165,HKD165,140.0175,42.4286,seismic,452.1,4,0.63,0,0.005448,0,2.518,0,0.019542,0,0.007156,0,0.005768,inferred,Stations_USGS
NGNH10,NGNH10,137.7669,35.9632,seismic,775.5,4.6,0.63,0,0.009957,0,4.8137,0,0.027165,0,0.023072,0,0.010056,inferred,Stations_USGS
YMTH01,YMTH01,140.3805,38.3841,seismic,376.6,6.7,0.63,0,0.200059,0,20.9417,0,0.841662,0,0.20217,0,0.06494,inferred,Stations_USGS
EHMH08,EHMH08,133.0016,33.5388,seismic,760,3.8,0.63,0,0.000959,0,1.9128,0,0.000967,0,0.001095,0,0.002147,inferred,Stations_USGS
TKS001,TKS001,134.6098,34.203,seismic,760,4,0.63,0,0.002458,0,2.9148,0,0.002639,0,0.003362,0,0.00577,inferred,Stations_USGS
OSK007,OSK007,135.6058,34.5577,seismic,167.4,4.7,0.63,0,0.007061,0,5.0515,0,0.007607,0,0.018769,0,0.020486,inferred,Stations_USGS
SMNH12,SMNH12,132.8558,35.1634,seismic,760,3.6,0.63,0,0.000634,0,1.5013,0,0.000637,0,0.000918,0,0.001438,inferred,Stations_USGS
RMIH04,RMIH04,141.9621,44.0974,seismic,775.5,4.5,0.63,0,0.004993,0,4.3435,0,0.005433,0,0.009385,0,0.011547,inferred,Stations_USGS
EHMH12,EHMH12,132.5055,33.427,seismic,760,3.1,0.63,0,0.000382,0,0.6342,0,0.000836,0,0.000403,0,0.000706,inferred,Stations_USGS
NGNH21,NGNH21,137.9236,35.8315,seismic,378.5,5.6,0.63,0,0.03332,0,9.785,0,0.051245,0,0.062523,0,0.030804,inferred,Stations_USGS
SZO014,SZO014,138.3735,34.9649,seismic,300.6,5.3,0.63,0,0.022541,0,7.7518,0,0.042985,0,0.085376,0,0.011187,inferred,Stations_USGS
SZO021,SZO021,138.1332,35.0969,seismic,775.5,5,0.63,0,0.013348,0,6.2327,0,0.026019,0,0.032783,0,0.010889,inferred,Stations_USGS
CHB007,CHB007,140.2267,35.7234,seismic,187,7.4,0.63,0,1.056059,0,37.2015,0,2.540609,0,0.332233,0,0.078386,inferred,Stations_USGS
YMT007,YMT007,140.3907,38.4306,seismic,475.5,6.7,0.63,0,0.204521,0,21.4234,0,0.593039,0,0.169258,0,0.050617,inferred,Stations_USGS
YMN009,YMN009,138.4627,35.4965,seismic,641.3,6.3,0.63,0,0.116955,0,13.1991,0,0.241239,0,0.193102,0,0.033189,inferred,Stations_USGS
IWTH24,IWTH24,141.0118,39.1979,seismic,389.5,7,0.63,0,0.191682,0,26.6152,0,0.408607,0,0.278886,0,0.113019,inferred,Stations_USGS
AOM026,AOM026,140.3106,41.1281,seismic,600,5.4,0.63,0,0.021278,0,5.6697,0,0.049544,0,0.052002,0,0.033927,inferred,Stations_USGS
SIT005,SIT005,139.2626,36.0562,seismic,403.9,5.5,0.63,0,0.099857,0,9.1471,0,0.159595,0,0.079563,0,0.020114,inferred,Stations_USGS
KKWH09,KKWH09,142.2542,44.7745,seismic,410.4,4.1,0.63,0,0.002259,0,3.3469,0,0.002483,0,0.003648,0,0.004822,inferred,Stations_USGS
RMIH03,RMIH03,141.8187,44.6359,seismic,449.1,5.2,0.63,0,0.007612,0,7.3351,0,0.008506,0,0.013552,0,0.021063,inferred,Stations_USGS
IWT009,IWT009,141.4031,39.0187,seismic,775.5,7,0.63,0,0.581271,0,18.9933,0,0.789396,0,0.107564,0,0.020261,inferred,Stations_USGS
TKCH02,TKCH02,143.8983,43.3822,seismic,641.3,4.7,0.63,0,0.009205,0,4.1174,0,0.018862,0,0.018917,0,0.019574,inferred,Stations_USGS
ABSH13,ABSH13,143.4514,43.7419,seismic,473.8,4.1,0.63,0,0.012777,0,2.7145,0,0.022704,0,0.026557,0,0.012547,inferred,Stations_USGS
