# 20110511_M5.1_Lorca median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1540,-1.2228399999999908,38.58213,0.017849162,0.02119336,0.015032659,0.017466968,0.018239718
t_1541,-1.133010000000013,38.58213,0.017175585,0.020008992,0.014743406,0.016841471,0.017516324
t_1542,-1.133010000000013,38.61724,0.017225303,0.0198455,0.014951049,0.016896293,0.017560719
t_1543,-1.2228399999999908,38.61724,0.016398486,0.019263549,0.013959545,0.016050074,0.016754461
t_1544,-1.1779300000000035,38.61724,0.0144439265,0.016823675,0.0124007985,0.014150478,0.01474346
t_1545,-1.133010000000013,38.65232,0.016096877,0.018322082,0.014141923,0.015798166,0.016401237
t_1546,-1.4923400000000129,38.26544,0.009264022,0.010488912,0.0081821745,0.009178399,0.009350445
t_1547,-1.447419999999994,38.30069,0.008208623,0.0093000885,0.0072452533,0.008124051,0.008294077
t_1548,-1.4923400000000129,38.30069,0.011279939,0.013076513,0.009730195,0.011148493,0.011412934
t_1549,-1.4025100000000066,38.30069,0.007629432,0.008580634,0.0067836745,0.007552249,0.007707404
t_155,-2.7948900000000094,36.76925,0.010740271,0.01113181,0.010362503,0.010454923,0.0110334065
t_1550,-1.447419999999994,38.33593,0.012670772,0.014822397,0.010831478,0.012500752,0.012843106
t_1551,-1.4025100000000066,38.33593,0.008952813,0.010438874,0.007678306,0.008831494,0.0090758
t_1552,-1.4923400000000129,38.33593,0.012880409,0.015231282,0.010892382,0.01270221,0.013061109
t_1553,-1.5372500000000002,38.37116,0.017009454,0.020430535,0.014161231,0.016749267,0.017273685
t_1554,-1.4025100000000066,38.37116,0.013306554,0.01587035,0.011156931,0.013093259,0.013523324
t_1555,-1.447419999999994,38.37116,0.014054171,0.016765283,0.011781472,0.013834237,0.014277601
t_1556,-1.8067499999999939,38.26544,0.03011294,0.03837448,0.023630006,0.029608006,0.030626487
t_1557,-1.7169199999999876,38.30069,0.025698505,0.032227334,0.02049233,0.025281483,0.026122404
t_1558,-1.7618300000000033,38.30069,0.029938161,0.03752427,0.0238857,0.029454553,0.03042971
t_1559,-1.8067499999999939,38.30069,0.029490784,0.036714688,0.023688242,0.029028382,0.029960552
t_156,-2.8847299999999905,36.76925,0.00907661,0.009248265,0.008908141,0.008823231,0.009337266
t_1560,-1.7618300000000033,38.33593,0.026400078,0.03236218,0.021536378,0.026001187,0.026805092
t_1561,-1.8067499999999939,38.33593,0.02733184,0.033223193,0.022485182,0.0269342,0.027735353
t_1562,-1.7169199999999876,38.33593,0.02521505,0.030998452,0.020510662,0.024828503,0.025607618
t_1563,-1.7618300000000033,38.37116,0.022793632,0.027262762,0.019057116,0.02247832,0.023113366
t_1564,-1.8067499999999939,38.37116,0.025920153,0.030779025,0.021828318,0.02557154,0.026273519
t_1565,-1.7169199999999876,38.37116,0.020523718,0.024631962,0.017100668,0.020235583,0.020815955
t_1566,-1.5372500000000002,38.30069,0.013918121,0.016553227,0.0117024975,0.013734291,0.014104411
t_1567,-1.6270800000000065,38.30069,0.023708062,0.029277207,0.019198287,0.023342846,0.024078995
t_1568,-1.671999999999997,38.30069,0.025158472,0.03139257,0.020162372,0.024756612,0.025566854
t_1569,-1.5372500000000002,38.33593,0.013335492,0.01598,0.01112862,0.013142977,0.013530827
t_157,-2.7948900000000094,36.80522,0.010311389,0.010807783,0.009837794,0.010039483,0.010590659
t_1570,-1.671999999999997,38.33593,0.023347182,0.028669203,0.019013118,0.022988617,0.02371134
t_1571,-1.5821699999999908,38.33593,0.016976172,0.020579915,0.014003478,0.016722618,0.01723357
t_1572,-1.6270800000000065,38.33593,0.019616652,0.023976985,0.01604927,0.019317761,0.01992017
t_1573,-1.5821699999999908,38.37116,0.01854624,0.022329263,0.015404137,0.018267293,0.018829448
t_1574,-1.671999999999997,38.37116,0.022405604,0.026946634,0.018629827,0.022085056,0.022730805
t_1575,-1.6270800000000065,38.37116,0.022398684,0.02697382,0.018599555,0.022069948,0.022732316
t_1576,-1.4923400000000129,38.37116,0.013247317,0.015851794,0.01107076,0.013042567,0.01345528
t_1577,-1.5372500000000002,38.40636,0.019343916,0.02315703,0.016158683,0.019039303,0.019653402
t_1578,-1.447419999999994,38.40636,0.018338826,0.022093285,0.0152223855,0.018023422,0.018659748
t_1579,-1.4923400000000129,38.40636,0.0172956,0.020784544,0.014392318,0.017009422,0.017586593
t_158,-2.83981,36.80522,0.0087850755,0.0091366945,0.008446988,0.008546143,0.009030688
t_1580,-1.4025100000000066,38.40636,0.016399458,0.019804621,0.013579773,0.016107673,0.016696531
t_1581,-1.4025100000000066,38.44155,0.014145756,0.01717108,0.011653456,0.013876275,0.01442047
t_1582,-1.4923400000000129,38.44155,0.01547866,0.018576918,0.01289713,0.015211366,0.015750652
t_1583,-1.447419999999994,38.44155,0.015271633,0.018453132,0.0126386555,0.014992442,0.0155560225
t_1584,-1.5372500000000002,38.44155,0.019124046,0.022720356,0.016096981,0.018819654,0.019433362
t_1585,-1.447419999999994,38.47672,0.01789463,0.02159223,0.014830233,0.017552981,0.01824293
t_1586,-1.7618300000000033,38.40636,0.021498319,0.025011476,0.018478625,0.02123531,0.021764586
t_1587,-1.7169199999999876,38.40636,0.020826166,0.024262037,0.017876867,0.020572534,0.021082927
t_1588,-1.8067499999999939,38.40636,0.023909153,0.027754873,0.0205963,0.023612956,0.024209067
t_1589,-1.7618300000000033,38.44155,0.019135298,0.021571625,0.016974133,0.01893947,0.019333148
t_159,-2.8847299999999905,36.80522,0.008111075,0.008358828,0.007870665,0.00788553,0.00834307
t_1590,-1.7169199999999876,38.44155,0.021656299,0.024293592,0.01930531,0.021450538,0.021864034
t_1591,-1.8067499999999939,38.44155,0.021777576,0.024731731,0.01917629,0.021529796,0.022028208
t_1592,-1.7169199999999876,38.47672,0.022183724,0.023711829,0.020754097,0.022056486,0.022311695
t_1593,-1.7618300000000033,38.47672,0.021667063,0.023632657,0.019864952,0.021491949,0.021843605
t_1594,-1.8067499999999939,38.47672,0.021149995,0.023565687,0.018981932,0.020924421,0.021378
t_1595,-1.7169199999999876,38.51188,0.019565362,0.019935884,0.019201728,0.019525725,0.01960508
t_1596,-1.6270800000000065,38.40636,0.021299379,0.025130639,0.018052211,0.021009322,0.021593442
t_1597,-1.5821699999999908,38.40636,0.019696916,0.02343337,0.016556239,0.01940649,0.019991687
t_1598,-1.671999999999997,38.40636,0.018873101,0.022090023,0.01612465,0.018634414,0.019114845
t_1599,-1.6270800000000065,38.44155,0.019738875,0.022695234,0.017167622,0.019500485,0.01998018
t_16,-2.7499799999999937,36.76925,0.011000266,0.011472885,0.010547117,0.010719339,0.011288556
t_160,-2.7948900000000094,36.84117,0.008421662,0.008928661,0.007943452,0.008200398,0.008648897
t_1600,-1.5821699999999908,38.44155,0.02001376,0.02343537,0.017091716,0.019730449,0.020301143
t_1601,-1.671999999999997,38.44155,0.018827451,0.021274416,0.016661933,0.0186355,0.019021379
t_1602,-1.5821699999999908,38.47672,0.019804293,0.022817018,0.017189365,0.019534353,0.020077964
t_1603,-1.671999999999997,38.47672,0.02098555,0.022708386,0.019393422,0.020840054,0.021132063
t_1604,-1.6270800000000065,38.47672,0.019890955,0.02225275,0.01777983,0.019683184,0.02010092
t_1605,-1.5821699999999908,38.51188,0.021113142,0.024061956,0.018525708,0.020823013,0.021407314
t_1606,-1.4025100000000066,38.47672,0.017593805,0.021359129,0.014492254,0.017242383,0.017952388
t_1607,-1.5372500000000002,38.47672,0.017252246,0.020310983,0.014654141,0.016975125,0.01753389
t_1608,-1.4923400000000129,38.47672,0.018297369,0.02186365,0.015312799,0.017971091,0.018629568
t_1609,-1.5372500000000002,38.51188,0.019362852,0.02262739,0.016569303,0.019043667,0.019687388
t_161,-2.8847299999999905,36.84117,0.010057081,0.010482032,0.009649358,0.009778076,0.010344047
t_1610,-1.447419999999994,38.51188,0.018941369,0.022768572,0.015757488,0.01856659,0.019323714
t_1611,-1.4025100000000066,38.51188,0.015900224,0.019242752,0.013138304,0.015571174,0.016236229
t_1612,-1.4923400000000129,38.51188,0.019245118,0.022876972,0.016189842,0.018890407,0.01960649
t_1613,-1.4025100000000066,38.54701,0.017147183,0.020644864,0.014242084,0.016782029,0.017520282
t_1614,-1.4923400000000129,38.54701,0.019416407,0.022974296,0.016409507,0.019044109,0.019795984
t_1615,-1.447419999999994,38.54701,0.01744097,0.020862402,0.014580649,0.017084183,0.017805206
t_1616,-1.6270800000000065,38.51188,0.019628378,0.021583848,0.01785007,0.01943344,0.01982527
t_1617,-1.671999999999997,38.51188,0.017284855,0.018080851,0.016523903,0.017203765,0.01736633
t_1618,-1.671999999999997,38.54701,0.016669746,0.017773664,0.015634393,0.016535474,0.016805109
t_1619,-1.6270800000000065,38.54701,0.020354833,0.02245074,0.018454595,0.02011909,0.020593341
t_162,-2.9296400000000062,36.76925,0.008558328,0.008631796,0.008485487,0.008315809,0.008807921
t_1620,-1.5821699999999908,38.54701,0.019914687,0.022649279,0.01751026,0.019619394,0.020214424
t_1621,-1.6270800000000065,38.58213,0.017797813,0.019897979,0.015919313,0.017542416,0.018056927
t_1622,-1.671999999999997,38.58213,0.02047976,0.022471728,0.018664364,0.020225331,0.020737387
t_1623,-1.5821699999999908,38.58213,0.018898688,0.021579769,0.016550705,0.018585343,0.019217314
t_1624,-1.671999999999997,38.61724,0.016420651,0.018388929,0.014663049,0.01615954,0.01668598
t_1625,-1.5821699999999908,38.61724,0.018008396,0.020665694,0.015692785,0.017676162,0.018346874
t_1626,-1.8067499999999939,38.51188,0.021951925,0.024208132,0.019905997,0.021713104,0.022193372
t_1627,-1.7618300000000033,38.51188,0.019766223,0.021123555,0.018496107,0.019622646,0.01991085
t_1628,-1.7618300000000033,38.54701,0.018035496,0.0194381,0.0167341,0.017864302,0.01820833
t_1629,-1.7169199999999876,38.54701,0.018700773,0.01970742,0.017745545,0.018571105,0.018831348
t_163,-2.9745599999999968,36.76925,0.00843743,0.008416894,0.0084580155,0.008195776,0.008686209
t_1630,-1.8067499999999939,38.54701,0.019038143,0.021042965,0.017224325,0.018801605,0.019277655
t_1631,-1.7169199999999876,38.58213,0.018041298,0.019670635,0.01654692,0.017827353,0.01825781
t_1632,-1.7618300000000033,38.58213,0.020097129,0.022105545,0.018271191,0.019836718,0.02036096
t_1633,-1.8067499999999939,38.58213,0.016060283,0.017927889,0.014387234,0.015823202,0.016300917
t_1634,-1.7618300000000033,38.61724,0.02140178,0.02394776,0.019126471,0.021058116,0.02175105
t_1635,-1.7169199999999876,38.61724,0.015863577,0.017690487,0.014225333,0.015616955,0.016114093
t_1636,-1.5372500000000002,38.54701,0.019914305,0.023180509,0.017108321,0.019568997,0.020265706
t_1637,-1.4923400000000129,38.58213,0.02095338,0.024696497,0.017777586,0.0205333,0.021382054
t_1638,-1.5372500000000002,38.58213,0.021058867,0.02448522,0.018111983,0.020668572,0.021456532
t_1639,-1.4025100000000066,38.58213,0.019737942,0.023609385,0.016501335,0.019307384,0.020178102
t_164,-3.0194700000000125,36.76925,0.0066494173,0.006556696,0.0067434497,0.0064575695,0.0068469644
t_1640,-1.447419999999994,38.58213,0.019033097,0.02264216,0.0159993,0.018630987,0.019443883
t_1641,-1.4923400000000129,38.61724,0.018857038,0.022139465,0.016061269,0.018461846,0.019260691
t_1642,-1.447419999999994,38.61724,0.017456831,0.02064014,0.014764479,0.017076828,0.01784529
t_1643,-1.4025100000000066,38.61724,0.017897056,0.021244708,0.015076914,0.017498795,0.018304383
t_1644,-1.5372500000000002,38.61724,0.017475694,0.020310849,0.015036293,0.017129177,0.01782922
t_1645,-1.447419999999994,38.65232,0.016815884,0.019742694,0.014322966,0.016440306,0.017200042
t_1646,-2.3008199999999874,38.30069,0.02339152,0.026417162,0.020712417,0.023136325,0.023649532
t_1647,-2.255899999999997,38.30069,0.025425741,0.029002985,0.022289716,0.02513791,0.025716867
t_1648,-2.3457400000000064,38.30069,0.022667749,0.025666175,0.020019611,0.022393392,0.022945467
t_1649,-2.3457400000000064,38.33593,0.019349255,0.02082071,0.017981792,0.019200465,0.019499198
t_165,-2.9296400000000062,36.80522,0.008848512,0.009026014,0.0086745005,0.008598545,0.009105746
t_1650,-2.255899999999997,38.33593,0.021818392,0.023890039,0.019926392,0.021640515,0.021997733
t_1651,-2.3008199999999874,38.33593,0.019290509,0.020618604,0.01804796,0.01917369,0.019408042
t_1652,-2.3008199999999874,38.37116,0.021815034,0.022300053,0.021340562,0.021762889,0.021867301
t_1653,-2.3457400000000064,38.37116,0.018233288,0.01891293,0.01757807,0.018143589,0.018323429
t_1654,-2.255899999999997,38.37116,0.020092426,0.021471737,0.01880172,0.019954957,0.020230843
t_1655,-2.3008199999999874,38.40636,0.017413028,0.01831066,0.0165594,0.017288638,0.017538313
t_1656,-1.9414899999999875,38.40636,0.017946629,0.019810868,0.016257819,0.017776834,0.018118046
t_1657,-1.8965800000000002,38.40636,0.019785369,0.022402175,0.017474232,0.019564558,0.02000867
t_1658,-1.8516600000000096,38.40636,0.027498024,0.03166545,0.02387906,0.02716432,0.027835825
t_1659,-1.9414899999999875,38.44155,0.019429654,0.021719117,0.017381528,0.0192027,0.01965929
t_166,-3.0194700000000125,36.80522,0.006930459,0.0069103856,0.0069505903,0.0067310072,0.00713582
t_1660,-1.8516600000000096,38.44155,0.026444267,0.030086271,0.023243133,0.026124313,0.026768139
t_1661,-1.8965800000000002,38.44155,0.020410003,0.02308298,0.018046554,0.020162074,0.020660983
t_1662,-1.8516600000000096,38.47672,0.019618213,0.02213033,0.01739126,0.019374445,0.019865049
t_1663,-1.9414899999999875,38.47672,0.018993534,0.021458691,0.016811574,0.018731814,0.019258913
t_1664,-1.8965800000000002,38.47672,0.019544315,0.022127315,0.017262837,0.019282907,0.019809267
t_1665,-1.8516600000000096,38.51188,0.01836831,0.020641182,0.016345711,0.018124651,0.018615244
t_1666,-2.255899999999997,38.40636,0.020100102,0.021586075,0.018716423,0.019922292,0.0202795
t_1667,-2.3457400000000064,38.40636,0.017634124,0.018649401,0.016674118,0.017481746,0.01778783
t_1668,-2.3457400000000064,38.44155,0.016598886,0.018010367,0.015298025,0.016382007,0.016818637
t_1669,-2.255899999999997,38.44155,0.017219616,0.018817868,0.015757108,0.017008582,0.017433269
t_167,-2.9745599999999968,36.80522,0.007937549,0.008007718,0.007867994,0.007710818,0.0081709465
t_1670,-2.3008199999999874,38.44155,0.017667592,0.019129815,0.016317135,0.017456466,0.017881269
t_1671,-2.3008199999999874,38.47672,0.016050672,0.01774454,0.014518499,0.015797708,0.016307686
t_1672,-2.3457400000000064,38.47672,0.014780588,0.016341243,0.013368984,0.0145342415,0.015031111
t_1673,-2.255899999999997,38.47672,0.019566353,0.021741414,0.01760889,0.019262046,0.019875469
t_1674,-2.255899999999997,38.51188,0.018312884,0.020600908,0.016278978,0.017976783,0.018655268
t_1675,-2.3457400000000064,38.51188,0.015041007,0.016830934,0.013441432,0.014747874,0.015339965
t_1676,-2.0762400000000127,38.40636,0.018455094,0.020067351,0.01697237,0.018281441,0.018630398
t_1677,-1.9864100000000064,38.40636,0.019668007,0.021168873,0.018273551,0.019515567,0.019821638
t_1678,-2.031329999999997,38.40636,0.021605477,0.023145022,0.02016834,0.021437667,0.0217746
t_1679,-2.031329999999997,38.44155,0.01758484,0.019375589,0.015959596,0.017384311,0.01778768
t_168,-2.9296400000000062,36.84117,0.009419617,0.009716673,0.009131644,0.009154077,0.009692862
t_1680,-1.9864100000000064,38.44155,0.019583333,0.021647727,0.017715806,0.019363536,0.019805627
t_1681,-2.0762400000000127,38.44155,0.018228557,0.020178236,0.01646726,0.018006021,0.018453842
t_1682,-2.0762400000000127,38.47672,0.019632649,0.022086572,0.01745137,0.01933987,0.019929862
t_1683,-2.031329999999997,38.47672,0.018027786,0.020261945,0.016039973,0.017768688,0.018290663
t_1684,-1.9864100000000064,38.47672,0.018691326,0.021040818,0.016604187,0.018429492,0.01895688
t_1685,-2.031329999999997,38.51188,0.020111118,0.022902142,0.017660227,0.019773392,0.02045461
t_1686,-2.1211600000000033,38.40636,0.021164596,0.023328424,0.019201476,0.020934718,0.021397
t_1687,-2.1660699999999906,38.40636,0.019257743,0.02129338,0.017416714,0.019039767,0.019478215
t_1688,-2.2109900000000096,38.40636,0.019925868,0.021831604,0.018186487,0.019714613,0.020139387
t_1689,-2.2109900000000096,38.44155,0.017394291,0.01922941,0.015734304,0.01716857,0.01762298
t_169,-2.9745599999999968,36.84117,0.009253803,0.00943949,0.009071768,0.008990022,0.009525322
t_1690,-2.1660699999999906,38.44155,0.01789304,0.019915173,0.016076231,0.017654812,0.018134484
t_1691,-2.1211600000000033,38.44155,0.01760707,0.019593926,0.015821686,0.017377967,0.017839195
t_1692,-2.1660699999999906,38.47672,0.018531503,0.020836066,0.016481835,0.018240767,0.018826874
t_1693,-2.2109900000000096,38.47672,0.020304954,0.022716729,0.018149229,0.019986853,0.020628117
t_1694,-2.1211600000000033,38.47672,0.01815718,0.020447226,0.016123615,0.017877134,0.018441614
t_1695,-2.1211600000000033,38.51188,0.01784108,0.020296285,0.015682876,0.017525136,0.018162718
t_1696,-2.2109900000000096,38.51188,0.017904412,0.02023862,0.01583942,0.017578999,0.018235851
t_1697,-2.1660699999999906,38.51188,0.018086147,0.020527001,0.01593553,0.017760566,0.018417696
t_1698,-2.2109900000000096,38.54701,0.015327897,0.017445832,0.013467081,0.015016474,0.01564578
t_1699,-2.1211600000000033,38.54701,0.016032888,0.018364929,0.013996978,0.015717039,0.016355084
t_17,-2.6601499999999874,36.76925,0.012156478,0.012753196,0.011587681,0.011884154,0.012435044
t_170,-2.83981,36.84117,0.008323116,0.00875538,0.0079121925,0.008097384,0.00855514
t_1700,-2.1660699999999906,38.54701,0.016484512,0.018831827,0.014429779,0.016154235,0.01682154
t_1701,-2.1211600000000033,38.58213,0.016426696,0.018877493,0.014294075,0.016075961,0.016785081
t_1702,-2.2109900000000096,38.58213,0.013928786,0.015902663,0.012199911,0.013621496,0.014243008
t_1703,-2.1660699999999906,38.58213,0.01869924,0.021427482,0.01631837,0.01829304,0.01911446
t_1704,-2.1211600000000033,38.61724,0.015259659,0.017534046,0.013280289,0.014913751,0.015613589
t_1705,-2.2109900000000096,38.61724,0.013387931,0.015278706,0.011731144,0.013074184,0.013709207
t_1706,-2.3008199999999874,38.51188,0.016135026,0.018081218,0.014398313,0.01583269,0.016443135
t_1707,-2.255899999999997,38.54701,0.015768098,0.017872525,0.0139114605,0.015442927,0.016100116
t_1708,-2.3457400000000064,38.54701,0.013531588,0.015239399,0.012015164,0.0132382475,0.013831428
t_1709,-2.3008199999999874,38.54701,0.0142866755,0.016132867,0.012651756,0.013985926,0.014593893
t_171,-2.83981,36.87711,0.009398787,0.010000701,0.008833102,0.009143936,0.009660742
t_1710,-2.3457400000000064,38.58213,0.013239715,0.014938849,0.01173384,0.012930331,0.013556503
t_1711,-2.3008199999999874,38.58213,0.014028325,0.01588683,0.012387235,0.013707938,0.014356199
t_1712,-2.255899999999997,38.58213,0.014323972,0.016287306,0.012597307,0.014002895,0.014652411
t_1713,-2.3008199999999874,38.61724,0.0140626915,0.015910335,0.012429614,0.013722255,0.014411575
t_1714,-2.255899999999997,38.61724,0.012952129,0.01471893,0.011397407,0.0126437945,0.013267983
t_1715,-2.3457400000000064,38.61724,0.012491875,0.014070468,0.011090388,0.01218378,0.012807762
t_1716,-1.8965800000000002,38.51188,0.020089041,0.022791216,0.017707244,0.019792566,0.02038996
t_1717,-1.9414899999999875,38.51188,0.01709372,0.019460589,0.015014719,0.016825903,0.0173658
t_1718,-1.9414899999999875,38.54701,0.018360011,0.021012599,0.016042281,0.018040804,0.018684866
t_1719,-1.8516600000000096,38.54701,0.017032621,0.019170193,0.015133399,0.016782394,0.01728658
t_172,-2.7948900000000094,36.87711,0.009777319,0.010487743,0.009115019,0.009520314,0.010041262
t_1720,-1.8965800000000002,38.54701,0.018255621,0.02077417,0.016042406,0.01795827,0.018557895
t_1721,-1.8965800000000002,38.58213,0.0191712,0.021890124,0.016789988,0.018828394,0.019520247
t_1722,-1.8516600000000096,38.58213,0.01853476,0.020965915,0.016385518,0.018229181,0.018845463
t_1723,-1.9414899999999875,38.58213,0.01684703,0.01934455,0.014671957,0.016527861,0.01717236
t_1724,-1.9414899999999875,38.61724,0.019941898,0.022926668,0.01734571,0.019537024,0.020355163
t_1725,-1.8965800000000002,38.61724,0.01752297,0.020058582,0.015307886,0.017183354,0.017869297
t_1726,-1.9864100000000064,38.51188,0.018825034,0.021442307,0.016527228,0.01851861,0.019136528
t_1727,-2.0762400000000127,38.51188,0.01711629,0.01948766,0.015033482,0.01682044,0.017417343
t_1728,-2.031329999999997,38.54701,0.01731564,0.019875249,0.015085666,0.01699053,0.017646972
t_1729,-1.9864100000000064,38.54701,0.016619539,0.019065842,0.014487115,0.01631759,0.016927075
t_173,-2.8847299999999905,36.87711,0.007958994,0.008389025,0.007551008,0.007738345,0.008185936
t_1730,-2.0762400000000127,38.54701,0.015259312,0.017505635,0.013301236,0.014965103,0.015559304
t_1731,-2.0762400000000127,38.58213,0.016737716,0.019270891,0.014537528,0.016387632,0.017095277
t_1732,-1.9864100000000064,38.58213,0.017611656,0.020277517,0.015296275,0.017263724,0.017966604
t_1733,-2.031329999999997,38.58213,0.01811802,0.020875176,0.015725026,0.017748518,0.018495217
t_1734,-2.0762400000000127,38.61724,0.018600583,0.021418376,0.0161535,0.01818735,0.019023206
t_1735,-2.031329999999997,38.61724,0.017147137,0.019764377,0.014876478,0.016775236,0.017527284
t_1736,-2.1660699999999906,38.61724,0.013915791,0.01594113,0.012147773,0.013594809,0.014244351
t_1737,-2.1660699999999906,38.65232,0.018942995,0.021628095,0.016591245,0.018486572,0.019410685
t_1738,-2.1211600000000033,38.65232,0.015782267,0.01807789,0.013778155,0.015408643,0.016164951
t_1739,-2.2109900000000096,38.65232,0.013980855,0.01589989,0.012293439,0.013638543,0.01433176
t_174,-2.7948900000000094,36.91303,0.0099237645,0.01077157,0.009142688,0.009661815,0.010192815
t_1740,-2.1660699999999906,38.68739,0.014482366,0.01643807,0.012759339,0.01412254,0.014851359
t_1741,-2.2109900000000096,38.68739,0.013725505,0.015515291,0.012142183,0.013378817,0.014081178
t_1742,-2.1211600000000033,38.68739,0.015316057,0.017443968,0.0134477215,0.014942396,0.015699062
t_1743,-2.2109900000000096,38.72244,0.012468554,0.013979742,0.011120724,0.012146839,0.01279879
t_1744,-2.1211600000000033,38.72244,0.013609797,0.015378599,0.012044437,0.013271407,0.013956814
t_1745,-2.1660699999999906,38.72244,0.013631462,0.01534828,0.012106683,0.013285829,0.013986087
t_1746,-1.2677600000000098,38.61724,0.015616564,0.018459257,0.013211641,0.0152744055,0.015966387
t_1747,-1.3126699999999971,38.65232,0.018415859,0.021617876,0.015688121,0.018005583,0.018835483
t_1748,-1.2677600000000098,38.65232,0.01782052,0.020823196,0.015250827,0.01743367,0.018215956
t_1749,-1.3575899999999876,38.65232,0.01612354,0.018972306,0.0137025295,0.01575948,0.016496014
t_175,-2.83981,36.91303,0.009390877,0.010107228,0.008725297,0.00913569,0.009653192
t_1750,-1.3126699999999971,38.68739,0.016603943,0.01925945,0.014314581,0.016236816,0.016979372
t_1751,-1.3575899999999876,38.68739,0.01740799,0.020259734,0.014957654,0.017014248,0.017810842
t_1752,-1.2677600000000098,38.68739,0.014963861,0.017264523,0.0129697835,0.014644691,0.0152899865
t_1753,-1.4025100000000066,38.72244,0.01645587,0.018968783,0.01427586,0.016077636,0.016843004
t_1754,-1.2677600000000098,38.72244,0.015778847,0.017955758,0.013865858,0.015451002,0.016113648
t_1755,-1.3575899999999876,38.72244,0.015958078,0.018350847,0.013877304,0.015598132,0.016326332
t_1756,-1.0431800000000067,38.61724,0.015291372,0.017095597,0.013677562,0.015053152,0.015533363
t_1757,-1.0880999999999972,38.65232,0.01562648,0.017557407,0.013907913,0.015360272,0.015897304
t_1758,-0.9982599999999877,38.65232,0.012691986,0.013786168,0.011684647,0.012528167,0.012857947
t_1759,-1.0431800000000067,38.65232,0.01389839,0.015376429,0.012562426,0.013687196,0.014112842
t_176,-2.8847299999999905,36.91303,0.008953185,0.009542547,0.008400222,0.008704761,0.009208697
t_1760,-1.0880999999999972,38.68739,0.015536169,0.017240852,0.014000035,0.015283,0.015793532
t_1761,-0.9982599999999877,38.68739,0.013576715,0.014632298,0.012597284,0.013401108,0.013754625
t_1762,-1.0431800000000067,38.68739,0.013803255,0.015109207,0.012610181,0.01359999,0.014009557
t_1763,-1.0880999999999972,38.72244,0.014699046,0.016088707,0.013429416,0.014476257,0.014925262
t_1764,-1.0431800000000067,38.72244,0.014076414,0.015229506,0.013010627,0.01387994,0.014275669
t_1765,-0.9982599999999877,38.72244,0.013789707,0.01473874,0.012901781,0.013612971,0.013968737
t_1766,-1.2228399999999908,38.65232,0.017775582,0.020632029,0.015314602,0.017404309,0.018154774
t_1767,-1.1779300000000035,38.65232,0.016621245,0.019124296,0.014445804,0.016291589,0.016957574
t_1768,-1.1779300000000035,38.68739,0.015789395,0.01792374,0.013909207,0.015488028,0.016096627
t_1769,-1.2228399999999908,38.68739,0.016894847,0.019351736,0.014749883,0.016551817,0.017244985
t_177,-2.8847299999999905,36.94894,0.008867655,0.009555521,0.008229305,0.008621096,0.009121265
t_1770,-1.133010000000013,38.68739,0.016391793,0.018411739,0.014593455,0.016101023,0.016687814
t_1771,-1.2228399999999908,38.72244,0.016307658,0.018410962,0.014444637,0.015990108,0.016631512
t_1772,-1.133010000000013,38.72244,0.015849544,0.01754179,0.014320549,0.015587781,0.016115705
t_1773,-1.1779300000000035,38.72244,0.01653152,0.018489027,0.014781261,0.016233921,0.016834572
t_1774,-1.2228399999999908,38.75748,0.015277583,0.016980892,0.013745128,0.014996464,0.015563971
t_1775,-1.133010000000013,38.75748,0.014537725,0.01582319,0.013356691,0.014323666,0.014754984
t_1776,-1.3126699999999971,38.72244,0.017131798,0.01961611,0.014962114,0.016757999,0.017513935
t_1777,-1.4025100000000066,38.75748,0.014884419,0.016954627,0.013066988,0.014541354,0.015235578
t_1778,-1.3126699999999971,38.75748,0.016014008,0.018085374,0.014179882,0.015670588,0.016364954
t_1779,-1.2677600000000098,38.75748,0.014191104,0.015913535,0.012655104,0.013905984,0.01448207
t_178,-2.7948900000000094,36.94894,0.010318534,0.011333406,0.009394542,0.01004428,0.010600277
t_1780,-1.3575899999999876,38.75748,0.014562815,0.016532365,0.012827904,0.014236237,0.014896886
t_1781,-1.3575899999999876,38.79249,0.015681794,0.017563745,0.014001493,0.015332303,0.016039252
t_1782,-1.3126699999999971,38.79249,0.01633688,0.018187603,0.014674483,0.015992636,0.016688533
t_1783,-1.2677600000000098,38.79249,0.015784033,0.017431742,0.014292072,0.015478177,0.016095933
t_1784,-1.4025100000000066,38.79249,0.015622475,0.017570356,0.013890539,0.015261985,0.01599148
t_1785,-1.4025100000000066,38.82749,0.013576101,0.015066268,0.012233322,0.013262261,0.013897368
t_1786,-1.1779300000000035,38.75748,0.014986111,0.016487675,0.013621296,0.014738619,0.015237757
t_1787,-1.1779300000000035,38.79249,0.015294348,0.016528647,0.014152221,0.015070282,0.015521746
t_1788,-1.133010000000013,38.79249,0.015653519,0.01671525,0.014659227,0.0154623985,0.015847001
t_1789,-1.2228399999999908,38.79249,0.015245131,0.016668543,0.013943272,0.014983009,0.015511839
