# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_286,140.76428999999996,37.55951,0.26126045,0.24127424,0.33125937
t_2860,139.14732000000004,36.80805,0.11412439,0.076169066,0.14305875
t_2861,139.28206,36.80805,0.107811615,0.07367649,0.12593034
t_2862,139.23715000000004,36.80805,0.10492072,0.070728295,0.12156782
t_2863,139.23715000000004,36.844,0.10451386,0.070314884,0.12095324
t_2864,139.05749000000003,36.73609,0.101309024,0.06562575,0.106388785
t_2865,139.01256999999998,36.73609,0.09876975,0.06307886,0.102735244
t_2866,139.1024,36.73609,0.1118299,0.073832594,0.13909441
t_2867,139.05749000000003,36.77208,0.10109277,0.06540813,0.10607754
t_2868,139.1024,36.77208,0.11158663,0.07358561,0.13867433
t_2869,139.01256999999998,36.77208,0.098567225,0.06287653,0.102443986
t_287,140.80920000000003,37.59511,0.26756123,0.24823345,0.33844703
t_2870,139.05749000000003,36.80805,0.10081951,0.06513334,0.10568427
t_2871,139.01256999999998,36.80805,0.09831095,0.06262068,0.10207546
t_2872,139.1024,36.80805,0.11127966,0.07327414,0.13814431
t_2873,139.01256999999998,36.844,0.09800201,0.062312506,0.10163125
t_2874,138.29392,36.44759,0.07116756,0.03594078,0.07488776
t_2875,138.15917000000002,36.48371,0.06400154,0.030647606,0.05386435
t_2876,138.29392,36.48371,0.06814556,0.03420908,0.059476063
t_2877,138.20409,36.48371,0.06534112,0.0317874,0.055668134
t_2878,138.24900000000002,36.48371,0.06672168,0.03297366,0.057537537
t_2879,138.29392,36.51982,0.06823452,0.034286655,0.05959751
t_288,140.71937000000003,37.59511,0.2508093,0.2297048,0.3191312
t_2880,138.15917000000002,36.51982,0.07578437,0.037103377,0.06813155
t_2881,138.20409,36.51982,0.06542337,0.031857744,0.05577921
t_2882,138.24900000000002,36.51982,0.06680718,0.03304751,0.057653654
t_2883,138.24900000000002,36.5559,0.06687008,0.033101857,0.05773909
t_2884,138.42867,36.48371,0.09067836,0.048482966,0.08297886
t_2885,138.33883000000003,36.48371,0.06961397,0.035495404,0.061485644
t_2886,138.38374999999996,36.48371,0.07705765,0.040351544,0.080249704
t_2887,138.38374999999996,36.51982,0.088558935,0.046735164,0.08041764
t_2888,138.42867,36.51982,0.07883315,0.04195005,0.08315476
t_2889,138.33883000000003,36.51982,0.088610254,0.046134517,0.07777876
t_289,140.76428999999996,37.59511,0.25914666,0.23893668,0.32882723
t_2890,138.38374999999996,36.5559,0.07723564,0.040511113,0.08054019
t_2891,138.33883000000003,36.5559,0.06977432,0.035636608,0.061705705
t_2892,138.42867,36.5559,0.078911155,0.042020623,0.08328276
t_2893,138.38374999999996,36.59198,0.07134055,0.03702325,0.06386118
t_2894,138.06934,36.48371,0.061439976,0.028500313,0.05044515
t_2895,138.02441999999996,36.48371,0.060214646,0.027488757,0.048824552
t_2896,138.02441999999996,36.51982,0.07114285,0.0332726,0.06175314
t_2897,138.11426,36.51982,0.07562206,0.03652293,0.0659294
t_2898,138.06934,36.51982,0.061513446,0.028561292,0.050542638
t_2899,138.02441999999996,36.5559,0.060338307,0.02759037,0.048987642
t_29,140.58461999999997,35.94012,0.22520436,0.16762225,0.3339824
t_290,140.76428999999996,37.63069,0.28210342,0.2615914,0.41204715
t_2900,138.11426,36.5559,0.075109616,0.036277678,0.066024706
t_2901,138.06934,36.5559,0.061568074,0.028606659,0.05061515
t_2902,138.11426,36.59198,0.062871434,0.029694945,0.05235084
t_2903,138.02441999999996,36.59198,0.060373064,0.02761895,0.0490335
t_2904,138.15917000000002,36.5559,0.07226495,0.035254028,0.06823083
t_2905,138.29392,36.5559,0.06829977,0.03434359,0.05968662
t_2906,138.20409,36.5559,0.07842026,0.039031606,0.07051809
t_2907,138.24900000000002,36.59198,0.07907689,0.039932117,0.07295773
t_2908,138.20409,36.59198,0.089545436,0.045014895,0.071365364
t_2909,138.29392,36.59198,0.06834125,0.03437979,0.059743274
t_291,140.71937000000003,37.63069,0.24875505,0.22742753,0.31671664
t_2910,138.15917000000002,36.59198,0.07684923,0.03769998,0.06829506
t_2911,138.15917000000002,36.62803,0.06419423,0.030810867,0.05412318
t_2912,138.29392,36.62803,0.068358846,0.03439516,0.059767317
t_2913,138.24900000000002,36.62803,0.09157134,0.046677683,0.07379495
t_2914,138.06934,36.59198,0.06160382,0.028636355,0.05066261
t_2915,138.06934,36.62803,0.06162061,0.028650304,0.0506849
t_2916,138.11426,36.62803,0.062888384,0.029709175,0.05237349
t_2917,138.02441999999996,36.62803,0.060389686,0.027632622,0.049055435
t_2918,138.02441999999996,36.66407,0.060388178,0.027631382,0.04905344
t_2919,138.06934,36.66407,0.061618444,0.028648505,0.050682027
t_292,140.80920000000003,37.63069,0.2654367,0.2458884,0.3360338
t_2920,138.11426,36.66407,0.062885515,0.029706765,0.052369654
t_2921,138.02441999999996,36.70009,0.060368564,0.027615251,0.049027566
t_2922,138.11426,36.70009,0.07949715,0.03856985,0.06607226
t_2923,138.06934,36.70009,0.061597355,0.028630981,0.050654024
t_2924,138.42867,36.59198,0.078959845,0.04206469,0.083362676
t_2925,138.33883000000003,36.59198,0.069817126,0.035674326,0.061764468
t_2926,138.42867,36.62803,0.0789791,0.042082112,0.08339428
t_2927,138.33883000000003,36.62803,0.08162185,0.04243732,0.0780011
t_2928,138.38374999999996,36.62803,0.071358465,0.037039183,0.06388589
t_2929,138.42867,36.66407,0.07292179,0.038436506,0.06604784
t_293,140.76428999999996,37.66625,0.25497124,0.23431553,0.323992
t_2930,138.38374999999996,36.66407,0.074981414,0.039210472,0.08063378
t_2931,138.33883000000003,36.66407,0.082199186,0.0427485,0.07798848
t_2932,138.38374999999996,36.70009,0.0713155,0.03700096,0.063826606
t_2933,138.33883000000003,36.70009,0.06979534,0.035655126,0.061734557
t_2934,138.20409,36.62803,0.07861737,0.039157625,0.07061413
t_2935,138.15917000000002,36.66407,0.064190604,0.030807788,0.054118305
t_2936,138.24900000000002,36.66407,0.096735805,0.04993728,0.078741096
t_2937,138.20409,36.66407,0.07770036,0.038670387,0.070606545
t_2938,138.29392,36.66407,0.09851364,0.05149157,0.08139516
t_2939,138.20409,36.70009,0.065509744,0.03193167,0.05589591
t_294,140.85411999999997,37.59511,0.2759825,0.25751245,0.34791082
t_2940,138.24900000000002,36.70009,0.07829749,0.0395083,0.07293042
t_2941,138.15917000000002,36.70009,0.08090307,0.039817624,0.06827665
t_2942,138.29392,36.70009,0.08888927,0.045721687,0.0762203
t_2943,138.24900000000002,36.73609,0.07824013,0.039458204,0.07284352
t_2944,138.42867,36.70009,0.072884694,0.0384032,0.06599643
t_2945,138.42867,36.73609,0.0728202,0.038345315,0.06590705
t_2946,138.33883000000003,36.73609,0.10001699,0.052845646,0.083979495
t_2947,138.38374999999996,36.73609,0.071254805,0.036946986,0.06374288
t_2948,138.42867,36.77208,0.078762844,0.04188647,0.08303942
t_2949,138.33883000000003,36.77208,0.07439611,0.038322885,0.077691756
t_295,140.89903000000004,37.59511,0.31027427,0.29267594,0.45081756
t_2950,138.38374999999996,36.77208,0.088024214,0.04642516,0.08031703
t_2951,138.33883000000003,36.80805,0.081688136,0.04236265,0.07750762
t_2952,138.42867,36.80805,0.09131002,0.048786115,0.08283195
t_2953,138.38374999999996,36.80805,0.086905874,0.04577987,0.0801216
t_2954,138.15917000000002,36.73609,0.0789494,0.038777925,0.06820038
t_2955,138.29392,36.73609,0.0682687,0.034316476,0.05964419
t_2956,138.20409,36.73609,0.081765465,0.040784616,0.07048055
t_2957,138.29392,36.77208,0.068191335,0.03424899,0.059538547
t_2958,138.15917000000002,36.77208,0.07995163,0.039276037,0.068089336
t_2959,138.24900000000002,36.77208,0.06677054,0.033015855,0.05760389
t_296,140.85411999999997,37.63069,0.2738483,0.2551635,0.3455277
t_2960,138.20409,36.77208,0.08844493,0.044345684,0.071140796
t_2961,138.20409,36.80805,0.086614616,0.043302502,0.07098484
t_2962,138.15917000000002,36.80805,0.078842185,0.03866259,0.06794386
t_2963,138.29392,36.80805,0.06809062,0.03416119,0.05940108
t_2964,138.11426,36.73609,0.06817828,0.032600217,0.066000804
t_2965,138.06934,36.73609,0.061557412,0.028597804,0.050600998
t_2966,138.02441999999996,36.73609,0.06033092,0.027584298,0.048977897
t_2967,138.02441999999996,36.77208,0.060275324,0.027538603,0.048904564
t_2968,138.06934,36.77208,0.061498716,0.028549064,0.05052309
t_2969,138.11426,36.77208,0.078999095,0.038269605,0.06589631
t_297,140.89903000000004,37.63069,0.31074622,0.2896685,0.44787788
t_2970,138.02441999999996,36.80805,0.060201928,0.02747831,0.048807785
t_2971,138.11426,36.80805,0.06802473,0.032470047,0.065759085
t_2972,138.06934,36.80805,0.06142142,0.028484916,0.05042053
t_2973,138.06934,36.844,0.061325707,0.028405543,0.050293595
t_2974,138.51850000000002,36.59198,0.0824771,0.045276236,0.08916552
t_2975,138.47357999999997,36.59198,0.08069024,0.04363776,0.08621029
t_2976,138.47357999999997,36.62803,0.080709636,0.043655466,0.08624228
t_2977,138.51850000000002,36.62803,0.09376777,0.051647305,0.0891979
t_2978,138.56340999999998,36.62803,0.08434176,0.047000706,0.09226426
t_2979,138.51850000000002,36.66407,0.082483664,0.04528228,0.0891764
t_298,140.94394999999997,37.63069,0.32125488,0.28402913,0.45914236
t_2980,138.47357999999997,36.66407,0.0745445,0.039900247,0.06830208
t_2981,138.56340999999998,36.66407,0.084327236,0.04698722,0.09224007
t_2982,138.56340999999998,36.70009,0.07790799,0.042975407,0.07300418
t_2983,138.51850000000002,36.70009,0.08243829,0.0452405,0.08910118
t_2984,138.78799000000004,36.59198,0.08755746,0.05207409,0.08666599
t_2985,138.74307999999996,36.59198,0.08550098,0.050103337,0.083737195
t_2986,138.74307999999996,36.62803,0.085519895,0.05012139,0.0837641
t_2987,138.83290999999997,36.62803,0.08970752,0.054151352,0.089735724
t_2988,138.78799000000004,36.62803,0.08757646,0.05209237,0.08669308
t_2989,138.74307999999996,36.66407,0.08549909,0.050101534,0.083734505
t_299,140.89903000000004,37.66625,0.2916611,0.2774759,0.35245565
t_2990,138.78799000000004,36.66407,0.087553486,0.05207027,0.08666032
t_2991,138.83290999999997,36.66407,0.08968221,0.0541268,0.089699544
t_2992,138.78799000000004,36.70009,0.08748869,0.05200793,0.08656792
t_2993,138.83290999999997,36.70009,0.08961267,0.05405936,0.08960015
t_2994,138.65323999999998,36.70009,0.08154511,0.046359275,0.07812753
t_2995,138.60833000000002,36.73609,0.07961366,0.044555027,0.075402275
t_2996,138.65323999999998,36.73609,0.08145724,0.04627685,0.07800335
t_2997,138.69816000000003,36.73609,0.083364815,0.048073642,0.08070367
t_2998,138.65323999999998,36.77208,0.08133431,0.046161577,0.07782963
t_2999,138.69816000000003,36.77208,0.08323426,0.047950186,0.08051858
t_3,140.58461999999997,35.68515,0.19498308,0.14539507,0.24696644
t_30,140.58461999999997,35.97648,0.23794794,0.18817021,0.32320604
t_300,140.94394999999997,37.66625,0.31857997,0.2935722,0.45629373
t_3000,138.60833000000002,36.77208,0.079497844,0.04444735,0.075239174
t_3001,138.65323999999998,36.80805,0.087753534,0.05019282,0.09796969
t_3002,138.60833000000002,36.80805,0.07934914,0.044309195,0.07502981
t_3003,138.69816000000003,36.80805,0.083067216,0.047792334,0.08028183
t_3004,138.74307999999996,36.70009,0.08543869,0.050043896,0.08364861
t_3005,138.78799000000004,36.73609,0.08738234,0.051905654,0.0864163
t_3006,138.74307999999996,36.73609,0.08533895,0.049948752,0.08350677
t_3007,138.83290999999997,36.73609,0.08949922,0.05394937,0.089438014
t_3008,138.83290999999997,36.77208,0.08934227,0.053797286,0.08921373
t_3009,138.74307999999996,36.77208,0.08520021,0.04981647,0.08330952
t_301,140.85411999999997,37.66625,0.27172482,0.25282454,0.34314632
t_3010,138.78799000000004,36.77208,0.087234825,0.05176385,0.086206
t_3011,138.83290999999997,36.80805,0.08914244,0.053603783,0.08892824
t_3012,138.78799000000004,36.80805,0.08704671,0.05158314,0.08593789
t_3013,138.74307999999996,36.80805,0.08502301,0.049647614,0.08305761
t_3014,138.47357999999997,36.70009,0.07450473,0.03986422,0.06824672
t_3015,138.47357999999997,36.73609,0.07443617,0.039802123,0.068151295
t_3016,138.51850000000002,36.73609,0.08236068,0.045169055,0.088972546
t_3017,138.56340999999998,36.73609,0.07783044,0.0429039,0.07289535
t_3018,138.51850000000002,36.77208,0.09438778,0.051881615,0.08879089
t_3019,138.47357999999997,36.77208,0.091331854,0.04952771,0.08586224
t_302,140.85411999999997,37.7018,0.26961216,0.2504958,0.34076685
t_3020,138.56340999999998,36.77208,0.07772126,0.042803284,0.07274217
t_3021,138.51850000000002,36.80805,0.082109794,0.04493829,0.08855688
t_3022,138.47357999999997,36.80805,0.08655496,0.04687112,0.085641935
t_3023,138.56340999999998,36.80805,0.07758083,0.042673945,0.0725452
t_3024,138.47357999999997,36.844,0.08638253,0.04671449,0.08537271
t_3025,138.51850000000002,36.844,0.081937306,0.04477979,0.08827125
t_3026,138.56340999999998,36.844,0.08374839,0.046450365,0.091276616
t_3027,138.56340999999998,36.87994,0.077208005,0.042331,0.07202255
t_3028,138.51850000000002,36.87994,0.08173404,0.044593174,0.08793484
t_3029,138.47357999999997,36.87994,0.079989456,0.04299904,0.0850553
t_303,140.89903000000004,37.7018,0.2779692,0.25969732,0.35011992
t_3030,138.47357999999997,36.91586,0.079767965,0.04279763,0.08469074
t_3031,138.51850000000002,36.91586,0.08150061,0.044379093,0.08754874
t_3032,138.56340999999998,36.91586,0.076976694,0.04211856,0.07169852
t_3033,138.51850000000002,36.95176,0.09418226,0.05136241,0.087114125
t_3034,138.78799000000004,36.844,0.08681868,0.051364265,0.08561296
t_3035,138.83290999999997,36.844,0.08890049,0.05336968,0.08858264
t_3036,138.74307999999996,36.844,0.08480795,0.04944286,0.082752
t_3037,138.74307999999996,36.87994,0.09134066,0.05359724,0.104012206
t_3038,138.78799000000004,36.87994,0.08655146,0.051108018,0.0852323
t_3039,138.83290999999997,36.87994,0.0886172,0.053095847,0.08817812
t_304,140.71937000000003,37.66625,0.24672042,0.22517112,0.31431514
t_3040,138.78799000000004,36.91586,0.086246006,0.050815444,0.08479735
t_3041,138.74307999999996,36.91586,0.09103453,0.05330486,0.103494935
t_3042,138.83290999999997,36.91586,0.088293634,0.052783445,0.08771624
t_3043,138.78799000000004,36.95176,0.085903354,0.050487667,0.08430963
t_3044,138.65323999999998,36.844,0.08754992,0.050001025,0.097627975
t_3045,138.69816000000003,36.844,0.08954563,0.051887684,0.10098328
t_3046,138.60833000000002,36.844,0.08561869,0.04818997,0.094394475
t_3047,138.60833000000002,36.87994,0.07895502,0.0439435,0.07447524
t_3048,138.69816000000003,36.87994,0.08929267,0.05164771,0.10055724
t_3049,138.65323999999998,36.87994,0.08731063,0.04977583,0.09722659
t_305,140.80920000000003,37.66625,0.26332685,0.24355802,0.33362684
t_3050,138.60833000000002,36.91586,0.078710794,0.043717243,0.074131824
t_3051,138.65323999999998,36.91586,0.08703646,0.04951809,0.096766956
t_3052,138.69816000000003,36.91586,0.08900305,0.051373262,0.10006973
t_3053,138.60833000000002,36.95176,0.08484035,0.047464274,0.09309526
t_3054,138.47357999999997,36.95176,0.0795183,0.042570878,0.08428011
t_3055,138.56340999999998,36.95176,0.09768376,0.05395979,0.09104675
t_3056,138.51850000000002,36.98765,0.07477707,0.040111117,0.068625964
t_3057,138.47357999999997,36.98765,0.0731771,0.038665917,0.06640185
t_3058,138.56340999999998,36.98765,0.08945411,0.049372375,0.08954071
t_3059,138.51850000000002,37.02352,0.07447679,0.039838914,0.06820783
t_306,140.71937000000003,37.7018,0.24470492,0.22293513,0.31192634
t_3060,138.56340999999998,37.02352,0.07611134,0.041326027,0.07048779
t_3061,138.47357999999997,37.02352,0.07289186,0.038409635,0.06600636
t_3062,138.56340999999998,37.05937,0.075768396,0.041012943,0.070008665
t_3063,138.51850000000002,37.05937,0.07415103,0.0395441,0.067754574
t_3064,138.74307999999996,36.95176,0.08394323,0.048621427,0.08152411
t_3065,138.83290999999997,36.95176,0.09491887,0.057038948,0.11007796
t_3066,138.83290999999997,36.98765,0.08753013,0.052047797,0.086627014
t_3067,138.74307999999996,36.98765,0.08358487,0.048281886,0.08101571
t_3068,138.78799000000004,36.98765,0.08552451,0.05012579,0.083770655
t_3069,138.74307999999996,37.02352,0.09778003,0.05684769,0.101571806
t_307,140.76428999999996,37.7018,0.25290954,0.23203203,0.32158926
t_3070,138.78799000000004,37.02352,0.08511081,0.049731266,0.083182424
t_3071,138.83290999999997,37.02352,0.101395816,0.0605673,0.10857161
t_3072,138.78799000000004,37.05937,0.08468391,0.049324848,0.08257576
t_3073,138.83290999999997,37.05937,0.08665123,0.051203657,0.08537441
t_3074,138.24900000000002,36.80805,0.07230135,0.0361466,0.07255449
t_3075,138.20409,36.844,0.08204744,0.040824935,0.07001824
t_3076,138.24900000000002,36.844,0.09586073,0.04924698,0.07806642
t_3077,138.29392,36.844,0.07951103,0.040571738,0.07477362
t_3078,138.15917000000002,36.844,0.08031698,0.039391465,0.067764364
t_3079,138.29392,36.87994,0.079345256,0.040426064,0.07452128
t_308,140.80920000000003,37.7018,0.2612315,0.24124222,0.33122614
t_3080,138.15917000000002,36.87994,0.06916052,0.033436235,0.06755126
t_3081,138.20409,36.87994,0.08289709,0.041219853,0.069792844
t_3082,138.24900000000002,36.87994,0.0777585,0.039038185,0.07211477
t_3083,138.29392,36.91586,0.0676513,0.03377889,0.058802
t_3084,138.11426,36.844,0.07699419,0.03715763,0.0655895
t_3085,138.02441999999996,36.844,0.0601109,0.02740359,0.048687812
t_3086,138.02441999999996,36.87994,0.06000242,0.027314615,0.04854491
t_3087,138.06934,36.87994,0.06645556,0.031147923,0.063299045
t_3088,138.11426,36.87994,0.06778878,0.032270283,0.065387964
t_3089,138.11426,36.91586,0.06764053,0.03214495,0.06515501
t_309,140.80920000000003,37.73733,0.27056912,0.25344238,0.32883298
t_3090,138.02441999999996,36.91586,0.065025024,0.029955918,0.061073333
t_3091,138.06934,36.91586,0.06107989,0.028201973,0.04996786
t_3092,138.06934,36.95176,0.06093035,0.028078338,0.049769897
t_3093,138.02441999999996,36.95176,0.059734143,0.027094936,0.04819186
t_3094,138.38374999999996,36.844,0.10146863,0.054124143,0.08618986
t_3095,138.33883000000003,36.844,0.06941955,0.03532439,0.061218984
t_3096,138.42867,36.844,0.08458696,0.04509039,0.08257809
t_3097,138.38374999999996,36.87994,0.10126894,0.053948022,0.08588469
t_3098,138.33883000000003,36.87994,0.06926519,0.03518876,0.06100739
t_3099,138.42867,36.87994,0.07829866,0.041467268,0.08227851
t_31,140.62954000000002,35.97648,0.24082671,0.19268897,0.32882524
t_310,140.71937000000003,37.73733,0.24270917,0.22072034,0.3095512
t_3100,138.38374999999996,36.91586,0.08284136,0.043388158,0.079273984
t_3101,138.33883000000003,36.91586,0.06908738,0.035032704,0.06076381
t_3102,138.42867,36.91586,0.090785705,0.048289623,0.08193418
t_3103,138.42867,36.95176,0.084317595,0.044709057,0.08154607
t_3104,138.20409,36.91586,0.08255683,0.0409797,0.06953275
t_3105,138.24900000000002,36.91586,0.07757653,0.038879782,0.07183984
t_3106,138.15917000000002,36.91586,0.07832836,0.038246866,0.06730515
t_3107,138.15917000000002,36.95176,0.063428104,0.030163176,0.053095408
t_3108,138.24900000000002,36.95176,0.0864278,0.043502748,0.07232031
t_3109,138.20409,36.95176,0.08322288,0.041262794,0.06923864
t_311,140.76428999999996,37.73733,0.26219106,0.24387302,0.3191975
t_3110,138.29392,36.95176,0.067460366,0.033613086,0.058541927
t_3111,138.15917000000002,36.98765,0.06324451,0.030008527,0.05284963
t_3112,138.24900000000002,36.98765,0.0773901,0.03863438,0.071183406
t_3113,138.20409,36.98765,0.08380614,0.041496184,0.069673374
t_3114,138.33883000000003,36.95176,0.068886586,0.03485669,0.06048891
t_3115,138.38374999999996,36.95176,0.07035713,0.036151018,0.0625065
t_3116,138.33883000000003,36.98765,0.06866323,0.034661163,0.06018335
t_3117,138.38374999999996,36.98765,0.08233628,0.042938314,0.07849942
t_3118,138.42867,36.98765,0.07162638,0.03727773,0.06425567
t_3119,138.42867,37.02352,0.07135526,0.037036333,0.063881464
t_312,140.80920000000003,37.77284,0.2570876,0.23665842,0.326448
t_3120,138.33883000000003,37.02352,0.06841792,0.034446735,0.059848018
t_3121,138.38374999999996,37.02352,0.08204429,0.042678755,0.07805231
t_3122,138.38374999999996,37.05937,0.06958428,0.03546927,0.06144491
t_3123,138.33883000000003,37.05937,0.06815122,0.034214012,0.05948379
t_3124,138.11426,36.95176,0.062161308,0.029100595,0.051403824
t_3125,138.11426,36.98765,0.061986286,0.028954621,0.0511709
t_3126,138.06934,36.98765,0.06076342,0.027940508,0.049549095
t_3127,138.02441999999996,36.98765,0.05957487,0.026964756,0.047982495
t_3128,138.11426,37.02352,0.06179354,0.028794104,0.050914623
t_3129,138.02441999999996,37.02352,0.05939928,0.026821451,0.0477519
t_313,140.71937000000003,37.77284,0.25192437,0.23213845,0.30719006
t_3130,138.06934,37.02352,0.060579494,0.027788866,0.04930603
t_3131,138.11426,37.05937,0.061583478,0.028619453,0.0506356
t_3132,138.02441999999996,37.05937,0.059207737,0.026665376,0.047500595
t_3133,138.06934,37.05937,0.06037895,0.027623791,0.049041267
t_3134,138.29392,36.98765,0.06724785,0.0334288,0.05825269
t_3135,138.20409,37.02352,0.06432809,0.03092441,0.054303102
t_3136,138.29392,37.02352,0.067014314,0.033226583,0.057935096
t_3137,138.15917000000002,37.02352,0.06304243,0.02983856,0.052579354
t_3138,138.24900000000002,37.02352,0.08198959,0.040978026,0.07080359
t_3139,138.24900000000002,37.05937,0.084119074,0.042005803,0.07116921
t_314,140.62954000000002,37.66625,0.2587658,0.23221597,0.37252
t_3140,138.15917000000002,37.05937,0.062822305,0.02965372,0.052285224
t_3141,138.29392,37.05937,0.08036048,0.040557627,0.072700515
t_3142,138.20409,37.05937,0.06409731,0.030728715,0.05399296
t_3143,138.29392,37.0952,0.08405338,0.042401563,0.07223117
t_3144,138.42867,37.05937,0.07106082,0.03677461,0.063475415
t_3145,138.33883000000003,37.0952,0.08561312,0.043784726,0.07459614
t_3146,138.42867,37.0952,0.0707455,0.036494847,0.06304098
t_3147,138.38374999999996,37.0952,0.06928279,0.035204224,0.06103152
t_3148,138.29392,37.13102,0.08556421,0.04308882,0.072533
t_3149,138.33883000000003,37.13102,0.083500974,0.04254412,0.07408445
t_315,140.67444999999998,37.66625,0.23862764,0.21618882,0.30466348
t_3150,138.38374999999996,37.13102,0.079404995,0.04089757,0.0765136
t_3151,138.42867,37.13102,0.070427775,0.036213502,0.06260368
t_3152,138.29392,37.16682,0.098844245,0.051532097,0.076877214
t_3153,138.42867,37.16682,0.07011258,0.035934936,0.06217029
t_3154,138.24900000000002,37.0952,0.078766555,0.03908372,0.06994559
t_3155,138.15917000000002,37.0952,0.0625846,0.029454472,0.051967937
t_3156,138.20409,37.0952,0.063848205,0.030517867,0.05365855
t_3157,138.15917000000002,37.13102,0.062329903,0.0292414,0.05162837
t_3158,138.20409,37.13102,0.073480226,0.035701513,0.06728758
t_3159,138.24900000000002,37.13102,0.090087295,0.045104302,0.07024299
t_316,140.67444999999998,37.7018,0.23666762,0.21401188,0.30230173
t_3160,138.24900000000002,37.16682,0.09350503,0.047186375,0.07445284
t_3161,138.15917000000002,37.16682,0.06358249,0.029859386,0.06473812
t_3162,138.20409,37.16682,0.06552689,0.03130308,0.066834405
t_3163,138.24900000000002,37.20261,0.06587869,0.0317992,0.0685376
t_3164,138.11426,37.0952,0.061356533,0.0284311,0.050334472
t_3165,138.02441999999996,37.0952,0.05900061,0.026496902,0.047229152
t_3166,138.06934,37.0952,0.060162187,0.027445683,0.048755404
t_3167,138.06934,37.13102,0.059929572,0.027254913,0.04844899
t_3168,138.11426,37.13102,0.068164885,0.032020036,0.063134015
t_3169,138.02441999999996,37.13102,0.060221713,0.02708288,0.05925376
t_317,140.62954000000002,37.7018,0.22883523,0.2053088,0.29276893
t_3170,138.06934,37.16682,0.061148692,0.027840981,0.060756795
t_3171,138.02441999999996,37.16682,0.059981868,0.026887717,0.05886613
t_3172,138.11426,37.16682,0.06288434,0.029121274,0.06271343
t_3173,138.11426,37.20261,0.062093366,0.028619682,0.062296253
t_3174,138.87782000000004,36.80805,0.091312654,0.055712882,0.09203185
t_3175,138.96765,36.80805,0.09589299,0.06021644,0.09860047
t_3176,138.92273999999998,36.844,0.087280594,0.05320691,0.094863325
t_3177,138.96765,36.844,0.0956027,0.059929006,0.098183565
t_3178,138.87782000000004,36.844,0.09105575,0.055462353,0.09166412
t_3179,138.87782000000004,36.87994,0.08487972,0.050895944,0.09123405
t_318,140.58461999999997,37.7018,0.22122991,0.19685484,0.2833653
t_3180,138.92273999999998,36.87994,0.086978175,0.0529147,0.09440589
t_3181,138.96765,36.87994,0.089153014,0.055022947,0.09769682
t_3182,138.96765,36.91586,0.09487743,0.059212033,0.09714228
t_3183,138.92273999999998,36.91586,0.08663331,0.05258188,0.09388437
t_3184,139.28206,36.844,0.107375994,0.07323105,0.12527348
t_3185,139.14732000000004,36.844,0.10575182,0.070124656,0.11278559
t_3186,139.19223,36.844,0.1085341,0.07296805,0.11679198
t_3187,139.14732000000004,36.87994,0.09869999,0.064451374,0.11215853
t_3188,139.23715000000004,36.87994,0.1191707,0.08134944,0.1517879
t_3189,139.28206,36.87994,0.12228589,0.0845743,0.15718055
t_319,140.58461999999997,37.73733,0.23025104,0.20737337,0.28110558
t_3190,139.19223,36.87994,0.101319134,0.06708247,0.11612309
t_3191,139.28206,36.91586,0.121655926,0.083920576,0.15608992
t_3192,139.19223,36.91586,0.10081738,0.06657708,0.115363866
t_3193,139.23715000000004,36.91586,0.11858012,0.08074031,0.15076578
t_3194,139.1024,36.844,0.11091034,0.07289972,0.13750677
t_3195,139.05749000000003,36.844,0.09411362,0.059888493,0.10521074
t_3196,139.1024,36.87994,0.09617788,0.06193493,0.10833833
t_3197,139.05749000000003,36.87994,0.093749344,0.05952865,0.10465881
t_3198,139.01256999999998,36.87994,0.09764157,0.061953325,0.10111306
t_3199,139.1024,36.91586,0.095736586,0.061496425,0.10766976
t_32,140.76428999999996,35.86736,0.20282218,0.17541043,0.305892
t_320,140.67444999999998,37.73733,0.23472844,0.21185765,0.29995576
t_3200,139.01256999999998,36.91586,0.09101945,0.05684463,0.10052312
t_3201,139.05749000000003,36.91586,0.10073062,0.064749,0.10403094
t_3202,139.05749000000003,36.95176,0.092872106,0.058663685,0.10332969
t_3203,139.1024,36.95176,0.095244095,0.061007693,0.10692358
t_3204,138.87782000000004,36.91586,0.08455483,0.0505848,0.09074336
t_3205,138.96765,36.95176,0.0944453,0.058785647,0.09652209
t_3206,138.92273999999998,36.95176,0.10706742,0.06603153,0.117781095
t_3207,138.87782000000004,36.95176,0.08419091,0.050236735,0.09019386
t_3208,138.96765,36.98765,0.08792512,0.0538307,0.09583841
t_3209,138.92273999999998,36.98765,0.0858214,0.051799934,0.09265691
t_321,140.62954000000002,37.73733,0.2269586,0.20322292,0.2904621
t_3210,138.87782000000004,36.98765,0.105661534,0.064069964,0.113093406
t_3211,138.92273999999998,37.02352,0.09126975,0.05567102,0.09197043
t_3212,138.96765,37.02352,0.08745106,0.053371754,0.09512119
t_3213,138.87782000000004,37.02352,0.1065951,0.06437036,0.1122672
t_3214,139.14732000000004,36.91586,0.09822964,0.06398078,0.11144625
t_3215,139.28206,36.95176,0.12096131,0.08320067,0.1548874
t_3216,139.19223,36.95176,0.100258306,0.06601468,0.11451774
