# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_1532,168.25724000000002,-44.65648,0.0034960466,0.0025095127,0.002570142,0.003519379,0.0040717334
t_1533,168.43691,-44.65648,0.0035483844,0.0025026733,0.002861133,0.0036910775,0.0040839263
t_1534,168.34708,-44.65648,0.0039231256,0.0028674868,0.0028763036,0.0038580385,0.004583237
t_1535,168.52674000000002,-44.65648,0.0040168096,0.0028864385,0.0032438235,0.0040690647,0.0046333233
t_1536,168.25724000000002,-44.59254,0.0033654817,0.0023833886,0.0026516907,0.0034621672,0.0038981896
t_1537,168.34708,-44.59254,0.003291022,0.0022939784,0.0026444232,0.0034799187,0.0037811443
t_1538,168.43691,-44.59254,0.0036057732,0.002541396,0.0029242337,0.0037590752,0.0041432097
t_1539,168.52674000000002,-44.59254,0.0041653127,0.0030049812,0.0033481442,0.0041987696,0.0048030624
t_154,167.08943,-45.9204,0.0009795387,0.0006440211,0.0005252175,0.0010903274,0.0011539698
t_1540,168.16741000000002,-44.65648,0.003459697,0.0025061392,0.002476778,0.0034322578,0.004055413
t_1541,167.80809,-44.65648,0.0022810258,0.0015571141,0.0016886158,0.0024527358,0.0026509499
t_1542,167.89792,-44.65648,0.0028064244,0.001993609,0.0019405719,0.002846181,0.0032952754
t_1543,167.98775,-44.65648,0.0029874966,0.002132152,0.0020920818,0.0030149692,0.0035039936
t_1544,167.80809,-44.59254,0.005646773,0.004935699,0.0037131372,0.0047584153,0.007192869
t_1545,168.07758,-44.59254,0.0029391116,0.0020583721,0.0022617003,0.0030605171,0.0034130134
t_1546,167.89792,-44.59254,0.0029220285,0.0020891395,0.0020249304,0.0029389227,0.0034357933
t_1547,168.16741000000002,-44.59254,0.0030119163,0.0020998376,0.002354848,0.0031673566,0.0034827343
t_1548,167.98775,-44.59254,0.0028173095,0.0019736378,0.0021287806,0.0029248134,0.003280822
t_1549,168.07758,-44.52853,0.0047349352,0.003784284,0.0033307988,0.004203815,0.005788891
t_155,167.35893,-45.85787,0.001942201,0.0014982867,0.0010633651,0.0017863436,0.0024312807
t_1550,167.98775,-44.52853,0.0031827707,0.0022902237,0.0022433067,0.0031794868,0.0037365654
t_1551,167.80809,-44.52853,0.0057620625,0.0050438773,0.0038049007,0.004847682,0.007336834
t_1552,168.16741000000002,-44.52853,0.0035753995,0.0025886658,0.0025869452,0.0035534701,0.00418015
t_1553,167.89792,-44.52853,0.003165094,0.002308516,0.002197669,0.0031155064,0.003750672
t_1554,167.98775,-44.46446,0.0027659324,0.0019161652,0.0021272462,0.0029271683,0.0032044263
t_1555,167.89792,-44.46446,0.0028222627,0.0019851588,0.0020583423,0.0029088135,0.0032939506
t_1556,168.07758,-44.46446,0.0037708106,0.0028045252,0.002694657,0.003638291,0.004472154
t_1557,168.16741000000002,-44.46446,0.0035982705,0.002598801,0.0026217543,0.0035906704,0.004198471
t_1558,168.34708,-44.52853,0.0035292262,0.0024910378,0.0028371746,0.0036642011,0.004065647
t_1559,168.25724000000002,-44.52853,0.0035184876,0.0025081327,0.002747278,0.003586115,0.0040788213
t_156,167.17926999999997,-45.85787,0.000927547,0.00059275806,0.00055053027,0.0010755348,0.0010804251
t_1560,168.43691,-44.52853,0.0039851367,0.0028634619,0.0032020037,0.004034813,0.0045996667
t_1561,168.52674000000002,-44.52853,0.003971556,0.0028208685,0.0032707434,0.0041078473,0.0045513916
t_1562,168.52674000000002,-44.46446,0.0040882104,0.0029114126,0.0033798972,0.004215736,0.00468221
t_1563,168.43691,-44.46446,0.0038289696,0.00271468,0.0031294748,0.0039636125,0.004395865
t_1564,168.25724000000002,-44.46446,0.0044697565,0.0033992268,0.0032699748,0.0042162114,0.0053137112
t_1565,168.34708,-44.46446,0.003588589,0.0025331061,0.0028987164,0.0037291215,0.0041291243
t_1566,168.43691,-44.40031,0.0039173407,0.0027817632,0.0032142045,0.0040489626,0.0044938903
t_1567,168.52674000000002,-44.40031,0.0041183834,0.0029263706,0.0034232466,0.0042659873,0.0047071017
t_1568,167.98775,-44.40031,0.0027406712,0.001888496,0.002121011,0.0029265357,0.0031671552
t_1569,168.07758,-44.40031,0.00604653,0.005115064,0.0042259223,0.0049809725,0.0075195916
t_157,167.26909999999998,-45.85787,0.0010080597,0.00065199303,0.0005925766,0.001148512,0.0011778073
t_1570,168.16741000000002,-44.40031,0.0034349037,0.0024435068,0.0026761526,0.003508388,0.003983932
t_1571,168.07758,-44.33609,0.004047588,0.0030507657,0.0029110608,0.0038519113,0.0048191384
t_1572,168.16741000000002,-44.33609,0.0038313763,0.0027919384,0.0028013266,0.0037803825,0.004475701
t_1573,168.25724000000002,-44.40031,0.003431655,0.0024144875,0.0027497422,0.0035768305,0.003953877
t_1574,168.34708,-44.40031,0.0039349156,0.002828118,0.0031232205,0.003978218,0.0045471652
t_1575,168.43691,-44.33609,0.0039977524,0.0028424184,0.0032922972,0.004127775,0.004582473
t_1576,168.34708,-44.33609,0.003686389,0.0026002766,0.0030041763,0.003841743,0.00423119
t_1577,168.52674000000002,-44.33609,0.0044493265,0.0032076843,0.0036930295,0.0045093433,0.00510121
t_1578,168.25724000000002,-44.33609,0.0034990513,0.0024651547,0.0028137793,0.0036424836,0.004029121
t_1579,168.25724000000002,-44.27181,0.003938547,0.0028451534,0.0029912137,0.003945594,0.004565936
t_158,167.08943,-45.85787,0.00083249353,0.00052263425,0.0004903818,0.000991539,0.00096499996
t_1580,168.52674000000002,-44.27181,0.0043419236,0.0031018194,0.0036308533,0.0044685085,0.004958463
t_1581,168.43691,-44.27181,0.0042848815,0.003086427,0.0035240583,0.0043380195,0.004925418
t_1582,168.34708,-44.27181,0.0037895264,0.0026820542,0.0030959558,0.0039316714,0.0043496736
t_1583,169.8293,-45.60706,0.0042299367,0.0030218363,0.003517617,0.004353527,0.0048381067
t_1584,169.73946,-45.57563,0.0041801333,0.0029837885,0.003469167,0.004305109,0.004783384
t_1585,169.8293,-45.57563,0.0043510264,0.0031141916,0.0036356752,0.0044712406,0.0049709133
t_1586,169.78438,-45.57563,0.004729663,0.0034647584,0.0036972468,0.0046824473,0.0054487614
t_1587,169.78438,-45.54418,0.004599093,0.0033302458,0.0038313102,0.004641817,0.005270151
t_1588,169.8293,-45.54418,0.004464549,0.0031995748,0.003749019,0.0045851055,0.005093697
t_1589,169.73946,-45.54418,0.0047936067,0.0035185346,0.003733817,0.00473329,0.0055234632
t_159,166.64027999999996,-45.9204,0.000935934,0.0006426721,0.00046677573,0.001000664,0.0011298563
t_1590,169.78438,-45.51271,0.004994832,0.0036714533,0.003945551,0.004932325,0.0057402984
t_1591,169.73946,-45.51271,0.0043938556,0.0031439334,0.0036825659,0.0045204433,0.005014761
t_1592,169.8293,-45.51271,0.004591901,0.0032969238,0.0038739664,0.004709014,0.005232619
t_1593,169.87421,-45.48123,0.004774449,0.0034311041,0.004063451,0.004901592,0.005424922
t_1594,169.96404,-45.48123,0.005029766,0.0036343397,0.004303601,0.0051311324,0.0057091354
t_1595,169.91913,-45.48123,0.004930612,0.0035580867,0.0042054323,0.005034703,0.005601937
t_1596,169.8293,-45.44973,0.010114972,0.008925086,0.0076668556,0.007985725,0.012378063
t_1597,169.96404,-45.44973,0.005177243,0.003747784,0.0044499487,0.0052745906,0.0058681774
t_1598,169.91913,-45.44973,0.0049688406,0.0035744612,0.004265282,0.0051060296,0.005628936
t_1599,169.87421,-45.44973,0.0118569955,0.010906638,0.008948704,0.009526601,0.014703368
t_16,168.97590000000002,-46.60355,0.0012720522,0.0008297716,0.00082642626,0.0014420623,0.0014823695
t_160,166.55045,-45.9204,0.0005986387,0.00036574682,0.00032282947,0.0007389427,0.00068995124
t_1600,169.96404,-45.41821,0.0053236317,0.0038598895,0.0045966846,0.005418746,0.0060248547
t_1601,169.87421,-45.41821,0.0059781023,0.004492222,0.004719896,0.0057508256,0.0068632117
t_1602,169.91913,-45.41821,0.006127885,0.0046157483,0.0048519503,0.0058808443,0.007030491
t_1603,169.8293,-45.48123,0.00835858,0.0070521263,0.0063832724,0.0070031825,0.010104811
t_1604,169.73946,-45.48123,0.00454031,0.0032586905,0.0038209297,0.0046552387,0.005177832
t_1605,169.78438,-45.48123,0.0047857794,0.0034652515,0.0040297117,0.0048445505,0.0054649096
t_1606,169.73946,-45.44973,0.0046664565,0.0033552311,0.003944848,0.0047778683,0.0053152787
t_1607,169.78438,-45.44973,0.004750893,0.0034180088,0.0040314402,0.0048652194,0.005404921
t_1608,169.78438,-45.41821,0.0050606667,0.0036778841,0.0042993524,0.005107843,0.0057643903
t_1609,169.73946,-45.41821,0.00479573,0.0034542952,0.004072193,0.0049035493,0.0054557584
t_161,166.64027999999996,-45.85787,0.0006514089,0.00040108734,0.00035884345,0.0007955797,0.0007522503
t_1610,169.8293,-45.41821,0.0050161094,0.003624835,0.004287981,0.0051146387,0.0056957123
t_1611,169.78438,-45.38667,0.0050107604,0.0036161232,0.0042904355,0.005121407,0.0056849574
t_1612,169.8293,-45.38667,0.0051503005,0.003727126,0.0044226465,0.005247553,0.0058394996
t_1613,170.09879,-45.48123,0.008456683,0.006989151,0.0066300817,0.007314566,0.010068399
t_1614,170.00896,-45.48123,0.005129397,0.0037110348,0.0044024275,0.0052280435,0.005816632
t_1615,170.05386999999996,-45.48123,0.00522936,0.0037880584,0.0045017614,0.0053252974,0.0059242686
t_1616,170.09879,-45.44973,0.00529239,0.0038118053,0.00460521,0.0054513053,0.00596401
t_1617,170.05386999999996,-45.44973,0.005385935,0.003908728,0.0046576904,0.005477674,0.006092426
t_1618,170.00896,-45.44973,0.005281387,0.0038280615,0.0045535266,0.0053759227,0.005980202
t_1619,170.05386999999996,-45.41821,0.0055470215,0.004033039,0.0048185256,0.0056345062,0.0062648784
t_162,166.55045,-45.85787,0.0006194763,0.0003798429,0.00033660277,0.00076077995,0.0007146611
t_1620,170.09879,-45.41821,0.005656793,0.0041179275,0.0049283537,0.0057414216,0.0063820803
t_1621,170.00896,-45.41821,0.005437667,0.0039485516,0.004709296,0.0055280323,0.006147868
t_1622,170.00896,-45.38667,0.0055983253,0.004072578,0.004869831,0.0056844703,0.0063196854
t_1623,169.96404,-45.38667,0.0054845074,0.0039846106,0.0047560576,0.005573635,0.006198018
t_1624,169.87421,-45.38667,0.0053242315,0.003869016,0.004582288,0.0053959447,0.0060352813
t_1625,169.91913,-45.38667,0.0053662206,0.0038926299,0.00463913,0.005460212,0.006070551
t_1626,169.91913,-45.35512,0.005547838,0.004036138,0.0048147817,0.005628095,0.0062688054
t_1627,169.87421,-45.35512,0.0054274667,0.003942753,0.0046952018,0.0055119535,0.006139533
t_1628,169.96404,-45.35512,0.0056443946,0.004108081,0.0049159345,0.0057293437,0.0063688527
t_1629,169.91913,-45.32355,0.009040809,0.0075054388,0.00715566,0.007791292,0.010727715
t_163,166.64027999999996,-45.79527,0.00089031894,0.00059434393,0.0004531574,0.0009809664,0.0010607676
t_1630,169.87421,-45.32355,0.007225044,0.0056428974,0.005757122,0.006680975,0.008381745
t_1631,169.96404,-45.32355,0.006620012,0.004981288,0.005353118,0.0063933036,0.007531071
t_1632,169.87421,-45.29196,0.005652118,0.0041052285,0.004937801,0.005759505,0.006367346
t_1633,170.09879,-45.38667,0.0058276127,0.0042500407,0.005099603,0.0059078713,0.006563957
t_1634,170.05386999999996,-45.38667,0.005712717,0.0041610734,0.0049843714,0.0057959044,0.0064416905
t_1635,170.00896,-45.35512,0.005763392,0.0042001703,0.0050351694,0.0058452827,0.006495649
t_1636,170.09879,-45.35512,0.0060033323,0.004386117,0.005276176,0.0060791997,0.006750416
t_1637,170.05386999999996,-45.35512,0.0058830623,0.004292868,0.0051552765,0.0059619234,0.0066228635
t_1638,170.05386999999996,-45.32355,0.006058202,0.004428542,0.005331392,0.0061327214,0.0068085087
t_1639,170.00896,-45.32355,0.005930122,0.0043288404,0.0052031553,0.006008773,0.0066723893
t_164,166.64027999999996,-45.7326,0.00072865456,0.000456562,0.0004056671,0.0008667277,0.0008456459
t_1640,170.09879,-45.32355,0.00618411,0.004526285,0.0054582385,0.0062555787,0.0069415807
t_1641,170.05386999999996,-45.29196,0.006587399,0.004885846,0.0057865293,0.0065284646,0.007418592
t_1642,170.09879,-45.29196,0.0063700494,0.0046706307,0.005645898,0.0064371293,0.007137511
t_1643,169.73946,-45.38667,0.0049186265,0.0035474086,0.004195611,0.0050261775,0.0055876677
t_1644,169.8293,-45.35512,0.0052927793,0.003836512,0.0045648618,0.0053870087,0.005992439
t_1645,169.78438,-45.35512,0.005177668,0.00374779,0.0044503645,0.005275003,0.0058686314
t_1646,169.73946,-45.35512,0.0050442126,0.0036426329,0.0043220688,0.005151611,0.005722056
t_1647,169.78438,-45.32355,0.005550252,0.0040643113,0.0047722515,0.0055603054,0.0063007968
t_1648,169.8293,-45.32355,0.0054413853,0.00395107,0.0047130003,0.005531652,0.0061518475
t_1649,169.73946,-45.32355,0.00534487,0.003894454,0.0045860806,0.005390066,0.0060682124
t_165,167.89792,-46.29408,0.0009986281,0.0006382034,0.00061234407,0.001161401,0.0011614122
t_1650,169.78438,-45.29196,0.0054657725,0.0039694514,0.004737901,0.005556276,0.006177587
t_1651,169.8293,-45.29196,0.0055936584,0.0040685977,0.0048651546,0.0056799254,0.0063146986
t_1652,169.73946,-45.29196,0.0053787273,0.00390685,0.0046432577,0.005459322,0.006089457
t_1653,169.96404,-45.29196,0.014192583,0.01319255,0.011009956,0.011320808,0.017408703
t_1654,169.91913,-45.29196,0.008142361,0.00651989,0.0065207705,0.007336033,0.009509304
t_1655,169.87421,-45.26035,0.0058817365,0.0042914315,0.0051539363,0.005960631,0.006621452
t_1656,169.91913,-45.26035,0.010619259,0.0090912515,0.008407082,0.008798281,0.012669133
t_1657,169.96404,-45.26035,0.013389191,0.012141164,0.010470487,0.010363403,0.016233869
t_1658,169.87421,-45.22873,0.0060471576,0.004419541,0.0053202654,0.006121947,0.006796816
t_1659,169.91913,-45.22873,0.00685203,0.00513801,0.005683045,0.0066725253,0.007747899
t_166,167.80809,-46.29408,0.00095378,0.00060702587,0.0005785789,0.0011152368,0.0011085497
t_1660,169.96404,-45.22873,0.010415311,0.008782,0.008349164,0.008829445,0.012316548
t_1661,169.96404,-45.19708,0.011880319,0.01030566,0.009482621,0.009697044,0.014138416
t_1662,169.87421,-45.19708,0.006216634,0.0045509413,0.005491023,0.0062873247,0.006975897
t_1663,170.00896,-45.29196,0.009050133,0.007399843,0.0072698905,0.00796937,0.010618721
t_1664,170.00896,-45.26035,0.008648329,0.0069302456,0.007001339,0.007802862,0.010041744
t_1665,170.09879,-45.26035,0.0078299055,0.0060087135,0.0064024394,0.007403346,0.008882834
t_1666,170.05386999999996,-45.26035,0.013319005,0.011942956,0.010509393,0.010389766,0.01602907
t_1667,170.00896,-45.22873,0.013683879,0.012342788,0.010793283,0.0105958935,0.016489675
t_1668,170.09879,-45.22873,0.013299072,0.011791525,0.010603925,0.010550934,0.015879408
t_1669,170.05386999999996,-45.22873,0.014240678,0.012927215,0.011252011,0.010964,0.017164158
t_167,167.98775,-46.29408,0.0017274119,0.0012780338,0.0009708299,0.0016788003,0.0021275666
t_1670,170.00896,-45.19708,0.015629767,0.014571856,0.012308662,0.012388299,0.019011868
t_1671,170.05386999999996,-45.19708,0.009547115,0.007731113,0.007807287,0.008534022,0.011055579
t_1672,170.09879,-45.19708,0.013046144,0.011439233,0.010481717,0.010522335,0.0154862255
t_1673,169.69455,-45.26035,0.0053626862,0.0038900974,0.0046344986,0.0054550446,0.006067484
t_1674,169.8293,-45.26035,0.005749633,0.0041891267,0.0050213654,0.005831875,0.006481
t_1675,169.73946,-45.26035,0.005489995,0.0039883726,0.004761529,0.0055789775,0.0062038857
t_1676,169.78438,-45.26035,0.005619013,0.0040880768,0.004890522,0.005704621,0.006341766
t_1677,169.78438,-45.22873,0.005773056,0.0042071273,0.005044851,0.0058546998,0.006505928
t_1678,169.73946,-45.22873,0.005638579,0.0041030813,0.004910103,0.005723679,0.0063626436
t_1679,169.69455,-45.22873,0.006083739,0.004526364,0.004971803,0.005956431,0.0069234036
t_168,168.07758,-46.29408,0.0018816619,0.0014130689,0.0010657719,0.0017938124,0.002327939
t_1680,169.8293,-45.22873,0.005909289,0.0043126447,0.0051816134,0.005987493,0.0066506984
t_1681,169.8293,-45.19708,0.0060727494,0.0044392515,0.0053460263,0.006146913,0.0068238946
t_1682,169.69455,-45.19708,0.010677177,0.009268163,0.008334294,0.0086581325,0.012855274
t_1683,169.29030999999998,-45.38667,0.0039074207,0.0027756959,0.0032054773,0.0040405327,0.004482467
t_1684,169.38013999999998,-45.38667,0.0041012205,0.0029232637,0.0033925292,0.004228386,0.004696556
t_1685,169.38013999999998,-45.35512,0.0042038485,0.0030013726,0.0034922212,0.0043281643,0.004809444
t_1686,169.33522,-45.35512,0.00449701,0.0032756357,0.0035371163,0.004481382,0.0051837894
t_1687,169.29030999999998,-45.35512,0.004052379,0.0028917138,0.0033347222,0.004165532,0.004648717
t_1688,169.29030999999998,-45.32355,0.0040862476,0.002909842,0.0033814504,0.0042189173,0.0046780608
t_1689,169.38013999999998,-45.32355,0.004419472,0.003179386,0.0036781018,0.00450141,0.005060238
t_169,167.89792,-46.23198,0.0010227467,0.0006531345,0.00063458807,0.0011919867,0.0011884044
t_1690,169.33522,-45.32355,0.004200271,0.0029980866,0.003489627,0.004326002,0.004804992
t_1691,169.38013999999998,-45.29196,0.004489844,0.003228701,0.0037550763,0.0045817024,0.005132513
t_1692,169.29030999999998,-45.29196,0.0042010485,0.002999099,0.003489496,0.0043254425,0.0048063663
t_1693,169.69455,-45.35512,0.004939187,0.0035628125,0.004216463,0.0050469707,0.0056095864
t_1694,169.5598,-45.32355,0.0047423975,0.003413105,0.0040196087,0.004851697,0.0053978455
t_1695,169.69455,-45.32355,0.005085271,0.0036765414,0.004358626,0.00518512,0.0057690446
t_1696,169.60472,-45.32355,0.004855119,0.0034996101,0.0041308077,0.004961294,0.005520168
t_1697,169.64963,-45.32355,0.0049694125,0.0035874234,0.004243816,0.0050724354,0.0056439065
t_1698,169.69455,-45.29196,0.0052224416,0.0037820723,0.0044948687,0.0053185658,0.00591682
t_1699,169.5598,-45.29196,0.0048656627,0.0035076127,0.0041412204,0.004971546,0.005531594
t_17,169.06573000000003,-46.60355,0.0013159742,0.0008608441,0.0008617827,0.0014867443,0.0015337805
t_170,167.80809,-46.23198,0.0009959216,0.0006363675,0.0006101812,0.0011584478,0.0011582633
t_1700,169.60472,-45.29196,0.0050445567,0.003652753,0.004304981,0.005125116,0.005733519
t_1701,169.64963,-45.29196,0.0051018144,0.0036891717,0.004375038,0.005201212,0.0057868883
t_1702,169.60472,-45.26035,0.005113361,0.0036979564,0.0043864953,0.005212444,0.005799338
t_1703,169.33522,-45.29196,0.004296632,0.0030707356,0.0035848438,0.00442173,0.004909949
t_1704,169.29030999999998,-45.26035,0.004307992,0.0030813431,0.0035922988,0.0044273734,0.004924556
t_1705,169.38013999999998,-45.26035,0.0061766594,0.0048360503,0.0047563384,0.0056711095,0.007289425
t_1706,169.33522,-45.26035,0.0046711937,0.003390793,0.0038833802,0.004696163,0.0053551598
t_1707,169.29030999999998,-45.22873,0.004408298,0.0031576194,0.0036906975,0.004525523,0.0050341575
t_1708,169.38013999999998,-45.22873,0.007275629,0.005940862,0.005583802,0.0063602864,0.008713877
t_1709,169.33522,-45.22873,0.008711751,0.007497755,0.0065599107,0.0070919883,0.010632651
t_171,168.07758,-46.23198,0.0024888604,0.0019978045,0.0014019568,0.0021739698,0.0031500207
t_1710,169.38013999999998,-45.19708,0.0067829406,0.005401112,0.005254101,0.006116309,0.00803333
t_1711,169.33522,-45.19708,0.011052007,0.010119963,0.008246202,0.008909557,0.013756639
t_1712,169.29030999999998,-45.19708,0.0045300517,0.003252789,0.0038060753,0.0046380777,0.0051695276
t_1713,169.51489000000004,-45.29196,0.004750243,0.0034190333,0.0040273382,0.0048593245,0.0054063676
t_1714,169.46997,-45.26035,0.0047534984,0.0034214407,0.0040305452,0.0048624896,0.005409903
t_1715,169.42505,-45.26035,0.0046352292,0.0033305134,0.003914616,0.004748245,0.005280985
t_1716,169.51489000000004,-45.26035,0.004871514,0.0035120125,0.004146999,0.0049772356,0.0055379337
t_1717,169.46997,-45.22873,0.0057766223,0.0043427036,0.004520534,0.005541761,0.0066565718
t_1718,169.42505,-45.22873,0.007031909,0.0056566945,0.00543811,0.0062657944,0.008360647
t_1719,169.51489000000004,-45.22873,0.0049544163,0.0035705892,0.0042376127,0.005071179,0.0056221434
t_172,168.16741000000002,-46.23198,0.0022053309,0.0017003085,0.0012691806,0.0020315654,0.0027486084
t_1720,169.51489000000004,-45.19708,0.0051013264,0.003686039,0.0043787453,0.0052072457,0.005783641
t_1721,169.42505,-45.19708,0.0051553976,0.0037665134,0.0043558404,0.005157023,0.0058844183
t_1722,169.46997,-45.19708,0.0074851327,0.0060625337,0.0058302637,0.00662371,0.0088905245
t_1723,169.64963,-45.26035,0.005237102,0.0037932617,0.004509447,0.00533283,0.0059325886
t_1724,169.5598,-45.26035,0.0049914643,0.0036041809,0.0042656455,0.0050938814,0.0056677456
t_1725,169.60472,-45.22873,0.0054520173,0.0039849733,0.004679142,0.00547279,0.006192159
t_1726,169.5598,-45.22873,0.0051098424,0.0036939166,0.0043851086,0.0052122874,0.00579418
t_1727,169.64963,-45.22873,0.006065764,0.0045300685,0.0048657674,0.005898454,0.00692373
t_1728,169.64963,-45.19708,0.007530328,0.0059711603,0.0059834286,0.0068482263,0.008800834
t_1729,169.5598,-45.19708,0.0052506025,0.0038034497,0.0045228745,0.0053459667,0.0059471047
t_173,167.98775,-46.23198,0.0011536727,0.00075282785,0.00071710965,0.0013012106,0.0013484725
t_1730,169.60472,-45.19708,0.0057368265,0.0042250087,0.0048972466,0.0056985156,0.006518724
t_1731,169.60472,-45.16542,0.005520879,0.004011871,0.004792378,0.0056090495,0.0062369197
t_1732,169.64963,-45.16542,0.011346106,0.010004931,0.008818589,0.009006435,0.013725369
t_1733,169.5598,-45.16542,0.0053839064,0.0039061292,0.004655649,0.0054756994,0.006090241
t_1734,169.64963,-45.13375,0.005765071,0.0041952725,0.0050455183,0.0058608763,0.006491413
t_1735,169.60472,-45.13375,0.005662001,0.004120819,0.0049335477,0.0057464954,0.006387624
t_1736,169.5598,-45.13375,0.0054590767,0.0039564427,0.0047433004,0.0055689206,0.0061622346
t_1737,169.60472,-45.10205,0.013796497,0.012801287,0.010658319,0.011016009,0.016954105
t_1738,169.64963,-45.10205,0.0057853768,0.0041944915,0.0050920285,0.005923315,0.0064941947
t_1739,169.5598,-45.10205,0.006023792,0.004448755,0.0051868167,0.0059735943,0.0068260147
t_174,168.07758,-46.1698,0.0020056418,0.0015080519,0.0011613268,0.0019094737,0.0024774878
t_1740,169.64963,-45.07034,0.00595505,0.004327878,0.0052588265,0.0060832626,0.006676721
t_1741,169.5598,-45.07034,0.008925379,0.007350862,0.0070998506,0.0077730734,0.010545491
t_1742,169.60472,-45.07034,0.0079788845,0.006320002,0.006415497,0.00727892,0.009262587
t_1743,169.51489000000004,-45.16542,0.0052366713,0.0037910265,0.0045117014,0.005336606,0.005930361
t_1744,169.42505,-45.16542,0.004937518,0.0035562622,0.0042228648,0.0050577875,0.0056025917
t_1745,169.46997,-45.16542,0.0049907477,0.003587717,0.0042913975,0.005134339,0.005649585
t_1746,169.42505,-45.13375,0.005086032,0.00367377,0.004364077,0.005193154,0.0057668155
t_1747,169.46997,-45.13375,0.0055603823,0.004083185,0.004747969,0.005539727,0.0063245324
t_1748,169.51489000000004,-45.13375,0.006063583,0.004526877,0.004867412,0.0058987923,0.0069202
t_1749,169.51489000000004,-45.10205,0.0055288486,0.004019815,0.0047969366,0.005611431,0.00624772
t_175,167.71826,-46.23198,0.00097215,0.0006218799,0.0005878609,0.0011274823,0.0011317342
t_1750,169.46997,-45.10205,0.0064256378,0.0048740245,0.0051033674,0.0061171306,0.0073776008
t_1751,169.42505,-45.10205,0.006351593,0.004832263,0.0050216336,0.006023519,0.0073176767
t_1752,169.46997,-45.07034,0.006775236,0.005195132,0.0053958786,0.006380172,0.007801986
t_1753,169.29030999999998,-45.16542,0.004654437,0.003350245,0.003924151,0.004752797,0.005307608
t_1754,169.38013999999998,-45.16542,0.0070011346,0.005596292,0.0054417388,0.006288613,0.008290123
t_1755,169.33522,-45.16542,0.005670029,0.004267387,0.0044148387,0.0054288413,0.0065510888
t_1756,169.33522,-45.13375,0.00486848,0.003511934,0.0041394117,0.0049672783,0.0055375183
t_1757,169.38013999999998,-45.13375,0.0064640255,0.0050121206,0.005062989,0.006007588,0.0075421236
t_1758,169.29030999999998,-45.13375,0.0047024176,0.0033796958,0.0039841332,0.004818772,0.0053519565
t_1759,169.33522,-45.10205,0.00496028,0.0035797243,0.0042347666,0.0050635543,0.005634024
t_176,167.44876,-46.23198,0.001054382,0.0007077636,0.00056647405,0.0011489016,0.001253686
t_1760,169.29030999999998,-45.10205,0.0047560707,0.0034139992,0.0040486185,0.0048887846,0.0054028477
t_1761,169.38013999999998,-45.10205,0.005074476,0.0036650882,0.0043520844,0.0051810895,0.0057546925
t_1762,169.29030999999998,-45.07034,0.0049393754,0.0035635661,0.0042140805,0.005043225,0.005611408
t_1763,169.51489000000004,-45.07034,0.0069765844,0.00536331,0.0055780103,0.0065563363,0.008025642
t_1764,169.42505,-45.07034,0.005355274,0.0038837031,0.0046270993,0.00544783,0.006059525
t_1765,169.46997,-45.03861,0.0056044683,0.0040725544,0.0048816265,0.005699488,0.00632237
t_1766,169.51489000000004,-45.03861,0.007665248,0.006038443,0.0061400314,0.0070286323,0.008898659
t_1767,169.42505,-45.03861,0.0054815644,0.0039810366,0.004753096,0.0055707693,0.006194856
t_1768,169.42505,-45.00686,0.0056096218,0.004079829,0.0048811077,0.0056954734,0.0063317325
t_1769,169.51489000000004,-45.00686,0.005889929,0.004292354,0.00516923,0.0059800744,0.0066251834
t_177,167.62842,-46.23198,0.00115693,0.0007828328,0.00063611206,0.0012475571,0.0013774898
t_1770,169.46997,-45.00686,0.0057651494,0.0042000967,0.0050369063,0.005846995,0.0064975056
t_1771,169.46997,-44.9751,0.0058862404,0.004291891,0.0051614037,0.005969809,0.006624157
t_1772,169.42505,-44.9751,0.0057393326,0.0041799936,0.005011019,0.0058218376,0.006470022
t_1773,169.38013999999998,-45.07034,0.0052136257,0.0037745305,0.00448609,0.005309988,0.0059073274
t_1774,169.33522,-45.07034,0.005074974,0.0036678053,0.0043483996,0.0051751044,0.0057579274
t_1775,169.29030999999998,-45.03861,0.005050875,0.0036491689,0.0043245014,0.005151664,0.005731916
t_1776,169.33522,-45.03861,0.0051912107,0.0037571616,0.004463806,0.0052881795,0.0058832024
t_1777,169.38013999999998,-45.03861,0.005329619,0.0038631624,0.0046026274,0.005424575,0.0060312687
t_1778,169.38013999999998,-45.00686,0.0054575736,0.0039624,0.0047291396,0.005547412,0.006169173
t_1779,169.33522,-45.00686,0.005308925,0.0038477439,0.0045809196,0.0054027215,0.00600977
t_178,167.53859,-46.23198,0.0011046525,0.00074449484,0.00060043304,0.0011973598,0.0013143896
t_1780,169.29030999999998,-45.00686,0.0051637236,0.003735893,0.0044364915,0.005261437,0.005853603
t_1781,169.38013999999998,-44.9751,0.0055818614,0.004058256,0.0048533343,0.0056684357,0.006302088
t_1782,169.33522,-44.9751,0.0054280073,0.003939467,0.004699629,0.0055186283,0.0061375042
t_1783,170.6827,-45.38667,0.00730921,0.0054056174,0.0065961573,0.007351592,0.008118965
