# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_2442,12.729780000000005,52.3223,0.0006948743,0.00036868756,0.0013096464,0.0003155826,0.0015300283,0.00066321605
t_2444,12.821410000000014,52.37676,0.000749153,0.00039748685,0.0014119467,0.0003720077,0.0015086523,0.00068105053
t_2446,12.732409999999987,52.43284,0.0006219867,0.0003300147,0.0011722733,0.00026496922,0.0014600467,0.0006582232
t_2447,12.279509999999988,52.38118,0.000841739,0.00044661126,0.0015864457,0.00042002893,0.001686847,0.00077259436
t_2448,12.098860000000002,52.38237,0.0009477928,0.0005028814,0.0017863278,0.0004647572,0.001932861,0.00087261887
t_2449,11.918219999999991,52.38342,0.0009376798,0.00049751566,0.0017672677,0.00046202837,0.0019030074,0.000906021
t_245,8.060930000000013,48.30516,0.0012923852,0.0006857159,0.0024357894,0.0005498731,0.0030375363,0.00085010927
t_2450,12.551670000000001,52.43438,0.0008109188,0.00043025863,0.0015283582,0.00039761688,0.0016538264,0.00073663535
t_2451,12.370920000000012,52.43578,0.00085974217,0.0004561634,0.0016203767,0.00042074043,0.0017567994,0.0007672125
t_2452,12.190159999999992,52.43704,0.000912293,0.0004840459,0.0017194205,0.00045149843,0.0018433696,0.00084348203
t_2453,12.0094,52.43817,0.0008980609,0.00047649464,0.001692597,0.00043894816,0.0018373774,0.0008599968
t_2454,11.828640000000007,52.43915,0.0010292177,0.000546084,0.0019397915,0.0005107952,0.002073804,0.0008939515
t_2455,12.64330000000001,52.48885,0.00078155,0.0004146761,0.0014730061,0.0003765002,0.0016223642,0.00071154314
t_2456,12.462440000000015,52.49032,0.0008280763,0.0004393621,0.0015606955,0.00039990494,0.0017146836,0.0007667653
t_2457,11.737560000000002,52.38434,0.0010711097,0.0005683111,0.0020187462,0.00053192023,0.002156857,0.00093302614
t_2458,11.556909999999988,52.38511,0.0011398923,0.0006048059,0.0021483824,0.00056560215,0.0022972936,0.0009895677
t_2459,11.376249999999999,52.38575,0.0011451832,0.0006076132,0.0021583545,0.0005714474,0.0022949525,0.0010027043
t_246,7.972939999999994,48.36173,0.0013590399,0.0007210816,0.0025614153,0.0005785202,0.0031926106,0.00095555396
t_2460,11.19559000000001,52.38625,0.0012938761,0.0006865069,0.0024385995,0.00062916207,0.0026608652,0.0011155835
t_2461,11.647870000000012,52.44,0.0009982961,0.00052967755,0.0018815127,0.00047191334,0.002111818,0.0009177296
t_2462,11.467099999999988,52.4407,0.0011476626,0.00060892873,0.0021630274,0.00057255116,0.0023004576,0.0009806359
t_2463,11.28631999999999,52.44127,0.0012400628,0.00065795454,0.0023371761,0.00060620735,0.0025366826,0.0010715395
t_2464,11.105549999999994,52.4417,0.0013215683,0.00070119987,0.0024907917,0.00063635316,0.0027446125,0.0011507837
t_2465,11.738949999999988,52.49481,0.0010508437,0.0005575584,0.0019805506,0.00051737414,0.002134379,0.00093430636
t_2466,11.558060000000012,52.49559,0.0011175371,0.0005929447,0.0021062493,0.00055546686,0.0022483598,0.0009513105
t_2468,12.735050000000001,52.54324,0.0007535304,0.0003998094,0.001420197,0.00036590005,0.001551812,0.00068359025
t_2469,12.281579999999991,52.49165,0.00087799673,0.00046584892,0.0016547815,0.0004275913,0.001802839,0.00094945676
t_247,8.145810000000012,48.3638,0.0013153057,0.000697877,0.0024789884,0.0005590598,0.003094533,0.00087386696
t_2470,12.10069999999999,52.49284,0.0008940093,0.0004743449,0.0016849608,0.00044611175,0.0017915973,0.000869368
t_2471,11.91982999999999,52.4939,0.0009891446,0.0005248219,0.0018642646,0.00048916123,0.0020001726,0.00084969145
t_2472,12.554079999999999,52.54478,0.0007827792,0.00041532825,0.0014753228,0.00039059218,0.0015687544,0.00071521796
t_2473,12.373099999999994,52.54618,0.0008454093,0.00044855863,0.0015933632,0.0004152058,0.0017213556,0.00076679105
t_2474,12.192119999999989,52.54745,0.0008146599,0.0004322436,0.0015354091,0.00038224176,0.0017362592,0.0008101104
t_2475,12.011130000000009,52.54857,0.0009507015,0.00050442474,0.00179181,0.00046123718,0.0019595847,0.0010074999
t_2476,11.83014,52.54955,0.00094418816,0.0005009689,0.0017795343,0.0004694404,0.0018990512,0.00085409824
t_2477,12.64582999999999,52.59918,0.00076908123,0.00040806038,0.0014495059,0.00038301732,0.0015442799,0.0006894454
t_2478,12.464740000000006,52.60065,0.0007280547,0.00038629246,0.0013721823,0.00032995973,0.0016064496,0.0007309756
t_2479,11.377170000000007,52.49622,0.0010768537,0.0005713588,0.0020295721,0.00050122355,0.0023135664,0.0009782438
t_248,7.884839999999997,48.41822,0.0017563507,0.0009318874,0.0033102364,0.00086982705,0.0035464151,0.001271236
t_2480,11.196290000000005,52.49672,0.0012656363,0.0006715234,0.0023853753,0.0006072622,0.0026377982,0.0011273429
t_2481,11.649139999999989,52.5504,0.0010724253,0.00056900916,0.0020212259,0.0005291223,0.002173592,0.0011214286
t_2482,11.468140000000005,52.5511,0.0010595904,0.0005621992,0.0019970355,0.00052014773,0.0021584863,0.0009524977
t_2483,11.287139999999994,52.55167,0.0010567255,0.0005606791,0.0019916361,0.00045102098,0.0024758687,0.0009827964
t_2484,11.106130000000007,52.5521,0.0012913628,0.0006851734,0.0024338625,0.0006308305,0.0026435277,0.0011183515
t_2485,11.74033,52.60514,0.0010253625,0.00054403854,0.0019325254,0.0005110223,0.0020573824,0.00088676234
t_2486,11.55922000000001,52.60592,0.0010938578,0.00058038085,0.0020616201,0.0005439215,0.0021998116,0.00093955704
t_2487,11.37809999999999,52.60655,0.0011626537,0.0006168827,0.0021912814,0.0005762167,0.0023459292,0.0009929481
t_2488,11.19699,52.60705,0.0011915895,0.0006322355,0.0022458173,0.0005946039,0.0023879518,0.0010683034
t_2489,12.283649999999994,52.60198,0.0008562092,0.00045428888,0.0016137181,0.00042688526,0.0017173097,0.0008446391
t_249,8.057819999999992,48.42037,0.0013840601,0.0007343569,0.0026085714,0.0005882833,0.0032562923,0.0009326292
t_2490,12.102550000000008,52.60317,0.00081872445,0.00043440016,0.0015430697,0.00037199925,0.0018019116,0.00081508554
t_2491,11.92143999999999,52.60423,0.00096992863,0.0005146263,0.0018280479,0.0004776137,0.0019697123,0.0008735699
t_2492,12.5565,52.65504,0.0007843009,0.00041613565,0.0014781909,0.00039055923,0.0015749927,0.000694948
t_2493,12.375290000000007,52.65645,0.00083009264,0.00044043193,0.0015644956,0.000404346,0.0017041193,0.0007552812
t_2494,12.194079999999985,52.65771,0.00080498576,0.00042711067,0.0015171762,0.00038330836,0.0016905505,0.0007532801
t_2495,12.01285999999999,52.65883,0.00080446433,0.000426834,0.0015161933,0.00034276146,0.0018880853,0.0008133533
t_2496,11.831639999999993,52.65982,0.0009845434,0.00052238064,0.0018555927,0.0004906885,0.00197544,0.0008516174
t_2497,12.46705,52.71084,0.0007837249,0.00041583003,0.0014771052,0.0003910677,0.0015706352,0.0007093407
t_2498,12.285719999999998,52.71217,0.0008460655,0.00044890682,0.0015946,0.00041599842,0.0017207442,0.00075819175
t_2499,11.650409999999994,52.66066,0.0010025096,0.0005319132,0.0018894541,0.0005002534,0.002009033,0.00088010874
t_250,7.969719999999995,48.47687,0.0015409426,0.0008175958,0.0029042517,0.00065655535,0.0036166091,0.0011236856
t_2500,11.469179999999994,52.66137,0.0010223992,0.0005424662,0.0019269403,0.0004888475,0.0021382945,0.00093003095
t_2501,11.287949999999995,52.66193,0.0011061264,0.0005868903,0.002084743,0.00054812245,0.002232194,0.0009824522
t_2502,11.106719999999996,52.66236,0.0012351711,0.0006553591,0.0023279567,0.0006163345,0.0024753565,0.0011663075
t_2503,11.741719999999987,52.71534,0.001007068,0.0005343318,0.0018980453,0.0004883991,0.0020765513,0.00088658184
t_2504,11.56038000000001,52.71611,0.0010576879,0.00056118984,0.00199345,0.0005275061,0.002120741,0.00090563274
t_2505,11.379040000000003,52.71675,0.0009826783,0.000521391,0.0018520773,0.00041869373,0.0023063552,0.00092629145
t_2506,11.197689999999994,52.71724,0.0011936527,0.00063333026,0.002249706,0.00059530215,0.002393418,0.00102813
t_2507,11.651690000000002,52.77078,0.0010251227,0.0005439113,0.0019320735,0.0004924834,0.0021338316,0.000918834
t_2508,11.470230000000015,52.77149,0.0010877814,0.00057715684,0.0020501679,0.0005322628,0.0022230905,0.0009672563
t_2509,8.579980000000006,52.21183,0.0035077,0.0018611212,0.006611047,0.0015340187,0.008020736,0.0028513856
t_251,8.142799999999994,48.47894,0.0014079127,0.0007470126,0.002653527,0.0005984216,0.0033124106,0.0009574683
t_2510,8.760269999999991,52.21335,0.0034517518,0.0018314361,0.0065055997,0.0017223952,0.0069174543,0.0031576017
t_2511,8.940570000000008,52.21474,0.0027380562,0.0014527623,0.0051604807,0.0011664006,0.0064274245,0.0024394193
t_2512,8.668890000000005,52.26797,0.0032599752,0.001729683,0.006144154,0.0014040787,0.007568977,0.0026587632
t_2513,8.849289999999996,52.26942,0.0028985166,0.0015378997,0.005462904,0.0012349801,0.006802862,0.0024186396
t_2514,8.577390000000008,52.32251,0.0037745407,0.002002702,0.007113968,0.0018450671,0.007721756,0.002942905
t_2515,8.757900000000006,52.32403,0.0034805934,0.001846739,0.0065599587,0.0017144803,0.007066008,0.0028973424
t_2516,8.938430000000011,52.32542,0.0029922011,0.001587607,0.0056394734,0.0014711245,0.006086003,0.002440344
t_2517,8.66640000000001,52.37858,0.0034122097,0.0018104558,0.006431074,0.0017026613,0.0068382216,0.0027700686
t_2518,8.84702999999999,52.38003,0.003265285,0.0017325002,0.006154161,0.0015908866,0.006701977,0.0025493458
t_2519,9.570969999999988,52.27384,0.0021891815,0.0011615395,0.004126003,0.0009488416,0.005050912,0.0019199112
t_252,7.197180000000003,48.29306,0.001476895,0.00078361336,0.0027835395,0.000627742,0.0034747059,0.0009803461
t_2520,9.75139999999999,52.2746,0.0023085808,0.0012248906,0.004351038,0.0011053536,0.0048215757,0.0019401872
t_2521,9.48003,52.32873,0.002533083,0.0013440074,0.004774163,0.0012625433,0.00508221,0.002014891
t_2522,9.660570000000007,52.32956,0.0023602936,0.0012523285,0.0044485023,0.0011644359,0.0047842795,0.001988674
t_2523,9.841110000000015,52.33024,0.0019931607,0.0010575345,0.0037565578,0.0009332929,0.0042566373,0.0018860569
t_2524,9.569619999999986,52.38445,0.0022985435,0.001219565,0.0043321205,0.0011469667,0.004606326,0.0018972979
t_2525,9.750280000000004,52.38521,0.0022380801,0.0011874841,0.0042181634,0.0011101175,0.004512137,0.0017749638
t_2526,9.478559999999987,52.43927,0.0024498804,0.0012998615,0.0046173483,0.0012205245,0.0049174866,0.0019511682
t_2527,9.659330000000011,52.4401,0.0022795422,0.0012094831,0.004296308,0.0011038231,0.0047075585,0.0018661245
t_2528,9.840100000000007,52.44079,0.0021224362,0.0011261256,0.0040002065,0.0010395524,0.004333341,0.0017621864
t_2529,9.21011999999999,52.27191,0.0023754684,0.0012603799,0.004477103,0.0010106841,0.0055831987,0.0018721019
t_253,7.369910000000004,48.29576,0.001444544,0.00076644844,0.0027225667,0.00061532663,0.0033912184,0.0010486227
t_2530,9.390539999999987,52.27294,0.00219541,0.0011648443,0.0041377423,0.00093377376,0.005161663,0.0018334393
t_2531,9.118950000000012,52.32666,0.0029686284,0.0015750998,0.0055950456,0.0014670579,0.0060070944,0.0023222214
t_2532,9.299489999999992,52.32777,0.0022408352,0.0011889461,0.004223356,0.0009540576,0.005263144,0.0018872089
t_2533,9.02767,52.38135,0.003019771,0.0016022351,0.0056914357,0.0014617508,0.006238422,0.0024308318
t_2534,9.208320000000015,52.38252,0.002797131,0.0014841063,0.00527182,0.00136434,0.005734598,0.0026256242
t_2535,9.38897,52.38355,0.0025949783,0.0013768477,0.004890818,0.00128736,0.005230792,0.0020877158
t_2536,9.117040000000003,52.4372,0.0027845064,0.001477408,0.0052480265,0.001389452,0.0055802404,0.0022268817
t_2537,9.297799999999995,52.43831,0.0026420532,0.0014018249,0.0049795415,0.0013139274,0.0053126565,0.0024362837
t_2538,9.02564000000001,52.49182,0.0028871282,0.0015318572,0.00544144,0.0013869978,0.006009749,0.0023787536
t_2539,8.574780000000004,52.43305,0.0035800794,0.0018995244,0.006747462,0.0017293546,0.007411417,0.002818101
t_254,7.28152,48.35204,0.0015170902,0.00080494024,0.0028592965,0.0006448267,0.0035692737,0.0011371808
t_2540,8.755529999999993,52.43458,0.0033123896,0.001757493,0.00624294,0.0015927108,0.0068888366,0.002757939
t_2541,8.93628000000001,52.43596,0.0030679044,0.0016277737,0.0057821535,0.0014776835,0.006369454,0.0024539279
t_2542,8.663909999999987,52.48905,0.0033536823,0.0017794023,0.006320766,0.0016013621,0.0070235115,0.0027262084
t_2543,8.844770000000011,52.4905,0.0031118728,0.0016511026,0.0058650216,0.0015109391,0.006409095,0.0028476818
t_2544,8.753150000000005,52.54498,0.0031484687,0.0016705197,0.005933995,0.0015180274,0.00653009,0.003034612
t_2545,8.93413000000001,52.54636,0.0027601435,0.0014644815,0.005202109,0.0013772992,0.0055314,0.0022475726
t_2546,8.66140999999999,52.59938,0.0031796412,0.0016870593,0.0059927464,0.0015358974,0.0065825484,0.002964062
t_2547,8.842500000000001,52.60084,0.0029632545,0.0015722484,0.005584917,0.001474926,0.0059534353,0.0023279472
t_2548,8.750760000000014,52.65524,0.0029903643,0.0015866325,0.0056360117,0.0014850113,0.0060216915,0.0023043912
t_2549,8.302210000000002,52.48573,0.0039043776,0.002071591,0.0073586744,0.0018549218,0.008218224,0.0038424146
t_255,7.454360000000008,48.35467,0.0015367649,0.00081537926,0.002896378,0.00065477553,0.0036068032,0.0011360131
t_2550,8.483049999999992,52.48746,0.0036186823,0.0019200064,0.0068202177,0.001735579,0.007544953,0.003729199
t_2551,8.210250000000002,52.53999,0.0032188701,0.0017078734,0.0060666823,0.0013707435,0.0075587626,0.0028195605
t_2552,8.391210000000001,52.54179,0.0036491277,0.0019361601,0.006877599,0.0017423796,0.0076424982,0.0029661665
t_2553,8.572180000000003,52.54346,0.0033889126,0.0017980948,0.0063871653,0.0016239476,0.007072105,0.002816779
t_2554,8.29925,52.59606,0.0036719996,0.0019482955,0.006920706,0.0017657691,0.007636095,0.0034963444
t_2555,8.48033000000001,52.59779,0.0034187944,0.0018139494,0.006443484,0.0016725048,0.006988413,0.002709271
t_2556,8.207179999999994,52.65026,0.0036846017,0.001954982,0.006944458,0.0017693571,0.007673008,0.002947114
t_2557,8.388370000000009,52.65206,0.0034359177,0.0018230348,0.006475757,0.0016488339,0.0071599274,0.0028598872
t_2558,8.569559999999996,52.65372,0.0032030935,0.0016995026,0.0060369475,0.001533826,0.0066890297,0.0025699553
t_2559,9.568270000000012,52.49492,0.0022699258,0.0012043809,0.004278184,0.0011326853,0.0045489795,0.0018270303
t_256,7.19301999999999,48.40826,0.0015939402,0.0008457154,0.0030041374,0.0006782863,0.0037456828,0.0011123907
t_2560,9.749149999999986,52.49568,0.0021605284,0.0011463368,0.0040720003,0.0010349308,0.0045103338,0.0018669707
t_2561,9.477090000000004,52.54968,0.002200492,0.0011675407,0.0041473205,0.001085939,0.0044589657,0.0018210569
t_2562,9.658089999999987,52.5505,0.0020588017,0.0010923623,0.003880273,0.0010240059,0.0041392967,0.0017314873
t_2563,9.839089999999999,52.55119,0.0020521032,0.0010888083,0.0038676483,0.0010216731,0.0041217958,0.0016624674
t_2564,9.566910000000007,52.60525,0.0022320612,0.0011842906,0.0042068195,0.0010770811,0.0046255547,0.0019227155
t_2565,9.74803,52.60601,0.0020577307,0.0010917941,0.0038782547,0.0010264841,0.0041250084,0.0016747336
t_2566,9.475619999999992,52.65994,0.0022632382,0.0012008327,0.00426558,0.0010844261,0.0047234637,0.0019473507
t_2567,9.656849999999991,52.66076,0.0021167155,0.0011230904,0.003989425,0.0010524231,0.004257303,0.0016975008
t_2568,9.83807999999999,52.66145,0.0019782376,0.0010496165,0.003728432,0.0009768424,0.004006198,0.0018380589
t_2569,9.206510000000009,52.49299,0.002512863,0.0013332788,0.0047360533,0.0012491534,0.005055007,0.002112548
t_257,7.365960000000001,48.41096,0.0015568975,0.00082606124,0.0029343222,0.0006617464,0.0036629287,0.0010268149
t_2570,9.38739000000001,52.49403,0.0024854166,0.0013187164,0.0046843244,0.0012386817,0.0049869916,0.002544543
t_2571,9.115109999999987,52.54761,0.0027227032,0.0014446164,0.0051315445,0.001341493,0.005526017,0.0021441018
t_2572,9.296099999999996,52.54871,0.002509212,0.0013313418,0.004729172,0.0012513684,0.005031407,0.002406732
t_2573,9.023599999999988,52.60215,0.002417896,0.0012828911,0.0045570666,0.0010423538,0.0056086723,0.0020629815
t_2574,9.204700000000003,52.60332,0.002554902,0.0013555841,0.0048152856,0.0012735632,0.005125403,0.0020091492
t_2575,9.385809999999992,52.60436,0.0023946895,0.0012705782,0.004513329,0.0011857902,0.004836047,0.0019681768
t_2576,9.11318,52.65787,0.0024295857,0.0012890935,0.004579099,0.0012035845,0.0049044224,0.0020304201
t_2577,9.294399999999996,52.65897,0.0022011986,0.0011679155,0.004148652,0.0010258505,0.0047231787,0.0021980081
t_2578,9.02154999999999,52.71234,0.0025184045,0.0013362191,0.0047464976,0.001256674,0.0050469427,0.0020460123
t_2579,8.296289999999999,52.70625,0.0034293956,0.0018195744,0.006463465,0.0017096949,0.0068788617,0.0027114959
t_258,7.277459999999991,48.46718,0.0016374352,0.00086879305,0.0030861136,0.0006959783,0.0038524105,0.0010821169
t_2580,8.477599999999995,52.70798,0.0032224327,0.0017097637,0.0060733967,0.0015731311,0.006600895,0.0025345846
t_2581,8.204100000000011,52.76038,0.0034531306,0.0018321677,0.0065081986,0.0016934023,0.007041511,0.0026918487
t_2582,8.385519999999985,52.76218,0.0032310272,0.0017143238,0.006089595,0.0015553408,0.0067120576,0.0033803887
t_2583,8.566939999999988,52.76384,0.0030082418,0.0015961179,0.0056697056,0.0014996717,0.006034333,0.0022930396
t_2584,8.293319999999994,52.81631,0.0032338386,0.0017158153,0.0060948934,0.0015564603,0.0067189066,0.0031766705
t_2585,8.474860000000007,52.81804,0.0029698233,0.0015757338,0.0055972976,0.0014819208,0.005951634,0.0023551371
t_2586,8.201009999999997,52.87036,0.003232251,0.0017149729,0.006091901,0.0015921806,0.006561721,0.0031052746
t_2587,8.382659999999987,52.87216,0.003035881,0.0016107827,0.005721798,0.0014691332,0.0062734773,0.002465435
t_2588,8.564310000000006,52.87382,0.0028537167,0.0015141297,0.005378469,0.0014122806,0.0057663466,0.0022101367
t_2589,8.931970000000007,52.65662,0.0027852277,0.0014777906,0.0052493857,0.0013463481,0.005761878,0.0023012701
t_259,7.450510000000008,48.46981,0.0017243318,0.00091489876,0.0032498895,0.0007515144,0.0039564376,0.0013562687
t_2590,8.658909999999992,52.70958,0.003008201,0.0015960962,0.0056696287,0.001446851,0.006254461,0.0029727009
t_2591,8.840229999999991,52.71103,0.002811562,0.0014917632,0.0052990187,0.0013836082,0.005713236,0.0022194386
t_2592,8.748369999999994,52.76536,0.0028305065,0.0015018147,0.0053347237,0.0013873604,0.0057748277,0.0022894912
t_2593,8.929810000000003,52.76675,0.0026469647,0.0014044308,0.004988798,0.0012833276,0.005459574,0.0021048374
t_2594,8.65639999999999,52.81963,0.0028426275,0.001508246,0.0053575686,0.0013662385,0.0059144367,0.002396948
t_2595,8.837950000000006,52.82108,0.0025775013,0.0013675749,0.0048578787,0.0012861616,0.00516538,0.0021274753
t_2596,8.74597,52.87535,0.0026777114,0.0014207445,0.005046747,0.0013131042,0.005460449,0.0021365008
t_2597,8.927639999999997,52.87673,0.002513646,0.0013336943,0.004737529,0.0012431191,0.005082711,0.0022435305
t_2598,8.653879999999987,52.92954,0.0026397118,0.0014005827,0.004975129,0.0013170957,0.0052904882,0.0022740052
t_2599,9.565560000000005,52.71545,0.0021439074,0.001137518,0.0040406743,0.0010456597,0.0043956363,0.0017374577
t_260,7.188860000000005,48.52334,0.0017229551,0.0009141683,0.003247295,0.0007323278,0.004053614,0.0012466562
t_2600,9.74690000000001,52.7162,0.0020063783,0.0010645475,0.0037814693,0.0009870032,0.0040785614,0.0018254528
t_2601,9.474150000000009,52.77006,0.002168568,0.0011506024,0.0040871524,0.0010315777,0.0045587327,0.0018327194
t_2602,9.655599999999993,52.77089,0.0020323005,0.0010783012,0.0038303256,0.0009985579,0.0041362094,0.0016942228
t_2603,9.837060000000008,52.77157,0.0018130026,0.0009619459,0.0034170097,0.0009046865,0.003633279,0.0015098018
t_2604,9.564189999999996,52.8255,0.0017878106,0.0009485795,0.0033695297,0.000761739,0.0041960133,0.0015762679
t_2605,9.745769999999993,52.82626,0.0018240857,0.0009678264,0.0034378984,0.0009102171,0.0036554893,0.0015155431
t_2606,9.472669999999994,52.88004,0.002077406,0.0011022335,0.0039153374,0.0010332383,0.004176787,0.0016654682
t_2607,9.654349999999994,52.88087,0.0019193513,0.0010183726,0.0036174476,0.00095759245,0.0038470535,0.0016011313
t_2608,9.836039999999997,52.88156,0.00158363,0.000840245,0.0029847056,0.00067474326,0.0037167973,0.00141874
t_2609,10.291820000000001,52.49711,0.0017562541,0.0009318362,0.0033100545,0.000855484,0.0036054777,0.0014851248
t_261,7.362009999999998,48.52604,0.0016803776,0.0008915775,0.003167048,0.0007154408,0.003946754,0.001191169
t_2610,10.02009000000001,52.55174,0.0019138817,0.0010154705,0.0036071392,0.00091664965,0.0039960127,0.0016052885
t_2611,10.201099999999997,52.55214,0.0017900871,0.0009497873,0.0033738203,0.000890077,0.0036001513,0.0014589736
t_2612,10.382110000000011,52.55241,0.0016726666,0.0008874862,0.0031525153,0.0007973311,0.0035089736,0.001403706
t_2613,9.92913999999999,52.60663,0.0019472953,0.0010331991,0.0036701143,0.0009547489,0.003971682,0.0015999592
t_2614,10.110260000000011,52.60711,0.0018201714,0.0009657495,0.0034305206,0.00088196667,0.0037564046,0.0015206328
t_2615,10.291380000000004,52.60745,0.0016872339,0.0008952153,0.0031799704,0.0008414357,0.0033832153,0.0013853656
t_2616,10.01930999999999,52.662,0.0017089715,0.0009067489,0.0032209395,0.00082733156,0.0035301244,0.0014761669
t_2617,10.20053999999999,52.66241,0.0016489717,0.00087491405,0.0031078567,0.00082283607,0.0033045555,0.0014154635
t_2618,10.381779999999992,52.66268,0.0016229486,0.0008611067,0.0030588103,0.0007961571,0.0033083442,0.0013431952
t_2619,11.015870000000007,52.60741,0.0011994079,0.0006363838,0.002260553,0.00056515797,0.0025454464,0.0010676205
t_262,6.7908999999999935,47.64992,0.0010276622,0.0005452587,0.0019368597,0.00043785368,0.0024119692,0.00077681575
t_2620,10.834749999999985,52.60763,0.001359358,0.0007212504,0.0025620149,0.0006783199,0.0027241635,0.0011605194
t_2621,10.472499999999997,52.60765,0.0015949593,0.0008462561,0.0030060583,0.0007731137,0.0032904542,0.0013351178
t_2622,10.65361999999999,52.60771,0.0014955286,0.00079350005,0.002818659,0.0007417393,0.003015353,0.0013952282
t_2623,10.925489999999996,52.66265,0.00124186,0.0006589081,0.0023405633,0.0006054355,0.002547284,0.0011002693
t_2624,10.744249999999994,52.6628,0.0013985648,0.0007420528,0.0026359088,0.0006978776,0.0028027599,0.0011768542
t_2625,10.563009999999991,52.66281,0.0014421216,0.0007651633,0.0027180014,0.0007196189,0.0028900225,0.0012407532
t_2626,11.016340000000014,52.7176,0.0012177404,0.0006461107,0.0022951048,0.0006076533,0.0024403583,0.0010559266
t_2627,10.834990000000005,52.71782,0.0012757095,0.000676868,0.0024043603,0.0006337888,0.002567787,0.0011094522
t_2628,10.472289999999987,52.71784,0.0015191347,0.000806025,0.0028631499,0.0007580037,0.0030445373,0.0012739223
t_2629,9.928239999999988,52.71682,0.0018347093,0.00097346306,0.0034579209,0.0009155173,0.0036767828,0.0015266517
t_263,6.531100000000009,47.70304,0.0011717329,0.00062169996,0.002208393,0.0005162461,0.002659503,0.0010609208
t_2630,10.109589999999997,52.7173,0.0017137158,0.0009092661,0.0032298814,0.0008551425,0.003434307,0.0014025207
t_2631,10.290940000000006,52.71764,0.001649473,0.0008751801,0.0031088016,0.0008129276,0.0033468676,0.0013924525
t_2632,10.018519999999995,52.77212,0.0016803789,0.0008915782,0.0031670507,0.0008385084,0.0033674957,0.0014283177
t_2633,10.199990000000014,52.77253,0.001611311,0.00085493206,0.0030368767,0.00080404343,0.0032290835,0.0013500703
t_2634,10.381450000000001,52.7728,0.0014908276,0.0007910058,0.0028097988,0.00074392307,0.0029876307,0.0012603168
t_2635,9.927339999999987,52.82687,0.0017568207,0.0009321368,0.0033111223,0.0008766516,0.0035206906,0.001503072
t_2636,10.108920000000012,52.82735,0.0016181857,0.0008585796,0.0030498335,0.000807474,0.0032428596,0.0013542742
t_2637,10.290500000000009,52.82769,0.001523422,0.0008082997,0.00287123,0.00076018734,0.0030529506,0.001301625
t_2638,10.01773,52.8821,0.0016974751,0.0009006491,0.003199272,0.0008467541,0.0034029023,0.0014042064
t_2639,10.653639999999996,52.7179,0.0014523386,0.0007705842,0.0027372579,0.000716882,0.002942308,0.0013677292
t_264,6.702760000000012,47.70629,0.0010698937,0.00056766596,0.0020164545,0.00045576238,0.0025115558,0.0010402139
t_2640,10.925839999999994,52.77277,0.0012443722,0.00066024106,0.0023452984,0.00062094245,0.002493729,0.001078333
t_2641,10.744380000000007,52.77292,0.0013864774,0.0007356394,0.0026131272,0.00067772437,0.0028364325,0.0014426395
t_2642,10.562909999999988,52.77293,0.0013702392,0.00072702375,0.0025825228,0.00067107845,0.002797818,0.0012061545
t_2643,11.016809999999992,52.82765,0.0012465518,0.00066139747,0.0023494062,0.00060519634,0.002567582,0.001140964
t_2644,10.835229999999996,52.82787,0.0012713211,0.00067453965,0.0023960897,0.0006343899,0.0025477353,0.0011031448
t_2645,10.472070000000002,52.82789,0.001485598,0.00078823103,0.0027999424,0.00074077153,0.0029793282,0.0012693161
t_2646,10.653649999999999,52.82795,0.0013321572,0.0007068182,0.0025107488,0.000664747,0.0026696513,0.0011421217
t_2647,10.926199999999994,52.88275,0.0011694228,0.0006204743,0.0022040394,0.000566789,0.002412802,0.0010827429
t_2648,10.744509999999991,52.8829,0.001250188,0.00066332676,0.0023562594,0.0006139558,0.002545737,0.0010976538
t_2649,10.199430000000007,52.88251,0.001473937,0.00078204385,0.0027779643,0.00069593795,0.003121672,0.0013032571
t_265,6.614519999999999,47.76261,0.0011138874,0.0005910082,0.0020993706,0.00047344866,0.0026206544,0.0010246312
t_2650,10.38112000000001,52.88278,0.0013849783,0.00073484407,0.002610302,0.000653289,0.002936166,0.0012309834
t_2651,9.92643000000001,52.93679,0.0017390215,0.0009226929,0.0032775756,0.0008560369,0.0035327866,0.0014533134
t_2652,10.108239999999995,52.93726,0.001632645,0.0008662515,0.0030770856,0.00081342895,0.0032769057,0.0013370143
t_2653,10.290050000000008,52.9376,0.0013823658,0.0007334579,0.0026053782,0.000631687,0.00302513,0.0012112581
t_2654,10.016940000000005,52.99195,0.0016535189,0.00087732676,0.003116427,0.00081296626,0.0033631467,0.0014656108
t_2655,10.19887,52.99235,0.0015569119,0.00082606886,0.0029343492,0.00076744345,0.0031585058,0.0013125204
t_2656,10.38078999999999,52.99262,0.001380266,0.00073234376,0.0026014205,0.00068875327,0.002766062,0.001202275
t_2657,9.925530000000009,53.04656,0.0015362013,0.0008150802,0.0028953156,0.0007380731,0.0031973997,0.001327673
t_2658,10.107560000000007,53.04704,0.0015735053,0.00083487306,0.0029656235,0.00077531097,0.0031934532,0.0013122025
