STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_158,149,57.68432,33.11374,macroseismic,342.17,6.0,0.3,0.8059,0.175574,0.875,13.0374,1.0131,0.318962,1.0822,0.158597,1.4737,0.030873,inferred,Stations_USGS
OBS_24,20,57.19207,33.11137,macroseismic,273.65,8.0,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
OBS_160,151,56.4436,33.79502,macroseismic,320.25,6.0,0.3,0.8059,0.146639,0.875,13.0374,1.0131,0.290149,1.0822,0.177105,1.4737,0.034939,inferred,Stations_USGS
OBS_2,1,56.92031,33.57346,macroseismic,291.65,9.0,0.3,0.8059,1.509634,0.875,116.0264,1.0131,1.964966,1.0822,1.442184,1.4737,0.251973,inferred,Stations_USGS
OBS_9,8,56.95018,33.41232,macroseismic,313.75,9.0,0.3,0.8059,1.509634,0.875,116.0264,1.0131,1.964966,1.0822,1.442184,1.4737,0.251973,inferred,Stations_USGS
OBS_145,136,57.27682,33.84242,macroseismic,390.69,6.0,0.3,0.8059,0.201207,0.875,13.0374,1.0131,0.342651,1.0822,0.145888,1.4737,0.028114,inferred,Stations_USGS
OBS_143,134,57.3088,33.8282,macroseismic,445.82,6.0,0.3,0.8059,0.198247,0.875,13.0374,1.0131,0.339991,1.0822,0.14722,1.4737,0.028402,inferred,Stations_USGS
OBS_69,62,57.28256,33.48934,macroseismic,556.3,7.0,0.3,0.8059,0.4025,0.875,27.0175,1.0131,0.620323,1.0822,0.308985,1.4737,0.057539,inferred,Stations_USGS
OBS_67,60,57.27982,33.52962,macroseismic,900.0,7.0,0.3,0.8059,0.393388,0.875,27.0175,1.0131,0.6129,1.0822,0.313353,1.4737,0.058451,inferred,Stations_USGS
OBS_124,116,57.22044,33.93839,macroseismic,387.39,6.5,0.3,0.8059,0.259893,0.875,18.768,1.0131,0.439558,1.0822,0.224457,1.4737,0.042807,inferred,Stations_USGS
OBS_163,154,56.62645,33.97986,macroseismic,503.42,6.0,0.3,0.8059,0.147247,0.875,13.0374,1.0131,0.290781,1.0822,0.176657,1.4737,0.03484,inferred,Stations_USGS
OBS_135,127,56.49634,33.53199,macroseismic,426.08,6.5,0.3,0.8059,0.213233,0.875,18.768,1.0131,0.396128,1.0822,0.253401,1.4737,0.04904,inferred,Stations_USGS
OBS_150,141,57.66635,33.00118,macroseismic,376.76,6.0,0.3,0.8059,0.166862,0.875,13.0374,1.0131,0.310541,1.0822,0.163622,1.4737,0.031972,inferred,Stations_USGS
OBS_57,Korond,57.15338,33.92062,macroseismic,900.0,7.0,0.3,0.8059,0.355732,0.875,27.0175,1.0131,0.581321,1.0822,0.333286,1.4737,0.062634,inferred,Stations_USGS
OBS_21,17,57.32361,33.21801,macroseismic,383.14,8.0,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
OBS_137,129,56.49898,33.47038,macroseismic,443.67,6.5,0.3,0.8059,0.213317,0.875,18.768,1.0131,0.396211,1.0822,0.25334,1.4737,0.049027,inferred,Stations_USGS
OBS_4,3,57.01041,33.53081,macroseismic,359.93,9.0,0.3,0.8059,1.509634,0.875,116.0264,1.0131,1.964966,1.0822,1.442184,1.4737,0.251973,inferred,Stations_USGS
OBS_134,126,56.51101,33.55569,macroseismic,359.21,6.5,0.3,0.8059,0.21522,0.875,18.768,1.0131,0.398065,1.0822,0.251964,1.4737,0.048728,inferred,Stations_USGS
OBS_130,122,56.52525,33.81635,macroseismic,391.09,6.5,0.3,0.8059,0.206201,0.875,18.768,1.0131,0.389206,1.0822,0.258663,1.4737,0.050183,inferred,Stations_USGS
OBS_1,Tabas,56.9277,33.59953,macroseismic,291.65,9.0,0.3,0.8059,1.509634,0.875,116.0264,1.0131,1.964966,1.0822,1.442184,1.4737,0.251973,inferred,Stations_USGS
OBS_140,132,57.40919,33.47275,macroseismic,539.37,7.0,0.3,0.8059,0.389149,0.875,27.0175,1.0131,0.609419,1.0822,0.31544,1.4737,0.058887,inferred,Stations_USGS
OBS_91,84,56.83631,33.68128,macroseismic,270.66,7.0,0.3,0.8059,0.380216,0.875,27.0175,1.0131,0.602024,1.0822,0.319962,1.4737,0.059834,inferred,Stations_USGS
OBS_26,22,57.034,33.26422,macroseismic,224.23,8.0,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
OBS_61,54,57.09293,33.75237,macroseismic,412.57,7.0,0.3,0.8059,0.430947,0.875,27.0175,1.0131,0.642998,1.0822,0.296319,1.4737,0.054902,inferred,Stations_USGS
OBS_114,106,57.12085,33.80806,macroseismic,812.09,6.5,0.3,0.8059,0.292789,0.875,18.768,1.0131,0.46798,1.0822,0.208646,1.4737,0.039442,inferred,Stations_USGS
OBS_102,94,57.30781,33.6019,macroseismic,643.98,6.5,0.3,0.8059,0.273071,0.875,18.768,1.0131,0.451138,1.0822,0.217755,1.4737,0.041377,inferred,Stations_USGS
OBS_133,125,56.52131,33.58057,macroseismic,401.75,6.5,0.3,0.8059,0.216527,0.875,18.768,1.0131,0.399333,1.0822,0.251031,1.4737,0.048526,inferred,Stations_USGS
OBS_154,145,57.69131,33.04858,macroseismic,297.44,6.0,0.3,0.8059,0.168645,0.875,13.0374,1.0131,0.312281,1.0822,0.16256,1.4737,0.031739,inferred,Stations_USGS
OBS_111,103,57.23418,33.75,macroseismic,874.37,6.5,0.3,0.8059,0.289207,0.875,18.768,1.0131,0.464962,1.0822,0.210226,1.4737,0.039777,inferred,Stations_USGS
OBS_155,146,57.71474,33.07701,macroseismic,328.5,6.0,0.3,0.8059,0.168718,0.875,13.0374,1.0131,0.312352,1.0822,0.162516,1.4737,0.03173,inferred,Stations_USGS
OBS_55,51,57.411,33.22156,macroseismic,518.56,7.5,0.3,0.8059,0.593562,0.875,38.8932,1.0131,0.853171,1.0822,0.438308,1.4737,0.079986,inferred,Stations_USGS
OBS_35,31,56.89861,33.60782,macroseismic,272.22,8.0,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
OBS_165,156,56.93247,34.02488,macroseismic,339.09,6.0,0.3,0.8059,0.161304,0.875,13.0374,1.0131,0.30506,1.0822,0.167055,1.4737,0.032724,inferred,Stations_USGS
OBS_170,161,57.21358,34.03318,macroseismic,288.57,6.0,0.3,0.8059,0.176686,0.875,13.0374,1.0131,0.320022,1.0822,0.157984,1.4737,0.03074,inferred,Stations_USGS
OBS_56,Robat-e Gur,56.50162,33.74171,macroseismic,418.11,7.0,0.3,0.8059,0.284377,0.875,27.0175,1.0131,0.516775,1.0822,0.382305,1.4737,0.073046,inferred,Stations_USGS
OBS_40,36,57.22688,33.41232,macroseismic,717.58,7.5,0.3,0.8059,0.593562,0.875,38.8932,1.0131,0.853171,1.0822,0.438308,1.4737,0.079986,inferred,Stations_USGS
OBS_53,49,56.85662,33.66232,macroseismic,263.12,7.5,0.3,0.8059,0.5466,0.875,38.8932,1.0131,0.816991,1.0822,0.46102,1.4737,0.084646,inferred,Stations_USGS
OBS_25,21,57.15146,33.1481,macroseismic,283.76,8.0,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
OBS_132,124,56.75227,33.77962,macroseismic,277.46,6.5,0.3,0.8059,0.236639,0.875,18.768,1.0131,0.418423,1.0822,0.23773,1.4737,0.045654,inferred,Stations_USGS
OBS_98,90,57.42479,33.37796,macroseismic,498.41,6.5,0.3,0.8059,0.302435,0.875,18.768,1.0131,0.476024,1.0822,0.204541,1.4737,0.038573,inferred,Stations_USGS
OBS_44,40,57.23988,33.05332,macroseismic,274.91,7.5,0.3,0.8059,0.593562,0.875,38.8932,1.0131,0.853171,1.0822,0.438308,1.4737,0.079986,inferred,Stations_USGS
OBS_148,139,57.55984,33.2891,macroseismic,369.47,6.0,0.3,0.8059,0.211468,0.875,13.0374,1.0131,0.351729,1.0822,0.141508,1.4737,0.02717,inferred,Stations_USGS
OBS_162,153,56.56649,33.92299,macroseismic,726.64,6.0,0.3,0.8059,0.147526,0.875,13.0374,1.0131,0.29107,1.0822,0.176452,1.4737,0.034794,inferred,Stations_USGS
OBS_153,144,57.68108,33.0391,macroseismic,297.44,6.0,0.3,0.8059,0.168847,0.875,13.0374,1.0131,0.312478,1.0822,0.16244,1.4737,0.031713,inferred,Stations_USGS
OBS_110,102,57.35787,33.7263,macroseismic,472.15,6.5,0.3,0.8059,0.263169,0.875,18.768,1.0131,0.442462,1.0822,0.222741,1.4737,0.04244,inferred,Stations_USGS
OBS_15,11,56.87313,33.77607,macroseismic,603.72,8.0,0.3,0.8059,0.657351,0.875,55.9888,1.0131,1.00942,1.0822,0.741051,1.4737,0.135364,inferred,Stations_USGS
