STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
BDI,BAGNI DI LUCCA,44.0628,10.5956,seismic,INGV,B (inferred from geology),0.00121751,0.0,0.0047282633757683,0.0,0.0015623653719471,0.0,0.0012586905028489,0.0,,B (inferred from geology),,,,,,
BRM,BRASIMONE - CAB. ENEL,44.129344,11.117683,seismic,INGV,B,0.001165486,0.0,0.0030914349534036,0.0,0.0024906155661908,0.0,0.0023381200315629,0.0,410.0,B,,,,,,
SAS,SASSELLO,44.483353,8.486171,seismic,INGV,B (inferred from geology),0.001151785,0.0,0.0034307343416771,0.0,0.0036227200423965,0.0,0.0013891350225547,0.0,,B (inferred from geology),,,,,,
DST2,TRIESTE DST UNIVERSITA  ITALY,45.6589,13.8013,seismic,INGV,B (inferred from geology),0.0011316759999999,0.0,0.0039401158544123,0.0,0.0021583983937336,0.0,0.0010450124977752,0.0,,B (inferred from geology),,,,,,
BBN,BIBBIENA  NUOVA,43.747646,11.821428,seismic,INGV,A,0.001125749,0.0,0.0018436631462523,0.0,0.0041939267443256,0.0,0.003910535519507,0.0,1000.0,A,,,,,,
AVS,AVASINIS   TRASAGHIS,46.291933,13.0558,seismic,INGV,C (inferred from geology),0.001072915,0.0,0.0024373497012843,0.0,0.0025650410549051,0.0,0.0017997904743534,0.0,,C (inferred from geology),,,,,,
OGAP,PR FECTURE DE HAUTE SAVOIE   74010  ANNECY   HAUTE SAVOIE   AUVERGNE RH NE ALPES   FRANCE,45.903552,6.132819,seismic,INGV,C,0.001034784,0.0,0.001505507185212,0.0,0.0023547586484296,0.0,0.002690051985793,0.0,240.0,C,,,,,,
ATPC,POGGIO CASTELLACCIO,43.4807,12.457,seismic,INGV,B (inferred from geology),0.001029544,0.0,0.0037337546371838,0.0,0.0020071933959738,0.0,0.0020626932021124,0.0,,B (inferred from geology),,,,,,
PCRO,PIETRALACROCE  ANCONA,43.60768,13.53233,seismic,INGV,B (inferred from geology),0.00098493,0.0,0.0042896232253643,0.0,0.0016619895460038,0.0,0.001168363941639,0.0,,B (inferred from geology),,,,,,
PAUL,,46.530201,13.1162,seismic,INGV,C (inferred from geology),0.000975044,0.0,0.0027542575988442,0.0,0.0024370012415562,0.0,0.0008596375509261,0.0,,C (inferred from geology),,,,,,
MMUR,MONTE MURANO,43.44183,12.9973,seismic,INGV,A (inferred from geology),0.000936502,0.0,0.0031885458172159,0.0,0.0015952244216193,0.0,0.0010552948811541,0.0,,A (inferred from geology),,,,,,
OGFO,MONTBONNOT FORAGE  38  FRANCE,45.208742,5.821009,seismic,INGV,,0.000912934,0.0,0.0009546821129831,0.0,0.0011148142432768,0.0,0.0020554025588666,0.0,,,,,,,,
FDS,FORNI DI SOPRA,46.451317,12.562712,seismic,INGV,D (inferred from geology),0.000909898,0.0,0.002091036079034,0.0,0.001474310902542,0.0,0.0012240641768396,0.0,,D (inferred from geology),,,,,,
GBB,GUBBIO,43.356972,12.597252,seismic,INGV,B (inferred from geology),0.000841363,0.0,0.0030534260753828,0.0,0.0020795518664542,0.0,0.0013553051890087,0.0,,B (inferred from geology),,,,,,
GEPF,GEMONA PIAZZA DEL FERRO,46.275,13.1386,seismic,INGV,C (inferred from geology),0.000830737,0.0,0.0015941276254131,0.0,0.0017995249368692,0.0,0.0010941273299233,0.0,,C (inferred from geology),,,,,,
CADA,CAPODARCO,43.1942,13.7614,seismic,INGV,B (inferred from geology),0.000815204,0.0,0.001871221766312,0.0,0.002815560256276,0.0,0.001598748240387,0.0,,B (inferred from geology),,,,,,
SDV,S. DORLIGO DELLA VALLE,45.62817,13.896786,seismic,INGV,A (inferred from geology),0.000814034,0.0,0.0019541265953081,0.0,0.0012787165675046,0.0,0.0007291619525201,0.0,,A (inferred from geology),,,,,,
PRAD,,46.247601,12.8873,seismic,INGV,B (inferred from geology),0.000804945,0.0,0.0024646954886349,0.0,0.0021317463039175,0.0,0.0011135843998241,0.0,,B (inferred from geology),,,,,,
CLF,COLFIORITO,43.036714,12.920428,seismic,INGV,D,0.000793486,0.0,0.00160142831603,0.0,0.0025923326249173,0.0,0.004432272204195,0.0,145.0,D,,,,,,
MENA,MONAST RE DE L ANNONCIADE   06083  MENTON   ALPES MARITIMES   PROVENCE ALPES C TE D AZUR   FRANCE,43.783602,7.489194,seismic,INGV,A (inferred from geology),0.000790054,0.0,0.0033201365484292,0.0,0.0012755797049747,0.0,0.0008691970472901,0.0,,A (inferred from geology),,,,,,
SEF1,SEFRO,43.14683,12.94762,seismic,INGV,E,0.000754776,0.0,0.0029810092866295,0.0,0.0012099274271611,0.0,0.0006756839947966,0.0,485.0,E,,,,,,
MPAG,MONTE PAGANUCCIO,43.6292,12.7595,seismic,INGV,A (inferred from geology),0.000708892,0.0,0.0018918168465883,0.0,0.0024404412936178,0.0,0.0013763808107849,0.0,,A (inferred from geology),,,,,,
OGPS,POLYGONE SCIENTIFIQUE   38185  GRENOBLE   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.204375,5.699391,seismic,INGV,C (inferred from geology),0.000680206,0.0,0.0008734524773166,0.0,0.0011116680517148,0.0,0.0014730964553862,0.0,,C (inferred from geology),,,,,,
OGCU,CAMPUS UNIVERSITAIRE   38179  GI RES   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.200197,5.775136,seismic,INGV,C (inferred from geology),0.0006762939999999,0.0,0.0008281451790402,0.0,0.0015020765856435,0.0,0.0018723740976574,0.0,,C (inferred from geology),,,,,,
RST,RESIA  STOIVIZZA,46.3628,13.3536,seismic,INGV,B (inferred from geology),0.00066917,0.0,0.0016154177602851,0.0,0.0011211438816603,0.0,0.0007003439286881,0.0,,B (inferred from geology),,,,,,
OGDH,38185  GRENOBLE   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.181508,5.736532,seismic,INGV,C,0.000668706,0.0,0.0010799689980793,0.0,0.002162367643361,0.0,0.001841835592433,0.0,194.0,C,,,,,,
OSSC,OSSC,43.52358,11.24579,seismic,INGV,B (inferred from geology),0.000641494,0.0,0.0018287800869362,0.0,0.0015880421352351,0.0,0.003038130173228,0.0,,B (inferred from geology),,,,,,
RQT,ARQUATA DEL TRONTO,42.813091,13.311026,seismic,INGV,A,0.000547087,0.0,0.0007912647159281,0.0,0.0008819876452206,0.0,0.0006576617195957,0.0,805.0,A,,,,,,
CAFI,CASTIGLION FIORENTINO,43.3292,11.9663,seismic,INGV,B (inferred from geology),0.000515566,0.0,0.0008603228197254,0.0,0.0013342347509557,0.0,0.0014821984218708,0.0,,B (inferred from geology),,,,,,
PIO1,PIORACO,43.178198,12.983759,seismic,INGV,D (inferred from geology),0.000498483,0.0,0.0009730569279719,0.0,0.0017825351839749,0.0,0.0015997267553096,0.0,,D (inferred from geology),,,,,,
UMB,UMBERTIDE,43.254437,12.2556,seismic,INGV,B (inferred from geology),0.000485567,0.0,0.0024496125922681,0.0,0.0014279718207132,0.0,0.0013823719428428,0.0,,B (inferred from geology),,,,,,
SSM1,SAN SEVERINO MARCHE,43.228783,13.176956,seismic,INGV,C (inferred from geology),0.000457326,0.0,0.0011361994199418,0.0,0.0016788036504317,0.0,0.00093764055888,0.0,,C (inferred from geology),,,,,,
MDAR,MONTE DARIA,43.1927,13.1427,seismic,INGV,A (inferred from geology),0.000448378,0.0,0.0011739388882145,0.0,0.0010442973266746,0.0,0.0006163190858077,0.0,,A (inferred from geology),,,,,,
FIU1,FIUMINATA,43.188561,12.931604,seismic,INGV,A (inferred from geology),0.000440581,0.0,0.0010832480616406,0.0,0.0007283221221278,0.0,0.0004075730161036,0.0,,A (inferred from geology),,,,,,
OGMU,MUS E DAUPHINOIS   38185  GRENOBLE   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.195389,5.7265,seismic,INGV,A,0.000408259,0.0,0.0009242672635959,0.0,0.0011520762028731,0.0,0.0008468582563727,0.0,913.0,A,,,,,,
FEMA,MONTE FEMA,42.9621,13.04976,seismic,INGV,A (inferred from geology),0.000405918,0.0,0.0013652718381897,0.0,0.0010044488699001,0.0,0.0008495865039056,0.0,,A (inferred from geology),,,,,,
MGAB,MONTEGABBIONE,42.91263,12.11214,seismic,INGV,A (inferred from geology),0.000380232,0.0,0.0009622225492814,0.0,0.0009232989100002,0.0,0.0009296905746949,0.0,,A (inferred from geology),,,,,,
OGEP,EPAGNY   74112  EPAGNY METZ TESSY   HAUTE SAVOIE   AUVERGNE RH NE ALPES   FRANCE,45.93783,6.090743,seismic,INGV,C (inferred from geology),0.000353257,0.0,0.0008176115299114,0.0,0.0013537462950218,0.0,0.0004426027470585,0.0,,C (inferred from geology),,,,,,
ATLO,AVT   MONTELOVESCO,43.31516,12.40726,seismic,INGV,B,0.000345505,0.0,0.0007606392270842,0.0,0.0011018693432168,0.0,0.0008852708582606,0.0,761.0,B,,,,,,
SAOF,SAORGE,43.986,7.5532,seismic,INGV,A (inferred from geology),0.0003372589999999,0.0,0.0008374130101467,0.0,0.0010045766887858,0.0,0.001015057283024,0.0,,A (inferred from geology),,,,,,
SURF,SAINT OURS,44.480935,6.811695,seismic,INGV,B,0.000329662,0.0,0.000817148854705,0.0,0.0007389961365418,0.0,0.0007698832478886,0.0,518.0,B,,,,,,
MON,MONACO,43.730343,7.424688,seismic,INGV,,0.0003276009999999,0.0,0.0009974882733069,0.0,0.0007841597984597,0.0,0.0007019512956621,0.0,,,,,,,,
MOMA,MONTE MARTANO,42.80387,12.570071,seismic,INGV,A (inferred from geology),0.000317167,0.0,0.0009253768550215,0.0,0.0006017244098274,0.0,0.0004470099142645,0.0,,A (inferred from geology),,,,,,
TERO,TERAMO,42.62279,13.60393,seismic,INGV,A,0.0002720119999999,0.0,0.0008530002771966,0.0,0.0005334563515403,0.0,0.0004606726865141,0.0,912.0,A,,,,,,
SACS,SAN CASCIANO DEI BAGNI,42.84906,11.90967,seismic,INGV,B,0.000266528,0.0,0.0003991625884496,0.0,0.0006949010760209,0.0,0.0004476201064055,0.0,692.0,B,,,,,,
AQU,L AQUILA  ITALY,42.354,13.405,seismic,INGV,B (inferred from geology),0.000237079,0.0,0.0003213963827367,0.0,0.0005431561674992,0.0,0.0004331409031848,0.0,,B (inferred from geology),,,,,,
ANTF,ANTIBES,43.5644,7.1234,seismic,INGV,A (inferred from geology),0.000233408,0.0,0.0007328848925415,0.0,0.0003080707006386,0.0,0.0001251114247189,0.0,,A (inferred from geology),,,,,,
PCB,POGGIO CANCELLI  BASE DIGA,42.558022,13.33799,seismic,INGV,B (inferred from geology),0.000232279,0.0,0.0006004601206831,0.0,0.0004048741734251,0.0,0.0005489508266294,0.0,,B (inferred from geology),,,,,,
MSC,MASCIONI  CAMPOTOSTO,42.52676,13.350837,seismic,INGV,B,0.000228253,0.0,0.0005637221780257,0.0,0.0006940048857648,0.0,0.0006451843507408,0.0,652.0,B,,,,,,
RSL,ROSELEND,45.688207,6.624517,seismic,INGV,A (inferred from topography),0.000212841,0.0,0.0002987907739699,0.0,0.0005942203482808,0.0,0.0004514715941268,0.0,,A (inferred from topography),,,,,,
OGIM,SAINT ISMIER   38397   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.241854,5.821626,seismic,INGV,B,0.000132312,0.0,0.0003250044389059,0.0,0.000343594451782,0.0,0.0003598787119323,0.0,599.0,B,,,,,,
OGSI,LES TINES SIXT (74),46.0567,6.75611,seismic,INGV,A,0.000132073,0.0,0.0002827834398643,0.0,0.0002812716423598,0.0,0.0002523294424191,0.0,1500.0,A,,,,,,
RNI2,RIONERO SANNITICO,41.70328,14.1524,seismic,INGV,A (inferred from geology),0.000130897,0.0,0.0001637975473023,0.0,0.0001578476083567,0.0,0.0001948731510714,0.0,,A (inferred from geology),,,,,,
FIAM,FIAMIGNANO,42.26802,13.11718,seismic,INGV,B,0.000124583,0.0,0.0002688643831976,0.0,0.0004213719267647,0.0,0.00032402439745,0.0,790.0,B,,,,,,
ISO,ISOLA,44.184,7.05,seismic,INGV,,9.505e-05,0.0,0.000235450696489,0.0,0.0002438805516464,0.0,0.0002418882386277,0.0,,,,,,,,
PLS,PALOMBARA SABINA S.S.636,42.083556,12.762627,seismic,INGV,B (inferred from geology),8.246100000000001e-05,0.0,0.0001341466758397,0.0,0.0001540137427483,0.0,0.0002134588306652,0.0,,B (inferred from geology),,,,,,
MIDA,MIRANDA,41.64188,14.25402,seismic,INGV,A (inferred from geology),6.7538e-05,0.0,0.0002189621826201,0.0,0.0001115082156782,0.0,0.0001207861344143,0.0,,A (inferred from geology),,,,,,
POFI,POSTA FIBRENO,41.71743,13.71202,seismic,INGV,A,6.642e-05,0.0,7.871608978138968e-05,0.0,0.0001136857157927,0.0,0.0001356180253789,0.0,1280.0,A,,,,,,
SNTG,ESANATOGLIA,43.255,12.94057,seismic,INGV,B (inferred from geology),6.623700000000001e-05,0.0,0.0002284308158991,0.0,0.0001530493115789,0.0,6.763963463343778e-05,0.0,,B (inferred from geology),,,,,,
T0800,,44.8486,11.2479,seismic,Stations_USGS,,0.337049,0.0,1.326754,0.0,,,0.334341,0.0,216.97,inferred,7.3,0.63,0.0,27.6967,0.0,0.043142
T0802,,44.875,11.1816,seismic,Stations_USGS,,0.303085,0.0,0.675217,0.0,,,0.2101,0.0,202.64,inferred,7.1,0.63,0.0,24.6233,0.0,0.069389
T0805,,44.9187,11.3226,seismic,Stations_USGS,,0.246495,0.0,0.579807,0.0,,,0.066603,0.0,180.0,inferred,6.3,0.63,0.0,13.3809,0.0,0.028149
T0803,,44.7668,11.3508,seismic,Stations_USGS,,0.120901,0.0,0.462291,0.0,,,0.055614,0.0,186.69,inferred,5.7,0.63,0.0,8.5784,0.0,0.01403
UTM:(32T 065 494 10000),,44.6416,10.9545,macroseismic,Stations_USGS,,0.083915,0.8059,0.187049,1.0131,,,0.049441,1.0822,224.23,inferred,5.0,0.3,0.875,5.1676,1.4737,0.010963
UTM:(32T 070 496 10000),,44.8089,11.5924,macroseismic,Stations_USGS,,0.074176,0.8059,0.175302,1.0131,,,0.053324,1.0822,187.47,inferred,5.0,0.3,0.875,5.1676,1.4737,0.011933
UTM:(32T 060 496 10000),,44.8306,10.3284,macroseismic,Stations_USGS,,0.055052,0.8059,0.110535,1.0131,,,0.044062,1.0822,244.91,inferred,4.7,0.3,0.875,4.1529,1.4737,0.010241
UTM:(32T 071 502 10000),,45.3455,11.7445,macroseismic,Stations_USGS,,0.054844,0.8059,0.116343,1.0131,,,0.050723,1.0822,370.68,inferred,4.8,0.3,0.875,4.4668,1.4737,0.011568
UTM:(32T 068 492 10000),,44.4546,11.3254,macroseismic,Stations_USGS,,0.037684,0.8059,0.046146,1.0131,,,0.014082,1.0822,323.04,inferred,4.0,0.3,0.875,1.7686,1.4737,0.002424
T0820,,44.7912,11.5732,seismic,Stations_USGS,,0.03105,0.0,0.060618,0.0,,,0.024976,0.0,217.81,inferred,,,0.0,14.6987,0.0,0.011096
MAGA,,45.7753,10.6286,seismic,Stations_USGS,,0.030688,0.0,0.036859,0.0,,,0.014721,0.0,760.0,inferred,3.6,0.63,0.0,0.9553,0.0,0.002033
ROVR,,45.6468,11.0721,seismic,Stations_USGS,,0.029938,0.0,0.064832,0.0,,,0.004854,0.0,738.81,inferred,3.5,0.63,0.0,0.8112,0.0,0.00102
UTM:(32T 070 504 10000),,45.5284,11.6254,macroseismic,Stations_USGS,,0.025316,0.8059,0.037234,1.0131,,,0.017133,1.0822,211.45,inferred,4.0,0.3,0.875,1.7686,1.4737,0.003254
UTM:(32T 066 510 10000),,46.0786,11.134,macroseismic,Stations_USGS,,0.024996,0.8059,0.041369,1.0131,,,0.02708,1.0822,760.0,inferred,4.2,0.3,0.875,2.4192,1.4737,0.006067
UTM:(32T 072 503 10000),,45.4322,11.8765,macroseismic,Stations_USGS,,0.024705,0.8059,0.036745,1.0131,,,0.017341,1.0822,208.68,inferred,4.0,0.3,0.875,1.7686,1.4737,0.003313
T0821,,44.9035,11.5405,seismic,Stations_USGS,,0.019687,0.0,0.061091,0.0,,,0.01098,0.0,190.52,inferred,4.1,0.63,0.0,2.1255,0.0,0.007158
CMPO,,44.5808,11.8056,seismic,Stations_USGS,,0.018354,0.0,0.023472,0.0,,,0.01165,0.0,180.0,inferred,3.5,0.63,0.0,0.7293,0.0,0.003123
TEOL,,45.3617,11.6739,seismic,Stations_USGS,,0.016734,0.0,0.035869,0.0,,,0.009208,0.0,821.66,inferred,3.8,0.63,0.0,0.8501,0.0,0.001828
CTI,,46.0482,11.6497,seismic,Stations_USGS,,0.013131,0.0,0.024121,0.0,,,0.002056,0.0,760.0,inferred,3.1,0.63,0.0,0.4195,0.0,0.000726
SALO,,45.6183,10.5243,seismic,Stations_USGS,,0.011318,0.0,0.03886,0.0,,,0.013266,0.0,900.0,inferred,3.6,0.63,0.0,0.8949,0.0,0.001274
FAEN,,44.2895,11.877,seismic,Stations_USGS,,0.010324,0.0,0.037036,0.0,,,0.005272,0.0,240.67,inferred,3.6,0.63,0.0,0.9075,0.0,0.003696
FIVI,,44.2393,10.1273,seismic,Stations_USGS,,0.006507,0.0,0.021017,0.0,,,0.00738,0.0,352.02,inferred,3.3,0.63,0.0,0.5233,0.0,0.001498
PRMA,,44.7637,10.3131,seismic,Stations_USGS,,0.00522,0.0,0.017635,0.0,,,0.004314,0.0,271.01,inferred,3.4,0.63,0.0,0.6801,0.0,0.002255
BOSI,,46.4952,11.3185,seismic,Stations_USGS,,0.004962,0.0,0.010168,0.0,,,0.003191,0.0,760.0,inferred,2.9,0.63,0.0,0.3303,0.0,0.00082
POPM,,44.0045,10.757,seismic,Stations_USGS,,0.004559,0.0,0.011534,0.0,,,0.004896,0.0,869.86,inferred,3.0,0.63,0.0,0.3715,0.0,0.000563
CGRP,,45.8806,11.8047,seismic,Stations_USGS,,0.003399,0.0,0.004839,0.0,,,0.007261,0.0,760.0,inferred,3.1,0.63,0.0,0.3995,0.0,0.001617
POLC,,46.0266,12.5005,seismic,Stations_USGS,,0.003378,0.0,0.009588,0.0,,,0.002838,0.0,760.0,inferred,2.8,0.63,0.0,0.267,0.0,0.000205
FNVD,,44.1678,11.1229,seismic,Stations_USGS,,0.003095,0.0,0.011978,0.0,,,0.005251,0.0,547.38,inferred,3.0,0.63,0.0,0.3341,0.0,0.001871
PLMA,,44.0498,9.85365,seismic,Stations_USGS,,0.002814,0.0,0.00676,0.0,,,0.003492,0.0,421.07,inferred,2.6,0.63,0.0,0.1959,0.0,0.000428
MILN,,45.4803,9.2321,seismic,Stations_USGS,,0.002804,0.0,0.003417,0.0,,,0.002393,0.0,760.0,inferred,2.6,0.63,0.0,0.2036,0.0,0.000618
MAIM,,43.9142,10.4915,seismic,Stations_USGS,,0.002534,0.0,0.009872,0.0,,,0.003709,0.0,760.0,inferred,2.7,0.63,0.0,0.2361,0.0,0.000387
MABI,,46.0549,10.514,seismic,Stations_USGS,,0.002457,0.0,0.003066,0.0,,,0.00129,0.0,760.0,inferred,2.4,0.63,0.0,0.1532,0.0,0.000464
AGOR,,46.2329,12.0472,seismic,Stations_USGS,,0.002199,0.0,0.007803,0.0,,,0.000662,0.0,760.0,inferred,2.4,0.63,0.0,0.1411,0.0,0.000197
MSSA,,44.3162,9.51739,seismic,Stations_USGS,,0.001949,0.0,0.005364,0.0,,,0.002329,0.0,760.0,inferred,2.7,0.63,0.0,0.1617,0.0,0.000251
KOSI,,46.463,11.3778,seismic,Stations_USGS,,0.001835,0.0,0.004797,0.0,,,0.00372,0.0,760.0,inferred,2.5,0.63,0.0,0.1741,0.0,0.000344
MOSI,,46.6164,10.5495,seismic,Stations_USGS,,0.001787,0.0,0.003734,0.0,,,0.003014,0.0,760.0,inferred,2.6,0.63,0.0,0.1957,0.0,0.000388
ASQU,,43.7967,11.7893,seismic,Stations_USGS,,0.001559,0.0,0.004273,0.0,,,0.003064,0.0,760.0,inferred,2.7,0.63,0.0,0.1767,0.0,0.000522
PESA,,43.941,12.8402,seismic,Stations_USGS,,0.001417,0.0,0.003138,0.0,,,0.001002,0.0,760.0,inferred,2.3,0.63,0.0,0.1272,0.0,0.000204
RISI,,46.948,12.0787,seismic,Stations_USGS,,0.001357,0.0,0.004833,0.0,,,0.00062,0.0,760.0,inferred,2.1,0.63,0.0,0.0869,0.0,0.000176
BRMO,,46.476,10.3731,seismic,Stations_USGS,,0.001223,0.0,0.001794,0.0,,,0.002291,0.0,760.0,inferred,2.3,0.63,0.0,0.1252,0.0,0.000156
ABSI,,46.7285,11.3205,seismic,Stations_USGS,,0.00099,0.0,0.001742,0.0,,,0.000768,0.0,760.0,inferred,2.1,0.63,0.0,0.0469,0.0,7.1e-05
FSSB,,43.6931,12.7771,seismic,Stations_USGS,,0.000971,0.0,0.002205,0.0,,,0.000312,0.0,760.0,inferred,1.7,0.63,0.0,0.0524,0.0,5.3e-05
ROTM,,44.8493,8.3527,seismic,Stations_USGS,,0.000839,0.0,0.002652,0.0,,,0.000599,0.0,760.0,inferred,1.7,0.63,0.0,0.0523,0.0,6e-05
CRMI,,43.79,10.97,seismic,Stations_USGS,,0.000833,0.0,0.002832,0.0,,,0.001408,0.0,760.0,inferred,2.4,0.63,0.0,0.1005,0.0,0.000389
FVI,,46.5966,12.7804,seismic,Stations_USGS,,0.000668,0.0,0.001247,0.0,,,0.000484,0.0,760.0,inferred,1.5,0.63,0.0,0.0415,0.0,5.3e-05
ROSI,,46.9281,11.4118,seismic,Stations_USGS,,0.000589,0.0,0.002079,0.0,,,0.000654,0.0,760.0,inferred,1.9,0.63,0.0,0.0637,0.0,0.000163
ATMI,,43.3342,12.268,seismic,Stations_USGS,,0.000576,0.0,0.002163,0.0,,,0.000347,0.0,760.0,inferred,1.9,0.63,0.0,0.0686,0.0,0.000139
ACOM,,46.548,13.5137,seismic,Stations_USGS,,0.000543,0.0,0.001515,0.0,,,0.000568,0.0,760.0,inferred,1.3,0.63,0.0,0.0321,0.0,5.3e-05
BERNI,,46.4136,10.0231,seismic,Stations_USGS,,0.000533,0.0,0.000843,0.0,,,0.000831,0.0,760.0,inferred,2.1,0.63,0.0,0.0933,0.0,0.000138
SABO,,45.9875,13.6336,seismic,Stations_USGS,,0.000513,0.0,0.000858,0.0,,,0.000226,0.0,760.0,inferred,1.1,0.63,0.0,0.027,0.0,2.9e-05
PARC,,43.6486,12.2386,seismic,Stations_USGS,,0.000495,0.0,0.00146,0.0,,,0.000725,0.0,760.0,inferred,1.8,0.63,0.0,0.0488,0.0,7.9e-05
MTL1,,43.2567,13.0096,seismic,Stations_USGS,,0.000461,0.0,0.002059,0.0,,,0.000324,0.0,760.0,inferred,1.3,0.63,0.0,0.0357,0.0,2.9e-05
VARE,,45.8677,8.77,seismic,Stations_USGS,,0.000432,0.0,0.001081,0.0,,,0.000319,0.0,760.0,inferred,1.2,0.63,0.0,0.0287,0.0,5e-05
FUORN,,46.6202,10.2635,seismic,Stations_USGS,,0.000429,0.0,0.000712,0.0,,,0.00054,0.0,760.0,inferred,1.8,0.63,0.0,0.0584,0.0,0.00012
FROS,,43.2097,11.1562,seismic,Stations_USGS,,0.000428,0.0,0.000838,0.0,,,0.000863,0.0,760.0,inferred,2.0,0.63,0.0,0.0755,0.0,0.00014
ATCA,,43.5659,12.2661,seismic,Stations_USGS,,0.000423,0.0,0.000809,0.0,,,0.000554,0.0,760.0,inferred,1.8,0.63,0.0,0.0563,0.0,0.000151
FINB,,44.1775,8.3253,seismic,Stations_USGS,,0.000422,0.0,0.001473,0.0,,,0.000258,0.0,760.0,inferred,1.1,0.63,0.0,0.028,0.0,5.6e-05
MONC,,45.0739,7.9271,seismic,Stations_USGS,,0.000418,0.0,0.000888,0.0,,,0.000184,0.0,760.0,inferred,1.3,0.63,0.0,0.0232,0.0,8.9e-05
ATVO,,43.3821,12.4066,seismic,Stations_USGS,,0.000403,0.0,0.00126,0.0,,,0.000436,0.0,760.0,inferred,1.3,0.63,0.0,0.033,0.0,7.6e-05
TRE1,,43.3112,13.3128,seismic,Stations_USGS,,0.000357,0.0,0.001056,0.0,,,0.000257,0.0,760.0,inferred,1.3,0.63,0.0,0.0319,0.0,3e-05
MUGIO,,45.9219,9.04167,seismic,Stations_USGS,,0.00033,0.0,0.000829,0.0,,,0.000231,0.0,760.0,inferred,1.1,0.63,0.0,0.0219,0.0,4.7e-05
ATTE,,43.1979,12.3536,seismic,Stations_USGS,,0.000326,0.0,0.00077,0.0,,,0.00019,0.0,760.0,inferred,1.1,0.63,0.0,0.0282,0.0,5.7e-05
PTCC,,46.4075,13.354,seismic,Stations_USGS,,0.000316,0.0,0.000664,0.0,,,0.000264,0.0,760.0,inferred,1.0,0.63,0.0,0.0221,0.0,3.6e-05
DAVOX,,46.7805,9.87952,seismic,Stations_USGS,,0.000303,0.0,0.000861,0.0,,,0.000553,0.0,760.0,inferred,1.2,0.63,0.0,0.03,0.0,6.1e-05
PCP,,44.5413,8.54517,seismic,Stations_USGS,,0.000273,0.0,0.000866,0.0,,,0.000231,0.0,760.0,inferred,,,0.0,0.0233,0.0,8e-05
IMI,,43.9105,7.89317,seismic,Stations_USGS,,0.000258,0.0,0.00035,0.0,,,0.000238,0.0,760.0,inferred,1.0,0.63,0.0,0.0163,0.0,2.2e-05
FUSIO,,46.4549,8.66316,seismic,Stations_USGS,,0.000254,0.0,0.000736,0.0,,,0.00031,0.0,760.0,inferred,1.2,0.63,0.0,0.0314,0.0,6.2e-05
CELB,,42.7466,10.2106,seismic,Stations_USGS,,0.000249,0.0,0.000143,0.0,,,7.6e-05,0.0,760.0,inferred,,,0.0,0.0089,0.0,2.1e-05
NARO,,43.6108,12.5806,seismic,Stations_USGS,,0.000249,0.0,0.000736,0.0,,,0.000202,0.0,760.0,inferred,1.2,0.63,0.0,0.0311,0.0,8e-05
TRIF,,43.1148,10.9026,seismic,Stations_USGS,,0.000237,0.0,0.000488,0.0,,,0.000485,0.0,760.0,inferred,1.5,0.63,0.0,0.0437,0.0,0.000117
ARVD,,43.4981,12.9415,seismic,Stations_USGS,,0.000219,0.0,0.00086,0.0,,,0.00016,0.0,760.0,inferred,,,0.0,0.018,0.0,4.5e-05
TRAV,,45.5127,7.747,seismic,Stations_USGS,,0.000216,0.0,0.000451,0.0,,,0.000169,0.0,760.0,inferred,1.0,0.63,0.0,0.0191,0.0,7e-05
ASSB,,43.0426,12.6587,seismic,Stations_USGS,,0.000207,0.0,0.000618,0.0,,,0.000227,0.0,760.0,inferred,,,0.0,0.014,0.0,3.5e-05
NRCA,,42.8336,13.1143,seismic,Stations_USGS,,0.00019,0.0,0.000306,0.0,,,8.7e-05,0.0,760.0,inferred,,,0.0,0.0094,0.0,3e-05
FDMO,,43.0365,13.0873,seismic,Stations_USGS,,0.000182,0.0,0.000406,0.0,,,9.9e-05,0.0,760.0,inferred,,,0.0,0.0139,0.0,3.1e-05
QLNO,,44.3242,8.34592,seismic,Stations_USGS,,0.000182,0.0,0.000264,0.0,,,0.000132,0.0,760.0,inferred,,,0.0,0.018,0.0,3.6e-05
MMK,,46.0505,7.96399,seismic,Stations_USGS,,0.000179,0.0,0.000548,0.0,,,0.000149,0.0,760.0,inferred,,,0.0,0.0117,0.0,1.4e-05
RORO,,44.1122,8.06617,seismic,Stations_USGS,,0.000171,0.0,0.000202,0.0,,,0.000114,0.0,760.0,inferred,,,0.0,0.0114,0.0,3e-05
