STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
DBMI_872,2 (Intensity III),13.44,43.41,macroseismic,284.37,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_18,Isernia::Molise::Italy 3 responses 115 km,14.31,41.59,macroseismic,491.69,4.0,0.3,0.8059,0.024361,0.875,2.0363,1.0131,0.034067,1.0822,0.023182,1.4737,0.00452,inferred,Stations_USGS
DBMI_469,5 (Intensity V),13.9,41.48,macroseismic,576.31,4.6,0.3,0.8059,0.046925,0.875,4.1228,1.0131,0.079471,1.0822,0.051132,1.4737,0.011399,inferred,Stations_USGS
DBMI_636,1 (Intensity IV),14.93,41.27,macroseismic,493.12,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1330,3 (Intensity V),12.41,42.78,macroseismic,460.84,4.9,0.3,0.8059,0.057946,0.875,5.1301,1.0131,0.123394,1.0822,0.063927,1.4737,0.014102,inferred,Stations_USGS
DBMI_951,2 (Intensity IV),13.61,43.52,macroseismic,468.32,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_247,2 (Intensity IV),13.34,41.99,macroseismic,857.84,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_722,1 (Intensity II),9.4,44.95,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_13,Fondi::Lazio::Italy 3 responses 108 km,13.42,41.36,macroseismic,324.56,4.8,0.3,0.8059,0.052574,0.875,4.7696,1.0131,0.102924,1.0822,0.06033,1.4737,0.013382,inferred,Stations_USGS
DBMI_231,19 (Intensity II),11.0,45.44,macroseismic,760.0,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_143,10 (Intensity VI),13.74,42.11,macroseismic,354.38,5.7,0.3,0.8059,0.127144,0.875,9.1895,1.0131,0.265686,1.0822,0.101134,1.4737,0.021339,inferred,Stations_USGS
DBMI_114,20 (Intensity V),13.24,42.19,macroseismic,607.09,5.2,0.3,0.8059,0.107918,0.875,6.3836,1.0131,0.217373,1.0822,0.06213,1.4737,0.013157,inferred,Stations_USGS
DBMI_177,5 (Intensity V),13.75,42.88,macroseismic,423.71,4.8,0.3,0.8059,0.059708,0.875,4.7696,1.0131,0.121252,1.0822,0.055804,1.4737,0.012262,inferred,Stations_USGS
DBMI_727,1 (Intensity IV),11.43,45.78,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1257,1 (Intensity II),10.81,45.76,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1221,1 (Intensity II),9.31,45.65,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_266,1 (Intensity VI),16.38,40.6,macroseismic,760.0,null,null,0.8059,0.060225,0.875,7.9433,1.0131,0.171344,1.0822,0.126388,1.4737,0.028088,inferred,Stations_USGS
DBMI_402,4 (Intensity IV),13.13,42.27,macroseismic,900.0,4.1,0.3,0.8059,0.053432,0.875,2.3816,1.0131,0.070961,1.0822,0.015638,1.4737,0.002424,inferred,Stations_USGS
DBMI_761,7 (Intensity II),10.26,43.93,macroseismic,760.0,2.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1034,1 (Intensity III),11.79,43.1,macroseismic,451.52,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_248,14 (Intensity IV),13.92,42.83,macroseismic,323.07,4.1,0.3,0.8059,0.038028,0.875,2.3816,1.0131,0.045819,1.0822,0.023324,1.4737,0.004417,inferred,Stations_USGS
DBMI_929,1 (Intensity II),8.22,44.05,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1157,1 (Intensity II),14.91,37.06,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_987,1 (Intensity II),13.83,37.68,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_751,1 (Intensity IV),12.99,41.94,macroseismic,583.73,4.0,0.3,0.8059,0.0387,0.875,2.0363,1.0131,0.044284,1.0822,0.01824,1.4737,0.003153,inferred,Stations_USGS
DBMI_1342,1 (Intensity V),13.8,41.66,macroseismic,404.16,4.6,0.3,0.8059,0.050264,0.875,4.1228,1.0131,0.086828,1.0822,0.049023,1.4737,0.010873,inferred,Stations_USGS
DBMI_188,1 (Intensity IV),10.75,43.85,macroseismic,760.0,4.0,0.3,0.8059,0.013225,0.875,2.0363,1.0131,0.024503,1.0822,0.03133,1.4737,0.007104,inferred,Stations_USGS
DBMI_490,2 (Intensity V),13.25,41.86,macroseismic,496.99,5.0,0.3,0.8059,0.073202,0.875,5.5179,1.0131,0.169314,1.0822,0.062305,1.4737,0.013532,inferred,Stations_USGS
DBMI_958,4 (Intensity IV),15.01,41.87,macroseismic,597.2,4.0,0.3,0.8059,0.020572,0.875,2.0363,1.0131,0.031097,1.0822,0.025197,1.4737,0.005122,inferred,Stations_USGS
DBMI_501,1 (Intensity V),13.81,41.3,macroseismic,589.62,4.6,0.3,0.8059,0.045017,0.875,4.1228,1.0131,0.075334,1.0822,0.05245,1.4737,0.011729,inferred,Stations_USGS
DBMI_616,7 (Intensity IV),13.89,41.11,macroseismic,220.57,4.1,0.3,0.8059,0.024047,0.875,2.3816,1.0131,0.035781,1.0822,0.029239,1.4737,0.006202,inferred,Stations_USGS
DBMI_1346,1 (Intensity III),13.02,41.96,macroseismic,828.33,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_418,2 (Intensity IV),14.28,40.9,macroseismic,292.82,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1172,2 (Intensity II),9.85,44.11,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_332,2 (Intensity VI),13.78,42.33,macroseismic,900.0,6.0,0.3,0.8059,0.16048,0.875,11.4348,1.0131,0.32164,1.0822,0.124756,1.4737,0.026006,inferred,Stations_USGS
DBMI_42,38 (Intensity IV),12.11,42.43,macroseismic,397.04,4.2,0.3,0.8059,0.034051,0.875,2.7855,1.0131,0.045659,1.0822,0.030868,1.4737,0.006515,inferred,Stations_USGS
DBMI_421,4 (Intensity IV),12.37,42.14,macroseismic,467.47,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_482,2 (Intensity V),13.78,42.82,macroseismic,437.74,4.8,0.3,0.8059,0.06089,0.875,4.7696,1.0131,0.12435,1.0822,0.055138,1.4737,0.012098,inferred,Stations_USGS
DBMI_349,1 (Intensity III),8.08,43.91,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_89,25 (Intensity V),14.18,42.42,macroseismic,372.63,4.7,0.3,0.8059,0.056893,0.875,4.4344,1.0131,0.107724,1.0822,0.051106,1.4737,0.011251,inferred,Stations_USGS
DBMI_38,39 (Intensity V),13.83,42.17,macroseismic,605.91,5.5,0.3,0.8059,0.110003,0.875,7.9433,1.0131,0.235187,1.0822,0.087367,1.4737,0.018569,inferred,Stations_USGS
DBMI_374,8 (Intensity IV),14.1,41.78,macroseismic,524.4,4.5,0.3,0.8059,0.046803,0.875,3.833,1.0131,0.074884,1.0822,0.045535,1.4737,0.010136,inferred,Stations_USGS
DBMI_750,6 (Intensity II),16.25,39.31,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_425,3 (Intensity IV),15.02,41.82,macroseismic,247.42,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_537,5 (Intensity IV),15.31,41.69,macroseismic,422.86,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_394,2 (Intensity IV),13.46,43.22,macroseismic,423.35,4.3,0.3,0.8059,0.039329,0.875,3.2578,1.0131,0.0535,1.0822,0.03523,1.4737,0.007693,inferred,Stations_USGS
DBMI_1204,1 (Intensity II),15.89,38.43,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_257,6 (Intensity VI),13.73,42.0,macroseismic,746.25,5.5,0.3,0.8059,0.104842,0.875,7.9433,1.0131,0.22932,1.0822,0.089979,1.4737,0.019192,inferred,Stations_USGS
DBMI_781,1 (Intensity IV),13.59,41.59,macroseismic,545.57,4.0,0.3,0.8059,0.029901,0.875,2.0363,1.0131,0.03805,1.0822,0.020954,1.4737,0.003883,inferred,Stations_USGS
DBMI_978,1 (Intensity II),14.95,38.47,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_576,2 (Intensity IV),11.34,43.32,macroseismic,493.42,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_41,13 (Intensity V),14.02,42.46,macroseismic,318.53,4.9,0.3,0.8059,0.068226,0.875,5.1301,1.0131,0.15228,1.0822,0.057838,1.4737,0.012606,inferred,Stations_USGS
DBMI_487,2 (Intensity V),12.77,42.45,macroseismic,611.84,5.0,0.3,0.8059,0.073475,0.875,5.5179,1.0131,0.169646,1.0822,0.062163,1.4737,0.013497,inferred,Stations_USGS
DBMI_769,1 (Intensity III),13.56,41.5,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1045,1 (Intensity II),9.41,45.7,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_180,2 (Intensity VI),13.65,42.54,macroseismic,516.71,5.7,0.3,0.8059,0.129767,0.875,9.1895,1.0131,0.268554,1.0822,0.099876,1.4737,0.021042,inferred,Stations_USGS
DBMI_124,10 (Intensity IV),14.35,40.91,macroseismic,244.56,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_405,2 (Intensity IV),14.56,41.06,macroseismic,473.52,4.0,0.3,0.8059,0.018149,0.875,2.0363,1.0131,0.029065,1.0822,0.026803,1.4737,0.00562,inferred,Stations_USGS
DBMI_386,17 (Intensity IV),13.93,41.24,macroseismic,460.2,4.4,0.3,0.8059,0.038867,0.875,3.5637,1.0131,0.055733,1.0822,0.045368,1.4737,0.010221,inferred,Stations_USGS
DBMI_147,7 (Intensity V),14.18,42.3,macroseismic,353.24,4.6,0.3,0.8059,0.053807,0.875,4.1228,1.0131,0.094789,1.0822,0.047018,1.4737,0.010376,inferred,Stations_USGS
DBMI_895,2 (Intensity V),13.41,41.51,macroseismic,685.79,4.7,0.3,0.8059,0.051898,0.875,4.4344,1.0131,0.095701,1.0822,0.054067,1.4737,0.011984,inferred,Stations_USGS
DBMI_656,2 (Intensity V),13.34,43.07,macroseismic,366.31,5.0,0.3,0.8059,0.064219,0.875,5.5179,1.0131,0.148987,1.0822,0.067511,1.4737,0.014805,inferred,Stations_USGS
DBMI_1126,1 (Intensity II),10.21,44.76,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1324,1 (Intensity V),13.49,43.12,macroseismic,479.63,4.5,0.3,0.8059,0.046073,0.875,3.833,1.0131,0.073384,1.0822,0.045975,1.4737,0.010246,inferred,Stations_USGS
DBMI_8,13 (Intensity VI),13.59,42.08,macroseismic,639.45,5.5,0.3,0.8059,0.11721,0.875,7.9433,1.0131,0.243166,1.0822,0.084034,1.4737,0.017777,inferred,Stations_USGS
DBMI_1273,1 (Intensity II),14.95,37.64,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_752,2 (Intensity IV),13.61,43.12,macroseismic,322.68,4.2,0.3,0.8059,0.037955,0.875,2.7855,1.0131,0.048413,1.0822,0.029259,1.4737,0.006012,inferred,Stations_USGS
DBMI_208,38 (Intensity IV),14.71,42.13,macroseismic,488.07,4.3,0.3,0.8059,0.038146,0.875,3.2578,1.0131,0.051437,1.0822,0.036519,1.4737,0.00812,inferred,Stations_USGS
DBMI_708,1 (Intensity II),10.54,45.53,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_93,2 (Intensity IV),13.82,42.86,macroseismic,629.33,4.0,0.3,0.8059,0.033589,0.875,2.0363,1.0131,0.040513,1.0822,0.019786,1.4737,0.003563,inferred,Stations_USGS
DBMI_194,29 (Intensity V),13.96,42.76,macroseismic,529.43,4.5,0.3,0.8059,0.049441,0.875,3.833,1.0131,0.080362,1.0822,0.042269,1.4737,0.009484,inferred,Stations_USGS
DBMI_938,1 (Intensity III),7.82,45.01,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1050,2 (Intensity III),12.22,42.24,macroseismic,371.04,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1056,1 (Intensity IV),14.66,41.98,macroseismic,582.59,4.0,0.3,0.8059,0.024436,0.875,2.0363,1.0131,0.034124,1.0822,0.023146,1.4737,0.004509,inferred,Stations_USGS
DBMI_1320,1 (Intensity II),18.0,40.49,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_721,1 (Intensity II),9.59,45.7,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_995,4 (Intensity IV),13.86,41.53,macroseismic,478.49,4.5,0.3,0.8059,0.044929,0.875,3.833,1.0131,0.071046,1.0822,0.046689,1.4737,0.010424,inferred,Stations_USGS
DBMI_1197,1 (Intensity II),16.6,41.2,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1348,1 (Intensity III),12.65,43.55,macroseismic,390.44,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_879,1 (Intensity IV),14.1,41.09,macroseismic,216.59,4.0,0.3,0.8059,0.01993,0.875,2.0363,1.0131,0.03057,1.0822,0.025594,1.4737,0.005244,inferred,Stations_USGS
DBMI_73,13 (Intensity VI),13.82,42.22,macroseismic,877.1,5.6,0.3,0.8059,0.119888,0.875,8.5437,1.0131,0.251771,1.0822,0.093216,1.4737,0.01972,inferred,Stations_USGS
DBMI_834,3 (Intensity III),16.18,41.88,macroseismic,760.0,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1260,1 (Intensity II),12.14,45.44,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_29,Pescara::Abruzzen::Italy 28 responses 73 km,14.21,42.46,macroseismic,221.05,4.9,0.3,0.8059,0.063452,0.875,5.1301,1.0131,0.138697,1.0822,0.060468,1.4737,0.01325,inferred,Stations_USGS
DBMI_840,3 (Intensity II),9.92,44.15,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_135,2 (Intensity IV),14.26,41.36,macroseismic,818.89,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_655,2 (Intensity II),9.21,44.42,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_151,12 (Intensity V),12.83,41.6,macroseismic,306.7,4.6,0.3,0.8059,0.048199,0.875,4.1228,1.0131,0.082261,1.0822,0.0503,1.4737,0.011191,inferred,Stations_USGS
DBMI_17,13 (Intensity V),13.81,42.1,macroseismic,576.3,5.4,0.3,0.8059,0.101188,0.875,7.3851,1.0131,0.219987,1.0822,0.081759,1.4737,0.017455,inferred,Stations_USGS
DBMI_252,3 (Intensity V),13.5,42.74,macroseismic,473.95,5.3,0.3,0.8059,0.091705,0.875,6.8661,1.0131,0.204166,1.0822,0.077211,1.4737,0.016577,inferred,Stations_USGS
DBMI_1113,1 (Intensity II),11.72,45.52,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_654,20 (Intensity IV),12.63,41.76,macroseismic,568.95,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_335,15 (Intensity IV),15.55,41.46,macroseismic,265.8,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_828,1 (Intensity II),11.3,45.01,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_166,4 (Intensity V),13.23,42.46,macroseismic,396.42,5.0,0.3,0.8059,0.100522,0.875,5.5179,1.0131,0.200035,1.0822,0.051298,1.4737,0.010883,inferred,Stations_USGS
DBMI_1328,1 (Intensity IV),14.3,40.96,macroseismic,241.91,4.0,0.3,0.8059,0.018273,0.875,2.0363,1.0131,0.029171,1.0822,0.026713,1.4737,0.005592,inferred,Stations_USGS
DBMI_789,14 (Intensity II),11.35,44.51,macroseismic,760.0,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_142,1 (Intensity IV),17.12,40.59,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_211,4 (Intensity VI),13.77,42.59,macroseismic,645.72,5.5,0.3,0.8059,0.104843,0.875,7.9433,1.0131,0.229321,1.0822,0.089978,1.4737,0.019192,inferred,Stations_USGS
DBMI_455,2 (Intensity IV),14.04,42.01,macroseismic,369.24,4.0,0.3,0.8059,0.036292,0.875,2.0363,1.0131,0.042241,1.0822,0.019045,1.4737,0.003365,inferred,Stations_USGS
DBMI_1021,1 (Intensity II),9.24,45.54,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_813,1 (Intensity IV),13.15,43.49,macroseismic,521.73,4.0,0.3,0.8059,0.021839,0.875,2.0363,1.0131,0.032117,1.0822,0.024465,1.4737,0.0049,inferred,Stations_USGS
DBMI_373,1 (Intensity II),10.04,44.26,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_284,14 (Intensity V),13.26,42.07,macroseismic,660.99,5.4,0.3,0.8059,0.11041,0.875,7.3851,1.0131,0.230309,1.0822,0.077503,1.4737,0.01644,inferred,Stations_USGS
DBMI_303,1 (Intensity VI),12.9,42.02,macroseismic,509.09,5.5,0.3,0.8059,0.098683,0.875,7.9433,1.0131,0.222136,1.0822,0.093381,1.4737,0.020008,inferred,Stations_USGS
DBMI_697,1 (Intensity VI),14.67,42.07,macroseismic,394.38,6.0,0.3,0.8059,0.110389,0.875,11.4348,1.0131,0.264206,1.0822,0.156913,1.4737,0.033627,inferred,Stations_USGS
DBMI_1079,1 (Intensity II),15.81,38.29,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_476,6 (Intensity IV),14.21,40.91,macroseismic,362.43,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_351,9 (Intensity IV),14.46,40.93,macroseismic,224.87,4.2,0.3,0.8059,0.023708,0.875,2.7855,1.0131,0.037558,1.0822,0.036901,1.4737,0.008517,inferred,Stations_USGS
DBMI_322,16 (Intensity IV),11.87,43.47,macroseismic,275.54,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_33,Rieti::Lazio::Italy 3 responses 39 km,12.86,42.41,macroseismic,243.3,5.1,0.3,0.8059,0.0823,0.875,5.935,1.0131,0.184241,1.0822,0.065221,1.4737,0.014067,inferred,Stations_USGS
DBMI_924,1 (Intensity II),16.71,41.02,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1133,3 (Intensity II),10.79,44.77,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_16,Francavilla al Mare::Abruzzen::Italy 3 responses 75 km,14.24,42.44,macroseismic,557.98,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1216,1 (Intensity II),11.04,43.55,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1165,1 (Intensity IV),15.17,41.85,macroseismic,489.42,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_589,1 (Intensity V),12.97,42.22,macroseismic,530.92,5.5,0.3,0.8059,0.110909,0.875,7.9433,1.0131,0.236203,1.0822,0.086929,1.4737,0.018465,inferred,Stations_USGS
DBMI_608,1 (Intensity IV),14.16,41.24,macroseismic,657.97,4.1,0.3,0.8059,0.024572,0.875,2.3816,1.0131,0.036201,1.0822,0.028929,1.4737,0.006103,inferred,Stations_USGS
DBMI_209,15 (Intensity V),14.0,42.27,macroseismic,436.55,4.6,0.3,0.8059,0.058203,0.875,4.1228,1.0131,0.104875,1.0822,0.043717,1.4737,0.00966,inferred,Stations_USGS
DBMI_941,2 (Intensity IV),10.47,43.69,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_12,274 (Intensity V),14.21,42.46,macroseismic,221.05,4.9,0.3,0.8059,0.063452,0.875,5.1301,1.0131,0.138697,1.0822,0.060468,1.4737,0.01325,inferred,Stations_USGS
OBS_6,Castel Frentano::Abruzzen::Italy 3 responses 86 km,14.37,42.2,macroseismic,463.03,4.2,0.3,0.8059,0.039195,0.875,2.7855,1.0131,0.050359,1.0822,0.028224,1.4737,0.005695,inferred,Stations_USGS
DBMI_58,37 (Intensity VI),13.26,42.37,macroseismic,599.52,5.9,0.3,0.8059,0.197282,0.875,10.6312,1.0131,0.350399,1.0822,0.097736,1.4737,0.02003,inferred,Stations_USGS
DBMI_614,2 (Intensity V),14.06,41.51,macroseismic,854.73,5.3,0.3,0.8059,0.071841,0.875,6.8661,1.0131,0.179575,1.0822,0.089673,1.4737,0.019603,inferred,Stations_USGS
DBMI_95,13 (Intensity IV),14.73,42.04,macroseismic,478.12,4.3,0.3,0.8059,0.037357,0.875,3.2578,1.0131,0.050769,1.0822,0.036957,1.4737,0.008267,inferred,Stations_USGS
DBMI_496,2 (Intensity II),12.22,46.15,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_889,1 (Intensity III),12.11,43.5,macroseismic,382.0,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_639,1 (Intensity II),10.11,45.81,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_451,8 (Intensity IV),14.33,41.05,macroseismic,282.81,4.4,0.3,0.8059,0.034153,0.875,3.5637,1.0131,0.051163,1.0822,0.047253,1.4737,0.010698,inferred,Stations_USGS
DBMI_788,1 (Intensity II),15.36,37.99,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1198,1 (Intensity II),11.42,43.23,macroseismic,365.01,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1339,1 (Intensity III),13.69,43.03,macroseismic,322.22,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1116,1 (Intensity II),11.28,43.91,macroseismic,453.37,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_790,1 (Intensity II),11.91,45.5,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_798,2 (Intensity V),14.53,40.93,macroseismic,305.48,4.8,0.3,0.8059,0.045122,0.875,4.7696,1.0131,0.084534,1.0822,0.066255,1.4737,0.014864,inferred,Stations_USGS
DBMI_888,2 (Intensity II),7.53,45.1,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_771,1 (Intensity VI),13.35,43.36,macroseismic,330.83,6.0,0.3,0.8059,0.108664,0.875,11.4348,1.0131,0.262028,1.0822,0.158434,1.4737,0.033993,inferred,Stations_USGS
DBMI_791,1 (Intensity III),14.85,40.99,macroseismic,478.72,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_939,2 (Intensity III),9.99,44.32,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_643,1 (Intensity IV),13.86,43.03,macroseismic,451.17,4.0,0.3,0.8059,0.028642,0.875,2.0363,1.0131,0.037176,1.0822,0.021403,1.4737,0.004009,inferred,Stations_USGS
DBMI_1194,1 (Intensity II),11.26,45.74,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_27,Perugia::Umbria::Italy 8 responses 115 km,12.39,43.11,macroseismic,343.16,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_64,4 (Intensity VI),13.68,42.25,macroseismic,649.44,6.2,0.3,0.8059,0.199179,0.875,13.2288,1.0131,0.377212,1.0822,0.138246,1.4737,0.028457,inferred,Stations_USGS
DBMI_400,2 (Intensity V),12.79,42.16,macroseismic,805.69,4.5,0.3,0.8059,0.053416,0.875,3.833,1.0131,0.088778,1.0822,0.038591,1.4737,0.008272,inferred,Stations_USGS
DBMI_625,2 (Intensity IV),12.9,43.75,macroseismic,547.0,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_277,11 (Intensity V),13.89,42.75,macroseismic,439.81,4.8,0.3,0.8059,0.060926,0.875,4.7696,1.0131,0.124447,1.0822,0.055117,1.4737,0.012093,inferred,Stations_USGS
DBMI_1210,1 (Intensity II),13.09,46.11,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1074,1 (Intensity II),9.43,45.66,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_144,3 (Intensity VI),13.63,42.06,macroseismic,525.81,5.8,0.3,0.8059,0.136636,0.875,9.8841,1.0131,0.282328,1.0822,0.108838,1.4737,0.022881,inferred,Stations_USGS
DBMI_746,1 (Intensity III),10.28,45.4,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_538,2 (Intensity IV),13.73,42.9,macroseismic,413.43,4.2,0.3,0.8059,0.040894,0.875,2.7855,1.0131,0.053187,1.0822,0.026849,1.4737,0.005284,inferred,Stations_USGS
DBMI_962,1 (Intensity IV),13.95,41.02,macroseismic,202.19,4.5,0.3,0.8059,0.039411,0.875,3.833,1.0131,0.060014,1.0822,0.050594,1.4737,0.011406,inferred,Stations_USGS
DBMI_1212,1 (Intensity II),16.07,38.61,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_190,3 (Intensity V),13.9,42.33,macroseismic,462.62,5.5,0.3,0.8059,0.107808,0.875,7.9433,1.0131,0.232707,1.0822,0.088454,1.4737,0.018828,inferred,Stations_USGS
DBMI_1185,1 (Intensity II),7.65,45.75,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_193,7 (Intensity VI),13.84,42.12,macroseismic,361.8,5.8,0.3,0.8059,0.129083,0.875,9.8841,1.0131,0.274012,1.0822,0.112698,1.4737,0.023793,inferred,Stations_USGS
DBMI_1226,1 (Intensity II),9.31,45.43,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1345,1 (Intensity III),14.18,41.52,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_282,2 (Intensity IV),11.14,43.82,macroseismic,231.16,4.0,0.3,0.8059,0.014151,0.875,2.0363,1.0131,0.025414,1.0822,0.030302,1.4737,0.006757,inferred,Stations_USGS
DBMI_637,2 (Intensity IV),12.63,42.31,macroseismic,288.97,4.3,0.3,0.8059,0.045094,0.875,3.2578,1.0131,0.063805,1.0822,0.02999,1.4737,0.006041,inferred,Stations_USGS
DBMI_154,27 (Intensity V),14.05,42.4,macroseismic,385.54,5.0,0.3,0.8059,0.072428,0.875,5.5179,1.0131,0.16837,1.0822,0.062712,1.4737,0.013631,inferred,Stations_USGS
DBMI_342,1 (Intensity V),12.89,42.32,macroseismic,568.06,5.0,0.3,0.8059,0.07906,0.875,5.5179,1.0131,0.176307,1.0822,0.059434,1.4737,0.012835,inferred,Stations_USGS
