# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_2167,-3.9976,34.72359,0.04370651,0.04585428
t_2168,-3.95268,34.72359,0.04398834,0.046184737
t_2169,-4.04252,34.72359,0.04678718,0.050341435
t_217,-5.61457,32.47922,0.00279425,0.0013571674
t_2170,-4.04252,34.7605,0.051059894,0.053372204
t_2171,-3.9976,34.7605,0.05413486,0.056863356
t_2172,-4.35693,34.68666,0.026438612,0.028429357
t_2173,-4.26709,34.68666,0.031777304,0.034382816
t_2174,-4.22218,34.68666,0.043082707,0.0498908
t_2175,-4.31201,34.72359,0.031151228,0.03312717
t_2176,-4.26709,34.72359,0.033317298,0.03527827
t_2177,-4.22218,34.72359,0.035373397,0.03731659
t_2178,-4.35693,34.72359,0.03048789,0.032949246
t_2179,-4.35693,34.7605,0.036191393,0.03960368
t_218,-5.61457,32.63065,0.0032584341,0.0017670661
t_2180,-4.31201,34.7605,0.0411649,0.045339692
t_2181,-4.26709,34.7605,0.04014135,0.0428337
t_2182,-4.22218,34.7605,0.04638582,0.050206244
t_2183,-4.22218,34.79739,0.05201301,0.05548565
t_2184,-4.26709,34.79739,0.047363516,0.05069873
t_2185,-4.35693,34.79739,0.04237949,0.046871107
t_2186,-4.31201,34.79739,0.047989346,0.053176507
t_2187,-4.26709,34.83426,0.048258997,0.05001863
t_2188,-4.31201,34.83426,0.043872405,0.045940187
t_2189,-4.22218,34.83426,0.061653722,0.06562299
t_219,-5.61457,32.78183,0.0033967176,0.0019911674
t_2190,-4.35693,34.83426,0.038452778,0.04036351
t_2191,-4.35693,34.87112,0.05760221,0.06580216
t_2192,-3.95268,34.7605,0.06341527,0.070097394
t_2193,-4.04252,34.79739,0.06335577,0.06608864
t_2194,-3.9976,34.79739,0.057498198,0.057877883
t_2195,-3.95268,34.79739,0.062001146,0.06332749
t_2196,-4.04252,34.83426,0.07713518,0.07925027
t_2197,-3.95268,34.83426,0.09049859,0.096572965
t_2198,-3.9976,34.83426,0.07402265,0.073892824
t_2199,-4.04252,34.87112,0.09417341,0.09438528
t_22,-8.12985,31.56528,0.0017376053,0.00020649431
t_220,-5.25524,32.93275,0.0037084534,0.0025260814
t_2200,-3.9976,34.87112,0.10549527,0.106135465
t_2201,-3.95268,34.87112,0.08735813,0.08350351
t_2202,-4.17726,34.7605,0.050313424,0.054568436
t_2203,-4.08743,34.7605,0.055972915,0.061014865
t_2204,-4.13235,34.7605,0.047856633,0.05050358
t_2205,-4.17726,34.79739,0.05906119,0.06362852
t_2206,-4.08743,34.79739,0.060206167,0.0632911
t_2207,-4.13235,34.79739,0.06569304,0.07158029
t_2208,-4.13235,34.83426,0.077907346,0.08368119
t_2209,-4.17726,34.83426,0.07009948,0.07490748
t_221,-5.25524,33.08341,0.004027989,0.0029675448
t_2210,-4.08743,34.83426,0.08530534,0.09306252
t_2211,-4.13235,34.87112,0.090525605,0.09431104
t_2212,-4.31201,34.87112,0.049404506,0.051548474
t_2213,-4.22218,34.87112,0.06288614,0.06425058
t_2214,-4.26709,34.87112,0.0549653,0.056572255
t_2215,-4.22218,34.90797,0.08523428,0.08942633
t_2216,-4.26709,34.90797,0.08006277,0.08773323
t_2217,-4.35693,34.90797,0.05440856,0.059053127
t_2218,-4.31201,34.90797,0.06239332,0.06692179
t_2219,-4.26709,34.94479,0.094388045,0.1063162
t_222,-5.25524,33.23382,0.0048283264,0.003923672
t_2220,-4.22218,34.94479,0.10712785,0.11466801
t_2221,-4.31201,34.94479,0.07039088,0.07591241
t_2222,-4.17726,34.87112,0.07244306,0.07374173
t_2223,-4.08743,34.87112,0.097772285,0.102155745
t_2224,-4.08743,34.90797,0.11357718,0.11265924
t_2225,-4.13235,34.90797,0.1295264,0.14080164
t_2226,-4.17726,34.90797,0.107304014,0.11419237
t_2227,-4.13235,34.94479,0.15074429,0.15311265
t_2228,-4.08743,34.94479,0.16498779,0.16261378
t_2229,-4.17726,34.94479,0.10586371,0.104636036
t_223,-5.25524,33.30893,0.0046186103,0.0037993137
t_2230,-4.13235,34.9816,0.17515856,0.16965124
t_2231,-4.17726,34.9816,0.1262277,0.12318938
t_2232,-3.9976,34.90797,0.11947619,0.11165716
t_2233,-4.04252,34.90797,0.12207384,0.11959224
t_2234,-3.95268,34.90797,0.112001784,0.10290925
t_2235,-4.04252,34.94479,0.16074578,0.1530607
t_2236,-3.9976,34.94479,0.2002139,0.1920417
t_2237,-3.95268,34.94479,0.17425935,0.15954137
t_2238,-4.04252,34.9816,0.24847579,0.24248293
t_2239,-3.9976,34.9816,0.23637456,0.20647493
t_224,-5.34507,33.30893,0.0047554537,0.0038877698
t_2240,-3.95268,34.9816,0.21203203,0.17881559
t_2241,-4.04252,35.01839,0.31321648,0.3560766
t_2242,-4.35693,34.94479,0.063282825,0.070233405
t_2243,-4.35693,34.9816,0.051393747,0.053087592
t_2244,-4.31201,34.9816,0.061865415,0.06326517
t_2245,-4.26709,34.9816,0.081426695,0.08335662
t_2246,-4.22218,34.9816,0.09678556,0.09627065
t_2247,-4.35693,35.01839,0.07004802,0.07830584
t_2248,-4.31201,35.01839,0.06981599,0.072565086
t_2249,-4.22218,35.01839,0.105012424,0.10415632
t_225,-5.30016,33.30893,0.0037532907,0.0029146413
t_2250,-4.26709,35.01839,0.08013443,0.08071119
t_2251,-4.22218,35.05517,0.12031747,0.1236279
t_2252,-4.40184,34.64972,0.027898774,0.03181812
t_2253,-4.44676,34.64972,0.021497406,0.023456888
t_2254,-4.49167,34.64972,0.021434505,0.02380441
t_2255,-4.44676,34.68666,0.023144891,0.025122738
t_2256,-4.40184,34.68666,0.02476081,0.026748246
t_2257,-4.49167,34.68666,0.021617355,0.023578525
t_2258,-4.49167,34.72359,0.027123896,0.030592186
t_2259,-4.44676,34.72359,0.02640347,0.028881494
t_226,-5.38999,33.30893,0.004826805,0.0039332365
t_2260,-4.40184,34.72359,0.026897518,0.028888213
t_2261,-4.44676,34.7605,0.032144543,0.036061186
t_2262,-4.67134,34.7605,0.023404425,0.027551018
t_2263,-4.71625,34.7605,0.016769877,0.01859736
t_2264,-4.76117,34.7605,0.015650352,0.01741964
t_2265,-4.80608,34.7605,0.016115269,0.018396655
t_2266,-4.71625,34.79739,0.017360145,0.019213099
t_2267,-4.76117,34.79739,0.018566178,0.021327011
t_2268,-4.67134,34.79739,0.022307968,0.025621643
t_2269,-4.80608,34.79739,0.01629622,0.01850386
t_227,-5.38999,33.34646,0.004305936,0.003448444
t_2270,-4.67134,34.83426,0.02976803,0.03723024
t_2271,-4.80608,34.83426,0.016348394,0.018449074
t_2272,-4.49167,34.7605,0.029517379,0.033299655
t_2273,-4.5815,34.7605,0.020974083,0.022925472
t_2274,-4.53659,34.7605,0.027947329,0.031937312
t_2275,-4.62642,34.7605,0.019797135,0.021853022
t_2276,-4.49167,34.79739,0.027756331,0.030230261
t_2277,-4.5815,34.79739,0.023093916,0.02542935
t_2278,-4.53659,34.79739,0.024014855,0.025998754
t_2279,-4.62642,34.79739,0.0202737,0.022212239
t_228,-5.25524,33.34646,0.0047965967,0.004028746
t_2280,-4.5815,34.83426,0.023039384,0.02501634
t_2281,-4.62642,34.83426,0.021092273,0.023045598
t_2282,-4.40184,34.7605,0.038342748,0.043856837
t_2283,-4.44676,34.79739,0.028847454,0.030834237
t_2284,-4.40184,34.79739,0.03175512,0.03372731
t_2285,-4.44676,34.83426,0.035162643,0.038566127
t_2286,-4.40184,34.83426,0.03440277,0.036354758
t_2287,-4.44676,34.87112,0.032918286,0.03488232
t_2288,-4.40184,34.87112,0.04480587,0.049365453
t_2289,-4.44676,34.90797,0.04101458,0.04505955
t_229,-5.30016,33.34646,0.004292606,0.0034843588
t_2290,-4.40184,34.90797,0.041333366,0.043711558
t_2291,-4.44676,34.94479,0.039497383,0.042355713
t_2292,-4.71625,34.83426,0.017909853,0.019783707
t_2293,-4.76117,34.83426,0.016601648,0.018421251
t_2294,-4.71625,34.87112,0.021105707,0.024040515
t_2295,-4.67134,34.87112,0.023532571,0.026827335
t_2296,-4.80608,34.87112,0.01989456,0.023408541
t_2297,-4.76117,34.87112,0.019888595,0.022873988
t_2298,-4.67134,34.90797,0.020626547,0.022606991
t_2299,-4.80608,34.90797,0.016068801,0.017861478
t_23,-7.95019,31.56528,0.001763102,0.00022650696
t_230,-5.61457,32.93275,0.003334418,0.002072583
t_2300,-4.76117,34.90797,0.017353412,0.019206092
t_2301,-4.71625,34.90797,0.018824302,0.020727605
t_2302,-4.49167,34.83426,0.027883146,0.029872559
t_2303,-4.53659,34.83426,0.025283972,0.02727308
t_2304,-4.5815,34.87112,0.026443332,0.02928292
t_2305,-4.62642,34.87112,0.02976866,0.035098467
t_2306,-4.49167,34.87112,0.02942572,0.031410348
t_2307,-4.53659,34.87112,0.03145985,0.035253145
t_2308,-4.53659,34.90797,0.028897809,0.03132228
t_2309,-4.62642,34.90797,0.022492679,0.024464434
t_231,-5.61457,33.08341,0.0038215176,0.0026059041
t_2310,-4.5815,34.90797,0.027184019,0.029983034
t_2311,-4.49167,34.90797,0.034181096,0.037247777
t_2312,-4.80608,34.94479,0.018312141,0.020906713
t_2313,-4.67134,34.94479,0.020934274,0.022884995
t_2314,-4.71625,34.94479,0.02116441,0.02382212
t_2315,-4.76117,34.94479,0.021820327,0.02540262
t_2316,-4.71625,34.9816,0.019389391,0.021307953
t_2317,-4.67134,34.9816,0.021303715,0.023286676
t_2318,-4.76117,34.9816,0.01781332,0.019683687
t_2319,-4.80608,34.9816,0.0198737,0.023087258
t_232,-5.61457,33.23382,0.0043500233,0.0032340735
t_2320,-4.71625,35.01839,0.019510753,0.021432325
t_2321,-4.67134,35.01839,0.024178402,0.02716771
t_2322,-4.49167,34.94479,0.036991153,0.04064626
t_2323,-4.62642,34.94479,0.02721217,0.03075697
t_2324,-4.5815,34.94479,0.025476193,0.027465763
t_2325,-4.53659,34.94479,0.028421331,0.030409433
t_2326,-4.53659,34.9816,0.029266628,0.031321615
t_2327,-4.49167,34.9816,0.035470903,0.038237084
t_2328,-4.62642,34.9816,0.023382356,0.025362078
t_2329,-4.5815,34.9816,0.025950735,0.027941111
t_233,-5.52474,33.30893,0.004224167,0.0032500606
t_2330,-4.5815,35.01839,0.026199838,0.028190458
t_2331,-4.49167,35.01839,0.033286516,0.03524773
t_2332,-4.851,34.94479,0.017880378,0.020745724
t_2333,-4.89592,34.94479,0.018882578,0.022678476
t_2334,-4.851,34.9816,0.01525417,0.01699934
t_2335,-4.89592,34.9816,0.014861895,0.01678582
t_2336,-4.851,35.01839,0.015321841,0.017071273
t_2337,-4.89592,35.01839,0.014260838,0.015936121
t_2338,-4.851,35.05517,0.015326218,0.01707592
t_2339,-4.80608,35.05517,0.01653357,0.018349899
t_234,-5.61457,33.30893,0.003988037,0.0029731633
t_2340,-4.89592,35.05517,0.017637344,0.020741284
t_2341,-4.80608,35.09193,0.016461669,0.018274488
t_2342,-4.40184,34.94479,0.044649873,0.04729178
t_2343,-4.44676,34.9816,0.037561946,0.03948277
t_2344,-4.40184,34.9816,0.043570463,0.045411933
t_2345,-4.44676,35.01839,0.038681258,0.04073675
t_2346,-4.40184,35.01839,0.044483017,0.04631001
t_2347,-4.40184,35.05517,0.048344746,0.051248953
t_2348,-4.44676,35.05517,0.048592884,0.054241575
t_2349,-4.44676,35.09193,0.03764326,0.03957902
t_235,-5.56965,33.30893,0.0048909527,0.0038783534
t_2350,-4.40184,35.09193,0.052199405,0.056858618
t_2351,-4.44676,35.12867,0.04304024,0.047115967
t_2352,-4.89592,34.7605,0.014007759,0.015992425
t_2353,-4.851,34.7605,0.013808542,0.015468086
t_2354,-4.89592,34.79739,0.015665798,0.018269695
t_2355,-4.851,34.79739,0.016605549,0.019304946
t_2356,-4.851,34.83426,0.017351495,0.020261899
t_2357,-4.89592,34.83426,0.016591467,0.019516395
t_2358,-4.851,34.87112,0.016213872,0.018516842
t_2359,-4.89592,34.87112,0.016309345,0.019010874
t_236,-5.61457,33.34646,0.003899517,0.00292608
t_2360,-4.89592,34.90797,0.015022643,0.01709329
t_2361,-4.851,34.90797,0.016055811,0.018209284
t_2362,-4.94083,34.87112,0.017294707,0.020829068
t_2363,-5.03066,34.87112,0.013810484,0.016202306
t_2364,-4.98575,34.87112,0.014025171,0.016284097
t_2365,-5.07558,34.87112,0.013261396,0.01560092
t_2366,-5.03066,34.90797,0.013963419,0.01638382
t_2367,-4.94083,34.90797,0.017046059,0.02037614
t_2368,-4.98575,34.90797,0.01491327,0.017525451
t_2369,-5.07558,34.90797,0.011478486,0.013011062
t_237,-5.56965,33.34646,0.004333874,0.00336739
t_2370,-5.03066,34.94479,0.01583745,0.019148078
t_2371,-4.94083,34.94479,0.015566369,0.01813979
t_2372,-5.12049,34.90797,0.0117433015,0.013536258
t_2373,-5.16541,34.90797,0.010577233,0.012006016
t_2374,-5.21033,34.90797,0.00928304,0.0103045115
t_2375,-5.21033,34.94479,0.010413836,0.01186728
t_2376,-5.16541,34.94479,0.009835487,0.010963311
t_2377,-5.12049,34.94479,0.010898688,0.012322774
t_2378,-5.12049,34.9816,0.011431844,0.013059356
t_2379,-5.16541,34.9816,0.009880437,0.011016449
t_238,-5.56965,33.38397,0.00504882,0.0041302894
t_2380,-5.21033,34.9816,0.00938014,0.010421089
t_2381,-5.21033,35.01839,0.009401494,0.01044668
t_2382,-5.07558,34.94479,0.012886006,0.014994292
t_2383,-4.98575,34.94479,0.014171468,0.016408397
t_2384,-5.07558,34.9816,0.0150677385,0.018216312
t_2385,-4.94083,34.9816,0.014088308,0.015995946
t_2386,-4.98575,34.9816,0.013405059,0.01528754
t_2387,-5.03066,34.9816,0.011702257,0.013118369
t_2388,-5.03066,35.01839,0.011738125,0.0131588355
t_2389,-4.94083,35.01839,0.013322134,0.014917123
t_239,-5.61457,33.38397,0.004587851,0.0036271885
t_2390,-4.98575,35.01839,0.012486232,0.013995976
t_2391,-5.07558,35.01839,0.011737681,0.013329771
t_2392,-5.12049,35.01839,0.015012125,0.01837496
t_2393,-5.16541,35.01839,0.011295526,0.012995766
t_2394,-5.12049,35.05517,0.010708555,0.012040015
t_2395,-5.16541,35.05517,0.010584032,0.011986655
t_2396,-5.21033,35.05517,0.011521361,0.013442129
t_2397,-5.21033,35.09193,0.009388352,0.010430932
t_2398,-5.12049,35.09193,0.0104384385,0.011670634
t_2399,-5.16541,35.09193,0.010210492,0.011471019
t_24,-8.12985,31.71823,0.0018410247,0.00024038204
t_240,-5.4349,32.93275,0.0036082251,0.002368061
t_2400,-5.16541,35.12867,0.010109135,0.011338494
t_2401,-5.12049,35.12867,0.010432286,0.011671976
t_2402,-5.07558,35.05517,0.0135545,0.015939102
t_2403,-5.03066,35.05517,0.014293107,0.016796743
t_2404,-4.98575,35.05517,0.015135961,0.017765574
t_2405,-4.94083,35.05517,0.013325968,0.014921317
t_2406,-5.03066,35.09193,0.013223738,0.015255973
t_2407,-5.07558,35.09193,0.011043334,0.012369059
t_2408,-4.94083,35.09193,0.013285168,0.014876677
t_2409,-4.98575,35.09193,0.013052907,0.014792218
t_241,-5.4349,33.08341,0.0038380972,0.002711515
t_2410,-4.98575,35.12867,0.015331045,0.018090876
t_2411,-5.07558,35.12867,0.010991003,0.01230905
t_2412,-4.94083,35.12867,0.013481659,0.015173362
t_2413,-5.03066,35.12867,0.014256405,0.016773893
t_2414,-5.07558,35.1654,0.014197881,0.016944017
t_2415,-5.03066,35.1654,0.011559934,0.012957471
t_2416,-4.94083,35.1654,0.013075036,0.014646266
t_2417,-4.98575,35.1654,0.014599233,0.01705819
t_2418,-5.03066,35.20211,0.011440369,0.012822055
t_2419,-4.94083,35.20211,0.013344952,0.015065931
t_242,-5.4349,33.23382,0.0039351336,0.0029501568
t_2420,-4.98575,35.20211,0.012140058,0.013610342
t_2421,-5.07558,35.20211,0.010808163,0.012098935
t_2422,-5.21033,35.12867,0.009354104,0.010389863
t_2423,-5.21033,35.1654,0.009302007,0.01032731
t_2424,-5.16541,35.1654,0.01002817,0.011238252
t_2425,-5.12049,35.1654,0.0103249205,0.011538347
t_2426,-5.12049,35.20211,0.013253864,0.015760891
t_2427,-5.16541,35.20211,0.009711496,0.010816374
t_2428,-5.21033,35.20211,0.009232846,0.010244114
t_2429,-5.16541,35.2388,0.009618634,0.0107061565
t_243,-5.4349,33.30893,0.00423057,0.0033089793
t_2430,-5.12049,35.2388,0.010131724,0.011312451
t_2431,-5.21033,35.2388,0.009623423,0.010796627
t_2432,-5.07558,35.2388,0.0122809755,0.0142026795
t_2433,-5.03066,35.2388,0.011314647,0.012679123
t_2434,-4.94083,35.2388,0.012762257,0.014301853
t_2435,-4.98575,35.2388,0.012000305,0.013453843
t_2436,-4.94083,35.27548,0.012609478,0.01413283
t_2437,-4.98575,35.27548,0.014721832,0.017383996
t_2438,-5.07558,35.27548,0.010583089,0.011838793
t_2439,-5.03066,35.27548,0.012483931,0.014352202
t_244,-5.47982,33.30893,0.0044358685,0.0034833492
t_2440,-4.98575,35.31214,0.0141556,0.016599992
t_2441,-5.07558,35.31214,0.011238222,0.012775017
t_2442,-5.21033,35.27548,0.012929524,0.015641937
t_2443,-5.12049,35.27548,0.0106006125,0.011983955
t_2444,-5.16541,35.27548,0.009526417,0.010596243
t_2445,-5.21033,35.31214,0.010671887,0.012308946
t_2446,-5.12049,35.31214,0.009931115,0.011076457
t_2447,-5.16541,35.31214,0.009435788,0.010487928
t_2448,-5.12049,35.34878,0.013580835,0.016387213
t_2449,-5.21033,35.34878,0.008900599,0.009842151
t_245,-5.52474,33.34646,0.005084105,0.004155199
t_2450,-5.16541,35.34878,0.009346709,0.010381176
t_2451,-5.16541,35.38541,0.012867718,0.01548405
t_2452,-4.08743,34.9816,0.20834507,0.19974743
t_2453,-4.17726,35.01839,0.14716555,0.1437516
t_2454,-4.08743,35.01839,0.29047975,0.2984348
t_2455,-4.13235,35.01839,0.23182185,0.23382732
t_2456,-4.17726,35.05517,0.14357491,0.13960615
t_2457,-4.08743,35.05517,0.31629482,0.3416905
t_2458,-4.13235,35.05517,0.24297623,0.2565643
t_2459,-4.17726,35.09193,0.1641432,0.17230026
t_246,-5.4349,33.34646,0.0046377243,0.0037553955
t_2460,-4.08743,35.09193,0.2749896,0.276973
t_2461,-4.13235,35.09193,0.22906384,0.24603227
t_2462,-3.9976,35.01839,0.30273145,0.2858034
t_2463,-3.95268,35.01839,0.28122717,0.24582322
t_2464,-4.04252,35.05517,0.32374528,0.44380012
t_2465,-3.9976,35.05517,0.35073882,0.37512752
t_2466,-3.95268,35.05517,0.3002933,0.2662153
t_2467,-3.9976,35.09193,0.3513996,0.40165138
t_2468,-3.95268,35.09193,0.3238616,0.31201407
t_2469,-4.04252,35.09193,0.33881086,0.45809406
t_247,-5.47982,33.34646,0.0040071355,0.003104779
t_2470,-4.04252,35.12867,0.3512864,0.44717345
t_2471,-3.95268,35.12867,0.3369695,0.31857842
t_2472,-4.35693,35.05517,0.056740753,0.059424818
t_2473,-4.26709,35.05517,0.08079166,0.08151171
t_2474,-4.31201,35.05517,0.0662238,0.06805955
t_2475,-4.31201,35.09193,0.07938499,0.08690004
t_2476,-4.22218,35.09193,0.11788284,0.122942135
t_2477,-4.26709,35.09193,0.09499298,0.101651944
t_2478,-4.35693,35.09193,0.055352353,0.058066707
t_2479,-4.31201,35.12867,0.07586633,0.08297942
t_248,-5.4349,33.38397,0.0044668354,0.0036237014
t_2480,-4.22218,35.12867,0.115506545,0.122404054
t_2481,-4.26709,35.12867,0.09522625,0.104217246
t_2482,-4.17726,35.12867,0.15436013,0.16232017
t_2483,-4.13235,35.12867,0.2111868,0.24288003
t_2484,-4.08743,35.12867,0.29282558,0.3149476
t_2485,-4.08743,35.1654,0.2627485,0.26597887
t_2486,-4.17726,35.1654,0.1359816,0.13892683
t_2487,-4.13235,35.1654,0.16734059,0.16202752
t_2488,-4.17726,35.20211,0.11026557,0.108668454
t_2489,-4.13235,35.20211,0.15889065,0.15484229
t_249,-5.47982,33.38397,0.004826457,0.0039625266
t_2490,-4.08743,35.20211,0.25735807,0.2694853
t_2491,-4.13235,35.2388,0.16372737,0.16541947
t_2492,-3.9976,35.12867,0.35717437,0.43590054
t_2493,-4.04252,35.1654,0.34889585,0.45167816
t_2494,-3.95268,35.1654,0.34651276,0.36851606
t_2495,-3.9976,35.1654,0.36558867,0.49659228
t_2496,-3.95268,35.20211,0.36048484,0.37892696
t_2497,-3.9976,35.20211,0.36325783,0.5017091
t_2498,-4.04252,35.20211,0.30168086,0.32494548
t_2499,-3.95268,35.2388,0.34840328,0.37189692
t_25,-7.4112,31.71823,0.0019886163,0.00035255068
t_250,-5.34507,33.34646,0.0048949067,0.0040777656
t_2500,-3.9976,35.2388,0.3551389,0.5064194
t_2501,-4.04252,35.2388,0.3146786,0.33852354
t_2502,-4.35693,35.12867,0.058255605,0.06265005
t_2503,-4.35693,35.1654,0.056595374,0.061048687
t_2504,-4.31201,35.1654,0.061957426,0.06463472
t_2505,-4.22218,35.1654,0.101571076,0.10497046
t_2506,-4.26709,35.1654,0.071926355,0.073372714
t_2507,-4.26709,35.20211,0.079130806,0.08381184
t_2508,-4.22218,35.20211,0.09908394,0.10354029
t_2509,-4.35693,35.20211,0.054786235,0.05920179
t_251,-5.30016,33.38397,0.0046451576,0.003887555
t_2510,-4.31201,35.20211,0.065079,0.069673784
t_2511,-4.26709,35.2388,0.07595184,0.08063071
t_2512,-4.31201,35.2388,0.06278736,0.06735005
t_2513,-4.22218,35.2388,0.09448588,0.099029966
t_2514,-4.35693,35.2388,0.053074785,0.05745236
t_2515,-4.26709,35.27548,0.07298241,0.077649914
t_2516,-4.31201,35.27548,0.060630206,0.065158434
t_2517,-4.35693,35.27548,0.051453397,0.05579305
t_2518,-4.22218,35.27548,0.09022944,0.09483587
t_2519,-4.35693,35.31214,0.049916014,0.05421803
t_252,-5.38999,33.38397,0.005018844,0.004224994
t_2520,-4.22218,35.31214,0.08628293,0.09093056
t_2521,-4.26709,35.31214,0.070204936,0.07485377
t_2522,-4.08743,35.2388,0.22895838,0.22909139
t_2523,-4.17726,35.2388,0.12177263,0.12551813
t_2524,-4.08743,35.27548,0.21366262,0.21361458
t_2525,-4.17726,35.27548,0.11538557,0.119373776
t_2526,-4.13235,35.27548,0.15375371,0.15596606
t_2527,-4.13235,35.31214,0.14465177,0.1473357
t_2528,-4.17726,35.31214,0.10951943,0.11370286
t_2529,-4.08743,35.31214,0.19950181,0.19968173
t_253,-5.25524,33.38397,0.0036794574,0.0029293401
t_2530,-4.08743,35.34878,0.178091,0.17898424
t_2531,-4.17726,35.34878,0.103568286,0.107907325
t_2532,-3.9976,35.27548,0.35499287,0.4923115
t_2533,-4.04252,35.27548,0.29765615,0.3110176
t_2534,-3.95268,35.27548,0.35526553,0.41070843
t_2535,-3.9976,35.31214,0.3474239,0.42431822
t_2536,-4.04252,35.31214,0.27984464,0.28662857
t_2537,-3.95268,35.31214,0.34319204,0.38027903
t_2538,-4.04252,35.34878,0.23416229,0.23423138
t_2539,-3.9976,35.34878,0.27415448,0.27895117
t_254,-5.34507,33.38397,0.004583266,0.0037969416
t_2540,-3.95268,35.34878,0.26370698,0.26504835
t_2541,-4.31201,35.31214,0.058597427,0.063089535
t_2542,-4.26709,35.34878,0.06760147,0.07222543
t_2543,-4.22218,35.34878,0.08252527,0.087193124
t_2544,-4.31201,35.34878,0.056679305,0.061134227
t_2545,-4.62642,35.01839,0.026792333,0.029930986
t_2546,-4.53659,35.01839,0.029376699,0.031361524
t_2547,-4.62642,35.05517,0.027696133,0.03119742
t_2548,-4.5815,35.05517,0.026206959,0.028197585
t_2549,-4.49167,35.05517,0.03446431,0.036778316
t_255,-5.30016,33.42147,0.0051777377,0.0045013
t_2550,-4.53659,35.05517,0.03135711,0.033964038
t_2551,-4.5815,35.09193,0.026433853,0.028574746
t_2552,-4.62642,35.09193,0.023401676,0.025381539
t_2553,-4.49167,35.09193,0.032864295,0.034828734
t_2554,-4.53659,35.09193,0.029070273,0.031056276
t_2555,-4.76117,35.01839,0.018429335,0.020492014
t_2556,-4.80608,35.01839,0.01652887,0.018344974
t_2557,-4.67134,35.05517,0.021381466,0.023339257
t_2558,-4.71625,35.05517,0.019516228,0.021437934
t_2559,-4.76117,35.05517,0.017917018,0.019791126
t_256,-5.25524,33.42147,0.0054333303,0.0048139277
t_2560,-4.71625,35.09193,0.029540371,0.036741257
t_2561,-4.76117,35.09193,0.02268438,0.02657572
t_2562,-4.67134,35.09193,0.021241698,0.023197375
t_2563,-4.71625,35.12867,0.01918426,0.021097517
t_2564,-4.67134,35.12867,0.02739116,0.031983674
t_2565,-4.89592,35.09193,0.014929134,0.01687541
t_2566,-4.851,35.09193,0.015267238,0.017013233
t_2567,-4.851,35.12867,0.015146819,0.0168851
t_2568,-4.80608,35.12867,0.016315766,0.018121298
t_2569,-4.89592,35.12867,0.01411574,0.015779575
t_257,-5.38999,33.42147,0.0045385226,0.00376479
t_2570,-4.851,35.1654,0.01543173,0.017334288
t_2571,-4.80608,35.1654,0.016208401,0.018042509
t_2572,-4.89592,35.1654,0.014249796,0.016009906
t_2573,-4.80608,35.20211,0.015871312,0.017653324
t_2574,-4.89592,35.20211,0.014472058,0.016373314
t_2575,-4.49167,35.12867,0.039389104,0.043956805
t_2576,-4.40184,35.12867,0.049029443,0.05302609
t_2577,-4.49167,35.1654,0.032557163,0.03491164
t_2578,-4.40184,35.1654,0.048378177,0.052641034
t_2579,-4.44676,35.1654,0.042014,0.04609886
t_258,-5.34507,33.42147,0.004534724,0.003787561
t_2580,-4.44676,35.20211,0.04092834,0.044980317
t_2581,-4.40184,35.20211,0.04699436,0.05122067
t_2582,-4.49167,35.20211,0.03609828,0.039993837
t_2583,-4.49167,35.2388,0.035263505,0.039130095
t_2584,-4.44676,35.2388,0.039890822,0.04391064
t_2585,-4.76117,35.12867,0.017649747,0.019514028
t_2586,-4.71625,35.1654,0.018878883,0.020783855
t_2587,-4.76117,35.1654,0.019009765,0.021472689
t_2588,-4.67134,35.1654,0.020599227,0.022544142
t_2589,-4.67134,35.20211,0.021071745,0.023302866
t_259,-5.30016,33.45895,0.0048287273,0.004166694
t_2590,-4.71625,35.20211,0.01869607,0.020636095
t_2591,-4.76117,35.20211,0.02105455,0.024507895
t_2592,-4.71625,35.2388,0.021610344,0.024813857
t_2593,-4.67134,35.2388,0.02352158,0.026855724
t_2594,-4.76117,35.2388,0.019954091,0.023024663
t_2595,-4.53659,35.12867,0.033778995,0.03764899
t_2596,-4.62642,35.12867,0.023046719,0.025023734
t_2597,-4.5815,35.12867,0.03085825,0.03482777
t_2598,-4.5815,35.1654,0.026430635,0.028895656
t_2599,-4.62642,35.1654,0.022612937,0.024586024
t_26,-8.30951,31.71823,0.0016780974,0.00019779887
t_260,-5.52474,33.38397,0.005444926,0.0045917053
t_2600,-4.53659,35.1654,0.0278903,0.029892292
t_2601,-4.53659,35.20211,0.032175403,0.035928287
t_2602,-4.5815,35.20211,0.02893785,0.032556605
t_2603,-4.62642,35.20211,0.026226604,0.029715246
t_2604,-4.5815,35.2388,0.028369876,0.03196297
t_2605,-4.851,35.20211,0.014912885,0.016681273
t_2606,-4.851,35.2388,0.014973696,0.016826969
t_2607,-4.89592,35.2388,0.014417256,0.016351078
t_2608,-4.80608,35.2388,0.01831098,0.02115901
t_2609,-4.89592,35.27548,0.01522093,0.017547958
t_261,-5.52474,33.42147,0.004618993,0.0037611614
t_2610,-4.851,35.27548,0.014374607,0.016058763
t_2611,-4.80608,35.27548,0.018248824,0.021157445
t_2612,-4.80608,35.31214,0.017996397,0.020878443
