STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
GNM015,,138.7579,36.2287,seismic,760.0,2.1,0.63,0.0,0.002474,0.0,0.1063,0.0,0.003756,0.0,0.000504,0.0,0.000344,inferred,Stations_USGS
NIG022,,138.8462,37.0364,seismic,364.7,3.5,0.63,0.0,0.021867,0.0,1.0255,0.0,0.034153,0.0,0.010783,0.0,0.001141,inferred,Stations_USGS
AOM028,,140.919,40.7002,seismic,760.0,3.2,0.63,0.0,0.002541,0.0,0.5628,0.0,0.004101,0.0,0.006907,0.0,0.002501,inferred,Stations_USGS
FKS031,,140.8132,37.3364,seismic,775.5,3.5,0.63,0.0,0.014041,0.0,0.9505,0.0,0.041742,0.0,0.01264,0.0,0.001339,inferred,Stations_USGS
TKY027,,139.8912,35.6926,seismic,760.0,3.2,0.63,0.0,0.002094,0.0,0.572,0.0,0.004189,0.0,0.006652,0.0,0.00242,inferred,Stations_USGS
AOM026,,140.3106,41.1281,seismic,760.0,3.4,0.63,0.0,0.005704,0.0,0.8406,0.0,0.016616,0.0,0.018667,0.0,0.001473,inferred,Stations_USGS
AKT009,,139.8466,39.8879,seismic,384.1,5.2,0.63,0.0,0.058654,0.0,6.2722,0.0,0.187524,0.0,0.051848,0.0,0.006489,inferred,Stations_USGS
TCG008,,139.7675,36.56,seismic,760.0,3.0,0.63,0.0,0.005989,0.0,0.4069,0.0,0.014728,0.0,0.004384,0.0,0.000946,inferred,Stations_USGS
NIG025,,138.2235,37.1607,seismic,207.5,4.0,0.63,0.0,0.026935,0.0,1.941,0.0,0.051773,0.0,0.013499,0.0,0.002285,inferred,Stations_USGS
IBR016,,140.0494,35.9112,seismic,760.0,3.3,0.63,0.0,0.002255,0.0,0.6587,0.0,0.004779,0.0,0.004716,0.0,0.001456,inferred,Stations_USGS
TKY020,,139.8087,35.6657,seismic,760.0,3.1,0.63,0.0,0.001265,0.0,0.5406,0.0,0.00193,0.0,0.004453,0.0,0.001417,inferred,Stations_USGS
FKS020,,140.1078,37.5474,seismic,187.5,4.4,0.63,0.0,0.025565,0.0,3.643,0.0,0.045979,0.0,0.070189,0.0,0.013615,inferred,Stations_USGS
IBR009,,139.7037,36.1848,seismic,760.0,3.3,0.63,0.0,0.002776,0.0,0.7285,0.0,0.006211,0.0,0.008946,0.0,0.003468,inferred,Stations_USGS
GNM004,,138.5918,36.6172,seismic,314.5,2.6,0.63,0.0,0.003195,0.0,0.2353,0.0,0.005483,0.0,0.004548,0.0,0.000828,inferred,Stations_USGS
TCG010,,139.4376,36.6347,seismic,775.5,2.6,0.63,0.0,0.001634,0.0,0.2509,0.0,0.002445,0.0,0.001182,0.0,0.000807,inferred,Stations_USGS
AKT011,,140.5803,39.8128,seismic,447.0,4.8,0.63,0.0,0.175616,0.0,4.8191,0.0,0.293366,0.0,0.034931,0.0,0.002502,inferred,Stations_USGS
FKS027,,139.6808,37.07,seismic,641.3,3.2,0.63,0.0,0.015618,0.0,0.5647,0.0,0.011595,0.0,0.002565,0.0,0.001021,inferred,Stations_USGS
GNM003,,139.0784,36.6578,seismic,492.2,3.6,0.63,0.0,0.025052,0.0,1.1042,0.0,0.035814,0.0,0.01312,0.0,0.000906,inferred,Stations_USGS
AKT018,,140.1902,39.1939,seismic,484.0,4.4,0.63,0.0,0.103001,0.0,3.5836,0.0,0.191942,0.0,0.022793,0.0,0.006068,inferred,Stations_USGS
IBR003,,140.6453,36.5915,seismic,447.3,3.0,0.63,0.0,0.007111,0.0,0.4055,0.0,0.034045,0.0,0.003402,0.0,0.000846,inferred,Stations_USGS
HKD161,,140.4329,41.68,seismic,760.0,2.8,0.63,0.0,0.003361,0.0,0.3351,0.0,0.004966,0.0,0.004451,0.0,0.00101,inferred,Stations_USGS
FKS023,,139.9294,37.4774,seismic,363.2,5.5,0.63,0.0,0.112003,0.0,8.2819,0.0,0.442942,0.0,0.054411,0.0,0.005718,inferred,Stations_USGS
IWT020,,141.3295,39.7841,seismic,775.5,3.8,0.63,0.0,0.019168,0.0,1.5563,0.0,0.043607,0.0,0.010305,0.0,0.001659,inferred,Stations_USGS
GNM007,,139.0092,36.4637,seismic,760.0,3.4,0.63,0.0,0.012442,0.0,0.8284,0.0,0.034232,0.0,0.005031,0.0,0.001252,inferred,Stations_USGS
IBR004,,140.4102,36.5516,seismic,760.0,3.1,0.63,0.0,0.004512,0.0,0.5313,0.0,0.008568,0.0,0.005292,0.0,0.003802,inferred,Stations_USGS
FKS024,,140.1325,37.3957,seismic,196.7,4.1,0.63,0.0,0.038161,0.0,2.397,0.0,0.092526,0.0,0.055494,0.0,0.002988,inferred,Stations_USGS
SIT004,,139.1045,36.1179,seismic,760.0,2.2,0.63,0.0,0.003668,0.0,0.1207,0.0,0.003863,0.0,0.000724,0.0,0.000339,inferred,Stations_USGS
AOM022,,140.9155,40.9924,seismic,760.0,2.5,0.63,0.0,0.001887,0.0,0.189,0.0,0.005978,0.0,0.003999,0.0,0.000367,inferred,Stations_USGS
GNM016,,138.9251,36.1162,seismic,760.0,2.1,0.63,0.0,0.002276,0.0,0.0999,0.0,0.003211,0.0,0.001451,0.0,0.000355,inferred,Stations_USGS
NIG021,,138.7782,37.2012,seismic,474.2,3.7,0.63,0.0,0.023288,0.0,1.2172,0.0,0.052664,0.0,0.019947,0.0,0.002916,inferred,Stations_USGS
ISK009,,136.7025,36.7334,seismic,760.0,2.5,0.63,0.0,0.003125,0.0,0.2095,0.0,0.0055,0.0,0.003739,0.0,0.000817,inferred,Stations_USGS
AKT004,,139.9827,40.3888,seismic,447.4,3.2,0.63,0.0,0.008124,0.0,0.6253,0.0,0.017879,0.0,0.009293,0.0,0.001646,inferred,Stations_USGS
TCG005,,139.9264,36.8061,seismic,319.9,3.6,0.63,0.0,0.007831,0.0,1.1034,0.0,0.031743,0.0,0.004262,0.0,0.003272,inferred,Stations_USGS
SIT003,,139.6968,36.072,seismic,760.0,3.5,0.63,0.0,0.004052,0.0,1.0303,0.0,0.005716,0.0,0.015702,0.0,0.006198,inferred,Stations_USGS
ISK007,,136.9681,37.0427,seismic,195.9,2.7,0.63,0.0,0.002268,0.0,0.2605,0.0,0.004291,0.0,0.006309,0.0,0.000648,inferred,Stations_USGS
AOM025,,140.4801,41.1795,seismic,760.0,3.2,0.63,0.0,0.004159,0.0,0.5748,0.0,0.015517,0.0,0.011513,0.0,0.001635,inferred,Stations_USGS
GNM011,,139.3609,36.2914,seismic,760.0,3.0,0.63,0.0,0.003923,0.0,0.4232,0.0,0.009915,0.0,0.006138,0.0,0.001213,inferred,Stations_USGS
NIG026,,138.2507,37.0228,seismic,330.9,3.2,0.63,0.0,0.009696,0.0,0.56,0.0,0.014151,0.0,0.004758,0.0,0.001423,inferred,Stations_USGS
TKY023,,139.8249,35.7254,seismic,760.0,3.3,0.63,0.0,0.001739,0.0,0.7188,0.0,0.00269,0.0,0.004855,0.0,0.001946,inferred,Stations_USGS
TCG002,,139.8033,36.99,seismic,641.3,3.2,0.63,0.0,0.013185,0.0,0.6284,0.0,0.062116,0.0,0.005888,0.0,0.001598,inferred,Stations_USGS
AKT003,,140.2631,40.2782,seismic,463.4,3.8,0.63,0.0,0.019687,0.0,1.6044,0.0,0.038774,0.0,0.016493,0.0,0.004632,inferred,Stations_USGS
IBR007,,140.5955,36.3523,seismic,760.0,3.1,0.63,0.0,0.004587,0.0,0.4947,0.0,0.006139,0.0,0.00668,0.0,0.001167,inferred,Stations_USGS
IWT024,,141.2908,40.2612,seismic,486.5,2.8,0.63,0.0,0.003002,0.0,0.2982,0.0,0.004802,0.0,0.005337,0.0,0.000967,inferred,Stations_USGS
HKD162,,140.247,41.4862,seismic,760.0,2.5,0.63,0.0,0.0028,0.0,0.2006,0.0,0.00576,0.0,0.004042,0.0,0.000672,inferred,Stations_USGS
IWT023,,141.4502,40.0366,seismic,641.3,2.5,0.63,0.0,0.004481,0.0,0.1952,0.0,0.005425,0.0,0.002815,0.0,0.000669,inferred,Stations_USGS
FKS029,,139.3801,37.0159,seismic,775.5,3.0,0.63,0.0,0.026092,0.0,0.452,0.0,0.012688,0.0,0.003254,0.0,0.000771,inferred,Stations_USGS
ISK004,,137.147,37.308,seismic,419.9,3.2,0.63,0.0,0.009412,0.0,0.5536,0.0,0.035939,0.0,0.003879,0.0,0.000857,inferred,Stations_USGS
TCG001,,140.0828,36.9417,seismic,314.8,3.3,0.63,0.0,0.004307,0.0,0.709,0.0,0.018229,0.0,0.007275,0.0,0.003294,inferred,Stations_USGS
ISK003,,136.9083,37.3919,seismic,760.0,3.1,0.63,0.0,0.003512,0.0,0.5002,0.0,0.009897,0.0,0.004365,0.0,0.003507,inferred,Stations_USGS
TCG006,,140.1297,36.7639,seismic,384.4,3.4,0.63,0.0,0.005086,0.0,0.7795,0.0,0.012793,0.0,0.011668,0.0,0.002143,inferred,Stations_USGS
AKT007,,140.0919,40.0376,seismic,388.3,3.5,0.63,0.0,0.005618,0.0,0.9701,0.0,0.012987,0.0,0.012596,0.0,0.002017,inferred,Stations_USGS
NIG028,,138.8862,37.4261,seismic,429.0,3.8,0.63,0.0,0.035737,0.0,1.5263,0.0,0.09383,0.0,0.019609,0.0,0.003954,inferred,Stations_USGS
IBR012,,140.2713,36.1954,seismic,760.0,2.9,0.63,0.0,0.003086,0.0,0.3817,0.0,0.008877,0.0,0.007853,0.0,0.000779,inferred,Stations_USGS
AKT012,,140.7181,39.6991,seismic,446.9,3.8,0.63,0.0,0.041238,0.0,1.4531,0.0,0.086933,0.0,0.018322,0.0,0.001683,inferred,Stations_USGS
TCG013,,140.0225,36.4368,seismic,760.0,3.1,0.63,0.0,0.002469,0.0,0.4914,0.0,0.007681,0.0,0.005302,0.0,0.001143,inferred,Stations_USGS
GNM009,,139.3251,36.4106,seismic,760.0,2.6,0.63,0.0,0.002919,0.0,0.2438,0.0,0.004142,0.0,0.002695,0.0,0.000618,inferred,Stations_USGS
AKT015,,140.0499,39.383,seismic,195.9,5.7,0.63,0.0,0.133999,0.0,9.0551,0.0,0.422683,0.0,0.079583,0.0,0.009202,inferred,Stations_USGS
IWT007,,141.8561,39.2701,seismic,775.5,3.1,0.63,0.0,0.010444,0.0,0.5057,0.0,0.045371,0.0,0.008237,0.0,0.001183,inferred,Stations_USGS
YMT003,,139.8013,38.7292,seismic,165.0,7.0,0.63,0.0,0.221546,0.0,24.2972,0.0,0.581184,0.0,0.410458,0.0,0.035041,inferred,Stations_USGS
NIG019,,138.8121,37.3043,seismic,418.64,4.0,0.63,0.0,0.038243,0.0,2.1374,0.0,0.080293,0.0,0.018268,0.0,0.002945,inferred,Stations_USGS
YMT004,,139.5889,38.6276,seismic,641.3,6.7,0.63,0.0,0.644203,0.0,19.4532,0.0,0.970977,0.0,0.149156,0.0,0.023187,inferred,Stations_USGS
CHB014,,140.0489,35.4769,seismic,760.0,3.2,0.63,0.0,0.001501,0.0,0.6336,0.0,0.003736,0.0,0.001881,0.0,0.002411,inferred,Stations_USGS
AKT023,,140.717,39.1462,seismic,641.3,4.2,0.63,0.0,0.047791,0.0,2.8034,0.0,0.099037,0.0,0.055232,0.0,0.003388,inferred,Stations_USGS
MYG007,,141.251,38.5876,seismic,397.0,3.9,0.63,0.0,0.039939,0.0,1.8079,0.0,0.058374,0.0,0.011035,0.0,0.001611,inferred,Stations_USGS
YMT011,,140.2674,38.1502,seismic,514.1,4.7,0.63,0.0,0.059916,0.0,4.3983,0.0,0.176825,0.0,0.105262,0.0,0.004095,inferred,Stations_USGS
IWT015,,140.7792,39.318,seismic,531.3,4.2,0.63,0.0,0.049327,0.0,2.6769,0.0,0.066903,0.0,0.030152,0.0,0.004422,inferred,Stations_USGS
YMT016,,140.0185,38.7895,seismic,435.4,5.1,0.63,0.0,0.160995,0.0,5.877,0.0,0.222662,0.0,0.050376,0.0,0.013587,inferred,Stations_USGS
FKS018,,140.3622,37.3961,seismic,382.0,3.6,0.63,0.0,0.016242,0.0,1.1633,0.0,0.026785,0.0,0.019979,0.0,0.002613,inferred,Stations_USGS
IWT012,,141.1378,39.3209,seismic,336.8,4.1,0.63,0.0,0.048427,0.0,2.5162,0.0,0.082213,0.0,0.046329,0.0,0.002607,inferred,Stations_USGS
MYG012,,141.0193,38.3175,seismic,395.9,4.1,0.63,0.0,0.047056,0.0,2.5026,0.0,0.100796,0.0,0.018107,0.0,0.003648,inferred,Stations_USGS
MYG015,,140.8699,38.1049,seismic,163.3,4.5,0.63,0.0,0.050576,0.0,3.8999,0.0,0.171103,0.0,0.070926,0.0,0.005346,inferred,Stations_USGS
IBR013,,140.4892,36.1587,seismic,760.0,3.3,0.63,0.0,0.005779,0.0,0.6742,0.0,0.010579,0.0,0.006372,0.0,0.003767,inferred,Stations_USGS
IBR014,,140.1947,36.0729,seismic,760.0,3.3,0.63,0.0,0.004204,0.0,0.647,0.0,0.007996,0.0,0.009891,0.0,0.004642,inferred,Stations_USGS
TCG015,,139.7144,36.7489,seismic,420.9,3.3,0.63,0.0,0.005989,0.0,0.6989,0.0,0.016898,0.0,0.006108,0.0,0.000979,inferred,Stations_USGS
AKT014,,140.5554,39.595,seismic,181.4,4.3,0.63,0.0,0.039073,0.0,3.45,0.0,0.095614,0.0,0.046089,0.0,0.004046,inferred,Stations_USGS
AKT013,,140.3213,39.6069,seismic,463.0,4.1,0.63,0.0,0.038871,0.0,2.4625,0.0,0.067353,0.0,0.042145,0.0,0.008643,inferred,Stations_USGS
GNM008,,139.1368,36.3478,seismic,760.0,3.2,0.63,0.0,0.003387,0.0,0.5946,0.0,0.009534,0.0,0.005984,0.0,0.00164,inferred,Stations_USGS
IWT022,,141.0523,40.1011,seismic,440.9,2.9,0.63,0.0,0.003404,0.0,0.3967,0.0,0.006056,0.0,0.006188,0.0,0.001164,inferred,Stations_USGS
FKS028,,139.3618,37.3037,seismic,463.3,3.7,0.63,0.0,0.027649,0.0,1.3102,0.0,0.082941,0.0,0.01067,0.0,0.001408,inferred,Stations_USGS
HKD163,,140.1115,41.4339,seismic,760.0,2.3,0.63,0.0,0.001905,0.0,0.1576,0.0,0.005439,0.0,0.001694,0.0,0.000753,inferred,Stations_USGS
IBR001,,140.3569,36.7761,seismic,396.9,3.1,0.63,0.0,0.008422,0.0,0.4741,0.0,0.033561,0.0,0.004162,0.0,0.0008,inferred,Stations_USGS
IWT025,,140.8301,39.5169,seismic,641.3,3.7,0.63,0.0,0.029227,0.0,1.2106,0.0,0.077318,0.0,0.013102,0.0,0.0018,inferred,Stations_USGS
IBR006,,140.4543,36.3665,seismic,760.0,3.2,0.63,0.0,0.003496,0.0,0.6033,0.0,0.007523,0.0,0.007404,0.0,0.002809,inferred,Stations_USGS
TCG007,,139.8861,36.5692,seismic,303.8,2.9,0.63,0.0,0.003718,0.0,0.4038,0.0,0.008084,0.0,0.003701,0.0,0.002026,inferred,Stations_USGS
AKT006,,140.7873,40.2152,seismic,389.2,3.9,0.63,0.0,0.016844,0.0,1.682,0.0,0.046776,0.0,0.01599,0.0,0.003519,inferred,Stations_USGS
ISK002,,137.2877,37.4443,seismic,260.2,3.8,0.63,0.0,0.008519,0.0,1.5641,0.0,0.022376,0.0,0.038394,0.0,0.004223,inferred,Stations_USGS
AKT001,,140.7428,40.3279,seismic,409.6,3.3,0.63,0.0,0.014012,0.0,0.7407,0.0,0.046713,0.0,0.009924,0.0,0.001014,inferred,Stations_USGS
ISK005,,136.9039,37.2307,seismic,760.0,3.3,0.63,0.0,0.009895,0.0,0.7103,0.0,0.032186,0.0,0.006654,0.0,0.001075,inferred,Stations_USGS
TKY028,,139.7893,35.6685,seismic,760.0,3.3,0.63,0.0,0.001709,0.0,0.6774,0.0,0.003755,0.0,0.005822,0.0,0.002641,inferred,Stations_USGS
FKS019,,140.4368,37.603,seismic,434.1,3.5,0.63,0.0,0.030345,0.0,1.0121,0.0,0.086122,0.0,0.007347,0.0,0.001198,inferred,Stations_USGS
IWT013,,141.5637,39.3291,seismic,382.0,3.5,0.63,0.0,0.013711,0.0,0.8914,0.0,0.030909,0.0,0.011966,0.0,0.001837,inferred,Stations_USGS
YMT017,,140.313,38.7909,seismic,348.6,4.5,0.63,0.0,0.048532,0.0,3.7762,0.0,0.084869,0.0,0.044929,0.0,0.013847,inferred,Stations_USGS
IWT014,,141.147,39.4844,seismic,249.3,4.2,0.63,0.0,0.022816,0.0,3.0369,0.0,0.071534,0.0,0.06895,0.0,0.003031,inferred,Stations_USGS
YMT010,,140.3488,38.2604,seismic,353.6,4.2,0.63,0.0,0.028854,0.0,2.7748,0.0,0.051696,0.0,0.012537,0.0,0.010013,inferred,Stations_USGS
MYG014,,140.6357,38.3177,seismic,641.3,4.1,0.63,0.0,0.053929,0.0,2.5844,0.0,0.182942,0.0,0.028688,0.0,0.003549,inferred,Stations_USGS
MYG013,,140.9293,38.2663,seismic,163.9,4.1,0.63,0.0,0.030255,0.0,2.3326,0.0,0.124337,0.0,0.031734,0.0,0.004871,inferred,Stations_USGS
YMT005,,140.1621,38.607,seismic,545.2,5.5,0.63,0.0,0.323224,0.0,7.9224,0.0,0.292464,0.0,0.038553,0.0,0.007164,inferred,Stations_USGS
IWT001,,141.7191,40.4099,seismic,406.4,2.7,0.63,0.0,0.004406,0.0,0.2826,0.0,0.012024,0.0,0.003613,0.0,0.000605,inferred,Stations_USGS
NIG018,,138.5579,37.3724,seismic,194.5,3.7,0.63,0.0,0.013934,0.0,1.3744,0.0,0.035888,0.0,0.031931,0.0,0.004112,inferred,Stations_USGS
YMT002,,140.2957,38.7679,seismic,359.3,4.6,0.63,0.0,0.058964,0.0,4.1721,0.0,0.071609,0.0,0.045891,0.0,0.019305,inferred,Stations_USGS
IWT006,,141.9748,39.485,seismic,775.5,3.1,0.63,0.0,0.006869,0.0,0.4885,0.0,0.010292,0.0,0.007688,0.0,0.001594,inferred,Stations_USGS
CHB012,,140.3333,35.5727,seismic,760.0,3.2,0.63,0.0,0.001622,0.0,0.6018,0.0,0.003692,0.0,0.004619,0.0,0.00183,inferred,Stations_USGS
MYG001,,141.5684,38.9015,seismic,383.1,3.4,0.63,0.0,0.015697,0.0,0.8665,0.0,0.021802,0.0,0.010438,0.0,0.001406,inferred,Stations_USGS
AKT022,,140.6667,39.7739,seismic,775.5,3.7,0.63,0.0,0.02633,0.0,1.2362,0.0,0.033814,0.0,0.016454,0.0,0.002093,inferred,Stations_USGS
MAJO,Null,138.2041,36.5457,seismic,760.0,2.1,0.63,0.0,0.001416,0.0,0.1073,0.0,0.00334,0.0,0.001123,0.0,0.000532,inferred,Stations_USGS
ERM,"Erimo, Hokkaido Island, Japan",143.1572,42.015,seismic,760.0,1.2,0.63,0.0,8.8e-05,0.0,0.0342,0.0,0.000104,0.0,0.000198,0.0,0.00019,inferred,Stations_USGS
JEW,Eniwa,141.4462,42.8427,seismic,760.0,null,null,,,,,,,,,,,inferred,Stations_USGS
JGF,Gifu Kurokawa,137.3542,35.604,seismic,760.0,1.0,0.63,0.0,6.5e-05,0.0,0.0253,0.0,0.000115,0.0,0.000135,0.0,0.000116,inferred,Stations_USGS
JSG,Shizuoka Sagara,138.183,34.6777,seismic,760.0,2.0,0.63,0.0,0.000272,0.0,0.0984,0.0,0.000328,0.0,0.00045,0.0,0.000542,inferred,Stations_USGS
JTM,Aomori Tenma,141.0647,40.7895,seismic,760.0,2.1,0.63,0.0,0.000449,0.0,0.1147,0.0,0.000746,0.0,0.001586,0.0,0.000606,inferred,Stations_USGS
JYT,Ibaraki Yasato,140.1907,36.2308,seismic,760.0,null,null,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 032 419 10000),,139.01,37.8857,macroseismic,160.1,4.9,0.3,0.8059,0.059001,0.875,5.1978,1.0131,0.124588,1.0822,0.065117,1.4737,0.014257,inferred,Stations_USGS
UTM:(54S 033 419 10000),,139.1236,37.8875,macroseismic,162.6,4.7,0.3,0.8059,0.052772,0.875,4.493,1.0131,0.096458,1.0822,0.055119,1.4737,0.012127,inferred,Stations_USGS
UTM:(54S 037 392 10000),,139.6224,35.4606,macroseismic,760.0,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 037 396 10000),,139.6162,35.8212,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 038 394 10000),,139.7298,35.6421,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 038 395 10000),,139.7283,35.7323,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 039 395 10000),,139.8389,35.7334,macroseismic,760.0,2.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 040 395 10000),,139.9495,35.7344,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 040 415 10000),,139.9247,37.5371,macroseismic,366.2,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 041 399 10000),,140.0558,36.0959,macroseismic,760.0,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 048 423 10000),,140.8285,38.2629,macroseismic,433.2,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 049 423 10000),,140.9428,38.263,macroseismic,157.9,4.0,0.3,0.8059,0.022159,0.875,2.0945,1.0131,0.031932,1.0822,0.025707,1.4737,0.005148,inferred,Stations_USGS
UTM:(54T 047 451 10000),,140.7037,40.7856,macroseismic,760.0,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
