# 19950615_M6.4_Aigio median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1771,22.452709999999996,40.00405,0.003588595,0.0028549577,0.0045107547,0.0022169526,0.0058088806
t_1772,22.37326999999999,40.00908,0.0031784517,0.0025251394,0.0040007913,0.0019635754,0.0051449793
t_1773,22.416259999999994,40.03711,0.0031368898,0.0024830324,0.0039629275,0.0019378994,0.0050777025
t_1774,22.336790000000008,40.04212,0.0030789964,0.0024336053,0.0038955454,0.0019021343,0.0049839905
t_1775,22.459270000000004,40.06513,0.0029805736,0.0023504484,0.0037796274,0.0018413309,0.004824673
t_1776,22.37978000000001,40.07016,0.002908142,0.0022902603,0.00369272,0.0017965843,0.004707427
t_1777,22.422799999999995,40.09818,0.002818749,0.0022116858,0.0035924392,0.0017413594,0.0045627267
t_1778,22.16503,39.92982,0.004278208,0.003430908,0.0053347587,0.0026429803,0.006925162
t_1779,22.08563000000001,39.93473,0.0045279125,0.0036256455,0.0056547155,0.002797242,0.00732936
t_178,21.88515000000001,37.56373,0.026776321,0.025027618,0.028647209,0.016541805,0.043342996
t_1780,22.12852000000001,39.96284,0.0040114955,0.0032005324,0.005027944,0.0024782112,0.0064934324
t_1781,22.171429999999987,39.99094,0.0045872857,0.003646665,0.00577053,0.0028339212,0.0074254675
t_1782,22.091980000000007,39.99585,0.004103096,0.0032568555,0.0051692193,0.0025348,0.0066417074
t_1783,22.134899999999988,40.02395,0.00425964,0.0033688555,0.0053859632,0.0026315092,0.0068951054
t_1784,22.17783,40.05204,0.0040494013,0.0031909854,0.005138742,0.0025016284,0.0065547903
t_1785,22.098340000000007,40.05694,0.0038719205,0.0030465652,0.0049208757,0.002391985,0.0062675015
t_1786,22.141279999999995,40.08503,0.0035862518,0.002811548,0.00457442,0.002215505,0.0058050877
t_1787,22.18423999999999,40.11311,0.00322722,0.002520915,0.004131416,0.0019937034,0.0052239206
t_1788,22.29382000000001,40.01407,0.003541848,0.0028096188,0.004464907,0.0021880735,0.005733211
t_1789,22.21436,40.01902,0.004121227,0.0032643073,0.005203099,0.0025460008,0.0066710557
t_179,21.807389999999998,37.56858,0.022267342,0.020664243,0.023994809,0.01375626,0.036044285
t_1790,22.25730999999999,40.04709,0.0035315792,0.0027871311,0.004474871,0.0021817298,0.005716589
t_1791,22.30028999999999,40.07515,0.0029476082,0.0023178314,0.0037485017,0.0018209657,0.004771312
t_1792,22.220789999999994,40.08011,0.0036034063,0.0028292546,0.004589385,0.0022261029,0.005832856
t_1793,22.263769999999994,40.10817,0.003110947,0.0024337487,0.003976578,0.0019218726,0.005035709
t_1794,22.30677,40.13621,0.0027050811,0.0021085697,0.0034703447,0.0016711379,0.0043787314
t_1795,22.22722999999999,40.14117,0.0031097746,0.0024203807,0.0039955275,0.0019211483,0.005033811
t_1796,22.270229999999998,40.16922,0.002891363,0.0022422401,0.0037284058,0.0017862187,0.0046802675
t_1797,22.313260000000014,40.19725,0.0032163868,0.0024852648,0.0041625923,0.001987011,0.005206385
t_1798,21.97595000000001,40.03369,0.0036521566,0.002878731,0.0046333773,0.0022562195,0.005911768
t_1799,22.018849999999986,40.06182,0.0034973545,0.0027473143,0.004452162,0.0021605864,0.005661189
t_18,21.907820000000015,37.00106,0.0090614725,0.0076309033,0.010760231,0.005597973,0.014667861
t_180,21.795269999999988,37.44475,0.016224263,0.01473455,0.017864589,0.010022982,0.026262313
t_1800,21.939340000000016,40.06665,0.0036872951,0.0028909792,0.004702955,0.0022779275,0.005968647
t_1801,22.061769999999996,40.08992,0.0033814379,0.0026469498,0.004319735,0.0020889756,0.005473554
t_1802,21.98223999999999,40.09478,0.0035561433,0.0027788263,0.0045508984,0.0021969047,0.005756351
t_1803,22.025170000000003,40.12289,0.0026743824,0.0020826145,0.0034342993,0.0016521729,0.0043290392
t_1804,21.94561999999999,40.12773,0.0028034544,0.002179073,0.0036067432,0.0017319106,0.004537969
t_1805,22.068119999999993,40.15099,0.002980481,0.0023127783,0.0038409506,0.0018412736,0.004824523
t_1806,21.988550000000004,40.15584,0.002939146,0.0022768276,0.0037941302,0.0018157379,0.004757614
t_1807,22.031499999999994,40.18394,0.0027154086,0.0020962057,0.0035175192,0.0016775179,0.0043954486
t_1808,22.10471000000001,40.11802,0.003062682,0.0023887828,0.003926695,0.0018920556,0.0049575823
t_1809,22.147670000000005,40.1461,0.0027467296,0.002134599,0.0035343983,0.0016968673,0.004446148
t_181,21.71759,37.44956,0.015648028,0.0141129885,0.017350031,0.009666998,0.02532956
t_1810,22.19066000000001,40.17416,0.003005605,0.0023273313,0.0038815534,0.0018567947,0.004865191
t_1811,22.111080000000015,40.17907,0.0027794905,0.0021490029,0.0035949547,0.0017171063,0.0044991784
t_1812,22.15406999999999,40.20714,0.0028062356,0.002161832,0.0036427244,0.0017336288,0.004542471
t_1813,22.07446999999999,40.21203,0.0025887345,0.0019912992,0.0033654144,0.0015992617,0.0041904007
t_1814,22.197090000000003,40.23519,0.0028565014,0.0021925957,0.0037214342,0.0017646819,0.0046238364
t_1815,22.117469999999997,40.2401,0.0024492543,0.0018771708,0.0031956846,0.0015130938,0.003964623
t_1816,22.160480000000007,40.26816,0.0027360662,0.0020894064,0.0035828638,0.0016902798,0.0044288873
t_1817,22.08082999999999,40.27305,0.0026945272,0.0020545868,0.0035337892,0.0016646179,0.0043616476
t_1818,21.486879999999985,39.93986,0.0041970126,0.0033080988,0.005324785,0.0025928195,0.0067937304
t_1819,21.40744000000001,39.94448,0.003643988,0.002861383,0.0046406398,0.0022511731,0.0058985455
t_182,21.759450000000015,37.47812,0.017063431,0.015528237,0.018750401,0.010541401,0.02762068
t_1820,21.45016000000001,39.97275,0.0036846802,0.0028872215,0.004702399,0.002276312,0.0059644147
t_1821,21.3707,39.97735,0.0038202105,0.0029819668,0.004894088,0.0023600394,0.006183798
t_1822,21.49289999999999,40.001,0.0035309861,0.0027606075,0.004516348,0.0021813633,0.0057156286
t_1823,21.413420000000002,40.00562,0.003178025,0.0024755592,0.004079822,0.0019633118,0.0051442883
t_1824,21.45616000000001,40.03387,0.0031157199,0.0024217141,0.004008611,0.0019248212,0.005043435
t_1825,21.376660000000015,40.03847,0.0038346872,0.0029694485,0.0049520396,0.0023689829,0.006207232
t_1826,21.49893,40.06211,0.0032316456,0.0025060242,0.0041673714,0.0019964376,0.005231085
t_1827,21.419399999999996,40.06673,0.003438004,0.0026565585,0.004449317,0.002123921,0.005565118
t_1828,21.33986999999999,40.07131,0.0028966377,0.0022297874,0.003762919,0.0017894771,0.004688805
t_1829,21.26033000000001,40.07586,0.0029087474,0.0022301762,0.003793786,0.0017969583,0.004708407
t_183,21.68173999999999,37.48291,0.01610837,0.014548873,0.01783503,0.009951387,0.026074717
t_1830,21.303059999999988,40.10414,0.0027799653,0.0021272884,0.0036328912,0.0017173997,0.004499947
t_1831,21.2235,40.10868,0.0030311455,0.0023101259,0.0039772047,0.0018725732,0.004906534
t_1832,21.345820000000003,40.13241,0.0027706143,0.0021157612,0.0036281522,0.0017116228,0.0044848104
t_1833,21.26624000000001,40.13696,0.0026871287,0.0020440333,0.003532556,0.0016600473,0.004349672
t_1834,21.308989999999994,40.16523,0.0026828893,0.002036681,0.00353413,0.0016574283,0.0043428093
t_1835,21.229389999999995,40.16976,0.0026082923,0.001972257,0.0034494435,0.0016113439,0.0042220587
t_1836,21.351769999999988,40.19348,0.0026297236,0.0019920638,0.0034714988,0.0016245837,0.00425675
t_1837,21.27215000000001,40.19803,0.0025094224,0.0018937329,0.0033252842,0.0015502643,0.0040620174
t_1838,21.462170000000015,40.09498,0.0038100057,0.0029373465,0.004941924,0.0023537353,0.0061672796
t_1839,21.382620000000003,40.09958,0.003081475,0.0023670823,0.0040114736,0.0019036654,0.004988002
t_184,21.723600000000005,37.51148,0.016949568,0.015447853,0.01859727,0.01047106,0.027436372
t_1840,21.504970000000014,40.12321,0.0031541034,0.0024259014,0.004100896,0.0019485337,0.0051055667
t_1841,21.425399999999996,40.12782,0.0034121657,0.0026153,0.004451832,0.0021079588,0.0055232937
t_1842,21.468189999999993,40.15606,0.003012782,0.0023038066,0.003939938,0.0018612285,0.0048768087
t_1843,21.388599999999997,40.16066,0.002832176,0.0021580704,0.0037168483,0.0017496542,0.0045844605
t_1844,21.51101,40.18428,0.0027454288,0.002094249,0.0035990847,0.0016960638,0.004444042
t_1845,21.431389999999993,40.1889,0.0029449505,0.002238874,0.003873703,0.0018193236,0.0047670095
t_1846,21.47421,40.21712,0.0031668537,0.0024018143,0.004175578,0.0019564105,0.0051262057
t_1847,21.394569999999987,40.22172,0.0027339805,0.0020663966,0.0036172383,0.0016889912,0.0044255108
t_1848,21.14393000000001,40.11318,0.0023328466,0.001770398,0.0030739831,0.0014411799,0.0037761934
t_1849,21.06434999999999,40.11764,0.0023072702,0.001743237,0.0030537988,0.0014253792,0.0037347923
t_185,21.765479999999997,37.54004,0.021080514,0.019387225,0.022921696,0.0130230645,0.034123156
t_1850,21.186649999999986,40.14148,0.0024490475,0.0018553156,0.0032327834,0.001512966,0.003964288
t_1851,21.107050000000015,40.14596,0.0025419707,0.0019174694,0.0033698662,0.001570372,0.0041147037
t_1852,21.14976999999999,40.17426,0.0026766423,0.0020155744,0.0035545272,0.0016535689,0.004332697
t_1853,21.070150000000012,40.17873,0.0020387983,0.0015286283,0.0027192344,0.0012595234,0.0033002154
t_1854,21.19251,40.20255,0.0022660512,0.0017032553,0.003014808,0.0013999151,0.003668071
t_1855,21.112869999999987,40.20703,0.002126038,0.0015913418,0.0028403944,0.0013134183,0.003441431
t_1856,21.15562,40.23532,0.0022568223,0.00168619,0.0030205653,0.0013942138,0.0036531321
t_1857,21.075950000000006,40.23979,0.0023245576,0.0017294695,0.0031244077,0.001436059,0.0037627756
t_1858,21.314930000000004,40.22629,0.0024519765,0.0018465072,0.003255979,0.0015147756,0.0039690295
t_1859,21.23527999999999,40.23082,0.0023889132,0.0017921096,0.0031844631,0.0014758166,0.0038669487
t_186,21.68773999999999,37.54483,0.018760925,0.017115172,0.020564929,0.011590075,0.030368425
t_1860,21.357730000000004,40.25453,0.0025486518,0.0019150868,0.0033918177,0.0015744993,0.0041255183
t_1861,21.27806000000001,40.25908,0.002355542,0.0017634438,0.0031464444,0.0014552005,0.0038129303
t_1862,21.320870000000014,40.28733,0.0023440304,0.0017510332,0.0031378495,0.0014480889,0.0037942964
t_1863,21.24117000000001,40.29187,0.002392148,0.0017802815,0.003214307,0.0014778147,0.0038721843
t_1864,21.363699999999994,40.31556,0.0025504294,0.0019009027,0.0034218954,0.0015755976,0.0041283956
t_1865,21.28398999999999,40.32011,0.0022557182,0.0016751881,0.0030374287,0.0013935316,0.003651345
t_1866,21.204260000000005,40.32463,0.002139281,0.0015826843,0.002891621,0.0013215995,0.0034628676
t_1867,21.326819999999998,40.34835,0.0021388736,0.0015848795,0.0028865163,0.0013213477,0.003462208
t_1868,21.55385000000001,40.21248,0.0026236756,0.0019962823,0.0034482465,0.0016208473,0.0042469595
t_1869,21.59671,40.24067,0.0023486384,0.0017822805,0.0030949686,0.0014509356,0.0038017554
t_187,21.72962000000001,37.57339,0.022362553,0.020587226,0.024290971,0.013815079,0.0361984
t_1870,21.517060000000015,40.24532,0.0024783334,0.001874932,0.003275925,0.0015310583,0.0040116934
t_1871,21.63959,40.26885,0.0021320484,0.0016134689,0.0028173025,0.0013171312,0.0034511597
t_1872,21.559920000000005,40.27352,0.0021086766,0.0015911248,0.0027945745,0.0013026926,0.0034133277
t_1873,21.602810000000005,40.3017,0.002390829,0.0017991526,0.0031770861,0.001477,0.0038700493
t_1874,21.523110000000003,40.30635,0.002066683,0.0015505789,0.0027545707,0.00127675,0.0033453526
t_1875,21.64572000000001,40.32986,0.0021144024,0.0015866827,0.0028176378,0.0013062299,0.003422596
t_1876,21.566000000000003,40.33453,0.0027574955,0.0020633875,0.003685096,0.0017035182,0.004463575
t_1877,21.60891000000001,40.3627,0.0022108317,0.001649777,0.0029626896,0.0013658019,0.003578687
t_1878,21.437399999999997,40.24995,0.002797097,0.0021091355,0.0037094592,0.0017279832,0.0045276782
t_1879,21.48024000000001,40.27816,0.0027255914,0.002050176,0.0036235177,0.0016838087,0.0044119316
t_188,21.771529999999984,37.60193,0.02857831,0.026549578,0.030762061,0.017655032,0.046259884
t_1880,21.400559999999984,40.28276,0.0027079382,0.0020300841,0.0036121304,0.0016729028,0.0043833563
t_1881,21.44341,40.31097,0.002496044,0.0018667252,0.0033375216,0.0015419994,0.004040362
t_1882,21.486279999999994,40.33917,0.0024694838,0.0018422266,0.003310315,0.0015255912,0.0039973687
t_1883,21.40655000000001,40.34378,0.0023684618,0.0017610992,0.0031852897,0.001463182,0.0038338436
t_1884,21.449430000000007,40.37198,0.0019295175,0.0014311796,0.002601377,0.0011920122,0.0031233218
t_1885,21.369669999999985,40.37657,0.0026361765,0.0019488325,0.0035659436,0.0016285701,0.0042671952
t_1886,21.492320000000007,40.40017,0.0021006386,0.0015541106,0.0028393618,0.0012977269,0.0034003165
t_1887,21.41255000000001,40.40477,0.0018282022,0.001348251,0.0024790065,0.0011294219,0.002959322
t_1888,21.24708000000001,40.35288,0.0021264208,0.0015698913,0.0028802413,0.0013136547,0.0034420507
t_1889,21.289919999999995,40.38112,0.0024169222,0.0017804614,0.0032808988,0.0014931199,0.003912287
t_189,21.69373999999999,37.60673,0.019747544,0.018187597,0.021441286,0.012199585,0.03196547
t_1890,21.21015,40.38564,0.0020628772,0.0015140137,0.0028107157,0.0012743988,0.003339192
t_1891,21.33277000000001,40.40934,0.0023157634,0.0017020428,0.0031507788,0.0014306261,0.0037485405
t_1892,21.25299000000001,40.41388,0.0021987397,0.0016102608,0.0030022815,0.0013583316,0.0035591135
t_1893,21.29585,40.44211,0.0024023573,0.0017554278,0.0032877002,0.0014841219,0.0038887104
t_1894,21.216039999999992,40.44663,0.0022676573,0.0016509984,0.0031146423,0.0014009073,0.0036706708
t_1895,21.33874,40.47032,0.0020379152,0.0014856381,0.002795498,0.0012589778,0.0032987858
t_1896,21.258910000000014,40.47486,0.0022200854,0.0016127925,0.0030560526,0.0013715185,0.0035936658
t_1897,21.30179000000001,40.50307,0.0026002347,0.0018846024,0.003587611,0.0016063661,0.004209016
t_1898,21.529169999999993,40.36736,0.00196413,0.0014614121,0.0026397803,0.001213395,0.0031793492
t_1899,21.651849999999996,40.39085,0.0025520208,0.0018989635,0.0034296662,0.0015765807,0.004130972
t_19,21.83044000000001,37.00593,0.009886609,0.008298405,0.011778775,0.0061077233,0.016003516
t_190,21.992520000000013,37.46354,0.019404657,0.017973343,0.020949954,0.011987757,0.031410437
t_1900,21.572090000000003,40.39553,0.0019056017,0.0014140307,0.0025680615,0.0011772376,0.003084609
t_1901,21.61502999999999,40.42368,0.0017828394,0.0013192367,0.0024093604,0.0011013978,0.0028858932
t_1902,21.535239999999988,40.42834,0.002055333,0.0015165511,0.0027855271,0.0012697383,0.0033269804
t_1903,21.657990000000012,40.45182,0.0020744295,0.0015305688,0.0028115413,0.0012815355,0.0033578917
t_1904,21.578180000000003,40.4565,0.002023706,0.0014891066,0.0027502305,0.0012501997,0.0032757854
t_1905,21.62115,40.48464,0.0023585192,0.0017305426,0.0032143753,0.0014570398,0.0038177497
t_1906,21.541319999999985,40.4893,0.0019392428,0.001418958,0.0026502989,0.0011980203,0.0031390642
t_1907,21.584280000000007,40.51745,0.0022304992,0.0016275086,0.0030568973,0.0013779519,0.0036105227
t_1908,21.455449999999985,40.43296,0.0019805403,0.0014569162,0.002692358,0.0012235331,0.003205913
t_1909,21.37566000000001,40.43755,0.0017244613,0.0012644271,0.0023518687,0.0010653331,0.002791396
t_191,22.034459999999996,37.49204,0.022684913,0.021184916,0.024291117,0.014014225,0.03672021
t_1910,21.498369999999994,40.46114,0.0018596407,0.001364404,0.0025346333,0.0011488439,0.003010212
t_1911,21.418560000000014,40.46575,0.001910245,0.0013971776,0.0026117195,0.0011801061,0.0030921253
t_1912,21.461479999999995,40.49393,0.0018194803,0.0013273694,0.0024940374,0.0011240338,0.002945204
t_1913,21.381640000000004,40.49852,0.0017485572,0.0012715892,0.002404434,0.001080219,0.0028304004
t_1914,21.504430000000013,40.52209,0.0018915547,0.0013762773,0.0025997516,0.0011685597,0.003061871
t_1915,21.42456999999999,40.5267,0.0017075642,0.001238638,0.0023540177,0.0010548945,0.0027640448
t_1916,21.467520000000007,40.55487,0.0017320288,0.0012530927,0.002394016,0.0010700081,0.0028036456
t_1917,21.387640000000005,40.55946,0.0017374645,0.0012531368,0.002408981,0.0010733663,0.0028124445
t_1918,20.831240000000008,40.19192,0.001932428,0.0014286592,0.0026138339,0.0011938103,0.0031280331
t_1919,20.751599999999996,40.19625,0.0017568773,0.0012923785,0.0023883234,0.001085359,0.002843868
t_192,21.95675,37.49695,0.022095783,0.020539721,0.023769727,0.013650274,0.03576658
t_1920,20.671940000000006,40.20055,0.001837752,0.0013449034,0.002511208,0.0011353215,0.0029747803
t_1921,20.794250000000005,40.22463,0.0018288093,0.0013437537,0.0024889556,0.001129797,0.0029603047
t_1922,20.71457000000001,40.22894,0.0016761192,0.0012253739,0.002292668,0.0010354684,0.0027131445
t_1923,20.836919999999992,40.25299,0.0016827281,0.0012348689,0.0022930156,0.0010395513,0.0027238422
t_1924,20.75721999999999,40.25732,0.0016510056,0.0012056585,0.0022608554,0.0010199539,0.002672493
t_1925,20.799900000000008,40.28568,0.0016311711,0.0011897099,0.0022364438,0.0010077006,0.0026403868
t_1926,20.84259,40.31403,0.0016541007,0.0012048208,0.0022709179,0.001021866,0.002677503
t_1927,21.198379999999986,40.2636,0.0023156786,0.0017268573,0.0031052756,0.0014305739,0.0037484034
t_1928,21.11869999999999,40.26809,0.0021841999,0.0016221671,0.0029409605,0.0013493493,0.0035355778
t_1929,21.03900999999999,40.27254,0.0020212145,0.0014947264,0.002733148,0.0012486606,0.0032717523
t_193,21.99869000000001,37.52545,0.022600448,0.021187061,0.024108123,0.013962045,0.036583483
t_1930,21.16147000000001,40.29637,0.0023768214,0.0017619116,0.003206336,0.0014683465,0.0038473755
t_1931,21.081760000000003,40.30083,0.0019052775,0.0014065419,0.0025808562,0.0011770373,0.0030840843
t_1932,21.124539999999996,40.32912,0.0019653467,0.0014482123,0.002667142,0.0012141467,0.003181319
t_1933,21.04480000000001,40.33357,0.001822055,0.0013370351,0.0024830198,0.0011256243,0.0029493717
t_1934,21.167329999999993,40.35739,0.0020994996,0.0015440538,0.0028547568,0.0012970233,0.0033984727
t_1935,21.087580000000003,40.36186,0.0018487308,0.0013541532,0.002523943,0.001142104,0.002992552
t_1936,21.130380000000002,40.39013,0.0020493153,0.0014982059,0.0028031482,0.0012660206,0.0033172395
t_1937,20.879610000000014,40.28134,0.0017874184,0.0013099102,0.002438995,0.0011042266,0.0028933052
t_1938,21.002049999999997,40.30527,0.002388187,0.0017554624,0.0032489654,0.0014753678,0.0038657729
t_1939,20.922320000000013,40.30967,0.0016459875,0.0012044923,0.0022493084,0.0010168538,0.00266437
t_194,22.040639999999996,37.55394,0.02668229,0.025222998,0.028226009,0.016483713,0.043190785
t_1940,20.965059999999994,40.33799,0.0020655692,0.001509154,0.002827131,0.0012760619,0.0033435496
t_1941,20.885310000000004,40.34237,0.0016277656,0.0011839288,0.00223799,0.0010055967,0.0026348743
t_1942,21.00782000000001,40.36629,0.0017868091,0.0013032969,0.0024497001,0.0011038502,0.0028923189
t_1943,20.928049999999985,40.37069,0.001744897,0.0012671611,0.0024027454,0.0010779578,0.0028244755
t_1944,20.97081,40.399,0.0015854018,0.0011494363,0.0021867233,0.0009794254,0.0025662999
t_1945,21.013599999999997,40.42729,0.001624629,0.0011758172,0.0022447533,0.001003659,0.002629797
t_1946,21.050600000000003,40.39458,0.0017567637,0.0012791017,0.0024128014,0.0010852888,0.002843684
t_1947,21.17320000000001,40.41839,0.0018905373,0.0013793439,0.0025911822,0.0011679311,0.0030602245
t_1948,21.093400000000003,40.42286,0.0018899873,0.0013735138,0.002600667,0.0011675913,0.0030593341
t_1949,21.13622000000001,40.45112,0.0018371141,0.0013324465,0.0025329257,0.0011349275,0.002973748
t_195,21.96289999999999,37.55885,0.026542198,0.024963325,0.028220933,0.016397169,0.04296402
t_1950,21.056399999999996,40.45557,0.0019656569,0.0014200042,0.002720983,0.0012143384,0.003181821
t_1951,21.179069999999996,40.47936,0.0021449279,0.0015524726,0.0029634763,0.001325088,0.003472008
t_1952,21.099230000000006,40.48383,0.0019609767,0.001413867,0.0027197963,0.0012114471,0.0031742451
t_1953,21.142079999999993,40.51208,0.0021619312,0.0015555716,0.0030046494,0.0013355922,0.0034995314
t_1954,21.184950000000015,40.54032,0.0014761423,0.001059856,0.002055936,0.0009119273,0.0023894408
t_1955,21.823180000000008,40.10439,0.0029996727,0.0023339482,0.0038552852,0.0018531298,0.0048555885
t_1956,21.866070000000008,40.13254,0.0034613512,0.0026847562,0.004462585,0.0021383443,0.00560291
t_1957,21.908979999999985,40.16067,0.0032126186,0.0024838035,0.004155288,0.001984683,0.0052002855
t_1958,21.829399999999993,40.16546,0.002940464,0.0022683716,0.0038116898,0.0018165521,0.004759747
t_1959,21.87231,40.19359,0.0032060444,0.0024654286,0.004169142,0.0019806216,0.0051896437
t_196,22.004860000000008,37.58734,0.028231842,0.026781086,0.02976119,0.017440993,0.045699056
t_1960,21.91524000000001,40.22171,0.0028947848,0.0022188183,0.0037766856,0.0017883325,0.0046858056
t_1961,21.835620000000006,40.2265,0.00300941,0.0023017302,0.0039346707,0.0018591455,0.0048713507
t_1962,21.878559999999993,40.25463,0.0029432543,0.0022439233,0.0038605356,0.0018182759,0.004764264
t_1963,21.921519999999987,40.28273,0.0027737005,0.002107695,0.0036501554,0.0017135293,0.004489806
t_1964,21.841849999999994,40.28753,0.0029252945,0.0022182502,0.0038577016,0.0018071807,0.0047351923
t_1965,21.951909999999998,40.18879,0.0032620332,0.00251364,0.004233247,0.0020152102,0.005280273
t_1966,21.99485999999999,40.21689,0.0032581799,0.0025021094,0.0042427145,0.0020128298,0.005274036
t_1967,22.03783999999999,40.24498,0.002935203,0.0022461906,0.0038355684,0.001813302,0.004751231
t_1968,21.958200000000005,40.24982,0.0032486897,0.0024817367,0.004252661,0.0020069669,0.005258674
t_1969,22.001180000000005,40.27791,0.002233943,0.0017006812,0.0029344135,0.0013800794,0.0036160974
t_197,22.046840000000003,37.61582,0.03234461,0.030943522,0.03380914,0.019981768,0.05235642
t_1970,22.04418000000001,40.30599,0.0024193397,0.001835325,0.0031891926,0.0014946134,0.0039162003
t_1971,21.964499999999987,40.31083,0.0023896338,0.0018097047,0.0031554038,0.0014762615,0.0038681147
t_1972,22.007509999999996,40.33891,0.0023426202,0.0017679469,0.0031040919,0.0014472178,0.0037920137
t_1973,22.05053000000001,40.36697,0.0023414227,0.0017607673,0.0031135632,0.001446478,0.0037900752
t_1974,21.97081,40.37182,0.0027210137,0.0020428319,0.0036243391,0.0016809807,0.0044045215
t_1975,21.676350000000014,40.23598,0.0022450273,0.0017085172,0.002950013,0.0013869271,0.0036340395
t_1976,21.798910000000006,40.2594,0.003211334,0.0024428386,0.0042215916,0.0019838894,0.0051982063
t_1977,21.719249999999988,40.26414,0.0025911322,0.0019661915,0.003414706,0.0016007428,0.0041942815
t_1978,21.76218,40.29228,0.0028246501,0.0021369664,0.0037336333,0.0017450049,0.004572279
t_1979,21.682500000000005,40.29701,0.0027331454,0.002062469,0.0036219135,0.0016884754,0.0044241594
t_198,21.96905000000001,37.62074,0.03061091,0.029120056,0.03217809,0.018910727,0.049550068
t_1980,21.725419999999986,40.32515,0.00274183,0.002062931,0.0036441507,0.0016938405,0.004438217
t_1981,21.768370000000004,40.35329,0.0024133383,0.0018102579,0.003217333,0.0014909058,0.0039064856
t_1982,21.688649999999996,40.35801,0.0022391859,0.0016754589,0.002992585,0.0013833182,0.0036245838
t_1983,21.731600000000014,40.38615,0.0021300223,0.0015890159,0.0028552227,0.0013158795,0.00344788
t_1984,21.77457000000001,40.41427,0.0025596619,0.0019036552,0.0034417307,0.0015813011,0.0041433405
t_1985,21.88481999999999,40.31564,0.0027454344,0.0020751243,0.003632269,0.0016960672,0.0044440515
t_1986,21.805119999999988,40.32041,0.002592404,0.0019551995,0.0034372744,0.0016015284,0.0041963398
t_1987,21.92779999999999,40.34374,0.0021533228,0.0016221657,0.0028584008,0.0013302742,0.003485597
t_1988,21.848090000000013,40.34853,0.002551074,0.0019179045,0.0033932752,0.0015759956,0.0041294387
t_1989,21.891079999999988,40.37663,0.0035487225,0.0026592135,0.0047357725,0.0021923203,0.005744339
t_199,22.01104000000001,37.64922,0.03310333,0.03176642,0.0344965,0.020450486,0.05358456
t_1990,21.81134,40.3814,0.003137519,0.002346108,0.0041958955,0.0019382881,0.005078721
t_1991,21.934089999999998,40.40471,0.0024514727,0.0018308315,0.0032825074,0.0015144643,0.0039682137
t_1992,21.854340000000008,40.40951,0.0028101446,0.0020945494,0.0037702206,0.0017360437,0.0045487983
t_1993,21.89734999999999,40.4376,0.0021486795,0.0015962349,0.002892321,0.0013274056,0.0034780807
t_1994,21.81756999999999,40.44237,0.0023064006,0.0017098744,0.0031110374,0.001424842,0.0037333847
t_1995,22.013839999999988,40.39989,0.0019709393,0.0014745326,0.0026344631,0.0012176017,0.0031903717
t_1996,22.05689000000001,40.42794,0.002008994,0.0014976287,0.002694965,0.0012411111,0.003251971
t_1997,21.977120000000014,40.43278,0.0019732811,0.0014686352,0.0026513312,0.0012190484,0.0031941624
t_1998,22.02018000000001,40.46084,0.001929656,0.0014311103,0.0026018766,0.0011920978,0.003123546
t_1999,21.940390000000008,40.46567,0.0017731619,0.0013128074,0.0023949463,0.0010954193,0.0028702281
t_2,21.847919999999988,36.78618,0.010007908,0.007844472,0.012767999,0.0061826585,0.01619986
t_20,21.872160000000008,37.03453,0.009252769,0.0078288475,0.010935674,0.005716151,0.014977514
t_200,21.609980000000007,37.54959,0.016809123,0.015201465,0.0185868,0.010384295,0.02720903
t_2000,22.063260000000014,40.48888,0.0018363877,0.0013570157,0.0024851002,0.0011344787,0.002972572
t_2001,21.983450000000005,40.49373,0.0021324502,0.0015733438,0.0028902418,0.0013173794,0.0034518102
t_2002,22.026530000000008,40.52178,0.0018622322,0.0013691039,0.0025329771,0.0011504448,0.0030144067
t_2003,21.94668999999999,40.5266,0.001914844,0.0014054482,0.0026088674,0.0011829473,0.0030995698
t_2004,21.989779999999996,40.55465,0.0017311964,0.0012662195,0.0023669205,0.0010694939,0.0028022982
t_2005,21.694799999999987,40.41899,0.0018879453,0.0014006968,0.0025446888,0.0011663298,0.0030560286
t_2006,21.737779999999987,40.44712,0.0022730553,0.0016813104,0.0030730674,0.001404242,0.0036794085
t_2007,21.780779999999993,40.47522,0.0023899172,0.0017622474,0.0032411476,0.0014764367,0.0038685736
t_2008,21.700970000000012,40.47995,0.0022134522,0.0016282797,0.0030089244,0.0013674207,0.0035829286
t_2009,21.74396999999999,40.50806,0.0020917598,0.0015340445,0.0028522373,0.0012922419,0.0033859445
t_201,21.651849999999996,37.57817,0.020546993,0.018752161,0.022513615,0.012693468,0.033259545
t_2010,21.66413,40.51277,0.0024031715,0.0017581391,0.0032848555,0.0014846249,0.0038900285
t_2011,21.786990000000003,40.53616,0.0019312187,0.0014118478,0.0026416488,0.0011930632,0.0031260755
