# 20190618_M6.4_Yamagata median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_1996,139.99946999999997,38.2392,0.050329175,0.029088236,0.017076839,0.038632464,0.048418403,0.043917265,0.064466216
t_1997,140.05659000000003,38.23968,0.050440572,0.02880145,0.02424177,0.039630838,0.047236186,0.044569943,0.05769727
t_1998,140.11372,38.24012,0.060296435,0.033959936,0.024953334,0.05131924,0.051583778,0.05545075,0.070634805
t_1999,140.17084999999997,38.24054,0.04689426,0.026693618,0.020431923,0.038117636,0.043423112,0.04264198,0.0633945
t_2,135.34415,34.01102,0.000109277826,0.0005639211,8.9724956e-05,6.395364e-05,0.00015301896,0.00010469184,8.835825e-05
t_20,136.09915999999998,34.04352,0.00015405245,0.0006510206,0.000116448995,9.2717426e-05,0.00020567633,0.0001520707,0.00012222644
t_200,137.12979,35.16164,0.000838479,0.0016299647,0.0005247201,0.00061539595,0.0008488913,0.0009457587,0.00062987336
t_2000,139.99885,38.28426,0.05353067,0.030957492,0.018187094,0.04109836,0.0512093,0.04662156,0.069839105
t_2001,140.05601000000001,38.28473,0.053290304,0.030425817,0.025638646,0.04186463,0.049570482,0.046950657,0.06196414
t_2002,140.11316999999997,38.28518,0.0573671,0.032471955,0.023382507,0.04759469,0.05069419,0.052114207,0.075291015
t_2003,140.17034,38.2856,0.05195389,0.029448625,0.021396145,0.04296097,0.046727017,0.047419254,0.06723668
t_2004,140.34225000000004,38.24163,0.04294156,0.024396652,0.018020535,0.03644718,0.038507897,0.04066149,0.046602093
t_2005,140.22749999999996,38.28599,0.040996484,0.023484837,0.019649612,0.0322428,0.039601136,0.036812358,0.044128757
t_2006,140.28467,38.28635,0.06235544,0.0352159,0.022792434,0.05684949,0.050969005,0.059927516,0.049891397
t_2007,140.34184,38.28668,0.04560643,0.02583088,0.018772654,0.038882043,0.04072971,0.043049823,0.049105257
t_2008,140.22703,38.33105,0.050332464,0.028532853,0.020552358,0.041713614,0.045420736,0.046125516,0.063871875
t_2009,140.28422999999998,38.33141,0.057713978,0.032428328,0.0212111,0.050549846,0.048367497,0.054257732,0.041802645
t_201,136.71522,34.69722,0.00038679587,0.0010341937,0.00033424422,0.00025667102,0.00044722014,0.00041162633,0.0003597969
t_2010,140.34143,38.33174,0.060608696,0.034244355,0.021959767,0.05542195,0.049994834,0.058535554,0.047574874
t_2011,140.22654999999997,38.3761,0.05134913,0.029134471,0.021517953,0.042237476,0.046449736,0.04674329,0.06772528
t_2012,140.28379,38.37647,0.050649565,0.028653027,0.019757275,0.04249451,0.04520836,0.046785604,0.060734026
t_2013,140.34101999999996,38.3768,0.063080974,0.035657827,0.022913273,0.05767909,0.05171753,0.060698874,0.050229464
t_2014,140.68506000000002,38.24305,0.024339538,0.01447641,0.010589331,0.019858511,0.022308055,0.02392373,0.02734672
t_2015,140.57052,38.28774,0.026015364,0.01530585,0.012513926,0.020499807,0.025046773,0.024615321,0.024766555
t_2016,140.62769000000003,38.28794,0.02769863,0.016258383,0.011698338,0.022791399,0.02531218,0.026964976,0.031061975
t_2017,140.68485999999996,38.28811,0.025019653,0.014829949,0.010948557,0.020376882,0.023038613,0.024464918,0.02853851
t_2018,140.57025,38.33281,0.026985688,0.015825104,0.01296983,0.021269176,0.026054446,0.025418684,0.025927627
t_2019,140.62746000000004,38.333,0.025121585,0.014828855,0.012094772,0.019802285,0.024123581,0.023879718,0.02370965
t_202,136.60157000000004,34.78325,0.00039870702,0.0010488111,0.00034221975,0.0002651676,0.00045930257,0.00042512978,0.00037049007
t_2020,140.68466999999998,38.33317,0.02532163,0.014977915,0.011293679,0.020493334,0.023534985,0.024590258,0.029694114
t_2021,140.56998999999996,38.37787,0.027910985,0.016321639,0.013405411,0.02199652,0.027020555,0.026178623,0.027047828
t_2022,140.62723,38.37806,0.029538866,0.017232196,0.012470479,0.024297016,0.027129365,0.028514354,0.033709373
t_2023,140.68447000000003,38.37823,0.027737785,0.016282205,0.011619187,0.022879971,0.025260301,0.027054114,0.030793345
t_2024,140.45618000000002,38.28727,0.030024212,0.017460706,0.014403252,0.023650823,0.029245704,0.027903251,0.029652609
t_2025,140.51335,38.28752,0.030813618,0.017904613,0.013411211,0.025091363,0.028792854,0.029344225,0.036998045
t_2026,140.39864,38.33205,0.0428064,0.024327818,0.016141115,0.036250364,0.03852566,0.04047958,0.046900455
t_2027,140.45583999999997,38.33233,0.031232167,0.018114975,0.014975528,0.024595847,0.03052913,0.028885502,0.031169785
t_2028,140.51305000000002,38.33258,0.0320117,0.018546492,0.013926215,0.026070438,0.030006023,0.0303448,0.03882649
t_2029,140.39826,38.37711,0.03986067,0.022788882,0.016816149,0.032737046,0.037583333,0.03709965,0.049424663
t_203,136.71056,34.78715,0.00041786808,0.0010719433,0.00035495352,0.00027887023,0.00047866642,0.00044688437,0.0003876869
t_2030,140.45550000000003,38.37739,0.032477215,0.018791722,0.0155668035,0.025579233,0.031860556,0.029902201,0.032754444
t_2031,140.51274999999998,38.37764,0.030088603,0.017495524,0.014433723,0.023706373,0.029313909,0.027958922,0.02973297
t_2032,140.39788999999996,38.42217,0.041351847,0.023605585,0.01748169,0.03393589,0.038951036,0.03831769,0.051940564
t_2033,140.45517,38.42245,0.03365617,0.019434756,0.01612801,0.026502764,0.03312922,0.030859023,0.03427408
t_2034,139.8859,38.19312,0.055003896,0.031821247,0.018699078,0.042233385,0.052570853,0.047876786,0.07234435
t_2035,139.94299,38.19365,0.05095614,0.029453427,0.017293993,0.039113775,0.048973694,0.044443298,0.06551048
t_2036,139.82808999999997,38.23762,0.064804845,0.037616182,0.02211748,0.049855642,0.06145743,0.05646027,0.089480124
t_2037,139.88522,38.23817,0.059672225,0.034571704,0.020325098,0.045850825,0.056740902,0.051915642,0.08040971
t_2038,139.94234,38.2387,0.054826442,0.03171709,0.018637376,0.042097397,0.05237711,0.04772576,0.07204153
t_2039,139.82736999999997,38.28267,0.0708071,0.041198313,0.024216488,0.05458917,0.067023404,0.061925538,0.1003229
t_204,136.59677999999997,34.87316,0.0008012774,0.0018906256,0.00045710508,0.0006373501,0.0007765063,0.00091902126,0.00036644487
t_2040,139.88453000000004,38.28323,0.06453665,0.03745664,0.022023743,0.049647093,0.061160818,0.056221135,0.089001335
t_2041,139.94169,38.28376,0.058766425,0.034036536,0.020009222,0.04514855,0.05589157,0.051126108,0.07883034
t_2042,139.82664,38.32772,0.07703776,0.044935398,0.026394771,0.05957154,0.07293087,0.06777809,0.11180778
t_2043,139.88383999999996,38.32828,0.06943837,0.04037969,0.023737747,0.053506717,0.06569665,0.060666274,0.09782989
t_2044,139.71306000000004,38.28147,0.091901086,0.05297416,0.04477674,0.072951354,0.08386593,0.08214425,0.12534475
t_2045,139.77021000000002,38.28209,0.077462494,0.04519069,0.026543137,0.059911434,0.07341182,0.06818181,0.112598225
t_2046,139.65508,38.32588,0.11235453,0.06504469,0.05481468,0.090720385,0.10381212,0.10344229,0.16147022
t_2047,139.71226000000001,38.32652,0.10274967,0.059381373,0.050126005,0.0822126,0.09418888,0.09319901,0.14437911
t_2048,139.76945,38.32714,0.08537561,0.04995547,0.029301666,0.066371344,0.081120044,0.07590406,0.12747613
t_2049,139.65423999999996,38.37093,0.11690057,0.06893733,0.040061563,0.09424177,0.11450907,0.10984798,0.18856871
t_205,136.70589,34.87707,0.0004513335,0.0011113033,0.00037692813,0.00030289855,0.00051228586,0.0004849651,0.00041771142
t_2050,139.71146999999996,38.37157,0.114392325,0.066243865,0.055802237,0.09257742,0.10566703,0.105678014,0.16511764
t_2051,139.76869,38.37219,0.09350566,0.054860085,0.03211903,0.07319016,0.08927896,0.08416625,0.14301214
t_2052,139.65341,38.41598,0.14339831,0.083156034,0.069497176,0.12124123,0.1365326,0.13965183,0.21742354
t_2053,139.71067,38.41662,0.12603936,0.07307447,0.061388757,0.10351756,0.117613316,0.118816696,0.186062
t_2054,139.48352,38.32379,0.11919476,0.07030998,0.04082305,0.09644024,0.11808069,0.1124755,0.19307196
t_2055,139.54070000000002,38.32451,0.15339702,0.08924227,0.061965313,0.13559493,0.13160151,0.15013096,0.25525862
t_2056,139.59789,38.32521,0.120966196,0.070104614,0.05896821,0.09865798,0.112806395,0.112998866,0.17692201
t_2057,139.5398,38.36956,0.1492167,0.08650241,0.072147354,0.12765422,0.14394335,0.14694622,0.22793265
t_2058,139.59702,38.37026,0.1629402,0.09464954,0.06782196,0.14560096,0.14319295,0.1626496,0.28529364
t_2059,139.94103,38.32881,0.068359606,0.039134197,0.033084378,0.053764164,0.06237257,0.059976086,0.08563024
t_206,136.59197,34.96307,0.00076138915,0.0017521146,0.0004322024,0.00058859884,0.00072698516,0.00086622086,0.00031248585
t_2060,139.82592,38.37278,0.08320172,0.04864515,0.028545113,0.06458452,0.078915425,0.07375439,0.123362064
t_2061,139.88315,38.37333,0.07413815,0.04319428,0.025381384,0.057246055,0.07013035,0.06503342,0.106436394
t_2062,139.94038,38.37387,0.06635936,0.03854189,0.022660939,0.051077843,0.06282108,0.05786121,0.09226535
t_2063,139.82519000000002,38.41783,0.08900986,0.0521474,0.030563658,0.06939623,0.08469519,0.079557315,0.13439372
t_2064,139.88245,38.41839,0.07885119,0.046025753,0.027028056,0.06103472,0.07465982,0.06951507,0.115188785
t_2065,139.93971999999997,38.41892,0.070338905,0.040918186,0.02405273,0.054214526,0.06653394,0.061490756,0.09946884
t_2066,139.82446,38.46288,0.10385757,0.06003535,0.050669428,0.08317693,0.09513325,0.09435793,0.14634074
t_2067,139.88175999999999,38.46344,0.08402856,0.049143437,0.028833,0.06525344,0.07972573,0.074562036,0.12492462
t_2068,139.93906000000004,38.46397,0.08148845,0.046832364,0.039609738,0.06433038,0.07406356,0.07203363,0.10745462
t_2069,139.53889000000004,38.41461,0.16375384,0.0948141,0.053926,0.14508873,0.16997145,0.16657536,0.27463847
t_207,136.70119,34.96699,0.00048735703,0.0011523427,0.0004002381,0.00032889037,0.0005482161,0.0005260628,0.0004500235
t_2070,139.59614999999997,38.41531,0.18767492,0.10815019,0.07736336,0.17405362,0.16747123,0.19371125,0.33557144
t_2071,139.59528,38.46035,0.17073725,0.098413676,0.05576015,0.15462108,0.17818731,0.17581666,0.28675097
t_2072,139.5944,38.5054,0.18802008,0.107004754,0.060028896,0.18204406,0.20161365,0.19930252,0.3157371
t_2073,139.76792999999998,38.41724,0.10125077,0.059531637,0.034779858,0.07989705,0.09730392,0.09235381,0.15798788
t_2074,139.65256999999997,38.46103,0.14574169,0.08574485,0.04919464,0.12454266,0.14824802,0.14509451,0.24423875
t_2075,139.70986,38.46167,0.12530829,0.07395768,0.04283406,0.1025427,0.12392388,0.119811945,0.2050815
t_2076,139.76716,38.46229,0.118617825,0.06872692,0.057840865,0.09647329,0.10989438,0.11036862,0.17269923
t_2077,139.65173,38.50607,0.15942775,0.092802905,0.05289007,0.14020151,0.16430904,0.16171019,0.26788127
t_2078,139.70906000000002,38.50672,0.1354832,0.079991214,0.04611757,0.113275744,0.13603011,0.13239309,0.22506563
t_2079,139.76639,38.50734,0.12773407,0.07406444,0.0621926,0.10515203,0.11938367,0.12077312,0.1891195
t_208,136.58713,35.05297,0.00061387394,0.0014047342,0.00040860684,0.0004414146,0.0006427348,0.00068143447,0.00046173652
t_2080,139.65089,38.55112,0.17425132,0.100261234,0.05669136,0.15989919,0.18289727,0.1806791,0.29297626
t_2081,139.70825000000002,38.55177,0.16052806,0.09255587,0.07688274,0.14023158,0.15552337,0.160851,0.24704923
t_2082,139.76562,38.55239,0.12649381,0.0746632,0.043220837,0.10371456,0.12529519,0.12121936,0.20741099
t_2083,139.82373,38.50793,0.11135988,0.06445901,0.054331668,0.089813724,0.10254198,0.10235385,0.15969227
t_2084,139.88106,38.50849,0.08973778,0.05258657,0.030815955,0.06998526,0.08542423,0.080280125,0.13578482
t_2085,139.9384,38.50902,0.08668455,0.049894944,0.042190775,0.068587914,0.078823455,0.07700648,0.11632794
t_2086,139.82299,38.55298,0.10978332,0.06466773,0.03767731,0.08753183,0.10643879,0.101703115,0.17462333
t_2087,139.88036,38.55354,0.10474546,0.06055935,0.051104482,0.0839177,0.09599268,0.09526354,0.14791487
t_2088,139.93773999999996,38.55408,0.11683098,0.067190826,0.05051705,0.10032426,0.096012436,0.108360104,0.17192152
t_2089,139.82226000000003,38.59803,0.12893973,0.07476807,0.062762976,0.10626917,0.12064347,0.12213086,0.19129574
t_209,136.69648,35.05691,0.00090302626,0.0019350145,0.00047681082,0.0007129165,0.0008364532,0.0010393831,0.00044550654
t_2090,139.87966,38.59859,0.112170406,0.06493629,0.054725315,0.09056073,0.10336163,0.103247374,0.16114098
t_2091,139.93707,38.59913,0.12361232,0.07129824,0.053612165,0.10664473,0.101751864,0.11555664,0.18511057
t_2092,139.82151999999996,38.64308,0.13766651,0.07984246,0.06685186,0.11516397,0.130131,0.13259928,0.20706336
t_2093,139.65004999999996,38.59617,0.20673342,0.11500257,0.09366591,0.2053922,0.21017364,0.22046977,0.3188411
t_2094,139.70745,38.59682,0.16119035,0.09369984,0.053353034,0.14229289,0.16642162,0.16385663,0.2708938
t_2095,139.76485000000002,38.59744,0.14908102,0.08642459,0.07208598,0.12745,0.14287546,0.1467632,0.22768775
t_2096,139.6492,38.64122,0.22396827,0.12285622,0.09920321,0.24290474,0.23446856,0.24516445,0.3441977
t_2097,139.70664,38.64187,0.17619179,0.101225205,0.057174407,0.16257809,0.18538485,0.18313901,0.29622632
t_2098,139.76408000000004,38.64249,0.1619817,0.09327031,0.07743635,0.14182295,0.15706113,0.16255297,0.24931362
t_2099,139.70583,38.68691,0.20507082,0.11400499,0.09294919,0.20147783,0.20757255,0.2174669,0.31562722
t_21,136.20712000000003,34.04778,0.0001761649,0.000719055,0.0001867071,0.00010920633,0.00022671952,0.00017645447,0.00012760151
t_210,136.58227999999997,35.14288,0.00052357215,0.0011765662,0.0004333822,0.00035243557,0.0005878459,0.000565842,0.00036329083
t_2100,139.76329999999996,38.68754,0.20296665,0.117445365,0.09039917,0.19343212,0.1781121,0.21272579,0.3528544
t_2101,139.87896,38.64364,0.14789753,0.086124316,0.06462335,0.13027696,0.12292493,0.14275119,0.23325005
t_2102,139.93641000000002,38.64418,0.13025713,0.07537604,0.055889282,0.11312606,0.10673854,0.12260804,0.19491361
t_2103,139.82078,38.68813,0.17694671,0.10412786,0.07740393,0.16200693,0.14955643,0.17854,0.2913386
t_2104,139.87826,38.68869,0.15631385,0.09177745,0.06625801,0.13937706,0.12791942,0.15197551,0.17522193
t_2105,139.93574,38.68923,0.13524248,0.07854561,0.057024404,0.11822639,0.10994591,0.12786293,0.14554805
t_2106,139.82004,38.73318,0.18297625,0.117352754,0.08638944,0.17761704,0.15318546,0.19153367,0.26200184
t_2107,139.87756000000002,38.73374,0.15467592,0.09062148,0.06597992,0.13756873,0.12727067,0.15017329,0.17431489
t_2108,139.93507,38.73428,0.13459946,0.07813571,0.056833018,0.11757829,0.109658696,0.12717293,0.1449429
t_2109,139.8193,38.77823,0.17705856,0.113613255,0.082904376,0.17142494,0.14854674,0.18439642,0.24941055
t_211,136.81957,34.79095,0.0004374025,0.0010950717,0.00036781986,0.00029288165,0.0004983203,0.00046910037,0.000405214
t_2110,139.87685,38.77879,0.15950198,0.1007038,0.071639344,0.15171,0.13162297,0.1615295,0.20918676
t_2111,139.99823000000004,38.32931,0.061790515,0.03531643,0.029828746,0.048553493,0.056696285,0.054199032,0.07510359
t_2112,140.05543,38.32979,0.056059517,0.032012045,0.027000174,0.044036973,0.05185265,0.049285162,0.06617959
t_2113,140.11262999999997,38.33024,0.058937144,0.03339918,0.024552912,0.048604395,0.05216812,0.053263277,0.080119155
t_2114,140.16983,38.33065,0.05208471,0.029584259,0.022420911,0.042502873,0.047296323,0.047111053,0.07136922
t_2115,139.99761,38.37437,0.05974204,0.034612983,0.020349452,0.045904055,0.056763124,0.051975943,0.080531724
t_2116,140.05484,38.37484,0.059008293,0.033708837,0.028453913,0.04635321,0.054326955,0.051796235,0.070738934
t_2117,140.11208,38.37529,0.053645264,0.030628728,0.025812952,0.04213619,0.04986225,0.047243938,0.06250076
t_2118,140.16931,38.37571,0.057749264,0.032686267,0.023520947,0.04791367,0.050973523,0.052441467,0.07585902
t_2119,139.99698999999998,38.41942,0.06889964,0.039449256,0.033352472,0.054185737,0.06284239,0.06045191,0.086508445
t_212,136.92859999999996,34.79465,0.0004572546,0.0011181391,0.00038078308,0.000307162,0.00051820924,0.0004917131,0.00042302278
t_2120,140.05425000000002,38.4199,0.062193383,0.035549708,0.03002805,0.048861153,0.05704066,0.05454097,0.07574042
t_2121,140.11152000000004,38.42035,0.05641,0.03221332,0.027172761,0.044302028,0.052142464,0.049575098,0.06671777
t_2122,140.16880000000003,38.42077,0.05618006,0.031930655,0.024702905,0.04554739,0.050740205,0.0503692,0.080742106
t_2123,139.99635999999998,38.46448,0.0928743,0.052843645,0.03966553,0.078995734,0.076521285,0.084556766,0.12705101
t_2124,140.05367,38.46495,0.06563932,0.03754979,0.031734843,0.051583122,0.060006272,0.057550807,0.08123522
t_2125,140.11097,38.4654,0.05938845,0.033928134,0.028641596,0.046639353,0.054649226,0.052112844,0.07133181
t_2126,140.16827999999998,38.46582,0.0539765,0.030818187,0.025975665,0.042401288,0.05013472,0.0475261,0.063002504
t_2127,139.99574,38.50953,0.09924465,0.056614153,0.04211273,0.08472789,0.08127135,0.090678684,0.13696729
t_2128,140.05308000000002,38.51001,0.06938102,0.03973024,0.033591494,0.05455088,0.06326181,0.060868967,0.08729283
t_2129,140.11041999999998,38.51046,0.06253407,0.035747074,0.030196635,0.04913913,0.057333905,0.054843344,0.0762799
t_213,136.81501000000003,34.88088,0.0004729057,0.0011360343,0.00039092757,0.00031844832,0.00053383264,0.0005095638,0.0004370615
t_2130,140.16776,38.51088,0.05653171,0.03228324,0.027232705,0.044407953,0.052243154,0.049685687,0.066904895
t_2131,140.22607,38.42116,0.046981346,0.026841538,0.022552645,0.036910504,0.04442186,0.041699324,0.052621
t_2132,140.28334,38.42152,0.043101616,0.024660302,0.020667728,0.03388967,0.04128998,0.038528357,0.047071837
t_2133,140.34060999999997,38.42186,0.06540601,0.03698362,0.023905223,0.059725292,0.05321623,0.06267395,0.05302218
t_2134,140.22559,38.46622,0.04920533,0.028100044,0.023637746,0.038662832,0.046228822,0.04354419,0.055871252
t_2135,140.28289,38.46658,0.044954665,0.025699778,0.021566676,0.035338182,0.042782653,0.040043496,0.04970253
t_2136,140.34019999999998,38.46692,0.066688746,0.037657324,0.022137277,0.060430456,0.053491443,0.06343772,0.055677302
t_2137,140.2251,38.51127,0.056320366,0.032002255,0.024645036,0.045746002,0.05078624,0.050547097,0.08050165
t_2138,140.28245000000004,38.51164,0.046629377,0.026642896,0.022381213,0.03664764,0.044136677,0.041418172,0.052111134
t_2139,140.33979,38.51198,0.049909648,0.028298585,0.020395076,0.04135929,0.04511103,0.04576642,0.0632486
t_214,136.92416000000003,34.8846,0.00063656154,0.001457526,0.00045448096,0.00046338528,0.00065658597,0.00070975797,0.00045676043
t_2140,140.22461999999996,38.55633,0.058255505,0.033104118,0.025517438,0.047316115,0.052314956,0.052195795,0.08414118
t_2141,140.51243999999997,38.4227,0.031094115,0.018040085,0.014910056,0.024495097,0.030382037,0.028777935,0.030995375
t_2142,140.39752,38.46723,0.037772913,0.0216966,0.018097416,0.029724158,0.037028603,0.034196123,0.039720308
t_2143,140.45483000000002,38.46751,0.0347364,0.020025808,0.016643329,0.027348528,0.034298312,0.031734943,0.03568242
t_2144,140.51214,38.46776,0.032008633,0.01853674,0.015344105,0.02521205,0.03135845,0.029521573,0.03215559
t_2145,140.39714000000004,38.51228,0.038912985,0.022327373,0.0186454,0.030615618,0.03793661,0.03512087,0.04126548
t_2146,140.45448999999996,38.51257,0.03568875,0.020548355,0.01709851,0.028093876,0.035334222,0.032506846,0.03693645
t_2147,140.51184,38.51282,0.032810017,0.018973023,0.015725095,0.025840022,0.032217905,0.030172437,0.033181548
t_2148,140.39675999999997,38.55734,0.044911012,0.025569852,0.019107403,0.036778744,0.04169395,0.041216366,0.058193747
t_2149,140.45415000000003,38.55762,0.043972008,0.024995668,0.017479634,0.036724497,0.040463936,0.041030277,0.051932745
t_215,136.81043999999997,34.97082,0.0005111898,0.0011788133,0.00041548043,0.00034615322,0.00057185284,0.0005533048,0.0004714002
t_2150,140.51153,38.55788,0.033477005,0.019336896,0.01604264,0.026362495,0.03293593,0.030713713,0.03404196
t_2151,139.99511,38.55458,0.08957389,0.051329326,0.039864168,0.073207855,0.07854383,0.08067096,0.1477026
t_2152,140.05249000000003,38.55506,0.07994233,0.045664165,0.035420544,0.06511299,0.07021448,0.07151087,0.12736095
t_2153,140.10986000000003,38.55551,0.06538484,0.03740181,0.031608686,0.05139699,0.059797984,0.057338137,0.0808266
t_2154,140.16724,38.55593,0.05876891,0.03357081,0.02833576,0.046168238,0.054138683,0.05159365,0.0703662
t_2155,139.99448,38.59964,0.108010925,0.061887726,0.04700764,0.092201196,0.08916557,0.09938665,0.15716596
t_2156,140.05188999999996,38.60012,0.0832349,0.047596615,0.036937952,0.067863174,0.07306177,0.07459879,0.13424921
t_2157,140.10931,38.60057,0.06770396,0.038751908,0.032758966,0.05323996,0.061833106,0.059390515,0.08456651
t_2158,140.16672,38.60099,0.06545717,0.03726903,0.029222425,0.052918855,0.058410015,0.058274895,0.09992493
t_2159,139.99385,38.64469,0.11536205,0.066313334,0.048646986,0.09944897,0.09380556,0.106770374,0.16403157
t_216,136.91970000000003,34.97454,0.00066254014,0.0014620544,0.00043087828,0.000479858,0.0006862927,0.0007389649,0.0004931876
t_2160,140.05129999999997,38.64517,0.078270495,0.044939213,0.038009916,0.061724115,0.07122829,0.06901707,0.102020666
t_2161,140.28200000000004,38.55669,0.048061762,0.027452212,0.023079392,0.037768055,0.04529861,0.042598546,0.05419388
t_2162,140.33938,38.55703,0.04370438,0.024997944,0.020959865,0.034360882,0.04177489,0.039020624,0.04792351
t_2163,140.22414000000003,38.60138,0.05445441,0.03109173,0.02621053,0.04277644,0.05052837,0.04792857,0.06372813
t_2164,140.28155000000004,38.60175,0.049188107,0.028090276,0.02362933,0.038649455,0.046214797,0.04352999,0.055845894
t_2165,140.33897000000002,38.60209,0.04461426,0.025508499,0.021401353,0.035072155,0.042508014,0.039764784,0.049216524
t_2166,140.22365000000002,38.64644,0.05541967,0.03164489,0.026685247,0.04353435,0.051363308,0.048743457,0.065199725
t_2167,140.28110000000004,38.64681,0.05710119,0.03237577,0.024003007,0.046958964,0.050877545,0.051605973,0.077843376
t_2168,140.33856000000003,38.64715,0.053880364,0.03049367,0.021699598,0.044835858,0.047933,0.049248643,0.06845523
t_2169,140.22316,38.69149,0.063876964,0.03623498,0.026911182,0.052553765,0.05621353,0.05744686,0.09001852
t_217,136.80584,35.06075,0.0009577569,0.0019984338,0.00049542985,0.0007607819,0.00088326534,0.0011064267,0.0004672067
t_2170,140.28065000000004,38.69186,0.057762675,0.032742698,0.024180016,0.047564585,0.051336035,0.052211545,0.07857453
t_2171,140.39639,38.6024,0.047641538,0.027040172,0.019465946,0.03948091,0.043411247,0.04386353,0.05959248
t_2172,140.45380999999998,38.60268,0.04474591,0.025418634,0.017774161,0.03737648,0.041027874,0.041683428,0.05305445
t_2173,140.51123,38.60294,0.039433796,0.022545705,0.016286688,0.03259346,0.0367772,0.036927383,0.047442406
t_2174,140.39601,38.64746,0.05026399,0.0284451,0.019707311,0.04212515,0.044974256,0.046424124,0.060537934
t_2175,140.45346,38.64774,0.037511136,0.021552028,0.017971745,0.02951953,0.036820386,0.033983946,0.039367724
t_2176,140.51092,38.64799,0.039350715,0.022506341,0.016449826,0.032409195,0.03689976,0.036755893,0.048051335
t_2177,140.39562999999998,38.69251,0.04135131,0.023682551,0.019820979,0.03252178,0.039885294,0.037102126,0.044621352
t_2178,140.45312,38.6928,0.037704155,0.021658618,0.0180644,0.029670509,0.036973905,0.034140453,0.03962762
t_2179,140.51061000000004,38.69305,0.034491472,0.01989164,0.016526395,0.0271569,0.03403268,0.031536452,0.035361778
t_218,136.91521999999998,35.06449,0.00091564324,0.0018850084,0.0005142734,0.00071200693,0.00086337497,0.0010508873,0.00038777603
t_2180,140.39525000000003,38.73757,0.041312072,0.02366068,0.019802025,0.03249115,0.039853863,0.037070222,0.04456681
t_2181,140.10875,38.64562,0.069320835,0.039695103,0.033561606,0.054528527,0.063281946,0.060833935,0.08719467
t_2182,140.1662,38.64604,0.074093424,0.042001132,0.02983413,0.061855447,0.06336506,0.06688701,0.10257836
t_2183,139.99322,38.68974,0.114245586,0.06563016,0.049451794,0.09797722,0.09413352,0.10572845,0.16741964
t_2184,140.05070999999998,38.69022,0.079316966,0.045554508,0.03853023,0.06257371,0.07223622,0.06999616,0.10378228
t_2185,140.10819000000004,38.69067,0.070099175,0.040149663,0.03394815,0.05515002,0.06401496,0.061532553,0.08846569
t_2186,140.16568,38.6911,0.062392727,0.03566518,0.030126689,0.049027666,0.05731936,0.05472064,0.07605598
t_2187,139.99259,38.73479,0.10369568,0.059519436,0.043952964,0.08664567,0.08929462,0.09501664,0.16684735
t_2188,140.05011000000002,38.73527,0.07914181,0.045451496,0.038443148,0.06243158,0.07215761,0.0698321,0.10348706
t_2189,140.10762999999997,38.73573,0.06996869,0.04007344,0.033883344,0.05504593,0.06396131,0.061415374,0.08825236
t_219,136.80122,35.15068,0.0010981794,0.0021861244,0.00059072784,0.0008912544,0.0010212434,0.0012814888,0.0005038396
t_2190,140.16515000000004,38.73615,0.07780034,0.04405112,0.03007806,0.0656564,0.06547362,0.07050886,0.10364
t_2191,140.33814,38.6922,0.05339911,0.030247318,0.021840692,0.044245467,0.047742575,0.048704058,0.0690233
t_2192,140.22267999999997,38.73655,0.06475232,0.03670279,0.026873019,0.05351093,0.056697737,0.05834675,0.08985658
t_2193,140.28020000000004,38.73692,0.06376796,0.03596084,0.027097128,0.05394509,0.05450194,0.05823444,0.078451864
t_2194,140.33772999999997,38.73726,0.05448045,0.03082099,0.02181694,0.045406323,0.04831755,0.04980742,0.0689276
t_2195,140.22219,38.7816,0.064881586,0.036747783,0.026574332,0.053813465,0.05662756,0.058572963,0.08859114
t_2196,140.27975000000004,38.78197,0.063109934,0.035589263,0.026833871,0.05337754,0.05406088,0.057660427,0.0774833
t_2197,140.33731,38.78231,0.05250683,0.029758291,0.021630287,0.043416288,0.047153935,0.047884256,0.068176515
t_2198,140.2217,38.82666,0.06344001,0.035929188,0.026033955,0.052576948,0.05558353,0.057297483,0.08631046
t_2199,140.27929,38.82703,0.06079088,0.034311857,0.023489678,0.05116173,0.052653696,0.055505466,0.07573065
t_22,136.31509,34.05196,0.00018974517,0.00075340655,0.00019313769,0.00011920074,0.0002403674,0.00019162029,0.00018198254
t_220,136.91071999999997,35.15443,0.000874094,0.0017543777,0.00054704206,0.00066116056,0.0008533935,0.0009951193,0.00041868442
t_2200,140.33689000000004,38.82737,0.052236933,0.029592142,0.021289477,0.043323275,0.046861023,0.04775246,0.066809386
t_2201,140.45277999999996,38.73785,0.03767173,0.021640707,0.018048834,0.029645182,0.03694811,0.034114186,0.03958393
t_2202,140.51031,38.73811,0.042722836,0.024296299,0.016513454,0.035956267,0.038900092,0.040217333,0.048289284
t_2203,140.39486999999997,38.78262,0.040999975,0.023486782,0.019651297,0.032247245,0.03960393,0.03681634,0.044133596
t_2204,140.45243,38.78291,0.043895744,0.024975413,0.017925918,0.036386922,0.040610652,0.04073773,0.053634383
