STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_90,AGIOS-GEORGIOS  ELIA(788),21.433,37.696,macroseismic,438.24,5.0,0.3,0.8059,0.059175,0.875,5.305,1.0131,0.139687,1.0822,0.064968,1.4737,0.014602,inferred,Stations_USGS
OBS_250,DIAKOPTO  ACHAIA(2242),22.187,38.149,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_313,SKAPHIDAKIO  ARGOLIDA(761),22.675,37.563,macroseismic,688.83,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_338,ELIKI  ACHAIA(553),22.118,38.217,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_388,AMPELAKI  AITOLOAKARNANIA(1.096),21.233,38.926,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_64,PROASTIO  MESSINIA(435),22.263,36.863,macroseismic,734.12,5.5,0.3,0.8059,0.127887,0.875,7.6368,1.0131,0.258853,1.0822,0.072913,1.4737,0.015612,inferred,Stations_USGS
OBS_225,ISTHMIA  KORINTHIA(2247),23.018,37.924,macroseismic,550.06,4.0,0.3,0.8059,0.021079,0.875,1.8712,1.0131,0.032823,1.0822,0.021004,1.4737,0.004202,inferred,Stations_USGS
OBS_166,KORYPHASIO  MESSINIA(688),21.689,36.991,macroseismic,514.66,4.5,0.3,0.8059,0.054305,0.875,3.6852,1.0131,0.094469,1.0822,0.03193,1.4737,0.00671,inferred,Stations_USGS
OBS_12,KALTEZES  ARKADIA(204),22.326,37.315,macroseismic,576.22,6.0,0.3,0.8059,0.152598,0.875,10.9936,1.0131,0.318506,1.0822,0.117765,1.4737,0.025101,inferred,Stations_USGS
OBS_421,DAVLEIA  VIOTIA(2191),22.714,38.513,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_412,IOULIS  KYKLADES(1.245),24.336,37.657,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_208,ANTHONAS  ELIA(307),21.582,37.822,macroseismic,515.93,4.0,0.3,0.8059,0.024292,0.875,1.8712,1.0131,0.035434,1.0822,0.019584,1.4737,0.003783,inferred,Stations_USGS
OBS_382,LOUTROPOLI-METHANON  PIREAS(1115),23.384,37.586,macroseismic,740.6,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_27,VRESTHENA  LAKONIA(420),22.469,37.224,macroseismic,361.88,6.0,0.3,0.8059,0.153239,0.875,10.9936,1.0131,0.319208,1.0822,0.117464,1.4737,0.025029,inferred,Stations_USGS
OBS_43,MEGALOPOLI  ARKADIA(4684),22.118,37.416,macroseismic,382.7,5.5,0.3,0.8059,0.103806,0.875,7.6368,1.0131,0.231964,1.0822,0.082858,1.4737,0.018017,inferred,Stations_USGS
OBS_122,CHRANOI  ARKADIA(286),22.038,37.312,macroseismic,880.69,4.5,0.3,0.8059,0.059523,0.875,3.6852,1.0131,0.106319,1.0822,0.028661,1.4737,0.005706,inferred,Stations_USGS
OBS_138,LANTHIO  ELIA(510),21.511,37.705,macroseismic,629.41,4.5,0.3,0.8059,0.043877,0.875,3.6852,1.0131,0.071785,1.0822,0.04104,1.4737,0.009781,inferred,Stations_USGS
OBS_155,GERAKI  LAKONIA(1393),22.692,36.987,macroseismic,436.62,4.5,0.3,0.8059,0.053276,0.875,3.6852,1.0131,0.09217,1.0822,0.032658,1.4737,0.006941,inferred,Stations_USGS
OBS_310,STRATOS  AITOLOAKARNANIA(1101),21.307,38.72,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_96,LEPREO  ELIA(530),21.71,37.429,macroseismic,540.83,5.0,0.3,0.8059,0.068149,0.875,5.305,1.0131,0.165809,1.0822,0.059582,1.4737,0.013253,inferred,Stations_USGS
OBS_161,VASARAS  LAKONIA(372),22.52,37.171,macroseismic,834.38,4.5,0.3,0.8059,0.059561,0.875,3.6852,1.0131,0.106405,1.0822,0.02864,1.4737,0.0057,inferred,Stations_USGS
OBS_197,PALOUMPA  ARKADIA(253),21.938,37.614,macroseismic,765.56,4.0,0.3,0.8059,0.032566,0.875,1.8712,1.0131,0.041505,1.0822,0.016949,1.4737,0.003045,inferred,Stations_USGS
OBS_60,KYPARISSIA  MESSINIA(5149),21.673,37.239,macroseismic,900.0,5.5,0.3,0.8059,0.09672,0.875,7.6368,1.0131,0.2235,1.0822,0.086528,1.4737,0.018914,inferred,Stations_USGS
OBS_47,KALLITHEA  ELIA(1302),21.818,37.569,macroseismic,627.3,5.5,0.3,0.8059,0.090644,0.875,7.6368,1.0131,0.216006,1.0822,0.090038,1.4737,0.019776,inferred,Stations_USGS
OBS_4,ARIS  MESSINIA(1354),22.009,37.1,macroseismic,332.35,7.0,0.3,0.8059,0.3197,0.875,22.7822,1.0131,0.590792,1.0822,0.242457,1.4737,0.049767,inferred,Stations_USGS
OBS_244,ANO-KASTRITSI  ACHAIA(764),21.829,38.262,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_116,ZERMPISIA  MESSINIA(212),21.896,37.205,macroseismic,584.04,5.0,0.3,0.8059,0.080351,0.875,5.305,1.0131,0.180806,1.0822,0.053861,1.4737,0.011835,inferred,Stations_USGS
OBS_429,PHRANKA  ACHAIA(422),21.466,38.08,macroseismic,311.08,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_278,TRACHEIA  ARGOLIDA(680),23.151,37.57,macroseismic,504.72,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_229,PANARITI  KORINTHIA(492),22.535,37.991,macroseismic,900.0,4.0,0.3,0.8059,0.022903,0.875,1.8712,1.0131,0.034327,1.0822,0.020161,1.4737,0.003951,inferred,Stations_USGS
OBS_444,KATAPHYGIO  AITOLOAKARNANIA(340),21.917,38.508,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_141,MYRTIA  ELIA(919),21.349,37.706,macroseismic,420.0,4.5,0.3,0.8059,0.042598,0.875,3.6852,1.0131,0.069103,1.0822,0.042494,1.4737,0.010082,inferred,Stations_USGS
OBS_415,MOLAOI  LAKONIA(3010),22.854,36.822,macroseismic,808.05,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_79,STADIO  ARKADIA(667),22.426,37.472,macroseismic,279.68,5.0,0.3,0.8059,0.07105,0.875,5.305,1.0131,0.169483,1.0822,0.058079,1.4737,0.012878,inferred,Stations_USGS
OBS_113,KYNIGOS  MESSINIA(445),21.752,36.91,macroseismic,393.85,5.0,0.3,0.8059,0.075848,0.875,5.305,1.0131,0.175407,1.0822,0.055799,1.4737,0.012313,inferred,Stations_USGS
OBS_440,DRYMONAS  AITOLOAKARNANIA(377),21.667,38.632,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_7,MESSINI  MESSINIA(6519),22.002,37.04,macroseismic,347.34,6.5,0.3,0.8059,0.240828,0.875,15.8259,1.0131,0.453965,1.0822,0.160252,1.4737,0.033305,inferred,Stations_USGS
OBS_398,GLYPHADA  ATHINA(63.306),23.772,37.884,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_410,GKOURA  KORINTHIA(367),22.359,37.929,macroseismic,774.88,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_191,DOLIANA  ARKADIA(1283),22.662,37.442,macroseismic,731.42,4.0,0.3,0.8059,0.03413,0.875,1.8712,1.0131,0.042569,1.0822,0.016561,1.4737,0.002941,inferred,Stations_USGS
OBS_283,AGIOI-ANARGYROI  ATHINA(30.739),23.717,38.022,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_137,LALAS  ELIA(795),21.713,37.705,macroseismic,404.53,4.5,0.3,0.8059,0.045424,0.875,3.6852,1.0131,0.075061,1.0822,0.0394,1.4737,0.0092,inferred,Stations_USGS
OBS_101,XIROKAMPOS  ELIA(341),21.782,37.67,macroseismic,372.98,5.0,0.3,0.8059,0.06345,0.875,5.305,1.0131,0.152814,1.0822,0.062249,1.4737,0.013919,inferred,Stations_USGS
OBS_441,EVINOCHORI  AITOLOAKARNANIA(2012),21.529,38.361,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_84,TYROS  ARKADIA(1.036),22.806,37.251,macroseismic,804.02,5.0,0.3,0.8059,0.067991,0.875,5.305,1.0131,0.165607,1.0822,0.059666,1.4737,0.013274,inferred,Stations_USGS
OBS_50,SMILA  ELIA(528),21.548,37.683,macroseismic,357.67,5.5,0.3,0.8059,0.082781,0.875,7.6368,1.0131,0.205942,1.0822,0.095188,1.4737,0.021048,inferred,Stations_USGS
OBS_392,SPOLAITA  AITOLOAKARNANIA(1169),21.36,38.703,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_254,KATO-VLASIA  ACHAIA(211),21.92,38.011,macroseismic,760.58,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_128,AGIA-KYRIAKI  ELIA(128),21.761,37.848,macroseismic,810.0,4.5,0.3,0.8059,0.043681,0.875,3.6852,1.0131,0.071373,1.0822,0.041256,1.4737,0.009909,inferred,Stations_USGS
OBS_446,LEPENOU  AITOLOAKARNANIA(2445),21.269,38.726,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_179,ARGOS  ARGOLIDA(22289),22.708,37.626,macroseismic,677.06,4.0,0.3,0.8059,0.028392,0.875,1.8712,1.0131,0.038544,1.0822,0.018135,1.4737,0.00337,inferred,Stations_USGS
OBS_61,NEA-KORONI  MESSINIA(416),21.908,36.841,macroseismic,298.13,5.5,0.3,0.8059,0.110915,0.875,7.6368,1.0131,0.240185,1.0822,0.079561,1.4737,0.017216,inferred,Stations_USGS
OBS_378,VELIES  LAKONIA(591),22.96,36.711,macroseismic,463.84,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_341,MYRTOS  ACHAIA(452),21.514,38.078,macroseismic,631.22,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_358,MARKOPOULO-MESOGAIAS  ANATOLIKI-ATTIKI(10499),23.978,37.895,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_320,CHAVDATA  KEPHALLINIA(393),20.378,38.192,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_236,KATOMERI  LEVKADA(523),20.779,38.659,macroseismic,760.0,4.0,0.3,0.8059,0.014374,0.875,1.8712,1.0131,0.026698,1.0822,0.025368,1.4737,0.005578,inferred,Stations_USGS
OBS_174,PHILIA  ACHAIA(317),22.115,37.837,macroseismic,900.0,4.0,0.3,0.8059,0.026826,0.875,1.8712,1.0131,0.037383,1.0822,0.018649,1.4737,0.003515,inferred,Stations_USGS
OBS_40,KOLLINES  ARKADIA(622),22.366,37.245,macroseismic,485.14,5.5,0.3,0.8059,0.118128,0.875,7.6368,1.0131,0.248273,1.0822,0.076548,1.4737,0.016487,inferred,Stations_USGS
OBS_393,SPATA-LOUTSAS  ANATOLIKI-ATTIKI(7796),23.934,37.971,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_366,AGIA-PARASKEVI  ATHINA(47.463),23.822,38.005,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_100,XIROCHORI  ELIA(577),21.633,37.517,macroseismic,900.0,5.0,0.3,0.8059,0.064791,0.875,5.305,1.0131,0.156986,1.0822,0.061456,1.4737,0.013721,inferred,Stations_USGS
OBS_333,DRAPETSONA  PIREAS(13094),23.625,37.943,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_198,PARTHENI  ARKADIA(610),22.518,37.472,macroseismic,445.18,4.0,0.3,0.8059,0.036371,0.875,1.8712,1.0131,0.044055,1.0822,0.01605,1.4737,0.002806,inferred,Stations_USGS
OBS_331,GLYPHADA  PHOKIDA(439),22.092,38.406,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_14,KERAMIDIA  ELIA(345),21.465,37.848,macroseismic,463.6,6.0,0.3,0.8059,0.106991,0.875,10.9936,1.0131,0.264272,1.0822,0.146396,1.4737,0.032035,inferred,Stations_USGS
OBS_140,MILIES  ELIA(234),21.712,37.738,macroseismic,640.03,4.5,0.3,0.8059,0.044935,0.875,3.6852,1.0131,0.074023,1.0822,0.039904,1.4737,0.009378,inferred,Stations_USGS
OBS_169,ARRAVONITSA  ACHAIA(362),21.984,38.265,macroseismic,760.0,4.0,0.3,0.8059,0.01981,0.875,1.8712,1.0131,0.031742,1.0822,0.021656,1.4737,0.004399,inferred,Stations_USGS
OBS_71,ZEVGOLATEIO  MESSINIA(599),21.965,37.251,macroseismic,251.68,5.5,0.3,0.8059,0.111995,0.875,7.6368,1.0131,0.241411,1.0822,0.07909,1.4737,0.017102,inferred,Stations_USGS
OBS_261,MANESIO  ACHAIA(494),21.673,37.98,macroseismic,642.86,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_123,ELLINIKO  ARKADIA(349),22.065,37.52,macroseismic,642.72,4.5,0.3,0.8059,0.051829,0.875,3.6852,1.0131,0.08896,1.0822,0.033733,1.4737,0.007287,inferred,Stations_USGS
OBS_112,IKLAINA  MESSINIA(342),21.723,36.991,macroseismic,460.73,5.0,0.3,0.8059,0.07555,0.875,5.305,1.0131,0.175045,1.0822,0.055933,1.4737,0.012346,inferred,Stations_USGS
OBS_94,IRAKLEIA  ELIA(343),21.566,37.682,macroseismic,355.2,5.0,0.3,0.8059,0.060864,0.875,5.305,1.0131,0.14484,1.0822,0.063857,1.4737,0.014323,inferred,Stations_USGS
OBS_246,ARAXOS  ACHAIA(560),21.383,38.179,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_424,PANTOKRATORAS  ZAKYNTHOS(972),20.842,37.726,macroseismic,314.06,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_345,ZIRIA  ACHAIA(895),21.938,38.303,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_296,AGIOS-DIMITRIOS-ZARAKOS  LAKONIA(850),22.828,36.965,macroseismic,566.58,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_330,ARTOTINA  PHOKIDA(285),22.044,38.693,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_93,GOUMERO  ELIA(1032),21.595,37.766,macroseismic,570.22,5.0,0.3,0.8059,0.059763,0.875,5.305,1.0131,0.141475,1.0822,0.064575,1.4737,0.014504,inferred,Stations_USGS
OBS_142,NEA-MANOLADA  ELIA(1449),21.365,38.06,macroseismic,240.23,4.5,0.3,0.8059,0.039709,0.875,3.6852,1.0131,0.063126,1.0822,0.046094,1.4737,0.01058,inferred,Stations_USGS
OBS_120,NEA-KIOS  ARGOLIDA(2456),22.744,37.592,macroseismic,206.57,4.5,0.3,0.8059,0.046127,0.875,3.6852,1.0131,0.076561,1.0822,0.038693,1.4737,0.008954,inferred,Stations_USGS
OBS_274,PLATANOS  AITOLOAKARNANIA(285),21.787,38.591,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_253,KALLIPHONI  ACHAIA(158),22.008,37.952,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_175,SAGAIIKA  ACHAIA(1846),21.453,38.12,macroseismic,229.73,4.0,0.3,0.8059,0.01988,0.875,1.8712,1.0131,0.031802,1.0822,0.021619,1.4737,0.004388,inferred,Stations_USGS
OBS_156,GYTHEIO  LAKONIA(4572),22.535,36.764,macroseismic,352.18,4.5,0.3,0.8059,0.054018,0.875,3.6852,1.0131,0.093828,1.0822,0.03213,1.4737,0.006773,inferred,Stations_USGS
OBS_240,PIGADIA  MESSINIA(251),22.27,37.007,macroseismic,900.0,4.0,0.3,0.8059,0.058586,0.875,1.8712,1.0131,0.078687,1.0822,0.009445,1.4737,0.001266,inferred,Stations_USGS
OBS_377,REICHEA  LAKONIA(511),22.996,36.851,macroseismic,511.29,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_247,AROANIA  ACHAIA(159),22.011,37.887,macroseismic,567.09,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_239,NEOCHORI  MESSINIA(1124),22.277,36.848,macroseismic,786.76,4.0,0.3,0.8059,0.048829,0.875,1.8712,1.0131,0.062233,1.0822,0.011704,1.4737,0.001746,inferred,Stations_USGS
OBS_264,MITOPOLI  ACHAIA(550),21.679,38.045,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_41,LEONTARI  ARKADIA(404),22.151,37.331,macroseismic,541.95,5.5,0.3,0.8059,0.111867,0.875,7.6368,1.0131,0.241266,1.0822,0.079146,1.4737,0.017115,inferred,Stations_USGS
OBS_173,PATRA  ACHAIA(153344),21.777,38.253,macroseismic,760.0,4.0,0.3,0.8059,0.019595,0.875,1.8712,1.0131,0.031555,1.0822,0.021773,1.4737,0.004435,inferred,Stations_USGS
OBS_305,YDRA  PIREAS(2387),23.469,37.335,macroseismic,466.89,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_109,ANO-MELPEIA  MESSINIA(168),21.944,37.349,macroseismic,834.97,5.0,0.3,0.8059,0.076654,0.875,5.305,1.0131,0.176385,1.0822,0.055438,1.4737,0.012224,inferred,Stations_USGS
OBS_395,PORTOCHELI  ARGOLIDA(1554),23.16,37.302,macroseismic,392.98,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_80,THANAS  ARKADIA(335),22.374,37.464,macroseismic,376.88,5.0,0.3,0.8059,0.072129,0.875,5.305,1.0131,0.170831,1.0822,0.057545,1.4737,0.012746,inferred,Stations_USGS
OBS_13,CHELIDONI  ELIA(662),21.609,37.72,macroseismic,589.15,6.0,0.3,0.8059,0.113056,0.875,10.9936,1.0131,0.272044,1.0822,0.141532,1.4737,0.030844,inferred,Stations_USGS
OBS_390,NAFPAKTOS  AITOLOAKARNANIA(10854),21.824,38.392,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_33,VROMOVRYSI  MESSINIA(158),22.099,37.213,macroseismic,465.43,6.0,0.3,0.8059,0.171133,0.875,10.9936,1.0131,0.33829,1.0822,0.109775,1.4737,0.0232,inferred,Stations_USGS
OBS_354,MESARISTA  AITOLOAKARNANIA(455),21.593,38.454,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_172,KANKADI  ACHAIA(518),21.437,38.035,macroseismic,346.8,4.0,0.3,0.8059,0.02066,0.875,1.8712,1.0131,0.03247,1.0822,0.021212,1.4737,0.004264,inferred,Stations_USGS
OBS_268,PLATANOVRYSI  ACHAIA(445),22.255,38.164,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_303,LEFKADA  LEVKADA(6721),20.691,38.831,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_66,SIDIROKASTRO  MESSINIA(322),21.769,37.326,macroseismic,550.47,5.5,0.3,0.8059,0.098521,0.875,7.6368,1.0131,0.225678,1.0822,0.085555,1.4737,0.018676,inferred,Stations_USGS
OBS_405,MYTIKAS  EVIA(1763),23.648,38.443,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_290,ARCHAIES-KLEONES  KORINTHIA(642),22.758,37.833,macroseismic,447.65,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_127,STEMNITSA(YPSOUNTAS)  ARKADIA(511),22.101,37.56,macroseismic,618.75,4.5,0.3,0.8059,0.050787,0.875,3.6852,1.0131,0.086662,1.0822,0.03455,1.4737,0.007554,inferred,Stations_USGS
OBS_300,KOTRONAS  LAKONIA(611),22.479,36.627,macroseismic,670.19,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_263,MINTILOGLI  ACHAIA(1594),21.704,38.172,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_39,KAMENITSA  ARKADIA(342),22.184,37.732,macroseismic,842.63,5.5,0.3,0.8059,0.087154,0.875,7.6368,1.0131,0.211593,1.0822,0.092231,1.4737,0.020317,inferred,Stations_USGS
OBS_401,SKINES  CHANIA(597),23.91,35.428,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_171,DAPHNES  ACHAIA(391),22.003,38.209,macroseismic,760.0,4.0,0.3,0.8059,0.020474,0.875,1.8712,1.0131,0.032312,1.0822,0.021307,1.4737,0.004293,inferred,Stations_USGS
OBS_205,VOUNO  ARKADIA(350),22.387,37.443,macroseismic,355.0,4.0,0.3,0.8059,0.03913,0.875,1.8712,1.0131,0.046791,1.0822,0.01519,1.4737,0.002583,inferred,Stations_USGS
OBS_91,ALIPHEIRA  ELIA(137),21.859,37.546,macroseismic,566.21,5.0,0.3,0.8059,0.06762,0.875,5.305,1.0131,0.165131,1.0822,0.059867,1.4737,0.013324,inferred,Stations_USGS
OBS_67,SOULINARI  MESSINIA(575),21.823,36.951,macroseismic,670.62,5.5,0.3,0.8059,0.109338,0.875,7.6368,1.0131,0.238383,1.0822,0.080263,1.4737,0.017386,inferred,Stations_USGS
OBS_1,KALAMATA  MESSINIA(44052),22.12,37.043,macroseismic,364.87,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_451,PAPPADATES  AITOLOAKARNANIA(1733),21.448,38.526,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_374,SOULINARI  KORINTHIA(327),22.747,37.898,macroseismic,530.31,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_220,AGIA-THEKLA  KEPHALLINIA(281),20.397,38.275,macroseismic,760.0,4.0,0.3,0.8059,0.014749,0.875,1.8712,1.0131,0.027071,1.0822,0.025048,1.4737,0.005473,inferred,Stations_USGS
OBS_350,GAVALOU  AITOLOAKARNANIA(1376),21.539,38.495,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_411,PERIGIALI  KORINTHIA(1194),22.838,37.919,macroseismic,384.2,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_355,PALAIOKARYA  AITOLOAKARNANIA(312),21.564,38.624,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_196,MAGOULIANA  ARKADIA(316),22.125,37.663,macroseismic,690.48,4.0,0.3,0.8059,0.031873,0.875,1.8712,1.0131,0.041026,1.0822,0.017129,1.4737,0.003094,inferred,Stations_USGS
OBS_131,GASTOUNI  ELIA(5883),21.247,37.845,macroseismic,230.18,4.5,0.3,0.8059,0.040776,0.875,3.6852,1.0131,0.06532,1.0822,0.044738,1.4737,0.010389,inferred,Stations_USGS
OBS_337,KERI  ZAKYNTHOS(689),20.831,37.658,macroseismic,569.84,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_108,STEPHANIA  LAKONIA(700),22.6,36.85,macroseismic,525.93,5.0,0.3,0.8059,0.073622,0.875,5.305,1.0131,0.172682,1.0822,0.056826,1.4737,0.012568,inferred,Stations_USGS
OBS_10,THOURIA  MESSINIA(1140),22.042,37.082,macroseismic,315.2,6.5,0.3,0.8059,0.24582,0.875,15.8259,1.0131,0.458888,1.0822,0.15825,1.4737,0.032839,inferred,Stations_USGS
OBS_18,GOUVES  LAKONIA(380),22.744,36.889,macroseismic,329.59,6.0,0.3,0.8059,0.129404,0.875,10.9936,1.0131,0.292062,1.0822,0.130288,1.4737,0.028111,inferred,Stations_USGS
OBS_212,EPHYRA  ELIA(473),21.516,37.848,macroseismic,395.32,4.0,0.3,0.8059,0.023395,0.875,1.8712,1.0131,0.034722,1.0822,0.019951,1.4737,0.00389,inferred,Stations_USGS
OBS_139,MATESI  ELIA(137),21.93,37.533,macroseismic,900.0,4.5,0.3,0.8059,0.050522,0.875,3.6852,1.0131,0.086081,1.0822,0.034763,1.4737,0.007624,inferred,Stations_USGS
OBS_245,ANO-KLEITORIA  ACHAIA(125),22.084,37.903,macroseismic,662.78,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_335,ORCHOMENOS  VIOTIA(5525),22.994,38.505,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_99,SAMIKO  ELIA(540),21.583,37.568,macroseismic,559.05,5.0,0.3,0.8059,0.063052,0.875,5.305,1.0131,0.151582,1.0822,0.062489,1.4737,0.013979,inferred,Stations_USGS
OBS_420,ASOPIA  VIOTIA(1038),23.505,38.297,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_442,KALLITHEA  AITOLOAKARNANIA(378),21.608,38.614,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_339,KAMARES  ACHAIA(1.401),21.997,38.297,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_438,CHALKIOPOULOI  AITOLOAKARNANIA(1142),21.365,38.965,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_361,KRANIDI  ARGOLIDA(4400),23.134,37.369,macroseismic,305.59,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_189,CHRYSOVITSI  ARKADIA(243),22.205,37.534,macroseismic,428.94,4.0,0.3,0.8059,0.037406,0.875,1.8712,1.0131,0.044727,1.0822,0.015829,1.4737,0.002748,inferred,Stations_USGS
OBS_209,ASPRA-SPITIA  ELIA(313),21.771,37.61,macroseismic,566.63,4.0,0.3,0.8059,0.030634,0.875,1.8712,1.0131,0.040158,1.0822,0.017468,1.4737,0.003186,inferred,Stations_USGS
OBS_206,ALPOCHORI  ELIA(811),21.37,37.727,macroseismic,485.97,4.0,0.3,0.8059,0.023664,0.875,1.8712,1.0131,0.034937,1.0822,0.019839,1.4737,0.003857,inferred,Stations_USGS
OBS_134,KALIDONA  ELIA(453),21.709,37.472,macroseismic,576.25,4.5,0.3,0.8059,0.049173,0.875,3.6852,1.0131,0.083132,1.0822,0.035888,1.4737,0.007997,inferred,Stations_USGS
OBS_69,VASILIKO  MESSINIA(484),21.893,37.275,macroseismic,509.33,5.5,0.3,0.8059,0.106482,0.875,7.6368,1.0131,0.235089,1.0822,0.081575,1.4737,0.017705,inferred,Stations_USGS
OBS_130,ELAIONAS  ELIA(468),21.47,37.762,macroseismic,555.77,4.5,0.3,0.8059,0.042962,0.875,3.6852,1.0131,0.069864,1.0822,0.04207,1.4737,0.010023,inferred,Stations_USGS
OBS_428,PHLOKAS  ACHAIA(218),21.631,38.034,macroseismic,668.75,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_347,AGRINIO  AITOLOAKARNANIA(40.934),21.434,38.656,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_23,MYRTIA  LAKONIA(571),22.697,36.875,macroseismic,433.13,6.0,0.3,0.8059,0.131675,0.875,10.9936,1.0131,0.294746,1.0822,0.128906,1.4737,0.027777,inferred,Stations_USGS
