STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBSNOA_196,PRODROMOS  VIOTIA(1381),22.91,38.243,macroseismic,0.033771,0.8059,,436.71,inferred,582.0
OBSNOA_103,NEA-EPIDAVROS  ARGOLIDA(1307),23.127,37.693,macroseismic,0.033696,0.8059,,485.96,inferred,581.0
OBSNOA_146,VRYSI  EVIA(488),24.041,38.541,macroseismic,0.033138,0.8059,,711.48,inferred,466.0
OBSNOA_191,AGIA-TRIADA  VIOTIA(1472),22.898,38.351,macroseismic,0.032025,0.8059,,900.0,inferred,566.0
OBSNOA_192,AGIOS-GEORGIOS  VIOTIA(2170),22.92,38.391,macroseismic,0.031982,0.8059,,753.98,inferred,453.0
OBSNOA_155,LECHAIO  KORINTHIA(2319),22.855,37.928,macroseismic,0.031923,0.8059,,295.13,inferred,322.0
OBSNOA_143,TAXIARCHES  EVIA(281),24.062,38.593,macroseismic,0.031146,0.8059,,842.7,inferred,532.0
OBSNOA_142,STROPONES  EVIA(784),23.892,38.678,macroseismic,0.031057,0.8059,,881.39,inferred,691.0
OBSNOA_138,PROKOPI  EVIA(1127),23.499,38.737,macroseismic,0.030993,0.8059,,322.61,inferred,334.0
OBSNOA_136,PILIO  EVIA(858),23.563,38.743,macroseismic,0.030865,0.8059,,491.4,inferred,586.0
OBSNOA_98,ARACHNAIO  ARGOLIDA(1086),22.98,37.678,macroseismic,0.030483,0.8059,,554.82,inferred,471.0
OBSNOA_137,PLATANISTOS  EVIA(474),24.527,38.009,macroseismic,0.03029,0.8059,,465.0,inferred,598.0
OBSNOA_166,ZEVGOLATIO  KORINTHIA(3993),22.788,37.906,macroseismic,0.030025,0.8059,,526.93,inferred,605.0
OBSNOA_162,VELO  KORINTHIA(3.237),22.754,37.975,macroseismic,0.029735,0.8059,,348.77,inferred,310.0
OBSNOA_115,AMYGDALIA  EVIA(357),24.559,38.122,macroseismic,0.029431,0.8059,,900.0,inferred,655.0
OBSNOA_127,LIMNI  EVIA(2661),23.334,38.764,macroseismic,0.029343,0.8059,,796.57,inferred,600.0
OBSNOA_125,KYMI  EVIA(3853),24.102,38.652,macroseismic,0.029012,0.8059,,470.17,inferred,592.0
OBSNOA_161,SIKYONA  KORINTHIA(1002),22.721,37.978,macroseismic,0.028999,0.8059,,360.28,inferred,456.0
OBSNOA_130,MANTOUDI  EVIA(2523),23.49,38.803,macroseismic,0.028889,0.8059,,478.24,inferred,584.0
OBSNOA_182,ATALANTI  PHTHIOTIDA(6446),23.005,38.64,macroseismic,0.028788,0.8059,,900.0,inferred,696.0
OBSNOA_149,DIMINIO  KORINTHIA(614),22.703,38.029,macroseismic,0.028787,0.8059,,555.26,inferred,497.0
OBSNOA_148,ARCHAIES-KLEONES  KORINTHIA(642),22.758,37.833,macroseismic,0.02864,0.8059,,447.65,inferred,530.0
OBSNOA_147,AGIOS-VASILEIOS  KORINTHIA(1320),22.78,37.794,macroseismic,0.028624,0.8059,,863.0,inferred,597.0
OBSNOA_158,MELISSI  KORINTHIA(1108),22.685,38.042,macroseismic,0.028425,0.8059,,517.13,inferred,304.0
OBSNOA_141,STROPHYLIA  EVIA(752),23.402,38.81,macroseismic,0.028415,0.8059,,442.21,inferred,496.0
OBSNOA_197,STEIRI  VIOTIA(922),22.731,38.411,macroseismic,0.027551,0.8059,,730.44,inferred,590.0
OBSNOA_154,KARYA  KORINTHIA(555),22.631,38.052,macroseismic,0.027342,0.8059,,567.09,inferred,548.0
OBSNOA_113,AGIA-ANNA  EVIA(1365),23.409,38.865,macroseismic,0.027027,0.8059,,539.2,inferred,493.0
OBSNOA_139,ROVIES  EVIA(1325),23.248,38.838,macroseismic,0.026873,0.8059,,828.49,inferred,635.0
OBSNOA_163,XYLOKASTRO  KORINTHIA(6087),22.601,38.068,macroseismic,0.026788,0.8059,,314.36,inferred,584.0
OBSNOA_97,AGIA-TRIADA  ARGOLIDA(1.152),22.8,37.63,macroseismic,0.0267,0.8059,,296.95,inferred,333.0
OBSNOA_165,ZEMENO  KORINTHIA(514),22.598,38.026,macroseismic,0.02668,0.8059,,864.21,inferred,601.0
OBSNOA_102,LEFKAKIA  ARGOLIDA(687),22.867,37.56,macroseismic,0.026516,0.8059,,445.23,inferred,370.0
OBSNOA_112,ACHLADI  EVIA(506),23.404,38.89,macroseismic,0.026423,0.8059,,493.01,inferred,453.0
OBSNOA_153,KAMARI  KORINTHIA(1064),22.573,38.081,macroseismic,0.026287,0.8059,,900.0,inferred,538.0
OBSNOA_195,DISTOMO  VIOTIA(4556),22.675,38.442,macroseismic,0.026274,0.8059,,579.65,inferred,432.0
OBSNOA_194,DAVLEIA  VIOTIA(2191),22.714,38.513,macroseismic,0.026167,0.8059,,657.69,inferred,492.0
OBSNOA_190,ZELI  PHTHIOTIDA(1033),22.858,38.676,macroseismic,0.026082,0.8059,,569.22,inferred,551.0
OBSNOA_124,KOKKINOMILIA  EVIA(204),23.276,38.882,macroseismic,0.026066,0.8059,,485.51,inferred,549.0
OBSNOA_100,ASINI  ARGOLIDA(1242),22.856,37.54,macroseismic,0.026058,0.8059,,522.1,inferred,587.0
OBSNOA_101,KOUTSOPODI  ARGOLIDA(2349),22.695,37.685,macroseismic,0.025894,0.8059,,387.43,inferred,275.0
OBSNOA_128,LOUTRA-AIDIPSOU  EVIA(4091),23.105,38.852,macroseismic,0.025558,0.8059,,900.0,inferred,860.0
OBSNOA_159,PANARITI  KORINTHIA(492),22.535,37.991,macroseismic,0.025514,0.8059,,900.0,inferred,605.0
OBSNOA_183,ELATEIA  PHTHIOTIDA(2.524),22.773,38.639,macroseismic,0.0255,0.8059,,669.44,inferred,417.0
OBSNOA_104,NEA-KIOS  ARGOLIDA(2456),22.744,37.592,macroseismic,0.025422,0.8059,,206.57,inferred,303.0
OBSNOA_99,ARGOS  ARGOLIDA(22289),22.708,37.626,macroseismic,0.025382,0.8059,,677.06,inferred,435.0
OBSNOA_180,AGIOS-KONSTANTINOS  PHTHIOTIDA(2.79),22.868,38.741,macroseismic,0.025212,0.8059,,900.0,inferred,605.0
OBSNOA_156,LYKOPORIA  KORINTHIA(1042),22.5,38.121,macroseismic,0.025058,0.8059,,514.2,inferred,543.0
OBSNOA_152,KALLITHEA  KORINTHIA(273),22.486,38.111,macroseismic,0.024848,0.8059,,900.0,inferred,551.0
OBSNOA_157,MANNA  KORINTHIA(670),22.493,37.949,macroseismic,0.024735,0.8059,,563.24,inferred,511.0
OBSNOA_189,TITHOREA  PHTHIOTIDA(1005),22.654,38.576,macroseismic,0.02465,0.8059,,900.0,inferred,605.0
OBSNOA_122,KAMARIA  EVIA(430),23.18,38.928,macroseismic,0.024641,0.8059,,549.28,inferred,503.0
OBSNOA_118,GIALTRA  EVIA(904),22.961,38.857,macroseismic,0.024318,0.8059,,829.45,inferred,544.0
OBSNOA_185,KAMMENA-VOURLA  PHTHIOTIDA(2469),22.781,38.738,macroseismic,0.024308,0.8059,,871.17,inferred,604.0
OBSNOA_193,ARACHOVA  VIOTIA(3375),22.577,38.512,macroseismic,0.024225,0.8059,,900.0,inferred,599.0
OBSNOA_160,PYRGOS  KORINTHIA(529),22.442,38.092,macroseismic,0.0242,0.8059,,833.66,inferred,566.0
OBSNOA_134,NEOS-PYRGOS  EVIA(1111),23.093,38.931,macroseismic,0.024077,0.8059,,419.62,inferred,360.0
OBSNOA_135,OREOI  EVIA(1304),23.103,38.945,macroseismic,0.023907,0.8059,,381.8,inferred,509.0
OBSNOA_126,LICHADA  EVIA(1153),22.885,38.843,macroseismic,0.023884,0.8059,,856.23,inferred,750.0
OBSNOA_120,ISTIAIA  EVIA(5165),23.148,38.965,macroseismic,0.023828,0.8059,,289.66,inferred,346.0
OBSNOA_181,AMPHIKLEIA  PHTHIOTIDA(3239),22.613,38.622,macroseismic,0.023697,0.8059,,900.0,inferred,516.0
OBSNOA_184,KAINOURGIO  PHTHIOTIDA(1278),22.732,38.781,macroseismic,0.023286,0.8059,,585.71,inferred,513.0
OBSNOA_179,KIRRA  PHOKIDA(1173),22.451,38.431,macroseismic,0.023193,0.8059,,781.64,inferred,455.0
OBSNOA_95,AIGEIRA  ACHAIA(1696),22.354,38.134,macroseismic,0.022992,0.8059,,617.18,inferred,584.0
OBSNOA_177,CHRISSO(CHRYSO)  PHOKIDA(968),22.46,38.482,macroseismic,0.02299,0.8059,,817.54,inferred,460.0
OBSNOA_150,GKOURA  KORINTHIA(367),22.359,37.929,macroseismic,0.022853,0.8059,,774.88,inferred,601.0
OBSNOA_178,ITEA  PHOKIDA(4303),22.428,38.443,macroseismic,0.022849,0.8059,,417.42,inferred,325.0
OBSNOA_107,DOLIANA  ARKADIA(1283),22.662,37.442,macroseismic,0.022759,0.8059,,731.42,inferred,419.0
OBSNOA_167,ANDROS  KYKLADES(1598),24.935,37.826,macroseismic,0.022482,0.8059,,900.0,inferred,601.0
OBSNOA_106,ASTROS  ARKADIA(2958),22.682,37.398,macroseismic,0.022452,0.8059,,743.66,inferred,592.0
OBSNOA_96,AKRATA  ACHAIA(1.544),22.303,38.145,macroseismic,0.022359,0.8059,,900.0,inferred,560.0
OBSNOA_188,RACHES  PHTHIOTIDA(1337),22.775,38.894,macroseismic,0.022336,0.8059,,604.39,inferred,590.0
OBSNOA_187,MOLOS  PHTHIOTIDA(3.003),22.639,38.813,macroseismic,0.0221,0.8059,,341.22,inferred,335.0
OBSNOA_111,TYROS  ARKADIA(1.036),22.806,37.251,macroseismic,0.02168,0.8059,,804.02,inferred,515.0
OBSNOA_176,AMPHISSA  PHOKIDA(7189),22.362,38.532,macroseismic,0.021628,0.8059,,900.0,inferred,598.0
OBSNOA_140,SKYROS  EVIA(2901),24.506,38.882,macroseismic,0.021619,0.8059,,539.96,inferred,588.0
OBSNOA_109,LEVIDI  ARKADIA(1142),22.294,37.672,macroseismic,0.021078,0.8059,,900.0,inferred,589.0
OBSNOA_108,LEONIDIO  ARKADIA(3804),22.815,37.178,macroseismic,0.020917,0.8059,,900.0,inferred,597.0
OBSNOA_105,AGIOS-PETROS  ARKADIA(1338),22.569,37.323,macroseismic,0.020843,0.8059,,543.22,inferred,515.0
OBSNOA_168,ANO-SYROS  KYKLADES(1652),24.922,37.474,macroseismic,0.020669,0.8059,,373.41,inferred,580.0
OBSNOA_174,ALONNISOS  MAGNISIA(2985),23.918,39.22,macroseismic,0.020481,0.8059,,760.0,inferred,592.0
OBSNOA_169,ERMOUPOLI  KYKLADES(13030),24.933,37.44,macroseismic,0.020353,0.8059,,657.43,inferred,352.0
OBSNOA_170,MANNA  KYKLADES(1258),24.941,37.413,macroseismic,0.020111,0.8059,,412.08,inferred,581.0
ALIV,Aliveri,24.033,38.4,seismic,0.02,0.0,,280.6,inferred,576.0
OBSNOA_186,MEXIATES  PHTHIOTIDA(772),22.305,38.875,macroseismic,0.019117,0.8059,,712.93,inferred,426.0
OBSNOA_172,TINOS  KYKLADES(3965),25.172,37.538,macroseismic,0.019045,0.8059,,760.0,inferred,423.0
OBSNOA_175,NEA-ANCHIALOS  MAGNISIA(5421),22.88,39.302,macroseismic,0.018682,0.8059,,760.0,inferred,435.0
OBSNOA_173,ALLI-MERIA  MAGNISIA(1661),22.984,39.359,macroseismic,0.018483,0.8059,,760.0,inferred,585.0
OBSNOA_110,MEGALOPOLI  ARKADIA(4684),22.118,37.416,macroseismic,0.01842,0.8059,,760.0,inferred,379.0
OBSNOA_171,PAROS  KYKLADES(3838),25.164,37.075,macroseismic,0.016877,0.8059,,760.0,inferred,598.0
