# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1444,24.925209999999993,50.17662,0.0037457717,0.002483902,0.0056486954,0.0037457717,0.0037457717
t_145,24.124390000000005,43.30797,0.008915362,0.0059119686,0.013444536,0.008915362,0.008915362
t_1457,25.754520000000014,48.74566,0.008861826,0.0058764676,0.013363803,0.008861826,0.008861826
t_1458,25.945629999999994,48.84762,0.010449002,0.006928958,0.015757294,0.010449002,0.010449002
t_1459,25.599940000000004,48.87178,0.007946018,0.005269176,0.011982748,0.007946018,0.007946018
t_146,24.303679999999986,43.4161,0.012773373,0.008470299,0.01926249,0.012773373,0.012773373
t_1460,25.79113000000001,48.97375,0.00884764,0.0058670607,0.01334241,0.00884764,0.00884764
t_1461,25.982730000000004,49.07546,0.007779686,0.0051588775,0.011731915,0.007779686,0.007779686
t_1462,25.63622000000001,49.09962,0.009393428,0.006228985,0.014165469,0.009393428,0.009393428
t_1463,25.827910000000003,49.20134,0.0076480913,0.0050716144,0.011533468,0.0076480913,0.0076480913
t_1464,26.020019999999988,49.30279,0.0069148783,0.004585405,0.010427769,0.0069148783,0.0069148783
t_1465,25.672680000000014,49.32696,0.0051983874,0.0034471627,0.007839268,0.0051983874,0.0051983874
t_1466,25.86488,49.42842,0.0069738775,0.0046245283,0.01051674,0.0069738775,0.0069738775
t_1467,26.17474999999999,49.1769,0.0059545184,0.0039485693,0.008979527,0.0059545184,0.0059545184
t_1468,26.36717999999999,49.27807,0.008084248,0.005360839,0.012191201,0.008084248,0.008084248
t_1469,26.560030000000012,49.37897,0.0069679413,0.004620592,0.0105077885,0.0069679413,0.0069679413
t_147,23.97596999999999,43.43865,0.011446625,0.0075905034,0.017261729,0.011446625,0.011446625
t_1470,26.212549999999993,49.40398,0.005050811,0.0033493016,0.0076167197,0.005050811,0.005050811
t_1471,26.40548000000001,49.50489,0.006167459,0.004089775,0.009300646,0.006167459,0.006167459
t_1472,26.598839999999996,49.60553,0.0059459666,0.0039428985,0.008966631,0.0059459666,0.0059459666
t_1473,26.250519999999995,49.63054,0.005323188,0.0035299207,0.00802747,0.005323188,0.005323188
t_1474,26.443970000000007,49.7312,0.0055886484,0.0037059532,0.0084277885,0.0055886484,0.0055886484
t_1475,26.63784000000001,49.83158,0.005929883,0.0039322334,0.008942378,0.005929883,0.005929883
t_1476,26.288690000000003,49.85659,0.005530929,0.0036676785,0.008340747,0.005530929,0.005530929
t_1477,25.48089999999999,49.22522,0.009287948,0.0061590383,0.014006403,0.009287948,0.009287948
t_1478,25.133710000000008,49.24855,0.006147662,0.0040766476,0.009270793,0.006147662,0.006147662
t_1479,25.32516000000001,49.35057,0.006230546,0.0041316096,0.009395783,0.006230546,0.006230546
t_148,24.155329999999992,43.54681,0.012116537,0.008034737,0.018271971,0.012116537,0.012116537
t_1480,25.517030000000005,49.45231,0.0070939804,0.0047041713,0.010697858,0.0070939804,0.0070939804
t_1481,25.169010000000014,49.47564,0.0065039885,0.004312935,0.009808139,0.0065039885,0.0065039885
t_1482,25.360960000000006,49.5774,0.005613997,0.0037227625,0.008466016,0.005613997,0.005613997
t_1483,25.012429999999995,49.60046,0.0043095453,0.0028577521,0.0064988765,0.0043095453,0.0043095453
t_1484,25.20447999999999,49.70222,0.005266306,0.003492201,0.00794169,0.005266306,0.005266306
t_1485,25.39694,49.80372,0.004162357,0.0027601488,0.0062769144,0.004162357,0.004162357
t_1486,25.047570000000007,49.82678,0.003215838,0.0021324914,0.004849545,0.003215838,0.003215838
t_1487,26.05749,49.52962,0.0057818303,0.0038340562,0.008719111,0.0057818303,0.0057818303
t_1488,25.70931999999999,49.55379,0.0054497854,0.0036138701,0.008218381,0.0054497854,0.0054497854
t_1489,25.902019999999993,49.65499,0.0062956735,0.004174797,0.009493996,0.0062956735,0.0062956735
t_149,23.44013000000001,43.11268,0.0050761797,0.0033661241,0.007654976,0.0050761797,0.0050761797
t_1490,25.55333999999999,49.67888,0.004322663,0.002866451,0.0065186587,0.004322663,0.004322663
t_1491,26.095140000000015,49.75593,0.0054727835,0.0036291208,0.008253062,0.0054727835,0.0054727835
t_1492,25.746129999999994,49.7801,0.005386313,0.0035717802,0.008122663,0.005386313,0.005386313
t_1493,25.939340000000016,49.88105,0.004296302,0.0028489702,0.006478905,0.004296302,0.004296302
t_1494,25.589820000000003,49.90494,0.004148213,0.0027507697,0.0062555852,0.004148213,0.004148213
t_1495,25.783119999999997,50.0059,0.004128912,0.0027379706,0.0062264786,0.004128912,0.004128912
t_1496,25.976850000000013,50.10658,0.0037719957,0.0025012917,0.0056882417,0.0037719957,0.0037719957
t_1497,26.482650000000007,49.95699,0.0052697062,0.0034944557,0.007946818,0.0052697062,0.0052697062
t_1498,26.132980000000003,49.98172,0.0043674344,0.0028961399,0.0065861745,0.0043674344,0.0043674344
t_1499,26.677030000000002,50.05711,0.0045813406,0.0030379856,0.0069087497,0.0045813406,0.0045813406
t_15,24.44156000000001,41.95291,0.0030349877,0.0020125657,0.0045768195,0.0030349877,0.0030349877
t_150,23.618380000000002,43.22158,0.00680766,0.004514306,0.010266081,0.00680766,0.00680766
t_1500,26.327030000000008,50.08213,0.0046086772,0.0030561134,0.0069499738,0.0046086772,0.0046086772
t_1501,26.521510000000006,50.18226,0.0033373719,0.0022130832,0.0050328206,0.0033373719,0.0033373719
t_1502,26.170999999999992,50.207,0.0035839225,0.0023765762,0.0054046237,0.0035839225,0.0035839225
t_1503,26.36556999999999,50.30714,0.0025853247,0.0017143845,0.0038987193,0.0025853247,0.0025853247
t_1507,25.24011999999999,49.92829,0.0040525733,0.0026873488,0.0061113583,0.0040525733,0.0040525733
t_1508,25.433089999999993,50.02952,0.003302393,0.0021898882,0.004980072,0.003302393,0.003302393
t_1509,25.082870000000014,50.05259,0.0045223422,0.0029988626,0.006819779,0.0045223422,0.0045223422
t_151,23.291139999999984,43.24301,0.0063297693,0.0041974066,0.009545413,0.0063297693,0.0063297693
t_1510,25.27592999999999,50.15383,0.004002348,0.002654043,0.006035617,0.004002348,0.004002348
t_1511,25.469420000000014,50.2548,0.003460563,0.002294774,0.0052185953,0.003460563,0.003460563
t_1517,25.626480000000015,50.13049,0.0038566848,0.0025574507,0.0058159544,0.0038566848,0.0038566848
t_1518,25.820300000000003,50.23118,0.0037399924,0.0024800696,0.00563998,0.0037399924,0.0037399924
t_1519,26.01454000000001,50.3316,0.0028670356,0.001901193,0.0043235444,0.0028670356,0.0028670356
t_152,23.796989999999994,43.33024,0.007967211,0.0052832295,0.012014708,0.007967211,0.007967211
t_153,23.469449999999995,43.35195,0.0075651626,0.005016622,0.01140841,0.0075651626,0.0075651626
t_154,23.64813000000001,43.46064,0.01040869,0.0069022267,0.015696505,0.01040869,0.01040869
t_155,23.320150000000012,43.48209,0.008324819,0.0055203666,0.012553986,0.008324819,0.008324819
t_156,23.498899999999992,43.59082,0.010551078,0.0069966475,0.015911227,0.010551078,0.010551078
t_157,23.678020000000004,43.6993,0.011402906,0.0075615128,0.0171958,0.011402906,0.011402906
t_158,23.349289999999996,43.72076,0.009960087,0.006604749,0.015020003,0.009960087,0.009960087
t_159,24.63123999999999,43.39301,0.012163804,0.0080660805,0.01834325,0.012163804,0.012163804
t_16,24.94220999999999,42.03791,0.0059778434,0.0039640367,0.009014702,0.0059778434,0.0059778434
t_160,24.81119000000001,43.50061,0.014033208,0.009305723,0.021162346,0.014033208,0.014033208
t_161,24.483329999999995,43.52399,0.014871406,0.00986155,0.022426365,0.014871406,0.014871406
t_1614,27.742099999999994,42.17404,0.0052937674,0.0035104111,0.007983102,0.0052937674,0.0052937674
t_1615,27.419039999999995,42.20255,0.006204167,0.004114117,0.009356002,0.006204167,0.006204167
t_1616,26.91570999999999,42.12409,0.0058005983,0.003846502,0.008747414,0.0058005983,0.0058005983
t_1617,27.09581,42.23051,0.0064399624,0.004270478,0.009711587,0.0064399624,0.0064399624
t_1618,26.77242000000001,42.25792,0.0066203545,0.0043901,0.009983622,0.0066203545,0.0066203545
t_1619,26.95259999999999,42.36438,0.007114185,0.0047175693,0.010728328,0.007114185,0.007114185
t_162,24.66336000000001,43.63162,0.016018463,0.0106221875,0.02415615,0.016018463,0.016018463
t_1620,27.884050000000002,42.03941,0.0047168527,0.0031278466,0.007113104,0.0047168527,0.0047168527
t_1621,27.59978000000001,42.30844,0.006968715,0.0046211053,0.010508956,0.006968715,0.006968715
t_1622,27.276279999999986,42.33668,0.0064973896,0.004308559,0.009798188,0.0064973896,0.0064973896
t_1623,27.457099999999997,42.44261,0.007955089,0.005275191,0.011996427,0.007955089,0.007955089
t_1624,27.314060000000012,42.57656,0.009016133,0.0059787924,0.013596502,0.009016133,0.009016133
t_1625,27.495329999999996,42.68229,0.009078643,0.0060202437,0.013690768,0.009078643,0.009078643
t_1626,27.67697000000001,42.78777,0.008932446,0.0059232977,0.0134703005,0.008932446,0.008932446
t_1627,27.35202000000001,42.81605,0.009195083,0.006097458,0.013866361,0.009195083,0.009195083
t_1628,27.13315,42.47059,0.008852307,0.0058701555,0.013349448,0.008852307,0.008852307
t_1629,26.80904000000001,42.49803,0.008789318,0.005828386,0.01325446,0.008789318,0.008789318
t_163,24.843760000000003,43.73901,0.0217965,0.01445373,0.03286954,0.0217965,0.0217965
t_1630,26.98966999999999,42.60428,0.008528161,0.005655207,0.01286063,0.008528161,0.008528161
t_1631,27.170659999999998,42.71029,0.008995169,0.0059648906,0.013564887,0.008995169,0.008995169
t_1632,26.845820000000003,42.73774,0.011884744,0.0078810295,0.017922422,0.011884744,0.011884744
t_1633,27.026900000000012,42.84379,0.010018569,0.0066435295,0.015108195,0.010018569,0.010018569
t_1634,26.701609999999988,42.87097,0.009758161,0.0064708474,0.014715495,0.009758161,0.009758161
t_1635,27.208339999999993,42.94959,0.010376306,0.0068807523,0.015647668,0.010376306,0.010376306
t_1636,26.882769999999994,42.97705,0.010722367,0.007110233,0.016169535,0.010722367,0.010722367
t_1637,27.064300000000003,43.08289,0.012612638,0.008363712,0.0190201,0.012612638,0.012612638
t_164,24.51516000000001,43.7624,0.018937409,0.012557804,0.028557975,0.018937409,0.018937409
t_165,24.695629999999994,43.86983,0.022290172,0.014781093,0.033614006,0.022290172,0.022290172
t_166,24.876470000000012,43.977,0.02202439,0.014604847,0.0332132,0.02202439,0.02202439
t_167,24.547120000000007,44.00041,0.02245301,0.0148890745,0.03385957,0.02245301,0.02245301
t_1678,33.19122999999999,45.36979,0.0036863487,0.0024444973,0.0055590845,0.0036863487,0.0036863487
t_168,24.728039999999993,44.10761,0.027343895,0.018132327,0.04123512,0.027343895,0.027343895
t_1681,33.051649999999995,45.50494,0.003931032,0.002606752,0.0059280717,0.003931032,0.003931032
t_169,23.82718,43.56909,0.010782582,0.007150162,0.016260339,0.010782582,0.010782582
t_1693,32.85981000000001,45.40654,0.0034425633,0.0022828379,0.0051914514,0.0034425633,0.0034425633
t_1694,32.71974,45.54142,0.0034934988,0.0023166144,0.005268263,0.0034934988,0.0034934988
t_1695,33.24387999999999,45.60309,0.0039127897,0.0025946554,0.0059005623,0.0039127897,0.0039127897
t_170,24.33506,43.65473,0.013768026,0.009129874,0.020762447,0.013768026,0.013768026
t_171,24.006609999999995,43.67729,0.012122746,0.008038854,0.018281333,0.012122746,0.012122746
t_172,24.186409999999995,43.78524,0.0153418025,0.01017348,0.023135731,0.0153418025,0.0153418025
t_173,23.85750999999999,43.80753,0.015995497,0.0106069585,0.024121515,0.015995497,0.015995497
t_174,24.36658,43.89295,0.019110369,0.012672498,0.028818803,0.019110369,0.019110369
t_1741,32.87538000000001,46.23937,0.004927986,0.0032678538,0.0074314973,0.004927986,0.004927986
t_1742,33.34989999999999,46.06834,0.0026254845,0.0017410154,0.003959281,0.0026254845,0.0026254845
t_1744,33.209569999999985,46.20284,0.0038215118,0.0025341269,0.005762913,0.0038215118,0.0038215118
t_1747,33.06885,46.3371,0.004469115,0.0029635665,0.006739511,0.004469115,0.004469115
t_1749,33.26268999999999,46.43456,0.004119047,0.0027314287,0.0062116017,0.004119047,0.004119047
t_175,24.037379999999985,43.91552,0.016291192,0.010803041,0.024567429,0.016291192,0.016291192
t_176,24.21762000000001,44.02326,0.020468172,0.013572886,0.030866396,0.020468172,0.020468172
t_1762,32.540959999999984,46.27535,0.0057897745,0.0038393242,0.00873109,0.0057897745,0.0057897745
t_1763,32.734170000000006,46.37336,0.0051372247,0.0034066045,0.007747033,0.0051372247,0.0051372247
t_1764,32.39923999999999,46.40906,0.005344024,0.0035437376,0.008058891,0.005344024,0.005344024
t_1765,32.92775,46.4711,0.0046142563,0.0030598128,0.006958387,0.0046142563,0.0046142563
t_1766,32.59255999999999,46.5071,0.005101059,0.003382622,0.0076924944,0.005101059,0.005101059
t_1767,32.78627,46.60487,0.0046640276,0.0030928173,0.0070334426,0.0046640276,0.0046640276
t_1768,32.45058,46.64059,0.0045044706,0.0029870113,0.006792828,0.0045044706,0.0045044706
t_1769,32.98035999999999,46.70238,0.0040020873,0.0026538705,0.0060352245,0.0040020873,0.0040020873
t_177,23.88798,44.04556,0.015505821,0.0102822445,0.023383075,0.015505821,0.015505821
t_1770,32.64440999999999,46.73838,0.004750874,0.003150407,0.007164409,0.004750874,0.004750874
t_1771,32.30821,46.77383,0.006073392,0.004027397,0.009158791,0.006073392,0.006073392
t_178,24.398239999999987,44.13075,0.02388839,0.015840907,0.03602415,0.02388839,0.02388839
t_1782,33.12172000000001,46.56859,0.003988412,0.002644802,0.006014602,0.003988412,0.003988412
t_1784,33.316069999999996,46.66582,0.003800289,0.0025200534,0.0057309084,0.003800289,0.003800289
t_1786,33.17484000000002,46.79962,0.0027465492,0.0018212959,0.0041418485,0.0027465492,0.0027465492
t_179,25.732820000000004,41.85541,0.0049770577,0.0033003944,0.0075054984,0.0049770577,0.0049770577
t_1792,32.838629999999995,46.83591,0.0040365453,0.00267672,0.006087187,0.0040365453,0.0040365453
t_1793,32.50216,46.87165,0.0052492423,0.0034808856,0.007915958,0.0052492423,0.0052492423
t_1794,33.03322,46.93318,0.0035571689,0.0023588354,0.005364279,0.0035571689,0.0035571689
t_1795,32.696500000000015,46.9692,0.005013394,0.0033244898,0.0075602946,0.005013394,0.005013394
t_1796,32.35953000000001,47.00466,0.005813433,0.0038550126,0.008766768,0.005813433,0.005813433
t_1797,32.891220000000004,47.06649,0.0031325063,0.0020772323,0.0047238795,0.0031325063,0.0031325063
t_1798,32.55399,47.10223,0.0051025636,0.00338362,0.0076947636,0.0051025636,0.0051025636
t_1799,32.74884,47.19954,0.004638658,0.0030759939,0.006995185,0.004638658,0.004638658
t_180,25.911290000000008,41.96312,0.005507825,0.0036523575,0.008305905,0.005507825,0.005507825
t_1800,32.41109,47.23502,0.005434879,0.0036039853,0.008195901,0.005434879,0.005434879
t_1801,32.94407000000001,47.29659,0.0030149969,0.0019993095,0.004546673,0.0030149969,0.0030149969
t_181,25.588419999999985,41.9886,0.0052345535,0.0034711454,0.007893807,0.0052345535,0.0052345535
t_1813,33.086330000000004,47.16351,0.003616428,0.0023981312,0.0054536425,0.003616428,0.003616428
t_182,26.090120000000013,42.07059,0.005453428,0.0036162855,0.008223874,0.005453428,0.005453428
t_1822,32.606060000000014,47.33235,0.004824437,0.0031991883,0.0072753434,0.004824437,0.004824437
t_1823,32.80142000000001,47.42941,0.0036255321,0.0024041685,0.005467372,0.0036255321,0.0036255321
t_1824,32.46289999999999,47.4649,0.0049369694,0.0032738107,0.0074450443,0.0049369694,0.0049369694
t_1825,32.99716999999998,47.52621,0.003089782,0.002048901,0.0046594506,0.003089782,0.003089782
t_1826,32.658379999999994,47.56199,0.0043500965,0.002884643,0.006560029,0.0043500965,0.0043500965
t_1827,32.31934000000001,47.5972,0.0029875734,0.0019811243,0.0045053177,0.0029875734,0.0029875734
t_1828,32.85425000000001,47.6588,0.0029346861,0.0019460536,0.004425563,0.0029346861,0.0029346861
t_1829,32.51495,47.69431,0.004422657,0.0029327595,0.006669452,0.004422657,0.004422657
t_183,25.76696000000001,42.09634,0.0062567955,0.004149016,0.009435368,0.0062567955,0.0062567955
t_1830,32.710939999999994,47.79114,0.0040943287,0.0027150377,0.0061743264,0.0040943287,0.0040943287
t_1831,32.37111999999999,47.82637,0.0033654992,0.002231735,0.0050752372,0.0033654992,0.0033654992
t_1832,28.488670000000013,43.68328,0.01756302,0.011646417,0.02648537,0.01756302,0.01756302
t_1833,28.529719999999998,43.92069,0.022262445,0.014762706,0.033572193,0.022262445,0.022262445
t_1834,28.570960000000014,44.15768,0.02733796,0.018128391,0.04122617,0.02733796,0.02733796
t_1835,27.533739999999995,42.92157,0.0092149945,0.006110661,0.013896388,0.0092149945,0.0092149945
t_1836,27.715820000000008,43.02684,0.010448087,0.0069283517,0.015755916,0.010448087,0.010448087
t_1837,27.390150000000006,43.05514,0.012366273,0.008200343,0.018648578,0.012366273,0.012366273
t_1838,27.57231999999999,43.16045,0.012603976,0.008357968,0.019007036,0.012603976,0.012603976
t_1839,27.754860000000008,43.26551,0.0114953015,0.007622782,0.017335135,0.0114953015,0.0114953015
t_184,25.945870000000014,42.20385,0.0064056087,0.004247697,0.00965978,0.0064056087,0.0064056087
t_1840,27.428449999999998,43.29383,0.01600124,0.010610767,0.024130175,0.01600124,0.01600124
t_1841,27.611080000000015,43.39893,0.015531357,0.010299178,0.023421584,0.015531357,0.015531357
t_1842,27.284220000000005,43.42698,0.017188342,0.01139796,0.025920348,0.017188342,0.017188342
t_1843,27.794070000000005,43.50378,0.01760324,0.011673088,0.026546024,0.01760324,0.01760324
t_1844,27.46692999999999,43.53211,0.019937351,0.013220888,0.030065907,0.019937351,0.019937351
t_1845,26.738280000000003,43.1101,0.011208962,0.007432904,0.016903328,0.011208962,0.011208962
t_1846,27.246199999999988,43.18848,0.013712589,0.009093113,0.020678846,0.013712589,0.013712589
t_1847,26.919899999999984,43.21597,0.014331706,0.009503663,0.021612488,0.014331706,0.014331706
t_1848,27.10186999999999,43.3216,0.017553953,0.011640404,0.026471697,0.017553953,0.017553953
t_1849,26.775120000000015,43.34882,0.015444859,0.010241819,0.023291143,0.015444859,0.015444859
t_185,25.622270000000015,42.22934,0.0070737815,0.0046907766,0.010667398,0.0070737815,0.0070737815
t_1850,26.957189999999997,43.45448,0.018149441,0.012035286,0.027369706,0.018149441,0.018149441
t_1851,27.139620000000008,43.5599,0.020335149,0.013484675,0.030665794,0.020335149,0.020335149
t_1852,26.812129999999996,43.58713,0.02226254,0.014762769,0.033572335,0.02226254,0.02226254
t_1853,26.994650000000007,43.69258,0.02542071,0.01685702,0.038334917,0.02542071,0.02542071
t_1854,27.17752999999999,43.79778,0.027856544,0.018472275,0.0420082,0.027856544,0.027856544
t_1855,27.898269999999997,43.13187,0.011584608,0.0076820035,0.01746981,0.011584608,0.011584608
t_1856,27.937759999999997,43.37033,0.014872861,0.009862515,0.02242856,0.014872861,0.014872861
t_1857,28.12102999999999,43.47489,0.01835289,0.0121701965,0.02767651,0.01835289,0.01835289
t_1858,28.304669999999987,43.57921,0.018691383,0.012394659,0.028186966,0.018691383,0.018691383
t_1859,27.97743,43.60838,0.021616494,0.014334363,0.032598086,0.021616494,0.021616494
t_186,25.801260000000013,42.33689,0.008425022,0.005586813,0.012705093,0.008425022,0.008425022
t_1860,28.161159999999995,43.71273,0.021034883,0.013948685,0.031721007,0.021034883,0.021034883
t_1861,28.345259999999996,43.81684,0.020881558,0.013847011,0.03148979,0.020881558,0.020881558
t_1862,27.65001000000001,43.637,0.022529734,0.014939953,0.03397527,0.022529734,0.022529734
t_1863,27.322419999999994,43.66506,0.022593753,0.014982405,0.034071814,0.022593753,0.022593753
t_1864,27.833460000000002,43.74163,0.024269635,0.016093718,0.036599074,0.024269635,0.024269635
t_1865,27.505590000000012,43.76998,0.02474489,0.01640887,0.03731577,0.02474489,0.02474489
t_1866,27.689130000000006,43.87465,0.027135165,0.017993912,0.040920347,0.027135165,0.027135165
t_1867,27.36079000000001,43.90273,0.028014945,0.018577313,0.04224707,0.028014945,0.028014945
t_1868,27.544420000000002,44.00744,0.029543232,0.019590754,0.04455176,0.029543232,0.029543232
t_1869,27.72842,44.11189,0.031722467,0.021035852,0.047838088,0.031722467,0.031722467
t_187,25.98060000000001,42.44419,0.0092701325,0.006147225,0.013979537,0.0092701325,0.0092701325
t_1870,27.399339999999995,44.13999,0.04122791,0.027339116,0.062172476,0.04122791,0.04122791
t_1871,27.583429999999993,44.24447,0.042280346,0.02803701,0.06375957,0.042280346,0.042280346
t_1872,26.849310000000003,43.82503,0.02915933,0.019336179,0.043972827,0.02915933,0.02915933
t_1873,27.032280000000014,43.93027,0.030037254,0.01991835,0.045296755,0.030037254,0.030037254
t_1874,26.70358999999999,43.95725,0.03524263,0.023370147,0.05314656,0.03524263,0.03524263
t_1875,27.21562,44.03525,0.03380268,0.022415286,0.05097509,0.03380268,0.03380268
t_1876,26.886650000000003,44.06252,0.035607994,0.023612428,0.053697534,0.035607994,0.035607994
t_1877,27.07007999999999,44.16754,0.04656569,0.030878713,0.07022195,0.04656569,0.04656569
t_1878,26.740649999999988,44.19454,0.04913675,0.03258364,0.07409916,0.04913675,0.04913675
t_1879,27.253890000000013,44.2723,0.044622824,0.029590355,0.06729207,0.044622824,0.044622824
t_188,25.65628000000001,42.4697,0.006644298,0.004405977,0.010019728,0.006644298,0.006644298
t_1880,26.924170000000004,44.29959,0.05485612,0.036376275,0.08272408,0.05485612,0.05485612
t_1881,27.108059999999995,44.40438,0.057188436,0.037922885,0.08624125,0.057188436,0.057188436
t_1882,28.01728,43.84602,0.024353154,0.016149102,0.036725022,0.024353154,0.024353154
t_1883,28.20147,43.95015,0.023783641,0.015771445,0.035866186,0.023783641,0.023783641
t_1884,27.873040000000003,43.97907,0.028769316,0.019077552,0.04338468,0.028769316,0.028769316
t_1885,28.386030000000005,44.05404,0.026707046,0.017710019,0.04027474,0.026707046,0.026707046
t_1886,28.057320000000004,44.08324,0.029170772,0.019343767,0.043990083,0.029170772,0.029170772
t_1887,28.24197000000001,44.18716,0.030640531,0.020318396,0.046206508,0.030640531,0.030640531
t_1888,27.91279,44.21609,0.029720979,0.019708622,0.044819806,0.029720979,0.029720979
t_1889,28.42698999999999,44.29083,0.029238055,0.019388385,0.04409155,0.029238055,0.029238055
t_189,25.120190000000008,42.14622,0.0068962253,0.0045730355,0.01039964,0.0068962253,0.0068962253
t_1890,28.097530000000006,44.32004,0.0325574,0.021589516,0.049097188,0.0325574,0.0325574
t_1891,28.28264999999999,44.42374,0.034837067,0.02310121,0.052534964,0.034837067,0.034837067
t_1892,27.767889999999994,44.34871,0.03787614,0.025116485,0.057117946,0.03787614,0.03787614
t_1893,27.43807000000001,44.37682,0.053858183,0.035714522,0.081219174,0.053858183,0.053858183
t_1894,27.622620000000012,44.48108,0.05642407,0.03741602,0.08508858,0.05642407,0.05642407
t_1895,27.292329999999993,44.50893,0.061507456,0.04078692,0.09275442,0.061507456,0.061507456
t_1896,27.807549999999992,44.5851,0.053280625,0.035331532,0.0803482,0.053280625,0.053280625
t_1897,27.476969999999994,44.61323,0.064724624,0.042920295,0.09760598,0.064724624,0.064724624
t_1898,27.661990000000003,44.71727,0.069932,0.046373416,0.105458796,0.069932,0.069932
t_1899,27.33095,44.74513,0.07747225,0.05137352,0.11682964,0.07747225,0.07747225
t_190,25.298519999999996,42.25429,0.006462186,0.004285215,0.0097451005,0.006462186,0.006462186
t_1900,27.847379999999987,44.82106,0.070145905,0.04651526,0.10578137,0.070145905,0.070145905
t_1901,27.51606000000001,44.8492,0.08144796,0.054009896,0.12282508,0.08144796,0.08144796
t_1902,26.777890000000014,44.4314,0.06088167,0.040371947,0.091810726,0.06088167,0.06088167
t_1903,26.96186,44.53623,0.06599408,0.043762095,0.09952033,0.06599408,0.06599408
t_1904,27.14622,44.64081,0.069705546,0.04622325,0.1051173,0.069705546,0.069705546
t_1905,26.815290000000005,44.66783,0.07956887,0.052763835,0.119991384,0.07956887,0.07956887
t_1906,26.99973,44.77244,0.08917207,0.059131924,0.13447319,0.08917207,0.08917207
t_1907,27.18455,44.8768,0.093053475,0.061705764,0.14032643,0.093053475,0.093053475
t_1908,26.852859999999993,44.90384,0.10315829,0.068406485,0.15556468,0.10315829,0.10315829
t_1909,27.037769999999995,45.00822,0.11158369,0.07399355,0.16827033,0.11158369,0.11158369
t_191,25.47721999999999,42.36212,0.0063168393,0.0041888324,0.009525915,0.0063168393,0.0063168393
t_1910,26.70562000000001,45.03499,0.11855172,0.078614205,0.17877828,0.11855172,0.11855172
t_1911,27.223060000000004,45.11235,0.11795852,0.078220844,0.17788371,0.11795852,0.11795852
t_1912,27.952730000000003,44.45269,0.048648763,0.032260045,0.07336327,0.048648763,0.048648763
t_1913,28.137940000000015,44.55642,0.04310061,0.028580943,0.06499655,0.04310061,0.04310061
t_1914,28.323520000000002,44.6599,0.040260192,0.026697401,0.06071314,0.040260192,0.040260192
t_1915,27.992850000000004,44.68886,0.05151563,0.034161124,0.077686556,0.05151563,0.05151563
t_1916,28.178529999999995,44.79237,0.047742765,0.031659257,0.071997,0.047742765,0.047742765
t_1917,28.36457999999999,44.89562,0.0444054,0.029446177,0.066964194,0.0444054,0.0444054
t_1918,28.033150000000006,44.9246,0.07063914,0.046842337,0.106525175,0.07063914,0.07063914
t_1919,28.219300000000004,45.02788,0.05994744,0.03975244,0.09040189,0.05994744,0.05994744
t_192,25.15303,42.38679,0.0062878695,0.0041696215,0.009482227,0.0062878695,0.0062878695
t_1920,27.88740999999999,45.05659,0.081347056,0.053942986,0.12267292,0.081347056,0.081347056
t_1921,28.40583000000001,45.13091,0.044165462,0.02928707,0.066602364,0.044165462,0.044165462
t_1922,27.701539999999994,44.95302,0.08350697,0.055375274,0.12593012,0.08350697,0.08350697
t_1923,27.36975000000001,44.9809,0.0969194,0.06426935,0.14615633,0.0969194,0.0969194
t_1924,27.555319999999995,45.08474,0.1006559,0.06674709,0.15179102,0.1006559,0.1006559
t_1925,27.74127999999999,45.18834,0.09729347,0.06451739,0.14672041,0.09729347,0.09729347
t_1926,27.408719999999988,45.21623,0.11726722,0.077762425,0.17684121,0.11726722,0.11726722
t_1927,27.59477000000001,45.31985,0.11930809,0.07911577,0.17991889,0.11930809,0.11930809
t_1928,27.781200000000013,45.42321,0.11132028,0.07381888,0.16787311,0.11132028,0.11132028
t_1929,27.447879999999998,45.45112,0.13563555,0.08994286,0.20454101,0.13563555,0.13563555
t_193,25.33180999999999,42.49466,0.006429245,0.004263371,0.009695425,0.006429245,0.006429245
t_1930,27.6344,45.55451,0.1299867,0.08619698,0.19602242,0.1299867,0.1299867
t_1931,27.300610000000006,45.58214,0.15744635,0.10440607,0.23743212,0.15744635,0.15744635
t_1932,28.612390000000005,44.39424,0.029558219,0.019600691,0.04457436,0.029558219,0.029558219
t_1933,28.468140000000005,44.52719,0.03273197,0.021705274,0.049360435,0.03273197,0.03273197
t_1934,28.653999999999996,44.63038,0.031179508,0.020675803,0.047019295,0.031179508,0.031179508
t_1935,28.509479999999996,44.76312,0.035609215,0.023613239,0.05369938,0.035609215,0.035609215
