# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1861,28.345259999999996,43.81684,0.019083694,0.012654808,0.028778575,0.019083694,0.019083694
t_1862,27.65001000000001,43.637,0.020537106,0.013618598,0.03097035,0.020537106,0.020537106
t_1863,27.322419999999994,43.66506,0.020561038,0.0136344675,0.031006439,0.020561038,0.020561038
t_1864,27.833460000000002,43.74163,0.022141045,0.014682204,0.03338912,0.022141045,0.022141045
t_1865,27.505590000000012,43.76998,0.0225307,0.0149405915,0.033976726,0.0225307,0.0225307
t_1866,27.689130000000006,43.87465,0.02472944,0.016398625,0.03729247,0.02472944,0.02472944
t_1867,27.36079000000001,43.90273,0.025482142,0.016897757,0.038427558,0.025482142,0.025482142
t_1868,27.544420000000002,44.00744,0.026884347,0.01782759,0.04054211,0.026884347,0.026884347
t_1869,27.72842,44.11189,0.028897343,0.019162452,0.043577746,0.028897343,0.028897343
t_187,25.98060000000001,42.44419,0.008458489,0.005609006,0.0127555635,0.008458489,0.008458489
t_1870,27.399339999999995,44.13999,0.03758157,0.02492115,0.05667373,0.03758157,0.03758157
t_1871,27.583429999999993,44.24447,0.038554296,0.025566185,0.058140617,0.038554296,0.038554296
t_1872,26.849310000000003,43.82503,0.026511546,0.017580379,0.03997992,0.026511546,0.026511546
t_1873,27.032280000000014,43.93027,0.027292233,0.018098067,0.041157212,0.027292233,0.027292233
t_1874,26.70358999999999,43.95725,0.032048862,0.021252291,0.048330296,0.032048862,0.032048862
t_1875,27.21562,44.03525,0.03073244,0.020379342,0.046345107,0.03073244,0.03073244
t_1876,26.886650000000003,44.06252,0.032338414,0.0214443,0.04876695,0.032338414,0.032338414
t_1877,27.07007999999999,44.16754,0.0424406,0.028143276,0.06400124,0.0424406,0.0424406
t_1878,26.740649999999988,44.19454,0.044760257,0.029681493,0.067499325,0.044760257,0.044760257
t_1879,27.253890000000013,44.2723,0.0405869,0.026914047,0.061205823,0.0405869,0.0405869
t_188,25.65628000000001,42.4697,0.006059328,0.004018071,0.009137583,0.006059328,0.006059328
t_1880,26.924170000000004,44.29959,0.05000915,0.033162147,0.075414754,0.05000915,0.05000915
t_1881,27.108059999999995,44.40438,0.052095346,0.03454555,0.078560784,0.052095346,0.052095346
t_1882,28.01728,43.84602,0.022227392,0.014739462,0.03351933,0.022227392,0.022227392
t_1883,28.20147,43.95015,0.021719795,0.014402864,0.032753866,0.021719795,0.021719795
t_1884,27.873040000000003,43.97907,0.026244048,0.017402994,0.039576527,0.026244048,0.026244048
t_1885,28.386030000000005,44.05404,0.024439907,0.016206628,0.036855847,0.024439907,0.024439907
t_1886,28.057320000000004,44.08324,0.026633585,0.017661303,0.040163957,0.026633585,0.026633585
t_1887,28.24197000000001,44.18716,0.028021274,0.018581511,0.042256616,0.028021274,0.028021274
t_1888,27.91279,44.21609,0.027080204,0.017957468,0.040837467,0.027080204,0.027080204
t_1889,28.42698999999999,44.29083,0.026764993,0.017748443,0.040362123,0.026764993,0.026764993
t_189,25.120190000000008,42.14622,0.0062999483,0.004177632,0.009500443,0.0062999483,0.0062999483
t_1890,28.097530000000006,44.32004,0.029725095,0.019711351,0.044826012,0.029725095,0.029725095
t_1891,28.28264999999999,44.42374,0.031881936,0.021141598,0.04807857,0.031881936,0.031881936
t_1892,27.767889999999994,44.34871,0.034503143,0.022879777,0.0520314,0.034503143,0.034503143
t_1893,27.43807000000001,44.37682,0.049185622,0.03261605,0.07417286,0.049185622,0.049185622
t_1894,27.622620000000012,44.48108,0.05160573,0.034220874,0.07782243,0.05160573,0.05160573
t_1895,27.292329999999993,44.50893,0.05609375,0.037196975,0.08459045,0.05609375,0.05609375
t_1896,27.807549999999992,44.5851,0.04870168,0.032295134,0.07344307,0.04870168,0.04870168
t_1897,27.476969999999994,44.61323,0.05911696,0.03920173,0.089149505,0.05911696,0.05911696
t_1898,27.661990000000003,44.71727,0.064125694,0.042523127,0.09670277,0.064125694,0.064125694
t_1899,27.33095,44.74513,0.07076932,0.046928663,0.10672149,0.07076932,0.07076932
t_190,25.298519999999996,42.25429,0.0058992556,0.0039119236,0.008896191,0.0058992556,0.0058992556
t_1900,27.847379999999987,44.82106,0.06446157,0.042745855,0.09720928,0.06446157,0.06446157
t_1901,27.51606000000001,44.8492,0.07462546,0.049485754,0.112536624,0.07462546,0.07462546
t_1902,26.777890000000014,44.4314,0.05541365,0.036745984,0.08356484,0.05541365,0.05541365
t_1903,26.96186,44.53623,0.060066525,0.039831407,0.09058147,0.060066525,0.060066525
t_1904,27.14622,44.64081,0.063451156,0.04207583,0.095685564,0.063451156,0.063451156
t_1905,26.815290000000005,44.66783,0.07252362,0.048091978,0.10936701,0.07252362,0.07252362
t_1906,26.99973,44.77244,0.08150049,0.05404473,0.1229043,0.08150049,0.08150049
t_1907,27.18455,44.8768,0.08506856,0.056410793,0.12828502,0.08506856,0.08506856
t_1908,26.852859999999993,44.90384,0.09427297,0.06251444,0.14216544,0.09427297,0.09427297
t_1909,27.037769999999995,45.00822,0.10220283,0.0677729,0.15412383,0.10220283,0.10220283
t_191,25.47721999999999,42.36212,0.0057633016,0.0038217697,0.008691169,0.0057633016,0.0057633016
t_1910,26.70562000000001,45.03499,0.108407766,0.07188752,0.16348098,0.108407766,0.108407766
t_1911,27.223060000000004,45.11235,0.1084618,0.07192335,0.16356246,0.1084618,0.1084618
t_1912,27.952730000000003,44.45269,0.044568133,0.02955409,0.067209594,0.044568133,0.044568133
t_1913,28.137940000000015,44.55642,0.039454706,0.026163265,0.05949845,0.039454706,0.039454706
t_1914,28.323520000000002,44.6599,0.036905557,0.02447287,0.055654287,0.036905557,0.036905557
t_1915,27.992850000000004,44.68886,0.0471492,0.03126565,0.0711019,0.0471492,0.0471492
t_1916,28.178529999999995,44.79237,0.043759204,0.02901767,0.06598972,0.043759204,0.043759204
t_1917,28.36457999999999,44.89562,0.04079193,0.027050007,0.061515007,0.04079193,0.04079193
t_1918,28.033150000000006,44.9246,0.06515121,0.043203168,0.098249264,0.06515121,0.06515121
t_1919,28.219300000000004,45.02788,0.055218045,0.036616277,0.08326987,0.055218045,0.055218045
t_192,25.15303,42.38679,0.0057394025,0.0038059214,0.008655129,0.0057394025,0.0057394025
t_1920,27.88740999999999,45.05659,0.07499856,0.049733162,0.11309926,0.07499856,0.07499856
t_1921,28.40583000000001,45.13091,0.040671017,0.02696983,0.061332677,0.040671017,0.040671017
t_1922,27.701539999999994,44.95302,0.07678925,0.05092061,0.115799665,0.07678925,0.07678925
t_1923,27.36975000000001,44.9809,0.08883148,0.058906067,0.13395956,0.08883148,0.08883148
t_1924,27.555319999999995,45.08474,0.092733316,0.061493464,0.13984363,0.092733316,0.092733316
t_1925,27.74127999999999,45.18834,0.08986018,0.059588224,0.13551088,0.08986018,0.08986018
t_1926,27.408719999999988,45.21623,0.108023144,0.071632475,0.16290097,0.108023144,0.108023144
t_1927,27.59477000000001,45.31985,0.11081257,0.0734822,0.16710748,0.11081257,0.11081257
t_1928,27.781200000000013,45.42321,0.10364313,0.06872799,0.15629582,0.10364313,0.10364313
t_1929,27.447879999999998,45.45112,0.12592171,0.0835014,0.18989235,0.12592171,0.12592171
t_193,25.33180999999999,42.49466,0.005865359,0.0038894461,0.008845074,0.005865359,0.005865359
t_1930,27.6344,45.55451,0.12154514,0.0805992,0.1832924,0.12154514,0.12154514
t_1931,27.300610000000006,45.58214,0.14688647,0.097403586,0.22150761,0.14688647,0.14688647
t_1932,28.612390000000005,44.39424,0.027109396,0.017976824,0.04088149,0.027109396,0.027109396
t_1933,28.468140000000005,44.52719,0.029997185,0.01989178,0.04523633,0.029997185,0.029997185
t_1934,28.653999999999996,44.63038,0.02862902,0.018984519,0.04317311,0.02862902,0.02862902
t_1935,28.509479999999996,44.76312,0.03268892,0.021676729,0.04929552,0.03268892,0.03268892
t_1936,28.695819999999998,44.86609,0.03133864,0.020781327,0.047259267,0.03133864,0.03133864
t_1937,29.213850000000008,44.93845,0.03316674,0.02199358,0.05001608,0.03316674,0.03316674
t_1938,29.401209999999992,45.04063,0.028671796,0.019012885,0.043237615,0.028671796,0.028671796
t_1939,28.882530000000003,44.96881,0.03534392,0.023437314,0.053299304,0.03534392,0.03534392
t_194,25.007180000000005,42.51908,0.0058499286,0.003879214,0.008821805,0.0058499286,0.0058499286
t_1940,28.55100999999999,44.99862,0.03811529,0.02527507,0.057478584,0.03811529,0.03811529
t_1941,28.73782,45.10137,0.03737272,0.024782656,0.056358777,0.03737272,0.03737272
t_1942,28.925009999999986,45.20386,0.042739064,0.028341193,0.06445132,0.042739064,0.042739064
t_1943,28.59272999999999,45.23368,0.053785298,0.03566619,0.08110926,0.053785298,0.053785298
t_1944,28.780020000000007,45.3362,0.04547375,0.030154623,0.068575285,0.04547375,0.04547375
t_1945,28.447270000000003,45.36576,0.050812628,0.03369495,0.07662641,0.050812628,0.050812628
t_1946,28.96768,45.43846,0.03056,0.020264994,0.046085063,0.03056,0.03056
t_1947,28.634649999999993,45.4683,0.03974441,0.026355375,0.05993533,0.03974441,0.03974441
t_1948,28.82240999999999,45.57059,0.047108393,0.031238591,0.071040355,0.047108393,0.047108393
t_1949,29.06961000000001,45.07127,0.030955557,0.020527298,0.04668157,0.030955557,0.030955557
t_195,25.510940000000005,42.60229,0.006945631,0.0046057976,0.0104741445,0.006945631,0.006945631
t_1950,29.58895000000001,45.14256,0.02853752,0.018923845,0.043035127,0.02853752,0.02853752
t_1951,29.257080000000002,45.17348,0.03558132,0.02359474,0.053657316,0.03558132,0.03558132
t_1952,29.444919999999996,45.27544,0.03184473,0.021116927,0.048022464,0.03184473,0.03184473
t_1953,29.112570000000005,45.30609,0.040996622,0.027185744,0.06182369,0.040996622,0.040996622
t_1954,29.300510000000003,45.40808,0.03449392,0.022873662,0.052017495,0.03449392,0.03449392
t_1955,29.48884000000001,45.5098,0.03354997,0.022247707,0.050593995,0.03354997,0.03354997
t_1956,29.155730000000005,45.54047,0.030582536,0.02027994,0.046119053,0.030582536,0.030582536
t_1957,29.344150000000013,45.64222,0.03329253,0.022076992,0.05020577,0.03329253,0.03329253
t_1958,29.532960000000003,45.74372,0.029626412,0.019645913,0.044677198,0.029626412,0.029626412
t_1959,29.633139999999997,45.37713,0.029068837,0.019276172,0.043836363,0.029068837,0.029068837
t_196,25.186029999999988,42.62698,0.0073888474,0.004899704,0.011142524,0.0073888474,0.0073888474
t_1960,29.677539999999993,45.61127,0.019015893,0.012609849,0.028676331,0.019015893,0.019015893
t_1961,29.86662000000001,45.71248,0.016898368,0.011205672,0.025483062,0.016898368,0.016898368
t_1962,28.4889,45.60016,0.056111895,0.037209008,0.084617816,0.056111895,0.056111895
t_1963,29.010559999999998,45.67263,0.04182844,0.02773734,0.06307809,0.04182844,0.04182844
t_1964,28.67676,45.70248,0.04750067,0.03149872,0.07163192,0.04750067,0.04750067
t_1965,28.865010000000012,45.80454,0.037539344,0.024893148,0.056610048,0.037539344,0.037539344
t_1966,28.530730000000005,45.83412,0.047487143,0.03148975,0.07161152,0.047487143,0.047487143
t_1967,28.719069999999988,45.9362,0.046619557,0.030914431,0.07030318,0.046619557,0.046619557
t_1968,28.90780000000001,46.03803,0.03892902,0.025814671,0.058705706,0.03892902,0.03892902
t_1969,28.572749999999985,46.06763,0.049525853,0.03284166,0.07468594,0.049525853,0.049525853
t_197,25.36524,42.73465,0.0068084598,0.0045148367,0.0102672875,0.0068084598,0.0068084598
t_1970,28.76158000000001,46.16948,0.03906354,0.025903875,0.058908563,0.03906354,0.03906354
t_1971,28.950790000000012,46.27107,0.03335071,0.022115575,0.05029351,0.03335071,0.03335071
t_1972,29.19908000000001,45.7744,0.033086456,0.021940343,0.04989501,0.033086456,0.033086456
t_1973,29.387990000000002,45.87592,0.03188753,0.02114531,0.04808701,0.03188753,0.03188753
t_1974,29.05363,45.90634,0.03144306,0.02085057,0.047416735,0.03144306,0.03144306
t_1975,29.577280000000002,45.97718,0.020728054,0.0137452185,0.0312583,0.020728054,0.020728054
t_1976,29.242639999999994,46.00788,0.02770273,0.018370278,0.041776247,0.02770273,0.02770273
t_1977,29.432029999999997,46.10917,0.02700104,0.01790497,0.040718086,0.02700104,0.02700104
t_1978,29.09691000000001,46.1396,0.029968219,0.019872572,0.045192648,0.029968219,0.029968219
t_1979,29.62181000000001,46.2102,0.018603887,0.01233664,0.02805502,0.018603887,0.018603887
t_198,25.039890000000014,42.75908,0.005489174,0.0036399895,0.008277779,0.005489174,0.005489174
t_1980,29.286400000000015,46.24091,0.026613109,0.017647726,0.040133078,0.026613109,0.026613109
t_1981,29.476280000000003,46.34196,0.0222603,0.014761285,0.03356896,0.0222603,0.0222603
t_1982,26.89061000000001,45.13941,0.114116594,0.07567317,0.17209001,0.114116594,0.114116594
t_1983,27.07598999999999,45.24356,0.12440923,0.082498446,0.1876115,0.12440923,0.12440923
t_1984,26.74306999999999,45.27035,0.108049944,0.071650244,0.16294138,0.108049944,0.108049944
t_1985,27.261740000000003,45.34747,0.12854353,0.085239984,0.1938461,0.12854353,0.12854353
t_1986,26.928539999999998,45.37454,0.12034089,0.079800636,0.18147637,0.12034089,0.12034089
t_1987,27.11438000000001,45.47847,0.14323217,0.09498034,0.21599685,0.14323217,0.14323217
t_1988,26.78071,45.50526,0.13570964,0.089991994,0.20465274,0.13570964,0.13570964
t_1989,26.966640000000012,45.60922,0.14772363,0.09795873,0.22277007,0.14772363,0.14772363
t_199,26.448859999999996,42.28479,0.0067268047,0.004460689,0.01014415,0.0067268047,0.0067268047
t_1990,27.152960000000007,45.71292,0.16194907,0.107391916,0.2442223,0.16194907,0.16194907
t_1991,26.818510000000003,45.73973,0.1430334,0.094848536,0.21569711,0.1430334,0.1430334
t_1992,28.073649999999986,45.1599,0.07423724,0.049228314,0.11195118,0.07423724,0.07423724
t_1993,28.26026999999999,45.26296,0.053820144,0.035689298,0.081161804,0.053820144,0.053820144
t_1994,27.927610000000016,45.29168,0.08567741,0.056814536,0.12920317,0.08567741,0.08567741
t_1995,28.114329999999995,45.39476,0.07690775,0.050999183,0.11597835,0.07690775,0.07690775
t_1996,28.30143000000001,45.49759,0.055543453,0.03683206,0.08376059,0.055543453,0.055543453
t_1997,27.968009999999992,45.52633,0.07752827,0.051410668,0.116914116,0.07752827,0.07752827
t_1998,28.155200000000008,45.62918,0.08431299,0.055909764,0.1271456,0.08431299,0.08431299
t_1999,28.34277,45.73178,0.06222527,0.041262917,0.0938369,0.06222527,0.06222527
t_200,26.125139999999988,42.31111,0.007899689,0.0052384534,0.011912881,0.007899689,0.007899689
t_2000,28.008589999999998,45.76053,0.07189287,0.04767371,0.10841583,0.07189287,0.07189287
t_2001,28.196259999999995,45.86315,0.06623498,0.043921843,0.099883616,0.06623498,0.06623498
t_2002,27.82131000000001,45.65765,0.08718419,0.057813715,0.13147543,0.08718419,0.08718419
t_2003,27.487220000000008,45.68556,0.13284789,0.088094294,0.20033716,0.13284789,0.13284789
t_2004,27.67421999999999,45.78872,0.11530744,0.07646285,0.17388584,0.11530744,0.11530744
t_2005,27.33966000000001,45.81637,0.14427172,0.09566968,0.21756451,0.14427172,0.14427172
t_2006,27.526749999999993,45.91956,0.13551629,0.08986376,0.20436114,0.13551629,0.13551629
t_2007,27.71422000000001,46.02249,0.095115036,0.06307283,0.1434353,0.095115036,0.095115036
t_2008,27.378890000000013,46.05014,0.1400512,0.09287097,0.2111999,0.1400512,0.1400512
t_2009,27.566460000000006,46.1531,0.10616544,0.07040059,0.1600995,0.10616544,0.10616544
t_201,26.628770000000003,42.39153,0.007724137,0.005122042,0.011648146,0.007724137,0.007724137
t_2010,27.754410000000007,46.25579,0.07898693,0.052377935,0.1191138,0.07898693,0.07898693
t_2011,27.41830999999999,46.28346,0.10544067,0.06991998,0.15900655,0.10544067,0.10544067
t_2012,27.00492,45.84346,0.14434747,0.095719926,0.21767877,0.14434747,0.14434747
t_2013,27.19171,45.94693,0.1546681,0.10256374,0.23324244,0.1546681,0.1546681
t_2014,26.85650000000001,45.97375,0.1635731,0.108468845,0.24667136,0.1635731,0.1635731
t_2015,27.043380000000013,46.07725,0.14734074,0.09770483,0.22219267,0.14734074,0.14734074
t_2016,26.707690000000014,46.1038,0.15705453,0.10414624,0.23684123,0.15705453,0.15705453
t_2017,27.230649999999997,46.18048,0.12422586,0.082376845,0.18733498,0.12422586,0.12422586
t_2018,26.894659999999988,46.20732,0.14767827,0.09792864,0.22270167,0.14767827,0.14767827
t_2019,27.08202,46.31058,0.12020883,0.07971306,0.18127722,0.12020883,0.12020883
t_202,26.304759999999987,42.41814,0.008222235,0.0054523414,0.012399288,0.008222235,0.008222235
t_2020,26.74555000000001,46.33714,0.12770428,0.08468346,0.1925805,0.12770428,0.12770428
t_2021,27.269769999999994,46.41358,0.10291981,0.06824835,0.15520504,0.10291981,0.10291981
t_2022,27.86160000000001,45.89163,0.08210744,0.05444721,0.12381959,0.08210744,0.08210744
t_2023,28.384320000000002,45.96552,0.05256227,0.034855176,0.07926491,0.05256227,0.05256227
t_2024,28.049360000000007,45.99428,0.072054796,0.047781087,0.10866001,0.072054796,0.072054796
t_2025,28.23751999999999,46.09667,0.05993836,0.03974642,0.090388194,0.05993836,0.05993836
t_2026,27.902080000000012,46.12516,0.07363337,0.048827875,0.11104053,0.07363337,0.07363337
t_2027,28.426050000000004,46.1988,0.045414113,0.030115077,0.06848536,0.045414113,0.045414113
t_2028,28.090329999999994,46.22757,0.06070895,0.040257417,0.09155026,0.06070895,0.06070895
t_2029,28.278960000000012,46.32973,0.05104278,0.033847567,0.07697349,0.05104278,0.05104278
t_203,26.48474999999999,42.52491,0.0077516595,0.0051402925,0.011689651,0.0077516595,0.0077516595
t_2030,27.94274999999999,46.35823,0.070403785,0.046686266,0.10617025,0.070403785,0.070403785
t_2031,28.13148000000001,46.46041,0.056603417,0.037534945,0.08535904,0.056603417,0.056603417
t_2032,27.606359999999995,46.38618,0.080858305,0.053618886,0.121935874,0.080858305,0.080858305
t_2033,27.794790000000006,46.48864,0.06541603,0.043378778,0.09864862,0.06541603,0.06541603
t_2034,27.45791,46.51632,0.08209125,0.05443648,0.12379518,0.08209125,0.08209125
t_2035,27.646439999999984,46.61881,0.06297464,0.041759837,0.094966955,0.06297464,0.06297464
t_2036,27.30906999999999,46.64622,0.073620275,0.048819188,0.11102078,0.073620275,0.073620275
t_2037,27.83536000000001,46.72103,0.050464265,0.033463944,0.07610108,0.050464265,0.050464265
t_2038,27.49770000000001,46.74872,0.06285612,0.04168125,0.09478824,0.06285612,0.06285612
t_2039,27.686710000000005,46.85097,0.04906629,0.032536916,0.07399291,0.04906629,0.04906629
t_204,26.16031000000001,42.55125,0.007137908,0.004733301,0.010764102,0.007137908,0.007137908
t_2040,27.348559999999992,46.87838,0.055302497,0.036672276,0.083397225,0.055302497,0.055302497
t_2041,27.53766999999999,46.98065,0.04430255,0.029377976,0.066809095,0.04430255,0.04430255
t_2042,26.932999999999993,46.44042,0.11816763,0.0783595,0.17819905,0.11816763,0.11816763
t_2043,27.120839999999987,46.54345,0.09624851,0.06382446,0.1451446,0.09624851,0.09624851
t_2044,26.783590000000004,46.57002,0.092204936,0.06114308,0.13904682,0.092204936,0.092204936
t_2045,26.971519999999998,46.67307,0.08471047,0.05617334,0.12774502,0.08471047,0.08471047
t_2046,27.159840000000003,46.77586,0.067296796,0.044625953,0.10148485,0.067296796,0.067296796
t_2047,26.82181,46.80244,0.07852861,0.05207402,0.11842266,0.07852861,0.07852861
t_2048,27.010220000000004,46.90525,0.060923737,0.040399846,0.09187417,0.060923737,0.060923737
t_2049,27.199029999999993,47.0078,0.051234227,0.03397452,0.07726219,0.051234227,0.051234227
t_205,26.66511,42.63145,0.010403336,0.006898676,0.015688429,0.010403336,0.010403336
t_2050,26.860209999999995,47.03439,0.06954449,0.04611645,0.104874425,0.06954449,0.06954449
t_2051,27.049109999999985,47.13696,0.054861557,0.03637988,0.082732275,0.054861557,0.054861557
t_2052,28.320600000000013,46.56233,0.04212376,0.027933175,0.06352344,0.04212376,0.04212376
t_2053,27.983620000000002,46.59085,0.052480727,0.0348011,0.07914194,0.052480727,0.052480727
t_2054,28.172830000000005,46.69279,0.04356573,0.028889377,0.06569796,0.04356573,0.04356573
t_2055,28.362439999999992,46.79447,0.032666426,0.021661812,0.049261596,0.032666426,0.032666426
t_2056,28.024670000000015,46.823,0.039613184,0.026268356,0.05973744,0.039613184,0.039613184
t_2057,28.214380000000006,46.9247,0.034347333,0.022776457,0.051796436,0.034347333,0.034347333
t_2058,27.876120000000014,46.95295,0.039479844,0.026179936,0.05953636,0.039479844,0.039479844
t_2059,28.404480000000007,47.02614,0.028073622,0.018616224,0.04233556,0.028073622,0.028073622
t_206,26.34038000000001,42.65807,0.009236312,0.006124797,0.013928534,0.009236312,0.009236312
t_2060,28.065920000000006,47.05468,0.033549078,0.022247117,0.050592653,0.033549078,0.033549078
t_2061,28.25612000000001,47.15614,0.028061016,0.018607864,0.04231655,0.028061016,0.028061016
t_2062,27.727180000000004,47.08266,0.03577136,0.02372076,0.053943895,0.03577136,0.03577136
t_2063,27.388239999999996,47.11009,0.05131884,0.034030627,0.07738979,0.05131884,0.05131884
t_2064,27.57784000000001,47.21211,0.034278587,0.02273087,0.051692765,0.034278587,0.034278587
t_2065,27.767830000000004,47.31387,0.028512938,0.018907543,0.042998057,0.028512938,0.028512938
t_2066,27.4281,47.34131,0.03199538,0.021216827,0.048249643,0.03199538,0.03199538
t_2067,27.61819,47.4431,0.030127458,0.019978167,0.045432784,0.030127458,0.030127458
t_2068,27.27797000000001,47.47026,0.030518081,0.020237196,0.04602185,0.030518081,0.030518081
t_2069,27.80868000000001,47.54462,0.022415847,0.014864432,0.033803526,0.022415847,0.022415847
t_207,26.52081000000001,42.76464,0.006848497,0.004541386,0.010327664,0.006848497,0.006848497
t_2070,27.46815000000001,47.57206,0.028333824,0.01878877,0.04272795,0.028333824,0.028333824
t_2071,27.658739999999995,47.6736,0.021783257,0.014444947,0.03284957,0.021783257,0.021783257
t_2072,26.7098,47.16328,0.044900846,0.02977472,0.06771134,0.044900846,0.044900846
t_2073,27.238409999999988,47.23927,0.04132531,0.027403703,0.062319357,0.04132531,0.04132531
t_2074,26.89878999999999,47.26587,0.03995446,0.026494665,0.060252097,0.03995446,0.03995446
t_2075,27.088179999999994,47.3682,0.0378355,0.025089536,0.05705666,0.0378355,0.0378355
t_2076,26.748069999999984,47.39453,0.032841235,0.02177773,0.049525212,0.032841235,0.032841235
t_2077,26.937549999999987,47.49687,0.035229508,0.023361446,0.05312677,0.035229508,0.035229508
t_2078,27.127440000000007,47.59895,0.024820097,0.01645874,0.03742918,0.024820097,0.024820097
t_2079,26.78653,47.62529,0.026363725,0.017482355,0.039757002,0.026363725,0.026363725
t_208,26.195639999999997,42.791,0.007977687,0.005290176,0.012030505,0.007977687,0.007977687
t_2080,26.976499999999987,47.72739,0.025111537,0.016652001,0.03786868,0.025111537,0.025111537
t_2081,27.166879999999992,47.82923,0.019539384,0.012956987,0.029465767,0.019539384,0.019539384
t_2082,30.292,46.14712,0.017693883,0.011733195,0.026682714,0.017693883,0.017693883
t_2083,30.482709999999997,46.24732,0.016129103,0.010695555,0.024322996,0.016129103,0.016129103
t_2084,32.2063,46.31077,0.0065322844,0.0043316986,0.00985081,0.0065322844,0.0065322844
t_2085,31.87138999999999,46.34564,0.0050643617,0.0033582873,0.0076371543,0.0050643617,0.0050643617
t_2086,32.064070000000015,46.44422,0.0066865394,0.0044339886,0.0100834295,0.0066865394,0.0066865394
t_2087,31.728669999999994,46.47882,0.0058154184,0.0038563292,0.008769763,0.0058154184,0.0058154184
t_2088,32.25713999999999,46.54253,0.004081742,0.0027066912,0.006155345,0.004081742,0.004081742
t_2089,32.11464999999998,46.67576,0.005304502,0.0035175295,0.007999291,0.005304502,0.005304502
t_209,25.835700000000003,42.57704,0.0063302247,0.0041977083,0.0095461,0.0063302247,0.0063302247
t_2090,31.778480000000002,46.71037,0.0074108294,0.004914281,0.0111756725,0.0074108294,0.0074108294
t_2091,31.971779999999995,46.80873,0.004812944,0.003191567,0.007258012,0.004812944,0.004812944
t_2092,30.913070000000005,46.67876,0.010869793,0.0072079934,0.016391855,0.010869793,0.010869793
t_2093,31.44207,46.74444,0.006168407,0.0040904037,0.009302076,0.006168407,0.006168407
t_2094,31.105439999999987,46.77795,0.009138915,0.0060602115,0.013781658,0.009138915,0.009138915
t_2095,31.29820000000001,46.87687,0.008597024,0.005700872,0.012964477,0.008597024,0.008597024
t_2096,30.338279999999997,46.37965,0.0114959115,0.0076231863,0.017336054,0.0114959115,0.0114959115
t_2097,30.52949000000001,46.47961,0.014609458,0.0096878465,0.022031343,0.014609458,0.014609458
t_2098,30.721090000000004,46.57932,0.008630116,0.0057228156,0.01301438,0.008630116,0.008630116
t_2099,30.384780000000006,46.61171,0.015275252,0.010129348,0.023035372,0.015275252,0.015275252
t_210,26.01549,42.68414,0.006552555,0.0043451404,0.009881379,0.006552555,0.006552555
t_2100,30.576480000000004,46.71144,0.0105106495,0.0069698384,0.01585026,0.0105106495,0.0105106495
t_2101,30.768579999999986,46.81091,0.0089465855,0.005932674,0.013491622,0.0089465855,0.0089465855
t_2102,30.431489999999997,46.84331,0.009708196,0.0064377137,0.014640145,0.009708196,0.009708196
t_2103,30.623699999999985,46.9428,0.010307352,0.006835027,0.015543683,0.010307352,0.010307352
t_2104,30.286110000000008,46.97494,0.009833599,0.0065208715,0.014829256,0.009833599,0.009833599
t_2105,31.635099999999994,46.84308,0.007202977,0.0047764494,0.0108622275,0.007202977,0.007202977
t_2106,32.165459999999996,46.90683,0.0059121423,0.003920469,0.008915624,0.0059121423,0.0059121423
t_2107,31.828519999999997,46.94146,0.0063186623,0.004190041,0.009528664,0.0063186623,0.0063186623
t_2108,32.02232000000001,47.03957,0.0042799315,0.002838115,0.006454219,0.0042799315,0.0042799315
t_2109,31.68486999999999,47.07393,0.0067916084,0.0045036618,0.010241875,0.0067916084,0.0067916084
t_211,25.69045,42.70967,0.0066585266,0.0044154124,0.010041186,0.0066585266,0.0066585266
t_2110,32.21651,47.13743,0.0035985757,0.0023862931,0.005426721,0.0035985757,0.0035985757
t_2111,31.878800000000012,47.17207,0.0051477873,0.0034136088,0.007762962,0.0051477873,0.0051477873
t_2112,32.073109999999986,47.26995,0.004915742,0.0032597345,0.0074130334,0.004915742,0.004915742
t_2113,32.26781,47.36756,0.003603184,0.0023893488,0.0054336702,0.003603184,0.003603184
t_2114,30.961060000000003,46.91011,0.007956639,0.005276219,0.011998764,0.007956639,0.007956639
t_2115,31.491340000000008,46.97553,0.0071781348,0.0047599757,0.010824765,0.0071781348,0.0071781348
t_2116,31.153930000000003,47.00906,0.006216232,0.0041221175,0.009374198,0.006216232,0.006216232
t_2117,31.347190000000012,47.10774,0.0072711357,0.004821647,0.010965012,0.0072711357,0.0072711357
t_2118,31.00927999999999,47.14099,0.008507276,0.005641358,0.012829135,0.008507276,0.008507276
t_2119,31.540840000000003,47.20616,0.0061090686,0.004051055,0.009212593,0.0061090686,0.0061090686
