# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_1726,169.90621999999996,-44.98832,0.0035825924,0.0039325114,0.003445567,0.0034729168,0.004101255
t_1727,169.86131,-44.98832,0.0018254796,0.0016742136,0.0019488063,0.0022168427,0.0019477706
t_1728,169.95114,-44.95655,0.0019056534,0.001734902,0.0020659752,0.0023417703,0.0020260725
t_1729,169.90621999999996,-44.95655,0.0026259448,0.0026369116,0.002590084,0.0028545093,0.0029049115
t_173,167.48077,-46.08938,0.00023711243,0.00020267999,0.00014693715,0.00032979145,0.00022709915
t_1730,170.71470999999997,-45.30511,0.0023150614,0.0021242015,0.0025642763,0.0028122067,0.0024566243
t_1731,170.75962000000004,-45.30511,0.0023715405,0.0021774552,0.0026339465,0.0028782182,0.0025152485
t_1732,170.84945,-45.30511,0.0059983265,0.0070127337,0.005895353,0.0057045417,0.006973382
t_1733,170.80453999999997,-45.30511,0.0037075954,0.0038389985,0.0037580903,0.0038773364,0.0041233827
t_1734,170.71470999999997,-45.27351,0.002389665,0.0021945443,0.0026563148,0.0028994058,0.0025340333
t_1735,170.84945,-45.27351,0.0032083634,0.0031301677,0.0032992023,0.0035845125,0.0034696993
t_1736,170.80453999999997,-45.27351,0.005187672,0.0058187875,0.005158259,0.004869266,0.0059339562
t_1737,170.75962000000004,-45.27351,0.0024290467,0.0022278521,0.0027093415,0.0029534951,0.002572752
t_1738,170.80453999999997,-45.24189,0.0025794092,0.002371086,0.0028934805,0.0031264334,0.002728556
t_1739,170.71470999999997,-45.24189,0.0024664914,0.0022669954,0.0027511872,0.002989241,0.002613511
t_174,167.5706,-46.08938,0.00021113304,0.00017329476,0.00014410261,0.000310157,0.00020010452
t_1740,170.93929000000003,-45.30511,0.003312111,0.003252639,0.003408798,0.0036754645,0.0035910034
t_1741,170.89436999999998,-45.30511,0.0032378666,0.003177932,0.0033245843,0.0035958176,0.0035127767
t_1742,170.93929000000003,-45.27351,0.003426123,0.0033673653,0.0035381906,0.0037978336,0.0037107812
t_1743,170.89436999999998,-45.27351,0.0033478828,0.0032886316,0.0034493865,0.0037138506,0.0036286293
t_1744,170.93929000000003,-45.24189,0.0035440023,0.0034859893,0.0036720457,0.0039244355,0.0038341803
t_1745,170.89436999999998,-45.24189,0.0065553053,0.0076768575,0.0064998274,0.0062157395,0.007599249
t_1746,170.93929000000003,-45.21026,0.0036658114,0.0036085702,0.0038104209,0.004055353,0.0039612264
t_1747,170.89436999999998,-45.21026,0.004588313,0.004854207,0.004699155,0.004665784,0.0051156855
t_1748,170.93929000000003,-45.17861,0.0071721226,0.008411609,0.007169613,0.0067828875,0.008285414
t_1749,170.89436999999998,-45.17861,0.004990025,0.0053528114,0.005106547,0.004979583,0.005583386
t_175,167.30111,-46.02704,0.00027907395,0.00025531143,0.00016800413,0.0003617485,0.000273862
t_1750,170.75962000000004,-45.24189,0.0027585228,0.002589685,0.0029513822,0.003234375,0.002939517
t_1751,170.84945,-45.24189,0.0030828035,0.0029437938,0.0031923323,0.0035272895,0.0032983301
t_1752,170.71470999999997,-45.21026,0.0025455526,0.002341565,0.002848903,0.003081734,0.00269505
t_1753,170.84945,-45.21026,0.0040916163,0.004221348,0.0042056087,0.004295826,0.0045225206
t_1754,170.80453999999997,-45.21026,0.004082059,0.004235355,0.0041799056,0.004256331,0.0045267404
t_1755,170.75962000000004,-45.21026,0.0030232796,0.0028837924,0.0031264455,0.003464295,0.0032354775
t_1756,170.75962000000004,-45.17861,0.0027511255,0.0025463887,0.0030912834,0.0032995732,0.0029120182
t_1757,170.71470999999997,-45.17861,0.002626907,0.0024183064,0.0029495275,0.003176962,0.002778691
t_1758,170.80453999999997,-45.17861,0.004512331,0.0047721146,0.004614022,0.0045908373,0.005033934
t_1759,170.84945,-45.17861,0.00416071,0.0042763595,0.004294042,0.0043880343,0.0045852754
t_176,167.39094,-46.02704,0.00027994532,0.00025329963,0.0001714944,0.0003668367,0.00027463975
t_1760,170.9842,-45.24189,0.0036269806,0.003569496,0.0037663046,0.0040136077,0.003920778
t_1761,170.9842,-45.21026,0.003753355,0.0036966703,0.0039098966,0.0041495054,0.004052244
t_1762,170.9842,-45.17861,0.0038840626,0.0038281996,0.0040584407,0.004290183,0.00418769
t_1763,170.80453999999997,-45.14694,0.0033221266,0.003179404,0.003463779,0.003790183,0.0035464752
t_1764,170.84945,-45.14694,0.0030729002,0.002867868,0.00347185,0.003639984,0.0032494843
t_1765,170.75962000000004,-45.14694,0.0033122855,0.003188109,0.003437995,0.0037507333,0.003547822
t_1766,170.71470999999997,-45.14694,0.0027105857,0.0024972474,0.0030530912,0.0032749695,0.0028644446
t_1767,170.84945,-45.11525,0.0030161946,0.0027832724,0.0034340697,0.0036383276,0.003173907
t_1768,170.75962000000004,-45.11525,0.004037253,0.0040992154,0.004180913,0.0043183635,0.004424136
t_1769,170.80453999999997,-45.11525,0.004185518,0.004264269,0.004342998,0.0044592866,0.004587566
t_177,167.5706,-46.02704,0.00021305325,0.0001742049,0.00014711778,0.00031471666,0.00020225682
t_1770,170.84945,-45.08354,0.003129756,0.0028930223,0.0035721234,0.0037663258,0.0032900523
t_1771,170.71470999999997,-45.08354,0.0029236402,0.002705891,0.0033088613,0.0035087648,0.0030859767
t_1772,170.75962000000004,-45.08354,0.0030664897,0.002853418,0.003472702,0.0036498297,0.0032381262
t_1773,170.9842,-45.14694,0.0075963736,0.008916449,0.007630171,0.0071737035,0.008753234
t_1774,171.02912000000003,-45.14694,0.0041174735,0.0040630554,0.0043237167,0.0045417226,0.00442825
t_1775,170.9842,-45.11525,0.0058468045,0.0063525727,0.0060223485,0.0057313214,0.0065340707
t_1776,171.02912000000003,-45.11525,0.0042627337,0.004209188,0.0044887774,0.004698486,0.004577122
t_1777,171.02912000000003,-45.08354,0.008328986,0.009787062,0.008424652,0.007850143,0.009553397
t_1778,170.9842,-45.08354,0.006485812,0.007176393,0.006659684,0.006196854,0.0072816964
t_1779,170.93929000000003,-45.14694,0.007414679,0.008700293,0.007432955,0.0070062513,0.008553285
t_178,167.48077,-46.02704,0.00020203281,0.00016465256,0.00013750605,0.00030021416,0.00019076793
t_1780,170.89436999999998,-45.14694,0.0031790743,0.0029746566,0.003591452,0.0037512765,0.0033605746
t_1781,170.89436999999998,-45.11525,0.0030657263,0.0028241375,0.0035013745,0.0037087821,0.003220379
t_1782,170.93929000000003,-45.11525,0.0031627053,0.0029189475,0.0036181451,0.0038158922,0.0033200532
t_1783,170.93929000000003,-45.08354,0.0032977397,0.0030515094,0.0037803105,0.003964002,0.0034586703
t_1784,170.89436999999998,-45.08354,0.0031719264,0.0029246078,0.0036325695,0.0038330767,0.0033274484
t_1785,170.93929000000003,-45.05182,0.004373926,0.004332065,0.0046111513,0.004805973,0.004698462
t_1786,170.89436999999998,-45.05182,0.0032404042,0.0029813661,0.003724873,0.00392994,0.0033912265
t_1787,170.89436999999998,-45.02008,0.0034058646,0.0031482119,0.0039193635,0.0041024988,0.003563311
t_1788,170.93929000000003,-45.02008,0.0035228222,0.003263122,0.0040598083,0.0042308606,0.0036825247
t_1789,171.07403,-45.08354,0.0045235422,0.0044715013,0.0047850017,0.004980399,0.004842841
t_179,167.5706,-45.96463,0.0002813434,0.0002462506,0.00017992925,0.0003797012,0.00027481245
t_1790,170.9842,-45.05182,0.006586756,0.0072574303,0.0067904238,0.006330627,0.0073697343
t_1791,171.02912000000003,-45.05182,0.0072008767,0.008065452,0.0073973555,0.006761524,0.008091822
t_1792,171.07403,-45.05182,0.008834354,0.010386692,0.008971768,0.008318005,0.010099864
t_1793,170.9842,-45.02008,0.00426567,0.004116095,0.004529751,0.004818433,0.0045119594
t_1794,171.02912000000003,-45.02008,0.007727241,0.00873916,0.007932521,0.0071575376,0.00869567
t_1795,171.07403,-45.02008,0.007927473,0.008967684,0.008151187,0.0073401765,0.00890734
t_1796,170.80453999999997,-45.08354,0.0052904226,0.005697607,0.0054309806,0.005250236,0.005914928
t_1797,170.80453999999997,-45.05182,0.0035511316,0.0033795834,0.003761789,0.004085454,0.003766285
t_1798,170.84945,-45.05182,0.0032394375,0.0029977616,0.003706801,0.003892714,0.00340104
t_1799,170.75962000000004,-45.05182,0.0045558726,0.0047097886,0.0047300984,0.0047704354,0.0050146175
t_18,169.18757,-46.4,0.00040308895,0.000342673,0.00032643153,0.0005556516,0.00040476167
t_180,167.30111,-45.96463,0.00027777694,0.00025198684,0.00016905481,0.00036322145,0.00027235044
t_1800,170.71470999999997,-45.05182,0.0029671518,0.0027376045,0.0033726783,0.003579456,0.00312464
t_1801,170.71470999999997,-45.02008,0.0030689426,0.0028353415,0.0034970543,0.0036954642,0.0032285685
t_1802,170.84945,-45.02008,0.004480786,0.004500312,0.004709528,0.004850841,0.004849745
t_1803,170.80453999999997,-45.02008,0.003238892,0.0029941048,0.0037092504,0.0038986574,0.0033985614
t_1804,170.75962000000004,-45.02008,0.004154554,0.0041420963,0.0043496815,0.0045338515,0.0044952584
t_1805,170.84945,-44.98832,0.003440694,0.0031846708,0.003959039,0.004136015,0.0036002765
t_1806,170.35537999999997,-45.17861,0.0021978198,0.0020296166,0.0024002653,0.0026416208,0.002342326
t_1807,170.31046000000003,-45.17861,0.0020513188,0.0018747109,0.002240969,0.002506132,0.0021806743
t_1808,170.26554999999996,-45.14694,0.002629543,0.00257074,0.0026344866,0.0029389656,0.002867798
t_1809,170.31046000000003,-45.14694,0.0023878773,0.0022503042,0.0024270765,0.0027827257,0.0025615348
t_181,167.21128,-46.02704,0.0001712037,0.00013795303,0.00011152423,0.00025960422,0.00015890547
t_1810,170.40030000000002,-45.14694,0.0022371928,0.0020507867,0.002468315,0.0027212251,0.002375582
t_1811,170.35537999999997,-45.14694,0.0026158222,0.0025100396,0.002643086,0.0029776047,0.0028236492
t_1812,170.31046000000003,-45.11525,0.0033628242,0.0034852338,0.0033630435,0.003515359,0.003754529
t_1813,170.26554999999996,-45.11525,0.0027453643,0.0027002795,0.0027583484,0.0030481857,0.0030002843
t_1814,170.35537999999997,-45.11525,0.0026696245,0.002557747,0.0027068753,0.0030428376,0.0028772894
t_1815,170.40030000000002,-45.11525,0.0023008818,0.0021108242,0.0025467908,0.002795637,0.0024418838
t_1816,170.49013000000002,-45.17861,0.0022983288,0.0021084198,0.0025436443,0.0027926536,0.0024392295
t_1817,170.44520999999997,-45.14694,0.0023010415,0.002110976,0.002546988,0.0027958234,0.00244205
t_1818,170.49013000000002,-45.14694,0.0024002846,0.0022111181,0.002661717,0.0028979797,0.0025484727
t_1819,170.53503999999998,-45.14694,0.002430282,0.0022323874,0.0027069838,0.0029478495,0.0025758392
t_182,167.12144999999998,-46.02704,0.00026694732,0.00024682385,0.00015537385,0.00034292464,0.0002607533
t_1820,170.49013000000002,-45.11525,0.0024356993,0.0022379486,0.0027131496,0.0029532304,0.0025816837
t_1821,170.44520999999997,-45.11525,0.0023675754,0.0021737067,0.00262905,0.0028735832,0.002511135
t_1822,170.53503999999998,-45.11525,0.0025052037,0.0023035014,0.0027990218,0.0030345244,0.002653467
t_1823,170.49013000000002,-45.08354,0.0025067988,0.0023050043,0.002800993,0.0030363903,0.0026551117
t_1824,170.44520999999997,-45.08354,0.0024355925,0.0022378466,0.0027130172,0.0029531054,0.0025815729
t_1825,170.53503999999998,-45.08354,0.002579508,0.0023735878,0.0028908902,0.0031214731,0.0027299908
t_1826,170.62487,-45.14694,0.002569248,0.0023639128,0.0028782026,0.0031094644,0.0027194382
t_1827,170.66979000000003,-45.14694,0.0026393496,0.0024300425,0.0029649225,0.0031915312,0.0027914597
t_1828,170.57996000000003,-45.14694,0.002500342,0.0022989172,0.0027930136,0.0030288368,0.0026484525
t_1829,170.71470999999997,-45.11525,0.0028284083,0.002614661,0.0031922362,0.0033999349,0.0029883035
t_183,167.03161,-46.02704,0.00015862024,0.00012786184,9.995545e-05,0.00024076727,0.00014583395
t_1830,170.57996000000003,-45.11525,0.0025760934,0.0023703685,0.002886668,0.0031174766,0.0027264797
t_1831,170.62487,-45.11525,0.0026483054,0.0024384893,0.0029760038,0.0032020183,0.0028006458
t_1832,170.66979000000003,-45.11525,0.002721833,0.0025078566,0.003067015,0.0032881475,0.0028759493
t_1833,170.57996000000003,-45.08354,0.0026537287,0.0024436042,0.0029827147,0.0032083697,0.0028062074
t_1834,170.62487,-45.08354,0.0027293991,0.0025149928,0.0030763815,0.003297013,0.0028836853
t_1835,170.66979000000003,-45.08354,0.0028065157,0.0025877496,0.0031718805,0.0033874055,0.0029624104
t_1836,170.35537999999997,-45.08354,0.0022834572,0.0020916606,0.0025285524,0.0027810326,0.0024223481
t_1837,170.40030000000002,-45.08354,0.0023659382,0.0021721618,0.0026270295,0.0028716694,0.002509437
t_1838,170.31046000000003,-45.08354,0.0043053427,0.004730339,0.0042500338,0.0041611632,0.00490719
t_1839,170.26554999999996,-45.08354,0.0032271226,0.0033084846,0.0032338498,0.0034188079,0.0035877794
t_184,166.85195,-46.02704,0.00013702795,0.00010869525,8.401385e-05,0.00021369546,0.00012411653
t_1840,170.40030000000002,-45.05182,0.002432325,0.002234764,0.0027089813,0.0029492842,0.002578193
t_1841,170.31046000000003,-45.05182,0.0029664047,0.0029193813,0.0030100413,0.003288456,0.0032345047
t_1842,170.26554999999996,-45.05182,0.0038969829,0.004176122,0.003874072,0.0038977368,0.0044025015
t_1843,170.35537999999997,-45.05182,0.00236125,0.0021677404,0.0026212446,0.0028661897,0.0025045746
t_1844,170.26554999999996,-45.02008,0.0026019902,0.0024630064,0.0026606892,0.0030131785,0.0027896818
t_1845,170.31046000000003,-45.02008,0.002558498,0.0023953363,0.0027294157,0.0030113722,0.0027304275
t_1846,170.62487,-45.05182,0.0028125064,0.0025934002,0.0031793003,0.0033944303,0.0029685162
t_1847,170.57996000000003,-45.05182,0.0027332213,0.0025185973,0.0030811136,0.003301492,0.0028875927
t_1848,170.66979000000003,-45.05182,0.0028933797,0.002669703,0.0032794883,0.0034892936,0.0030508055
t_1849,170.57996000000003,-45.02008,0.002814588,0.0025953623,0.0031818778,0.0033968708,0.0029706368
t_185,166.94178,-46.02704,0.00015311885,0.00012353182,9.483845e-05,0.00023229663,0.00014011741
t_1850,170.66979000000003,-45.02008,0.002982455,0.0027537432,0.0033898654,0.0035938567,0.0031411457
t_1851,170.62487,-45.02008,0.0028976507,0.0026737312,0.0032847796,0.0034943055,0.003055144
t_1852,170.66979000000003,-44.98832,0.003073739,0.0028398645,0.003502998,0.0037011013,0.0032334079
t_1853,170.62487,-44.98832,0.002976168,0.0027461015,0.003383853,0.0035900548,0.0031337666
t_1854,170.57996000000003,-44.98832,0.0028978148,0.0026738844,0.0032849824,0.003494498,0.0030553106
t_1855,170.62487,-44.95655,0.0031089247,0.0028800182,0.0035394568,0.0037278484,0.0032730626
t_1856,170.49013000000002,-45.05182,0.002579473,0.0023735536,0.0028908467,0.0031214324,0.0027299547
t_1857,170.44520999999997,-45.05182,0.002505058,0.0023033612,0.0027988409,0.0030343537,0.0026533161
t_1858,170.53503999999998,-45.05182,0.002655523,0.0024452952,0.0029849345,0.0032104708,0.0028080468
t_1859,170.53503999999998,-45.02008,0.0027332606,0.0025186331,0.0030811618,0.0033015383,0.0028876325
t_186,167.21128,-45.96463,0.00017544847,0.00014141994,0.00011537606,0.0002657611,0.00016331054
t_1860,170.49013000000002,-45.02008,0.0026537292,0.0024436016,0.002982714,0.0032083702,0.0028062072
t_1861,170.44520999999997,-45.02008,0.0025759744,0.0023702523,0.0028865193,0.0031173374,0.0027263563
t_1862,170.44520999999997,-44.98832,0.0026483177,0.0024384956,0.002976017,0.003202033,0.0028006574
t_1863,170.49013000000002,-44.98832,0.0027295458,0.002515127,0.0030765617,0.003297185,0.0028838345
t_1864,170.53503999999998,-44.98832,0.0028127034,0.0025935827,0.003179543,0.003394661,0.002968716
t_1865,170.44520999999997,-44.95655,0.0027220342,0.0025080391,0.003067261,0.0032883831,0.0028761534
t_1866,170.40030000000002,-45.02008,0.0025000414,0.0022986287,0.0027926404,0.0030284852,0.0026481415
t_1867,170.35537999999997,-45.02008,0.002425901,0.0022287047,0.0027010478,0.0029417726,0.0025715476
t_1868,170.26554999999996,-44.98832,0.0023260838,0.0021313604,0.0025816448,0.0028318597,0.0024663904
t_1869,170.35537999999997,-44.98832,0.002491741,0.0022907988,0.002782382,0.0030187753,0.0026395773
t_187,166.85195,-45.96463,0.0002293152,0.00020910449,0.00012871076,0.0003012787,0.00022028339
t_1870,170.31046000000003,-44.98832,0.002416369,0.002219715,0.0026892775,0.0029306272,0.0025616838
t_1871,170.40030000000002,-44.98832,0.0025690612,0.00236373,0.0028779693,0.003109246,0.002719245
t_1872,170.26554999999996,-44.95655,0.0023617975,0.0021602316,0.002631188,0.0028836352,0.0025008798
t_1873,170.31046000000003,-44.95655,0.0024801968,0.0022799098,0.0027681165,0.0030052715,0.0026276617
t_1874,170.40030000000002,-44.95655,0.0026342196,0.002424202,0.0029596745,0.0031876084,0.0027856405
t_1875,170.35537999999997,-44.95655,0.0025587145,0.0023539693,0.0028651736,0.0030971367,0.0027085978
t_1876,170.66979000000003,-44.95655,0.0031952593,0.0029601122,0.0036479512,0.0038322457,0.0033591492
t_1877,170.57996000000003,-44.95655,0.0029828544,0.0027541167,0.0033903592,0.0035943259,0.0031415494
t_1878,170.57996000000003,-44.92476,0.0030476032,0.002810832,0.0034750835,0.0036795423,0.0032043972
t_1879,170.66979000000003,-44.92476,0.0032178862,0.0029669073,0.0036904844,0.003889341,0.0033729256
t_188,167.12144999999998,-45.96463,0.0001713435,0.00013862597,0.000110673354,0.00025824204,0.00015891591
t_1880,170.62487,-44.92476,0.0034727033,0.003281686,0.0037668203,0.0040373416,0.00367328
t_1881,170.57996000000003,-44.89294,0.003158353,0.0029196863,0.0036078698,0.003800594,0.003318644
t_1882,170.62487,-44.89294,0.003433168,0.0032148873,0.003911698,0.0040493063,0.0036158464
t_1883,170.66979000000003,-44.89294,0.0033380287,0.003084653,0.0038349463,0.00402162,0.0034959198
t_1884,170.66979000000003,-44.86112,0.004410364,0.004359665,0.004655765,0.004855688,0.0047292006
t_1885,170.57996000000003,-44.86112,0.0032502504,0.0030066918,0.003721453,0.0039080842,0.0034111054
t_1886,170.53503999999998,-44.95655,0.0028938001,0.002670095,0.0032800075,0.0034897872,0.0030512318
t_1887,170.49013000000002,-44.95655,0.0028068705,0.0025880784,0.0031723178,0.0033878216,0.0029627709
t_1888,170.44520999999997,-44.92476,0.0029220958,0.002721832,0.0032881594,0.0034705931,0.003094343
t_1889,170.53503999999998,-44.92476,0.0029765437,0.002748161,0.003382538,0.003586915,0.003135159
t_189,167.03161,-45.96463,0.00018102424,0.0001498733,0.00010665881,0.00026376636,0.00016835323
t_1890,170.49013000000002,-44.92476,0.0028856918,0.0026624438,0.0032699609,0.003480273,0.003042993
t_1891,170.49013000000002,-44.89294,0.002965992,0.0027382048,0.0033694615,0.003574525,0.0031244708
t_1892,170.53503999999998,-44.89294,0.0030403365,0.0028042758,0.0034657756,0.0036703746,0.003197241
t_1893,170.44520999999997,-44.89294,0.0028889994,0.0026686117,0.0032708112,0.0034777531,0.0030481261
t_1894,170.44520999999997,-44.86112,0.0029728906,0.0027490128,0.0033734923,0.0035735946,0.003133991
t_1895,170.49013000000002,-44.86112,0.0030417435,0.0028085047,0.003464544,0.0036659501,0.0032004053
t_1896,170.40030000000002,-44.92476,0.002841039,0.0026463557,0.003186245,0.0033734385,0.003012304
t_1897,170.26554999999996,-44.92476,0.0024655112,0.0022660587,0.0027499718,0.0029880947,0.0026124958
t_1898,170.35537999999997,-44.92476,0.002626802,0.0024181965,0.0029493936,0.003176839,0.002778581
t_1899,170.31046000000003,-44.92476,0.002545031,0.0023410614,0.0028482538,0.0030811238,0.0026945106
t_19,169.45706,-46.4,0.00045808303,0.00039224298,0.00038209217,0.0006235257,0.00046429527
t_190,166.94178,-45.96463,0.00015821868,0.00012797854,9.8774464e-05,0.00023893401,0.00014530106
t_1900,170.40030000000002,-44.89294,0.0027835364,0.0025660612,0.003143417,0.0033604642,0.0029389746
t_1901,170.31046000000003,-44.89294,0.0026108457,0.0024031433,0.0029296519,0.003158164,0.0027621968
t_1902,170.26554999999996,-44.89294,0.0026093726,0.0024176904,0.0029097348,0.0031229763,0.0027693529
t_1903,170.35537999999997,-44.89294,0.002695979,0.0024834562,0.0030350052,0.003257857,0.0028494934
t_1904,170.26554999999996,-44.86112,0.0025915087,0.0023849017,0.0029057316,0.0031356288,0.0027423273
t_1905,170.35537999999997,-44.86112,0.0027661258,0.0025496343,0.0031218552,0.0033400978,0.0029212055
t_1906,171.16386,-44.92476,0.010687065,0.012577708,0.010968125,0.010042732,0.012067127
t_1907,171.16386,-44.89294,0.011071771,0.013031138,0.011380451,0.010402839,0.012468896
t_1908,171.16386,-44.86112,0.011469085,0.0134988595,0.011805407,0.010775486,0.012881538
t_1909,171.20878,-44.82927,0.0065187095,0.0064737555,0.0070375004,0.00715858,0.006814249
t_191,167.39094,-45.96463,0.0002140013,0.0001774203,0.00014007578,0.00030964694,0.00020279536
t_1910,171.16386,-44.82927,0.01008218,0.011349951,0.010520496,0.009397966,0.011093657
t_1911,171.20878,-44.79741,0.0067614443,0.006716682,0.0073093036,0.0074263695,0.0070473757
t_1912,171.20878,-44.76553,0.0070125824,0.006967849,0.0075899325,0.007704092,0.0072871875
t_1913,171.16386,-44.76553,0.011910823,0.01374887,0.01235727,0.010951017,0.013155198
t_1914,171.16386,-44.73363,0.013190123,0.015518069,0.013635301,0.012398527,0.0146434875
t_1915,171.20878,-44.73363,0.007272237,0.0072273468,0.007879443,0.007991943,0.0075336923
t_1916,171.25369999999998,-44.70171,0.007776519,0.007730784,0.008439844,0.00855306,0.00800843
t_1917,171.20878,-44.70171,0.007540488,0.0074952347,0.008177852,0.008290085,0.007786871
t_1918,171.16386,-44.70171,0.013653657,0.016059995,0.014125033,0.0128381625,0.015111351
t_1919,171.16386,-44.66978,0.014130315,0.01661641,0.014627228,0.013291359,0.015589673
t_192,167.48077,-45.96463,0.00020571677,0.00016739735,0.00014147953,0.00030625932,0.00019468357
t_1920,171.25369999999998,-44.66978,0.008068701,0.008022137,0.0087634055,0.008879431,0.008281172
t_1921,171.11895000000004,-44.98832,0.009709359,0.011422944,0.009916659,0.009130645,0.011035844
t_1922,171.02912000000003,-44.98832,0.007943071,0.008970686,0.008175884,0.0073712217,0.008914611
t_1923,170.9842,-44.98832,0.0068175206,0.007455305,0.007080333,0.0066226968,0.0075767147
t_1924,171.07403,-44.98832,0.008135759,0.00918509,0.008388756,0.0075533567,0.009114091
t_1925,171.11895000000004,-44.95655,0.008182167,0.009112719,0.008504944,0.0077444613,0.00908349
t_1926,171.07403,-44.95655,0.0084224325,0.009511071,0.0087013235,0.007816385,0.009414084
t_1927,170.9842,-44.95655,0.007980848,0.009008806,0.008219669,0.007411389,0.008951339
t_1928,171.02912000000003,-44.95655,0.008218219,0.009283924,0.0084761325,0.0076231877,0.00920371
t_1929,171.11895000000004,-44.92476,0.008240319,0.0091152,0.008602006,0.007876903,0.009103247
t_193,167.48077,-45.90216,0.00021584438,0.00017663547,0.00014955852,0.00031835167,0.00020517185
t_1930,171.07403,-44.92476,0.008414512,0.009418641,0.008735286,0.007907221,0.0093526915
t_1931,170.80453999999997,-44.98832,0.0034047666,0.0031629016,0.003902711,0.0040681926,0.003572062
t_1932,170.75962000000004,-44.98832,0.0032762138,0.00303471,0.0037501364,0.0039312695,0.003439287
t_1933,170.71470999999997,-44.98832,0.0031645065,0.0029254968,0.0036154988,0.003807833,0.0033248332
t_1934,170.84945,-44.95655,0.0039734924,0.0037794374,0.0042786268,0.004579726,0.0041855145
t_1935,170.71470999999997,-44.95655,0.0032529773,0.0030070653,0.0037270193,0.0039159153,0.0034124795
t_1936,170.80453999999997,-44.95655,0.0034723526,0.0032185926,0.0039943564,0.0041648354,0.0036343394
t_1937,170.75962000000004,-44.95655,0.0038482444,0.0036806825,0.0040797475,0.0043979073,0.0040745004
t_1938,170.75962000000004,-44.92476,0.005141459,0.0053225597,0.005393111,0.005374742,0.005624921
t_1939,170.71470999999997,-44.92476,0.0040530725,0.003932272,0.0042752405,0.0045487913,0.004315584
t_194,167.39094,-45.90216,0.0003015805,0.00027472814,0.0001879566,0.00039100507,0.00029816647
t_1940,170.84945,-44.92476,0.003885417,0.0036492355,0.0044620424,0.0045675226,0.0040687607
t_1941,170.89436999999998,-44.98832,0.003541541,0.0032804213,0.004083317,0.004253699,0.0037008694
t_1942,170.93929000000003,-44.98832,0.0036352868,0.0033677218,0.004200387,0.004366767,0.0037929649
t_1943,170.93929000000003,-44.95655,0.008106858,0.009252404,0.0083067985,0.007415182,0.009146133
t_1944,170.89436999999998,-44.95655,0.0039839195,0.003767113,0.0044220393,0.0046341373,0.004181514
t_1945,170.89436999999998,-44.92476,0.008010058,0.009103073,0.008220316,0.007369435,0.009019988
t_1946,170.9842,-44.92476,0.00836128,0.009472875,0.008618982,0.0077245347,0.009369987
t_1947,170.93929000000003,-44.92476,0.008222104,0.009340627,0.00845406,0.007567759,0.009240546
t_1948,170.89436999999998,-44.89294,0.009368423,0.011019441,0.009548879,0.008813611,0.010672645
t_1949,170.93929000000003,-44.89294,0.008048719,0.009019925,0.008328409,0.0075507346,0.008981216
t_195,167.5706,-45.90216,0.00022810695,0.00018733402,0.00016036656,0.0003343122,0.00021800864
t_1950,170.9842,-44.89294,0.0079202335,0.00877831,0.008240312,0.007549015,0.008785963
t_1951,170.80453999999997,-44.92476,0.0047429255,0.0047542555,0.0050122333,0.0051458254,0.0051091276
t_1952,170.80453999999997,-44.89294,0.0050881295,0.005164776,0.0053808605,0.0054436927,0.0055011553
t_1953,170.71470999999997,-44.89294,0.004073105,0.0039244676,0.004312382,0.0046087233,0.0043167914
t_1954,170.84945,-44.89294,0.009099493,0.010700912,0.0092584165,0.008563896,0.010384812
t_1955,170.75962000000004,-44.89294,0.0038420842,0.0036214972,0.0043277033,0.0044899154,0.004034475
t_1956,170.75962000000004,-44.86112,0.007020639,0.0077653867,0.0072554215,0.006710797,0.007842037
t_1957,170.71470999999997,-44.86112,0.008571587,0.010074955,0.008687389,0.008074609,0.009816266
t_1958,170.80453999999997,-44.86112,0.004037215,0.0037987682,0.0046295,0.0047342945,0.0042217327
t_1959,170.75962000000004,-44.82927,0.0038257458,0.003555125,0.004428867,0.004575622,0.003985712
t_196,167.30111,-45.90216,0.00018704534,0.00015079838,0.00012619123,0.00028280087,0.00017538495
t_1960,170.71470999999997,-44.82927,0.0038962828,0.003661357,0.004469055,0.004576561,0.004080643
t_1961,171.02912000000003,-44.92476,0.00958812,0.0111891655,0.009818756,0.008932118,0.010849191
t_1962,171.02912000000003,-44.89294,0.008719252,0.009832358,0.009032309,0.008107598,0.009712896
t_1963,171.11895000000004,-44.89294,0.009275825,0.010479797,0.009629033,0.008601818,0.01029831
t_1964,171.07403,-44.89294,0.008985389,0.010139398,0.009319082,0.008346846,0.009991725
t_1965,171.07403,-44.86112,0.009612972,0.010942325,0.009958107,0.00882127,0.010696952
t_1966,171.02912000000003,-44.86112,0.004465783,0.0041631614,0.0052148513,0.005325695,0.004611024
t_1967,171.11895000000004,-44.86112,0.009605816,0.010853682,0.00998656,0.008906533,0.010636807
t_1968,171.07403,-44.82927,0.00617393,0.0061895335,0.0066349716,0.0067069563,0.0065267417
t_1969,171.02912000000003,-44.82927,0.005204246,0.0049954136,0.005633559,0.0059368704,0.0054098186
t_197,167.5706,-45.83961,0.0002399313,0.00019826667,0.00016987951,0.00034806956,0.00023033506
