# 19860913_M6.0_Kalamata median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_139,21.711870000000005,37.44876,0.013990402,0.013512923,0.014484753,0.011489061,0.017036324
t_1390,22.831850000000003,37.68776,0.00718569,0.006510462,0.007930948,0.0057855737,0.008924636
t_1391,23.24933999999999,37.56553,0.003993193,0.0034948823,0.0045625544,0.003213256,0.00496244
t_1392,23.17165,37.57096,0.0045587406,0.004030657,0.005156012,0.0036688622,0.005664458
t_1393,23.21391,37.59917,0.0048161685,0.0042197173,0.0054969275,0.0038754842,0.0059851822
t_1394,23.058459999999997,37.60997,0.006218136,0.005553559,0.00696224,0.0050051617,0.007725067
t_1395,23.100709999999992,37.6382,0.0050699287,0.00448691,0.005728703,0.0040801563,0.0062998016
t_1396,23.02295000000001,37.64357,0.00585682,0.0052298564,0.006558945,0.0047141663,0.0072764377
t_1397,23.142979999999994,37.66642,0.004280368,0.003753684,0.0048809513,0.0034442733,0.0053194235
t_1398,23.065210000000008,37.6718,0.0045365803,0.0040141554,0.005126996,0.0036508464,0.005637202
t_1399,23.10748000000001,37.70002,0.004588583,0.004023268,0.0052333316,0.0036922274,0.005702546
t_14,21.693719999999985,36.85716,0.025100272,0.024757974,0.025447303,0.020420684,0.030852232
t_140,21.753719999999987,37.47733,0.013586852,0.013120949,0.014069297,0.011149245,0.016557403
t_1400,23.029689999999988,37.70539,0.004788354,0.0042342898,0.0054149185,0.0038533555,0.005950225
t_1401,23.07195999999999,37.73362,0.004482873,0.0039282325,0.005115825,0.0036070992,0.0055712773
t_1402,23.11426,37.76183,0.0040419614,0.0035097494,0.004654877,0.0032520527,0.0050237356
t_1403,22.86742000000001,37.65421,0.0072417315,0.006572531,0.007979069,0.005831323,0.008993273
t_1404,22.98742999999999,37.67716,0.0055187056,0.0049247085,0.006184348,0.0044418327,0.0068566543
t_1405,22.909639999999996,37.68247,0.0056488574,0.0050809146,0.0062802853,0.004547337,0.007017204
t_1406,22.95187999999999,37.71073,0.0054330397,0.004842886,0.0060951104,0.004372679,0.0067505343
t_1407,22.87406999999999,37.71603,0.006797264,0.00610386,0.007569439,0.005471407,0.008444409
t_1408,22.994140000000016,37.73897,0.00512969,0.004531325,0.005807069,0.004127911,0.006374585
t_1409,22.91631000000001,37.74429,0.005321056,0.004735678,0.005978793,0.0042823404,0.0066117207
t_141,21.676019999999994,37.48212,0.012651152,0.012155545,0.013166966,0.010454782,0.015308941
t_1410,22.958580000000012,37.77253,0.006319751,0.0055742664,0.0071649337,0.0050853943,0.007853718
t_1411,22.88073,37.77784,0.0050394065,0.0044760625,0.0056736516,0.0040554693,0.0062620663
t_1412,23.000869999999992,37.80076,0.004393792,0.0038408032,0.0050263987,0.003535266,0.0054608076
t_1413,22.44637,37.37077,0.02426375,0.023976503,0.024554439,0.019993475,0.029446086
t_1414,22.56599,37.39403,0.015957503,0.015554297,0.016371159,0.013045407,0.019519657
t_1415,22.488380000000006,37.39918,0.019809572,0.019427098,0.020199575,0.016228464,0.024180917
t_1416,22.53040999999999,37.42757,0.016058106,0.015623607,0.01650469,0.0130946245,0.019692263
t_1417,22.452769999999987,37.43269,0.02165969,0.021182273,0.022147868,0.017684292,0.026528751
t_1418,22.572460000000007,37.45594,0.015576838,0.015031452,0.01614201,0.0126570305,0.019170206
t_1419,22.49481,37.46109,0.01683629,0.016337253,0.017350571,0.013696904,0.020695236
t_142,21.717880000000008,37.51069,0.012043393,0.011566677,0.0125397565,0.009940368,0.014591343
t_1420,22.536869999999993,37.48947,0.013026809,0.012539035,0.013533558,0.010567828,0.016057959
t_1421,22.459190000000007,37.4946,0.017763313,0.017177891,0.018368687,0.014421058,0.021880178
t_1422,22.50125,37.52299,0.013028563,0.01250024,0.013579216,0.010553764,0.016083688
t_1423,22.643599999999992,37.38885,0.016763417,0.016221019,0.017323954,0.0136665525,0.02056204
t_1424,22.685669999999988,37.41721,0.016124673,0.015470367,0.01680665,0.013095799,0.019854082
t_1425,22.60803999999999,37.42241,0.015399322,0.014886392,0.015929924,0.0125339795,0.018919697
t_1426,22.650110000000012,37.45077,0.012826754,0.01229448,0.013382073,0.01040618,0.015810376
t_1427,22.692200000000014,37.47911,0.0115112,0.010938235,0.012114177,0.009316644,0.014222688
t_1428,22.614540000000005,37.48431,0.013286545,0.012713756,0.013885139,0.010766981,0.016395707
t_1429,22.656630000000007,37.51266,0.013238755,0.012559685,0.013954541,0.0107067125,0.016369604
t_143,21.819289999999995,37.34862,0.020956537,0.02065234,0.021265212,0.017134046,0.025631798
t_1430,22.57893999999999,37.51784,0.01188143,0.011342122,0.012446381,0.009617647,0.014678057
t_1431,22.69874999999999,37.541,0.011901933,0.011193454,0.0126552535,0.009611305,0.014738477
t_1432,22.621039999999994,37.54619,0.011997272,0.011356237,0.012674493,0.009695354,0.014845724
t_1433,22.543329999999997,37.55136,0.011110691,0.010574044,0.011674575,0.008984561,0.013739954
t_1434,22.465599999999995,37.55649,0.014080193,0.013456843,0.014732418,0.011391227,0.017403904
t_1435,22.507689999999997,37.58486,0.011303312,0.010717975,0.011920615,0.009132107,0.013990732
t_1436,22.54979,37.61322,0.009709452,0.009132504,0.010322848,0.007835973,0.012030857
t_1437,22.47202999999999,37.61836,0.011255675,0.010627868,0.0119205685,0.009086721,0.013942348
t_1438,22.514139999999998,37.64672,0.009001618,0.008432858,0.009608738,0.0072607663,0.011159858
t_1439,22.556270000000012,37.67507,0.008222086,0.0076409504,0.008847421,0.0066275345,0.010200279
t_144,21.861130000000003,37.37717,0.022971595,0.022643246,0.023304703,0.018775485,0.028105486
t_1440,22.478459999999984,37.68021,0.008473695,0.007903448,0.009085087,0.0068318723,0.010510078
t_1441,22.5206,37.70856,0.008235493,0.0076207826,0.008899787,0.0066361893,0.010220225
t_1442,22.442769999999996,37.71368,0.0080042975,0.007432237,0.008620389,0.0064511276,0.009931407
t_1443,22.663160000000005,37.57453,0.0110043185,0.010327239,0.01172579,0.008881894,0.01363392
t_1444,22.585430000000002,37.57971,0.011026648,0.010407447,0.01168269,0.008904653,0.01365432
t_1445,22.705299999999994,37.60286,0.011655971,0.010844117,0.012528606,0.00939921,0.014454584
t_1446,22.627549999999985,37.60806,0.00935881,0.008759091,0.009999592,0.0075500715,0.01160086
t_1447,22.669690000000003,37.63639,0.009651112,0.008955808,0.010400398,0.007779914,0.011972365
t_1448,22.591919999999988,37.64157,0.010045878,0.009371357,0.010768949,0.00810076,0.012458049
t_1449,22.71186,37.66471,0.010242734,0.009423073,0.011133693,0.008252115,0.012713541
t_145,21.783500000000004,37.38201,0.017339595,0.016967155,0.017720208,0.014168218,0.021220844
t_1450,22.63407000000001,37.66991,0.008611846,0.007966631,0.009309316,0.0069400026,0.010686435
t_1451,22.676240000000007,37.69823,0.008931507,0.0081926165,0.00973704,0.00719418,0.011088383
t_1452,22.598420000000004,37.70341,0.008270022,0.007622915,0.008972064,0.006662721,0.010265067
t_1453,22.754040000000003,37.69301,0.008695034,0.007929883,0.009534014,0.0070022466,0.010797052
t_1454,22.796249999999986,37.7213,0.007597986,0.006868896,0.008404464,0.0061168806,0.0094377175
t_1455,22.71842000000001,37.72653,0.007958489,0.007237888,0.008750832,0.0064081484,0.009883906
t_1456,22.838480000000004,37.74958,0.0056169135,0.005033365,0.0062681157,0.004520963,0.0069785393
t_1457,22.760629999999992,37.75483,0.007035837,0.0063437894,0.007803381,0.005663737,0.008740342
t_1458,22.802869999999984,37.78311,0.005514549,0.0049291234,0.0061695054,0.004438261,0.0068518403
t_1459,22.724999999999994,37.78834,0.0070694927,0.0063544023,0.007865056,0.005690299,0.008782971
t_146,21.90299999999999,37.40571,0.021005303,0.020688578,0.021326875,0.017154451,0.025720598
t_1460,22.84512000000001,37.81137,0.006308864,0.0055900714,0.0071200817,0.005076823,0.007839896
t_1461,22.767230000000012,37.81663,0.0066801086,0.0059533087,0.007495639,0.005375987,0.0083005885
t_1462,22.80949000000001,37.8449,0.005692729,0.0050298865,0.006442921,0.004580805,0.0070745554
t_1463,22.640590000000003,37.73174,0.008298765,0.007586217,0.00907824,0.006683236,0.010304813
t_1464,22.682780000000008,37.76005,0.007546688,0.00684106,0.008325099,0.0060757543,0.009373733
t_1465,22.604929999999996,37.76523,0.006464472,0.0058866045,0.0070990664,0.0052051665,0.008028447
t_1466,22.64712,37.79355,0.0069055227,0.0062368046,0.007645942,0.005558909,0.008578346
t_1467,22.689340000000016,37.82185,0.006549406,0.0058662402,0.007312131,0.005271241,0.008137498
t_1468,22.611440000000016,37.82703,0.006820309,0.006134697,0.007582545,0.00548977,0.008473326
t_1469,22.653660000000002,37.85534,0.0064177974,0.0057259193,0.0071932776,0.005164953,0.007974541
t_147,21.825350000000014,37.41057,0.019025825,0.018619418,0.019441102,0.015540393,0.023292976
t_1470,22.575739999999996,37.86051,0.006436714,0.0057640146,0.0071879225,0.0051805917,0.007997405
t_1471,22.695899999999995,37.88363,0.0057077273,0.0050507057,0.0064502177,0.0045929416,0.0070930906
t_1472,22.61796000000001,37.88881,0.0060056527,0.00533533,0.0067601935,0.0048329826,0.0074628587
t_1473,22.562749999999994,37.7369,0.0073233536,0.0067229387,0.007977391,0.0058986694,0.009092136
t_1474,22.48490000000001,37.74204,0.0075748498,0.00697825,0.008222455,0.006102245,0.0094028255
t_1475,22.527060000000006,37.77038,0.007923793,0.007241972,0.008669807,0.006381084,0.0098394705
t_1476,22.449189999999987,37.7755,0.008023347,0.0073572462,0.008749753,0.006462247,0.009961565
t_1477,22.569240000000008,37.79871,0.006751602,0.0061217854,0.007446215,0.0054356144,0.008386197
t_1478,22.49135000000001,37.80385,0.006796368,0.0061836313,0.0074698213,0.0054723416,0.008440741
t_1479,22.533529999999985,37.83218,0.0073098154,0.006598207,0.00809817,0.005884375,0.009080556
t_148,21.867220000000003,37.43911,0.017362894,0.01697709,0.017757466,0.014170118,0.021275062
t_1480,22.45562000000001,37.8373,0.005773045,0.0052273856,0.0063756634,0.0046478533,0.0071706334
t_1481,22.497800000000012,37.86564,0.00666649,0.005989845,0.0074195727,0.005366046,0.008282092
t_1482,22.540009999999995,37.89397,0.0062520634,0.0055734552,0.007013297,0.005031658,0.0077684727
t_1483,22.660210000000006,37.91711,0.0051403902,0.004530047,0.0058329664,0.0041362382,0.0063883197
t_1484,22.582240000000013,37.92228,0.0059189713,0.005234675,0.006692722,0.004763005,0.007355488
t_1485,22.702470000000005,37.94539,0.0051782834,0.004526454,0.0059239795,0.0041664005,0.00643592
t_1486,22.62449000000001,37.95058,0.005300446,0.0046504578,0.0060412823,0.0042648823,0.006587457
t_1487,22.66676000000001,37.97886,0.004928653,0.0042898934,0.005662524,0.003965452,0.006125815
t_1488,22.588750000000005,37.98403,0.005143777,0.004492675,0.00588924,0.004138711,0.0063929185
t_1489,22.70904999999999,38.00713,0.00415556,0.0035879577,0.004812955,0.0033432688,0.0051652077
t_149,21.78954999999999,37.44395,0.015882365,0.015435883,0.016341764,0.0129893245,0.01941976
t_1490,22.631020000000007,38.01232,0.004017434,0.0034810526,0.004636464,0.0032322467,0.0049933614
t_1491,22.67331999999999,38.0406,0.0042206617,0.0036281233,0.0049099717,0.0033955951,0.0052462034
t_1492,22.59527,38.04577,0.0043995515,0.003794819,0.0051006526,0.0035396265,0.0054683886
t_1493,22.462060000000008,37.89909,0.0051645795,0.004617463,0.0057765236,0.0041568587,0.006416596
t_1494,22.50426999999999,37.92742,0.0057831383,0.0051309946,0.0065181684,0.0046540466,0.007186152
t_1495,22.54650000000001,37.95573,0.0053869407,0.0047423835,0.0061191022,0.0043347236,0.006694575
t_1496,22.468500000000006,37.96085,0.005443002,0.004804807,0.0061659655,0.00438017,0.0067637265
t_1497,22.510729999999995,37.98917,0.0050439034,0.0044187885,0.0057574515,0.004058583,0.0062684338
t_1498,22.552989999999994,38.01748,0.0049497266,0.0043029273,0.0056937505,0.003982496,0.006151869
t_1499,22.474950000000007,38.0226,0.005048135,0.0043996875,0.005792153,0.004061912,0.0062738103
t_15,21.735360000000014,36.88581,0.040655177,0.040432412,0.04087917,0.03322718,0.049743716
t_150,21.90912,37.46764,0.017348897,0.016932348,0.017775696,0.014141528,0.021283714
t_1500,22.517210000000006,38.05091,0.0044739223,0.003869953,0.0051721507,0.003599615,0.005560589
t_1501,22.55949000000001,38.07921,0.004222452,0.0036245747,0.0049189506,0.003397103,0.0052483263
t_1502,22.48141000000001,38.08433,0.0041787606,0.0035956844,0.004856388,0.0033620987,0.0051937914
t_1503,23.036429999999996,37.7672,0.0043626954,0.0038190477,0.004983732,0.003510325,0.0054220366
t_1504,23.156589999999994,37.79002,0.0038715536,0.0033312717,0.0044994606,0.003114763,0.0048122206
t_1505,23.078730000000007,37.79541,0.004570641,0.0039649676,0.005268835,0.0036773614,0.0056809103
t_1506,23.121049999999997,37.82361,0.003641638,0.0031305286,0.004236194,0.0029297618,0.004526486
t_1507,23.043170000000003,37.82898,0.0037894845,0.0032828483,0.004374309,0.0030488262,0.0047100727
t_1508,22.923000000000002,37.80609,0.0044939066,0.003956241,0.005104643,0.0036160466,0.005584883
t_1509,22.96529000000001,37.83432,0.0049432954,0.0043132664,0.005665352,0.0039773076,0.006143898
t_151,21.83142000000001,37.4725,0.017528374,0.017018324,0.018053709,0.014320187,0.021455297
t_1510,22.88739000000001,37.83962,0.0054394156,0.0047775693,0.006192949,0.0043767113,0.0067601544
t_1511,22.92967999999999,37.86786,0.0048250365,0.0042007677,0.005542077,0.00388207,0.0059970524
t_1512,22.97200000000001,37.89609,0.004678887,0.0040376657,0.0054219402,0.0037642762,0.0058157216
t_1513,22.894059999999996,37.90139,0.005432362,0.004717265,0.006255863,0.004370611,0.006752045
t_1514,22.936379999999986,37.92962,0.004610866,0.003969076,0.0053564315,0.0037094967,0.0057312585
t_1515,22.858419999999995,37.93491,0.004940382,0.004277373,0.00570616,0.003974709,0.006140669
t_1516,22.97872000000001,37.95784,0.004256992,0.0036324582,0.004988903,0.003424681,0.005291582
t_1517,23.17705000000001,37.97529,0.0032666025,0.002725335,0.0039153686,0.0026277972,0.0040606987
t_1518,23.29746,37.99799,0.00258952,0.0021248355,0.0031558273,0.0020830843,0.0032190795
t_1519,22.731580000000008,37.85013,0.005925927,0.0052634613,0.0066717714,0.0047687637,0.0073638815
t_152,21.873320000000007,37.50104,0.016514761,0.016002882,0.017043015,0.01347207,0.020244649
t_1520,22.851760000000013,37.87315,0.005290262,0.004634006,0.006039455,0.004256565,0.0065749893
t_1521,22.773840000000007,37.87841,0.0056743575,0.004997551,0.006442822,0.004565837,0.007052011
t_1522,22.816120000000012,37.90667,0.0051224064,0.0044731544,0.005865893,0.004121391,0.006366551
t_1523,22.738159999999993,37.9119,0.0053743334,0.0047163703,0.006124086,0.004324271,0.006679382
t_1524,22.780450000000002,37.94017,0.005228827,0.004550397,0.0060084057,0.00420691,0.006498982
t_1525,22.744759999999985,37.97366,0.00488949,0.0042390153,0.00563978,0.003933808,0.0060773464
t_1526,23.092279999999988,37.91894,0.003847388,0.0032681022,0.004529355,0.0030951272,0.0047824834
t_1527,23.01433,37.9243,0.004212606,0.0036031995,0.004925082,0.003389008,0.0052363556
t_1528,23.134659999999997,37.94712,0.0029441207,0.002478476,0.0034972485,0.002368417,0.0036597634
t_1529,23.056690000000003,37.95249,0.0036123379,0.003062428,0.0042609936,0.0029060142,0.004490338
t_153,21.980649999999997,37.40082,0.02387989,0.023649372,0.024112655,0.019523399,0.029208496
t_1530,23.09907000000001,37.98068,0.003160516,0.0026556219,0.003761402,0.0025424853,0.0039287787
t_1531,23.021080000000012,37.98604,0.0029155998,0.002466065,0.0034470796,0.0023454933,0.0036242793
t_1532,23.141469999999998,38.00885,0.0025238374,0.0021018102,0.0030306045,0.0020302776,0.0031373815
t_1533,23.063459999999992,38.01422,0.0029664559,0.0024870401,0.0035382863,0.0023863614,0.003687564
t_1534,23.105860000000007,38.0424,0.0025162394,0.002091002,0.0030279555,0.0020241586,0.0031279468
t_1535,23.027829999999994,38.04776,0.0028358982,0.0023715496,0.0033911665,0.002281324,0.0035252857
t_1536,22.985450000000014,38.01957,0.0029448734,0.0024842736,0.0034908715,0.0023690271,0.0036606924
t_1537,22.907430000000005,38.02487,0.0036350565,0.0030838402,0.004284799,0.0029242907,0.0045185783
t_1538,22.949790000000007,38.05308,0.002888324,0.002429389,0.0034339563,0.0023235213,0.0035904192
t_1539,23.21947,38.00344,0.002543914,0.0021033718,0.0030767256,0.0020464112,0.0031623645
t_154,22.022549999999995,37.42933,0.021788275,0.021517718,0.022062233,0.017783705,0.0266946
t_1540,23.26191,38.03158,0.002933594,0.0024038062,0.0035801444,0.0023598636,0.0036468098
t_1541,23.18388999999999,38.037,0.0025335064,0.0020910867,0.0030695305,0.0020380341,0.003149434
t_1542,23.304360000000003,38.0597,0.0025792653,0.002094492,0.0031762396,0.0020748195,0.0032063555
t_1543,23.22632999999999,38.06514,0.0026828141,0.0021945857,0.0032796583,0.0021581259,0.0033350657
t_1544,23.268789999999996,38.09327,0.0022384978,0.0018147855,0.0027611377,0.0018006966,0.002782741
t_1545,23.31128000000001,38.12138,0.0022250537,0.0017877684,0.0027692984,0.001789875,0.002766039
t_1546,23.23320000000001,38.12683,0.0020547456,0.001662594,0.0025393926,0.0016528803,0.002554316
t_1547,23.275689999999997,38.15495,0.002242608,0.0017984968,0.0027963854,0.0018039945,0.0027878634
t_1548,23.16194999999999,38.19391,0.0019169082,0.0015437668,0.002380241,0.001541998,0.0023829713
t_1549,23.083820000000003,38.19929,0.0019139374,0.0015504844,0.0023625882,0.0015396123,0.002379272
t_155,21.944889999999987,37.43424,0.02003942,0.01970194,0.020382684,0.01634624,0.02456702
t_1550,22.963239999999985,38.17646,0.0026674133,0.0021911194,0.0032472415,0.0021457446,0.0033159088
t_1551,22.92752999999999,38.20995,0.0025979292,0.0021263775,0.0031740535,0.0020898452,0.0032295387
t_1552,22.96996999999999,38.23813,0.0025363155,0.0020586238,0.0031248527,0.00204027,0.0031529628
t_1553,22.89179999999999,38.24342,0.00213633,0.0017418324,0.002620175,0.001718519,0.00265572
t_1554,22.93423999999999,38.2716,0.0020052253,0.0016214832,0.0024797842,0.001613047,0.0024927536
t_1555,22.976709999999997,38.29977,0.0017905639,0.0014359102,0.0022328133,0.0014403635,0.0022259098
t_1556,23.197579999999988,38.16038,0.0022360492,0.0018052853,0.002769599,0.001798723,0.0027797034
t_1557,23.318190000000016,38.18305,0.0018620074,0.0014799983,0.0023426185,0.0014978289,0.0023147315
t_1558,23.240080000000006,38.1885,0.0018117926,0.0014498759,0.0022640505,0.0014574378,0.0022523035
t_1559,23.28259,38.21661,0.0019576475,0.0015527718,0.0024680921,0.0015747625,0.0024336264
t_156,21.986799999999988,37.46275,0.017985899,0.017634911,0.018343873,0.014650254,0.022081023
t_1560,23.204440000000005,38.22204,0.0023334667,0.0018628284,0.0029230106,0.0018770804,0.0029008172
t_1561,23.32512,38.2447,0.0019649616,0.0015447987,0.0024994027,0.0015806435,0.002442723
t_1562,23.24696,38.25015,0.0024856508,0.0019669496,0.003141138,0.0019994958,0.0030900093
t_1563,23.16879,38.25556,0.0022900524,0.0018232712,0.0028763355,0.0018421558,0.002846849
t_1564,23.289500000000004,38.27824,0.002042499,0.0016020978,0.0026039619,0.0016430151,0.0025391134
t_1565,23.211309999999997,38.28368,0.0020689436,0.0016329387,0.0026213643,0.0016642892,0.0025719851
t_1566,22.43914000000001,38.05602,0.004527134,0.0039241975,0.005222709,0.0036426494,0.0056263832
t_1567,22.361070000000012,38.06109,0.0045738136,0.0039699506,0.0052695293,0.0036805347,0.0056838947
t_1568,22.403320000000008,38.08942,0.004247678,0.0036610637,0.0049282853,0.0034177625,0.0052791163
t_1569,22.32522,38.09447,0.004331972,0.0037371316,0.005021493,0.003485906,0.0053833867
t_157,22.028729999999996,37.49125,0.01819345,0.017774818,0.01862194,0.014796517,0.022370238
t_1570,22.367469999999997,38.12281,0.0040848297,0.0034999119,0.004767501,0.0032867119,0.0050767553
t_1571,22.33160000000001,38.15619,0.00397865,0.0033880766,0.004672166,0.0032012623,0.004944817
t_1572,22.637560000000008,38.07405,0.0040770294,0.003488853,0.004764365,0.0032800026,0.005067731
t_1573,22.523689999999988,38.11263,0.0040423423,0.0034523827,0.0047331173,0.00325217,0.005024501
t_1574,22.445580000000007,38.11774,0.004141423,0.0035439797,0.0048395824,0.0033320324,0.0051474236
t_1575,22.585559999999987,38.32592,0.0022831196,0.0018626918,0.0027984418,0.0018366291,0.0028381532
t_1576,22.706220000000002,38.34898,0.0018897613,0.0015259794,0.0023402662,0.0015201734,0.0023492044
t_1577,22.62796,38.35416,0.0020575179,0.0016660267,0.0025410035,0.0016551306,0.0025577315
t_1578,22.670379999999994,38.38239,0.0021218797,0.001705081,0.0026405628,0.0017068936,0.0026377586
t_1579,22.592089999999985,38.38755,0.0021930893,0.0017665633,0.0027225974,0.0017641863,0.0027262657
t_158,21.951030000000003,37.49616,0.01684071,0.01639182,0.017301891,0.013707516,0.02069007
t_1580,22.712819999999994,38.4106,0.002089028,0.0016657825,0.0026198127,0.0016804587,0.0025969327
t_1581,22.543180000000007,38.29767,0.002592431,0.002130837,0.0031540182,0.0020854787,0.0032226166
t_1582,22.54969,38.35931,0.0020572501,0.0016694437,0.0025351432,0.0016549284,0.0025573785
t_1583,22.513800000000003,38.39268,0.0020237062,0.0016331299,0.0025076922,0.001627942,0.0025156836
t_1584,22.556209999999993,38.42093,0.0020344697,0.0016299483,0.0025393856,0.0016365862,0.002529086
t_1585,22.477890000000002,38.42604,0.0018803572,0.0015087683,0.002343463,0.0015126244,0.002337489
t_1586,22.52029999999999,38.45429,0.001908601,0.0015205774,0.0023956413,0.001535332,0.0023726192
t_1587,22.826930000000004,38.37196,0.0018562487,0.0014821392,0.0023247877,0.0014932026,0.0023075629
t_1588,22.74866,38.37719,0.0018417597,0.0014755959,0.0022987856,0.0014815519,0.0022895443
t_1589,22.791120000000006,38.40538,0.0016282755,0.0012942678,0.0020484794,0.0013098157,0.0020241635
t_159,21.99296000000001,37.52466,0.015348256,0.014886931,0.015823876,0.012473554,0.01888547
t_1590,22.83359999999999,38.43356,0.0020574848,0.0016224663,0.002609141,0.0016550752,0.0025577347
t_1591,22.755290000000002,38.4388,0.0015584144,0.0012330263,0.0019696704,0.0012536173,0.001937318
t_1592,22.797770000000014,38.46698,0.0018588105,0.0014591814,0.0023678867,0.0014952577,0.0023107566
t_1593,22.71942999999999,38.4722,0.0017981195,0.0014158393,0.0022836165,0.0014464398,0.002235305
t_1594,22.840280000000007,38.49515,0.0017472071,0.0013607251,0.0022434602,0.0014054795,0.0021720221
t_1595,22.761920000000003,38.50039,0.0018522297,0.0014471947,0.0023706243,0.0014899634,0.0023025768
t_1596,22.804429999999996,38.52856,0.0018386928,0.0014254352,0.0023717608,0.0014790716,0.0022857524
t_1597,22.63452000000001,38.41578,0.001870759,0.0014956717,0.0023399112,0.0015048843,0.0023255867
t_1598,22.67697000000001,38.444,0.0020002052,0.0015870814,0.002520867,0.0016090065,0.0024865163
t_1599,22.59863999999999,38.44916,0.0016831221,0.001338578,0.0021163505,0.0013539435,0.0020923326
t_16,21.777019999999993,36.91445,0.03585446,0.035926376,0.035782687,0.029490704,0.04359144
t_160,21.915230000000008,37.52956,0.014824446,0.014324893,0.01534142,0.012072443,0.018203788
t_1600,22.64108999999999,38.47738,0.0016354832,0.001291035,0.0020718302,0.0013156157,0.0020331205
t_1601,22.68356,38.50559,0.0014715611,0.0011529102,0.0018782836,0.0011837498,0.0018293498
t_1602,22.605189999999993,38.51075,0.0015471205,0.0012147956,0.0019703577,0.0012445342,0.0019232753
t_1603,22.647660000000002,38.53896,0.0013719855,0.0010693244,0.0017603117,0.0011036488,0.0017055646
t_1604,22.69015999999999,38.56716,0.0013606889,0.0010525958,0.0017589604,0.0010945593,0.001691525
t_1605,22.611739999999998,38.57232,0.0014130954,0.001095464,0.0018228242,0.0011367177,0.0017566704
t_1606,22.654240000000016,38.60052,0.0015833456,0.0012184255,0.0020575598,0.0012736673,0.0019683186
t_1607,22.399560000000008,38.43112,0.001992411,0.0016001903,0.0024807681,0.0016027798,0.0024767602
t_1608,22.321230000000014,38.43617,0.0020613954,0.0016562006,0.0025657222,0.0016582947,0.0025624824
t_1609,22.441959999999995,38.45939,0.0025449032,0.0020299603,0.0031904723,0.002047205,0.0031635973
t_161,22.03492,37.55315,0.014651395,0.014151514,0.015168934,0.011889103,0.018055473
t_1610,22.363609999999994,38.46445,0.0021675357,0.0017300602,0.0027156344,0.0017436536,0.0026944636
t_1611,22.406000000000006,38.49272,0.0020829136,0.0016513995,0.0026271835,0.0016755625,0.0025892972
t_1612,22.32763,38.49777,0.0016331454,0.00129526,0.0020591726,0.0013137651,0.0020301682
t_1613,22.370029999999986,38.52605,0.0015919156,0.001254291,0.0020204207,0.0012805857,0.0019789347
t_1614,22.412450000000007,38.55431,0.0014587941,0.0011417312,0.0018639065,0.0011734904,0.001813462
t_1615,22.334029999999984,38.55936,0.0015417805,0.0012070825,0.0019692832,0.0012402531,0.0019166146
t_1616,22.37646000000001,38.58762,0.0014844621,0.0011546059,0.001908554,0.0011941368,0.0018453728
t_1617,22.562729999999988,38.48253,0.0017874393,0.0014138033,0.0022598188,0.0014378575,0.002222014
t_1618,22.484370000000013,38.48764,0.001615752,0.0012798627,0.0020397927,0.0012997545,0.0020085752
t_1619,22.52681000000001,38.51588,0.0017538961,0.0013794821,0.0022299322,0.0014108733,0.0021803174
t_162,21.95716999999999,37.55807,0.01411321,0.013589666,0.014656924,0.01147281,0.017361283
t_1620,22.44842,38.52098,0.0016313313,0.0012845617,0.002071712,0.0013122853,0.0020279447
t_1621,22.569259999999986,38.54411,0.001571786,0.0012273933,0.0020128114,0.0012643748,0.001953939
t_1622,22.490859999999998,38.54923,0.0016320201,0.0012762031,0.0020870422,0.0013128323,0.0020288117
t_1623,22.533320000000003,38.57746,0.0013295251,0.0010323474,0.0017122503,0.0010694949,0.0016527777
t_1624,22.454890000000006,38.58255,0.0013998456,0.0010881543,0.0018008178,0.0011260652,0.0017401903
t_1625,22.497360000000015,38.61079,0.0013500827,0.0010422246,0.0017488777,0.0010860311,0.0016783345
t_1626,22.539839999999998,38.63901,0.0012311266,0.00094373355,0.0016060388,0.000990338,0.0015304598
t_1627,22.575800000000015,38.60567,0.0013567705,0.0010459897,0.0017598894,0.0010914085,0.0016866517
t_1628,22.696760000000012,38.62871,0.0016837935,0.0012860905,0.0022044799,0.0013544671,0.0020931924
t_1629,22.618310000000008,38.63387,0.001266539,0.0009693701,0.0016548074,0.0010188229,0.0015744845
t_163,21.640150000000006,37.51546,0.010778441,0.010317328,0.011260163,0.0089946985,0.01291592
t_1630,22.660830000000004,38.66206,0.0012071162,0.0009171314,0.0015887903,0.000971021,0.0015006159
t_1631,22.58234999999999,38.66721,0.0015931585,0.0012125764,0.0020931908,0.00128156,0.0019805187
t_1632,22.70338000000001,38.69024,0.0012482778,0.00094138784,0.0016552133,0.001004131,0.001551787
t_1633,22.62487999999999,38.69541,0.0012164514,0.0009191938,0.001609839,0.0009785302,0.0015122212
t_1634,22.667429999999996,38.72358,0.0010699616,0.0008026135,0.0014263623,0.00086069095,0.0013301147
t_1635,22.588899999999995,38.72874,0.001202191,0.0009033391,0.0015999122,0.0009670587,0.0014944938
