STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(14Q 0484 2143 1000),,-99.1476,19.3856,macroseismic,249.14,7.0,0.3,0.8059,0.218054,0.875,26.318,1.0131,0.454466,1.0822,0.424097,1.4737,0.083667,inferred,Stations_USGS
UTM:(14Q 0475 2159 1000),,-99.2335,19.5301,macroseismic,372.08,5.8,0.3,0.8059,0.099497,0.875,10.9776,1.0131,0.228565,1.0822,0.167395,1.4737,0.03429,inferred,Stations_USGS
UTM:(14Q 0483 2149 1000),,-99.1572,19.4398,macroseismic,235.22,7.5,0.3,0.8059,0.294249,0.875,37.8862,1.0131,0.596561,1.0822,0.635233,1.4737,0.123621,inferred,Stations_USGS
UTM:(14Q 0439 2138 1000),,-99.576,19.3395,macroseismic,239.98,6.2,0.3,0.8059,0.124597,0.875,14.6923,1.0131,0.281939,1.0822,0.233374,1.4737,0.047338,inferred,Stations_USGS
UTM:(14Q 0481 2138 1000),,-99.1761,19.3404,macroseismic,310.3,6.8,0.3,0.8059,0.193275,0.875,22.749,1.0131,0.407444,1.0822,0.360976,1.4737,0.071609,inferred,Stations_USGS
UTM:(14Q 0492 2149 1000),,-99.0714,19.4399,macroseismic,229.11,6.4,0.3,0.8059,0.150148,0.875,16.9973,1.0131,0.325563,1.0822,0.263328,1.4737,0.052861,inferred,Stations_USGS
UTM:(13Q 0668 2287 1000),,-103.3823,20.6793,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0477 2149 1000),,-99.2143,19.4397,macroseismic,375.84,6.8,0.3,0.8059,0.188797,0.875,22.749,1.0131,0.402454,1.0822,0.366199,1.4737,0.072771,inferred,Stations_USGS
UTM:(14Q 0480 2136 1000),,-99.1856,19.3223,macroseismic,393.42,6.9,0.3,0.8059,0.206029,0.875,24.4685,1.0131,0.431126,1.0822,0.390406,1.4737,0.077213,inferred,Stations_USGS
UTM:(14Q 0483 2151 1000),,-99.1572,19.4579,macroseismic,222.99,6.9,0.3,0.8059,0.201883,0.875,24.4685,1.0131,0.426543,1.0822,0.3953,1.4737,0.078298,inferred,Stations_USGS
UTM:(14Q 0473 2143 1000),,-99.2524,19.3855,macroseismic,460.43,6.1,0.3,0.8059,0.122554,0.875,13.6598,1.0131,0.273171,1.0822,0.209607,1.4737,0.042497,inferred,Stations_USGS
UTM:(14Q 0481 2147 1000),,-99.1762,19.4217,macroseismic,278.34,6.4,0.3,0.8059,0.148483,0.875,16.9973,1.0131,0.323661,1.0822,0.265133,1.4737,0.053268,inferred,Stations_USGS
UTM:(14Q 0485 2138 1000),,-99.138,19.3404,macroseismic,235.88,7.0,0.3,0.8059,0.220237,0.875,26.318,1.0131,0.456853,1.0822,0.421514,1.4737,0.083096,inferred,Stations_USGS
UTM:(14Q 0482 2133 1000),,-99.1666,19.2952,macroseismic,366.55,6.4,0.3,0.8059,0.152156,0.875,16.9973,1.0131,0.327845,1.0822,0.261192,1.4737,0.052381,inferred,Stations_USGS
UTM:(14Q 0472 2140 1000),,-99.2618,19.3583,macroseismic,445.4,7.1,0.3,0.8059,0.229031,0.875,28.3073,1.0131,0.477157,1.0822,0.462849,1.4737,0.091136,inferred,Stations_USGS
UTM:(14Q 0482 2147 1000),,-99.1667,19.4217,macroseismic,249.13,7.5,0.3,0.8059,0.294831,0.875,37.8862,1.0131,0.59718,1.0822,0.634465,1.4737,0.123453,inferred,Stations_USGS
UTM:(14Q 0477 2172 1000),,-99.2146,19.6476,macroseismic,299.6,5.6,0.3,0.8059,0.086303,0.875,9.4889,1.0131,0.202599,1.0822,0.144382,1.4737,0.029787,inferred,Stations_USGS
UTM:(14Q 0583 2106 1000),,-98.2064,19.0496,macroseismic,329.8,7.9,0.3,0.8059,0.439338,0.875,50.7065,1.0131,0.807155,1.0822,0.79511,1.4737,0.151238,inferred,Stations_USGS
UTM:(14Q 0479 2138 1000),,-99.1952,19.3404,macroseismic,406.55,6.9,0.3,0.8059,0.205047,0.875,24.4685,1.0131,0.430045,1.0822,0.39155,1.4737,0.077466,inferred,Stations_USGS
UTM:(14Q 0480 2138 1000),,-99.1856,19.3404,macroseismic,359.73,6.0,0.3,0.8059,0.117298,0.875,12.6998,1.0131,0.260903,1.0822,0.191437,1.4737,0.038873,inferred,Stations_USGS
UTM:(14Q 0483 2146 1000),,-99.1572,19.4127,macroseismic,229.08,7.4,0.3,0.8059,0.277885,0.875,35.2237,1.0131,0.565776,1.0822,0.584946,1.4737,0.114123,inferred,Stations_USGS
UTM:(14Q 0478 2149 1000),,-99.2048,19.4398,macroseismic,361.95,6.3,0.3,0.8059,0.138499,0.875,15.8028,1.0131,0.304966,1.0822,0.246005,1.4737,0.049595,inferred,Stations_USGS
UTM:(14Q 0804 2115 1000),,-96.1059,19.1098,macroseismic,231.65,5.4,0.3,0.8059,0.065379,0.875,8.2021,1.0131,0.167243,1.0822,0.135309,1.4737,0.028398,inferred,Stations_USGS
UTM:(14Q 0480 2145 1000),,-99.1857,19.4036,macroseismic,362.65,7.2,0.3,0.8059,0.244738,0.875,30.447,1.0131,0.505535,1.0822,0.49984,1.4737,0.098105,inferred,Stations_USGS
UTM:(14Q 0480 2137 1000),,-99.1856,19.3313,macroseismic,367.31,6.1,0.3,0.8059,0.125031,0.875,13.6598,1.0131,0.27606,1.0822,0.207052,1.4737,0.041916,inferred,Stations_USGS
UTM:(15Q 0297 1985 1000),,-94.912,17.9482,macroseismic,760.0,4.1,0.3,0.8059,0.01741,0.875,2.9842,1.0131,0.026956,1.0822,0.049997,1.4737,0.010945,inferred,Stations_USGS
UTM:(14Q 0475 2090 1000),,-99.2326,18.9065,macroseismic,446.22,6.9,0.3,0.8059,0.21662,0.875,24.4685,1.0131,0.442639,1.0822,0.378593,1.4737,0.074599,inferred,Stations_USGS
UTM:(14Q 0483 2137 1000),,-99.1571,19.3314,macroseismic,319.05,6.5,0.3,0.8059,0.161118,0.875,18.2821,1.0131,0.345686,1.0822,0.283644,1.4737,0.05674,inferred,Stations_USGS
UTM:(14Q 0481 2146 1000),,-99.1762,19.4127,macroseismic,262.64,6.4,0.3,0.8059,0.148725,0.875,16.9973,1.0131,0.323938,1.0822,0.264868,1.4737,0.053208,inferred,Stations_USGS
UTM:(14Q 0579 2104 1000),,-98.2445,19.0316,macroseismic,235.95,7.2,0.3,0.8059,0.286913,0.875,30.447,1.0131,0.549607,1.0822,0.453429,1.4737,0.087954,inferred,Stations_USGS
UTM:(14Q 0480 2140 1000),,-99.1857,19.3584,macroseismic,332.5,7.0,0.3,0.8059,0.217851,0.875,26.318,1.0131,0.454244,1.0822,0.424338,1.4737,0.083721,inferred,Stations_USGS
UTM:(14Q 0472 2141 1000),,-99.2619,19.3674,macroseismic,479.69,6.5,0.3,0.8059,0.157427,0.875,18.2821,1.0131,0.3415,1.0822,0.287702,1.4737,0.05765,inferred,Stations_USGS
UTM:(14Q 0483 2138 1000),,-99.1571,19.3404,macroseismic,267.97,6.3,0.3,0.8059,0.142027,0.875,15.8028,1.0131,0.309026,1.0822,0.242241,1.4737,0.048746,inferred,Stations_USGS
UTM:(14Q 0478 2138 1000),,-99.2047,19.3403,macroseismic,442.02,6.6,0.3,0.8059,0.169867,0.875,19.664,1.0131,0.363664,1.0822,0.30885,1.4737,0.061646,inferred,Stations_USGS
UTM:(14Q 0484 2133 1000),,-99.1475,19.2952,macroseismic,297.15,6.5,0.3,0.8059,0.162455,0.875,18.2821,1.0131,0.347191,1.0822,0.282211,1.4737,0.056419,inferred,Stations_USGS
UTM:(14Q 0484 2139 1000),,-99.1476,19.3494,macroseismic,247.07,7.1,0.3,0.8059,0.233627,0.875,28.3073,1.0131,0.482167,1.0822,0.457246,1.4737,0.089901,inferred,Stations_USGS
UTM:(14Q 0480 2143 1000),,-99.1857,19.3856,macroseismic,325.69,6.7,0.3,0.8059,0.179874,0.875,21.1503,1.0131,0.383456,1.0822,0.335396,1.4737,0.066775,inferred,Stations_USGS
UTM:(14Q 0484 2152 1000),,-99.1477,19.4669,macroseismic,215.08,6.1,0.3,0.8059,0.122665,0.875,13.6598,1.0131,0.273301,1.0822,0.209491,1.4737,0.04247,inferred,Stations_USGS
UTM:(14Q 0496 2134 1000),,-99.0333,19.3043,macroseismic,411.51,7.6,0.3,0.8059,0.327664,0.875,40.7499,1.0131,0.64589,1.0822,0.668882,1.4737,0.129357,inferred,Stations_USGS
UTM:(14Q 0358 2277 1000),,-100.3577,20.5912,macroseismic,468.62,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0488 2142 1000),,-99.1095,19.3766,macroseismic,214.31,6.2,0.3,0.8059,0.13353,0.875,14.6923,1.0131,0.292391,1.0822,0.223677,1.4737,0.045139,inferred,Stations_USGS
UTM:(14Q 0486 2148 1000),,-99.1286,19.4308,macroseismic,237.57,6.4,0.3,0.8059,0.149244,0.875,16.9973,1.0131,0.324532,1.0822,0.264304,1.4737,0.053081,inferred,Stations_USGS
UTM:(14Q 0481 2143 1000),,-99.1762,19.3856,macroseismic,293.18,6.6,0.3,0.8059,0.169267,0.875,19.664,1.0131,0.362988,1.0822,0.30952,1.4737,0.061796,inferred,Stations_USGS
UTM:(14Q 0480 2149 1000),,-99.1858,19.4398,macroseismic,277.34,7.0,0.3,0.8059,0.214694,0.875,26.318,1.0131,0.450771,1.0822,0.428152,1.4737,0.084564,inferred,Stations_USGS
UTM:(14Q 0480 2142 1000),,-99.1857,19.3765,macroseismic,319.62,6.4,0.3,0.8059,0.149484,0.875,16.9973,1.0131,0.324805,1.0822,0.264044,1.4737,0.053023,inferred,Stations_USGS
UTM:(14Q 0482 2150 1000),,-99.1667,19.4488,macroseismic,243.58,6.1,0.3,0.8059,0.122755,0.875,13.6598,1.0131,0.273406,1.0822,0.209397,1.4737,0.042449,inferred,Stations_USGS
UTM:(14Q 0485 2152 1000),,-99.1382,19.4669,macroseismic,215.97,6.3,0.3,0.8059,0.139101,0.875,15.8028,1.0131,0.305662,1.0822,0.245352,1.4737,0.049448,inferred,Stations_USGS
UTM:(14Q 0480 2134 1000),,-99.1856,19.3042,macroseismic,356.52,7.4,0.3,0.8059,0.282132,0.875,35.2237,1.0131,0.570305,1.0822,0.579534,1.4737,0.11294,inferred,Stations_USGS
UTM:(14Q 0470 2140 1000),,-99.2809,19.3583,macroseismic,513.65,7.3,0.3,0.8059,0.258586,0.875,32.7484,1.0131,0.532433,1.0822,0.543535,1.4737,0.106428,inferred,Stations_USGS
UTM:(14Q 0581 2102 1000),,-98.2256,19.0135,macroseismic,267.07,6.9,0.3,0.8059,0.238927,0.875,24.4685,1.0131,0.466044,1.0822,0.35652,1.4737,0.069742,inferred,Stations_USGS
UTM:(14Q 0483 2147 1000),,-99.1572,19.4217,macroseismic,236.25,6.6,0.3,0.8059,0.168627,0.875,19.664,1.0131,0.362266,1.0822,0.310239,1.4737,0.061957,inferred,Stations_USGS
UTM:(14Q 0481 2137 1000),,-99.1761,19.3313,macroseismic,323.62,6.3,0.3,0.8059,0.141824,0.875,15.8028,1.0131,0.308794,1.0822,0.242454,1.4737,0.048794,inferred,Stations_USGS
UTM:(14Q 0477 2148 1000),,-99.2143,19.4307,macroseismic,393.25,4.1,0.3,0.8059,0.03166,0.875,2.9842,1.0131,0.037219,1.0822,0.040176,1.4737,0.008177,inferred,Stations_USGS
UTM:(14Q 0479 2149 1000),,-99.1953,19.4398,macroseismic,278.55,6.0,0.3,0.8059,0.115069,0.875,12.6998,1.0131,0.258285,1.0822,0.193701,1.4737,0.039388,inferred,Stations_USGS
UTM:(14Q 0484 2148 1000),,-99.1476,19.4308,macroseismic,195.83,7.1,0.3,0.8059,0.230103,0.875,28.3073,1.0131,0.47833,1.0822,0.461525,1.4737,0.090844,inferred,Stations_USGS
UTM:(14Q 0350 2286 1000),,-100.4353,20.6719,macroseismic,434.91,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0482 2137 1000),,-99.1666,19.3313,macroseismic,318.49,6.2,0.3,0.8059,0.133475,0.875,14.6923,1.0131,0.292327,1.0822,0.223734,1.4737,0.045152,inferred,Stations_USGS
UTM:(14Q 0618 2458 1000),,-97.8502,22.2279,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
