# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1918,28.153629999999993,44.61046,0.026287453,0.023145024,0.03867568
t_1919,28.28264999999999,44.62907,0.025700573,0.02203819,0.037189443
t_192,26.535709999999995,44.17654,0.022662122,0.016222566,0.026692817
t_1920,28.200019999999995,44.63634,0.024805216,0.02074502,0.03885119
t_1921,28.117379999999997,44.64358,0.026374953,0.021876875,0.040541213
t_1922,28.246430000000004,44.66221,0.030183867,0.023368467,0.035676878
t_1923,28.16377,44.66947,0.026859516,0.022005754,0.040732764
t_1924,28.02466000000001,44.59178,0.03347503,0.024133423,0.036725305
t_1925,27.94203999999999,44.59895,0.034273468,0.0252988,0.038021415
t_1926,28.070999999999998,44.61769,0.028399847,0.024360238,0.040294535
t_1927,27.988370000000003,44.62488,0.035578083,0.025590738,0.038494278
t_1928,27.905720000000002,44.63204,0.035888318,0.026826825,0.039857533
t_1929,28.034719999999993,44.65079,0.028409092,0.025840264,0.04224924
t_193,26.581490000000002,44.20288,0.024627715,0.016946532,0.027629476
t_1930,27.95205999999999,44.65797,0.037037887,0.02714826,0.04036761
t_1931,28.081099999999992,44.67669,0.028816754,0.026045384,0.04251876
t_1932,27.99842000000001,44.68388,0.031692516,0.027423102,0.04432075
t_1933,27.915729999999996,44.69104,0.03530484,0.028812721,0.042220186
t_1934,28.375529999999998,44.68074,0.025401266,0.022096312,0.037267778
t_1935,28.504680000000008,44.69919,0.024041004,0.018509459,0.035468888
t_1936,28.42201,44.70655,0.02531683,0.022070093,0.037232447
t_1937,28.33932999999999,44.71388,0.027344821,0.023431474,0.03905846
t_1938,28.55118999999999,44.72497,0.021524701,0.018429862,0.035347287
t_1939,28.46851000000001,44.73235,0.026314963,0.022007486,0.037148044
t_194,26.499089999999995,44.20947,0.026622932,0.016788578,0.027425718
t_1940,28.385809999999992,44.7397,0.025590284,0.020857489,0.03901976
t_1941,28.515029999999996,44.75813,0.022926856,0.019526234,0.03701492
t_1942,28.432320000000004,44.7655,0.025348699,0.020795569,0.03892697
t_1943,28.349590000000006,44.77283,0.02735246,0.02212795,0.040914223
t_1944,28.292869999999994,44.68805,0.027567588,0.023420108,0.03904329
t_1945,28.21019000000001,44.69533,0.026315393,0.022095595,0.04086619
t_1946,28.127499999999998,44.70257,0.026832012,0.023354419,0.042727068
t_1947,28.25663,44.72118,0.026010642,0.022146264,0.040941406
t_1948,28.173929999999984,44.72844,0.030194465,0.02631512,0.042872686
t_1949,28.3031,44.74701,0.025507336,0.022156946,0.04095726
t_195,26.62729999999999,44.2292,0.026271736,0.017698217,0.028594756
t_1950,28.220380000000006,44.75429,0.0273257,0.0235088,0.042954203
t_1951,28.137640000000005,44.76154,0.030657263,0.02794657,0.04500179
t_1952,28.266850000000005,44.78013,0.028397739,0.023520479,0.042971376
t_1953,28.184089999999998,44.78739,0.031328853,0.028014867,0.0450905
t_1954,28.04480000000001,44.70978,0.028240973,0.024642376,0.044615146
t_1955,27.96208999999999,44.71696,0.03423661,0.029116334,0.042579193
t_1956,28.09120999999999,44.73567,0.029942678,0.027824303,0.04484289
t_1957,28.00847999999999,44.74286,0.038132705,0.029365709,0.042873647
t_1958,27.92573999999999,44.75002,0.03951706,0.03092727,0.044709165
t_1959,28.05489,44.76875,0.037623953,0.029558936,0.043101545
t_196,26.544880000000006,44.23581,0.025471076,0.017554075,0.028410206
t_1960,27.972139999999996,44.77592,0.03905441,0.03120266,0.04503143
t_1961,28.018560000000008,44.80181,0.03991802,0.03141598,0.04528077
t_1962,27.93576999999999,44.80897,0.04061754,0.033169124,0.04732075
t_1963,28.064999999999998,44.82768,0.04028864,0.031564653,0.045454398
t_1964,28.561579999999992,44.7839,0.02366767,0.019406915,0.03683418
t_1965,28.478849999999994,44.79128,0.025812576,0.020698259,0.03878106
t_1966,28.39609999999999,44.79863,0.02610933,0.022059321,0.04081233
t_1967,28.52539999999999,44.81705,0.021681655,0.02056662,0.038583502
t_1968,28.44264000000001,44.82442,0.028311837,0.024630304,0.040652566
t_1969,28.359859999999998,44.83175,0.027491558,0.023411755,0.04281145
t_197,26.590689999999995,44.26214,0.027467042,0.018350437,0.029426659
t_1970,28.571979999999996,44.8428,0.023482608,0.020401418,0.03833529
t_1971,28.48920000000001,44.85019,0.02417161,0.021806221,0.040436123
t_1972,28.40639999999999,44.85754,0.02451461,0.023292677,0.042636164
t_1973,28.3236,44.86485,0.028368862,0.024859253,0.044931583
t_1974,27.82307,44.63916,0.038126316,0.028055906,0.041451626
t_1975,27.740399999999994,44.64624,0.0395712,0.029264444,0.04288677
t_1976,27.86939000000001,44.66511,0.037454,0.028458277,0.041800354
t_1977,27.786699999999996,44.67221,0.038138505,0.029756669,0.04333453
t_1978,27.833020000000005,44.69816,0.039446384,0.030200506,0.043992195
t_1979,27.750310000000013,44.70525,0.03677695,0.031570878,0.04546167
t_198,26.50824,44.26873,0.026366925,0.018170686,0.029197894
t_1980,27.879369999999994,44.7241,0.038826488,0.030592058,0.044316325
t_1981,27.796639999999996,44.7312,0.04110168,0.032060806,0.046174116
t_1982,27.713889999999992,44.73828,0.039152917,0.033505645,0.04771051
t_1983,27.842989999999986,44.75714,0.04099452,0.032493506,0.046536498
t_1984,27.538569999999993,44.69332,0.03861898,0.03341899,0.047610205
t_1985,27.667579999999987,44.7123,0.042170882,0.03290594,0.04715914
t_1986,27.584839999999986,44.71932,0.040017314,0.03418645,0.048497315
t_1987,27.631139999999988,44.74531,0.04112712,0.03490481,0.049325094
t_1988,27.548370000000006,44.75232,0.04227466,0.03623795,0.050854903
t_1989,27.677449999999993,44.77129,0.044613842,0.0355674,0.05023757
t_199,26.554059999999993,44.29506,0.02675652,0.019013334,0.030267088
t_1990,27.594670000000008,44.77831,0.04054561,0.037031103,0.051761277
t_1991,27.640989999999988,44.80428,0.04462985,0.037763044,0.052595284
t_1992,27.558179999999993,44.81128,0.04718413,0.039289597,0.054327525
t_1993,27.687340000000006,44.83024,0.045578327,0.03842642,0.053349216
t_1994,27.760230000000007,44.76423,0.044064876,0.034046985,0.048483208
t_1995,27.889369999999985,44.78306,0.04101339,0.032864038,0.046966895
t_1996,27.80659,44.79017,0.042853236,0.0345255,0.048888315
t_1997,27.723790000000008,44.79724,0.039217725,0.03616625,0.05077283
t_1998,27.85297,44.81609,0.043718908,0.034935698,0.04951001
t_1999,27.770160000000004,44.82318,0.04468957,0.03669597,0.051378638
t_2,26.38942,44.0381,0.02146537,0.013176778,0.022666337
t_20,26.746260000000007,44.18958,0.026683507,0.017122572,0.027856186
t_200,26.87449000000001,44.20915,0.025119774,0.0178263,0.028758528
t_2000,27.816550000000007,44.84911,0.046300355,0.037150867,0.052053284
t_2001,27.733710000000002,44.85618,0.039243344,0.039013512,0.059015792
t_2002,27.862959999999987,44.87502,0.04637518,0.0375253,0.05248101
t_2003,27.780100000000004,44.88211,0.047797773,0.039518107,0.054747492
t_2004,27.47534999999999,44.81825,0.048009843,0.040718734,0.055940807
t_2005,27.392510000000016,44.82519,0.046319123,0.0420215,0.057404686
t_2006,27.521659999999997,44.84425,0.048313398,0.04168755,0.05703003
t_2007,27.43880999999999,44.8512,0.04769825,0.043157537,0.058676187
t_2008,27.485119999999995,44.8772,0.05022339,0.044228505,0.059870742
t_2009,27.402240000000006,44.88413,0.052157126,0.045732275,0.061541546
t_201,26.792100000000005,44.21586,0.028086402,0.017835053,0.028862577
t_2010,27.53146000000001,44.90318,0.050763313,0.045221563,0.060974937
t_2011,27.448559999999986,44.91013,0.05329171,0.046916157,0.06285179
t_2012,27.494910000000004,44.93611,0.051497538,0.048015893,0.06406501
t_2013,27.411969999999997,44.94305,0.052061934,0.049753655,0.065974735
t_2014,27.604510000000005,44.83726,0.04385354,0.040099833,0.05524313
t_2015,27.650859999999994,44.86322,0.045705575,0.04083479,0.056071468
t_2016,27.568000000000012,44.87023,0.050419215,0.04258431,0.058204036
t_2017,27.697239999999994,44.88917,0.044592302,0.04148638,0.056804147
t_2018,27.61435,44.89619,0.04609693,0.04339907,0.05894594
t_2019,27.660740000000004,44.92213,0.050736412,0.044121515,0.05975158
t_202,26.920379999999994,44.2354,0.018573102,0.016516708,0.032397393
t_2020,27.577830000000006,44.92914,0.04759505,0.046124857,0.06197652
t_2021,27.70714000000001,44.94807,0.051076964,0.044744316,0.06044469
t_2022,27.624220000000008,44.95509,0.05159333,0.046927843,0.062864706
t_2023,27.54128,44.96208,0.05446166,0.049018715,0.06516814
t_2024,27.826519999999988,44.90802,0.046952367,0.03993348,0.055055354
t_2025,27.74364,44.91509,0.047010176,0.042045806,0.057431936
t_2026,27.872960000000006,44.93392,0.047365036,0.040255275,0.055418495
t_2027,27.79006000000001,44.94101,0.048094112,0.04250781,0.057949547
t_2028,27.836510000000004,44.96691,0.05063107,0.042865116,0.05851884
t_2029,27.753569999999996,44.97398,0.052218907,0.045257147,0.061014444
t_203,26.837969999999984,44.24213,0.025835006,0.018569069,0.029704398
t_2030,27.882980000000003,44.99279,0.049471233,0.04311329,0.058626752
t_2031,27.800029999999992,44.99988,0.049623493,0.04565428,0.061455064
t_2032,27.717060000000004,45.00694,0.054575074,0.048190575,0.06425738
t_2033,27.846499999999992,45.02576,0.05279002,0.04593017,0.06176087
t_2034,28.002340000000004,44.95265,0.04702015,0.038127337,0.053167474
t_2035,27.919430000000006,44.9598,0.04778468,0.04047874,0.055670436
t_2036,28.048850000000016,44.9785,0.047722656,0.038146585,0.053189393
t_2037,27.96592000000001,44.98566,0.049108766,0.04060131,0.055972695
t_2038,28.012429999999995,45.01151,0.049706623,0.04062196,0.05599601
t_2039,27.92947000000001,45.01865,0.049944423,0.04324909,0.058778457
t_204,26.88386,44.26839,0.020301567,0.01722236,0.03349171
t_2040,28.058969999999988,45.03734,0.04767486,0.04053973,0.055739168
t_2041,27.975989999999996,45.0445,0.05114353,0.043270975,0.058973335
t_2042,28.02252999999999,45.07034,0.05033386,0.043178976,0.05870014
t_2043,27.93952999999999,45.07748,0.05329877,0.046104245,0.0621303
t_2044,27.67062999999999,44.98102,0.055057064,0.047619347,0.06380767
t_2045,27.587670000000003,44.98803,0.05441378,0.049910825,0.06614702
t_2046,27.634090000000015,45.01396,0.056576733,0.05067975,0.066988915
t_2047,27.55109999999999,45.02095,0.058905523,0.053075295,0.06960137
t_2048,27.680530000000005,45.03988,0.058075406,0.05131537,0.06787024
t_2049,27.597520000000003,45.04689,0.05865569,0.05393155,0.070531465
t_205,26.80143000000001,44.27511,0.027857384,0.019333923,0.030671766
t_2050,27.643969999999996,45.07281,0.058298595,0.054639105,0.07129862
t_2051,27.560939999999988,45.0798,0.06291331,0.057377618,0.074452214
t_2052,27.690439999999995,45.09871,0.05744211,0.05518721,0.07189203
t_2053,27.60739000000001,45.10572,0.0614467,0.058165614,0.07510385
t_2054,27.76352,45.03284,0.05530884,0.048632585,0.06492543
t_2055,27.893,45.05163,0.052779123,0.046081055,0.06192801
t_2056,27.810000000000002,45.05872,0.05598447,0.048939243,0.06526311
t_2057,27.72699,45.06578,0.0563954,0.051807612,0.06822083
t_2058,27.856510000000014,45.08459,0.054215033,0.0491064,0.06526446
t_2059,27.773480000000006,45.09167,0.058132693,0.05214938,0.068781525
t_206,26.847319999999996,44.30136,0.025302567,0.020140048,0.0346121
t_2060,27.81998999999999,45.11754,0.05645385,0.05233504,0.06879573
t_2061,27.736940000000004,45.1246,0.059487715,0.055567533,0.07230335
t_2062,27.86653000000001,45.14339,0.056813363,0.05236142,0.06882447
t_2063,27.783449999999988,45.15047,0.061287876,0.05577384,0.07272013
t_2064,27.524329999999992,45.11269,0.0656976,0.06101993,0.07836318
t_2065,27.441249999999997,45.11963,0.06540861,0.0636801,0.08099749
t_2066,27.487689999999986,45.14557,0.06275662,0.064857565,0.082247615
t_2067,27.404589999999985,45.15249,0.07016644,0.067575574,0.085122935
t_2068,27.534159999999986,45.1715,0.06277014,0.06583445,0.08328269
t_2069,27.451040000000006,45.17844,0.069681264,0.06888404,0.08650211
t_207,26.89323999999999,44.3276,0.027290834,0.020968724,0.032718554
t_2070,27.497510000000005,45.20437,0.06602758,0.06997031,0.08764471
t_2071,27.414350000000013,45.21129,0.071661495,0.073087886,0.09091228
t_2072,27.460829999999987,45.23722,0.071718074,0.07429401,0.09217196
t_2073,27.37764999999999,45.24412,0.07056098,0.0774504,0.095457196
t_2074,28.58733000000001,44.69179,0.02097096,0.017403662,0.033771653
t_2075,28.63387,44.71755,0.022636687,0.017305234,0.033619735
t_2076,28.68043,44.7433,0.022606855,0.01718163,0.033428747
t_2077,28.597739999999988,44.75073,0.02220988,0.018321402,0.03518145
t_2078,28.727010000000007,44.76903,0.0248333,0.019112006,0.030391762
t_2079,28.644299999999987,44.77648,0.022706829,0.018185483,0.034973405
t_208,26.810759999999988,44.33432,0.026263,0.020980112,0.03575742
t_2080,28.773619999999994,44.79475,0.022869408,0.018919747,0.0329342
t_2081,28.690889999999996,44.80222,0.022567384,0.018022893,0.034724195
t_2082,28.608149999999995,44.80965,0.024809,0.01925715,0.036607068
t_2083,28.73750000000001,44.82793,0.021985218,0.01783465,0.034435205
t_2084,28.654750000000007,44.83539,0.022695176,0.019078186,0.0363353
t_2085,28.784140000000008,44.85363,0.020297829,0.017622342,0.034108672
t_2086,28.701359999999994,44.8611,0.022482865,0.018871348,0.036020692
t_2087,28.61858000000001,44.86854,0.022967648,0.020204373,0.038038816
t_2088,28.748009999999994,44.88681,0.022872329,0.018638315,0.035665564
t_2089,28.6652,44.89426,0.023723746,0.019976893,0.037695978
t_209,26.856690000000015,44.36057,0.029517578,0.021866944,0.033831924
t_2090,28.582390000000004,44.90168,0.026023345,0.021406583,0.03984071
t_2091,28.96028000000001,44.89745,0.017739873,0.015969384,0.031543214
t_2092,28.87747999999999,44.90499,0.018672049,0.017131919,0.033351876
t_2093,29.007000000000005,44.92308,0.017531678,0.015701652,0.031123579
t_2094,28.92419000000001,44.93064,0.018461758,0.016856864,0.032925855
t_2095,29.053750000000008,44.9487,0.020555882,0.015419253,0.03067964
t_2096,28.970920000000007,44.95628,0.018237168,0.016564477,0.032471716
t_2097,28.88807,44.96382,0.02240596,0.01779966,0.034381434
t_2098,29.10051999999999,44.97431,0.020280909,0.015123923,0.030213885
t_2099,29.01767000000001,44.9819,0.01799933,0.016256439,0.03199181
t_21,26.663880000000006,44.19624,0.025361706,0.017058147,0.027773265
t_210,26.636529999999993,44.28844,0.027330738,0.019177394,0.030474322
t_2100,28.794669999999996,44.91249,0.022615932,0.018380733,0.03527219
t_2101,28.71185,44.91997,0.023143526,0.019720813,0.037309285
t_2102,28.629019999999997,44.9274,0.024606492,0.021155931,0.039466377
t_2103,28.84136000000001,44.93817,0.0260824,0.020309253,0.03189617
t_2104,28.758520000000004,44.94566,0.023665626,0.019438075,0.0368814
t_2105,28.675669999999997,44.95311,0.028291577,0.023421286,0.035741426
t_2106,28.592809999999986,44.96053,0.02499884,0.022413926,0.041338287
t_2107,28.805209999999988,44.97133,0.024417927,0.019130785,0.03641522
t_2108,28.722350000000006,44.9788,0.027356349,0.023072526,0.03857868
t_2109,28.63946999999999,44.98624,0.02934796,0.024800614,0.04087803
t_211,26.76486,44.30807,0.028601635,0.020119352,0.03165855
t_2110,28.93481,44.98946,0.02524333,0.019612823,0.031022914
t_2111,29.147310000000004,44.9999,0.020147149,0.014817172,0.029728463
t_2112,29.06443999999999,45.00751,0.025856802,0.017879006,0.028825862
t_2113,28.981570000000005,45.01508,0.024987783,0.019235367,0.03054748
t_2114,28.898680000000013,45.02263,0.026321605,0.020702662,0.032387283
t_2115,29.19413,45.02547,0.021327302,0.01626981,0.029225498
t_2116,29.111249999999984,45.0331,0.02332702,0.017504208,0.0283463
t_2117,29.02834999999999,45.04069,0.023786707,0.01884161,0.03282616
t_2118,28.94543999999999,45.04825,0.023948941,0.020290304,0.03481752
t_2119,29.240970000000004,45.05103,0.025146509,0.015905334,0.026365394
t_212,26.682389999999998,44.31473,0.02885713,0.020035358,0.03155333
t_2120,28.85193000000001,44.99699,0.022778891,0.018801147,0.035913784
t_2121,28.769049999999993,45.00448,0.025047125,0.020226162,0.038071625
t_2122,28.686149999999998,45.01193,0.023475042,0.021761704,0.040369883
t_2123,28.60324,45.01935,0.02693362,0.023413833,0.042814508
t_2124,28.815769999999986,45.03013,0.025016034,0.019864671,0.03752661
t_2125,28.732859999999988,45.03761,0.029803839,0.024001162,0.036448576
t_2126,28.649930000000012,45.04505,0.03221405,0.025848484,0.03868385
t_2127,28.86251999999999,45.05578,0.026303215,0.021858936,0.03694763
t_2128,28.779589999999985,45.06327,0.024701359,0.020994466,0.039224867
t_2129,28.696640000000002,45.07072,0.028390162,0.02539104,0.04165782
t_213,26.72827000000001,44.34101,0.029420882,0.020924082,0.032663018
t_2130,29.15807000000001,45.05867,0.026406491,0.017118074,0.027940478
t_2131,29.07516000000001,45.06628,0.023685075,0.01843353,0.032260682
t_2132,28.992230000000006,45.07386,0.02271459,0.017700722,0.034229297
t_2133,28.90929,45.0814,0.02312077,0.019079847,0.036337826
t_2134,29.204920000000016,45.08423,0.026788415,0.01672238,0.02742875
t_2135,29.12199000000001,45.09186,0.02745561,0.018013636,0.029091261
t_2136,29.03904,45.09945,0.019690495,0.01730447,0.03361855
t_2137,28.95608999999999,45.10702,0.023004768,0.018661648,0.035701156
t_2138,29.25179,45.10977,0.019780891,0.014544361,0.029295295
t_2139,28.87312,45.11454,0.025487157,0.020135064,0.037934426
t_214,26.64577,44.34766,0.030070761,0.020801252,0.032510117
t_2140,28.613679999999988,45.07815,0.029217666,0.024395617,0.044254597
t_2141,28.826339999999988,45.08891,0.024073837,0.020574836,0.038595837
t_2142,28.743380000000002,45.09639,0.0265042,0.02219433,0.04101273
t_2143,28.66040000000001,45.10383,0.028661542,0.023946984,0.043597657
t_2144,28.57741999999999,45.11123,0.026445217,0.025840687,0.046358433
t_2145,28.790140000000008,45.12203,0.02700541,0.021734063,0.04032874
t_2146,28.707150000000013,45.12949,0.027689064,0.023468101,0.04289435
t_2147,28.62414000000001,45.13691,0.031175818,0.02843938,0.04564118
t_2148,28.836919999999992,45.14766,0.025824163,0.021252615,0.03961085
t_2149,28.75390999999999,45.15514,0.026465943,0.022963284,0.042150564
t_215,26.77418,44.36727,0.028668743,0.02184277,0.033802062
t_2150,29.287829999999985,45.07657,0.025599884,0.015533303,0.025878072
t_2151,29.334720000000004,45.10209,0.025177717,0.015155235,0.025380738
t_2152,29.38163,45.1276,0.024414223,0.014772905,0.02487556
t_2153,29.29867999999999,45.1353,0.025978925,0.015909953,0.026371432
t_2154,29.428570000000008,45.15309,0.024150109,0.014387577,0.024364064
t_2155,29.34559999999999,45.16081,0.024709461,0.015496599,0.025829883
t_2156,29.475529999999992,45.17857,0.02387699,0.01400083,0.023848217
t_2157,29.392539999999997,45.1863,0.02435941,0.015080728,0.025282469
t_2158,29.30954,45.194,0.025961662,0.016256498,0.026823558
t_2159,29.52251000000001,45.20403,0.023432089,0.013613875,0.02332952
t_216,26.691660000000013,44.37394,0.026704282,0.021746805,0.03679621
t_2160,29.16883999999999,45.11742,0.027866486,0.017583974,0.028540403
t_2161,29.085880000000003,45.12503,0.028982567,0.018958943,0.030295474
t_2162,29.002909999999986,45.13261,0.02524225,0.020453846,0.035040822
t_2163,28.91991999999999,45.14015,0.022932077,0.019678075,0.03724467
t_2164,29.215720000000005,45.14296,0.027459215,0.017146487,0.027977142
t_2165,29.132740000000013,45.15059,0.028938564,0.018492006,0.029701948
t_2166,29.04974999999999,45.15819,0.028276552,0.01995639,0.031454343
t_2167,28.966740000000016,45.16575,0.031503603,0.02155043,0.033547185
t_2168,29.26262,45.16849,0.026865257,0.016703403,0.027404154
t_2169,28.883730000000014,45.17328,0.032300502,0.023285301,0.035575196
t_217,26.737570000000005,44.4002,0.031754572,0.022726102,0.034889985
t_2170,28.10132999999999,44.79462,0.029783528,0.02646444,0.047261048
t_2171,28.31334000000001,44.80595,0.028499162,0.023488069,0.042923715
t_2172,28.23057,44.81323,0.029467368,0.024980614,0.045108475
t_2173,28.147789999999986,44.82047,0.031416163,0.026531214,0.047357485
t_2174,28.27707000000001,44.83905,0.031309593,0.027987847,0.045055408
t_2175,28.19426999999999,44.84631,0.032541566,0.029783327,0.04737655
t_2176,28.111459999999994,44.85354,0.03822743,0.03164753,0.045551132
t_2177,28.24078,44.87213,0.03236496,0.029737387,0.04731743
t_2178,28.15795,44.87938,0.030048689,0.028219849,0.049784683
t_2179,28.28730999999999,44.89794,0.028025223,0.026409302,0.047181387
t_218,26.655020000000007,44.40685,0.02943583,0.022585247,0.034716967
t_2180,27.982190000000003,44.83486,0.041226804,0.033405118,0.047594137
t_2181,27.899380000000008,44.842,0.042735633,0.035273407,0.049748883
t_2182,28.028639999999996,44.86073,0.042111885,0.033569288,0.04778416
t_2183,27.945809999999994,44.86789,0.043871548,0.03553459,0.050048795
t_2184,28.075109999999995,44.88659,0.04312238,0.033660453,0.048035413
t_2185,27.992259999999987,44.89377,0.045124758,0.03571675,0.050409313
t_2186,27.909400000000005,44.90091,0.046484776,0.03781471,0.0528112
t_2187,28.03873999999999,44.91963,0.045218345,0.035817165,0.050524723
t_2188,27.95586,44.92679,0.04599077,0.038016345,0.05288338
t_2189,28.08524,44.94547,0.044235013,0.03583492,0.050393272
t_219,26.700940000000003,44.43312,0.03031742,0.023628458,0.035994384
t_2190,28.53577999999999,44.87594,0.026766716,0.021623945,0.040164765
t_2191,28.452969999999993,44.88331,0.027312905,0.023131551,0.042398762
t_2192,28.370149999999995,44.89064,0.027990589,0.024727073,0.044738777
t_2193,28.499560000000002,44.90907,0.0247554,0.022930263,0.042101827
t_2194,28.416719999999998,44.91642,0.02752389,0.024548946,0.0444787
t_2195,28.33386999999999,44.92373,0.028419813,0.026262417,0.046969056
t_2196,28.54616999999999,44.93481,0.025458476,0.022690404,0.041747466
t_2197,28.463310000000007,44.94217,0.027705954,0.024326107,0.04415293
t_2198,28.380439999999993,44.94951,0.029887307,0.02606498,0.04668337
t_2199,28.509929999999997,44.96792,0.025995243,0.024061184,0.04376506
t_22,26.70971,44.22255,0.02499653,0.01779233,0.028715111
t_220,26.902629999999988,44.38679,0.03128842,0.022777604,0.034953207
t_2200,28.204470000000015,44.9052,0.031446904,0.028173786,0.049718764
t_2201,28.121610000000004,44.91243,0.040660974,0.03367702,0.047908787
t_2202,28.251000000000005,44.93101,0.028125506,0.028068924,0.049568634
t_2203,28.16812999999999,44.93826,0.03379288,0.029963365,0.052268676
t_2204,28.297560000000004,44.95681,0.029659605,0.027906023,0.04933525
t_2205,28.214670000000012,44.96407,0.03215978,0.02984626,0.052102502
t_2206,28.131759999999986,44.9713,0.043413263,0.035770293,0.050319176
t_2207,28.261230000000012,44.98987,0.035521843,0.033284727,0.051845167
t_2208,28.17831000000001,44.99711,0.037238,0.035623435,0.0547919
t_2209,28.095380000000006,45.00433,0.046359744,0.038073692,0.05310637
t_221,26.82011,44.39351,0.0314461,0.022790488,0.034969017
t_2210,28.427040000000005,44.97527,0.030598,0.025818337,0.04632603
t_2211,28.34414000000001,44.98258,0.029550415,0.027686447,0.04902035
t_2212,28.556569999999994,44.99364,0.027185878,0.023756102,0.04331758
t_2213,28.47367,45.00101,0.027663846,0.02552491,0.045900244
t_2214,28.390749999999997,45.00835,0.030330926,0.027413148,0.048627898
t_2215,28.520319999999998,45.02674,0.026151713,0.025187943,0.045410372
t_2216,28.43737999999999,45.03409,0.03326145,0.03039359,0.04816069
t_2217,28.35444000000001,45.04141,0.029071199,0.02911746,0.051066194
t_2218,28.566990000000004,45.05245,0.03111705,0.027837634,0.04486022
t_2219,28.484039999999993,45.05982,0.02883114,0.026715502,0.04762346
t_222,26.866060000000004,44.41974,0.033229187,0.023766296,0.03616249
t_2220,28.307819999999992,45.01565,0.029334044,0.029421216,0.051498566
t_2221,28.224879999999985,45.02291,0.03637192,0.03539675,0.054507513
t_2222,28.141930000000002,45.03014,0.04377886,0.037909657,0.05276207
t_2223,28.271479999999997,45.04869,0.03522005,0.031276014,0.05412511
t_2224,28.188510000000008,45.05594,0.04602738,0.03765668,0.05263095
t_2225,28.105529999999987,45.06316,0.048824653,0.040356487,0.055696182
t_2226,28.23510999999999,45.08172,0.03369251,0.03325948,0.056909617
t_2227,28.152109999999993,45.08896,0.046210546,0.04007421,0.055214215
t_2228,28.28173000000001,45.10749,0.032550476,0.03288478,0.05638541
t_2229,28.19872000000001,45.11474,0.031586345,0.03537934,0.04748547
t_223,26.783500000000004,44.42645,0.03247517,0.023738692,0.036128838
t_2230,28.401070000000004,45.06716,0.029944707,0.028757762,0.05055336
t_2231,28.318100000000015,45.07446,0.031685434,0.030938968,0.05364951
t_2232,28.53071,45.08553,0.027919661,0.026298478,0.047021203
t_2233,28.447730000000007,45.09289,0.029117322,0.028345129,0.049963895
t_2234,28.364740000000012,45.10021,0.029850872,0.030539712,0.053085178
t_2235,28.49441999999999,45.1186,0.03345308,0.03128603,0.04930326
t_2236,28.41140999999999,45.12594,0.028780486,0.03008234,0.05243741
t_2237,28.32838000000001,45.13324,0.031573903,0.032441232,0.05576381
t_2238,28.541120000000006,45.1443,0.027904196,0.027378645,0.04857831
t_2239,28.4581,45.15166,0.03286111,0.029572146,0.05171316
t_224,26.91203999999999,44.44596,0.03410779,0.024768578,0.037380304
t_2240,28.06909999999999,45.09615,0.052110847,0.042973135,0.058639858
t_2241,27.986080000000015,45.10332,0.053451836,0.04600032,0.06201498
t_2242,27.903040000000004,45.11045,0.049877528,0.049131885,0.06529245
t_2243,28.03264999999999,45.12914,0.054158017,0.045770336,0.06175964
t_2244,27.94959,45.13628,0.055293187,0.049014263,0.065163255
t_2245,28.07924,45.15494,0.05324999,0.04541768,0.061367773
t_2246,27.996170000000006,45.1621,0.053647544,0.048756216,0.06487968
t_2247,27.91309000000001,45.16923,0.055089306,0.052229166,0.06868039
t_2248,28.04276999999999,45.18791,0.054616228,0.048361994,0.06444607
t_2249,27.95966999999999,45.19506,0.056672562,0.051940445,0.06836569
t_225,26.82946000000001,44.45268,0.03493276,0.024783136,0.03739794
t_2250,28.11569,45.12196,0.050968774,0.042658046,0.058286726
t_2251,28.245350000000002,45.14051,0.031685986,0.034962103,0.04702597
t_2252,28.162299999999988,45.14774,0.048535913,0.042236608,0.057645794
t_2253,28.292,45.16626,0.029690882,0.03446923,0.046482213
t_2254,28.208939999999984,45.17351,0.03729553,0.03717848,0.062345464
t_2255,28.12585999999999,45.18073,0.050807793,0.044947494,0.06067052
t_2256,28.255600000000015,45.19927,0.029020881,0.023650585,0.04885897
t_2257,28.172500000000014,45.2065,0.038856827,0.03954138,0.065585114
t_2258,28.302279999999996,45.225,0.03376111,0.036005337,0.060726844
t_2259,28.21916999999999,45.23226,0.036746647,0.03893119,0.06475105
t_226,26.875439999999998,44.47889,0.03528559,0.025857765,0.03869502
t_2260,28.37505999999999,45.15898,0.030750945,0.03193415,0.055051714
t_2261,28.504809999999992,45.17736,0.02791054,0.029013978,0.05091875
t_2262,28.421750000000003,45.18469,0.032227498,0.03136903,0.054256234
t_2263,28.33868000000001,45.192,0.038213573,0.038043793,0.05781296
t_2264,28.55154999999999,45.20304,0.03046479,0.028412938,0.05006085
t_2265,28.468469999999996,45.2104,0.034450736,0.030752024,0.053385403
t_2266,28.385379999999998,45.21772,0.032582004,0.03328047,0.05693895
t_2267,28.515209999999996,45.23608,0.040153224,0.033760138,0.048004895
t_2268,28.432109999999994,45.24342,0.036313575,0.03259745,0.055982873
