STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_6,Aigaleo,23.683,37.983,macroseismic,296.8,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_149,DIMINIO  KORINTHIA(614),22.703,38.029,macroseismic,555.26,4.0,0.3,0.8059,0.028787,0.875,1.8712,1.0131,0.038833,1.0822,0.018012,1.4737,0.003336,inferred,Stations_USGS
OBSNOA_157,MANNA  KORINTHIA(670),22.493,37.949,macroseismic,563.24,4.0,0.3,0.8059,0.024735,0.875,1.8712,1.0131,0.035781,1.0822,0.019411,1.4737,0.003732,inferred,Stations_USGS
OBSNOA_153,KAMARI  KORINTHIA(1064),22.573,38.081,macroseismic,900.0,4.0,0.3,0.8059,0.026287,0.875,1.8712,1.0131,0.036976,1.0822,0.018837,1.4737,0.003568,inferred,Stations_USGS
OBSNOA_309,MELIGALAS  MESSINIA(1405),21.972,37.214,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_102,LEFKAKIA  ARGOLIDA(687),22.867,37.56,macroseismic,445.23,4.0,0.3,0.8059,0.026516,0.875,1.8712,1.0131,0.037149,1.0822,0.018757,1.4737,0.003545,inferred,Stations_USGS
OBS_26,Galatas,23.45,37.483,macroseismic,775.58,5.0,0.3,0.8059,0.065889,0.875,5.305,1.0131,0.160421,1.0822,0.060826,1.4737,0.013563,inferred,Stations_USGS
OBS_36,Korydallos,23.633,37.983,macroseismic,638.93,7.0,0.3,0.8059,0.368605,0.875,22.7822,1.0131,0.636698,1.0822,0.222201,1.4737,0.045131,inferred,Stations_USGS
OBSNOA_109,LEVIDI  ARKADIA(1142),22.294,37.672,macroseismic,900.0,4.0,0.3,0.8059,0.021078,0.875,1.8712,1.0131,0.032822,1.0822,0.021004,1.4737,0.004202,inferred,Stations_USGS
OBSNOA_93,IOULIS  KYKLADES(1.245),24.336,37.657,macroseismic,532.86,4.5,0.3,0.8059,0.047334,0.875,3.6852,1.0131,0.079151,1.0822,0.037535,1.4737,0.008554,inferred,Stations_USGS
OBSNOA_319,MAKRAKOMI  PHTHIOTIDA(2717),22.102,38.938,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_320,NEO-MONASTIRI  PHTHIOTIDA(1254),22.26,39.24,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_182,ATALANTI  PHTHIOTIDA(6446),23.005,38.64,macroseismic,900.0,4.0,0.3,0.8059,0.028788,0.875,1.8712,1.0131,0.038834,1.0822,0.018011,1.4737,0.003336,inferred,Stations_USGS
OBSNOA_235,MYSTRAS  LAKONIA(790),22.348,37.062,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_48,Metamorphosi,23.75,38.067,macroseismic,353.34,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_25,Galataki,22.983,37.85,macroseismic,451.5,5.0,0.3,0.8059,0.067954,0.875,5.305,1.0131,0.16556,1.0822,0.059686,1.4737,0.013279,inferred,Stations_USGS
OBS_56,Nea-Penteli,23.85,38.05,macroseismic,550.63,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBSNOA_106,ASTROS  ARKADIA(2958),22.682,37.398,macroseismic,743.66,4.0,0.3,0.8059,0.022452,0.875,1.8712,1.0131,0.03396,1.0822,0.02036,1.4737,0.00401,inferred,Stations_USGS
OBSNOA_192,AGIOS-GEORGIOS  VIOTIA(2170),22.92,38.391,macroseismic,753.98,4.0,0.3,0.8059,0.031982,0.875,1.8712,1.0131,0.041102,1.0822,0.017101,1.4737,0.003086,inferred,Stations_USGS
OBSNOA_133,NEOCHORI  EVIA(578),24.113,38.431,macroseismic,432.54,4.0,0.3,0.8059,0.035866,0.875,1.8712,1.0131,0.043724,1.0822,0.016161,1.4737,0.002835,inferred,Stations_USGS
OBSNOA_126,LICHADA  EVIA(1153),22.885,38.843,macroseismic,856.23,4.0,0.3,0.8059,0.023884,0.875,1.8712,1.0131,0.035112,1.0822,0.019749,1.4737,0.00383,inferred,Stations_USGS
OBSNOA_161,SIKYONA  KORINTHIA(1002),22.721,37.978,macroseismic,360.28,4.0,0.3,0.8059,0.028999,0.875,1.8712,1.0131,0.038987,1.0822,0.017946,1.4737,0.003318,inferred,Stations_USGS
OBSNOA_138,PROKOPI  EVIA(1127),23.499,38.737,macroseismic,322.61,4.0,0.3,0.8059,0.030993,0.875,1.8712,1.0131,0.040411,1.0822,0.017368,1.4737,0.003158,inferred,Stations_USGS
OBSNOA_256,LONGA  MESSINIA(1007),21.905,36.864,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_299,AGIOS-EFSTRATIOS  LESVOS(286),25.008,39.516,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_143,TAXIARCHES  EVIA(281),24.062,38.593,macroseismic,842.7,4.0,0.3,0.8059,0.031146,0.875,1.8712,1.0131,0.040519,1.0822,0.017325,1.4737,0.003147,inferred,Stations_USGS
OBSNOA_301,KALLONI  LESVOS(1.901),26.166,39.219,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_81,Vrilisia,23.833,38.033,macroseismic,366.07,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBSNOA_68,LOUTROPOLI-METHANON  PIREAS(1115),23.384,37.586,macroseismic,740.6,5.0,0.3,0.8059,0.068164,0.875,5.305,1.0131,0.165828,1.0822,0.059574,1.4737,0.013251,inferred,Stations_USGS
OBSPapa_1,Unknown,23.7185,37.925,macroseismic,386.84,6.0,0.3,0.8059,0.188677,0.875,10.9936,1.0131,0.356101,1.0822,0.103401,1.4737,0.021696,inferred,Stations_USGS
OBSNOA_226,KRYONERI  KORINTHIA(953),22.644,37.961,macroseismic,600.15,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSPapa_25,Unknown,23.6995,38.0861,macroseismic,402.98,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_159,PANARITI  KORINTHIA(492),22.535,37.991,macroseismic,900.0,4.0,0.3,0.8059,0.025514,0.875,1.8712,1.0131,0.036385,1.0822,0.019116,1.4737,0.003648,inferred,Stations_USGS
OBSNOA_228,APOLLONIA  KYKLADES(1160),24.718,36.948,macroseismic,607.42,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_269,CHALANDRITSA  ACHAIA(1165),21.758,38.094,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_211,KOILADA  ARGOLIDA(1095),23.123,37.402,macroseismic,406.76,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_305,PTELEOS  MAGNISIA(1810),22.925,39.023,macroseismic,497.53,null,null,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_222,AGIOS  EVIA(1128),23.044,38.909,macroseismic,461.83,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_233,GYTHEIO  LAKONIA(4572),22.535,36.764,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_63,SOPHIKO  KORINTHIA(1774),23.052,37.79,macroseismic,441.55,5.0,0.3,0.8059,0.068366,0.875,5.305,1.0131,0.166087,1.0822,0.059466,1.4737,0.013224,inferred,Stations_USGS
OBSPapa_4,Unknown,23.4794,37.9745,macroseismic,334.6,6.0,0.3,0.8059,0.172141,0.875,10.9936,1.0131,0.339336,1.0822,0.109381,1.4737,0.023107,inferred,Stations_USGS
OBS_5,Agios-Vlasios,22.8,38.5,macroseismic,487.75,5.0,0.3,0.8059,0.062121,0.875,5.305,1.0131,0.148706,1.0822,0.063061,1.4737,0.014123,inferred,Stations_USGS
OBSNOA_224,DYTIKI-PHRANKISTA  EVRYTANIA(508),21.584,38.947,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_180,AGIOS-KONSTANTINOS  PHTHIOTIDA(2.79),22.868,38.741,macroseismic,900.0,4.0,0.3,0.8059,0.025212,0.875,1.8712,1.0131,0.036152,1.0822,0.019229,1.4737,0.00368,inferred,Stations_USGS
OBSNOA_77,PAVLOS  VIOTIA(1400),23.1,38.537,macroseismic,386.2,5.0,0.3,0.8059,0.066895,0.875,5.305,1.0131,0.163582,1.0822,0.060264,1.4737,0.013423,inferred,Stations_USGS
OBSNOA_118,GIALTRA  EVIA(904),22.961,38.857,macroseismic,829.45,4.0,0.3,0.8059,0.024318,0.875,1.8712,1.0131,0.035455,1.0822,0.019574,1.4737,0.00378,inferred,Stations_USGS
OBSNOA_166,ZEVGOLATIO  KORINTHIA(3993),22.788,37.906,macroseismic,526.93,4.0,0.3,0.8059,0.030025,0.875,1.8712,1.0131,0.039726,1.0822,0.017641,1.4737,0.003233,inferred,Stations_USGS
OBSNOA_227,LAFKA  KORINTHIA(399),22.404,37.818,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_97,AGIA-TRIADA  ARGOLIDA(1.152),22.8,37.63,macroseismic,296.95,4.0,0.3,0.8059,0.0267,0.875,1.8712,1.0131,0.037288,1.0822,0.018693,1.4737,0.003527,inferred,Stations_USGS
OBSNOA_245,PERIVLEPTO  MAGNISIA(1009),22.703,39.315,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSPapa_2,Unknown,23.7288,37.9346,macroseismic,393.28,6.0,0.3,0.8059,0.193174,0.875,10.9936,1.0131,0.360538,1.0822,0.101919,1.4737,0.021348,inferred,Stations_USGS
OBSNOA_99,ARGOS  ARGOLIDA(22289),22.708,37.626,macroseismic,677.06,4.0,0.3,0.8059,0.025382,0.875,1.8712,1.0131,0.036283,1.0822,0.019165,1.4737,0.003662,inferred,Stations_USGS
OBS_51,Nea Palatia,23.783,38.317,macroseismic,436.05,5.5,0.3,0.8059,0.114643,0.875,7.6368,1.0131,0.244395,1.0822,0.077966,1.4737,0.01683,inferred,Stations_USGS
OBSNOA_167,ANDROS  KYKLADES(1598),24.935,37.826,macroseismic,900.0,4.0,0.3,0.8059,0.022482,0.875,1.8712,1.0131,0.033984,1.0822,0.020347,1.4737,0.004006,inferred,Stations_USGS
OBSNOA_230,NAXOS  KYKLADES(4442),25.391,37.103,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_14,ELEFSINA  DYTIKI-ATTIKI(22793),23.535,38.046,macroseismic,283.54,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_268,MOSCHOCHORI  PHTHIOTIDA(1089),22.454,38.834,macroseismic,229.7,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_171,PAROS  KYKLADES(3838),25.164,37.075,macroseismic,760.0,4.0,0.3,0.8059,0.016877,0.875,1.8712,1.0131,0.029113,1.0822,0.023437,1.4737,0.004953,inferred,Stations_USGS
OBSPapa_3,Unknown,23.7493,37.9742,macroseismic,329.27,6.0,0.3,0.8059,0.203391,0.875,10.9936,1.0131,0.37044,1.0822,0.09875,1.4737,0.020605,inferred,Stations_USGS
OBSNOA_254,KORONI  MESSINIA(1794),21.939,36.793,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_1,KAMATERO  ATHINA(17.41),23.706,38.055,macroseismic,513.77,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_32,Kaparelli,23.2,38.233,macroseismic,566.23,5.0,0.3,0.8059,0.078581,0.875,5.305,1.0131,0.178701,1.0822,0.054601,1.4737,0.012017,inferred,Stations_USGS
OBSPapa_28,Unknown,23.8183,38.1052,macroseismic,376.21,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_58,ASSOS  KORINTHIA(2061),22.818,37.885,macroseismic,304.84,5.0,0.3,0.8059,0.064647,0.875,5.305,1.0131,0.156539,1.0822,0.06154,1.4737,0.013742,inferred,Stations_USGS
OBSNOA_212,THERMISIA  ARGOLIDA(898),23.383,37.44,macroseismic,747.44,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_130,MANTOUDI  EVIA(2523),23.49,38.803,macroseismic,478.24,4.0,0.3,0.8059,0.028889,0.875,1.8712,1.0131,0.038907,1.0822,0.01798,1.4737,0.003327,inferred,Stations_USGS
OBS_13,Aspropyrgos,23.583,38.05,macroseismic,320.05,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBSNOA_237,PAPPADIANIKA  LAKONIA(1.484),22.859,36.696,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSPapa_20,Unknown,23.5938,38.067,macroseismic,366.15,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_63,Paiania,23.85,37.95,macroseismic,495.43,5.5,0.3,0.8059,0.136652,0.875,7.6368,1.0131,0.268033,1.0822,0.07001,1.4737,0.014917,inferred,Stations_USGS
OBSNOA_281,MESTA  CHIOS(485),25.904,38.261,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_218,GASTOUNI  ELIA(5883),21.247,37.845,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_289,NEA-PHIGALEIA  ELIA(1689),21.771,37.437,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_214,TROPAIA  ARKADIA(892),21.95,37.744,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_188,RACHES  PHTHIOTIDA(1337),22.775,38.894,macroseismic,604.39,4.0,0.3,0.8059,0.022336,0.875,1.8712,1.0131,0.033865,1.0822,0.020412,1.4737,0.004025,inferred,Stations_USGS
OBSNOA_204,KAMARES  ACHAIA(1.401),21.997,38.297,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_64,MALESINA  PHTHIOTIDA(4956),23.243,38.637,macroseismic,604.99,5.0,0.3,0.8059,0.066348,0.875,5.305,1.0131,0.161861,1.0822,0.060568,1.4737,0.013499,inferred,Stations_USGS
OBSNOA_181,AMPHIKLEIA  PHTHIOTIDA(3239),22.613,38.622,macroseismic,900.0,4.0,0.3,0.8059,0.023697,0.875,1.8712,1.0131,0.034963,1.0822,0.019826,1.4737,0.003853,inferred,Stations_USGS
OBSNOA_220,PELOPI  ELIA(1023),21.589,37.673,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_274,AMPHILOCHIA  AITOLOAKARNANIA(5.116),21.152,38.838,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_67,Pertroupoli,23.683,38.033,macroseismic,473.82,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBSNOA_257,MESSINI  MESSINIA(6519),22.002,37.04,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_323,KARLOVASI  SAMOS(5357),26.712,37.779,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_288,MYRSINI  ELIA(1160),21.215,37.924,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_94,LIVANATES  PHTHIOTIDA(2725),23.031,38.707,macroseismic,486.55,4.5,0.3,0.8059,0.045495,0.875,3.6852,1.0131,0.075212,1.0822,0.039327,1.4737,0.009175,inferred,Stations_USGS
OBS_76,Thrakomakedones,23.75,38.117,macroseismic,506.84,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBS_43,Marmari,24.317,38.05,macroseismic,518.48,5.0,0.3,0.8059,0.07042,0.875,5.305,1.0131,0.168692,1.0822,0.058397,1.4737,0.012957,inferred,Stations_USGS
OBS_45,Mati,22.483,37.867,macroseismic,425.92,5.0,0.3,0.8059,0.058716,0.875,5.305,1.0131,0.138293,1.0822,0.065278,1.4737,0.014681,inferred,Stations_USGS
OBSNOA_11,IRAKLEIO  ATHINA(42.905),23.771,38.051,macroseismic,440.11,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_160,PYRGOS  KORINTHIA(529),22.442,38.092,macroseismic,833.66,4.0,0.3,0.8059,0.0242,0.875,1.8712,1.0131,0.035362,1.0822,0.019621,1.4737,0.003793,inferred,Stations_USGS
OBSNOA_168,ANO-SYROS  KYKLADES(1652),24.922,37.474,macroseismic,373.41,4.0,0.3,0.8059,0.020669,0.875,1.8712,1.0131,0.032478,1.0822,0.021208,1.4737,0.004263,inferred,Stations_USGS
OBSNOA_28,NEA-PALATIA  ANATOLIKI-ATTIKI(3078),23.764,38.329,macroseismic,271.42,5.5,0.3,0.8059,0.114388,0.875,7.6368,1.0131,0.244109,1.0822,0.078072,1.4737,0.016855,inferred,Stations_USGS
OBSNOA_240,XIROKAMPI  LAKONIA(1722),22.439,36.952,macroseismic,717.17,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_193,ARACHOVA  VIOTIA(3375),22.577,38.512,macroseismic,900.0,4.0,0.3,0.8059,0.024225,0.875,1.8712,1.0131,0.035381,1.0822,0.019611,1.4737,0.00379,inferred,Stations_USGS
OBSNOA_185,KAMMENA-VOURLA  PHTHIOTIDA(2469),22.781,38.738,macroseismic,871.17,4.0,0.3,0.8059,0.024308,0.875,1.8712,1.0131,0.035446,1.0822,0.019578,1.4737,0.003781,inferred,Stations_USGS
OBSNOA_43,SALAMINA  PIREAS(23061),23.489,37.969,macroseismic,389.51,5.5,0.3,0.8059,0.126016,0.875,7.6368,1.0131,0.256855,1.0822,0.073574,1.4737,0.015771,inferred,Stations_USGS
OBSNOA_302,MITHYMNA  LESVOS(1514),26.204,39.357,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_16,Avlonari,24.117,38.5,macroseismic,290.85,5.0,0.3,0.8059,0.066969,0.875,5.305,1.0131,0.163815,1.0822,0.060223,1.4737,0.013413,inferred,Stations_USGS
OBSNOA_48,ARIA  ARGOLIDA(1.728),22.828,37.573,macroseismic,374.98,5.0,0.3,0.8059,0.060668,0.875,5.305,1.0131,0.144239,1.0822,0.063983,1.4737,0.014355,inferred,Stations_USGS
OBSNOA_232,GERAKI  LAKONIA(1393),22.692,36.987,macroseismic,436.62,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_293,KARPENISII  EVRYTANIA(6178),21.803,38.926,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_80,THRAKOMAKEDONES  ANATOLIKI-ATTIKI(3135),23.756,38.131,macroseismic,596.0,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_290,VARDA  ELIA(3821),21.377,38.02,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_213,DIMITSANA  ARKADIA(870),22.043,37.605,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_120,ISTIAIA  EVIA(5165),23.148,38.965,macroseismic,289.66,4.0,0.3,0.8059,0.023828,0.875,1.8712,1.0131,0.035067,1.0822,0.019772,1.4737,0.003837,inferred,Stations_USGS
OBSNOA_225,ANGELOKASTRO  KORINTHIA(669),23.018,37.74,macroseismic,506.18,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_244,NEOCHORI  MAGNISIA(776),23.227,39.308,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_113,AGIA-ANNA  EVIA(1365),23.409,38.865,macroseismic,539.2,4.0,0.3,0.8059,0.027027,0.875,1.8712,1.0131,0.037533,1.0822,0.018581,1.4737,0.003495,inferred,Stations_USGS
OBSNOA_169,ERMOUPOLI  KYKLADES(13030),24.933,37.44,macroseismic,657.43,4.0,0.3,0.8059,0.020353,0.875,1.8712,1.0131,0.032208,1.0822,0.02137,1.4737,0.004312,inferred,Stations_USGS
OBS_38,Levadeia,22.867,38.433,macroseismic,624.48,5.0,0.3,0.8059,0.064211,0.875,5.305,1.0131,0.15518,1.0822,0.061795,1.4737,0.013806,inferred,Stations_USGS
OBSNOA_36,NEA-PENTELI  ATHINA(4.332),23.861,38.064,macroseismic,591.09,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBS_20,Dryopi,23.25,37.567,macroseismic,900.0,5.0,0.3,0.8059,0.065731,0.875,5.305,1.0131,0.159926,1.0822,0.060916,1.4737,0.013586,inferred,Stations_USGS
OBSPapa_30,Unknown,23.7625,38.1353,macroseismic,555.16,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBSNOA_56,PSACHNA  EVIA(5838),23.647,38.61,macroseismic,494.69,5.0,0.3,0.8059,0.069481,0.875,5.305,1.0131,0.167505,1.0822,0.058879,1.4737,0.013077,inferred,Stations_USGS
OBSPapa_26,Unknown,23.5176,38.0863,macroseismic,483.46,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_291,AGIOS-NIKOLAOS  EVRYTANIA(477),21.865,38.895,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_223,KADIO  EVIA(402),24.009,38.595,macroseismic,541.99,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_83,ARTEMISIO  EVIA(870),23.222,39.0,macroseismic,534.96,4.5,0.3,0.8059,0.042518,0.875,3.6852,1.0131,0.068935,1.0822,0.042588,1.4737,0.010095,inferred,Stations_USGS
OBSNOA_3,NEA-PHILADELPHIA  ATHINA(25.261),23.738,38.037,macroseismic,415.79,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBSNOA_295,RAPTOPOULO  EVRYTANIA(979),21.464,39.135,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_317,EKKARA  PHTHIOTIDA(946),22.197,39.132,macroseismic,579.06,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_49,ASKLIPIEIO(LIGOURIO)  ARGOLIDA(2918),23.031,37.605,macroseismic,416.67,5.0,0.3,0.8059,0.063864,0.875,5.305,1.0131,0.154099,1.0822,0.062001,1.4737,0.013857,inferred,Stations_USGS
OBSNOA_110,MEGALOPOLI  ARKADIA(4684),22.118,37.416,macroseismic,760.0,4.0,0.3,0.8059,0.01842,0.875,1.8712,1.0131,0.03052,1.0822,0.022448,1.4737,0.004643,inferred,Stations_USGS
OBSNOA_202,OMVRIAKI  PHTHIOTIDA(1758),22.279,39.093,macroseismic,476.67,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_60,MATI  KORINTHIA(323),22.323,37.835,macroseismic,697.04,5.0,0.3,0.8059,0.05649,0.875,5.305,1.0131,0.131578,1.0822,0.066843,1.4737,0.015076,inferred,Stations_USGS
OBSNOA_183,ELATEIA  PHTHIOTIDA(2.524),22.773,38.639,macroseismic,669.44,4.0,0.3,0.8059,0.0255,0.875,1.8712,1.0131,0.036374,1.0822,0.019121,1.4737,0.003649,inferred,Stations_USGS
OBSNOA_124,KOKKINOMILIA  EVIA(204),23.276,38.882,macroseismic,485.51,4.0,0.3,0.8059,0.026066,0.875,1.8712,1.0131,0.036808,1.0822,0.018915,1.4737,0.00359,inferred,Stations_USGS
OBS_12,Aria,22.55,37.617,macroseismic,900.0,5.0,0.3,0.8059,0.057796,0.875,5.305,1.0131,0.135507,1.0822,0.065914,1.4737,0.014841,inferred,Stations_USGS
OBSNOA_200,KRANIDI  ARGOLIDA(4400),23.134,37.369,macroseismic,305.59,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_248,TRIKERI  MAGNISIA(1629),23.087,39.124,macroseismic,537.71,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_190,ZELI  PHTHIOTIDA(1033),22.858,38.676,macroseismic,569.22,4.0,0.3,0.8059,0.026082,0.875,1.8712,1.0131,0.036819,1.0822,0.01891,1.4737,0.003589,inferred,Stations_USGS
OBS_28,Grammatikon,23.95,38.2,macroseismic,624.05,5.5,0.3,0.8059,0.117676,0.875,7.6368,1.0131,0.247773,1.0822,0.076728,1.4737,0.01653,inferred,Stations_USGS
OBSNOA_132,MYTIKAS  EVIA(1763),23.648,38.443,macroseismic,291.84,4.0,0.3,0.8059,0.042067,0.875,1.8712,1.0131,0.051363,1.0822,0.013949,1.4737,0.002273,inferred,Stations_USGS
OBS_44,Martino,23.2,38.567,macroseismic,422.77,5.0,0.3,0.8059,0.06784,0.875,5.305,1.0131,0.165414,1.0822,0.059748,1.4737,0.013294,inferred,Stations_USGS
OBS_34,Keratea,23.983,37.8,macroseismic,608.76,5.5,0.3,0.8059,0.106524,0.875,7.6368,1.0131,0.235138,1.0822,0.081556,1.4737,0.0177,inferred,Stations_USGS
OBSNOA_119,GYMNO  EVIA(1992),23.891,38.459,macroseismic,662.61,4.0,0.3,0.8059,0.038883,0.875,1.8712,1.0131,0.046412,1.0822,0.015303,1.4737,0.002612,inferred,Stations_USGS
OBSNOA_242,POLICHNITOS  LESVOS(3162),26.163,39.078,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSPapa_31,Unknown,23.3283,38.1742,macroseismic,798.31,6.0,0.3,0.8059,0.166901,0.875,10.9936,1.0131,0.333866,1.0822,0.111473,1.4737,0.023603,inferred,Stations_USGS
OBSNOA_12,NEA-ERYTHRAIA  ATHINA(12.993),23.82,38.093,macroseismic,475.18,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_265,DOMVRAINA(KORYNI)  VIOTIA(1415),23.03,38.267,macroseismic,663.93,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
