# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2343,81.36271999999997,30.42321,0.020260707,0.03243029,0.017501354,0.020491583,0.018872127
t_2344,81.36271999999997,30.53933,0.019093709,0.03107397,0.016932283,0.01848659,0.017854065
t_2345,81.36271999999997,30.65532,0.018080046,0.029725399,0.016367115,0.016767293,0.016856108
t_2346,81.36271999999997,30.77116,0.022135679,0.028392212,0.015808754,0.021548426,0.020051481
t_2347,81.36271999999997,30.88687,0.02598597,0.03038489,0.015259448,0.026316905,0.019070523
t_2348,81.36271999999997,31.00244,0.018068643,0.025795963,0.014721185,0.015481468,0.017714519
t_2349,81.36271999999997,31.11787,0.02046185,0.024542889,0.014195517,0.017837463,0.016612584
t_235,83.56358999999998,28.46767,0.127091,0.1534835,0.17232184,0.36142173,0.29915172
t_2350,81.36271999999997,31.23315,0.017237484,0.02332507,0.013683704,0.013704878,0.015558445
t_2351,81.36271999999997,31.3483,0.015629541,0.022145152,0.01318657,0.0116434395,0.011528476
t_2352,81.36271999999997,31.46331,0.013677877,0.013562223,0.012704816,0.009428874,0.010771731
t_2353,81.36271999999997,31.57817,0.01353984,0.01990744,0.012238907,0.009000201,0.010054556
t_2354,81.36271999999997,31.6929,0.014424534,0.01885209,0.011788998,0.009472862,0.011836686
t_2355,81.36271999999997,31.80748,0.011647889,0.011518511,0.01135524,0.0068737715,0.008736918
t_2356,81.36271999999997,31.92192,0.016031932,0.016871383,0.0109375315,0.010195016,0.010269317
t_2357,81.36271999999997,32.03622,0.010965742,0.010295501,0.010535704,0.0058984295,0.007569191
t_2358,81.36271999999997,32.15037,0.011192002,0.009725497,0.010149528,0.005838469,0.007038593
t_2359,81.49745999999999,24.20219,0.016303713,0.01731779,0.011130591,0.01060439,0.010618088
t_236,83.56358999999998,28.54661,0.12263305,0.14954956,0.16399813,0.35077393,0.28786924
t_2360,81.49745999999999,24.32504,0.011931348,0.011948565,0.011641624,0.007264397,0.009156893
t_2361,81.49745999999999,24.44776,0.012462174,0.012761173,0.012179908,0.008022161,0.009962886
t_2362,81.49745999999999,24.57037,0.0194533,0.02366996,0.01274778,0.015238611,0.013675731
t_2363,81.49745999999999,24.69286,0.02036413,0.02524688,0.013349208,0.016852934,0.014861742
t_2364,81.49745999999999,24.81522,0.020208402,0.023982244,0.013992459,0.017284933,0.016143389
t_2365,81.49745999999999,24.93747,0.022488814,0.028656049,0.014695514,0.020732285,0.017535213
t_2366,81.49745999999999,25.05959,0.02344509,0.030489102,0.015493329,0.022647845,0.019062381
t_2367,81.49745999999999,25.18159,0.025443248,0.03240545,0.016436202,0.026059935,0.020760939
t_2368,81.49745999999999,25.30347,0.029360557,0.03439568,0.01752887,0.03263671,0.022888163
t_2369,81.49745999999999,25.42523,0.03118484,0.036430962,0.01857844,0.03639147,0.024835799
t_237,83.56358999999998,28.6255,0.117192745,0.1456372,0.15617469,0.33517176,0.27669445
t_2370,81.49745999999999,25.54687,0.032241024,0.038442187,0.019289171,0.039372228,0.026604086
t_2371,81.49745999999999,25.66838,0.02571451,0.035892785,0.01972865,0.029581804,0.027842047
t_2372,81.49745999999999,25.78977,0.03399914,0.04154203,0.020111948,0.0455306,0.029442245
t_2373,81.49745999999999,25.91103,0.033995498,0.041445922,0.020385653,0.04673547,0.030075701
t_2374,81.49745999999999,26.03217,0.031353638,0.039021827,0.02031967,0.04229672,0.029405754
t_2375,81.49745999999999,26.15318,0.031310786,0.036112927,0.020175505,0.043041877,0.030282216
t_2376,81.49745999999999,26.27407,0.031958893,0.039545454,0.021351354,0.04509382,0.031225586
t_2377,81.49745999999999,26.39484,0.036521114,0.04719428,0.023348002,0.055936877,0.03672926
t_2378,81.49745999999999,26.51547,0.040655438,0.053277403,0.025021307,0.0665609,0.04133118
t_2379,81.49745999999999,26.63598,0.038353857,0.05721315,0.02630675,0.06160965,0.04418517
t_238,83.56358999999998,28.70432,0.112649344,0.14176863,0.14881328,0.32179618,0.2656518
t_2380,81.49745999999999,26.75637,0.04586124,0.059873253,0.027322136,0.08160858,0.047225915
t_2381,81.49745999999999,26.87662,0.046097644,0.061950587,0.028133843,0.083027504,0.049339514
t_2382,81.49745999999999,26.99675,0.0445424,0.06381414,0.028809588,0.079490215,0.05121575
t_2383,81.49745999999999,27.11675,0.048103705,0.06550272,0.029403739,0.09026832,0.05289421
t_2384,81.49745999999999,27.23662,0.04904023,0.06686237,0.029919459,0.09355238,0.054292046
t_2385,81.49745999999999,27.35636,0.049289353,0.06781017,0.030338574,0.09465295,0.05535652
t_2386,81.49745999999999,27.47598,0.049448863,0.0684627,0.030660171,0.09545846,0.05616205
t_2387,81.49745999999999,27.59546,0.05056343,0.069022104,0.030898273,0.099290326,0.056835204
t_2388,81.49745999999999,27.71481,0.05196966,0.06956988,0.03105745,0.104174525,0.057404254
t_2389,81.49745999999999,27.83404,0.05196795,0.070025906,0.031124877,0.104401655,0.057779603
t_239,83.56358999999998,28.78308,0.11333023,0.13795698,0.14187458,0.3291398,0.2548111
t_2390,81.49745999999999,27.95313,0.05020813,0.07025113,0.031081125,0.098830804,0.057845943
t_2391,81.49745999999999,28.07209,0.045516923,0.0701391,0.030912133,0.08486311,0.057533182
t_2392,81.49745999999999,28.19092,0.049792998,0.069645084,0.030614004,0.097167425,0.056830216
t_2393,81.49745999999999,28.30962,0.043353617,0.06877475,0.03019202,0.07833699,0.05515599
t_2394,81.49745999999999,28.42818,0.031903084,0.060218513,0.029658211,0.050353505,0.042613152
t_2395,81.49745999999999,28.54661,0.028006908,0.03802085,0.02902825,0.041804753,0.04133129
t_2396,81.49745999999999,28.66491,0.02827876,0.037028283,0.028318813,0.04189217,0.03988714
t_2397,81.49745999999999,28.78308,0.026714737,0.03593114,0.02754658,0.038344666,0.03831908
t_2398,81.49745999999999,28.90111,0.026034294,0.034821734,0.026773935,0.036560755,0.036756344
t_2399,81.49745999999999,29.01901,0.025377957,0.0337483,0.02603252,0.034864973,0.035263654
t_24,82.93477000000001,28.94043,0.059737656,0.08479068,0.06898696,0.14249665,0.123602115
t_240,83.56358999999998,28.86178,0.10428245,0.13422984,0.13536198,0.29535016,0.244302
t_2400,81.49745999999999,29.13677,0.024745446,0.03271149,0.02532141,0.033254493,0.03383908
t_2401,81.49745999999999,29.2544,0.024134854,0.031708904,0.024638027,0.031722616,0.032477286
t_2402,81.49745999999999,29.3719,0.023546716,0.030741928,0.023982633,0.030268991,0.031178543
t_2403,81.49745999999999,29.48925,0.02297983,0.029808976,0.02335358,0.028888987,0.029939305
t_2404,81.49745999999999,29.60648,0.02243193,0.02890664,0.022748098,0.027575575,0.02875381
t_2405,81.49745999999999,29.72356,0.02190242,0.028034214,0.02216529,0.026325906,0.02762
t_2406,81.49745999999999,29.84051,0.021374572,0.027164377,0.021586625,0.0251,0.026501846
t_2407,81.49745999999999,29.95733,0.020823468,0.026256312,0.02098495,0.023841867,0.025347805
t_2408,81.49745999999999,30.074,0.020254286,0.025318861,0.020366214,0.022566535,0.024170807
t_2409,81.49745999999999,30.19054,0.01967224,0.024360986,0.01973632,0.02128847,0.022983482
t_241,83.56358999999998,28.94043,0.12988521,0.20227571,0.12926118,0.4253159,0.2956492
t_2410,81.49745999999999,30.30694,0.025076995,0.03622867,0.019100744,0.029021889,0.02751666
t_2411,81.49745999999999,30.42321,0.020367187,0.034719896,0.018464237,0.021380274,0.020622572
t_2412,81.49745999999999,30.53933,0.022520997,0.033215217,0.017831093,0.023964833,0.024575723
t_2413,81.49745999999999,30.65532,0.02043019,0.031723667,0.017204775,0.0204859,0.023152005
t_2414,81.49745999999999,30.77116,0.027683297,0.03394502,0.016588388,0.030500367,0.022010827
t_2415,81.49745999999999,30.88687,0.018197032,0.028811373,0.015984286,0.01662704,0.016187979
t_2416,81.49745999999999,31.00244,0.016125014,0.017692856,0.015394491,0.013741538,0.015171834
t_2417,81.49745999999999,31.11787,0.016389024,0.026032994,0.01482054,0.013641858,0.014199268
t_2418,81.49745999999999,31.23315,0.014495924,0.015950982,0.014263631,0.011231335,0.013271973
t_2419,81.49745999999999,31.3483,0.02325584,0.026279911,0.013724481,0.020772427,0.015814735
t_242,83.56358999999998,29.01901,0.096819036,0.12707035,0.12354599,0.27047667,0.22453246
t_2420,81.49745999999999,31.46331,0.018340347,0.02218567,0.013203667,0.014479813,0.014587581
t_2421,81.49745999999999,31.57817,0.017381229,0.020997608,0.012701518,0.013023652,0.01359156
t_2422,81.49745999999999,31.6929,0.013685463,0.019858355,0.01221803,0.009116196,0.010022771
t_2423,81.49745999999999,31.80748,0.01487246,0.018768359,0.011753202,0.009844151,0.011769381
t_2424,81.49745999999999,31.92192,0.013647618,0.017727347,0.011306771,0.00845989,0.0086663505
t_2425,81.49745999999999,32.03622,0.013731348,0.016734798,0.010878409,0.008222573,0.010163181
t_2426,81.49745999999999,32.15037,0.012338218,0.01578997,0.010467738,0.006859994,0.007474863
t_2427,81.63220999999999,24.20219,0.016013272,0.018123506,0.0114772655,0.010646172,0.01125423
t_2428,81.63220999999999,24.32504,0.015408123,0.019391345,0.012019981,0.010536604,0.012272718
t_2429,81.63220999999999,24.44776,0.012868332,0.013388986,0.01259342,0.008624762,0.0105963275
t_243,83.56358999999998,29.09753,0.093199626,0.12345,0.11789767,0.2581589,0.21479839
t_2430,81.63220999999999,24.57037,0.021703301,0.0248681,0.013200785,0.018261703,0.014733648
t_2431,81.63220999999999,24.69286,0.02187823,0.026562221,0.013848039,0.019165466,0.015868325
t_2432,81.63220999999999,24.81522,0.021604374,0.02835193,0.014548942,0.019513506,0.017276961
t_2433,81.63220999999999,24.93747,0.015472234,0.017400963,0.015337708,0.012831336,0.014911837
t_2434,81.63220999999999,25.05959,0.028269524,0.032225862,0.016297245,0.03027381,0.020796046
t_2435,81.63220999999999,25.18159,0.026636137,0.034312155,0.01760757,0.028257916,0.02263251
t_2436,81.63220999999999,25.30347,0.029996267,0.036492746,0.019502917,0.033535156,0.02545396
t_2437,81.63220999999999,25.42523,0.03401417,0.038727134,0.021507544,0.040289458,0.028199814
t_2438,81.63220999999999,25.54687,0.030497618,0.040899884,0.021944523,0.03586802,0.029650701
t_2439,81.63220999999999,25.66838,0.035999753,0.042810228,0.021544248,0.04834614,0.03109091
t_244,83.56358999999998,29.176,0.096204914,0.18506703,0.111957274,0.27265954,0.20437896
t_2440,81.63220999999999,25.78977,0.035026636,0.043905742,0.021446537,0.048525803,0.032044027
t_2441,81.63220999999999,25.91103,0.034148254,0.042729743,0.021379808,0.048182357,0.031998664
t_2442,81.63220999999999,26.03217,0.029365543,0.03635656,0.020493792,0.039286993,0.02889082
t_2443,81.63220999999999,26.15318,0.021310948,0.023599727,0.017848117,0.02466953,0.021135181
t_2444,81.63220999999999,26.27407,0.027034452,0.031561706,0.02036852,0.03591914,0.02721152
t_2445,81.63220999999999,26.39484,0.037050907,0.046877734,0.024187015,0.05861287,0.03799625
t_2446,81.63220999999999,26.51547,0.04157281,0.05589205,0.026474318,0.0704146,0.04461932
t_2447,81.63220999999999,26.63598,0.04645252,0.06085825,0.027993975,0.084200606,0.04873478
t_2448,81.63220999999999,26.75637,0.04967281,0.06407347,0.029168606,0.094284214,0.05524194
t_2449,81.63220999999999,26.87662,0.048234984,0.06665935,0.030166265,0.0905635,0.054371994
t_245,83.56358999999998,29.2544,0.09644915,0.17854433,0.10590481,0.27667797,0.1935782
t_2450,81.63220999999999,26.99675,0.05036256,0.06887141,0.031033415,0.09766402,0.05667061
t_2451,81.63220999999999,27.11675,0.051303778,0.070600614,0.031767875,0.10108992,0.058553666
t_2452,81.63220999999999,27.23662,0.05183083,0.071703985,0.03235274,0.10299436,0.05990094
t_2453,81.63220999999999,27.35636,0.051581915,0.072242625,0.03279097,0.10223272,0.060746986
t_2454,81.63220999999999,27.47598,0.052401002,0.07275656,0.033146113,0.10499022,0.061499335
t_2455,81.63220999999999,27.59546,0.05333213,0.073869355,0.03349178,0.10859875,0.06263488
t_2456,81.63220999999999,27.71481,0.05311503,0.075372,0.033792537,0.10872431,0.06397145
t_2457,81.63220999999999,27.83404,0.054501913,0.07655858,0.03395166,0.11406454,0.0649322
t_2458,81.63220999999999,27.95313,0.049119312,0.07707257,0.033922475,0.09724021,0.06522704
t_2459,81.63220999999999,28.07209,0.054582346,0.07692755,0.033708755,0.114748105,0.06487295
t_246,83.56358999999998,29.33275,0.0873166,0.17175739,0.09988171,0.24050254,0.18264543
t_2460,81.63220999999999,28.19092,0.05332934,0.07624175,0.03333012,0.11036581,0.06397902
t_2461,81.63220999999999,28.30962,0.035197515,0.06695149,0.03280729,0.059800193,0.04908396
t_2462,81.63220999999999,28.42818,0.030708037,0.042378053,0.03216014,0.04928309,0.047763273
t_2463,81.63220999999999,28.54661,0.03491343,0.06405992,0.031408,0.058259968,0.046218004
t_2464,81.63220999999999,28.66491,0.029348932,0.040206026,0.030569853,0.045472946,0.044494916
t_2465,81.63220999999999,28.78308,0.028576283,0.038959336,0.029676449,0.04334544,0.042661913
t_2466,81.63220999999999,28.90111,0.031097392,0.05845105,0.028811036,0.04804783,0.04089216
t_2467,81.63220999999999,29.01901,0.027096935,0.036557775,0.027980536,0.03935462,0.039200395
t_2468,81.63220999999999,29.13677,0.026399473,0.035420228,0.027187157,0.037512615,0.037591178
t_2469,81.63220999999999,29.2544,0.025726613,0.03432015,0.026425436,0.035760835,0.03605332
t_247,83.56358999999998,29.41103,0.10920121,0.18493024,0.09399774,0.34871367,0.21685928
t_2470,81.63220999999999,29.3719,0.02507968,0.033260312,0.025696464,0.034100845,0.034588844
t_2471,81.63220999999999,29.48925,0.027793445,0.049929135,0.02499694,0.03868737,0.033190873
t_2472,81.63220999999999,29.60648,0.023854785,0.031248847,0.024325408,0.03102635,0.031856228
t_2473,81.63220999999999,29.72356,0.027381824,0.046915412,0.023678036,0.03691189,0.030577041
t_2474,81.63220999999999,29.84051,0.022675473,0.029307898,0.023016844,0.028156146,0.029278703
t_2475,81.63220999999999,29.95733,0.022053761,0.028283646,0.022331575,0.026680628,0.027942505
t_2476,81.63220999999999,30.074,0.021414232,0.02722976,0.021629995,0.025191171,0.02658525
t_2477,81.63220999999999,30.19054,0.02076287,0.026156494,0.020918932,0.023704795,0.025221676
t_2478,81.63220999999999,30.30694,0.020105232,0.025073478,0.020204626,0.022236634,0.023865107
t_2479,81.63220999999999,30.42321,0.025662472,0.037154846,0.0194924,0.030333089,0.028437437
t_248,83.65341999999998,27.03676,0.12605186,0.15918322,0.117820784,0.3274345,0.20145431
t_2480,81.63220999999999,30.53933,0.022012651,0.03548548,0.018786987,0.024022767,0.021216614
t_2481,81.63220999999999,30.65532,0.023027373,0.03383599,0.018092124,0.024941545,0.025174562
t_2482,81.63220999999999,30.77116,0.022778347,0.03221529,0.01741109,0.023961317,0.023618886
t_2483,81.63220999999999,30.88687,0.017508958,0.019776592,0.016746294,0.016322019,0.017524162
t_2484,81.63220999999999,31.00244,0.016561963,0.018780202,0.016099755,0.01472537,0.016388807
t_2485,81.63220999999999,31.11787,0.016710276,0.017813783,0.01547293,0.014470771,0.015306022
t_2486,81.63220999999999,31.23315,0.017527027,0.026143609,0.014866901,0.014970073,0.014277204
t_2487,81.63220999999999,31.3483,0.018694473,0.024749434,0.01428222,0.015836395,0.016793022
t_2488,81.63220999999999,31.46331,0.015440266,0.023409659,0.0137192905,0.011837974,0.0123822475
t_2489,81.63220999999999,31.57817,0.01351751,0.014285383,0.013178253,0.009580568,0.011515284
t_249,83.65341999999998,27.11675,0.12138743,0.14559238,0.117721096,0.2860538,0.18387668
t_2490,81.63220999999999,31.6929,0.01537946,0.020896973,0.012658893,0.011002117,0.013507971
t_2491,81.63220999999999,31.80748,0.0124443555,0.012735122,0.012161019,0.007997233,0.009936128
t_2492,81.63220999999999,31.92192,0.01383706,0.018606974,0.011684164,0.008884843,0.009220598
t_2493,81.63220999999999,32.03622,0.012378065,0.017543891,0.01122781,0.007373457,0.008551781
t_2494,81.63220999999999,32.15037,0.013718173,0.016534016,0.010791392,0.008148673,0.010007633
t_2495,81.76695999999998,24.20219,0.01569933,0.018939804,0.011826811,0.010651143,0.011907457
t_2496,81.76695999999998,24.32504,0.0133579755,0.013100416,0.0124024805,0.008942846,0.010303587
t_2497,81.76695999999998,24.44776,0.015471789,0.02172663,0.013012569,0.011353789,0.011250325
t_2498,81.76695999999998,24.57037,0.01555634,0.023253003,0.013661082,0.011907333,0.01227909
t_2499,81.76695999999998,24.69286,0.022511007,0.027907224,0.01435573,0.020501228,0.01691328
t_25,82.93477000000001,29.01901,0.058153767,0.08270245,0.06683476,0.13708656,0.119305484
t_250,83.65341999999998,27.19668,0.13468896,0.1639084,0.13621868,0.335771,0.21812735
t_2500,81.76695999999998,24.81522,0.023936052,0.029831456,0.015115183,0.023143794,0.018660583
t_2501,81.76695999999998,24.93747,0.016076274,0.01833707,0.015989572,0.013894974,0.015976429
t_2502,81.76695999999998,25.05959,0.025421277,0.03401432,0.017118441,0.02663733,0.022146605
t_2503,81.76695999999998,25.18159,0.031239228,0.036282066,0.018902533,0.035968967,0.024936201
t_2504,81.76695999999998,25.30347,0.032899216,0.038682412,0.022492692,0.037392914,0.028772091
t_2505,81.76695999999998,25.42523,0.04116958,0.0412011,0.029261988,0.047551382,0.034626678
t_2506,81.76695999999998,25.54687,0.040395334,0.043536745,0.026956888,0.050969627,0.035052985
t_2507,81.76695999999998,25.66838,0.038769282,0.0456126,0.023770863,0.05401432,0.034537982
t_2508,81.76695999999998,25.78977,0.038176563,0.046927903,0.022965593,0.05622974,0.035162337
t_2509,81.76695999999998,25.91103,0.03587102,0.04604465,0.022792077,0.05308528,0.035220455
t_251,83.65341999999998,27.27655,0.16720358,0.20963581,0.17244467,0.52699447,0.30396184
t_2510,81.76695999999998,26.03217,0.029915467,0.040392492,0.022078948,0.041428562,0.032565266
t_2511,81.76695999999998,26.15318,0.025682699,0.030824212,0.020444443,0.03348277,0.027057692
t_2512,81.76695999999998,26.27407,0.030897968,0.037173234,0.022498231,0.044972356,0.032155115
t_2513,81.76695999999998,26.39484,0.040336806,0.050976846,0.026006175,0.06805904,0.04220056
t_2514,81.76695999999998,26.51547,0.036218304,0.052930284,0.028323,0.058166258,0.048127174
t_2515,81.76695999999998,26.63598,0.046287,0.06371924,0.029907683,0.084052086,0.052510776
t_2516,81.76695999999998,26.75637,0.047926515,0.06673977,0.031201039,0.088942096,0.05555959
t_2517,81.76695999999998,26.87662,0.050233293,0.06984319,0.03239453,0.096483536,0.05869952
t_2518,81.76695999999998,26.99675,0.05277723,0.07261368,0.033461727,0.10510055,0.061561204
t_2519,81.76695999999998,27.11675,0.053865835,0.07438885,0.034318134,0.10888595,0.063606456
t_252,83.65341999999998,27.35636,0.18924674,0.25516644,0.21101582,0.60741115,0.39392743
t_2520,81.76695999999998,27.23662,0.05484125,0.074806586,0.034892537,0.111897565,0.0645143
t_2521,81.76695999999998,27.35636,0.05207616,0.073750086,0.035164796,0.10206958,0.064150244
t_2522,81.76695999999998,27.47598,0.053813946,0.07291632,0.035371516,0.10709308,0.06386246
t_2523,81.76695999999998,27.59546,0.05543494,0.07520818,0.035912264,0.113746114,0.06602392
t_2524,81.76695999999998,27.71481,0.055569854,0.07942225,0.036596812,0.11656209,0.06964139
t_2525,81.76695999999998,27.83404,0.058231104,0.08259138,0.03701166,0.12782098,0.07225791
t_2526,81.76695999999998,27.95313,0.059387617,0.08400096,0.037070822,0.13305642,0.0732797
t_2527,81.76695999999998,28.07209,0.04924157,0.07495032,0.036839228,0.099539235,0.07227827
t_2528,81.76695999999998,28.19092,0.049843613,0.08334085,0.036383796,0.10125723,0.071260296
t_2529,81.76695999999998,28.30962,0.035153933,0.04719512,0.035750214,0.061339147,0.055189323
t_253,83.65341999999998,27.43612,0.22490457,0.29048255,0.24583831,0.9212278,0.47953212
t_2530,81.76695999999998,28.42818,0.033987235,0.04619263,0.034970988,0.0581814,0.053592004
t_2531,81.76695999999998,28.54661,0.032343768,0.045003306,0.034072593,0.05396411,0.05173435
t_2532,81.76695999999998,28.66491,0.031800278,0.043665227,0.033079,0.05218182,0.04967663
t_2533,81.76695999999998,28.78308,0.030630454,0.04227198,0.032057807,0.04905885,0.04756442
t_2534,81.76695999999998,28.90111,0.031295117,0.040927935,0.031083522,0.049911357,0.04555419
t_2535,81.76695999999998,29.01901,0.028989112,0.039629553,0.030151576,0.044477,0.043637224
t_2536,81.76695999999998,29.13677,0.032223333,0.05943952,0.02926087,0.050773975,0.04181154
t_2537,81.76695999999998,29.2544,0.027472647,0.03717004,0.028409215,0.040356714,0.040072687
t_2538,81.76695999999998,29.3719,0.026759062,0.036007494,0.027595535,0.038458277,0.038418375
t_2539,81.76695999999998,29.48925,0.026071409,0.034884404,0.026815204,0.036654685,0.036839046
t_254,83.65341999999998,27.51582,0.24533102,0.31535736,0.27526373,1.0782396,0.54267055
t_2540,81.76695999999998,29.60648,0.027068874,0.033800196,0.026067037,0.03805382,0.03533213
t_2541,81.76695999999998,29.72356,0.024759252,0.032734767,0.025336578,0.0332873,0.033868477
t_2542,81.76695999999998,29.84051,0.024080927,0.031620666,0.024577586,0.031586688,0.03235638
t_2543,81.76695999999998,29.95733,0.023377754,0.030464165,0.023794707,0.029854193,0.030806916
t_2544,81.76695999999998,30.074,0.024218597,0.029278418,0.022997048,0.030748803,0.029239913
t_2545,81.76695999999998,30.19054,0.021947706,0.028075159,0.022192495,0.02641596,0.027672525
t_2546,81.76695999999998,30.30694,0.02119304,0.026865266,0.02138813,0.024682874,0.026120013
t_2547,81.76695999999998,30.42321,0.021034032,0.025658192,0.02058989,0.023886751,0.024595058
t_2548,81.76695999999998,30.53933,0.022932686,0.037887864,0.019802935,0.026239818,0.023108484
t_2549,81.76695999999998,30.65532,0.026661662,0.036064144,0.019031243,0.031531777,0.027353888
t_255,83.65341999999998,27.59546,0.2587883,0.33181906,0.29823145,1.1395658,0.5878571
t_2550,81.76695999999998,30.77116,0.019468183,0.02213186,0.018278219,0.019983117,0.020281805
t_2551,81.76695999999998,30.88687,0.025815591,0.036507383,0.01754626,0.02865089,0.023925906
t_2552,81.76695999999998,31.00244,0.022308188,0.030847441,0.016837308,0.022763247,0.022325749
t_2553,81.76695999999998,31.11787,0.0199642,0.029213436,0.01615267,0.018996283,0.020805364
t_2554,81.76695999999998,31.23315,0.02312997,0.031011205,0.015493234,0.02257298,0.019365948
t_2555,81.76695999999998,31.3483,0.01801062,0.02612551,0.014859315,0.015525483,0.018007169
t_2556,81.76695999999998,31.46331,0.016131397,0.024675235,0.014251076,0.0129487105,0.013251262
t_2557,81.76695999999998,31.57817,0.016627815,0.023288708,0.013668403,0.013041107,0.01552723
t_2558,81.76695999999998,31.6929,0.015657209,0.021965683,0.013110823,0.011614571,0.011408503
t_2559,81.76695999999998,31.80748,0.0152327,0.020705836,0.012577895,0.010800421,0.013349553
t_256,83.65341999999998,27.67504,0.20074646,0.19660944,0.31339327,0.58058643,0.48234987
t_2560,81.76695999999998,31.92192,0.017986713,0.021888396,0.012068906,0.013055958,0.012367079
t_2561,81.76695999999998,32.03622,0.016796516,0.018370982,0.011583103,0.011458302,0.0114512015
t_2562,81.76695999999998,32.15037,0.015504102,0.017293084,0.011119707,0.009893733,0.010598614
t_2563,81.90170999999998,24.20219,0.014324667,0.019763108,0.012177857,0.009663227,0.009961308
t_2564,81.90170999999998,24.32504,0.016959736,0.021198642,0.012787622,0.012667548,0.013759454
t_2565,81.90170999999998,24.44776,0.017700363,0.022729147,0.013435661,0.013991606,0.015050399
t_2566,81.90170999999998,24.57037,0.016316142,0.024359152,0.014126524,0.013047256,0.013036647
t_2567,81.90170999999998,24.69286,0.02438713,0.029276218,0.014868727,0.023553617,0.018190742
t_2568,81.90170999999998,24.81522,0.018222198,0.027932309,0.01568247,0.01634271,0.015584337
t_2569,81.90170999999998,24.93747,0.02773153,0.033527996,0.016621796,0.030207768,0.021782875
t_257,83.65341999999998,27.75457,0.22254793,0.30844155,0.31947902,0.6845088,0.49060434
t_2570,81.90170999999998,25.05959,0.027933601,0.035841484,0.017838446,0.03123819,0.02397687
t_2571,81.90170999999998,25.18159,0.033728156,0.03828779,0.019779228,0.04122033,0.026787844
t_2572,81.90170999999998,25.30347,0.037270308,0.040885177,0.023828901,0.04568723,0.031134117
t_2573,81.90170999999998,25.42523,0.03130364,0.038899895,0.032836217,0.03200528,0.03817333
t_2574,81.90170999999998,25.54687,0.04223498,0.046201102,0.029065248,0.055006955,0.038372643
t_2575,81.90170999999998,25.66838,0.039289318,0.04860524,0.025188861,0.056265738,0.03759765
t_2576,81.90170999999998,25.78977,0.039514642,0.050559737,0.024385696,0.060581364,0.038583696
t_2577,81.90170999999998,25.91103,0.038909603,0.051263936,0.024524225,0.061413657,0.03968755
t_2578,81.90170999999998,26.03217,0.038304836,0.049959607,0.02474966,0.061501075,0.03989153
t_2579,81.90170999999998,26.15318,0.037139025,0.048524756,0.025122514,0.059775695,0.040077094
t_258,83.65341999999998,27.83404,0.23085706,0.30817074,0.31601056,0.7355262,0.61310226
t_2580,81.90170999999998,26.27407,0.03962077,0.05212949,0.026560808,0.06676963,0.043550562
t_2581,81.90170999999998,26.39484,0.03885812,0.05884265,0.028682835,0.06501476,0.04855819
t_2582,81.90170999999998,26.51547,0.04920581,0.06297782,0.030487519,0.09271912,0.05645773
t_2583,81.90170999999998,26.63598,0.048813965,0.06369813,0.031828806,0.0893537,0.054346085
t_2584,81.90170999999998,26.75637,0.049758505,0.06507286,0.03312266,0.0911619,0.05632171
t_2585,81.90170999999998,26.87662,0.051633604,0.069706775,0.03464956,0.097956344,0.060772344
t_2586,81.90170999999998,26.99675,0.054698754,0.07378583,0.03603757,0.10843397,0.06474677
t_2587,81.90170999999998,27.11675,0.055077992,0.07549971,0.037023645,0.10937792,0.06680507
t_2588,81.90170999999998,27.23662,0.05484837,0.07485658,0.037471723,0.107951,0.06688112
t_2589,81.90170999999998,27.35636,0.054021053,0.06989875,0.03712448,0.10290618,0.06324671
t_259,83.65341999999998,27.91345,0.20254079,0.19639905,0.30379322,0.58363146,0.46876723
t_2590,81.90170999999998,27.47598,0.050195243,0.06334269,0.03640069,0.08798767,0.05808351
t_2591,81.90170999999998,27.59546,0.053524457,0.069326475,0.037582524,0.10136628,0.063512124
t_2592,81.90170999999998,27.71481,0.059860766,0.081196405,0.039444707,0.12958065,0.073823825
t_2593,81.90170999999998,27.83404,0.062396158,0.08844111,0.04041478,0.14332055,0.079996616
t_2594,81.90170999999998,27.95313,0.041199874,0.081435785,0.04063974,0.07815674,0.06449474
t_2595,81.90170999999998,28.07209,0.054036885,0.091881454,0.040400434,0.11634792,0.08150603
t_2596,81.90170999999998,28.19092,0.03711235,0.05242302,0.039855674,0.06809504,0.06365563
t_2597,81.90170999999998,28.30962,0.036518127,0.051540308,0.03908812,0.06634301,0.062141206
t_2598,81.90170999999998,28.42818,0.037831817,0.050368298,0.03814723,0.06916289,0.060210347
t_2599,81.90170999999998,28.54661,0.034863632,0.048982654,0.03706931,0.061382063,0.05797346
t_26,82.93477000000001,29.09753,0.056633614,0.08067424,0.06478374,0.13191085,0.11518892
t_260,83.65341999999998,27.9928,0.19079845,0.19176967,0.28487518,0.5369699,0.44240004
t_2600,81.90170999999998,28.66491,0.041137207,0.073475964,0.035891347,0.07647145,0.07009025
t_2601,81.90170999999998,28.78308,0.032907147,0.04590328,0.034734383,0.055603296,0.05311548
t_2602,81.90170999999998,28.90111,0.03318327,0.044419065,0.033630695,0.0556032,0.05082301
