# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_2186,81.09322,27.95313,0.025610533,0.020007597,0.02436542,0.02591154,0.018347234,0.018950965,0.004561625
t_2187,81.09322,28.07209,0.025359714,0.01984506,0.024332719,0.02573076,0.018137032,0.018930377,0.0045521166
t_2188,81.09322,28.19092,0.024223922,0.019104421,0.024206627,0.024909494,0.017200533,0.018851,0.0035781346
t_2189,81.09322,28.30962,0.024211928,0.019096205,0.023989791,0.024940645,0.017157169,0.018714534,0.0035285065
t_219,83.56359,27.19668,0.075298406,0.06999019,0.0790232,0.066623434,0.07446908,0.07084751,0.06072799
t_2190,81.09322,28.42818,0.023279943,0.018482892,0.02368649,0.024301115,0.016370345,0.018523714,0.0034595716
t_2191,81.09322,28.54661,0.023012536,0.01830699,0.023302369,0.024171293,0.016134763,0.01828215,0.0033730767
t_2192,81.09322,28.66491,0.021589955,0.017359842,0.022862077,0.02317923,0.014962737,0.01800539,0.003275045
t_2193,81.09322,28.78308,0.0118755745,0.010347957,0.0129051935,0.015454901,0.007637641,0.009374738,0.0031930138
t_2194,81.09322,28.90111,0.012655555,0.010926986,0.019607896,0.016142493,0.008136248,0.0174641,0.0030999817
t_2195,81.09322,29.01901,0.011445892,0.010035853,0.01241956,0.015171047,0.007261967,0.009067578,0.003009899
t_2196,81.09322,29.13677,0.011237513,0.009884768,0.012184266,0.015032851,0.0070814146,0.008919145,0.0029227582
t_2197,81.09322,29.2544,0.011033378,0.00973692,0.011953908,0.0148971025,0.0069055464,0.008774063,0.0028384468
t_2198,81.09322,29.3719,0.0112336725,0.009894491,0.011728132,0.0151107805,0.007001697,0.008632087,0.0027567747
t_2199,81.09322,29.48925,0.010631509,0.009446282,0.011500857,0.01462873,0.0065619024,0.008489383,0.002675524
t_22,82.93477,28.78308,0.041152954,0.035194606,0.044972528,0.034665935,0.037184414,0.03313968,0.02606604
t_220,83.56359,27.27655,0.09105751,0.079639986,0.09642315,0.07373633,0.089706846,0.08012492,0.06269708
t_2200,81.09322,29.60648,0.010405553,0.009283086,0.011246392,0.0144771235,0.0063697784,0.0083298525,0.0025857014
t_2201,81.09322,29.72356,0.012319761,0.01077484,0.016983416,0.016268035,0.0076321927,0.015615703,0.003401885
t_2202,81.09322,29.84051,0.009885606,0.008908052,0.010661625,0.014126125,0.00593264,0.007964171,0.002383902
t_2203,81.09322,29.95733,0.009598125,0.008700927,0.010338799,0.013930657,0.005694031,0.007762801,0.0022752618
t_2204,81.09322,30.074,0.009296698,0.008483877,0.010000715,0.013724532,0.005446315,0.007552264,0.0021636053
t_2205,81.09322,30.19054,0.008984411,0.008259087,0.009650906,0.013509611,0.0051924363,0.0073347636,0.0020503683
t_2206,81.09322,30.30694,0.009375778,0.0085890535,0.009292794,0.013980133,0.0053738854,0.0071124146,0.0019368711
t_2207,81.09322,30.42321,0.010496297,0.009545302,0.013830167,0.015232375,0.006049076,0.013389195,0.0024944064
t_2208,81.09322,30.53933,0.008011193,0.0075583574,0.008563983,0.012829521,0.004420489,0.0066606533,0.0017135317
t_2209,81.09322,30.65532,0.009928225,0.009183101,0.0126983635,0.014958535,0.005554809,0.012585119,0.0021952935
t_221,83.56359,27.35636,0.10047785,0.086958684,0.11005925,0.07771677,0.09871865,0.08841557,0.067913495
t_2210,81.09322,30.77116,0.0098226275,0.009152126,0.012136785,0.015012393,0.0054225535,0.012184538,0.0020522047
t_2211,81.09322,30.88687,0.009098552,0.008604693,0.011582293,0.014410409,0.004907877,0.011787702,0.0019144289
t_2212,81.09322,31.00244,0.009116952,0.0086819865,0.011037573,0.014606252,0.004855005,0.011396382,0.0017825107
t_2213,81.09322,31.11787,0.0064822603,0.0064624245,0.006782495,0.011752092,0.0032603112,0.005557389,0.0012116955
t_2214,81.09322,31.23315,0.0072837532,0.007211661,0.00998596,0.0128530115,0.003653653,0.010635854,0.0011245022
t_2215,81.09322,31.3483,0.0058754487,0.0060193315,0.006122285,0.011293514,0.0028328048,0.0051471163,0.001042103
t_2216,81.09322,31.46331,0.008304798,0.0082527995,0.008995025,0.014458696,0.0041157906,0.009911485,0.0013188327
t_2217,81.09322,31.57817,0.0073242406,0.0074587534,0.008525021,0.013479398,0.0035172675,0.00956464,0.0012192491
t_2218,81.09322,31.6929,0.005995935,0.006297222,0.008072781,0.0119415345,0.0027552715,0.00922854,0.00082350045
t_2219,81.09322,31.80748,0.0075086877,0.007769501,0.0085708015,0.014130719,0.0034936063,0.0089034885,0.001038969
t_222,83.56359,27.43612,0.11735965,0.09764745,0.12081599,0.09050302,0.116296366,0.09609518,0.094803885
t_2220,81.09322,31.92192,0.0055841072,0.006044945,0.007223001,0.01175826,0.0024599505,0.008589582,0.00095786166
t_2221,81.09322,32.03622,0.005474601,0.006011612,0.0068255723,0.011802597,0.002365187,0.008286842,0.0008824406
t_2222,81.09322,32.15037,0.0056565506,0.006265191,0.006446335,0.012278276,0.0024111995,0.007995236,0.00081243657
t_2224,81.22797,24.32504,0.006231071,0.00683343,0.0071569164,0.013141396,0.00267403,0.0079428535,0.0008001398
t_2225,81.22797,24.44776,0.007314553,0.0077507813,0.0076445257,0.014345337,0.0032648174,0.008277366,0.00064089993
t_2226,81.22797,24.57037,0.007548526,0.007871573,0.008160716,0.014378032,0.003454186,0.008627663,0.00070455874
t_2227,81.22797,24.69286,0.007590187,0.007821265,0.008706294,0.014170945,0.003549211,0.0089941835,0.0010629463
t_2228,81.22797,24.81522,0.0072795986,0.00745806,0.008272516,0.01353603,0.0034565774,0.009377286,0.0011668789
t_2229,81.22797,24.93747,0.0054113134,0.005666787,0.005690066,0.010900667,0.002524518,0.0048774504,0.00093605043
t_223,83.56359,27.51582,0.12354183,0.10461216,0.12957735,0.094167665,0.12215804,0.103358276,0.08450867
t_2230,81.22797,25.05959,0.007887721,0.007834201,0.009380734,0.01380876,0.0039283684,0.010194465,0.0014025759
t_2231,81.22797,25.18159,0.010020554,0.009559943,0.011193453,0.015968924,0.005227379,0.010628742,0.0015353779
t_2232,81.22797,25.30347,0.009914642,0.00939642,0.011892189,0.015616566,0.0052621183,0.011080035,0.0016787767
t_2233,81.22797,25.42523,0.011878392,0.0108918175,0.012620862,0.017388234,0.0065459646,0.011547994,0.001334887
t_2234,81.22797,25.54687,0.013659641,0.01218578,0.013378304,0.018862262,0.0077795647,0.012032008,0.0014554939
t_2235,81.22797,25.66838,0.014191961,0.012516133,0.014162743,0.019104188,0.008251157,0.012531117,0.0015843799
t_2236,81.22797,25.78977,0.014958486,0.013020024,0.014971918,0.01955649,0.008887234,0.013044085,0.0017215235
t_2237,81.22797,25.91103,0.0126385605,0.0112228235,0.014084209,0.017226048,0.007482348,0.013569189,0.0025634975
t_2238,81.22797,26.03217,0.016477935,0.014012514,0.016651496,0.020421939,0.01019193,0.014104324,0.0020195914
t_2239,81.22797,26.15318,0.017282965,0.01454004,0.017513491,0.020884052,0.010894309,0.0146467965,0.0021795072
t_224,83.56359,27.59546,0.13043632,0.11187168,0.1368374,0.09960662,0.12926336,0.110173985,0.09459132
t_2240,81.22797,26.27407,0.01795744,0.014975854,0.01838329,0.021233846,0.011514545,0.015193444,0.0023455955
t_2241,81.22797,26.39484,0.020461576,0.01667094,0.019254465,0.0230646,0.01349123,0.01574048,0.003176004
t_2242,81.22797,26.51547,0.020160083,0.016439117,0.020119516,0.022617316,0.013406485,0.016283432,0.0026912084
t_2243,81.22797,26.63598,0.021212049,0.017132174,0.020970335,0.02325954,0.01433682,0.016817413,0.0028673806
t_2244,81.22797,26.75637,0.02165424,0.017415125,0.021797847,0.02342976,0.014807413,0.017336896,0.0030430024
t_2245,81.22797,26.87662,0.022309579,0.017844286,0.022592144,0.02377449,0.015439289,0.017835775,0.003215532
t_2246,81.22797,26.99675,0.022918852,0.018244708,0.023343077,0.0240934,0.01603279,0.018307745,0.0033822004
t_2247,81.22797,27.11675,0.024863465,0.019521808,0.02404001,0.025417432,0.017688936,0.018746138,0.003539975
t_2248,81.22797,27.23662,0.024758385,0.01945566,0.024672398,0.025220847,0.0177017,0.019144282,0.0036857114
t_2249,81.22797,27.35636,0.025691723,0.020066174,0.025230043,0.025807727,0.018544886,0.019495683,0.0038162542
t_225,83.56359,27.67504,0.09762344,0.09810683,0.12723951,0.076700814,0.094530165,0.11631826,0.10582464
t_2250,81.22797,27.47598,0.025676252,0.02006125,0.025703495,0.025713366,0.01860448,0.019794283,0.0039285826
t_2251,81.22797,27.59546,0.026450662,0.020566257,0.026084283,0.026211446,0.019298047,0.020034624,0.0040199226
t_2252,81.22797,27.71481,0.02569767,0.020084197,0.026365506,0.02562023,0.01872307,0.02021223,0.00408795
t_2253,81.22797,27.83404,0.026408598,0.020546513,0.02654199,0.026104117,0.019332416,0.020323735,0.0041308883
t_2254,81.22797,27.95313,0.026068721,0.020328369,0.026610516,0.025848502,0.019063585,0.020367043,0.004147613
t_2255,81.22797,28.07209,0.025009688,0.0196396,0.026570082,0.02509483,0.018196296,0.02034149,0.0041377414
t_2256,81.22797,28.19092,0.02223755,0.017796164,0.026421852,0.023120856,0.01596163,0.020247826,0.005632628
t_2257,81.22797,28.30962,0.020957174,0.01692243,0.026169134,0.022219868,0.014917457,0.020088201,0.0055485275
t_2258,81.22797,28.42818,0.025008151,0.01962844,0.02581723,0.02520925,0.018079756,0.019866053,0.0039557717
t_2259,81.22797,28.54661,0.024422938,0.019241333,0.025373107,0.02485544,0.017583195,0.019585887,0.0038500521
t_226,83.56359,27.75457,0.095099665,0.099484436,0.13130471,0.076683745,0.09199152,0.1214201,0.115312934
t_2260,81.22797,28.66491,0.013122655,0.011258771,0.01431773,0.016271543,0.008751086,0.010274744,0.0037505606
t_2261,81.22797,28.78308,0.016134027,0.013488623,0.021746244,0.018738763,0.01097088,0.01897254,0.0049747326
t_2262,81.22797,28.90111,0.012638738,0.0109043885,0.013769107,0.015955796,0.008316112,0.009923977,0.0035296092
t_2263,81.22797,29.01901,0.015797963,0.013262899,0.020914488,0.01858946,0.010625658,0.018385317,0.0046827053
t_2264,81.22797,29.13677,0.012174608,0.010565649,0.013243504,0.015651636,0.007903645,0.009589381,0.003323173
t_2265,81.22797,29.2544,0.0142827425,0.012141521,0.02011729,0.017446494,0.009384797,0.0178231,0.003224987
t_2266,81.22797,29.3719,0.011729197,0.010241545,0.012739688,0.015358363,0.007512357,0.009269933,0.0031301146
t_2267,81.22797,29.48925,0.011501224,0.010076,0.012482064,0.015207682,0.007312836,0.00910705,0.0030332203
t_2268,81.22797,29.60648,0.011243848,0.009889359,0.012191417,0.015037057,0.0070887785,0.008923652,0.0029253913
t_2269,81.22797,29.72356,0.010960255,0.009683996,0.011871428,0.014848385,0.0068436596,0.008722172,0.0028085
t_227,83.56359,27.83404,0.110384665,0.11205869,0.13403857,0.086443916,0.1086161,0.12503582,0.1662703
t_2270,81.22797,29.84051,0.01065427,0.009462729,0.0115265,0.014643972,0.0065813246,0.008505474,0.0026846428
t_2271,81.22797,29.95733,0.012181809,0.0106464075,0.017286474,0.01608158,0.007561894,0.015829165,0.0025558618
t_2272,81.22797,30.074,0.009990588,0.008983726,0.010779603,0.014197248,0.006020331,0.008037849,0.0024240967
t_2273,81.22797,30.19054,0.009640312,0.008731314,0.01038615,0.013959408,0.0057289046,0.007792316,0.0022910733
t_2274,81.22797,30.30694,0.009473298,0.008623895,0.009984656,0.013894392,0.005554557,0.0075422716,0.002158356
t_2275,81.22797,30.42321,0.008919872,0.008212635,0.009578671,0.013465009,0.005140329,0.00728989,0.002027277
t_2276,81.22797,30.53933,0.010716379,0.00969262,0.014204979,0.015357253,0.0062356056,0.013654704,0.0025965925
t_2277,81.22797,30.65532,0.009902375,0.009077252,0.013576866,0.014693326,0.0056303577,0.013209566,0.0024262269
t_2278,81.22797,30.77116,0.009467201,0.008771979,0.012955267,0.01440421,0.00528499,0.012767984,0.0022619346
t_2279,81.22797,30.88687,0.014465814,0.012746494,0.013849533,0.019461375,0.008393136,0.012332069,0.0015324358
t_228,83.56359,27.91345,0.09439504,0.10240172,0.08737573,0.07791873,0.091542274,0.08144454,0.12600693
t_2280,81.22797,31.00244,0.0094647575,0.0088955,0.0117441565,0.014754372,0.0051527936,0.011903691,0.0019542852
t_2281,81.22797,31.11787,0.0067876126,0.0066739824,0.0072053876,0.01194657,0.003495986,0.0058195274,0.0013250527
t_2282,81.22797,31.23315,0.0064560464,0.006432958,0.0068389764,0.011700531,0.0032553275,0.005592423,0.0012266239
t_2283,81.22797,31.3483,0.008361589,0.008158436,0.010042997,0.014109435,0.004286315,0.010677299,0.0015505453
t_2284,81.22797,31.46331,0.0064813644,0.006546909,0.009512988,0.012024939,0.0031547572,0.010291181,0.0010470605
t_2285,81.22797,31.57817,0.0077999043,0.007810557,0.009003095,0.013856728,0.003837767,0.00991742,0.0013205664
t_2286,81.22797,31.6929,0.005837856,0.006081634,0.0085137095,0.011547051,0.002712923,0.009556263,0.0008899548
t_2287,81.22797,31.80748,0.0055109006,0.0058386317,0.008045152,0.011284586,0.002499377,0.009207924,0.00081939576
t_2288,81.22797,31.92192,0.005003499,0.00542184,0.0049053,0.010757167,0.0022057255,0.0043843742,0.000753868
t_2289,81.22797,32.03622,0.0059484844,0.006409126,0.007170345,0.012304299,0.0026384322,0.008549627,0.0009477493
t_229,83.56359,27.9928,0.09170904,0.09984154,0.08724477,0.076361604,0.088790275,0.081193335,0.12517194
t_2290,81.22797,32.15037,0.004196815,0.0047549945,0.004367016,0.009907167,0.0017505519,0.00404239,0.0006369138
t_2291,81.36272,24.20219,0.0053761555,0.006030269,0.0062427837,0.011981413,0.0022516367,0.007837505,0.0007756677
t_2292,81.36272,24.32504,0.006566698,0.007088421,0.0074945735,0.01342604,0.002877987,0.008174891,0.000855256
t_2293,81.36272,24.44776,0.007939284,0.008245845,0.008015049,0.01494937,0.0036317902,0.008529179,0.00068638864
t_2294,81.36272,24.57037,0.0078581795,0.008080806,0.008567224,0.014568865,0.003669225,0.00890109,0.0007561101
t_2295,81.36272,24.69286,0.007831712,0.007968772,0.009152159,0.014272927,0.003734044,0.009291223,0.0011431599
t_2296,81.36272,24.81522,0.008206162,0.008209863,0.0097707715,0.014467917,0.0040149633,0.009700106,0.0012577387
t_2297,81.36272,24.93747,0.009170694,0.008948118,0.010423958,0.015323471,0.0046349126,0.0101282885,0.0013827931
t_2298,81.36272,25.05959,0.009518005,0.009155244,0.011112187,0.01545442,0.00492644,0.01057607,0.0015189976
t_2299,81.36272,25.18159,0.008311685,0.008050972,0.010548668,0.01387224,0.0043089553,0.011043714,0.001667035
t_23,82.93477,28.86178,0.039782606,0.033995144,0.04420261,0.03380967,0.03582965,0.03247589,0.025217932
t_230,83.56359,28.07209,0.089819096,0.096986264,0.08617964,0.07459455,0.0874096,0.07951211,0.120132186
t_2300,81.36272,25.30347,0.012298642,0.011221691,0.012594744,0.017813724,0.006800028,0.011531263,0.0013307963
t_2301,81.36272,25.42523,0.013615162,0.012151299,0.013388542,0.018816479,0.0077529084,0.0120385345,0.00145715
t_2302,81.36272,25.54687,0.014439377,0.012695689,0.014216214,0.019316118,0.00842106,0.012565069,0.0015933117
t_2303,81.36272,25.66838,0.014331217,0.012549209,0.015076118,0.018958645,0.008489274,0.013110023,0.0017394908
t_2304,81.36272,25.78977,0.012438776,0.011057323,0.0142297605,0.017002044,0.0073706456,0.0136722475,0.0026034035
t_2305,81.36272,25.91103,0.016987154,0.014362911,0.0168829,0.020796817,0.010583532,0.014250038,0.0020620613
t_2306,81.36272,26.03217,0.019744044,0.016239317,0.017822789,0.022862736,0.012721274,0.014841252,0.002824356
t_2307,81.36272,26.15318,0.018602474,0.015410328,0.018780729,0.021669498,0.0120434305,0.015443051,0.0024230578
t_2308,81.36272,26.27407,0.01962,0.016080119,0.01975082,0.022269174,0.012945591,0.016052034,0.0026162534
t_2309,81.36272,26.39484,0.020110406,0.016390081,0.020725967,0.022448279,0.013467204,0.01666404,0.0028163244
t_231,83.56359,28.15132,0.087237746,0.093148075,0.08465853,0.072215155,0.08528075,0.077200375,0.113459945
t_2310,81.36272,26.51547,0.02160258,0.017381934,0.021697761,0.02341023,0.014751807,0.017274054,0.0030215376
t_2311,81.36272,26.63598,0.022455977,0.017941304,0.02265698,0.023873186,0.015563221,0.017876511,0.0032297864
t_2312,81.36272,26.75637,0.023019273,0.0183105,0.023593172,0.02412316,0.016150847,0.01846502,0.0034384762
t_2313,81.36272,26.87662,0.024990553,0.019606017,0.024494788,0.025425173,0.017861782,0.019032422,0.0036445335
t_2314,81.36272,26.99675,0.025345007,0.019842595,0.025349848,0.025532365,0.018280648,0.01957122,0.0038445492
t_2315,81.36272,27.11675,0.02093927,0.016910061,0.02614569,0.022209624,0.014900274,0.020073397,0.0055407532
t_2316,81.36272,27.23662,0.0267139,0.020748919,0.026869623,0.026270702,0.01963388,0.020530846,0.004211109
t_2317,81.36272,27.35636,0.02694501,0.020910736,0.027509278,0.026335966,0.019921377,0.020935593,0.004369625
t_2318,81.36272,27.47598,0.026939845,0.020920297,0.028053109,0.026252318,0.01999874,0.021280142,0.0045063705
t_2319,81.36272,27.59546,0.02855362,0.021962836,0.028490707,0.027327446,0.021414626,0.021557689,0.004617724
t_232,83.56359,28.2305,0.084771514,0.089535035,0.083138436,0.06996953,0.08281002,0.074969254,0.1072664
t_2320,81.36272,27.71481,0.029086567,0.02231004,0.028813547,0.027654756,0.021914767,0.021762628,0.0047006314
t_2321,81.36272,27.83404,0.029880548,0.022816673,0.02901522,0.028185349,0.022626152,0.021890732,0.005997826
t_2322,81.36272,27.95313,0.025966307,0.020315653,0.029091757,0.025434492,0.019350255,0.021939363,0.0047725923
t_2323,81.36272,28.07209,0.026559446,0.020700308,0.029041925,0.025853626,0.01983141,0.021907698,0.0047596674
t_2324,81.36272,28.19092,0.029676909,0.02268384,0.028867217,0.028064532,0.022429353,0.021796713,0.005949529
t_2325,81.36272,28.30962,0.022510272,0.0180042,0.025464626,0.023066916,0.01646822,0.021609139,0.0063698567
t_2326,81.36272,28.42818,0.020499004,0.016608741,0.02509962,0.02165711,0.01480239,0.02134933,0.0062264134
t_2327,81.36272,28.54661,0.018710833,0.0153326085,0.024641177,0.020377161,0.013324867,0.02102335,0.0060482575
t_2328,81.36272,28.66491,0.016164871,0.013456741,0.024155086,0.018453134,0.011215602,0.020678109,0.00428699
t_2329,81.36272,28.78308,0.018912705,0.015486748,0.023678966,0.020649951,0.013383186,0.020340323,0.0056815883
t_233,83.56359,28.30962,0.08242409,0.0861448,0.08163077,0.067856446,0.080408424,0.072825626,0.10153158
t_2330,81.36272,28.90111,0.013713204,0.01169304,0.014988003,0.016655209,0.009289926,0.010705477,0.0040280926
t_2331,81.36272,29.01901,0.017005036,0.01411119,0.022758033,0.019294553,0.011762522,0.019687947,0.0053398414
t_2332,81.36272,29.13677,0.0140834935,0.0119552035,0.014405908,0.017015481,0.009460955,0.010331269,0.0037865944
t_2333,81.36272,29.2544,0.012952218,0.01113381,0.014124435,0.016160486,0.008601082,0.010150978,0.0036720757
t_2334,81.36272,29.3719,0.01270905,0.010955801,0.013848784,0.016001757,0.0083833365,0.0099748215,0.003561351
t_2335,81.36272,29.48925,0.012448688,0.010765552,0.013553813,0.015831416,0.008150041,0.009786753,0.0034444295
t_2336,81.36272,29.60648,0.015830226,0.01330157,0.020477112,0.018684419,0.010607093,0.018076798,0.0045320834
t_2337,81.36272,29.72356,0.011832096,0.010316339,0.012856027,0.015426244,0.007603037,0.00934359,0.0031742752
t_2338,81.36272,29.84051,0.011485002,0.010064228,0.012463737,0.015196944,0.00729867,0.009095475,0.003026375
t_2339,81.36272,29.95733,0.011443473,0.010043667,0.012049531,0.015232016,0.007199155,0.00883426,0.0028733248
t_234,83.56359,28.38867,0.08018548,0.08295647,0.08013743,0.06586328,0.078125775,0.07076395,0.096207306
t_2340,81.36272,30.074,0.010735981,0.009521788,0.011618577,0.014698649,0.006651158,0.008563273,0.002717488
t_2341,81.36272,30.19054,0.01130529,0.009966104,0.017308995,0.015287043,0.0069535812,0.015845025,0.0025609385
t_2342,81.36272,30.30694,0.014089307,0.012163819,0.016611345,0.017927142,0.008847437,0.015353569,0.0032892018
t_2343,81.36272,30.42321,0.011224658,0.009971293,0.015908327,0.015460822,0.006753001,0.014858001,0.0022527887
t_2344,81.36272,30.53933,0.010416851,0.009367886,0.015205681,0.014828021,0.006131567,0.014362176,0.0021040419
t_2345,81.36272,30.65532,0.009704753,0.00884206,0.01450821,0.014276997,0.0055936747,0.013869279,0.0019602773
t_2346,81.36272,30.77116,0.01204175,0.010780506,0.013820273,0.016737368,0.0070666578,0.0133821815,0.0024917298
t_2347,81.36272,30.88687,0.014365283,0.012598769,0.014749299,0.019084282,0.008476556,0.012903126,0.0016833708
t_2348,81.36272,31.00244,0.009379945,0.008745747,0.01248639,0.014442603,0.005181666,0.012434058,0.002140865
t_2349,81.36272,31.11787,0.010661395,0.009865877,0.011845847,0.015964415,0.005905695,0.011976496,0.0019794777
t_235,83.56359,28.46767,0.07804223,0.079945676,0.078656584,0.06397519,0.0759651,0.06877512,0.09124248
t_2350,81.36272,31.23315,0.008679799,0.008287645,0.011225618,0.014062421,0.0046117734,0.011531652,0.0018276643
t_2351,81.36272,31.3483,0.0076873307,0.007491076,0.010627001,0.013118101,0.0039521754,0.011100319,0.0012325603
t_2352,81.36272,31.46331,0.0065260357,0.006535586,0.006489501,0.01192089,0.0032358137,0.005375508,0.0011353118
t_2353,81.36272,31.57817,0.0063681235,0.0064489264,0.009498447,0.011891372,0.0030927598,0.010280554,0.0010447107
t_2354,81.36272,31.6929,0.006729559,0.0068480605,0.008969447,0.012541133,0.0032403844,0.0098926695,0.0013133435
t_2355,81.36272,31.80748,0.0052056178,0.0055143177,0.0054649613,0.010737946,0.0023909425,0.0047365385,0.000882408
t_2356,81.36272,31.92192,0.0073442888,0.007563593,0.007982599,0.013752859,0.0034570943,0.0091612125,0.0011077353
t_2357,81.36272,32.03622,0.0047158087,0.005161292,0.0048580747,0.010381057,0.0020620339,0.004354515,0.00074334175
t_2358,81.36272,32.15037,0.0047569307,0.0052529373,0.0045769243,0.010604877,0.0020382225,0.0041762046,0.0006817267
t_2359,81.49746,24.20219,0.006050323,0.0066316407,0.0065206727,0.012801614,0.002606732,0.008052621,0.0008260057
t_236,83.56359,28.54661,0.0764442,0.07749936,0.07719094,0.06242279,0.074368194,0.06685718,0.08660893
t_2360,81.49746,24.32504,0.004328749,0.0048556183,0.004509994,0.010019372,0.0018289424,0.0041336054,0.0006673266
t_2361,81.49746,24.44776,0.0046226303,0.005078186,0.004829168,0.010265165,0.0020115417,0.0043362263,0.0007369235
t_2362,81.49746,24.57037,0.0077765584,0.007945054,0.008981863,0.014279052,0.0036827174,0.009178016,0.0011122865
t_2363,81.49746,24.69286,0.008317198,0.008328187,0.00960802,0.014664865,0.0040538805,0.009592871,0.0012272274
t_2364,81.49746,24.81522,0.008353107,0.008271481,0.009154777,0.014447443,0.0041589085,0.0100288605,0.0013532981
t_2365,81.49746,24.93747,0.009564017,0.009209411,0.01097452,0.015553919,0.0049339277,0.010486752,0.0014913918
t_2366,81.49746,25.05959,0.01012351,0.009585776,0.011716882,0.015895773,0.005361269,0.010967062,0.0016423701
t_2367,81.49746,25.18159,0.011183201,0.010356657,0.012499595,0.016731644,0.006104725,0.011470285,0.001807121
t_2368,81.49746,25.30347,0.013240272,0.011873674,0.013322928,0.018481059,0.007504317,0.011996696,0.0014465477
t_2369,81.49746,25.42523,0.014269967,0.012572238,0.01418671,0.019168852,0.008305795,0.012546335,0.001588381
t_237,83.56359,28.6255,0.07402407,0.074414074,0.07574484,0.0604893,0.07193043,0.06501074,0.082287036
t_2370,81.49746,25.54687,0.015099444,0.013114794,0.015090235,0.019648273,0.009000397,0.013118955,0.0017419305
t_2371,81.49746,25.66838,0.011932848,0.010658966,0.014288598,0.016513288,0.0070430273,0.013713894,0.002619601
t_2372,81.49746,25.78977,0.017244123,0.014538342,0.017010177,0.020981861,0.010784372,0.014330155,0.0020855647
t_2373,81.49746,25.91103,0.018393174,0.015295981,0.018021468,0.021683194,0.011767938,0.014966118,0.0022759307
t_2374,81.49746,26.03217,0.01868733,0.015458919,0.019062009,0.021673396,0.012150663,0.015619659,0.002478474
t_2375,81.49746,26.15318,0.02114388,0.017106248,0.020126551,0.023397569,0.014148644,0.016287848,0.0033980769
t_2376,81.49746,26.27407,0.020941231,0.016944572,0.021208769,0.022998048,0.014169602,0.016967075,0.0029175512
t_2377,81.49746,26.39484,0.021871744,0.01755451,0.022300888,0.023497202,0.015054746,0.017652808,0.0031518186
t_2378,81.49746,26.51547,0.023231134,0.018451354,0.023393534,0.02431848,0.016285855,0.018339472,0.0033935236
t_2379,81.49746,26.63598,0.021126142,0.017037107,0.024476264,0.02257116,0.0148134185,0.019020759,0.0049990206
t_238,83.56359,28.70432,0.07214621,0.0718809,0.07432334,0.058884684,0.07005184,0.063237384,0.07826105
t_2380,81.49746,26.75637,0.026090423,0.02032696,0.025537055,0.02604496,0.018918501,0.019689284,0.0038889386
t_2381,81.49746,26.87662,0.026376283,0.020526046,0.026562458,0.026077498,0.019308899,0.020336673,0.004135882
t_2382,81.49746,26.99675,0.025471391,0.019957567,0.027538328,0.02528616,0.018716546,0.020953989,0.0043768845
t_2383,81.49746,27.11675,0.028127883,0.02169109,0.028449548,0.027032798,0.021049058,0.021531573,0.004607202
t_2384,81.49746,27.23662,0.029008316,0.022275722,0.029280808,0.027529947,0.021915548,0.022059528,0.0048217652
t_2385,81.49746,27.35636,0.029463537,0.022589548,0.03001703,0.0277437,0.022410063,0.022528015,0.005015358
t_2386,81.49746,27.47598,0.029869873,0.022870274,0.03064403,0.027940597,0.022847945,0.02292769,0.005182872
t_2387,81.49746,27.59546,0.03091443,0.023547586,0.031148938,0.028594138,0.02382115,0.02325002,0.0053195385
t_2388,81.49746,27.71481,0.032076344,0.024288414,0.03152115,0.029346788,0.024891496,0.023487914,0.0054213004
t_2389,81.49746,27.83404,0.03210045,0.024314474,0.031752665,0.029330831,0.0249438,0.023636008,0.0054850313
t_239,83.56359,28.78308,0.074461296,0.07254068,0.07292146,0.0594917,0.07246664,0.061526615,0.0744901
t_2390,81.49746,27.95313,0.030787228,0.023499161,0.031838536,0.028417693,0.02380795,0.023690961,0.005508754
t_2391,81.49746,28.07209,0.027386123,0.021325694,0.031777248,0.026117405,0.020910883,0.023651738,0.005491817
t_2392,81.49746,28.19092,0.030544404,0.023334416,0.031570714,0.02828504,0.023560274,0.02351961,0.005434915
t_2393,81.49746,28.30962,0.025958495,0.020372868,0.031224182,0.025200926,0.019644199,0.02329809,0.0073332763
t_2394,81.49746,28.42818,0.018339323,0.015043023,0.027402377,0.019801578,0.013246512,0.022992734,0.005232908
t_2395,81.49746,28.54661,0.015791371,0.013239056,0.017351981,0.017994631,0.011224681,0.012245082,0.0050736996
t_2396,81.49746,28.66491,0.016076257,0.013430663,0.017003275,0.018230189,0.011384355,0.012015893,0.0049128993
t_2397,81.49746,28.78308,0.015185812,0.012785503,0.016662436,0.017605707,0.010655457,0.011792588,0.004757928
t_2398,81.49746,28.90111,0.014892747,0.012566936,0.016328909,0.017417133,0.010381958,0.011574746,0.0046083853
t_2399,81.49746,29.01901,0.014605938,0.0123536065,0.016002635,0.017232332,0.01011574,0.011362277,0.004464103
t_24,82.93477,28.94043,0.039077625,0.033298083,0.04344717,0.03331751,0.035113085,0.0318296,0.024403596
