# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_2471,81.63221,29.48925,0.017066421,0.012851272,0.024515403,0.018457368,0.010007698,0.018848293,0.0024506662
t_2472,81.63221,29.60648,0.014269306,0.011030049,0.015343214,0.016493943,0.00815989,0.009670507,0.002335237
t_2473,81.63221,29.72356,0.016694104,0.012660852,0.023035403,0.018401798,0.0096336175,0.017947845,0.0022255576
t_2474,81.63221,29.84051,0.013415531,0.010484698,0.014390094,0.016004067,0.007493718,0.009153081,0.0021152098
t_2475,81.63221,29.95733,0.012964324,0.010197217,0.0138871595,0.0157432,0.0071463953,0.008881145,0.0020026888
t_2476,81.63221,30.074,0.012499527,0.009901501,0.013369687,0.015472862,0.006792588,0.008602072,0.0018895052
t_2477,81.63221,30.19054,0.012025576,0.00960032,0.012842708,0.015195349,0.006436151,0.008318565,0.0017769499
t_2478,81.63221,30.30694,0.01154665,0.009296238,0.012310947,0.0149128325,0.0060806223,0.008033125,0.0016661535
t_2479,81.63221,30.42321,0.015144965,0.011865789,0.018242832,0.018084673,0.0081573045,0.015030596,0.0021303904
t_248,83.65342,27.03676,0.11613454,0.08303033,0.12575479,0.07545866,0.103991,0.0809045,0.035920314
t_2480,81.63221,30.53933,0.012692741,0.010178188,0.01742318,0.016170083,0.006581996,0.01452988,0.0014533701
t_2481,81.63221,30.65532,0.013247555,0.010647374,0.01661329,0.016852638,0.0068360725,0.014034074,0.0018496368
t_2482,81.63221,30.77116,0.01299492,0.01053223,0.015817536,0.016829675,0.006602127,0.01354565,0.001718088
t_2483,81.63221,30.88687,0.009599369,0.008095776,0.009710202,0.013864679,0.004618839,0.0066433256,0.0011650232
t_2484,81.63221,31.00244,0.008937419,0.0076579046,0.009220979,0.013388895,0.0042042164,0.0063823317,0.0010784507
t_2485,81.63221,31.11787,0.008969528,0.007726482,0.008746474,0.01357767,0.0041475603,0.0061290422,0.0009968625
t_2486,81.63221,31.23315,0.009377767,0.008104131,0.012836375,0.014183973,0.0042933035,0.011699261,0.0009202601
t_2487,81.63221,31.3483,0.009961776,0.008643934,0.012151842,0.015016218,0.004535814,0.011270113,0.0011602831
t_2488,81.63221,31.46331,0.007976486,0.0071392567,0.01149402,0.013086901,0.0034584284,0.01085524,0.00078164524
t_2489,81.63221,31.57817,0.0067699635,0.0062502148,0.007014049,0.011934773,0.0028390812,0.005200458,0.00071936223
t_249,83.65342,27.11675,0.12413762,0.08954671,0.13287176,0.081610486,0.11220126,0.086451076,0.040740773
t_2490,81.63221,31.6929,0.0077485917,0.0071111415,0.010260305,0.013259978,0.0032409695,0.01006926,0.00090452016
t_2491,81.63221,31.80748,0.0060230694,0.0057540108,0.0062528793,0.011398761,0.0024035997,0.0047886623,0.0006078892
t_2492,81.63221,31.92192,0.0067165648,0.006397968,0.009135929,0.01244647,0.0026588805,0.00934168,0.0005582734
t_2493,81.63221,32.03622,0.0058491733,0.0057233595,0.008613961,0.011541096,0.0022334547,0.008999381,0.00051243446
t_2494,81.63221,32.15037,0.006459988,0.0063429982,0.008118117,0.012578809,0.002457016,0.008671061,0.000642858
t_2495,81.76696,24.20219,0.007751153,0.007258947,0.009299358,0.013662054,0.0031479758,0.009448219,0.00078335963
t_2496,81.76696,24.32504,0.0065751253,0.0061762226,0.006432257,0.011971421,0.0026651218,0.004886021,0.00063356693
t_2497,81.76696,24.44776,0.007867752,0.0071531083,0.01066774,0.013245308,0.0033294961,0.010330099,0.00070040213
t_2498,81.76696,24.57037,0.008030587,0.007190918,0.011417275,0.01317085,0.00347299,0.010806663,0.00077396695
t_2499,81.76696,24.69286,0.012312187,0.01040063,0.013702694,0.017319342,0.0057549393,0.011308267,0.0011688604
t_25,82.93477,29.01901,0.036846317,0.026889393,0.040606905,0.029063337,0.028341595,0.024859548,0.0115665
t_250,83.65342,27.19668,0.12874618,0.094696365,0.1399795,0.08444589,0.11619846,0.09220978,0.046121858
t_2500,81.76696,24.81522,0.013338915,0.011044277,0.014647805,0.017973347,0.0064217197,0.011835747,0.0009395272
t_2501,81.76696,24.93747,0.008549667,0.007390855,0.009004002,0.01308105,0.003969661,0.006266536,0.0010408505
t_2502,81.76696,25.05959,0.01434853,0.011573494,0.016701499,0.01827813,0.0072422987,0.012971419,0.0015686533
t_2503,81.76696,25.18159,0.017834933,0.013859245,0.017811293,0.02090972,0.009414124,0.013580558,0.0012578471
t_2504,81.76696,25.30347,0.01768851,0.013678226,0.018976327,0.02047432,0.009490373,0.014217488,0.0013836204
t_2505,81.76696,25.42523,0.020306194,0.015313589,0.020195624,0.022230122,0.0112763615,0.014881965,0.0015200871
t_2506,81.76696,25.54687,0.021713283,0.016142424,0.021467296,0.022987733,0.012359867,0.015573301,0.0016676354
t_2507,81.76696,25.66838,0.023325954,0.017095074,0.022788249,0.023875382,0.013611567,0.016290212,0.0018265015
t_2508,81.76696,25.78977,0.024681045,0.017882187,0.024154333,0.02455112,0.014722057,0.017030876,0.0019967596
t_2509,81.76696,25.91103,0.025055854,0.018067019,0.025559718,0.024517994,0.015175158,0.01779259,0.0021782136
t_251,83.65342,27.27655,0.13615765,0.10131375,0.146916,0.0903059,0.12359238,0.0980681,0.052010726
t_2510,81.76696,26.03217,0.024157278,0.017475713,0.026997147,0.023623101,0.014754347,0.018571887,0.0023703896
t_2511,81.76696,26.15318,0.027129728,0.019271813,0.028457314,0.02541248,0.017024497,0.019364174,0.0025724093
t_2512,81.76696,26.27407,0.029806195,0.02086493,0.029929178,0.026964003,0.019161575,0.020163879,0.002782982
t_2513,81.76696,26.39484,0.031953357,0.022132384,0.031399526,0.02814287,0.020964345,0.020964174,0.003000293
t_2514,81.76696,26.51547,0.025504433,0.018245371,0.029280106,0.023717469,0.016417934,0.021756876,0.004424552
t_2515,81.76696,26.63598,0.032975383,0.022745492,0.03427202,0.028342959,0.022106063,0.022532849,0.0034449426
t_2516,81.76696,26.75637,0.034023535,0.023377093,0.035638053,0.028817957,0.023083799,0.023281688,0.0036657683
t_2517,81.76696,26.87662,0.035606723,0.024322787,0.0369302,0.029644014,0.024478074,0.02399193,0.0038802382
t_2518,81.76696,26.99675,0.037477005,0.02543281,0.038127273,0.030662881,0.026109973,0.024651682,0.004083797
t_2519,81.76696,27.11675,0.038461678,0.026029026,0.03920753,0.031135373,0.02703014,0.025248587,0.00427153
t_252,83.65342,27.35636,0.13059254,0.10221325,0.15347785,0.08506159,0.11743485,0.10385632,0.07999988
t_2520,81.76696,27.23662,0.03982449,0.026840283,0.04014991,0.031866457,0.028252589,0.025770554,0.0044384464
t_2521,81.76696,27.35636,0.03846486,0.02608549,0.04093487,0.030917404,0.027229697,0.026206242,0.004579726
t_2522,81.76696,27.47598,0.040804707,0.027449073,0.04154535,0.03229395,0.029213823,0.026545675,0.004691019
t_2523,81.76696,27.59546,0.04156534,0.027899379,0.04196752,0.03271561,0.029894723,0.026780713,0.004768709
t_2524,81.76696,27.71481,0.04010499,0.027073184,0.042191844,0.031778574,0.028705372,0.026905708,0.0048102336
t_2525,81.76696,27.83404,0.04111604,0.027652213,0.042213444,0.032401737,0.029543217,0.026917748,0.0048142406
t_2526,81.76696,27.95313,0.04139735,0.027805911,0.042032443,0.032601234,0.029759895,0.02681688,0.0047807093
t_2527,81.76696,28.07209,0.032972977,0.02289945,0.037124123,0.027533047,0.022994218,0.026606113,0.006469366
t_2528,81.76696,28.19092,0.033350077,0.023107387,0.041087728,0.027806187,0.023224633,0.026291184,0.006327274
t_2529,81.76696,28.30962,0.022341495,0.016274197,0.023217617,0.021054737,0.014709623,0.014076303,0.004493232
t_253,83.65342,27.43612,0.14804037,0.11341445,0.15942545,0.099519536,0.1350708,0.10933859,0.0646051
t_2530,81.76696,28.42818,0.021482136,0.015723849,0.02270151,0.020561943,0.014025933,0.013779447,0.004333022
t_2531,81.76696,28.54661,0.020294977,0.014959012,0.022106335,0.019864636,0.013110597,0.0134386225,0.0041515813
t_2532,81.76696,28.66491,0.019922577,0.0147056,0.021444071,0.01967612,0.012754212,0.013061251,0.003953841
t_2533,81.76696,28.78308,0.019096226,0.014163751,0.02075759,0.019201782,0.0121180955,0.012672125,0.0037534654
t_2534,81.76696,28.90111,0.019615702,0.014470683,0.02009656,0.019593121,0.012371184,0.012299359,0.003564922
t_2535,81.76696,29.01901,0.017940722,0.013404218,0.019458542,0.01856032,0.011146434,0.01194133,0.0033870235
t_2536,81.76696,29.13677,0.02031111,0.014899586,0.029185103,0.02021271,0.01266928,0.021698672,0.0032193114
t_2537,81.76696,29.2544,0.016865067,0.012702905,0.018250577,0.01796014,0.010253559,0.011268064,0.0030611455
t_2538,81.76696,29.3719,0.016356185,0.012372905,0.017679658,0.017674925,0.009836355,0.010951882,0.002912093
t_2539,81.76696,29.48925,0.015864287,0.012054934,0.017128188,0.017398316,0.009436434,0.010647659,0.0027711391
t_254,83.65342,27.51582,0.15411203,0.11912789,0.16449414,0.104828425,0.14123817,0.114211954,0.07060433
t_2540,81.76696,29.60648,0.016580587,0.012516153,0.016595852,0.017971912,0.00981002,0.010355064,0.002637889
t_2541,81.76696,29.72356,0.014921667,0.011448182,0.016072648,0.016865365,0.008678698,0.01006848,0.002509616
t_2542,81.76696,29.84051,0.014432509,0.011134529,0.015525608,0.01658708,0.00828971,0.009769853,0.002378354
t_2543,81.76696,29.95733,0.013924224,0.01080939,0.014957759,0.016296495,0.00788966,0.009460912,0.0022451861
t_2544,81.76696,30.074,0.014494079,0.011198173,0.014375554,0.01682331,0.008142473,0.00914521,0.002111922
t_2545,81.76696,30.19054,0.012886305,0.010148159,0.013784756,0.015700689,0.007084277,0.008825862,0.001980082
t_2546,81.76696,30.30694,0.012338624,0.009799217,0.013190703,0.015378867,0.00667108,0.008505705,0.0018509696
t_2547,81.76696,30.42321,0.0121925045,0.009725695,0.012598035,0.015380105,0.0064930217,0.008187153,0.0017256227
t_2548,81.76696,30.53933,0.01340072,0.010603592,0.018602738,0.01653458,0.007118168,0.015250184,0.0016048813
t_2549,81.76696,30.65532,0.015763357,0.012327793,0.017707301,0.018714633,0.008467024,0.014703555,0.0020364483
t_255,83.65342,27.59546,0.15695278,0.12317583,0.1684205,0.106591865,0.1437861,0.11813006,0.075686105
t_2550,81.76696,30.77116,0.011000985,0.009001679,0.010866625,0.014795409,0.005549134,0.0072604106,0.0013794259
t_2551,81.76696,30.88687,0.015005756,0.011936588,0.01792493,0.018529065,0.007785804,0.013642788,0.001743928
t_2552,81.76696,31.00244,0.012612194,0.010314838,0.01514593,0.016664518,0.006307235,0.013132236,0.0016099277
t_2553,81.76696,31.11787,0.011045468,0.009231028,0.014343643,0.0154204955,0.0053407755,0.012636663,0.0014841903
t_2554,81.76696,31.23315,0.012927576,0.010694815,0.015226339,0.017420648,0.006284052,0.012156986,0.0013666294
t_2555,81.76696,31.3483,0.009659968,0.008327735,0.012827489,0.014482152,0.004442895,0.011693706,0.0012570325
t_2556,81.76696,31.46331,0.008462643,0.0074588214,0.012115411,0.013427776,0.0037550838,0.011247205,0.0008448023
t_2557,81.76696,31.57817,0.00864422,0.0076883547,0.011434635,0.013852843,0.003788966,0.010817655,0.0010606606
t_2558,81.76696,31.6929,0.007991205,0.007239567,0.010785038,0.013345614,0.0034049393,0.010404948,0.0007117428
t_2559,81.76696,31.80748,0.0076516145,0.0070432834,0.010166459,0.013181308,0.0031859374,0.010008984,0.0008924224
t_256,83.65342,27.67504,0.10192597,0.09458074,0.09838528,0.07265022,0.08851219,0.076682724,0.079980195
t_2560,81.76696,31.92192,0.009099672,0.008316682,0.01074709,0.01509769,0.003810773,0.009629447,0.00081791286
t_2561,81.76696,32.03622,0.008309511,0.00776636,0.009020058,0.014451699,0.0033768385,0.009265967,0.00074928696
t_2562,81.76696,32.15037,0.007486462,0.0071687745,0.008490817,0.013714817,0.0029460094,0.008918143,0.00068616285
t_2563,81.90171,24.20219,0.0070773032,0.006623344,0.009703609,0.012666387,0.0028694903,0.009710554,0.00060963776
t_2564,81.90171,24.32504,0.008660545,0.007841555,0.010408489,0.01425455,0.0036930023,0.010164283,0.0009237382
t_2565,81.90171,24.44776,0.009215498,0.008183484,0.011160056,0.014578711,0.004044817,0.010643569,0.00102337
t_2566,81.90171,24.57037,0.008545726,0.007542203,0.011960603,0.013565801,0.003777927,0.011149769,0.0008289041
t_2567,81.90171,24.69286,0.013613383,0.011267635,0.014375445,0.018314753,0.006532928,0.011684102,0.0009137374
t_2568,81.90171,24.81522,0.009889058,0.008408074,0.01371645,0.01445118,0.0046364362,0.012247718,0.0010154998
t_2569,81.90171,24.93747,0.016024075,0.0127492985,0.016466025,0.019789193,0.008162236,0.012841811,0.0011182982
t_257,83.65342,27.75457,0.11672296,0.104348265,0.15328853,0.079659775,0.102009356,0.12181515,0.08147459
t_2570,81.90171,25.05959,0.016109483,0.012715102,0.017604493,0.0195371,0.00836842,0.013467247,0.0012359971
t_2571,81.90171,25.18159,0.019598177,0.014946379,0.018806584,0.022053203,0.010632419,0.014124826,0.0013650134
t_2572,81.90171,25.30347,0.020424603,0.015397495,0.02007266,0.022354847,0.011333535,0.014815033,0.0015061017
t_2573,81.90171,25.42523,0.014334639,0.011239834,0.019074807,0.017231729,0.0077240234,0.015537991,0.0022795673
t_2574,81.90171,25.54687,0.022625873,0.016655298,0.022794051,0.023354862,0.0131465355,0.01629336,0.0018272118
t_2575,81.90171,25.66838,0.023671243,0.017251896,0.02424524,0.023799637,0.014048453,0.01708015,0.0020083038
t_2576,81.90171,25.78977,0.02551285,0.01834255,0.02575195,0.024802418,0.015517926,0.017896786,0.0022035285
t_2577,81.90171,25.91103,0.026612315,0.01897722,0.027308384,0.025265878,0.016501635,0.018740693,0.0024128756
t_2578,81.90171,26.03217,0.028376522,0.020018717,0.02890708,0.026180271,0.017979568,0.019608412,0.002636016
t_2579,81.90171,26.15318,0.029603386,0.020739598,0.03053816,0.02672188,0.019092076,0.020495152,0.0028721432
t_258,83.65342,27.83404,0.12321846,0.108058885,0.15276936,0.08295676,0.108821966,0.12120591,0.10961937
t_2580,81.90171,26.27407,0.03137803,0.021791596,0.03218965,0.02762505,0.020628057,0.021394923,0.0031199453
t_2581,81.90171,26.39484,0.02866043,0.020176707,0.033846885,0.025638474,0.018829383,0.022300191,0.0046381294
t_2582,81.90171,26.51547,0.03679439,0.02498824,0.0354923,0.030637084,0.025266355,0.023201693,0.0045959884
t_2583,81.90171,26.63598,0.03709075,0.02518673,0.037106294,0.030566318,0.025682721,0.024088873,0.0039098877
t_2584,81.90171,26.75637,0.03831844,0.025931796,0.038666554,0.03112091,0.02685351,0.02494948,0.004177036
t_2585,81.90171,26.87662,0.038966924,0.02634792,0.040148508,0.031326428,0.027546939,0.025769776,0.0044381963
t_2586,81.90171,26.99675,0.04086173,0.027481,0.041526645,0.032332245,0.029259477,0.026535269,0.004687591
t_2587,81.90171,27.11675,0.041329473,0.027796498,0.042774476,0.032464165,0.02978012,0.02723069,0.0049188705
t_2588,81.90171,27.23662,0.042234283,0.028359106,0.04386606,0.03289133,0.030650474,0.027840897,0.005125478
t_2589,81.90171,27.35636,0.04453351,0.0297076,0.04477707,0.034208328,0.032699425,0.02835153,0.0053009894
t_259,83.65342,27.91345,0.10346678,0.09483417,0.097404554,0.072845906,0.08985189,0.075453945,0.077553496
t_2590,81.90171,27.47598,0.04469368,0.029832674,0.045486115,0.034217473,0.032901734,0.02874984,0.0054395427
t_2591,81.90171,27.59546,0.045300428,0.030201072,0.045975756,0.034534544,0.033471793,0.029025353,0.0055362233
t_2592,81.90171,27.71481,0.045866247,0.030534621,0.046233922,0.034855865,0.033988528,0.029170772,0.0055875294
t_2593,81.90171,27.83404,0.04506841,0.030084126,0.046254452,0.034356292,0.033295915,0.02918234,0.005591619
t_2594,81.90171,27.95313,0.027138876,0.019378895,0.041031014,0.023710323,0.01870167,0.029060153,0.005572592
t_2595,81.90171,28.07209,0.03655455,0.025159627,0.045589816,0.029356234,0.02623952,0.028808158,0.007497941
t_2596,81.90171,28.19092,0.023621492,0.017208714,0.025850885,0.021696854,0.01601695,0.0156103065,0.005352645
t_2597,81.90171,28.30962,0.023178214,0.01690508,0.025351975,0.021452961,0.015624722,0.015317136,0.005184381
t_2598,81.90171,28.42818,0.024217147,0.01750132,0.024749886,0.022092301,0.016285922,0.014964926,0.0049847187
t_2599,81.90171,28.54661,0.022029186,0.016123652,0.024058504,0.020820582,0.014614701,0.014562603,0.004760007
t_26,82.93477,29.09753,0.03594182,0.026186327,0.0396108,0.028549839,0.027497185,0.02419813,0.011066153
t_260,83.65342,27.9928,0.0983532,0.089491196,0.095359296,0.06953804,0.08509259,0.07295653,0.07276866
t_2600,81.90171,28.66491,0.026713155,0.019022774,0.036081936,0.023781039,0.018035345,0.025956217,0.0061775306
t_2601,81.90171,28.78308,0.020680219,0.015216245,0.022539932,0.020077236,0.013482062,0.013686762,0.0042834147
t_2602,81.90171,28.90111,0.02093025,0.015343597,0.021810347,0.020281548,0.013545942,0.013269721,0.004062665
t_2603,81.90171,29.01901,0.019408505,0.014370183,0.021108858,0.019374678,0.012390516,0.01287098,0.0038554128
t_2604,81.90171,29.13677,0.018857293,0.014005271,0.020431586,0.019074047,0.011913523,0.012488051,0.0036599415
t_2605,81.90171,29.2544,0.019363957,0.014305723,0.019780124,0.019461121,0.012155518,0.012121575,0.00347619
t_2606,81.90171,29.3719,0.01766815,0.013226,0.019152304,0.018408544,0.010923589,0.0117700845,0.0033030557
t_2607,81.90171,29.48925,0.017128972,0.012874482,0.018546805,0.01810771,0.010476352,0.0114326235,0.003139738
t_2608,81.90171,29.60648,0.016608074,0.012536113,0.017962204,0.017816216,0.01004753,0.011108202,0.002985461
t_2609,81.90171,29.72356,0.018364925,0.013656408,0.026903935,0.019102223,0.011108587,0.02030394,0.0028327436
t_261,83.65342,28.07209,0.09340562,0.08389313,0.092811696,0.06615928,0.08131379,0.069959626,0.06727926
t_2610,81.90171,29.84051,0.015526724,0.011837276,0.016749991,0.017207924,0.009165021,0.010439679,0.0026761878
t_2611,81.90171,29.95733,0.017843844,0.013365462,0.024948591,0.018980065,0.010581578,0.01911202,0.0025182392
t_2612,81.90171,30.074,0.014367203,0.011092711,0.015452616,0.01654983,0.00823807,0.009730082,0.0023610601
t_2613,81.90171,30.19054,0.013773886,0.010713362,0.014789923,0.016210247,0.007772174,0.009369797,0.0022064294
t_2614,81.90171,30.30694,0.013178754,0.010333782,0.0141261015,0.015867356,0.007310991,0.009010252,0.002055838
t_2615,81.90171,30.42321,0.013259866,0.010409202,0.013466303,0.016051307,0.0072535686,0.008654123,0.0019104376
t_2616,81.90171,30.53933,0.013409633,0.010537725,0.019848244,0.016310563,0.0072371406,0.016009113,0.0017711293
t_2617,81.90171,30.65532,0.015511602,0.012078994,0.0188586,0.0182496,0.008453644,0.015406203,0.002240423
t_2618,81.90171,30.77116,0.011667316,0.009419747,0.011552582,0.015187381,0.0060281493,0.007626999,0.0015130005
t_2619,81.90171,30.88687,0.011709821,0.009494786,0.016954575,0.015392038,0.005956824,0.014243148,0.0013947923
t_262,83.65342,28.15132,0.096804366,0.0840384,0.090292916,0.06663688,0.08459484,0.067109436,0.062304
t_2620,81.90171,31.00244,0.009979186,0.008318159,0.010360726,0.014027234,0.004919103,0.006990367,0.001283955
t_2621,81.90171,31.11787,0.010126978,0.0084677655,0.015171886,0.014326975,0.004908956,0.013148236,0.0011804234
t_2622,81.90171,31.23315,0.013708786,0.011175653,0.01607991,0.017884256,0.006819223,0.012628983,0.0014822755
t_2623,81.90171,31.3483,0.009770614,0.008336137,0.013525716,0.014385312,0.0045637423,0.012129136,0.0009945695
t_2624,81.90171,31.46331,0.008156897,0.0071749287,0.008235883,0.012946709,0.0036679413,0.005856162,0.00091171934
t_2625,81.90171,31.57817,0.008145032,0.007222015,0.01202183,0.013118464,0.0035906539,0.011188322,0.000835179
t_2626,81.90171,31.6929,0.008197228,0.0073379534,0.01132319,0.01338982,0.003553202,0.010747059,0.0007645907
t_2627,81.90171,31.80748,0.008542946,0.0077108555,0.010659533,0.014024318,0.0036659709,0.010324857,0.0009566179
t_2628,81.90171,31.92192,0.007485913,0.006923356,0.010030036,0.0130361505,0.0030945407,0.009921226,0.000639875
t_2629,81.90171,32.03622,0.0105131045,0.009448604,0.010584866,0.016716694,0.0044553443,0.009535629,0.0005825118
t_263,83.65342,28.2305,0.086512305,0.075610645,0.08782796,0.061074167,0.075176984,0.06441878,0.05781804
t_2630,81.90171,32.15037,0.009559102,0.008798622,0.009952004,0.015959665,0.003926787,0.009167513,0.00053242844
t_2631,82.03645,24.20219,0.0073819933,0.006823801,0.010109296,0.012879546,0.003047352,0.009972232,0.0006472936
t_2632,82.03645,24.32504,0.006722237,0.0062126745,0.0070099765,0.01188265,0.0028131066,0.0051982636,0.0007187485
t_2633,82.03645,24.44776,0.01078863,0.009337762,0.011656378,0.016034342,0.0048950966,0.010957881,0.0010911202
t_2634,82.03645,24.57037,0.007702364,0.0068474235,0.008076949,0.012535611,0.0034202607,0.0057711196,0.00088578265
t_2635,82.03645,24.69286,0.012095553,0.010107107,0.013419693,0.016697053,0.0058033974,0.012063156,0.0013441168
t_2636,82.03645,24.81522,0.011960779,0.009910085,0.014388693,0.016277535,0.0058448566,0.012664545,0.00149115
t_2637,82.03645,24.93747,0.016047288,0.012696155,0.017300533,0.019567462,0.008291076,0.013300544,0.0012041433
t_2638,82.03645,25.05959,0.016678203,0.0130331945,0.018527603,0.019768324,0.008826245,0.013972435,0.0013346407
t_2639,82.03645,25.18159,0.019623484,0.01489434,0.019827394,0.02179247,0.010795364,0.014681484,0.0014783555
t_264,83.65342,28.30962,0.08336714,0.071945846,0.08541215,0.05880517,0.07229131,0.061868384,0.05374795
t_2640,82.03645,25.30347,0.018281054,0.013939828,0.021201003,0.020428669,0.01015015,0.0154286465,0.0022470697
t_2641,82.03645,25.42523,0.02283326,0.016792243,0.022648718,0.023542553,0.01326332,0.016214527,0.0018094522
t_2642,82.03645,25.54687,0.024222255,0.017597187,0.024169806,0.024214583,0.01441079,0.017039264,0.0019987226
t_2643,82.03645,25.66838,0.026368776,0.018866621,0.025762133,0.025407499,0.01611854,0.017902305,0.002204873
t_2644,82.03645,25.78977,0.028116647,0.019887036,0.027422268,0.026288325,0.017593103,0.01880247,0.0024284993
t_2645,82.03645,25.91103,0.024903318,0.017900994,0.029144654,0.023796573,0.015549898,0.019737469,0.0036664438
t_2646,82.03645,26.03217,0.03027681,0.021139396,0.030921826,0.027105967,0.019640222,0.020703992,0.0029289282
t_2647,82.03645,26.15318,0.032350738,0.022367483,0.032743506,0.028174596,0.0214359,0.021697188,0.0032050188
t_2648,82.03645,26.27407,0.03326734,0.022920331,0.034596875,0.028483106,0.022370808,0.02271075,0.003496908
t_2649,82.03645,26.39484,0.03576117,0.024403552,0.03646584,0.029808681,0.024544617,0.023736466,0.0038025365
t_265,83.65342,28.38867,0.095280044,0.07772819,0.12865,0.06355541,0.08354285,0.0958697,0.050068386
t_2650,82.03645,26.51547,0.037190907,0.0252726,0.038330678,0.030453349,0.025903128,0.02476396,0.0041188523
t_2651,82.03645,26.63598,0.0390548,0.02639906,0.04016894,0.03137879,0.027620977,0.025781106,0.0044418476
t_2652,82.03645,26.75637,0.04017009,0.027101284,0.041954614,0.031847015,0.028732497,0.026773525,0.0047663255
t_2653,82.03645,26.87662,0.0418303,0.028119735,0.043658547,0.03266717,0.030290978,0.027724758,0.005085892
t_2654,82.03645,26.99675,0.045049157,0.03002258,0.045249987,0.034470465,0.033189666,0.028617106,0.005393211
t_2655,82.03645,27.11675,0.044007294,0.02950647,0.046696555,0.033658534,0.03243415,0.029431624,0.0056800405
t_2656,82.03645,27.23662,0.045654267,0.030510118,0.047966126,0.034522947,0.03396175,0.030149233,0.0059377034
t_2657,82.03645,27.35636,0.047314983,0.031510912,0.04902824,0.035420842,0.035497796,0.0307516,0.006157555
t_2658,82.03645,27.47598,0.047889076,0.031886213,0.04985586,0.03568207,0.036072742,0.03122228,0.0063315984
t_2659,82.03645,27.59546,0.048479896,0.032255776,0.050426796,0.035981823,0.036640845,0.03154765,0.006453065
t_266,83.65342,28.46767,0.07762061,0.06544186,0.08077061,0.054744124,0.06701581,0.057184827,0.04671471
t_2660,82.03645,27.71481,0.048171066,0.032101862,0.050725624,0.035763465,0.036396302,0.031718172,0.0065170988
t_2661,82.03645,27.83404,0.046938878,0.03140905,0.05074447,0.035024077,0.03533336,0.03172893,0.0065211477
t_2662,82.03645,27.95313,0.030861977,0.021836182,0.04499363,0.025733449,0.02194688,0.0315801,0.0064933817
t_2663,82.03645,28.07209,0.027845299,0.019993128,0.028744267,0.024038486,0.019557238,0.01733456,0.006379581
t_2664,82.03645,28.19092,0.028895725,0.02057521,0.043818247,0.02463782,0.020291608,0.030829232,0.0062130415
t_2665,82.03645,28.30962,0.025269438,0.018348448,0.027704718,0.022603804,0.017486446,0.016710289,0.0060004955
t_2666,82.03645,28.42818,0.024642648,0.017912894,0.02699983,0.022258759,0.016925523,0.01629005,0.005749936
t_2667,82.03645,28.54661,0.023926552,0.017418385,0.026194178,0.0218647,0.016287662,0.015812732,0.0054699173
t_2668,82.03645,28.66491,0.023159282,0.01689214,0.025330666,0.021442544,0.015649725,0.015304641,0.0051772506
t_2669,82.03645,28.78308,0.022417648,0.016386941,0.024495825,0.021034427,0.015003398,0.014816822,0.0049015786
t_267,83.65342,28.54661,0.07497876,0.06253703,0.078539565,0.05291428,0.06459,0.05502563,0.043656822
t_2670,82.03645,28.90111,0.021701949,0.015902556,0.023690104,0.020640383,0.014376482,0.014349146,0.0046422514
t_2671,82.03645,29.01901,0.029166825,0.02055333,0.03549314,0.025367096,0.019929666,0.025589881,0.0060154125
t_2672,82.03645,29.13677,0.021314496,0.015595089,0.022170372,0.020494219,0.013875546,0.013475216,0.0041709333
t_2673,82.03645,29.2544,0.019714735,0.014573115,0.021453384,0.019544065,0.0126584135,0.013066543,0.0039565912
t_2674,82.03645,29.3719,0.01910026,0.014166416,0.020762129,0.019204019,0.012134909,0.012674691,0.0037547748
t_2675,82.03645,29.48925,0.0185082,0.013776399,0.020096358,0.018875713,0.011634192,0.012299245,0.0035648649
t_2676,82.03645,29.60648,0.017932033,0.01339853,0.019448776,0.018555485,0.011149432,0.011935864,0.003384332
t_2677,82.03645,29.72356,0.017331317,0.013006246,0.018773995,0.018220708,0.010646701,0.011559069,0.003200596
t_2678,82.03645,29.84051,0.016703168,0.0125977965,0.018068897,0.017869497,0.010125916,0.01116731,0.0030133682
t_2679,82.03645,29.95733,0.017858246,0.013328994,0.026860697,0.018752124,0.010763266,0.02027755,0.0028256208
t_268,83.65342,28.6255,0.07247736,0.059837088,0.07637189,0.05120345,0.062290546,0.05298021,0.04086348
t_2680,82.03645,30.074,0.015396435,0.011753379,0.016604075,0.017134303,0.00905983,0.010359575,0.0026399263
t_2681,82.03645,30.19054,0.014731966,0.011326452,0.015860436,0.016757593,0.008527391,0.009952514,0.00245835
t_2682,82.03645,30.30694,0.014812212,0.011390268,0.015118552,0.016929373,0.008458032,0.009548288,0.0022825748
t_2683,82.03645,30.42321,0.0179872,0.013576624,0.022278335,0.019520449,0.010423128,0.017487438,0.0028903834
t_2684,82.03645,30.53933,0.015285667,0.011779965,0.021160001,0.017610738,0.00853821,0.016807318,0.0019531276
t_2685,82.03645,30.65532,0.016273573,0.012529398,0.02006683,0.018610805,0.009067613,0.01614218,0.002462557
