# 20160910_M5.9_Bukoba median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_2304,31.34861,-0.90077,0.06853017,0.066448376,0.11192279
t_2305,31.30369,-0.90077,0.06651873,0.063704714,0.1091303
t_2306,31.25877,-0.90077,0.05923799,0.057995126,0.097495615
t_2307,31.39352,-0.90077,0.08448529,0.07676519,0.13687345
t_2308,31.25877,-0.85586,0.059355885,0.05723203,0.098123185
t_2309,31.39352,-0.85586,0.09221564,0.078767724,0.14510173
t_231,29.64181,-3.01046,0.0017812607,0.0018791193,0.0035992719
t_2310,31.34861,-0.85586,0.070337676,0.06628332,0.11520194
t_2311,31.52827,-0.94568,0.114625886,0.0979286,0.17965798
t_2312,31.43844,-0.94568,0.10833731,0.09105717,0.16804813
t_2313,31.52827,-0.90077,0.115079015,0.09655699,0.17806923
t_2314,31.43844,-0.90077,0.09119767,0.0820719,0.1471589
t_2315,31.48335,-0.90077,0.10651641,0.09101833,0.16701457
t_2316,31.48335,-0.85586,0.088687524,0.08137904,0.14401728
t_2317,31.43844,-0.85586,0.0916072,0.0807127,0.14642373
t_2318,31.52827,-0.85586,0.084552996,0.08084755,0.13770324
t_2319,31.52827,-0.81095,0.0908795,0.082243755,0.14695476
t_232,29.55197,-3.01046,0.0012052174,0.0014254918,0.002333141
t_2320,31.43844,-0.81095,0.08882576,0.07782832,0.14168377
t_2321,31.6181,-0.90077,0.12244679,0.101998515,0.1883221
t_2322,31.57318,-0.90077,0.11614262,0.09881289,0.18148768
t_2323,31.66302,-0.90077,0.11618258,0.09978886,0.1828228
t_2324,31.6181,-0.85586,0.11092028,0.09551846,0.17480628
t_2325,31.57318,-0.85586,0.11476529,0.09608928,0.17734185
t_2326,31.66302,-0.85586,0.11781813,0.098020576,0.18120013
t_2327,31.57318,-0.81095,0.109202646,0.09134605,0.16887137
t_2328,31.6181,-0.81095,0.10975744,0.09230303,0.17025402
t_2329,31.66302,-0.81095,0.109965935,0.09236886,0.17044364
t_233,29.59689,-2.96561,0.0018584555,0.0019320872,0.003772678
t_2330,31.66302,-0.76604,0.103751354,0.08698919,0.16094641
t_2331,30.85453,-1.21513,0.030667482,0.031020997,0.05468876
t_2332,30.80962,-1.21513,0.024564229,0.02603678,0.0438632
t_2333,30.94436,-1.17022,0.033483405,0.0355824,0.05813412
t_2334,30.89945,-1.17022,0.031596135,0.033013318,0.055528834
t_2335,30.85453,-1.17022,0.028479341,0.029794127,0.050508354
t_2336,30.89945,-1.12532,0.029994553,0.032096732,0.05239282
t_2337,30.85453,-1.12532,0.030742934,0.03138275,0.05464503
t_2338,30.94436,-1.12532,0.032814775,0.035255704,0.05675046
t_2339,30.89945,-1.08041,0.030454498,0.032460943,0.053230874
t_234,29.64181,-2.96561,0.00181565,0.0019216298,0.0036689967
t_2340,30.94436,-1.08041,0.034955263,0.03669279,0.060693264
t_2341,30.71978,-1.12532,0.022349523,0.023092706,0.040797036
t_2342,30.7647,-1.12532,0.028495258,0.02784174,0.0517646
t_2343,30.7647,-1.08041,0.024505151,0.02535887,0.044305794
t_2344,30.80962,-1.08041,0.02547015,0.02692223,0.045404326
t_2345,30.71978,-1.08041,0.024735892,0.024660757,0.045379583
t_2346,30.7647,-1.0355,0.019804679,0.022162436,0.035028394
t_2347,30.80962,-1.0355,0.020836096,0.023744691,0.036416657
t_2348,30.71978,-1.0355,0.02131288,0.022420507,0.038703296
t_2349,30.80962,-0.99059,0.022815393,0.025009183,0.040191162
t_235,29.55197,-2.96561,0.0017454772,0.0018352135,0.0035261072
t_2350,30.71978,-0.99059,0.021538733,0.022521053,0.03920978
t_2351,30.85453,-1.08041,0.030267932,0.03112936,0.05374414
t_2352,30.89945,-1.0355,0.038699877,0.037554037,0.067747146
t_2353,30.85453,-1.0355,0.034470484,0.03369051,0.06116958
t_2354,30.94436,-1.0355,0.034328487,0.03626753,0.059562404
t_2355,30.94436,-0.99059,0.036582623,0.03766429,0.06369826
t_2356,30.89945,-0.99059,0.027198194,0.030094657,0.046985537
t_2357,30.85453,-0.99059,0.037524763,0.035330698,0.06625554
t_2358,30.89945,-0.94568,0.030817337,0.032372918,0.054162554
t_2359,30.94436,-0.94568,0.03261375,0.03485639,0.056609135
t_236,29.64181,-2.92075,0.00180483,0.0019324862,0.0036354943
t_2360,30.85453,-0.94568,0.024750696,0.027161358,0.043270484
t_2361,31.07911,-1.08041,0.051750716,0.049420126,0.08701558
t_2362,30.98928,-1.08041,0.03304317,0.036035333,0.05592731
t_2363,31.0342,-1.08041,0.041078836,0.04206058,0.06983312
t_2364,31.0342,-1.0355,0.041602243,0.042369805,0.070796296
t_2365,30.98928,-1.0355,0.03782902,0.039193034,0.06500042
t_2366,31.07911,-1.0355,0.060135704,0.05377691,0.0991926
t_2367,31.07911,-0.99059,0.052115344,0.0494467,0.08760638
t_2368,31.0342,-0.99059,0.04315213,0.043232854,0.07359461
t_2369,30.98928,-0.99059,0.03387734,0.036531683,0.057701003
t_237,29.59689,-2.92075,0.0016526125,0.0018047349,0.0032995094
t_2370,31.0342,-0.94568,0.045865566,0.044662893,0.07819868
t_2371,31.12403,-1.08041,0.05603285,0.05309138,0.093406856
t_2372,31.21386,-1.08041,0.07237968,0.06500336,0.11750186
t_2373,31.12403,-1.0355,0.057500523,0.05384596,0.09562533
t_2374,31.21386,-1.0355,0.068060435,0.062746346,0.11151616
t_2375,31.16894,-1.0355,0.058168937,0.055689197,0.09647827
t_2376,31.16894,-0.99059,0.058338746,0.05556845,0.096800976
t_2377,31.21386,-0.99059,0.062709816,0.05958179,0.10341734
t_2378,31.12403,-0.99059,0.053187113,0.051281523,0.08898384
t_2379,31.12403,-0.94568,0.062872075,0.05607705,0.103125624
t_238,29.55197,-2.92075,0.0018624486,0.0019335274,0.0037821312
t_2380,31.16894,-0.94568,0.058681324,0.055384822,0.097384
t_2381,30.7647,-0.99059,0.024371827,0.025193699,0.0441107
t_2382,30.7647,-0.94568,0.021190483,0.022937154,0.03782794
t_2383,30.71978,-0.94568,0.02142156,0.022353554,0.039058864
t_2384,30.80962,-0.94568,0.026216187,0.027191762,0.047043845
t_2385,30.71978,-0.90077,0.020303104,0.021476641,0.036907025
t_2386,30.7647,-0.90077,0.02842093,0.027447337,0.051799934
t_2387,30.80962,-0.90077,0.02383265,0.025426932,0.04250936
t_2388,30.80962,-0.85586,0.029743856,0.028970135,0.05379618
t_2389,30.7647,-0.85586,0.019653508,0.021566886,0.035072524
t_239,29.77655,-3.01046,0.0019927472,0.0020837118,0.0040519573
t_2390,30.71978,-0.85586,0.020907603,0.02172854,0.03829148
t_2391,31.21386,-0.94568,0.05954192,0.05734473,0.09842695
t_2392,31.12403,-0.90077,0.059197254,0.053781867,0.09795224
t_2393,31.21386,-0.90077,0.057383604,0.055520028,0.09510287
t_2394,31.16894,-0.90077,0.053579047,0.05202572,0.08940622
t_2395,31.16894,-0.85586,0.063285306,0.0565761,0.103760265
t_2396,31.12403,-0.85586,0.048712775,0.047587786,0.08220405
t_2397,31.21386,-0.85586,0.05745364,0.054857753,0.095449075
t_2398,31.21386,-0.81095,0.04935634,0.0493805,0.08227058
t_2399,31.12403,-0.81095,0.046029456,0.045515142,0.078047395
t_24,29.82147,-3.90713,0.0008720698,0.0009871024,0.0016644341
t_240,29.73164,-3.01046,0.0019602652,0.0020413385,0.003986973
t_2400,31.16894,-0.81095,0.046728075,0.04682484,0.07852598
t_2401,31.07911,-0.94568,0.049128428,0.047537334,0.08300904
t_2402,30.98928,-0.94568,0.040615305,0.04072598,0.07008405
t_2403,30.98928,-0.90077,0.04253391,0.041662015,0.07335261
t_2404,31.0342,-0.90077,0.042032603,0.042159494,0.07201417
t_2405,31.07911,-0.90077,0.04474197,0.04466106,0.07592813
t_2406,30.98928,-0.85586,0.03314301,0.03558895,0.057162672
t_2407,31.07911,-0.85586,0.044036392,0.043891843,0.07499989
t_2408,31.0342,-0.85586,0.03719917,0.038863845,0.06374301
t_2409,31.07911,-0.81095,0.038432833,0.040031284,0.065475285
t_241,29.68672,-3.01046,0.0017647299,0.0018855004,0.0035539079
t_2410,31.0342,-0.81095,0.0403023,0.04051678,0.069571026
t_2411,30.85453,-0.90077,0.027005292,0.028504387,0.047926173
t_2412,30.89945,-0.90077,0.028687833,0.030704256,0.050290205
t_2413,30.94436,-0.90077,0.032854583,0.034694687,0.057285905
t_2414,30.85453,-0.85586,0.026717978,0.028045591,0.047591075
t_2415,30.89945,-0.85586,0.027208636,0.029386684,0.047664516
t_2416,30.94436,-0.85586,0.029962877,0.03238429,0.052073088
t_2417,30.94436,-0.81095,0.03706899,0.036414184,0.06512476
t_2418,30.89945,-0.81095,0.035885718,0.03443336,0.06356035
t_2419,30.85453,-0.81095,0.030204058,0.029941162,0.054280866
t_242,29.77655,-2.96561,0.0016301472,0.001842868,0.0032173288
t_2420,30.94436,-0.76604,0.03953967,0.03722041,0.06930139
t_2421,30.98928,-0.81095,0.0362913,0.037305437,0.06327077
t_2422,31.07911,-0.76604,0.03773444,0.039202757,0.06472829
t_2423,30.98928,-0.76604,0.037255835,0.037244227,0.06520149
t_2424,31.0342,-0.76604,0.03405009,0.03623274,0.058804195
t_2425,30.98928,-0.72113,0.040701155,0.038478892,0.071005136
t_2426,31.0342,-0.72113,0.041180555,0.040117845,0.071470484
t_2427,31.07911,-0.72113,0.035001572,0.037056167,0.060255364
t_2428,31.0342,-0.67621,0.036612444,0.036553863,0.064223066
t_2429,31.07911,-0.67621,0.04292868,0.041470487,0.07415417
t_243,29.73164,-2.96561,0.0019378476,0.0020464156,0.00392726
t_2430,30.98928,-0.67621,0.03654628,0.035344705,0.06449123
t_2431,31.30369,-0.85586,0.06433483,0.061427608,0.10583386
t_2432,31.34861,-0.81095,0.067205064,0.06342393,0.110343955
t_2433,31.39352,-0.81095,0.08778826,0.075297445,0.13871789
t_2434,31.30369,-0.81095,0.060331114,0.058152907,0.0995934
t_2435,31.25877,-0.81095,0.05951728,0.05640238,0.09861699
t_2436,31.34861,-0.76604,0.06707851,0.06224749,0.11009271
t_2437,31.25877,-0.76604,0.056033496,0.053586327,0.09331576
t_2438,31.39352,-0.76604,0.065645926,0.062905915,0.10777989
t_2439,31.30369,-0.76604,0.057078667,0.055361558,0.0945883
t_244,29.68672,-2.96561,0.002351387,0.002299671,0.0048645567
t_2440,31.30369,-0.72113,0.056976654,0.05442474,0.094733134
t_2441,31.48335,-0.81095,0.098916434,0.084162615,0.15493067
t_2442,31.48335,-0.76604,0.08236702,0.07461025,0.13337745
t_2443,31.52827,-0.76604,0.09640576,0.08237239,0.1514658
t_2444,31.43844,-0.76604,0.06343621,0.06295615,0.103183374
t_2445,31.52827,-0.72113,0.08544837,0.07511613,0.13665265
t_2446,31.48335,-0.72113,0.06026793,0.060666695,0.09766673
t_2447,31.43844,-0.72113,0.07077318,0.065595925,0.11578657
t_2448,31.48335,-0.67621,0.0665302,0.062706575,0.109308235
t_2449,31.52827,-0.67621,0.0818014,0.07115707,0.13049018
t_245,29.68672,-2.92075,0.0020336783,0.002112976,0.0041439077
t_2450,31.43844,-0.67621,0.06606403,0.061530646,0.10856789
t_2451,31.6181,-0.76604,0.09772571,0.084568344,0.1545783
t_2452,31.57318,-0.76604,0.09606466,0.08329692,0.15216233
t_2453,31.6181,-0.72113,0.09170679,0.07918892,0.14510559
t_2454,31.66302,-0.72113,0.0855736,0.07639522,0.13774192
t_2455,31.57318,-0.72113,0.08614556,0.07625038,0.1381483
t_2456,31.57318,-0.67621,0.07677011,0.06941249,0.12451156
t_2457,31.66302,-0.67621,0.077629544,0.070152454,0.12583283
t_2458,31.6181,-0.67621,0.0788795,0.0707685,0.12749322
t_2459,31.6181,-0.6313,0.07010502,0.06424724,0.114555836
t_246,29.77655,-2.92075,0.0021050137,0.0022057625,0.004285543
t_2460,31.66302,-0.6313,0.06567982,0.06190301,0.10800295
t_2461,31.34861,-0.72113,0.06809763,0.061578155,0.11117337
t_2462,31.25877,-0.72113,0.053884625,0.05157693,0.09012608
t_2463,31.39352,-0.72113,0.07458415,0.066164084,0.12042862
t_2464,31.25877,-0.67621,0.053252164,0.05044867,0.08928904
t_2465,31.34861,-0.67621,0.050447483,0.05068131,0.083609655
t_2466,31.30369,-0.67621,0.052186154,0.05080462,0.087309316
t_2467,31.39352,-0.67621,0.06379478,0.059283726,0.10508371
t_2468,31.34861,-0.6313,0.049118727,0.048931725,0.08212645
t_2469,31.30369,-0.6313,0.04599602,0.04628198,0.07732455
t_247,29.73164,-2.92075,0.0017793798,0.0019533646,0.003553319
t_2470,31.25877,-0.6313,0.053216297,0.049619954,0.089282304
t_2471,31.48335,-0.6313,0.06919857,0.06238536,0.11276788
t_2472,31.43844,-0.6313,0.05658449,0.05486324,0.0938656
t_2473,31.52827,-0.6313,0.065766074,0.061281573,0.10811445
t_2474,31.52827,-0.58639,0.06097504,0.057076413,0.10084472
t_2475,31.43844,-0.58639,0.06617994,0.05851982,0.10781582
t_2476,31.48335,-0.58639,0.06744663,0.059836008,0.109740146
t_2477,31.43844,-0.54147,0.044394735,0.045316264,0.07442158
t_2478,31.52827,-0.54147,0.05538582,0.05259212,0.09243015
t_2479,31.48335,-0.54147,0.0531793,0.050977454,0.08906762
t_248,29.68672,-2.87589,0.0018632222,0.0020137795,0.0037460064
t_2480,31.43844,-0.49656,0.049420513,0.047332987,0.08358083
t_2481,31.57318,-0.6313,0.06553257,0.061600015,0.107783444
t_2482,31.6181,-0.58639,0.068103135,0.061323367,0.11107763
t_2483,31.57318,-0.58639,0.06240917,0.05820132,0.10300187
t_2484,31.66302,-0.58639,0.06470202,0.059593864,0.10636634
t_2485,31.57318,-0.54147,0.05489328,0.052586406,0.09160306
t_2486,31.6181,-0.54147,0.055338234,0.052973475,0.09227172
t_2487,31.66302,-0.54147,0.06275891,0.05692481,0.10320276
t_2488,31.66302,-0.49656,0.050819494,0.04912572,0.08547965
t_2489,31.6181,-0.49656,0.053993013,0.050895892,0.09040598
t_249,29.86639,-2.96561,0.002038275,0.002179299,0.0041217683
t_2490,31.57318,-0.49656,0.051645946,0.04948721,0.08682321
t_2491,31.39352,-0.6313,0.057073526,0.054358333,0.09491289
t_2492,31.25877,-0.58639,0.051502768,0.047898155,0.08679492
t_2493,31.34861,-0.58639,0.04484543,0.04544088,0.0754131
t_2494,31.39352,-0.58639,0.053140644,0.05100604,0.08899225
t_2495,31.30369,-0.58639,0.049927965,0.04778774,0.084326915
t_2496,31.30369,-0.54147,0.047615092,0.045663714,0.080948666
t_2497,31.39352,-0.54147,0.048142973,0.0471132,0.081343554
t_2498,31.25877,-0.54147,0.036558945,0.03843819,0.062575616
t_2499,31.34861,-0.54147,0.047669772,0.046288293,0.080839895
t_25,29.82147,-3.72787,0.0010704899,0.0011783044,0.002084147
t_250,29.95622,-2.96561,0.0021911762,0.002330835,0.0044451146
t_2500,31.34861,-0.49656,0.042439617,0.042408276,0.072702855
t_2501,31.25877,-0.49656,0.035976652,0.037534025,0.062291916
t_2502,31.30369,-0.49656,0.05087534,0.046587557,0.086003006
t_2503,31.39352,-0.49656,0.044354923,0.043986924,0.07560713
t_2504,31.30369,-0.45165,0.035182565,0.036866784,0.061069243
t_2505,31.25877,-0.45165,0.039271895,0.038669508,0.06847333
t_2506,31.34861,-0.45165,0.036036707,0.037741024,0.06215165
t_2507,31.39352,-0.45165,0.037771147,0.03917177,0.06487313
t_2508,31.39352,-0.40673,0.04107863,0.04052492,0.07115899
t_2509,31.30369,-0.40673,0.03163004,0.033477053,0.055282753
t_251,29.9113,-2.96561,0.0028176147,0.0027221583,0.005876125
t_2510,31.25877,-0.40673,0.030934151,0.03235006,0.054453034
t_2511,31.52827,-0.49656,0.054376394,0.050758082,0.09098601
t_2512,31.48335,-0.49656,0.0503647,0.048246484,0.08495389
t_2513,31.48335,-0.45165,0.049321443,0.046620198,0.083554
t_2514,31.43844,-0.45165,0.052778084,0.048101157,0.08870889
t_2515,31.52827,-0.45165,0.04207189,0.04264026,0.07165281
t_2516,31.48335,-0.40673,0.0438726,0.042666618,0.07538051
t_2517,31.43844,-0.40673,0.04100186,0.040757336,0.07087046
t_2518,31.52827,-0.40673,0.041253682,0.04131923,0.07099584
t_2519,31.43844,-0.36182,0.034456883,0.03574364,0.060217343
t_252,29.86639,-2.92075,0.0020285612,0.0021957841,0.004083678
t_2520,31.52827,-0.36182,0.04504371,0.04267624,0.077424005
t_2521,31.66302,-0.45165,0.04853249,0.04670239,0.08223237
t_2522,31.6181,-0.45165,0.04436137,0.044268224,0.07541019
t_2523,31.57318,-0.45165,0.047726594,0.046160355,0.08099134
t_2524,31.66302,-0.40673,0.051593058,0.047286477,0.08699916
t_2525,31.57318,-0.40673,0.041326143,0.041485548,0.0710171
t_2526,31.6181,-0.40673,0.046922028,0.04479254,0.08000207
t_2527,31.57318,-0.36182,0.037747387,0.038550075,0.06555864
t_2528,31.66302,-0.36182,0.039378155,0.03959886,0.06830194
t_2529,31.6181,-0.36182,0.04065691,0.04036235,0.07042368
t_253,29.82147,-2.92075,0.0018243409,0.0020255009,0.003629133
t_2530,31.6181,-0.3169,0.03759272,0.037235975,0.06583507
t_2531,30.67487,-0.85586,0.021626357,0.021522569,0.040276892
t_2532,30.80962,-0.81095,0.0290051,0.028224828,0.052633245
t_2533,30.67487,-0.81095,0.01635812,0.01785315,0.029769575
t_2534,30.7647,-0.81095,0.023557609,0.02398313,0.043080755
t_2535,30.71978,-0.81095,0.020089401,0.020997627,0.036811784
t_2536,30.71978,-0.76604,0.01999266,0.020722825,0.036820605
t_2537,30.80962,-0.76604,0.0242346,0.02491928,0.043996442
t_2538,30.7647,-0.76604,0.019758271,0.021194164,0.035685528
t_2539,30.67487,-0.76604,0.016141688,0.017531086,0.029476069
t_254,29.95622,-2.92075,0.002329063,0.002454057,0.004744772
t_2540,30.7647,-0.72113,0.029840648,0.027108079,0.054791562
t_2541,30.58504,-0.85586,0.016463123,0.017025242,0.030902581
t_2542,30.58504,-0.81095,0.017589895,0.017645976,0.03333606
t_2543,30.62995,-0.81095,0.017283047,0.017954413,0.032215856
t_2544,30.54012,-0.81095,0.014232509,0.014962352,0.0267817
t_2545,30.62995,-0.76604,0.019793196,0.01941827,0.03741543
t_2546,30.54012,-0.76604,0.014010619,0.014701396,0.02643122
t_2547,30.58504,-0.76604,0.016591953,0.016856002,0.03142263
t_2548,30.54012,-0.72113,0.014683081,0.015030791,0.028003514
t_2549,30.58504,-0.72113,0.01685747,0.016878808,0.03210742
t_255,29.9113,-2.92075,0.00261027,0.0026198332,0.005397766
t_2550,30.62995,-0.72113,0.015880259,0.01668819,0.029612308
t_2551,30.49521,-0.76604,0.011424523,0.012563341,0.02140731
t_2552,30.40537,-0.76604,0.009735242,0.010761143,0.018449707
t_2553,30.45029,-0.72113,0.010742669,0.011662697,0.020343648
t_2554,30.40537,-0.72113,0.01743125,0.015510146,0.034437995
t_2555,30.49521,-0.72113,0.015787872,0.015345775,0.030644353
t_2556,30.40537,-0.67621,0.013634959,0.013169783,0.026895175
t_2557,30.45029,-0.67621,0.012687919,0.012879248,0.024616985
t_2558,30.49521,-0.67621,0.012814728,0.01328901,0.02453804
t_2559,30.40537,-0.6313,0.0155564,0.014195983,0.030870799
t_256,29.82147,-2.87589,0.0020420796,0.002206692,0.004114024
t_2560,30.45029,-0.6313,0.01647404,0.01508681,0.03246653
t_2561,30.80962,-0.72113,0.022621633,0.023536483,0.041102886
t_2562,30.71978,-0.72113,0.022368666,0.022009498,0.04168736
t_2563,30.67487,-0.72113,0.017514478,0.018285442,0.032512847
t_2564,30.80962,-0.67621,0.022594288,0.023176385,0.0413474
t_2565,30.71978,-0.67621,0.023430454,0.022369105,0.043849956
t_2566,30.67487,-0.67621,0.01922657,0.019192142,0.036199525
t_2567,30.7647,-0.67621,0.023338253,0.022976866,0.04328302
t_2568,30.80962,-0.6313,0.026437737,0.025174033,0.048791036
t_2569,30.71978,-0.6313,0.02178732,0.021080742,0.040954024
t_257,29.86639,-2.87589,0.0023162214,0.0024231048,0.0047286632
t_2570,30.67487,-0.6313,0.022273475,0.020786062,0.04220132
t_2571,30.62995,-0.67621,0.022123894,0.020385752,0.04209651
t_2572,30.58504,-0.67621,0.015840849,0.016050177,0.030169997
t_2573,30.54012,-0.67621,0.014254836,0.0146078365,0.027241208
t_2574,30.62995,-0.6313,0.021240028,0.019634476,0.0405778
t_2575,30.58504,-0.6313,0.01936607,0.018042339,0.037313435
t_2576,30.54012,-0.6313,0.019887911,0.017868107,0.038598083
t_2577,30.58504,-0.58639,0.020786792,0.018628575,0.040159307
t_2578,30.54012,-0.58639,0.019046998,0.017193567,0.037102193
t_2579,30.62995,-0.58639,0.020066459,0.018704241,0.03850149
t_258,29.9113,-2.87589,0.002722957,0.0027237874,0.0056401873
t_2580,30.58504,-0.54147,0.017481439,0.016497409,0.033929013
t_2581,30.7647,-0.6313,0.024408286,0.023277778,0.045470472
t_2582,30.80962,-0.58639,0.018376322,0.019652126,0.033459753
t_2583,30.71978,-0.58639,0.018101843,0.018459022,0.033938393
t_2584,30.7647,-0.58639,0.018213095,0.019030664,0.03367539
t_2585,30.67487,-0.58639,0.020610204,0.019529516,0.039236613
t_2586,30.7647,-0.54147,0.020074314,0.019929085,0.037715014
t_2587,30.71978,-0.54147,0.015894333,0.016717764,0.02961956
t_2588,30.80962,-0.54147,0.02120443,0.021176318,0.03951766
t_2589,30.67487,-0.54147,0.022586543,0.020371666,0.04311519
t_259,29.55197,-2.87589,0.0017282566,0.0018571541,0.0034725093
t_2590,30.71978,-0.49656,0.020756183,0.019511674,0.039574336
t_2591,30.49521,-0.6313,0.017262086,0.015934201,0.033773266
t_2592,30.45029,-0.58639,0.01803931,0.015811209,0.035669293
t_2593,30.40537,-0.58639,0.014374765,0.013375364,0.02857706
t_2594,30.49521,-0.58639,0.016142806,0.015111151,0.03167008
t_2595,30.40537,-0.54147,0.015212489,0.013722802,0.030360423
t_2596,30.45029,-0.54147,0.014315437,0.013517812,0.028336931
t_2597,30.49521,-0.54147,0.014623065,0.01403058,0.028730532
t_2598,30.45029,-0.49656,0.014850834,0.013678948,0.029523117
t_2599,30.49521,-0.49656,0.01496992,0.014070886,0.029550878
t_26,29.82147,-3.54857,0.0012633996,0.0013708335,0.0024934697
t_260,29.59689,-2.87589,0.0018466224,0.0019607292,0.0037309849
t_2600,30.40537,-0.49656,0.013784174,0.012752862,0.027558656
t_2601,30.54012,-0.54147,0.017548943,0.016133755,0.034314603
t_2602,30.62995,-0.54147,0.018720554,0.017661653,0.036071017
t_2603,30.54012,-0.49656,0.013984552,0.013786691,0.027292091
t_2604,30.58504,-0.49656,0.016475914,0.015676357,0.032089118
t_2605,30.62995,-0.49656,0.016714329,0.016204167,0.032293383
t_2606,30.62995,-0.45165,0.018648999,0.017104162,0.03624787
t_2607,30.54012,-0.45165,0.015029731,0.0142490985,0.029574616
t_2608,30.58504,-0.45165,0.016792156,0.015641687,0.032860324
t_2609,30.58504,-0.40673,0.01626575,0.015105161,0.031964663
t_261,29.64181,-2.87589,0.0018427296,0.0019784484,0.0037114664
t_2610,30.54012,-0.40673,0.013264495,0.012972883,0.026096657
t_2611,30.67487,-0.49656,0.020417426,0.018836996,0.03920981
t_2612,30.7647,-0.49656,0.02168251,0.0205613,0.041028727
t_2613,30.80962,-0.49656,0.022663878,0.021680197,0.042557444
t_2614,30.71978,-0.45165,0.022333734,0.020074883,0.04273282
t_2615,30.80962,-0.45165,0.025407763,0.022839827,0.04781164
t_2616,30.7647,-0.45165,0.017757498,0.017799532,0.033635486
t_2617,30.67487,-0.45165,0.01975066,0.018155452,0.03811501
t_2618,30.71978,-0.40673,0.021215858,0.019110808,0.04082786
t_2619,30.80962,-0.40673,0.021887138,0.020450754,0.041542273
t_262,29.55197,-2.83103,0.0019050627,0.0019994574,0.0038640902
t_2620,30.67487,-0.40673,0.020448519,0.018246943,0.03963271
t_2621,30.40537,-0.45165,0.0109690875,0.010888064,0.021778645
t_2622,30.49521,-0.45165,0.014648944,0.01370365,0.029021366
t_2623,30.45029,-0.45165,0.013825736,0.012915918,0.027550973
t_2624,30.45029,-0.40673,0.009953421,0.010312986,0.019450802
t_2625,30.49521,-0.40673,0.0086790435,0.009661085,0.016551686
t_2626,30.40537,-0.40673,0.009319829,0.009675423,0.018277626
t_2627,30.49521,-0.36182,0.011805658,0.011619122,0.023393186
t_2628,30.40537,-0.36182,0.009799965,0.0098803565,0.019471293
t_2629,30.45029,-0.36182,0.0094820745,0.009865514,0.018547267
t_263,29.59689,-2.83103,0.0023151035,0.00229683,0.0047777523
t_2630,30.49521,-0.3169,0.0104310475,0.010572659,0.020572904
t_2631,31.12403,-0.76604,0.041613773,0.04232865,0.07087171
t_2632,31.16894,-0.76604,0.043772906,0.04441643,0.07388542
t_2633,31.21386,-0.76604,0.043282427,0.044926852,0.07192645
t_2634,31.12403,-0.72113,0.038164336,0.039675128,0.0652416
t_2635,31.21386,-0.72113,0.045018055,0.045409236,0.07586763
t_2636,31.16894,-0.72113,0.055298734,0.05026801,0.09229726
t_2637,31.12403,-0.67621,0.03730499,0.038696993,0.064270124
t_2638,31.21386,-0.67621,0.053290974,0.049494393,0.08939405
t_2639,31.16894,-0.67621,0.03835501,0.03997086,0.0653467
t_264,29.64181,-2.83103,0.0025240083,0.0024563624,0.0052395323
t_2640,31.21386,-0.6313,0.039007798,0.04054549,0.06632782
t_2641,30.89945,-0.76604,0.040099338,0.03621869,0.07060122
t_2642,30.85453,-0.76604,0.023887904,0.025497746,0.04258792
t_2643,30.85453,-0.72113,0.026746595,0.026996521,0.04843939
t_2644,30.89945,-0.72113,0.037680443,0.034346376,0.066845976
t_2645,30.94436,-0.72113,0.035167404,0.034098,0.06234121
t_2646,30.94436,-0.67621,0.038078707,0.03505434,0.067329355
t_2647,30.85453,-0.67621,0.024519676,0.0251506,0.044512674
t_2648,30.89945,-0.67621,0.025022725,0.026259968,0.044844706
t_2649,30.89945,-0.6313,0.02104282,0.02308486,0.03731658
t_265,29.55197,-2.78617,0.0018184966,0.001956562,0.0036588463
t_2650,30.85453,-0.6313,0.02237031,0.023326762,0.040641557
t_2651,30.94436,-0.6313,0.03931975,0.034980036,0.069675475
t_2652,30.94436,-0.58639,0.0265904,0.02702181,0.04806336
t_2653,30.89945,-0.58639,0.021822842,0.023178685,0.039324153
t_2654,30.85453,-0.58639,0.020928897,0.021958629,0.038125556
t_2655,30.89945,-0.54147,0.02808536,0.026625004,0.05149236
t_2656,30.94436,-0.54147,0.025806407,0.025980595,0.04695988
t_2657,30.85453,-0.54147,0.02469563,0.023930434,0.04573635
t_2658,30.85453,-0.49656,0.021353424,0.021423848,0.03969082
t_2659,30.94436,-0.49656,0.0287016,0.027188014,0.05248481
t_266,29.64181,-2.78617,0.0019187812,0.002071565,0.0038619756
t_2660,30.89945,-0.49656,0.023249706,0.023210125,0.04291746
t_2661,31.07911,-0.6313,0.038678236,0.038112924,0.067558646
t_2662,31.0342,-0.6313,0.035350613,0.0349632,0.062389195
t_2663,30.98928,-0.6313,0.029717108,0.030470591,0.052923534
t_2664,30.98928,-0.58639,0.03213709,0.031284623,0.05757847
t_2665,31.07911,-0.58639,0.035320546,0.035251126,0.062222738
t_2666,31.0342,-0.58639,0.033782408,0.033249337,0.060012188
t_2667,31.07911,-0.54147,0.036819704,0.035294995,0.065001376
t_2668,30.98928,-0.54147,0.03096684,0.029930376,0.055828165
t_2669,31.0342,-0.54147,0.033998977,0.032637384,0.060645472
t_267,29.59689,-2.78617,0.0025730936,0.0024841093,0.0053508896
t_2670,30.98928,-0.49656,0.031426515,0.02956025,0.05686974
