# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_1716,84.83123,25.72431,0.0136284875,0.011830493,0.010914625,0.013602772
t_1717,85.01089999999999,25.72431,0.014428044,0.013544539,0.012495974,0.016363906
t_1718,84.92106000000001,25.80521,0.016361916,0.013230245,0.012206043,0.014732013
t_1719,84.83123,25.80521,0.01565221,0.012350201,0.011394128,0.014026046
t_172,88.42448999999999,24.2588,0.020359261,0.019081105,0.017606221,0.01915415
t_1720,85.19056,25.80521,0.018341197,0.016275777,0.015015788,0.017085522
t_1721,85.28039000000001,25.88606,0.020093303,0.018309372,0.016891988,0.018592453
t_1722,85.10073,25.88606,0.017923357,0.015898418,0.01466771,0.01680075
t_1723,85.19056,25.88606,0.018680949,0.017060399,0.015739724,0.017672492
t_1724,85.10073,25.96685,0.01847463,0.016621264,0.015334718,0.017345121
t_1725,85.19056,25.96685,0.020042185,0.017861037,0.016478486,0.018264327
t_1726,85.28039000000001,25.96685,0.02039115,0.019196795,0.017710803,0.01923641
t_1727,85.10073,26.04758,0.019095043,0.017354645,0.016011566,0.017891334
t_1728,85.28039000000001,26.04758,0.020614462,0.020101056,0.018545236,0.01988489
t_1729,85.19056,26.04758,0.019730993,0.018675042,0.017229687,0.018859198
t_173,88.33465999999999,24.2588,0.019522604,0.018999096,0.01753103,0.01909519
t_1730,85.01089999999999,25.80521,0.016229926,0.014174909,0.013077574,0.015476024
t_1731,84.83123,25.88606,0.015878651,0.012878031,0.011881156,0.014451124
t_1732,85.01089999999999,25.88606,0.017146017,0.014817655,0.013670625,0.01597483
t_1733,84.92106000000001,25.88606,0.016731843,0.013812516,0.012743302,0.015192319
t_1734,84.83123,25.96685,0.01676034,0.013412268,0.012374158,0.014876749
t_1735,85.01089999999999,25.96685,0.018039927,0.015470735,0.014273275,0.016475948
t_1736,84.92106000000001,25.96685,0.016886463,0.01440298,0.013288183,0.015653972
t_1737,84.92106000000001,26.04758,0.017364513,0.01499973,0.013838997,0.016115686
t_1738,84.83123,26.04758,0.01648443,0.013951193,0.012871611,0.01530176
t_1739,85.01089999999999,26.04758,0.01807765,0.016132025,0.014883628,0.01697793
t_174,88.42448999999999,24.34067,0.021063603,0.020810317,0.01920402,0.020390669
t_1740,84.65156999999999,25.80521,0.014583442,0.010766794,0.009933294,0.012720533
t_1741,84.56173999999999,25.88606,0.013902519,0.010450326,0.009641358,0.012453611
t_1742,84.7414,25.88606,0.01549248,0.012009187,0.011079566,0.013748983
t_1743,84.65156999999999,25.88606,0.014500131,0.011201388,0.010334291,0.013083809
t_1744,84.65156999999999,25.96685,0.014998766,0.011639673,0.010738739,0.01344641
t_1745,84.56173999999999,25.96685,0.014065073,0.0108477445,0.0100080855,0.012788673
t_1746,84.7414,25.96685,0.0152250705,0.0124929,0.011525942,0.014141686
t_1747,84.56173999999999,26.04758,0.015053855,0.011246492,0.0103761135,0.013121654
t_1748,84.7414,26.04758,0.016112614,0.012979966,0.011975524,0.0145332
t_1749,84.65156999999999,26.04758,0.015115829,0.012080201,0.011145351,0.013807335
t_175,88.24482999999998,24.34067,0.020419806,0.020568743,0.018983014,0.02022097
t_1750,85.19056,26.12826,0.02011591,0.019499646,0.017990867,0.019455329
t_1751,85.10073,26.12826,0.01979404,0.018096173,0.016696164,0.018437898
t_1752,85.28039000000001,26.12826,0.021771574,0.021018976,0.019392435,0.02053581
t_1753,85.19056,26.20889,0.021557854,0.020331921,0.018759502,0.020051021
t_1754,85.10073,26.20889,0.020137647,0.018843504,0.01738657,0.018983573
t_1755,85.28039000000001,26.20889,0.023019973,0.021947008,0.020249255,0.021187
t_1756,85.28039000000001,26.28945,0.022288289,0.022881297,0.021112384,0.021836307
t_1757,85.10073,26.28945,0.02119809,0.019594697,0.018081415,0.019527737
t_1758,85.19056,26.28945,0.021028787,0.021168988,0.019533264,0.020644883
t_1759,85.10073,26.36997,0.020213487,0.020349689,0.018781418,0.020071633
t_176,88.33465999999999,24.34067,0.020766353,0.020712657,0.019115,0.020322334
t_1760,84.7414,26.12826,0.016177345,0.013468956,0.012427107,0.014922701
t_1761,84.56173999999999,26.12826,0.014724437,0.011645304,0.0107443435,0.013451757
t_1762,84.65156999999999,26.12826,0.015334603,0.012521638,0.011552988,0.014165782
t_1763,84.65156999999999,26.20889,0.015573312,0.012962868,0.011960798,0.014521299
t_1764,84.7414,26.20889,0.01643967,0.013958741,0.01287987,0.015309801
t_1765,84.56173999999999,26.20889,0.014942777,0.01204304,0.011111856,0.013778415
t_1766,84.7414,26.28945,0.016580625,0.014448966,0.013333924,0.015695075
t_1767,84.56173999999999,26.28945,0.015207715,0.012438908,0.011478164,0.014101548
t_1768,84.65156999999999,26.28945,0.01577864,0.013403344,0.0123686185,0.014874161
t_1769,84.7414,26.36997,0.016891431,0.0149415275,0.013791886,0.01608148
t_177,88.42448999999999,24.42249,0.021567505,0.02270589,0.020957783,0.021717956
t_1770,84.83123,26.12826,0.016605834,0.014493235,0.013372193,0.01572526
t_1771,84.92106000000001,26.12826,0.01813813,0.0156009905,0.014394238,0.016576434
t_1772,85.01089999999999,26.12826,0.018924795,0.016799472,0.0154999215,0.017479548
t_1773,84.83123,26.20889,0.01758762,0.015037162,0.013875021,0.016146842
t_1774,85.01089999999999,26.20889,0.019099735,0.017471233,0.016120706,0.017979953
t_1775,84.92106000000001,26.20889,0.01796849,0.016205296,0.014952816,0.017035652
t_1776,85.01089999999999,26.28945,0.019236319,0.018146168,0.016745418,0.018479194
t_1777,84.92106000000001,26.28945,0.018434573,0.016812056,0.015514715,0.017493848
t_1778,84.83123,26.28945,0.017904133,0.015582639,0.014380289,0.016567186
t_1779,85.01089999999999,26.36997,0.020349698,0.018825524,0.017376166,0.018979726
t_178,88.24482999999998,24.42249,0.021951744,0.022412395,0.020691372,0.021517623
t_1780,84.83123,26.36997,0.017833896,0.016131958,0.014891128,0.016989706
t_1781,84.92106000000001,26.36997,0.019006195,0.017423367,0.016082907,0.017954273
t_1782,85.01089999999999,26.45042,0.020651331,0.019514041,0.018019142,0.019487666
t_1783,84.92106000000001,26.45042,0.019423006,0.018045656,0.016665386,0.018424746
t_1784,84.83123,26.45042,0.019258844,0.016691785,0.015415703,0.017480375
t_1785,85.01089999999999,26.53082,0.020708434,0.020224467,0.018689541,0.020016914
t_1786,84.92106000000001,26.53082,0.020589268,0.018695358,0.017281404,0.018923048
t_1787,84.83123,26.53082,0.019463385,0.01727887,0.015973533,0.017883958
t_1788,84.92106000000001,26.61117,0.020755257,0.019407704,0.017971583,0.019485673
t_1789,84.83123,26.61117,0.019336808,0.017929617,0.01660647,0.018412473
t_179,88.33465999999999,24.42249,0.019144755,0.022584293,0.02084809,0.023632763
t_1790,85.19056,26.36997,0.021745283,0.022009281,0.020311285,0.02123683
t_1791,85.28039000000001,26.36997,0.023913354,0.0238188,0.0219794,0.022482412
t_1792,85.10073,26.45042,0.02149558,0.021110628,0.019489972,0.020618897
t_1793,85.19056,26.45042,0.02255602,0.022852149,0.021093944,0.021827955
t_1794,85.28039000000001,26.45042,0.024954112,0.02475634,0.022847999,0.023200888
t_1795,85.10073,26.53082,0.022140816,0.021884924,0.020216376,0.021178154
t_1796,85.28039000000001,26.53082,0.024755262,0.025692109,0.023717392,0.02376205
t_1797,85.19056,26.53082,0.023270719,0.023699854,0.02188488,0.02242206
t_1798,85.28039000000001,26.61117,0.025392104,0.026624406,0.024587063,0.024396284
t_1799,85.19056,26.61117,0.024098791,0.02455708,0.022690585,0.023025267
t_18,87.52618000000001,23.84864,0.013490765,0.011131976,0.010270179,0.013025907
t_180,87.70583999999997,24.17687,0.014885977,0.015978668,0.014742302,0.01841825
t_1800,84.11257999999998,26.20889,0.01202211,0.008389951,0.0077405744,0.010656995
t_1801,84.02274999999997,26.20889,0.011886249,0.007815106,0.0072101685,0.010134649
t_1802,84.11257999999998,26.28945,0.012006303,0.00862647,0.007958893,0.010869172
t_1803,83.93291999999997,26.28945,0.011005069,0.0074772276,0.0068984423,0.009822721
t_1804,84.02274999999997,26.28945,0.0117624095,0.008029458,0.0074079875,0.010330706
t_1805,84.11257999999998,26.36997,0.012369949,0.008858062,0.008172727,0.0110755
t_1806,84.02274999999997,26.36997,0.011943339,0.008239005,0.0076014055,0.010521034
t_1807,83.93291999999997,26.36997,0.011208028,0.007667138,0.0070737,0.009998609
t_1808,84.02274999999997,26.45042,0.01242247,0.008442705,0.0077894707,0.010704854
t_1809,83.93291999999997,26.45042,0.011704761,0.007851489,0.0072438484,0.010168235
t_181,87.79566999999997,24.2588,0.018427148,0.017693164,0.01632521,0.018141696
t_1810,83.75326000000001,26.20889,0.010251841,0.0063319975,0.0058418023,0.008734339
t_1811,83.84309000000002,26.20889,0.009709587,0.0067893714,0.0062637813,0.009175102
t_1812,83.84309000000002,26.28945,0.011085135,0.006966104,0.0064268494,0.009343188
t_1813,83.66341999999997,26.28945,0.009226415,0.0060540712,0.0055853897,0.008462145
t_1814,83.75326000000001,26.28945,0.010347073,0.006492746,0.005990116,0.008890249
t_1815,83.75326000000001,26.36997,0.010268715,0.0066493647,0.0061346223,0.009041119
t_1816,83.84309000000002,26.36997,0.01058648,0.0071384595,0.0065858876,0.0095059825
t_1817,83.66341999999997,26.36997,0.009862547,0.006196548,0.005716843,0.008602125
t_1818,83.84309000000002,26.45042,0.010882131,0.0073055835,0.006740108,0.009662809
t_1819,83.66341999999997,26.45042,0.010118282,0.0063344585,0.0058440855,0.00873676
t_182,87.88551000000001,24.2588,0.019376596,0.017998988,0.016607875,0.018366756
t_1820,84.47190999999998,26.36997,0.01483054,0.011902369,0.010983925,0.01366677
t_1821,84.20240999999999,26.36997,0.012867822,0.009528758,0.008791814,0.011664495
t_1822,84.29223999999999,26.36997,0.013637684,0.0102560185,0.009463267,0.012290737
t_1823,84.38207999999997,26.36997,0.014307464,0.011045342,0.010192224,0.012957216
t_1824,84.47190999999998,26.45042,0.014881262,0.012252609,0.011309536,0.013956277
t_1825,84.29223999999999,26.45042,0.0137327,0.010534955,0.009721481,0.012528905
t_1826,84.38207999999997,26.45042,0.014314169,0.011357272,0.010481515,0.01321914
t_1827,84.20240999999999,26.45042,0.013067484,0.009779171,0.009023323,0.01188213
t_1828,84.29223999999999,26.53082,0.013894534,0.01080752,0.009974296,0.012760862
t_1829,84.38207999999997,26.53082,0.014925735,0.011664556,0.010767477,0.013476947
t_183,87.70583999999997,24.2588,0.017491994,0.017356535,0.016014159,0.017892856
t_1830,84.11257999999998,26.45042,0.012671318,0.009083615,0.008381077,0.011275194
t_1831,83.93291999999997,26.53082,0.011663984,0.008029429,0.007408105,0.010330963
t_1832,84.02274999999997,26.53082,0.012747564,0.008639617,0.007971324,0.010917698
t_1833,84.11257999999998,26.53082,0.012851933,0.009302129,0.008583041,0.011467572
t_1834,83.93291999999997,26.61117,0.011703336,0.008200037,0.007565618,0.010486096
t_1835,84.02274999999997,26.61117,0.013021957,0.008828709,0.008146012,0.011086943
t_1836,84.11257999999998,26.61117,0.013198749,0.009512474,0.008777587,0.011651832
t_1837,83.93291999999997,26.69145,0.012038228,0.00836233,0.007715474,0.010632878
t_1838,84.02274999999997,26.69145,0.012478533,0.009008842,0.008312474,0.011210032
t_1839,84.11257999999998,26.69145,0.012902365,0.009713333,0.0089634815,0.011826959
t_184,87.70583999999997,24.34067,0.0154347755,0.016813586,0.01551423,0.020751895
t_1840,83.75326000000001,26.45042,0.010499444,0.0068010874,0.006274617,0.009186335
t_1841,83.66341999999997,26.53082,0.010458072,0.006467202,0.005966563,0.008865579
t_1842,83.84309000000002,26.53082,0.011082527,0.0074667144,0.00688881,0.009813088
t_1843,83.75326000000001,26.53082,0.0103378715,0.0069472375,0.006409474,0.00932537
t_1844,83.66341999999997,26.61117,0.010479333,0.006594142,0.0060836873,0.008988075
t_1845,83.75326000000001,26.61117,0.010568301,0.0070870956,0.0065385303,0.009457663
t_1846,83.84309000000002,26.61117,0.011470709,0.007621038,0.00703124,0.009956193
t_1847,83.84309000000002,26.69145,0.011365684,0.007767698,0.0071666054,0.010091461
t_1848,83.75326000000001,26.69145,0.010818569,0.0072199116,0.006661092,0.009582627
t_1849,83.66341999999997,26.69145,0.01067523,0.0067146183,0.0061948495,0.009103725
t_185,87.88551000000001,24.34067,0.019925144,0.019582814,0.018071556,0.019516887
t_1850,84.20240999999999,26.53082,0.013189386,0.0100225825,0.009248604,0.012092666
t_1851,84.47190999999998,26.53082,0.015086662,0.012601715,0.011635897,0.014245663
t_1852,84.47190999999998,26.61117,0.016065298,0.012952343,0.0119664045,0.014538674
t_1853,84.38207999999997,26.61117,0.015430234,0.011967289,0.011050566,0.0137314685
t_1854,84.29223999999999,26.61117,0.0143607715,0.011072834,0.0102210315,0.012986252
t_1855,84.20240999999999,26.61117,0.013643807,0.010257851,0.009466644,0.012295362
t_1856,84.38207999999997,26.69145,0.015339664,0.012264794,0.011330396,0.013982647
t_1857,84.20240999999999,26.69145,0.014260107,0.010483498,0.009676062,0.012530643
t_1858,84.29223999999999,26.69145,0.014144833,0.0113294395,0.010460372,0.013204066
t_1859,84.47190999999998,26.69145,0.016255151,0.013306896,0.012304212,0.014838709
t_186,87.79566999999997,24.34067,0.016777793,0.019241475,0.017755488,0.021049635
t_1860,84.29223999999999,26.77168,0.015104976,0.011574861,0.010689828,0.013412064
t_1861,84.20240999999999,26.77168,0.013406395,0.010697666,0.009875024,0.0126722725
t_1862,84.38207999999997,26.77168,0.015365657,0.012554117,0.01160399,0.014227762
t_1863,84.47190999999998,26.77168,0.016705774,0.013663822,0.012648007,0.015144607
t_1864,84.38207999999997,26.85186,0.01560593,0.012827789,0.011863297,0.01445901
t_1865,84.20240999999999,26.85186,0.014455845,0.01089787,0.010061001,0.012842567
t_1866,84.29223999999999,26.85186,0.01538352,0.01180493,0.0109050125,0.013651327
t_1867,84.47190999999998,26.85186,0.016362177,0.014010276,0.012983762,0.015442662
t_1868,84.38207999999997,26.93197,0.015424049,0.013073952,0.012095308,0.014663747
t_1869,84.20240999999999,26.93197,0.0137841925,0.011081289,0.01023108,0.012997285
t_187,87.88551000000001,24.42249,0.021712705,0.021309983,0.019670006,0.020745778
t_1870,83.75326000000001,26.77168,0.01100975,0.007345014,0.006776536,0.009699747
t_1871,83.84309000000002,26.77168,0.01165832,0.007905915,0.0072941817,0.0102183
t_1872,83.66341999999997,26.77168,0.010890345,0.006828044,0.0062995064,0.009212076
t_1873,83.66341999999997,26.85186,0.010697956,0.00693382,0.006397104,0.009312661
t_1874,83.84309000000002,26.85186,0.011329786,0.008034887,0.0074132187,0.010336087
t_1875,83.75326000000001,26.85186,0.0114608,0.007461712,0.0068842224,0.009808494
t_1876,83.75326000000001,26.93197,0.011168365,0.0075693224,0.0069835163,0.00990834
t_1877,83.84309000000002,26.93197,0.011571595,0.008153812,0.0075229686,0.010444208
t_1878,83.66341999999997,26.93197,0.010934317,0.007031351,0.0064870906,0.009405021
t_1879,83.66341999999997,27.01203,0.010975744,0.007120126,0.006568995,0.009488769
t_188,87.79566999999997,24.42249,0.020773573,0.020933364,0.019319968,0.020479085
t_1880,84.11257999999998,26.77168,0.013218723,0.009903299,0.009139364,0.011991802
t_1881,84.02274999999997,26.77168,0.013168467,0.009178901,0.0084696505,0.011397989
t_1882,83.93291999999997,26.77168,0.01159717,0.008515388,0.007856812,0.010770602
t_1883,83.93291999999997,26.85186,0.012433747,0.008658248,0.007988723,0.010898514
t_1884,84.11257999999998,26.85186,0.013262072,0.010080722,0.009303611,0.0121449325
t_1885,84.02274999999997,26.85186,0.012941719,0.009337674,0.008616379,0.011499658
t_1886,84.02274999999997,26.93197,0.012589699,0.00948393,0.008751476,0.011627432
t_1887,83.93291999999997,26.93197,0.011916985,0.008789945,0.008110297,0.011015858
t_1888,84.11257999999998,26.93197,0.013175191,0.01024387,0.0094545,0.01228483
t_1889,84.11257999999998,27.01203,0.013239638,0.010391287,0.009590594,0.012410269
t_189,87.70583999999997,24.42249,0.020684727,0.020515889,0.018932572,0.020182429
t_1890,84.29223999999999,26.93197,0.014188351,0.012014247,0.011100152,0.013780584
t_1891,84.47190999999998,26.93197,0.01633306,0.014317933,0.013279919,0.015702251
t_1892,84.38207999999997,27.01203,0.016029863,0.013281456,0.012287759,0.014830269
t_1893,84.47190999999998,27.01203,0.017513843,0.014555698,0.0135016665,0.015942989
t_1894,84.29223999999999,27.01203,0.015292258,0.012198134,0.011270247,0.0139309
t_1895,84.20240999999999,27.01203,0.014732639,0.011245554,0.010382828,0.013134245
t_1896,84.47190999999998,27.09204,0.0167222,0.014715991,0.013640783,0.015999615
t_1897,84.20240999999999,27.09204,0.014005172,0.011389281,0.010514909,0.0132524185
t_1898,84.29223999999999,27.09204,0.014763973,0.01235459,0.011413302,0.0140554635
t_1899,84.38207999999997,27.09204,0.015219703,0.01344683,0.012437041,0.014955663
t_19,87.52618000000001,23.93078,0.013757333,0.012042425,0.011110165,0.013775929
t_190,87.70583999999997,24.50426,0.01738295,0.019892052,0.018360337,0.023430098
t_1900,84.56173999999999,26.36997,0.015495946,0.012833261,0.011844044,0.014422337
t_1901,84.65156999999999,26.36997,0.01625889,0.0138442125,0.0127781695,0.01522648
t_1902,84.7414,26.45042,0.017267834,0.015441924,0.014260533,0.016475936
t_1903,84.56173999999999,26.45042,0.016349057,0.013227789,0.012211852,0.014743555
t_1904,84.65156999999999,26.45042,0.0167877,0.01428906,0.013194003,0.01558313
t_1905,84.7414,26.53082,0.01779381,0.015963804,0.014755802,0.01689384
t_1906,84.56173999999999,26.53082,0.015938144,0.013627079,0.012587182,0.015071092
t_1907,84.65156999999999,26.53082,0.017095257,0.0147468,0.013626649,0.015954632
t_1908,84.65156999999999,26.61117,0.017764993,0.015234798,0.014096247,0.016360486
t_1909,84.56173999999999,26.61117,0.016275097,0.014039256,0.012979662,0.0154146645
t_191,87.88551000000001,24.50426,0.022300953,0.02318022,0.02140537,0.02205124
t_1910,84.7414,26.61117,0.018877039,0.016535819,0.015310684,0.0173662
t_1911,84.56173999999999,26.69145,0.016978933,0.014475394,0.013402333,0.015787061
t_1912,84.65156999999999,26.69145,0.017654665,0.015782645,0.014636948,0.016832985
t_1913,84.7414,26.69145,0.019078692,0.01721469,0.015990302,0.017953012
t_1914,84.65156999999999,26.77168,0.018299129,0.016430093,0.015294884,0.01741461
t_1915,84.56173999999999,26.77168,0.016991876,0.014943357,0.013864712,0.016197234
t_1916,84.7414,26.77168,0.019754253,0.018105838,0.016916383,0.018764082
t_1917,84.65156999999999,26.85186,0.019292107,0.017191114,0.016087968,0.018119585
t_1918,84.56173999999999,26.85186,0.018563839,0.01542749,0.014349876,0.016683599
t_1919,84.7414,26.85186,0.021084791,0.019367374,0.018275406,0.019962322
t_192,87.79566999999997,24.50426,0.01924472,0.022775112,0.021025924,0.023778085
t_1920,85.01089999999999,26.61117,0.021804538,0.020982757,0.0194176,0.020594202
t_1921,85.01089999999999,26.69145,0.022509158,0.021835452,0.020257154,0.021265944
t_1922,84.83123,26.69145,0.020496037,0.018720826,0.017402623,0.019087296
t_1923,84.92106000000001,26.69145,0.021058813,0.020254282,0.01881817,0.020184962
t_1924,84.83123,26.77168,0.02122357,0.019815486,0.018550158,0.0200744
t_1925,84.92106000000001,26.77168,0.022186354,0.021374406,0.0199821,0.021159519
t_1926,85.01089999999999,26.77168,0.022456305,0.022850923,0.021287613,0.022098796
t_1927,84.83123,26.85186,0.022408811,0.021568932,0.02046692,0.021733247
t_1928,85.01089999999999,26.85186,0.023447262,0.024070766,0.022559965,0.023132037
t_1929,84.92106000000001,26.85186,0.02345666,0.023004448,0.021741817,0.022642158
t_193,87.79566999999997,24.58597,0.020219877,0.024767376,0.022876378,0.0252734
t_1930,85.10073,26.61117,0.023353606,0.02268685,0.020977797,0.021836739
t_1931,85.19056,26.69145,0.024322523,0.025428599,0.0235178,0.023643728
t_1932,85.10073,26.69145,0.02356842,0.023537535,0.02179933,0.02239956
t_1933,85.28039000000001,26.69145,0.02550561,0.02754957,0.025454422,0.02502576
t_1934,85.28039000000001,26.77168,0.02645493,0.028458036,0.026310215,0.025643885
t_1935,85.19056,26.77168,0.024822215,0.026311353,0.024364471,0.024276072
t_1936,85.10073,26.77168,0.022751676,0.024455117,0.022702953,0.023101153
t_1937,85.19056,26.85186,0.024905093,0.027176686,0.025199767,0.02489734
t_1938,85.28039000000001,26.85186,0.0266512,0.029327542,0.027130973,0.026232854
t_1939,85.10073,26.85186,0.0239105,0.025415957,0.02366377,0.023847355
t_194,87.70583999999997,24.58597,0.016087702,0.021643564,0.019982912,0.024909152
t_1940,84.83123,26.93197,0.025418991,0.024804574,0.024155814,0.024894724
t_1941,84.92106000000001,26.93197,0.02496945,0.025227254,0.024213688,0.024709608
t_1942,85.01089999999999,26.93197,0.024488002,0.025295174,0.023850255,0.024170658
t_1943,85.01089999999999,27.01203,0.023656003,0.025888437,0.024427854,0.024603821
t_1944,84.83123,27.01203,0.027807213,0.026141332,0.025647271,0.026201785
t_1945,84.92106000000001,27.01203,0.025186503,0.026020542,0.02504,0.02535639
t_1946,84.83123,27.09204,0.023251692,0.023207208,0.02210887,0.023032794
t_1947,85.01089999999999,27.09204,0.023573777,0.025698572,0.02411835,0.024296908
t_1948,84.92106000000001,27.09204,0.023816431,0.024680827,0.023393838,0.02391399
t_1949,85.01089999999999,27.17198,0.019536447,0.022587508,0.02106552,0.026053423
t_195,87.88551000000001,24.58597,0.023871027,0.025179574,0.023269096,0.023423456
t_1950,84.56173999999999,26.93197,0.018707735,0.015859775,0.0147813745,0.017063556
t_1951,84.65156999999999,26.93197,0.019414928,0.01792933,0.016862754,0.018802237
t_1952,84.7414,26.93197,0.02224354,0.020962441,0.020037608,0.021505464
t_1953,84.56173999999999,27.01203,0.018759368,0.01614128,0.015047076,0.017285127
t_1954,84.7414,27.01203,0.022633715,0.021532753,0.020623636,0.021983648
t_1955,84.65156999999999,27.01203,0.019947868,0.018289711,0.017212074,0.019088285
t_1956,84.7414,27.09204,0.02183074,0.020664018,0.0195486,0.020986428
t_1957,84.56173999999999,27.09204,0.018375913,0.01625066,0.015123114,0.017270727
t_1958,84.65156999999999,27.09204,0.01968423,0.018193128,0.017045364,0.018900814
t_1959,84.7414,27.17198,0.019302623,0.019929485,0.01865106,0.020148834
t_196,87.70583999999997,24.66763,0.020711621,0.026421629,0.024405,0.026486931
t_1960,85.28039000000001,26.93197,0.027866015,0.030122366,0.027878061,0.02685181
t_1961,85.19056,26.93197,0.025816193,0.027957298,0.025949098,0.025447665
t_1962,85.10073,26.93197,0.024234297,0.02628934,0.024535108,0.024515713
t_1963,85.19056,27.01203,0.025497178,0.028575163,0.02652542,0.025858602
t_1964,85.28039000000001,27.01203,0.026843479,0.030807272,0.028513243,0.027206652
t_1965,85.10073,27.01203,0.024845384,0.026867596,0.025081478,0.02491416
t_1966,85.10073,27.09204,0.02123734,0.027101897,0.02524834,0.027311206
t_1967,85.28039000000001,27.09204,0.023586297,0.031368252,0.029022226,0.030097788
t_1968,85.19056,27.09204,0.022666728,0.029008131,0.026904942,0.0285248
t_1969,85.10073,27.17198,0.021638528,0.027162775,0.025231417,0.027249727
t_197,87.79566999999997,24.66763,0.021683563,0.026905596,0.024870533,0.026851112
t_1970,85.28039000000001,27.17198,0.022117522,0.028358007,0.026221499,0.030388122
t_1971,85.19056,27.17198,0.023638967,0.02930663,0.027146064,0.026263298
t_1972,85.10073,27.25187,0.019424478,0.024246302,0.022465672,0.02718907
t_1973,85.28039000000001,27.25187,0.017506273,0.028680727,0.026503079,0.024276273
t_1974,85.19056,27.25187,0.015143782,0.016995236,0.015722053,0.022838088
t_1975,85.28039000000001,27.33171,0.0180561,0.028938761,0.026727121,0.02441819
t_1976,85.19056,27.33171,0.017226856,0.026490854,0.024481792,0.022913972
t_1977,85.10073,27.33171,0.01578437,0.024306828,0.02248228,0.021548677
t_1978,85.10073,27.41148,0.016261179,0.0243779,0.022523327,0.021563003
t_1979,85.19056,27.41148,0.015336014,0.01719168,0.015877014,0.022978755
t_198,87.88551000000001,24.66763,0.024875155,0.027274378,0.025237136,0.024842395
t_1980,84.56173999999999,27.17198,0.01796341,0.016269704,0.01510308,0.017226081
t_1981,84.65156999999999,27.17198,0.018834492,0.017976629,0.016751075,0.018600183
t_1982,84.7414,27.25187,0.016669286,0.019560598,0.018186653,0.021523047
t_1983,84.56173999999999,27.25187,0.016615782,0.016276974,0.015076342,0.017179223
t_1984,84.65156999999999,27.25187,0.01516008,0.015896738,0.014752484,0.0200907
t_1985,84.7414,27.33171,0.015774906,0.017303571,0.01603002,0.021302553
t_1986,84.56173999999999,27.33171,0.011481358,0.014526397,0.013433619,0.014861903
t_1987,84.65156999999999,27.33171,0.011920762,0.01585016,0.014671493,0.015841799
t_1988,84.56173999999999,27.41148,0.01383272,0.014554693,0.013446254,0.01874275
t_1989,84.65156999999999,27.41148,0.013291343,0.015848551,0.014648124,0.01993607
t_199,87.88551000000001,24.74924,0.024708124,0.029414108,0.027271986,0.026280379
t_1990,84.83123,27.17198,0.021509284,0.021923656,0.020566646,0.021651132
t_1991,84.92106000000001,27.17198,0.018048441,0.021117445,0.019777056,0.024955923
t_1992,84.92106000000001,27.25187,0.01675368,0.020702017,0.019253382,0.024370756
t_1993,84.83123,27.25187,0.016531305,0.019055163,0.017733049,0.02297545
t_1994,85.01089999999999,27.25187,0.017973078,0.022401027,0.020796776,0.025740333
t_1995,84.83123,27.33171,0.015012192,0.018871896,0.017489528,0.02268786
t_1996,84.92106000000001,27.33171,0.014452019,0.020545302,0.019035418,0.019121593
t_1997,85.01089999999999,27.33171,0.014947011,0.02234211,0.020684393,0.020296467
t_1998,84.83123,27.41148,0.012838423,0.01881984,0.017403597,0.017902313
t_1999,84.92106000000001,27.41148,0.015338796,0.020507503,0.018962156,0.024017015
t_2,87.16685000000001,23.68422,0.010255327,0.007769244,0.007167762,0.011960289
t_20,86.98719,23.68422,0.009889629,0.007367221,0.006796863,0.0115184635
t_200,86.35836999999998,23.68422,0.008356284,0.005884207,0.0054286607,0.0098260585
t_2000,85.63972000000001,26.20889,0.027345859,0.029913312,0.02759787,0.02651792
t_2001,85.81938000000002,26.20889,0.030217258,0.034990065,0.032281373,0.029731557
t_2002,85.81938000000002,26.28945,0.031567045,0.036863055,0.03400947,0.03088865
t_2003,85.63972000000001,26.28945,0.028106445,0.031389635,0.028960174,0.027465528
t_2004,85.72955000000002,26.28945,0.02954625,0.034009986,0.03137744,0.029120645
t_2005,85.81938000000002,26.36997,0.033006422,0.038766865,0.035766054,0.03205072
t_2006,85.72955000000002,26.36997,0.030471575,0.03569347,0.03293086,0.030168377
t_2007,85.63972000000001,26.36997,0.029209368,0.03288075,0.030336281,0.028411953
t_2008,85.81938000000002,26.45042,0.03361823,0.04068858,0.03753923,0.033210326
t_2009,85.72955000000002,26.45042,0.032968856,0.037387222,0.03449387,0.031313863
t_201,86.26854000000003,23.68422,0.008368065,0.0056736744,0.0052344278,0.00957661
t_2010,86.17871000000002,26.20889,0.038651936,0.04795679,0.044244085,0.03748631
t_2011,85.90921000000003,26.28945,0.03430829,0.03996856,0.036874447,0.0327769
t_2012,86.17871000000002,26.28945,0.03888989,0.051011417,0.04706224,0.039238807
t_2013,86.08886999999999,26.28945,0.037037406,0.047020696,0.043380503,0.03694432
t_2014,85.99903999999998,26.28945,0.035615493,0.04334725,0.039991494,0.034792926
t_2015,86.08886999999999,26.36997,0.039562438,0.04979734,0.04594222,0.038545247
t_2016,85.90921000000003,26.36997,0.03478526,0.042124737,0.038863797,0.034067973
