STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
MSOBS_209,Taxila (Intensity V),72.81,33.75,macroseismic,285.49,5,0.3,0.8059,0.067933,0.875,6.2912,1.0131,0.139773,1.0822,0.087613,1.4737,0.017988,inferred,Stations_USGS
MSOBS_62,Bharatpur (Intensity IV),77.49,27.22,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_210,Amritsar (Intensity VI),74.87,31.62,macroseismic,253.15,6,0.3,0.8059,0.092735,0.875,13.0374,1.0131,0.228034,1.0822,0.234534,1.4737,0.047864,inferred,Stations_USGS
OBS_79,Ujjain  India,75.78,23.19,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_43,Morena (Intensity III),78,26.5,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_74,Faridabad (Intensity IV),77.3,28.38,macroseismic,226.62,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_83,Haridwar (Intensity IV),78.17,29.97,macroseismic,698.41,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_11,Ahmedabad (Intensity II),72.59,23.03,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_30,Dausa (Intensity III),76.34,26.89,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_92,Jhunjhunu (Intensity IV),75.4,28.12,macroseismic,457.15,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_236,Kishtwar (Intensity VI),75.77,33.32,macroseismic,900,6,0.3,0.8059,0.103914,0.875,13.0374,1.0131,0.242096,1.0822,0.218729,1.4737,0.044264,inferred,Stations_USGS
MSOBS_8,Mumbai (Intensity I),72.83,18.95,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_197,Sardhana (Intensity V),77.61,29.14,macroseismic,218.99,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_24,Atrauli (Intensity III),78.28,28.03,macroseismic,239.05,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_87,Jaipur (Intensity IV),75.81,26.91,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_81,Gotan (Intensity IV),73.72,26.67,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_104,Mansa (Intensity IV),75.39,29.97,macroseismic,202.21,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_198,Sheikhpura (Intensity V),73.99,31.71,macroseismic,233.54,5,0.3,0.8059,0.051184,0.875,6.2912,1.0131,0.097071,1.0822,0.104213,1.4737,0.021849,inferred,Stations_USGS
MSOBS_193,Panchkula (Intensity V),76.89,30.68,macroseismic,524.46,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_290,Sudhangali (Intensity VIII),73.71,34.11,macroseismic,900,8,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
MSOBS_60,Bashta (Intensity IV),78.22,29.08,macroseismic,236.83,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_292,Balakot (Intensity IX),73.35,34.55,macroseismic,900,9,0.3,0.8059,1.509634,0.875,116.0264,1.0131,1.964966,1.0822,1.442184,1.4737,0.251973,inferred,Stations_USGS
MSOBS_172,Dharamsala (Intensity V),76.32,32.22,macroseismic,881.15,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_258,Shimla (Intensity VI),77.16,31.11,macroseismic,814.08,null,null,0.8059,0.091381,0.875,13.0374,1.0131,0.226278,1.0822,0.236658,1.4737,0.04835,inferred,Stations_USGS
MSOBS_68,Chhachhrauli (Intensity IV),77.35,30.25,macroseismic,226.23,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_255,Sambrial (Intensity VI),74.34,32.48,macroseismic,228.89,6,0.3,0.8059,0.105503,0.875,13.0374,1.0131,0.244035,1.0822,0.216704,1.4737,0.043805,inferred,Stations_USGS
MSOBS_180,Hiranagar (Intensity V),75.27,32.45,macroseismic,463.56,5,0.3,0.8059,0.053323,0.875,6.2912,1.0131,0.102327,1.0822,0.10163,1.4737,0.021243,inferred,Stations_USGS
MSOBS_127,Rampur (Intensity IV),79.02,28.8,macroseismic,248.79,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_118,Parikchhatgarh (Intensity IV),77.91,28.97,macroseismic,222.83,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_211,Anantnag (Intensity VI),75.19,33.75,macroseismic,265.39,6,0.3,0.8059,0.118072,0.875,13.0374,1.0131,0.258911,1.0822,0.202259,1.4737,0.040546,inferred,Stations_USGS
MSOBS_187,Meerut (Intensity V),77.7,28.99,macroseismic,224.73,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_173,Dinanagar (Intensity V),75.47,32.13,macroseismic,272.39,5,0.3,0.8059,0.050955,0.875,6.2912,1.0131,0.096511,1.0822,0.1045,1.4737,0.021916,inferred,Stations_USGS
MSOBS_182,Jagadri (Intensity V),77.3,30.17,macroseismic,228.9,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_96,Kotdwar (Intensity IV),78.53,29.75,macroseismic,845.08,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_114,Narnaul (Intensity IV),76.1,28.03,macroseismic,234.72,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_166,Chandigarh (Intensity V),76.78,30.74,macroseismic,305.07,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_171,Delhi (Intensity V),77.23,28.66,macroseismic,403.35,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
OBS_75,Indore  India,75.86,22.72,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_100,Malakheda (Intensity IV),76.61,27.37,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBS_47,Shimla  India,77.16,31.11,macroseismic,814.08,null,null,0.8059,0.433042,0.875,80.5989,1.0131,0.90888,1.0822,1.72262,1.4737,0.327312,inferred,Stations_USGS
OBS_66,Bikaner  India,73.32,28.03,macroseismic,240.73,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
MSOBS_29,Churu (Intensity III),74.97,28.3,macroseismic,278.05,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_26,Bhind (Intensity III),78.78,26.56,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_18,Pitoragarh (Intensity II),80.21,29.59,macroseismic,900,2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_154,Aligarh (Intensity V),78.06,27.89,macroseismic,760,null,null,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_25,Bahawalnagar (Intensity III),73.25,30,macroseismic,226.9,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_65,Chamoli (Intensity IV),79.35,30.4,macroseismic,900,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_109,Muzaffargarh (Intensity IV),71.18,30.06,macroseismic,232.58,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_38,Kashipur (Intensity III),78.96,29.21,macroseismic,267.29,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_101,Malaut (Intensity IV),74.48,30.21,macroseismic,217.56,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_225,Firozpur (Intensity VI),74.62,30.92,macroseismic,233.12,6,0.3,0.8059,0.091381,0.875,13.0374,1.0131,0.226278,1.0822,0.236658,1.4737,0.04835,inferred,Stations_USGS
MSOBS_10,Thimphu (Intensity I),89.67,27.45,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_82,Haldaur (Intensity IV),78.28,29.3,macroseismic,258.28,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBS_61,Shimla  India,77.16,31.11,macroseismic,814.08,null,null,0.8059,0.080686,0.875,11.2693,1.0131,0.202457,1.0822,0.201909,1.4737,0.041491,inferred,Stations_USGS
OBS_62,Peshawar  Pakistan,71.54,34.01,macroseismic,284,5.8,0.3,0.8059,0.093239,0.875,11.2693,1.0131,0.218448,1.0822,0.184784,1.4737,0.037568,inferred,Stations_USGS
MSOBS_63,Bhiwani (Intensity IV),76.13,28.79,macroseismic,232.85,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBS_69,Sargodha  Pakistan,72.67,32.08,macroseismic,229.61,4.1,0.3,0.8059,0.021212,0.875,3.1573,1.0131,0.029181,1.0822,0.050415,1.4737,0.010834,inferred,Stations_USGS
MSOBS_141,Shahabad (Intensity IV),76.88,30.16,macroseismic,236.28,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_251,Ramnagar (Intensity VI),75.3,32.8,macroseismic,679.27,6,0.3,0.8059,0.103072,0.875,13.0374,1.0131,0.241063,1.0822,0.219823,1.4737,0.044512,inferred,Stations_USGS
MSOBS_67,Chandpur (Intensity IV),78.27,29.14,macroseismic,228.78,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_269,Jared (Intensity VII),73.55,34.68,macroseismic,835.07,7,0.3,0.8059,0.434842,0.875,27.0175,1.0131,0.646046,1.0822,0.29469,1.4737,0.054564,inferred,Stations_USGS
MSOBS_291,Tangdhar (Intensity VIII),73.87,34.4,macroseismic,769.77,8,0.3,0.8059,0.744681,0.875,55.9888,1.0131,1.077833,1.0822,0.686507,1.4737,0.124249,inferred,Stations_USGS
MSOBS_133,Sabathu (Intensity IV),76.98,30.98,macroseismic,806.8,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_237,Lahore (Intensity VI),74.35,31.56,macroseismic,226.39,6,0.3,0.8059,0.093345,0.875,13.0374,1.0131,0.228822,1.0822,0.233593,1.4737,0.047649,inferred,Stations_USGS
MSOBS_53,Alwar (Intensity IV),76.61,27.56,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_35,Indore (Intensity III),75.86,22.71,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_177,Gujranwala (Intensity V),74.18,32.16,macroseismic,235.25,5,0.3,0.8059,0.054152,0.875,6.2912,1.0131,0.10438,1.0822,0.100674,1.4737,0.021019,inferred,Stations_USGS
MSOBS_77,Firozpur Jhirka (Intensity IV),76.94,27.78,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_233,Jammu (Intensity VI),74.85,32.71,macroseismic,296.97,6,0.3,0.8059,0.106012,0.875,13.0374,1.0131,0.244653,1.0822,0.216066,1.4737,0.043661,inferred,Stations_USGS
MSOBS_72,Dhuri (Intensity IV),75.86,30.37,macroseismic,238.82,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_106,Muktsar (Intensity IV),74.51,30.46,macroseismic,235.45,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_23,Arifwala (Intensity III),73.07,30.29,macroseismic,234.79,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_56,Bhakkar  Pakistan,71.06,31.63,macroseismic,253.29,6.2,0.3,0.8059,0.103492,0.875,15.0828,1.0131,0.252901,1.0822,0.277387,1.4737,0.056343,inferred,Stations_USGS
MSOBS_89,Jhajjar (Intensity IV),76.66,28.59,macroseismic,221.38,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_157,Bakloh (Intensity V),75.91,32.46,macroseismic,702.35,5,0.3,0.8059,0.05101,0.875,6.2912,1.0131,0.096646,1.0822,0.104431,1.4737,0.0219,inferred,Stations_USGS
OBS_67,Faisalabad  Pakistan,73.11,31.41,macroseismic,231.95,4.1,0.3,0.8059,0.018441,0.875,3.1573,1.0131,0.027058,1.0822,0.052259,1.4737,0.011279,inferred,Stations_USGS
MSOBS_234,Kasur (Intensity VI),74.45,31.11,macroseismic,274.39,6,0.3,0.8059,0.091381,0.875,13.0374,1.0131,0.226278,1.0822,0.236658,1.4737,0.04835,inferred,Stations_USGS
MSOBS_66,Chandigarh (Intensity IV),76.78,30.74,macroseismic,305.07,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_7,Kolkata (Intensity I),88.36,22.57,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_95,Katra (Intensity IV),74.95,32.98,macroseismic,613.94,4,0.3,0.8059,0.024159,0.875,2.6996,1.0131,0.029594,1.0822,0.041027,1.4737,0.008288,inferred,Stations_USGS
MSOBS_42,Mazar-e-Sharif (Intensity III),67.11,36.7,macroseismic,302.59,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_168,Chika (Intensity V),76.36,30.05,macroseismic,230.32,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_3,Dhaka (Intensity I),90.41,23.71,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_285,Hattian Bala (Intensity VIII),73.73,34.16,macroseismic,900,8,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
MSOBS_200,Sohna (Intensity V),77.07,28.24,macroseismic,900,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_176,Garhshankar (Intensity V),76.13,31.22,macroseismic,269.8,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_163,Bhikwind (Intensity V),74.69,31.34,macroseismic,233.47,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_5,Hyderabad (Intensity I),78.48,17.39,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_46,Pakpattan (Intensity III),73.38,30.35,macroseismic,225.08,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_57,Jammu  India,74.85,32.71,macroseismic,296.97,6.2,0.3,0.8059,0.120063,0.875,15.0828,1.0131,0.273439,1.0822,0.253252,1.4737,0.050879,inferred,Stations_USGS
MSOBS_13,Champawat (Intensity II),80.1,29.33,macroseismic,345.82,2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_294,Muzaffarabad (Intensity IX),73.48,34.35,macroseismic,483.54,9,0.3,0.8059,1.509634,0.875,116.0264,1.0131,1.964966,1.0822,1.442184,1.4737,0.251973,inferred,Stations_USGS
MSOBS_252,Ranbirsinghpura (Intensity VI),74.72,32.6,macroseismic,229.01,6,0.3,0.8059,0.105317,0.875,13.0374,1.0131,0.243809,1.0822,0.216939,1.4737,0.043858,inferred,Stations_USGS
MSOBS_99,Lambgaon (Intensity IV),78.49,30.51,macroseismic,900,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBS_74,Godhra  India,73.6,22.77,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_277,Sopore (Intensity VII),74.46,34.29,macroseismic,198.26,7,0.3,0.8059,0.291209,0.875,27.0175,1.0131,0.523265,1.0822,0.376782,1.4737,0.071865,inferred,Stations_USGS
MSOBS_161,Bilaspur (Intensity V),76.76,31.32,macroseismic,900,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_265,Arja (Intensity VII),73.66,33.98,macroseismic,248.93,7,0.3,0.8059,0.400598,0.875,27.0175,1.0131,0.61878,1.0822,0.309884,1.4737,0.057726,inferred,Stations_USGS
MSOBS_215,Batot (Intensity VI),75.32,33.1,macroseismic,900,6,0.3,0.8059,0.106723,0.875,13.0374,1.0131,0.245514,1.0822,0.215183,1.4737,0.043461,inferred,Stations_USGS
MSOBS_124,Rabwah (Intensity IV),72.82,31.82,macroseismic,277.47,4,0.3,0.8059,0.017303,0.875,2.6996,1.0131,0.024718,1.0822,0.04723,1.4737,0.010197,inferred,Stations_USGS
MSOBS_132,Ropar (Intensity IV),76.5,30.97,macroseismic,236.22,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBS_68,Multan  Pakistan,71.45,30.2,macroseismic,234.92,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
MSOBS_105,Moradabad (Intensity IV),78.76,28.83,macroseismic,321.06,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_56,Badaun (Intensity IV),79.12,28.03,macroseismic,256,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_243,Mandi (Intensity VI),76.94,31.71,macroseismic,567.13,null,null,0.8059,0.091381,0.875,13.0374,1.0131,0.226278,1.0822,0.236658,1.4737,0.04835,inferred,Stations_USGS
OBS_76,Kanpur  India,80.33,26.47,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_90,Jhalu (Intensity IV),78.25,29.35,macroseismic,212.03,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_48,Rudraprayag (Intensity III),78.98,30.28,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_230,Hatar (Intensity VI),72.71,33.58,macroseismic,314.43,6,0.3,0.8059,0.120294,0.875,13.0374,1.0131,0.261461,1.0822,0.199961,1.4737,0.04003,inferred,Stations_USGS
MSOBS_9,Pune (Intensity I),73.85,18.53,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_270,Kohala (Intensity VII),73.48,34.12,macroseismic,900,7,0.3,0.8059,0.370987,0.875,27.0175,1.0131,0.594296,1.0822,0.324818,1.4737,0.060853,inferred,Stations_USGS
MSOBS_253,Rawalpindi (Intensity VI),73.04,33.6,macroseismic,281.65,6,0.3,0.8059,0.129502,0.875,13.0374,1.0131,0.271799,1.0822,0.191122,1.4737,0.038052,inferred,Stations_USGS
MSOBS_78,Gadoon (Intensity IV),72.07,34.2,macroseismic,226.47,4,0.3,0.8059,0.028118,0.875,2.6996,1.0131,0.032119,1.0822,0.038068,1.4737,0.007407,inferred,Stations_USGS
MSOBS_192,Paghwara (Intensity V),75.77,31.21,macroseismic,237.89,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_16,Lucknow (Intensity II),80.93,26.84,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_276,Rawalakot (Intensity VII),73.77,33.87,macroseismic,763.84,7,0.3,0.8059,0.37503,0.875,27.0175,1.0131,0.597693,1.0822,0.322667,1.4737,0.060402,inferred,Stations_USGS
MSOBS_203,Sundernagar (Intensity V),76.9,31.53,macroseismic,714.97,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_220,Dera Baba Nayak (Intensity VI),75.08,32.03,macroseismic,222.78,6,0.3,0.8059,0.095987,0.875,13.0374,1.0131,0.232204,1.0822,0.229631,1.4737,0.046744,inferred,Stations_USGS
MSOBS_155,Ambala (Intensity V),76.8,30.36,macroseismic,205.62,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_102,Maler Kotla (Intensity IV),75.87,30.52,macroseismic,245.58,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_27,Bikaner (Intensity III),73.32,28.02,macroseismic,240.73,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_266,Bagh (Intensity VII),73.78,33.98,macroseismic,621.94,7,0.3,0.8059,0.434842,0.875,27.0175,1.0131,0.646046,1.0822,0.29469,1.4737,0.054564,inferred,Stations_USGS
OBS_50,Daska  Pakistan,74.36,32.33,macroseismic,250.87,6.7,0.3,0.8059,0.159161,0.875,21.7125,1.0131,0.355592,1.0822,0.383491,1.4737,0.076099,inferred,Stations_USGS
MSOBS_244,Mangla (Intensity VI),73.65,33.11,macroseismic,278.7,6,0.3,0.8059,0.122993,0.875,13.0374,1.0131,0.264529,1.0822,0.19726,1.4737,0.039424,inferred,Stations_USGS
MSOBS_150,Vrindavan (Intensity IV),77.7,27.58,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_224,Doda (Intensity VI),75.55,33.15,macroseismic,900,6,0.3,0.8059,0.10477,0.875,13.0374,1.0131,0.243142,1.0822,0.217633,1.4737,0.044016,inferred,Stations_USGS
MSOBS_207,Una (Intensity V),76.28,31.48,macroseismic,335.42,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_36,Jaspur (Intensity III),78.83,29.27,macroseismic,257.36,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_214,Batala (Intensity VI),75.22,31.81,macroseismic,213.7,6,0.3,0.8059,0.093252,0.875,13.0374,1.0131,0.228702,1.0822,0.233736,1.4737,0.047682,inferred,Stations_USGS
MSOBS_20,Surat (Intensity II),72.82,21.2,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_288,Kamsar (Intensity VIII),73.47,34.44,macroseismic,900,8,0.3,0.8059,0.810217,0.875,55.9888,1.0131,1.126702,1.0822,0.651918,1.4737,0.117254,inferred,Stations_USGS
MSOBS_64,Bijnor (Intensity IV),78.13,29.37,macroseismic,280.04,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_271,Jhelum (Intensity VII),73.72,32.93,macroseismic,321.67,7,0.3,0.8059,0.218532,0.875,27.0175,1.0131,0.449956,1.0822,0.449277,1.4737,0.087532,inferred,Stations_USGS
MSOBS_275,Poonch (Intensity VII),74.09,33.84,macroseismic,900,7,0.3,0.8059,0.313309,0.875,27.0175,1.0131,0.54378,1.0822,0.360262,1.4737,0.068343,inferred,Stations_USGS
MSOBS_212,Baijnath (Intensity VI),76.65,32.05,macroseismic,868.14,null,null,0.8059,0.091381,0.875,13.0374,1.0131,0.226278,1.0822,0.236658,1.4737,0.04835,inferred,Stations_USGS
MSOBS_190,Narendranagar (Intensity V),78.3,30.16,macroseismic,900,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
MSOBS_69,Dehradun (Intensity IV),78.04,30.33,macroseismic,404.74,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_34,Hatras (Intensity III),78.05,27.6,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
MSOBS_134,Safidon (Intensity IV),76.66,29.4,macroseismic,231.77,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_57,Bagpat (Intensity IV),77.21,28.95,macroseismic,234.21,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
MSOBS_86,Ismailabad (Intensity IV),76.67,30.11,macroseismic,227.63,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBS_59,Udhampur  India,75.13,32.93,macroseismic,565.14,6.2,0.3,0.8059,0.12055,0.875,15.0828,1.0131,0.274021,1.0822,0.252625,1.4737,0.050737,inferred,Stations_USGS
