STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_90,Sabana Yegua DR,-70.83277222,18.46062778,macroseismic,434.18,5.0,0.3,0.8059,0.055558,0.875,6.0485,1.0131,0.112383,1.0822,0.090709,1.4737,0.019256,inferred,Stations_USGS
13,"La Vega, Dominican Republic (Intensity V, 8 responses)",-70.53,19.22,macroseismic,280.07,4.9,0.3,0.8059,0.048851,0.875,5.6234,1.0131,0.09003,1.0822,0.087266,1.4737,0.018671,inferred,Stations_USGS
OBS_38,Kingston Jamaica,-76.8,18.0,macroseismic,374.66,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_78,Cabo Rojo DR,-71.6725,17.904167,macroseismic,233.92,5.0,0.3,0.8059,0.063754,0.875,6.0485,1.0131,0.134174,1.0822,0.083372,1.4737,0.017519,inferred,Stations_USGS
MMI_9,Dufort  south of  in mountains (Intensity VIII),-72.639,18.441,macroseismic,640.32,8.0,0.3,0.8059,0.784906,0.875,53.8285,1.0131,1.126702,1.0822,0.608405,1.4737,0.111737,inferred,Stations_USGS
OBS_82,La Vega DR,-70.517,19.233,macroseismic,236.13,5.0,0.3,0.8059,0.051872,0.875,6.0485,1.0131,0.102874,1.0822,0.094607,1.4737,0.020186,inferred,Stations_USGS
OBS_136,Tiburon Haiti,-74.4,18.333333,macroseismic,564.67,null,null,0.8059,0.19815,0.875,25.9751,1.0131,0.434573,1.0822,0.436644,1.4737,0.087292,inferred,Stations_USGS
2,"Bonao, Dominican Republic (Intensity IV, 4 responses)",-70.41,18.95,macroseismic,291.04,4.5,0.3,0.8059,0.037684,0.875,4.2016,1.0131,0.051874,1.0822,0.063712,1.4737,0.013795,inferred,Stations_USGS
OBS_6,Aguada PR,-67.187814,18.382156,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_60,Sabana Iglesia DR,-70.75,19.333333,macroseismic,522.94,4.0,0.3,0.8059,0.019106,0.875,2.4806,1.0131,0.027164,1.0822,0.038857,1.4737,0.008235,inferred,Stations_USGS
OBS_37,Half Way Tree Jamaica,-76.8,18.0,macroseismic,374.66,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_157,Cite Soleil Haiti,-72.335553,18.57849,macroseismic,259.1,8.0,0.3,0.8059,0.692759,0.875,53.8285,1.0131,1.055108,1.0822,0.656802,1.4737,0.121746,inferred,Stations_USGS
18,"Port-de-Paix, Haiti (Intensity IV, 3 responses)",-72.84,19.94,macroseismic,430.45,4.1,0.3,0.8059,0.02582,0.875,2.9012,1.0131,0.033799,1.0822,0.041978,1.4737,0.008956,inferred,Stations_USGS
OBS_22,Mona Jamaica,-76.766667,18.0,macroseismic,635.42,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_32,La Romana DR,-68.967,18.417,macroseismic,316.95,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_35,Punta Cana DR,-68.4055,18.56551111,macroseismic,271.26,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
MMI_20,Hinche (Intensity VI),-72.003,19.143,macroseismic,318.45,6.0,0.3,0.8059,0.125768,0.875,12.5343,1.0131,0.272154,1.0822,0.178095,1.4737,0.0362,inferred,Stations_USGS
OBS_140,Grand Goave Haiti,-72.770556,18.428889,macroseismic,600.0,8.0,0.3,0.8059,0.784906,0.875,53.8285,1.0131,1.126702,1.0822,0.608405,1.4737,0.111737,inferred,Stations_USGS
OBS_100,Jeremie Haiti,-74.11315556,18.64920278,macroseismic,600.0,5.0,0.3,0.8059,0.060454,0.875,6.0485,1.0131,0.125296,1.0822,0.086133,1.4737,0.018171,inferred,Stations_USGS
OBS_128,Kenscoff Haiti,-72.286944,18.450556,macroseismic,900.0,7.0,0.3,0.8059,0.36542,0.875,25.9751,1.0131,0.599512,1.0822,0.300065,1.4737,0.057332,inferred,Stations_USGS
OBS_102,Ouanamithe Haiti,-71.733333,19.55,macroseismic,249.94,5.0,0.3,0.8059,0.059124,0.875,6.0485,1.0131,0.121758,1.0822,0.087315,1.4737,0.018451,inferred,Stations_USGS
MMI_21,Citadelle La Ferriere (Intensity V),-72.243,19.573,macroseismic,589.31,5.0,0.3,0.8059,0.061539,0.875,6.0485,1.0131,0.1282,1.0822,0.085199,1.4737,0.01795,inferred,Stations_USGS
OBS_14,Hato Mayor DR,-69.25,18.767,macroseismic,319.6,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_123,Anse a Veau Haiti,-73.35,18.516667,macroseismic,600.0,7.0,0.3,0.8059,0.280261,0.875,25.9751,1.0131,0.521458,1.0822,0.353054,1.4737,0.068793,inferred,Stations_USGS
OBS_137,Arcahaie Haiti,-72.51306111,18.77033889,macroseismic,303.8,8.0,0.3,0.8059,0.573241,0.875,53.8285,1.0131,0.955123,1.0822,0.737639,1.4737,0.13866,inferred,Stations_USGS
OBS_155,Bourdon Haiti,-72.31631389,18.54085,macroseismic,571.44,8.0,0.3,0.8059,0.700713,0.875,53.8285,1.0131,1.061459,1.0822,0.652222,1.4737,0.120795,inferred,Stations_USGS
OBS_31,Cabrera DR,-69.9,19.633333,macroseismic,460.57,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_17,Samana DR,-69.317,19.217,macroseismic,402.62,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
MMI_4,Jacmel (Intensity VIII),-72.54,18.24,macroseismic,421.25,8.0,0.3,0.8059,0.609699,0.875,53.8285,1.0131,0.986591,1.0822,0.710282,1.4737,0.132909,inferred,Stations_USGS
OBS_97,Cap Haitien Haiti,-72.204167,19.757778,macroseismic,600.0,5.0,0.3,0.8059,0.058872,0.875,6.0485,1.0131,0.121089,1.0822,0.087544,1.4737,0.018505,inferred,Stations_USGS
OBS_20,Ewarton Jamaica,-77.083333,18.183333,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_11,San Juan PR,-66.064425,18.45,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_133,Petit Trou de Nippes Haiti,-73.516667,18.533333,macroseismic,600.0,7.0,0.3,0.8059,0.255428,0.875,25.9751,1.0131,0.496633,1.0822,0.373714,1.4737,0.073321,inferred,Stations_USGS
OBS_67,Villa Mella DR,-69.9,18.55,macroseismic,228.56,4.0,0.3,0.8059,0.015736,0.875,2.4806,1.0131,0.024463,1.0822,0.04276,1.4737,0.009508,inferred,Stations_USGS
15,"Moca, Dominican Republic (Intensity V, 5 responses)",-70.53,19.4,macroseismic,314.77,5.0,0.3,0.8059,0.051503,0.875,6.0485,1.0131,0.101934,1.0822,0.095021,1.4737,0.020285,inferred,Stations_USGS
OBS_104,Elias Pina DR,-71.583,19.0,macroseismic,406.01,6.0,0.3,0.8059,0.117839,0.875,12.5343,1.0131,0.262994,1.0822,0.185347,1.4737,0.037856,inferred,Stations_USGS
OBS_121,Postrer Rio DR,-71.616667,18.566667,macroseismic,617.93,7.0,0.3,0.8059,0.231426,0.875,25.9751,1.0131,0.471527,1.0822,0.397014,1.4737,0.078463,inferred,Stations_USGS
3,"Cabrera, Dominican Republic (Intensity III, 4 responses)",-69.9,19.63,macroseismic,460.57,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_4,Saint Criox USVI,-64.70317778,17.74655556,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_159,La Saline Haiti,-72.348132,18.566098,macroseismic,600.0,8.0,0.3,0.8059,0.717242,0.875,53.8285,1.0131,1.074549,1.0822,0.642969,1.4737,0.118876,inferred,Stations_USGS
OBS_84,Licey al Medio DR,-70.6,19.433333,macroseismic,285.4,5.0,0.3,0.8059,0.051826,0.875,6.0485,1.0131,0.102757,1.0822,0.094658,1.4737,0.020198,inferred,Stations_USGS
OBS_80,Esperanza DR,-70.98737778,19.58036944,macroseismic,367.19,5.0,0.3,0.8059,0.053678,0.875,6.0485,1.0131,0.10751,1.0822,0.092643,1.4737,0.019717,inferred,Stations_USGS
OBS_152,Babiole Haiti,-72.32451944,18.53016944,macroseismic,571.44,8.0,0.3,0.8059,0.717982,0.875,53.8285,1.0131,1.075132,1.0822,0.642562,1.4737,0.118791,inferred,Stations_USGS
OBS_147,Plaissance Haiti,-72.471675,19.59864444,macroseismic,529.78,null,null,0.8059,0.397384,0.875,53.8285,1.0131,0.787777,1.0822,0.923368,1.4737,0.178344,inferred,Stations_USGS
OBS_73,Villa Isabela Haiti,-71.07371667,19.88465278,macroseismic,430.74,4.0,0.3,0.8059,0.018634,0.875,2.4806,1.0131,0.026799,1.0822,0.03934,1.4737,0.008389,inferred,Stations_USGS
OBS_50,Enriquillo DR,-71.233333,17.9,macroseismic,571.01,4.0,0.3,0.8059,0.023827,0.875,2.4806,1.0131,0.0306,1.0822,0.034849,1.4737,0.006994,inferred,Stations_USGS
OBS_76,Bani DR,-70.367,18.267,macroseismic,301.37,5.0,0.3,0.8059,0.051713,0.875,6.0485,1.0131,0.10247,1.0822,0.094784,1.4737,0.020228,inferred,Stations_USGS
OBS_145,Petitie Anse Gonave Haiti,-72.80545278,18.75835,macroseismic,600.0,8.0,0.3,0.8059,0.564576,0.875,53.8285,1.0131,0.947505,1.0822,0.744557,1.4737,0.140118,inferred,Stations_USGS
OBS_56,Nagua DR,-69.833,19.383,macroseismic,600.0,4.0,0.3,0.8059,0.014926,0.875,2.4806,1.0131,0.023776,1.0822,0.043889,1.4737,0.009921,inferred,Stations_USGS
20,"San Cristóbal, Dominican Republic (Intensity V, 9 responses)",-70.11,18.42,macroseismic,380.37,5.1,0.3,0.8059,0.053375,0.875,6.5057,1.0131,0.112889,1.0822,0.10456,1.4737,0.0223,inferred,Stations_USGS
OBS_141,Jacmel Haiti,-72.534722,18.234167,macroseismic,421.25,8.0,0.3,0.8059,0.605078,0.875,53.8285,1.0131,0.982653,1.0822,0.713602,1.4737,0.133606,inferred,Stations_USGS
OBS_89,Paraiso Barahona DR,-71.17125556,17.98489167,macroseismic,485.34,5.0,0.3,0.8059,0.058045,0.875,6.0485,1.0131,0.118903,1.0822,0.088307,1.4737,0.018686,inferred,Stations_USGS
OBS_146,Pettionville downtown Haiti,-72.28523,18.513529,macroseismic,574.87,8.0,0.3,0.8059,0.67626,0.875,53.8285,1.0131,1.041822,1.0822,0.666578,1.4737,0.123778,inferred,Stations_USGS
OBS_107,Salcedo DR,-70.417,19.383,macroseismic,337.85,6.0,0.3,0.8059,0.094811,0.875,12.5343,1.0131,0.234586,1.0822,0.21177,1.4737,0.043955,inferred,Stations_USGS
MMI_13,Port Salut (Intensity VII),-73.926,18.094,macroseismic,466.32,7.0,0.3,0.8059,0.217367,0.875,25.9751,1.0131,0.456243,1.0822,0.412562,1.4737,0.081915,inferred,Stations_USGS
OBS_87,Monte Cristi DR,-71.65,19.85,macroseismic,332.69,5.0,0.3,0.8059,0.055747,0.875,6.0485,1.0131,0.112875,1.0822,0.09052,1.4737,0.019211,inferred,Stations_USGS
OBS_111,La Cayenne Gonave Haiti,-73.016667,18.9,macroseismic,600.0,6.0,0.3,0.8059,0.145156,0.875,12.5343,1.0131,0.293459,1.0822,0.163113,1.4737,0.032805,inferred,Stations_USGS
OBS_44,Milot Haiti,-72.216667,19.616667,macroseismic,576.84,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_103,Banica DR,-71.616667,19.033333,macroseismic,362.36,6.0,0.3,0.8059,0.118187,0.875,12.5343,1.0131,0.263402,1.0822,0.185012,1.4737,0.03778,inferred,Stations_USGS
OBS_70,Pignon Haiti,-72.116667,19.333333,macroseismic,418.89,4.0,0.3,0.8059,0.03093,0.875,2.4806,1.0131,0.035225,1.0822,0.030642,1.4737,0.005765,inferred,Stations_USGS
OBS_47,Bonao DR,-70.417,18.933,macroseismic,289.23,4.0,0.3,0.8059,0.017989,0.875,2.4806,1.0131,0.026295,1.0822,0.040029,1.4737,0.008611,inferred,Stations_USGS
MMI_19,Saint Raphael (Intensity VI),-72.199,19.439,macroseismic,443.11,6.0,0.3,0.8059,0.118462,0.875,12.5343,1.0131,0.263724,1.0822,0.184749,1.4737,0.03772,inferred,Stations_USGS
MMI_12,Les Cayes regional airport (Intensity VI),-73.784,18.272,macroseismic,294.82,6.0,0.3,0.8059,0.123187,0.875,12.5343,1.0131,0.269203,1.0822,0.180372,1.4737,0.036719,inferred,Stations_USGS
8,"Cotuí, Dominican Republic (Intensity III, 3 responses)",-70.15,19.06,macroseismic,302.28,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_96,Baie-de-Henne Haiti,-73.209444,19.662778,macroseismic,437.25,5.0,0.3,0.8059,0.059423,0.875,6.0485,1.0131,0.122553,1.0822,0.087045,1.4737,0.018387,inferred,Stations_USGS
OBS_42,Spanish Town Jamaica,-76.95,17.983333,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_122,Anse a Galets Gonave Haiti,-72.864167,18.831667,macroseismic,495.07,7.0,0.3,0.8059,0.285084,0.875,25.9751,1.0131,0.526157,1.0822,0.349381,1.4737,0.067992,inferred,Stations_USGS
MMI_1,Port-de-Paix (Intensity VII),-72.84,19.94,macroseismic,430.45,null,null,0.8059,0.196622,0.875,25.9751,1.0131,0.432808,1.0822,0.438721,1.4737,0.087758,inferred,Stations_USGS
OBS_161,Bolosse Haiti,-72.34844167,18.52939722,macroseismic,503.88,8.0,0.3,0.8059,0.754747,0.875,53.8285,1.0131,1.103732,1.0822,0.623193,1.4737,0.114785,inferred,Stations_USGS
UTM:(18Q 031 199 10000),,-76.7476,18.0356,macroseismic,826.89,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 041 221 10000),,-75.8127,20.0299,macroseismic,326.04,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
UTM:(18Q 047 222 10000),,-75.2391,20.1219,macroseismic,251.58,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 072 220 10000),,-72.8504,19.9284,macroseismic,329.22,5.2,0.3,0.8059,0.064271,0.875,6.9974,1.0131,0.151675,1.0822,0.104946,1.4737,0.022115,inferred,Stations_USGS
UTM:(18Q 077 205 10000),,-72.3946,18.5678,macroseismic,600.0,6.8,0.3,0.8059,0.362508,0.875,22.4526,1.0131,0.570268,1.0822,0.238369,1.4737,0.045415,inferred,Stations_USGS
UTM:(18Q 078 205 10000),,-72.2998,18.5664,macroseismic,404.93,7.5,0.3,0.8059,0.489383,0.875,37.3925,1.0131,0.783824,1.0822,0.451548,1.4737,0.085152,inferred,Stations_USGS
UTM:(18Q 081 210 10000),,-72.0079,19.0134,macroseismic,490.19,5.9,0.3,0.8059,0.122919,0.875,11.6535,1.0131,0.262806,1.0822,0.160584,1.4737,0.032641,inferred,Stations_USGS
UTM:(18Q 083 202 10000),,-71.8316,18.2884,macroseismic,637.53,null,null,0.8059,0.917911,0.875,119.9814,1.0131,1.573821,1.0822,2.013971,1.4737,0.372536,inferred,Stations_USGS
UTM:(18Q 086 118 10000),,-71.6639,10.702,macroseismic,760.0,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 093 218 10000),,-70.8517,19.7127,macroseismic,454.79,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 098 210 10000),,-70.3964,18.9804,macroseismic,543.57,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 099 202 10000),,-70.3214,18.2574,macroseismic,293.77,4.2,0.3,0.8059,0.023764,0.875,3.3766,1.0131,0.034185,1.0822,0.050407,1.4737,0.011015,inferred,Stations_USGS
UTM:(18Q 101 204 10000),,-70.1278,18.4327,macroseismic,379.58,4.9,0.3,0.8059,0.04723,0.875,5.6234,1.0131,0.086201,1.0822,0.089089,1.4737,0.019108,inferred,Stations_USGS
UTM:(18Q 101 211 10000),,-70.1097,19.0631,macroseismic,326.8,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 103 205 10000),,-69.9366,18.5178,macroseismic,256.22,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 104 215 10000),,-69.8144,19.4154,macroseismic,600.0,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 105 137 10000),,-69.9004,12.3901,macroseismic,760.0,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 107 214 10000),,-69.5329,19.3171,macroseismic,367.3,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 113 204 10000),,-68.9968,18.4002,macroseismic,180.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 127 113 10000),,-67.9413,10.1909,macroseismic,760.0,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 138 117 10000),,-66.9366,10.526,macroseismic,760.0,2.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(18Q 144 206 10000),,-66.0787,18.4644,macroseismic,760.0,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
