STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_159,MOSNA/IASI (ROM) (Intensity VII),27.954,46.921,macroseismic,0.196761,0.8059,,802.42,inferred,719.0
OBS_49,BUFTEA (ROM) (Intensity VII),25.944,44.57,macroseismic,0.196478,0.8059,,205.44,inferred,238.0
OBS_95,DRAGOS_VODA (ROM) (Intensity VII),27.15,44.433,macroseismic,0.196281,0.8059,,212.37,inferred,211.0
OBS_75,CONTESTI/DAMBROVITA (ROM) (Intensity VII),25.637,44.684,macroseismic,0.195641,0.8059,,237.67,inferred,249.0
OBS_193,PROSELNICI (ROM) (Intensity VII),27.483,47.108,macroseismic,0.195579,0.8059,,547.07,inferred,501.0
OBS_113,GOESTI (ROM) (Intensity VII),27.133,47.156,macroseismic,0.195526,0.8059,,691.15,inferred,694.0
OBS_177,PANTELIMON2 (ROM) (Intensity VII),26.202,44.459,macroseismic,0.195513,0.8059,,227.55,inferred,256.0
OBS_128,I.C.FRIMU (ROM) (Intensity VII),26.697,44.388,macroseismic,0.195461,0.8059,,303.51,inferred,317.0
OBS_93,DRAGALINA (ROM) (Intensity VII),27.333,44.433,macroseismic,0.195271,0.8059,,206.14,inferred,206.0
OBS_84,CRACAOANI (ROM) (Intensity VII),26.31,47.096,macroseismic,0.195208,0.8059,,462.18,inferred,436.0
OBS_31,BIRNOVA (ROM) (Intensity VII),27.639,47.084,macroseismic,0.195194,0.8059,,801.52,inferred,832.0
OBS_62,CERNICA (ROM) (Intensity VII),26.267,44.431,macroseismic,0.195098,0.8059,,600.0,inferred,600.0
OBS_238,VALEA_ARGOVEI (ROM) (Intensity VII),26.789,44.352,macroseismic,0.194356,0.8059,,208.69,inferred,365.0
OBS_44,BREZOAIA1 (ROM) (Intensity VII),25.764,44.563,macroseismic,0.194138,0.8059,,217.38,inferred,217.0
OBS_46,BUCURESTI1 (ROM) (Intensity VII),26.094,44.441,macroseismic,0.194089,0.8059,,289.92,inferred,273.0
SOKOBS_5,Incerc (Bucharest),26.1,44.4333,macroseismic,0.193908,0.8059,,289.92,inferred,290.0
OBS_192,PROGRESU (ROM) (Intensity VII),26.46,44.358,macroseismic,0.193829,0.8059,,227.45,inferred,236.0
OBS_118,GROZESTI (ROM) (Intensity VII),28.056,46.993,macroseismic,0.193514,0.8059,,288.54,inferred,261.0
OBS_231,TOPOLOG (ROM) (Intensity VII),28.379,44.877,macroseismic,0.193413,0.8059,,398.63,inferred,345.0
OBS_104,FRASINET (ROM) (Intensity VII),26.813,44.321,macroseismic,0.193362,0.8059,,298.91,inferred,293.0
SOKOBS_4,Iasi,27.6,47.1667,macroseismic,0.192982,0.8059,,692.38,inferred,692.0
OBS_137,IZMAIL (UKR) (Intensity VII),28.833,45.35,macroseismic,0.19263,0.8059,,210.18,inferred,219.0
OBS_47,BUCURESTI2 (ROM) (Intensity VII),26.084,44.382,macroseismic,0.192264,0.8059,,231.68,inferred,227.0
OBS_71,CIOROGARLA1 (ROM) (Intensity VII),25.886,44.445,macroseismic,0.192262,0.8059,,225.25,inferred,221.0
CHI2,Chisinau-Iss2,28.86,46.989,seismic,0.19204,0.0,,891.52,inferred,890.0
OBS_233,ULMU/CALARASI (ROM) (Intensity VII),26.918,44.269,macroseismic,0.191672,0.8059,,266.55,inferred,600.0
OBS_120,GURA_FOII (ROM) (Intensity VII),25.284,44.75,macroseismic,0.191662,0.8059,,372.41,inferred,286.0
OBS_165,NANA1 (ROM) (Intensity VII),26.583,44.267,macroseismic,0.191404,0.8059,,196.86,inferred,222.0
OBS_226,TAPALU (ROM) (Intensity VII),28.044,44.544,macroseismic,0.191216,0.8059,,231.86,inferred,425.0
OBS_146,MAGURELE/ILFOV (ROM) (Intensity VII),26.043,44.351,macroseismic,0.19105,0.8059,,217.27,inferred,267.0
OBS_244,VALEA_SEACA (ROM) (Intensity VII),26.665,47.291,macroseismic,0.191013,0.8059,,578.47,inferred,638.0
OBS_203,ROMANESTI/IASI (ROM) (Intensity VII),27.321,47.284,macroseismic,0.190945,0.8059,,453.09,inferred,464.0
OBS_115,GRADINARI (ROM) (Intensity VII),25.825,44.412,macroseismic,0.190748,0.8059,,248.62,inferred,217.0
OBS_234,UNGHENI (MLD) (Intensity VII),27.8,47.2,macroseismic,0.1905,0.8059,,475.96,inferred,476.0
OBS_61,CEACU1 (ROM) (Intensity VII),27.263,44.263,macroseismic,0.190474,0.8059,,317.39,inferred,317.0
OBS_57,CASIMCEA (ROM) (Intensity VII),28.378,44.719,macroseismic,0.190305,0.8059,,423.64,inferred,383.0
OBS_114,GOLAIESTI (ROM) (Intensity VII),27.701,47.241,macroseismic,0.190125,0.8059,,787.05,inferred,335.0
OBS_103,FETESTI/CALARASI (ROM) (Intensity VII),27.828,44.369,macroseismic,0.189258,0.8059,,384.0,inferred,387.0
OBS_99,FACAU/CLEJANI (ROM) (Intensity VII),25.843,44.292,macroseismic,0.187785,0.8059,,233.78,inferred,278.0
OBS_123,HARLAU (ROM) (Intensity VII),26.901,47.428,macroseismic,0.187392,0.8059,,485.16,inferred,615.0
OBS_172,OSTROV/CONSTANTA (ROM) (Intensity VII),27.369,44.107,macroseismic,0.185657,0.8059,,417.6,inferred,468.0
OBS_78,CORVURLUI (ROM) (Intensity VII),24.75,44.83,macroseismic,0.184375,0.8059,,413.46,inferred,336.0
OBS_25,BANEASA/CONSTANTA (ROM) (Intensity VII),27.7,44.064,macroseismic,0.182724,0.8059,,374.7,inferred,375.0
OBS_182,PESTERA (ROM) (Intensity VII),28.134,44.179,macroseismic,0.181882,0.8059,,329.47,inferred,340.0
OBS_67,CIOLANESTII_DIN_VALE (ROM) (Intensity VII),25.1,44.294,macroseismic,0.180257,0.8059,,300.11,inferred,227.0
OBS_249,VARTOAPELE_DE_SUS (ROM) (Intensity VII),25.199,44.191,macroseismic,0.179383,0.8059,,249.61,inferred,229.0
OBS_155,MERENI (ROM) (Intensity VII),28.383,44.032,macroseismic,0.176742,0.8059,,278.7,inferred,230.0
OBS_216,SMARDIOASA (ROM) (Intensity VII),25.433,43.85,macroseismic,0.174919,0.8059,,355.27,inferred,289.0
OBS_51,BUJORU (ROM) (Intensity VII),25.559,43.711,macroseismic,0.173143,0.8059,,230.95,inferred,241.0
OBS_19,BALANESTI (ROM) (Intensity VII),24.483,44.252,macroseismic,0.172861,0.8059,,226.1,inferred,351.0
OBS_89,DOBRICH (BUL) (Intensity VII),27.833,43.567,macroseismic,0.171644,0.8059,,327.9,inferred,328.0
OBS_257,ZIMNICEA (ROM) (Intensity VII),25.367,43.654,macroseismic,0.170982,0.8059,,223.35,inferred,280.0
OBS_22,BALCESTI1 (ROM) (Intensity VII),23.939,44.618,macroseismic,0.170849,0.8059,,393.81,inferred,366.0
OBS_65,CILIENI (ROM) (Intensity VII),24.616,43.903,macroseismic,0.16932,0.8059,,216.74,inferred,240.0
CFR,Carcaliu,28.136,45.178,seismic,0.16736,0.0,,199.03,inferred,208.0
OBS_133,ISALNITA1 (ROM) (Intensity VII),23.742,44.393,macroseismic,0.166601,0.8059,,299.17,inferred,302.0
RMS1,Rmn. Sarat Prim.,27.047,45.377,seismic,0.16367,0.0,,389.33,inferred,302.0
RMS2,Rmn. Sarat-Scoala,27.039,45.38,seismic,0.15908,0.0,,389.33,inferred,318.0
GLT1,Galati I1 Tiglina,28.028,45.427,seismic,0.15816,0.0,,313.9,inferred,315.0
OBS_261,CILIBAS (MLD) (Intensity VII),28.18,45.72,macroseismic,0.15597,0.8059,,443.64,inferred,550.0
OBS_260,CAHUL (MLD) (Intensity VII),28.2,45.9,macroseismic,0.155777,0.8059,,511.57,inferred,512.0
BIR,Barlad,27.666,46.228,seismic,0.155,0.0,,571.88,inferred,554.0
PND,Buc.-Panduri,26.065,44.426,seismic,0.15418,0.0,,282.37,inferred,272.0
VLM,Valeni de Munte,26.038,45.183,seismic,0.15122,0.0,,347.17,inferred,400.0
SOKOBS_2,Carcaliu,28.15,45.1833,macroseismic,0.149853,0.8059,,199.03,inferred,324.0
OBS_266,SADIC (MLD) (Intensity VII),28.52,46.27,macroseismic,0.146977,0.8059,,639.37,inferred,403.0
CHI3,Chisinau-Iss3,28.856,47.0,seismic,0.14663,0.0,,891.52,inferred,870.0
BRN,Branesti,26.329,44.46,seismic,0.1451,0.0,,245.52,inferred,266.0
SLB,Slobozia,27.35,44.565,seismic,0.14194,0.0,,253.29,inferred,208.0
IAS1,Iasi-Copou,27.576,47.169,seismic,0.13837,0.0,,764.37,inferred,769.0
CAH,Cahul,28.2,45.905,seismic,0.13816,0.0,,511.57,inferred,394.0
VLS,Vaslui,27.733,46.637,seismic,0.13633,0.0,,423.43,inferred,423.0
OBS_268,SILISTRA (BUL) (Intensity VII),27.67,44.17,macroseismic,0.135904,0.8059,,455.22,inferred,455.0
OBS_270,TUTRAKAN (BUL) (Intensity VII),26.617,44.05,macroseismic,0.135741,0.8059,,234.47,inferred,544.0
OBS_262,CORNESTI (MLD) (Intensity VII),28.0,47.36,macroseismic,0.135378,0.8059,,851.56,inferred,820.0
HIST_1,Bacau,26.9,46.567,seismic,0.134694,0.0,,281.84,inferred,282.0
OBS_258,ALFATAR (BUL) (Intensity VII),27.283,43.95,macroseismic,0.133345,0.8059,,335.16,inferred,311.0
OBS_263,GLAVINICA (BUL) (Intensity VII),26.833,43.917,macroseismic,0.133328,0.8059,,341.11,inferred,255.0
OBS_265,RUSE1 (BUL) (Intensity VII),25.971,43.856,macroseismic,0.130629,0.8059,,308.87,inferred,329.0
OBS_269,TERVEL (BUL) (Intensity VII),27.4,43.75,macroseismic,0.129685,0.8059,,346.74,inferred,406.0
OBS_271,VETOVO (BUL) (Intensity VII),26.267,43.7,macroseismic,0.129014,0.8059,,420.2,inferred,420.0
IAS2,Iasi-Centru,27.57,47.16,seismic,0.12878,0.0,,764.37,inferred,590.0
OBS_267,SENOVO (BUL) (Intensity VII),26.36,43.65,macroseismic,0.128418,0.8059,,383.68,inferred,399.0
OBS_259,BENKOVSKI/DOBRICH (BUL) (Intensity VII),27.483,43.6,macroseismic,0.127205,0.8059,,361.12,inferred,321.0
OBS_264,LOZNICA (BUL) (Intensity VII),26.6,43.36,macroseismic,0.124492,0.8059,,435.72,inferred,374.0
OBS_548,TARGU_SECUIESC (ROM) (Intensity VI),26.144,45.998,macroseismic,0.122439,0.8059,,280.06,inferred,312.0
OBS_489,POIAN (ROM) (Intensity VI),26.196,46.103,macroseismic,0.121619,0.8059,,446.45,inferred,446.0
OBS_579,VAMA_BUZAULUI (ROM) (Intensity VI),25.994,45.604,macroseismic,0.121562,0.8059,,462.01,inferred,428.0
OBS_566,TURIA (ROM) (Intensity VI),26.064,46.04,macroseismic,0.120608,0.8059,,292.9,inferred,385.0
FOC2,Focsani-Project SA,27.192,45.693,seismic,0.12031,0.0,,254.73,inferred,252.0
OBS_582,VARLEZI1 (ROM) (Intensity VI),27.85,45.9,macroseismic,0.120223,0.8059,,380.7,inferred,553.0
OBS_361,CUZA_VODA (ROM) (Intensity VI),27.785,45.595,macroseismic,0.120135,0.8059,,576.43,inferred,408.0
OBS_471,OZUN (ROM) (Intensity VI),25.849,45.801,macroseismic,0.119014,0.8059,,244.69,inferred,241.0
OBS_299,BERESTI1 (ROM) (Intensity VI),27.886,46.098,macroseismic,0.118413,0.8059,,604.07,inferred,357.0
OBS_315,BULDIA (ROM) (Intensity VI),25.806,45.675,macroseismic,0.118362,0.8059,,382.45,inferred,319.0
OBS_493,PREJMER (ROM) (Intensity VI),25.773,45.721,macroseismic,0.117797,0.8059,,272.41,inferred,282.0
CRL,Buc.-Carlton,26.102,44.436,seismic,0.11704,0.0,,289.92,inferred,290.0
OBS_580,VANATORI/GALATI (ROM) (Intensity VI),28.017,45.533,macroseismic,0.11571,0.8059,,568.25,inferred,304.0
OBS_306,BOD (ROM) (Intensity VI),25.641,45.764,macroseismic,0.11546,0.8059,,284.12,inferred,316.0
OBS_518,SANPETRU/BRASHOV (ROM) (Intensity VI),25.634,45.709,macroseismic,0.115377,0.8059,,269.06,inferred,277.0
TRM,Turnu Magurele,24.875,43.765,seismic,0.115,0.0,,261.79,inferred,271.0
OBS_310,BRASOV (ROM) (Intensity VI),25.607,45.658,macroseismic,0.114875,0.8059,,322.74,inferred,324.0
DRS,Buc.-Dr.Sarii/Ghencea,26.059,44.419,seismic,0.1148,0.0,,282.37,inferred,219.0
RUS,Russe,26.014,43.864,seismic,0.11473,0.0,,342.7,inferred,293.0
OBS_524,SCUTELNICI (ROM) (Intensity VI),26.917,44.85,macroseismic,0.114442,0.8059,,243.01,inferred,213.0
OBS_294,BATANII_MARI (ROM) (Intensity VI),25.692,46.089,macroseismic,0.114304,0.8059,,346.15,inferred,363.0
OBS_602,ZARNESTI (MLD) (Intensity VI),28.17,46.01,macroseismic,0.114294,0.8059,,389.66,inferred,344.0
CLS,Calarasi,27.33,44.189,seismic,0.11408,0.0,,215.09,inferred,240.0
OBS_511,ROSIORI/BACAU (ROM) (Intensity VI),27.084,46.722,macroseismic,0.113884,0.8059,,570.54,inferred,594.0
OBS_276,ALTA (ROM) (Intensity VI),25.592,45.975,macroseismic,0.11375,0.8059,,446.59,inferred,350.0
OBS_283,AZUGA (ROM) (Intensity VI),25.574,45.445,macroseismic,0.113403,0.8059,,845.97,inferred,625.0
OBS_290,BARAOLT1 (ROM) (Intensity VI),25.609,46.079,macroseismic,0.113173,0.8059,,396.11,inferred,341.0
OBS_280,APATA (ROM) (Intensity VI),25.535,45.952,macroseismic,0.113011,0.8059,,419.09,inferred,355.0
OBS_536,SMARDAN/BRAILA (ROM) (Intensity VI),28.004,45.285,macroseismic,0.112933,0.8059,,185.59,inferred,216.0
OBS_445,MIERCUREA_CIUC1 (ROM) (Intensity VI),25.813,46.357,macroseismic,0.11256,0.8059,,323.54,inferred,365.0
OBS_398,GIURGIULESTI (MLD) (Intensity VI),28.2,45.48,macroseismic,0.112435,0.8059,,343.56,inferred,481.0
OBS_395,GHIMES-FAGET (ROM) (Intensity VI),26.076,46.573,macroseismic,0.112386,0.8059,,900.0,inferred,573.0
OBS_503,RASNOV1 (ROM) (Intensity VI),25.463,45.593,macroseismic,0.112382,0.8059,,423.57,inferred,560.0
OBS_530,SINAIA (ROM) (Intensity VI),25.55,45.352,macroseismic,0.112316,0.8059,,900.0,inferred,538.0
OBS_574,VALEA_MACRISULUI (ROM) (Intensity VI),26.806,44.748,macroseismic,0.112164,0.8059,,220.19,inferred,227.0
OBS_415,ICUSESTI (ROM) (Intensity VI),26.949,46.806,macroseismic,0.11207,0.8059,,487.82,inferred,458.0
OBS_588,VIRGHIS (ROM) (Intensity VI),25.558,46.126,macroseismic,0.112001,0.8059,,544.23,inferred,419.0
OBS_325,CANTEMIR (MLD) (Intensity VI),28.22,46.27,macroseismic,0.111667,0.8059,,675.14,inferred,514.0
OBS_406,GRINDU/TULCEA (ROM) (Intensity VI),28.209,45.404,macroseismic,0.111592,0.8059,,205.95,inferred,195.0
OBS_553,TATARESTI (MLD) (Intensity VI),28.34,46.04,macroseismic,0.111505,0.8059,,655.51,inferred,465.0
OBS_435,LUNCA_DE_JOS (ROM) (Intensity VI),25.977,46.572,macroseismic,0.111394,0.8059,,697.15,inferred,595.0
OBS_386,FRUMOASA3 (ROM) (Intensity VI),25.784,46.422,macroseismic,0.111349,0.8059,,327.18,inferred,325.0
OBS_392,GAVANOS (MLD) (Intensity VI),28.38,45.76,macroseismic,0.111204,0.8059,,644.64,inferred,505.0
OBS_409,HOCENI1 (ROM) (Intensity VI),28.007,46.539,macroseismic,0.111008,0.8059,,476.55,inferred,638.0
OBS_571,VACARENI (ROM) (Intensity VI),28.195,45.325,macroseismic,0.110945,0.8059,,290.86,inferred,571.0
OBS_457,NEGRITESTI (ROM) (Intensity VI),26.646,46.836,macroseismic,0.110924,0.8059,,421.0,inferred,493.0
GRG1,Giurgiu,25.982,43.893,seismic,0.11071,0.0,,239.69,inferred,234.0
OBS_496,RACOS (ROM) (Intensity VI),25.409,46.024,macroseismic,0.110689,0.8059,,552.81,inferred,381.0
OBS_591,VISINESTI (ROM) (Intensity VI),25.578,45.137,macroseismic,0.110466,0.8059,,481.99,inferred,583.0
OBS_513,ROSNOV (ROM) (Intensity VI),26.507,46.838,macroseismic,0.110362,0.8059,,252.69,inferred,271.0
OBS_341,CISMIKIOI (MLD) (Intensity VI),28.38,45.55,macroseismic,0.110339,0.8059,,531.76,inferred,506.0
OBS_484,PIATRA_SOIMULUI (ROM) (Intensity VI),26.442,46.833,macroseismic,0.110162,0.8059,,487.86,inferred,315.0
OBS_287,BAIMACLIA (MLD) (Intensity VI),28.39,46.18,macroseismic,0.110016,0.8059,,574.2,inferred,628.0
OBS_528,SFANTU_GHEORGHE_1 (ROM) (Intensity VI),26.865,44.643,macroseismic,0.109868,0.8059,,232.73,inferred,259.0
OBS_301,BEZDEAD (ROM) (Intensity VI),25.517,45.15,macroseismic,0.109848,0.8059,,546.14,inferred,319.0
OBS_327,CARCALIU (ROM) (Intensity VI),28.167,45.194,macroseismic,0.109719,0.8059,,453.89,inferred,258.0
OBS_433,LUETA (ROM) (Intensity VI),25.489,46.275,macroseismic,0.109569,0.8059,,690.06,inferred,531.0
OBS_410,HOGHIZ1 (ROM) (Intensity VI),25.312,45.984,macroseismic,0.109543,0.8059,,388.45,inferred,415.0
OBS_450,MOROENI (ROM) (Intensity VI),25.432,45.225,macroseismic,0.109527,0.8059,,596.24,inferred,464.0
CVD2,Cernavoda-FP,28.03,44.34,seismic,0.10929,0.0,,294.83,inferred,433.0
CVD,CVD,28.02,44.21,seismic,0.1092,0.0,,376.84,inferred,426.0
OBS_344,CODRUN (ROM) (Intensity VI),26.894,46.952,macroseismic,0.108933,0.8059,,306.86,inferred,358.0
OBS_425,LEOVA (MLD) (Intensity VI),28.26,46.48,macroseismic,0.108918,0.8059,,773.76,inferred,739.0
OBS_411,HOMOROD (ROM) (Intensity VI),25.284,46.042,macroseismic,0.108837,0.8059,,588.57,inferred,351.0
OBS_405,GRECI (ROM) (Intensity VI),28.243,45.193,macroseismic,0.108819,0.8059,,365.02,inferred,459.0
OBS_531,SINCA (ROM) (Intensity VI),25.211,45.782,macroseismic,0.108736,0.8059,,476.48,inferred,378.0
IAS3,Iasi,27.562,47.193,seismic,0.10857,0.0,,771.03,inferred,769.0
OBS_543,SVETLII (MLD) (Intensity VI),28.57,46.02,macroseismic,0.10826,0.8059,,521.55,inferred,597.0
OBS_375,DUDA_EPURENI (ROM) (Intensity VI),28.037,46.708,macroseismic,0.108181,0.8059,,784.83,inferred,781.0
OBS_317,BURUIENESTI (ROM) (Intensity VI),26.976,46.994,macroseismic,0.108098,0.8059,,211.14,inferred,425.0
OBS_560,TOCHILE-RADUCANI (MLD) (Intensity VI),28.25,46.57,macroseismic,0.107954,0.8059,,636.19,inferred,786.0
OBS_515,SACUENI/TARGOVISTE (ROM) (Intensity VI),25.575,44.913,macroseismic,0.107582,0.8059,,255.5,inferred,251.0
OBS_343,CODAESTI1 (ROM) (Intensity VI),27.771,46.876,macroseismic,0.107552,0.8059,,771.57,inferred,607.0
OBS_414,IARGARA (MLD) (Intensity VI),28.43,46.43,macroseismic,0.107456,0.8059,,743.38,inferred,743.0
OBS_577,VALENI/NEAMT (ROM) (Intensity VI),26.699,47.025,macroseismic,0.107246,0.8059,,604.86,inferred,295.0
OBS_546,TARACLIA_1 (MLD) (Intensity VI),28.67,45.9,macroseismic,0.107114,0.8059,,458.34,inferred,458.0
OBS_473,PANGARATI (ROM) (Intensity VI),26.191,46.927,macroseismic,0.107058,0.8059,,900.0,inferred,633.0
OBS_390,GARCINA1 (ROM) (Intensity VI),26.343,46.977,macroseismic,0.106968,0.8059,,651.43,inferred,547.0
OBS_598,VULCANA_PANDELE (ROM) (Intensity VI),25.396,45.019,macroseismic,0.106963,0.8059,,450.83,inferred,380.0
OBS_279,ANINOASA (ROM) (Intensity VI),25.437,44.972,macroseismic,0.106876,0.8059,,336.11,inferred,466.0
OBS_316,BUNESTI (ROM) (Intensity VI),27.97,46.833,macroseismic,0.106838,0.8059,,658.44,inferred,658.0
OBS_364,DAMUC-BICAZ_CHEI (ROM) (Intensity VI),25.901,46.824,macroseismic,0.106753,0.8059,,525.61,inferred,549.0
OBS_303,BICAZ (ROM) (Intensity VI),26.091,46.911,macroseismic,0.10672,0.8059,,900.0,inferred,781.0
OBS_545,TANDAREI1 (ROM) (Intensity VI),27.658,44.64,macroseismic,0.106682,0.8059,,250.41,inferred,245.0
OBS_547,TARGOVISTE1 (ROM) (Intensity VI),25.478,44.915,macroseismic,0.10662,0.8059,,278.53,inferred,271.0
OBS_550,TASCA (ROM) (Intensity VI),26.027,46.897,macroseismic,0.106528,0.8059,,487.02,inferred,620.0
OBS_404,GOTENESTI (ROM) (Intensity VI),25.182,45.238,macroseismic,0.106466,0.8059,,884.16,inferred,425.0
OBS_334,CHIRSOVO (MLD) (Intensity VI),28.65,46.23,macroseismic,0.106296,0.8059,,714.35,inferred,521.0
OBS_419,JIBERT (ROM) (Intensity VI),25.075,46.002,macroseismic,0.106293,0.8059,,504.26,inferred,386.0
OBS_456,NEGRESTI/NEAMT (ROM) (Intensity VI),26.381,47.026,macroseismic,0.106259,0.8059,,354.82,inferred,448.0
OBS_332,CHIOARA (MLD) (Intensity VI),28.23,46.73,macroseismic,0.106117,0.8059,,791.28,inferred,791.0
OBS_504,RAZBOIENII_DE_JOS (ROM) (Intensity VI),26.555,47.073,macroseismic,0.106013,0.8059,,457.02,inferred,580.0
OBS_578,VALENI_DAMBOVITA (ROM) (Intensity VI),25.185,45.165,macroseismic,0.105939,0.8059,,477.79,inferred,322.0
OBS_352,CORTEN(CHIRIUTNEA) (MLD) (Intensity VI),28.75,46.0,macroseismic,0.105923,0.8059,,503.4,inferred,267.0
OBS_363,DAENI1 (ROM) (Intensity VI),28.126,44.847,macroseismic,0.105896,0.8059,,310.34,inferred,420.0
OBS_597,VOINESTI1 (ROM) (Intensity VI),25.25,45.069,macroseismic,0.105844,0.8059,,368.21,inferred,399.0
OBS_346,COMRAT (MLD) (Intensity VI),28.66,46.3,macroseismic,0.105753,0.8059,,365.37,inferred,678.0
OBS_426,LERESTI (ROM) (Intensity VI),25.067,45.334,macroseismic,0.10567,0.8059,,402.43,inferred,402.0
OBS_532,SINESTI/IASI (ROM) (Intensity VI),27.188,47.114,macroseismic,0.105614,0.8059,,425.37,inferred,436.0
OBS_464,NUCET (ROM) (Intensity VI),25.546,44.779,macroseismic,0.105527,0.8059,,255.36,inferred,264.0
OBS_380,FAGARAS (ROM) (Intensity VI),24.972,45.843,macroseismic,0.105451,0.8059,,263.43,inferred,274.0
OBS_338,CIOBANI (ROM) (Intensity VI),27.976,44.713,macroseismic,0.105435,0.8059,,290.06,inferred,391.0
OBS_391,GARLICIU (ROM) (Intensity VI),28.093,44.778,macroseismic,0.105315,0.8059,,395.45,inferred,449.0
OBS_275,ALBESTII_DE_MUSCEL3 (ROM) (Intensity VI),25.041,45.326,macroseismic,0.105309,0.8059,,552.92,inferred,367.0
OBS_520,SARATENI (MLD) (Intensity VI),28.47,46.61,macroseismic,0.105213,0.8059,,362.63,inferred,542.0
OBS_314,BUGHEA_DE_SUS1 (ROM) (Intensity VI),25.033,45.301,macroseismic,0.105072,0.8059,,454.44,inferred,454.0
OBS_424,KOGALNICENI (ROM) (Intensity VI),26.839,47.155,macroseismic,0.105024,0.8059,,620.39,inferred,531.0
OBS_491,POPESTI/IASI (ROM) (Intensity VI),27.25,47.15,macroseismic,0.104863,0.8059,,669.26,inferred,715.0
OBS_593,VLADENI1 (ROM) (Intensity VI),27.847,44.604,macroseismic,0.104835,0.8059,,264.88,inferred,297.0
OBS_336,CIADIR-LUNGA (MLD) (Intensity VI),28.83,46.06,macroseismic,0.10478,0.8059,,436.04,inferred,557.0
OBS_447,MIROSLOVESTI (ROM) (Intensity VI),26.649,47.155,macroseismic,0.104773,0.8059,,581.87,inferred,597.0
OBS_412,HORIA/TULCEA (ROM) (Intensity VI),28.451,45.027,macroseismic,0.104695,0.8059,,273.38,inferred,412.0
OBS_452,MOVILA (ROM) (Intensity VI),27.716,44.538,macroseismic,0.104682,0.8059,,264.98,inferred,218.0
OBS_459,NEMTENI (MLD) (Intensity VI),28.12,46.91,macroseismic,0.104582,0.8059,,816.45,inferred,808.0
OBS_476,PASTRAVENI (ROM) (Intensity VI),26.57,47.16,macroseismic,0.104517,0.8059,,267.38,inferred,306.0
OBS_481,PETRICANI (ROM) (Intensity VI),26.45,47.167,macroseismic,0.104076,0.8059,,454.72,inferred,282.0
OBS_400,GODENI (ROM) (Intensity VI),24.984,45.228,macroseismic,0.104063,0.8059,,454.91,inferred,371.0
OBS_418,IZVOARELE (ROM) (Intensity VI),28.535,45.038,macroseismic,0.103984,0.8059,,465.72,inferred,486.0
OBS_379,FACAENI (ROM) (Intensity VI),27.893,44.558,macroseismic,0.103851,0.8059,,301.2,inferred,353.0
OBS_407,GRINTIES (ROM) (Intensity VI),25.886,47.036,macroseismic,0.103555,0.8059,,900.0,inferred,624.0
OBS_451,MOTCA (ROM) (Intensity VI),26.587,47.24,macroseismic,0.103209,0.8059,,611.71,inferred,609.0
FET,Fetesti,27.859,44.413,seismic,0.10316,0.0,,422.32,inferred,237.0
OBS_337,CIMISLIA (MLD) (Intensity VI),28.784,46.52,macroseismic,0.102835,0.8059,,605.4,inferred,801.0
OBS_542,SUVOROVO/ODES. (UKR) (Intensity VI),28.99,45.58,macroseismic,0.102678,0.8059,,250.11,inferred,307.0
OBS_490,POIENITA (ROM) (Intensity VI),24.924,45.113,macroseismic,0.102652,0.8059,,275.14,inferred,501.0
OBS_565,TULCEA (ROM) (Intensity VI),28.811,45.172,macroseismic,0.102401,0.8059,,417.41,inferred,374.0
OBS_298,BERCENI (ROM) (Intensity VI),26.189,44.305,macroseismic,0.102395,0.8059,,253.91,inferred,235.0
OBS_295,BELCESTI (ROM) (Intensity VI),27.086,47.309,macroseismic,0.102391,0.8059,,334.48,inferred,638.0
OBS_535,SLAVA_CERCHEZA (ROM) (Intensity VI),28.546,44.88,macroseismic,0.102276,0.8059,,373.28,inferred,343.0
OBS_599,VULTURU/CONSTANTA (ROM) (Intensity VI),28.267,44.65,macroseismic,0.102274,0.8059,,403.45,inferred,273.0
OBS_480,PETRESTI/DAMBOVITA (ROM) (Intensity VI),25.339,44.645,macroseismic,0.102132,0.8059,,256.94,inferred,229.0
OBS_373,DRAGUSENI/TARGU_NEAMT (ROM) (Intensity VI),26.491,47.295,macroseismic,0.102116,0.8059,,463.98,inferred,411.0
OBS_446,MIHAIL_KOGALNICEANU1 (ROM) (Intensity VI),28.733,45.036,macroseismic,0.102054,0.8059,,257.99,inferred,258.0
OBS_441,MANASTIREA (ROM) (Intensity VI),26.901,44.215,macroseismic,0.102005,0.8059,,216.82,inferred,275.0
OBS_293,BASARABEASCA (MLD) (Intensity VI),28.98,46.33,macroseismic,0.102004,0.8059,,511.87,inferred,297.0
OBS_500,RADU_NEGRU (ROM) (Intensity VI),27.368,44.267,macroseismic,0.102,0.8059,,204.26,inferred,204.0
OBS_492,POPRICANI (ROM) (Intensity VI),27.511,47.288,macroseismic,0.10196,0.8059,,803.76,inferred,758.0
OBS_540,STELNICA (ROM) (Intensity VI),27.878,44.415,macroseismic,0.101935,0.8059,,422.32,inferred,371.0
OBS_463,NISPORENI (MLD) (Intensity VI),28.18,47.08,macroseismic,0.101884,0.8059,,794.97,inferred,772.0
OBS_583,VASILE_ALECSANDRI (ROM) (Intensity VI),28.504,44.797,macroseismic,0.101841,0.8059,,470.73,inferred,471.0
