# 20160910_M5.9_Bukoba median gmf, Stations:None, gmlt:USGS, Rupture:HolmgrenEtAl2023
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_10772,32.69608,2.73633,0.000615209,0.00081536814,0.00051128666
t_10773,32.69608,2.91577,0.0004679271,0.0006533931,0.00037658928
t_10774,32.69608,3.09519,0.00037905568,0.0005460594,0.00029689338
t_10775,32.69608,3.27457,0.00031769773,0.00046714945,0.00024281164
t_10776,32.69608,3.45393,0.00021699378,0.0003491198,0.00015735463
t_10777,32.51642,2.19784,0.0011717771,0.0014426175,0.0010434204
t_10778,32.51642,2.37736,0.00093239546,0.0011854195,0.00081187487
t_10779,32.51642,2.55686,0.00074865134,0.0009810758,0.00063692074
t_1078,30.94436,-2.78617,0.0065767462,0.007657011,0.0061623957
t_10780,32.51642,2.73633,0.0005758894,0.00079030433,0.00047568383
t_10781,32.51642,2.91577,0.0005256973,0.0007130743,0.00042872064
t_10782,32.51642,3.09519,0.00033358403,0.00050673005,0.0002570639
t_10783,32.51642,3.27457,0.00028585372,0.0004396683,0.00021572926
t_10784,32.51642,3.45393,0.0002551145,0.0003922267,0.00018931372
t_10785,31.6181,2.19784,0.0013779772,0.0016669831,0.0012450321
t_10786,31.6181,2.37736,0.0010165886,0.0012996775,0.000892671
t_10787,31.6181,2.55686,0.0008438172,0.0010960797,0.000727272
t_10788,31.6181,2.73633,0.000678076,0.0009064266,0.00057069154
t_10789,31.6181,2.91577,0.0005754747,0.000777997,0.00047491348
t_1079,30.85453,-2.78617,0.006669473,0.00762149,0.006294051
t_10790,31.6181,3.09519,0.00043753054,0.00062202563,0.00034935217
t_10791,31.6181,3.27457,0.00043029117,0.00058951444,0.00034119198
t_10792,31.6181,3.45393,0.00037488152,0.0005165562,0.0002910358
t_10793,31.79776,2.19784,0.0011839238,0.0015064975,0.0010534714
t_10794,31.79776,2.37736,0.0010264278,0.0013051748,0.0009022578
t_10795,31.79776,2.55686,0.00080794486,0.0010633303,0.0006931786
t_10796,31.79776,2.73633,0.0007255076,0.00094569736,0.00061479904
t_10797,31.79776,2.91577,0.0006043476,0.00080194534,0.00050114025
t_10798,31.79776,3.09519,0.00055677135,0.00072709046,0.00045565053
t_10799,31.79776,3.27457,0.0004018941,0.00056304707,0.0003164392
t_108,30.00113,-5.33972,0.00027603062,0.00042038885,0.00020723423
t_1080,30.94436,-2.74131,0.0068298993,0.0079982625,0.006372044
t_10800,31.79776,3.45393,0.0002747557,0.00042053466,0.00020615847
t_10801,31.97743,2.19784,0.0011036942,0.0014312398,0.0009748259
t_10802,31.97743,2.37736,0.00096904923,0.0012511553,0.00084685156
t_10803,31.97743,2.55686,0.0008042927,0.0010556914,0.0006897258
t_10804,31.97743,2.73633,0.0007170201,0.00093474786,0.0006067497
t_10805,31.97743,2.91577,0.0006229967,0.000814962,0.00051797664
t_10806,31.97743,3.09519,0.00035678095,0.00054062053,0.00027725985
t_10807,31.97743,3.27457,0.0003453256,0.00050796015,0.0002673109
t_10808,31.97743,3.45393,0.00033413968,0.0004771685,0.0002562445
t_10809,33.59439,2.0183,0.0008533343,0.0010821221,0.000736244
t_1081,30.7647,-2.74131,0.0067661065,0.007713174,0.006385045
t_10810,33.59439,2.19784,0.0006866961,0.0009029887,0.0005785895
t_10811,33.59439,2.37736,0.00058889744,0.000785694,0.00048707746
t_10812,33.59439,2.55686,0.00039115286,0.0005779005,0.00030805924
t_10813,33.59439,2.73633,0.0003770398,0.0005439179,0.0002951933
t_10814,33.59439,2.91577,0.00023171904,0.0003802682,0.00017012122
t_10815,33.59439,3.09519,0.00029731356,0.00043255565,0.0002243594
t_10816,33.59439,3.27457,0.00030394382,0.00042303646,0.00022796217
t_10817,33.41473,2.19784,0.00070160814,0.00093768816,0.00059306377
t_10818,33.41473,2.37736,0.0005763931,0.0007920053,0.00047632153
t_10819,33.41473,2.55686,0.0005453233,0.0007343313,0.00044668998
t_1082,30.80962,-2.74131,0.0075256126,0.008326995,0.0071545234
t_10820,33.41473,2.73633,0.00042336626,0.00059849897,0.00033634214
t_10821,33.41473,2.91577,0.00033111675,0.00049016805,0.0002548632
t_10822,33.41473,3.09519,0.00020979132,0.00034961666,0.00015196236
t_10823,33.41473,3.27457,0.00024895224,0.00037750773,0.00018364628
t_10824,33.41473,3.45393,0.00019641934,0.0003114514,0.00014008778
t_10825,33.77406,2.19784,0.0005723115,0.0007819048,0.00047246736
t_10826,33.77406,2.37736,0.0005634128,0.0007456301,0.0004627813
t_10827,33.77406,2.55686,0.0004256359,0.0005983525,0.00033829611
t_10828,33.77406,2.73633,0.00032461318,0.00048286308,0.00024928048
t_10829,33.77406,2.91577,0.00024333705,0.00038518716,0.00017948043
t_1083,30.71978,-2.69644,0.007355876,0.008216355,0.0069674705
t_10830,33.77406,3.09519,0.00027351794,0.00040209075,0.00020389831
t_10831,33.77406,3.27457,0.0002331585,0.00034965386,0.00016960273
t_10832,33.77406,3.45393,0.00012734761,0.00022687572,8.559262e-05
t_10833,34.67237,3.27457,0.00014841708,0.00023543433,0.000100260026
t_10834,34.85204,3.27457,8.757159e-05,0.00016262333,5.514888e-05
t_10835,34.85204,3.45393,8.433902e-05,0.00015410397,5.2487212e-05
t_10836,33.95372,3.45393,0.0001562539,0.00025515305,0.000107470776
t_10837,34.49271,3.45393,0.00012671358,0.0002101841,8.392242e-05
t_10838,34.67237,3.45393,8.652762e-05,0.00015997143,5.4261673e-05
t_10839,34.13338,3.45393,0.00017181679,0.00026680474,0.00011887517
t_1084,30.80962,-2.69644,0.00690932,0.008029726,0.0064620823
t_10840,34.31305,3.45393,0.00013382937,0.00022213414,8.964372e-05
t_10841,35.57069,3.45393,7.815094e-05,0.00013441483,4.6948302e-05
t_10842,35.75035,3.45393,6.920068e-05,0.00012127536,4.0653904e-05
t_10843,35.21136,3.45393,9.5765085e-05,0.00016069485,5.9824048e-05
t_10844,35.93001,3.45393,5.7800265e-05,0.00010529424,3.2995937e-05
t_10845,36.10968,3.45393,3.886358e-05,7.911627e-05,2.0947378e-05
t_1085,30.7647,-2.69644,0.0062595643,0.007463742,0.0058062766
t_1086,30.71978,-2.65158,0.0066123162,0.0078077647,0.006142397
t_1087,30.7647,-2.65158,0.006778638,0.008007914,0.00629256
t_1088,30.80962,-2.65158,0.007957392,0.008964851,0.0074919113
t_1089,30.71978,-2.60671,0.007847811,0.008887086,0.007368958
t_109,30.00113,-5.16081,0.0003286555,0.0004899432,0.00025287524
t_1090,30.80962,-2.60671,0.008607275,0.009611751,0.008099307
t_1091,31.07911,-2.74131,0.0066331597,0.007989695,0.0061116205
t_1092,31.0342,-2.74131,0.008900547,0.009604193,0.008484403
t_1093,31.0342,-2.69644,0.008203394,0.009306992,0.007696176
t_1094,30.98928,-2.69644,0.00843374,0.009412015,0.007954028
t_1095,31.07911,-2.69644,0.007305011,0.008681134,0.006745607
t_1096,31.0342,-2.65158,0.0097223455,0.010591475,0.00919018
t_1097,30.98928,-2.65158,0.008306034,0.00951275,0.0077540083
t_1098,31.07911,-2.65158,0.0100792525,0.010905714,0.00953583
t_1099,30.98928,-2.60671,0.00849618,0.009853163,0.007875108
t_11,29.64181,-4.80285,0.0003766602,0.0005591108,0.0002951139
t_110,30.00113,-4.98185,0.0004436941,0.00062094076,0.00035460104
t_1100,31.07911,-2.60671,0.010594785,0.011504179,0.009979509
t_1101,30.85453,-2.74131,0.0057548345,0.0070488667,0.005284846
t_1102,30.89945,-2.74131,0.006577804,0.0077503086,0.006128731
t_1103,30.94436,-2.69644,0.0068420973,0.008161672,0.006324341
t_1104,30.85453,-2.69644,0.006215486,0.0075529846,0.0057130908
t_1105,30.89945,-2.69644,0.006138116,0.0075472766,0.005607605
t_1106,30.94436,-2.65158,0.0069098715,0.008377939,0.006327257
t_1107,30.89945,-2.65158,0.007243467,0.008574475,0.0067017567
t_1108,30.85453,-2.65158,0.0077059865,0.008856686,0.0072069773
t_1109,30.85453,-2.60671,0.008106883,0.00933194,0.00755595
t_111,30.00113,-4.80285,0.00046581702,0.0006668582,0.00037519948
t_1110,30.89945,-2.60671,0.007825568,0.009196848,0.0072370735
t_1111,30.94436,-2.60671,0.00798784,0.0093947295,0.007377117
t_1112,30.89945,-2.56184,0.009081231,0.010333822,0.008456724
t_1113,30.94436,-2.56184,0.007806002,0.009444679,0.0071072103
t_1114,30.85453,-2.56184,0.007939633,0.009387553,0.0073108235
t_1115,30.85453,-2.51697,0.009645895,0.010863787,0.008986559
t_1116,30.89945,-2.51697,0.008401258,0.010026286,0.0076729846
t_1117,30.94436,-2.51697,0.009882583,0.011238438,0.009160015
t_1118,30.85453,-2.47209,0.009432538,0.010930595,0.008680228
t_1119,30.89945,-2.47209,0.011065448,0.012226345,0.010308126
t_112,30.00113,-4.62379,0.0004814325,0.00070893834,0.00038816832
t_1120,30.94436,-2.47209,0.009415313,0.011124792,0.008586398
t_1121,31.0342,-2.60671,0.009826615,0.0108950045,0.0092162425
t_1122,30.98928,-2.56184,0.009339479,0.010696337,0.008660036
t_1123,31.07911,-2.56184,0.0122648,0.012899886,0.011601481
t_1124,31.0342,-2.56184,0.009430863,0.010843828,0.008724238
t_1125,31.0342,-2.51697,0.0102970665,0.011728006,0.009515527
t_1126,31.07911,-2.51697,0.010253744,0.011781486,0.009439508
t_1127,30.98928,-2.51697,0.0117096985,0.012622391,0.010989886
t_1128,30.98928,-2.47209,0.010571932,0.012096835,0.00972882
t_1129,31.0342,-2.47209,0.010694656,0.012287817,0.009815796
t_113,30.00113,-4.44469,0.0006891509,0.0009369116,0.00058127084
t_1130,31.07911,-2.47209,0.011364622,0.012874375,0.010460187
t_1131,31.25877,-2.87589,0.0071879462,0.008067439,0.0068153935
t_1132,31.16894,-2.87589,0.0056965626,0.006885072,0.0052755624
t_1133,31.21386,-2.87589,0.0048663965,0.0062347404,0.004402754
t_1134,31.21386,-2.83103,0.007914655,0.008724699,0.00752565
t_1135,31.12403,-2.83103,0.006498195,0.007617901,0.006075429
t_1136,31.16894,-2.83103,0.0064136945,0.007585341,0.0059751673
t_1137,31.25877,-2.83103,0.006999873,0.008090723,0.006565346
t_1138,31.25877,-2.78617,0.006372456,0.0077625206,0.0058473214
t_1139,31.16894,-2.78617,0.007210423,0.008351021,0.0067477464
t_114,30.00113,-4.26555,0.0008519352,0.001123946,0.0007350337
t_1140,31.12403,-2.78617,0.0068073035,0.008007251,0.0063414467
t_1141,31.48335,-2.87589,0.008682938,0.00918784,0.008350786
t_1142,31.52827,-2.87589,0.007994479,0.00872115,0.0076279966
t_1143,31.43844,-2.87589,0.0076589216,0.008475259,0.007282022
t_1144,31.48335,-2.83103,0.008163849,0.00902141,0.007744902
t_1145,31.52827,-2.83103,0.008821735,0.009480966,0.008428534
t_1146,31.43844,-2.83103,0.0074238866,0.008480364,0.0069805514
t_1147,31.52827,-2.78617,0.00861752,0.009542315,0.008148047
t_1148,31.43844,-2.78617,0.0073936223,0.008633928,0.006885336
t_1149,31.48335,-2.78617,0.008483807,0.009443876,0.008011108
t_115,30.00113,-4.08636,0.0010147658,0.0013168058,0.0008902102
t_1150,31.43844,-2.74131,0.00816253,0.009402379,0.0076114936
t_1151,31.66302,-2.87589,0.0071815746,0.0081262365,0.0067883222
t_1152,31.66302,-2.83103,0.0074789315,0.008513646,0.007040186
t_1153,31.6181,-2.83103,0.0076527856,0.008651374,0.007216812
t_1154,31.57318,-2.83103,0.007580321,0.008604768,0.0071396064
t_1155,31.57318,-2.78617,0.007829895,0.008971785,0.0073342454
t_1156,31.6181,-2.78617,0.007775653,0.008924868,0.0072803833
t_1157,31.66302,-2.78617,0.006899872,0.008244623,0.0063735386
t_1158,31.57318,-2.74131,0.008277609,0.009499637,0.0077263983
t_1159,31.66302,-2.74131,0.0069471123,0.008456098,0.00634972
t_116,30.00113,-3.90713,0.0010209652,0.0013808026,0.0008899457
t_1160,31.6181,-2.74131,0.009029361,0.010036441,0.008504363
t_1161,31.39352,-2.83103,0.007551457,0.00856157,0.007117158
t_1162,31.34861,-2.83103,0.0060811155,0.007419644,0.0055871066
t_1163,31.30369,-2.83103,0.0061589424,0.0074636634,0.0056768805
t_1164,31.39352,-2.78617,0.006843858,0.008196075,0.0063169408
t_1165,31.30369,-2.78617,0.008464216,0.009361201,0.008013824
t_1166,31.34861,-2.78617,0.008174739,0.009179937,0.0077061676
t_1167,31.39352,-2.74131,0.007927464,0.0092113465,0.007373927
t_1168,31.30369,-2.74131,0.00621201,0.0078123226,0.0056012515
t_1169,31.34861,-2.74131,0.0072713057,0.008687051,0.006699533
t_117,30.1808,-5.51858,0.00018381108,0.0003139036,0.00013092358
t_1170,31.39352,-2.69644,0.008858975,0.010113243,0.008258607
t_1171,31.21386,-2.78617,0.006630156,0.00793731,0.0061300783
t_1172,31.21386,-2.74131,0.0069870194,0.008382255,0.006436374
t_1173,31.16894,-2.74131,0.00769743,0.00889142,0.0071895965
t_1174,31.12403,-2.74131,0.008935647,0.009736345,0.0084859
t_1175,31.25877,-2.74131,0.0074090064,0.008742375,0.0068640113
t_1176,31.25877,-2.69644,0.006865834,0.008490616,0.006219012
t_1177,31.12403,-2.69644,0.008076573,0.009319123,0.007528212
t_1178,31.16894,-2.69644,0.0077150255,0.009089601,0.0071373237
t_1179,31.21386,-2.69644,0.0074535087,0.008926312,0.006849345
t_118,30.1808,-5.33972,0.00030265943,0.0004526865,0.00023008874
t_1180,31.25877,-2.65158,0.008787984,0.010192199,0.008135439
t_1181,31.48335,-2.74131,0.008411659,0.009596611,0.007865754
t_1182,31.52827,-2.74131,0.008591156,0.009731845,0.008049546
t_1183,31.52827,-2.69644,0.007818617,0.009353256,0.007170697
t_1184,31.43844,-2.69644,0.008377219,0.0097699035,0.0077554868
t_1185,31.48335,-2.69644,0.008126892,0.00958814,0.007492609
t_1186,31.52827,-2.65158,0.010328509,0.011446493,0.00966617
t_1187,31.48335,-2.65158,0.010241908,0.011380209,0.009579467
t_1188,31.43844,-2.65158,0.010223872,0.0113545675,0.009565592
t_1189,31.43844,-2.60671,0.0083480105,0.010187402,0.0075383745
t_119,30.1808,-5.16081,0.00035476484,0.0005225489,0.00027578513
t_1190,31.48335,-2.60671,0.010257863,0.011658182,0.009499072
t_1191,31.66302,-2.69644,0.009122961,0.010313019,0.008527625
t_1192,31.57318,-2.69644,0.009090527,0.010313105,0.008485796
t_1193,31.6181,-2.69644,0.008496694,0.009864733,0.0078770425
t_1194,31.6181,-2.65158,0.010027346,0.011220908,0.009362597
t_1195,31.57318,-2.65158,0.010748485,0.011736525,0.010097127
t_1196,31.66302,-2.65158,0.009496429,0.010820575,0.008825167
t_1197,31.57318,-2.60671,0.01255452,0.013249103,0.011847518
t_1198,31.6181,-2.60671,0.0103934165,0.011748679,0.009640255
t_1199,31.66302,-2.60671,0.010692596,0.011943374,0.009952181
t_12,29.64181,-4.62379,0.0004029388,0.0006066445,0.0003177355
t_120,30.1808,-4.98185,0.0005357284,0.0007130452,0.00043721552
t_1200,31.66302,-2.56184,0.011445369,0.012769275,0.010611146
t_1201,31.30369,-2.69644,0.008418858,0.009735081,0.007823713
t_1202,31.34861,-2.69644,0.0083789695,0.009733036,0.0077719917
t_1203,31.30369,-2.65158,0.008587313,0.010075975,0.007914694
t_1204,31.39352,-2.65158,0.008082468,0.009738272,0.0073690875
t_1205,31.34861,-2.65158,0.008568623,0.010091578,0.007883255
t_1206,31.30369,-2.60671,0.008512267,0.010241612,0.007743156
t_1207,31.39352,-2.60671,0.010059579,0.011478033,0.009309813
t_1208,31.34861,-2.60671,0.011952029,0.0127695305,0.011255778
t_1209,31.39352,-2.56184,0.009760749,0.011517479,0.008899022
t_121,30.1808,-4.80285,0.0006530996,0.0008460014,0.0005460923
t_1210,31.34861,-2.56184,0.010722784,0.01220665,0.009893659
t_1211,31.21386,-2.65158,0.011735396,0.0121962745,0.011193816
t_1212,31.16894,-2.65158,0.009374654,0.010531739,0.008771385
t_1213,31.12403,-2.65158,0.007455276,0.009031284,0.006805391
t_1214,31.16894,-2.60671,0.009459302,0.0108281765,0.008771744
t_1215,31.21386,-2.60671,0.007840028,0.009628044,0.007077647
t_1216,31.25877,-2.60671,0.007625088,0.009492141,0.0068364195
t_1217,31.12403,-2.60671,0.008484442,0.010035642,0.0077895494
t_1218,31.21386,-2.56184,0.0092309415,0.010949654,0.008419776
t_1219,31.25877,-2.56184,0.0098942,0.011507099,0.009080564
t_122,30.1808,-4.62379,0.0007976263,0.001005842,0.0006825679
t_1220,31.12403,-2.56184,0.010910219,0.012061967,0.010181669
t_1221,31.52827,-2.60671,0.010865326,0.012099322,0.010115968
t_1222,31.48335,-2.56184,0.011049572,0.0125172455,0.010198207
t_1223,31.52827,-2.56184,0.0096346745,0.011461592,0.008751742
t_1224,31.43844,-2.56184,0.009703528,0.0114952205,0.008830909
t_1225,31.52827,-2.51697,0.013298115,0.014427925,0.012350334
t_1226,31.43844,-2.51697,0.009458786,0.011575492,0.00845771
t_1227,31.48335,-2.51697,0.01009486,0.012091916,0.0091058845
t_1228,31.48335,-2.47209,0.011148968,0.013211651,0.0100491
t_1229,31.52827,-2.47209,0.011697572,0.01363751,0.010601926
t_123,30.1808,-4.44469,0.00058594963,0.0008562983,0.00048222402
t_1230,31.43844,-2.47209,0.010606058,0.012775403,0.009503003
t_1231,30.58504,-2.96561,0.0042122416,0.005041075,0.003947095
t_1232,30.54012,-2.96561,0.0040155225,0.0048460546,0.0037514723
t_1233,30.67487,-2.96561,0.004524234,0.0053638904,0.0042531975
t_1234,30.62995,-2.96561,0.0042408346,0.005102081,0.003966473
t_1235,30.67487,-2.92075,0.0046178694,0.005524632,0.004322402
t_1236,30.58504,-2.92075,0.004693896,0.0054976917,0.0044255573
t_1237,30.54012,-2.92075,0.004059581,0.004956701,0.0037724
t_1238,30.62995,-2.92075,0.0047016568,0.005547858,0.0044226595
t_1239,30.54012,-2.87589,0.0040834923,0.0050530997,0.0037691237
t_124,30.1808,-4.26555,0.00088303076,0.001173592,0.0007641555
t_1240,30.62995,-2.87589,0.00633804,0.0068400367,0.0061066533
t_1241,30.67487,-2.87589,0.0052520344,0.0061105182,0.0049559423
t_1242,30.58504,-2.87589,0.0044346848,0.005380352,0.004124732
t_1243,30.58504,-2.83103,0.0045143953,0.0055313483,0.0041765817
t_1244,30.54012,-2.83103,0.0057010124,0.006383798,0.0054382575
t_1245,30.62995,-2.83103,0.0050212136,0.005982406,0.0046933196
t_1246,30.67487,-2.83103,0.0050536008,0.0060569914,0.0047125383
t_1247,30.67487,-2.78617,0.005243675,0.0063106446,0.0048728306
t_1248,30.54012,-2.78617,0.0055788006,0.006398696,0.0052802674
t_1249,30.58504,-2.78617,0.006743323,0.0072958996,0.0064787315
t_125,30.1808,-4.08636,0.0013575086,0.0016272188,0.0012262072
t_1250,30.62995,-2.78617,0.0064507495,0.0071577816,0.0061520156
t_1251,30.45029,-2.87589,0.0044267825,0.0052359677,0.004162697
t_1252,30.40537,-2.83103,0.0041676094,0.0050599664,0.0038806219
t_1253,30.49521,-2.83103,0.004475676,0.0054023326,0.0041716346
t_1254,30.45029,-2.83103,0.005154678,0.005870539,0.00489998
t_1255,30.45029,-2.78617,0.0043147644,0.0053056325,0.003989767
t_1256,30.49521,-2.78617,0.00553377,0.006304398,0.0052515194
t_1257,30.40537,-2.78617,0.005533039,0.006178835,0.005286173
t_1258,30.49521,-2.74131,0.004478165,0.005573772,0.004109112
t_1259,30.45029,-2.74131,0.0053410414,0.006196895,0.0050389683
t_126,30.1808,-3.90713,0.0012211344,0.0015905828,0.0010859468
t_1260,30.40537,-2.74131,0.0043700826,0.0053777527,0.0040378678
t_1261,30.54012,-2.74131,0.0051337765,0.0061570504,0.0047803875
t_1262,30.62995,-2.74131,0.005693276,0.006714663,0.0053240377
t_1263,30.58504,-2.74131,0.0053821895,0.006411958,0.0050197514
t_1264,30.67487,-2.74131,0.0057338723,0.006806258,0.005344678
t_1265,30.67487,-2.69644,0.006009652,0.0071402914,0.0055888216
t_1266,30.54012,-2.69644,0.0053883437,0.006458713,0.005010469
t_1267,30.58504,-2.69644,0.006055055,0.0070415717,0.005684457
t_1268,30.62995,-2.69644,0.0063704625,0.00734907,0.0059895697
t_1269,30.62995,-2.65158,0.007928421,0.00860712,0.0075641586
t_127,30.36046,-3.72787,0.0019019936,0.0022844255,0.0017583463
t_1270,30.67487,-2.65158,0.005709278,0.007024799,0.005222805
t_1271,30.40537,-2.69644,0.005382034,0.006258784,0.0050718887
t_1272,30.49521,-2.69644,0.0050331033,0.006115314,0.0046601687
t_1273,30.45029,-2.69644,0.005177053,0.006165667,0.0048353253
t_1274,30.45029,-2.65158,0.006084407,0.006959248,0.005749849
t_1275,30.49521,-2.65158,0.005338087,0.0064573637,0.0049431496
t_1276,30.40537,-2.65158,0.0064463094,0.0071422136,0.0061510927
t_1277,30.49521,-2.60671,0.0058748676,0.0069862166,0.005466181
t_1278,30.45029,-2.60671,0.006258509,0.007201179,0.0058946065
t_1279,30.40537,-2.60671,0.005037823,0.006177498,0.0046417327
t_128,30.36046,-3.54857,0.0025794087,0.0029332065,0.0024378635
t_1280,30.45029,-2.56184,0.006239122,0.007301271,0.00583467
t_1281,30.58504,-2.65158,0.006328882,0.007369976,0.0059280787
t_1282,30.54012,-2.65158,0.005414929,0.0065866583,0.004997057
t_1283,30.58504,-2.60671,0.0062386007,0.0074238046,0.0057880217
t_1284,30.62995,-2.60671,0.005905314,0.0072364137,0.005406592
t_1285,30.54012,-2.60671,0.007411519,0.008212148,0.00703693
t_1286,30.67487,-2.60671,0.006522073,0.0078008887,0.0060230084
t_1287,30.54012,-2.56184,0.006797258,0.007899368,0.006353401
t_1288,30.62995,-2.56184,0.006974338,0.0082108,0.006471824
t_1289,30.67487,-2.56184,0.00671227,0.008092578,0.0061637065
t_129,30.36046,-3.36923,0.002118897,0.0027184763,0.0019312425
t_1290,30.58504,-2.56184,0.0076658684,0.008634872,0.0072218203
t_1291,30.40537,-2.56184,0.0060031507,0.007036949,0.005618213
t_1292,30.49521,-2.56184,0.0067871856,0.007802422,0.006374641
t_1293,30.45029,-2.51697,0.005709393,0.006997852,0.00523469
t_1294,30.40537,-2.51697,0.0060181324,0.0071566342,0.0055939653
t_1295,30.49521,-2.51697,0.0057324185,0.0070986473,0.0052229706
t_1296,30.49521,-2.47209,0.0058331997,0.00729652,0.005278597
t_1297,30.40537,-2.47209,0.005715937,0.0070261075,0.0052316277
t_1298,30.45029,-2.47209,0.0062221545,0.0075223227,0.0057262983
t_1299,30.45029,-2.42722,0.0061998717,0.0076237232,0.005651164
t_13,29.64181,-4.44469,0.0004955115,0.00072295277,0.00040110323
t_130,30.36046,-3.27955,0.0031926166,0.003654819,0.0030307602
t_1300,30.49521,-2.42722,0.0066430923,0.00808047,0.0060728192
t_1301,30.58504,-2.51697,0.0054075387,0.007005168,0.0048420397
t_1302,30.54012,-2.51697,0.005895857,0.0073152506,0.0053582643
t_1303,30.62995,-2.51697,0.0070522455,0.008416072,0.006494924
t_1304,30.67487,-2.51697,0.0061553167,0.007783806,0.0055257184
t_1305,30.54012,-2.47209,0.007646835,0.00882043,0.0071316967
t_1306,30.67487,-2.47209,0.007955329,0.0093755,0.007327221
t_1307,30.62995,-2.47209,0.0073259417,0.008783221,0.0067167156
t_1308,30.58504,-2.47209,0.0077695022,0.009020454,0.0072185276
t_1309,30.58504,-2.42722,0.008971046,0.010074009,0.008394523
t_131,30.27063,-3.27955,0.0023248477,0.0029253534,0.0021378554
t_1310,30.67487,-2.42722,0.008724997,0.0101422835,0.008048874
t_1311,30.54012,-2.42722,0.0069180573,0.00840346,0.0063155848
t_1312,30.62995,-2.42722,0.0075445883,0.009115742,0.0068755853
t_1313,30.67487,-2.38234,0.011142763,0.012087133,0.010442248
t_1314,30.62995,-2.38234,0.009556626,0.010822654,0.008876723
t_1315,30.58504,-2.38234,0.008805454,0.010134119,0.008157743
t_1316,30.54012,-2.38234,0.0069339722,0.008558011,0.006268009
t_1317,30.62995,-2.33746,0.011364639,0.012311692,0.010642458
t_1318,30.54012,-2.33746,0.008328623,0.009814319,0.0076511423
t_1319,30.67487,-2.33746,0.0089413645,0.010698251,0.008109507
t_132,30.31554,-3.27955,0.0031560457,0.0036004463,0.0029975825
t_1320,30.58504,-2.33746,0.008726266,0.010255317,0.0080052735
t_1321,30.40537,-2.42722,0.006613518,0.0078508565,0.006127119
t_1322,30.49521,-2.38234,0.0068671773,0.008394413,0.006248116
t_1323,30.45029,-2.38234,0.0071411435,0.008496907,0.0065827067
t_1324,30.40537,-2.38234,0.007532442,0.008680758,0.0070331655
t_1325,30.45029,-2.33746,0.007870394,0.009201572,0.007282738
t_1326,30.49521,-2.33746,0.0081183035,0.009520757,0.0074875834
t_1327,30.40537,-2.33746,0.007554736,0.008834483,0.0070051868
t_1328,30.45029,-2.29259,0.007393755,0.008976889,0.006726754
t_1329,30.40537,-2.29259,0.007209196,0.008702552,0.0065903226
t_133,30.22571,-3.27955,0.0022338333,0.0028278686,0.0020483462
t_1330,30.49521,-2.29259,0.010333921,0.011306629,0.009694995
t_1331,30.7647,-2.60671,0.0063345414,0.0078014587,0.0057641347
t_1332,30.71978,-2.56184,0.0067481208,0.008204174,0.00616552
t_1333,30.7647,-2.56184,0.006219033,0.0078524165,0.005583415
t_1334,30.80962,-2.56184,0.007887858,0.009262936,0.007287337
t_1335,30.71978,-2.51697,0.008133103,0.009440227,0.007538627
t_1336,30.7647,-2.51697,0.007403152,0.008971202,0.0067424215
t_1337,30.80962,-2.51697,0.00770733,0.00930276,0.0070219478
t_1338,30.7647,-2.47209,0.007821807,0.009479324,0.0071003553
t_1339,30.71978,-2.47209,0.008206452,0.009674793,0.007543639
t_134,30.22571,-3.23471,0.0021786452,0.0028162848,0.0019799368
t_1340,30.80962,-2.47209,0.0074999765,0.009315619,0.006720821
t_1341,31.21386,-2.42722,0.011247637,0.013351714,0.01011604
t_1342,31.25877,-2.42722,0.012281341,0.014206873,0.011132354
t_1343,31.12403,-2.42722,0.0124911005,0.014102942,0.011438793
t_1344,31.16894,-2.38234,0.011339048,0.013672153,0.010096585
t_1345,31.12403,-2.38234,0.012583343,0.014518051,0.011393741
t_1346,31.21386,-2.38234,0.01401339,0.015760673,0.012747889
t_1347,31.25877,-2.38234,0.014114881,0.015923249,0.012816889
t_1348,31.25877,-2.33746,0.014988869,0.016981462,0.013516523
t_1349,31.16894,-2.33746,0.012934593,0.015259878,0.011549191
t_135,30.36046,-3.23471,0.0028119066,0.0034110278,0.0026245809
t_1350,31.21386,-2.33746,0.012701659,0.015183492,0.0112727415
t_1351,30.80962,-2.42722,0.009357548,0.010982387,0.00855277
t_1352,30.89945,-2.42722,0.010729617,0.012251285,0.00986573
t_1353,30.94436,-2.42722,0.009454955,0.011398596,0.008520465
t_1354,30.85453,-2.42722,0.008883336,0.010730598,0.008018386
t_1355,30.85453,-2.38234,0.008438136,0.010590145,0.0074575855
t_1356,30.80962,-2.38234,0.008407564,0.010448238,0.0074765324
t_1357,30.89945,-2.38234,0.010365928,0.012241337,0.009385244
t_1358,30.94436,-2.38234,0.011755754,0.013413932,0.010746965
t_1359,30.85453,-2.33746,0.011031509,0.012880119,0.009997197
t_136,30.31554,-3.23471,0.002112133,0.0028036244,0.0019027663
t_1360,30.89945,-2.33746,0.014073815,0.015207352,0.012999329
t_1361,31.07911,-2.42722,0.012863323,0.014258074,0.011851497
t_1362,31.0342,-2.42722,0.011444198,0.0131294355,0.010461554
t_1363,30.98928,-2.42722,0.008680671,0.01087573,0.00768075
t_1364,31.07911,-2.38234,0.012442715,0.01430054,0.011296055
t_1365,31.0342,-2.38234,0.011625733,0.013573535,0.010519427
