# 20160910_M5.9_Bukoba median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_2533,30.67487,-0.81095,0.01883269,0.023025576,0.030959178
t_2534,30.764700000000005,-0.81095,0.027174113,0.030944264,0.044888906
t_2535,30.719780000000014,-0.81095,0.023152214,0.027085153,0.038319472
t_2536,30.719780000000014,-0.76604,0.023097387,0.026794925,0.038414158
t_2537,30.809619999999995,-0.76604,0.02808412,0.03231617,0.04602574
t_2538,30.764700000000005,-0.76604,0.022875668,0.027487522,0.037290055
t_2539,30.67487,-0.76604,0.018629272,0.02266566,0.030721419
t_254,29.956220000000002,-2.92075,0.0025121586,0.002964518,0.0046408987
t_2540,30.764700000000005,-0.72113,0.03445413,0.034880403,0.057274647
t_2541,30.585039999999992,-0.85586,0.018852664,0.021810414,0.031996384
t_2542,30.585039999999992,-0.81095,0.02018287,0.02263891,0.034583006
t_2543,30.629950000000008,-0.81095,0.019864105,0.023090767,0.03346108
t_2544,30.54012,-0.81095,0.016323067,0.019202225,0.027768565
t_2545,30.629950000000008,-0.76604,0.022779977,0.024978042,0.038921222
t_2546,30.54012,-0.76604,0.016103033,0.018908296,0.02745886
t_2547,30.585039999999992,-0.76604,0.019084828,0.0216863,0.032668136
t_2548,30.54012,-0.72113,0.016905066,0.01935856,0.029141815
t_2549,30.585039999999992,-0.72113,0.019426316,0.021751225,0.033438716
t_255,29.91130000000001,-2.92075,0.0028172461,0.0031662856,0.0052833925
t_2550,30.629950000000008,-0.72113,0.01833748,0.021571185,0.03088481
t_2551,30.495209999999986,-0.76604,0.013117114,0.016152048,0.022222731
t_2552,30.405370000000005,-0.76604,0.0111545045,0.013802936,0.01912319
t_2553,30.450289999999995,-0.72113,0.0123438975,0.015001093,0.021137768
t_2554,30.405370000000005,-0.72113,0.019950852,0.019800382,0.035690103
t_2555,30.495209999999986,-0.72113,0.018142177,0.01970643,0.031846505
t_2556,30.405370000000005,-0.67621,0.01566158,0.016902678,0.027949484
t_2557,30.450289999999995,-0.67621,0.014598761,0.016572317,0.025613246
t_2558,30.495209999999986,-0.67621,0.014765081,0.017130297,0.02555661
t_2559,30.405370000000005,-0.6313,0.01787646,0.018208278,0.032102905
t_256,29.821470000000005,-2.87589,0.0022081686,0.0026723177,0.004033939
t_2560,30.450289999999995,-0.6313,0.01895121,0.01937242,0.03378943
t_2561,30.809619999999995,-0.72113,0.026288375,0.030623917,0.043204557
t_2562,30.719780000000014,-0.72113,0.025874322,0.028458886,0.043579165
t_2563,30.67487,-0.72113,0.020252537,0.023668448,0.033948917
t_2564,30.809619999999995,-0.67621,0.026306989,0.030205783,0.043619584
t_2565,30.719780000000014,-0.67621,0.02713639,0.028937988,0.0459863
t_2566,30.67487,-0.67621,0.02226047,0.024851155,0.037917674
t_2567,30.764700000000005,-0.67621,0.02709715,0.029825354,0.045520462
t_2568,30.809619999999995,-0.6313,0.030772336,0.032725867,0.05152762
t_2569,30.719780000000014,-0.6313,0.025291791,0.027349252,0.04309366
t_257,29.866389999999996,-2.87589,0.0025028381,0.002932132,0.0046336954
t_2570,30.67487,-0.6313,0.025788907,0.026869236,0.044285532
t_2571,30.629950000000008,-0.67621,0.025523666,0.026245847,0.04394515
t_2572,30.585039999999992,-0.67621,0.018293228,0.020733057,0.031490788
t_2573,30.54012,-0.67621,0.016442591,0.018849906,0.02839708
t_2574,30.629950000000008,-0.6313,0.024551852,0.02533373,0.042498767
t_2575,30.585039999999992,-0.6313,0.022363376,0.023262955,0.039022524
t_2576,30.54012,-0.6313,0.022911998,0.022962729,0.04027079
t_2577,30.585039999999992,-0.58639,0.024010386,0.024000889,0.042068202
t_2578,30.54012,-0.58639,0.021981956,0.0221399,0.038818464
t_2579,30.629950000000008,-0.58639,0.02323984,0.024188204,0.040432576
t_258,29.91130000000001,-2.87589,0.002940124,0.0032930723,0.005523524
t_2580,30.585039999999992,-0.54147,0.020255446,0.021352932,0.03565662
t_2581,30.764700000000005,-0.6313,0.028365841,0.030218165,0.0479235
t_2582,30.809619999999995,-0.58639,0.021487448,0.025751969,0.03549095
t_2583,30.719780000000014,-0.58639,0.02107327,0.0240501,0.03582699
t_2584,30.764700000000005,-0.58639,0.021248735,0.024864944,0.035632264
t_2585,30.67487,-0.58639,0.023914706,0.025313847,0.0412884
t_2586,30.764700000000005,-0.54147,0.023429235,0.026018687,0.039950944
t_2587,30.719780000000014,-0.54147,0.018537726,0.021835614,0.031335756
t_2588,30.809619999999995,-0.54147,0.024795283,0.027705874,0.04195378
t_2589,30.67487,-0.54147,0.026199361,0.026360063,0.045394506
t_259,29.55197000000001,-2.87589,0.0018757599,0.0022571369,0.00341726
t_2590,30.719780000000014,-0.49656,0.02417944,0.025389336,0.04185445
t_2591,30.495209999999986,-0.6313,0.019882688,0.020489223,0.035206735
t_2592,30.450289999999995,-0.58639,0.020753855,0.020283384,0.03719566
t_2593,30.405370000000005,-0.58639,0.016550094,0.017195866,0.029795464
t_2594,30.495209999999986,-0.58639,0.018628486,0.019474683,0.033113416
t_2595,30.405370000000005,-0.54147,0.017525293,0.017642546,0.031712726
t_2596,30.450289999999995,-0.54147,0.016526679,0.017431889,0.029658664
t_2597,30.495209999999986,-0.54147,0.016906677,0.018125894,0.030117335
t_2598,30.450289999999995,-0.49656,0.017156957,0.017643917,0.030941915
t_2599,30.495209999999986,-0.49656,0.017322231,0.018186275,0.031020451
t_26,29.821470000000005,-3.54857,0.0013592968,0.0016531865,0.0024297636
t_260,29.596890000000002,-2.87589,0.002003043,0.0023815918,0.0036695504
t_2600,30.405370000000005,-0.49656,0.015909025,0.016434504,0.028851805
t_2601,30.54012,-0.54147,0.020293955,0.020828601,0.035991363
t_2602,30.629950000000008,-0.54147,0.021720255,0.022890374,0.037964888
t_2603,30.54012,-0.49656,0.016216462,0.017873822,0.028708698
t_2604,30.585039999999992,-0.49656,0.019118194,0.02032439,0.033784743
t_2605,30.629950000000008,-0.49656,0.019429618,0.021055901,0.034063537
t_2606,30.629950000000008,-0.45165,0.02167106,0.022189137,0.038243078
t_2607,30.54012,-0.45165,0.017435433,0.018467277,0.03113682
t_2608,30.585039999999992,-0.45165,0.019496867,0.020282645,0.034632042
t_2609,30.585039999999992,-0.40673,0.018902717,0.019603817,0.033729408
t_261,29.641809999999992,-2.87589,0.0019976518,0.0024018055,0.0036482064
t_2610,30.54012,-0.40673,0.015411159,0.016848417,0.027524251
t_2611,30.67487,-0.49656,0.023735791,0.024448449,0.041378383
t_2612,30.764700000000005,-0.49656,0.025304368,0.026810117,0.043481845
t_2613,30.809619999999995,-0.49656,0.026495287,0.028324787,0.0451946
t_2614,30.719780000000014,-0.45165,0.026000697,0.026072314,0.045195546
t_2615,30.809619999999995,-0.45165,0.029596277,0.029670669,0.050644897
t_2616,30.764700000000005,-0.45165,0.02076419,0.023288475,0.035723742
t_2617,30.67487,-0.45165,0.022983488,0.023586871,0.040276423
t_2618,30.719780000000014,-0.40673,0.02470485,0.024829878,0.043205462
t_2619,30.809619999999995,-0.40673,0.025460038,0.026565585,0.04396134
t_262,29.55197000000001,-2.83103,0.002068645,0.002430986,0.0038048092
t_2620,30.67487,-0.40673,0.023790523,0.023682117,0.041893892
t_2621,30.405370000000005,-0.45165,0.0126878265,0.014077804,0.02285546
t_2622,30.495209999999986,-0.45165,0.016968098,0.01772827,0.03050701
t_2623,30.450289999999995,-0.45165,0.015995536,0.016688386,0.02892518
t_2624,30.450289999999995,-0.40673,0.011542626,0.013376475,0.020470498
t_2625,30.495209999999986,-0.40673,0.010078828,0.012560603,0.017445238
t_2626,30.405370000000005,-0.40673,0.010795093,0.012533304,0.019212242
t_2627,30.495209999999986,-0.36182,0.013711734,0.015084892,0.024670402
t_2628,30.405370000000005,-0.36182,0.011358325,0.012801979,0.020487998
t_2629,30.450289999999995,-0.36182,0.011005724,0.012807157,0.019543024
t_263,29.596890000000002,-2.83103,0.0025122256,0.0027902918,0.004701972
t_2630,30.495209999999986,-0.3169,0.012128131,0.01374567,0.021724904
t_2631,31.124030000000005,-0.76604,0.049011763,0.054975346,0.07601991
t_2632,31.168939999999992,-0.76604,0.051715486,0.057902217,0.07964963
t_2633,31.21386000000001,-0.76604,0.05123026,0.058795054,0.07783132
t_2634,31.124030000000005,-0.72113,0.045080572,0.051667,0.07024824
t_2635,31.21386000000001,-0.72113,0.05294996,0.05896967,0.08174536
t_2636,31.168939999999992,-0.72113,0.06473066,0.06448783,0.09888621
t_2637,31.124030000000005,-0.67621,0.04395424,0.050237354,0.06910727
t_2638,31.21386000000001,-0.67621,0.061731562,0.063064516,0.09513228
t_2639,31.168939999999992,-0.67621,0.045042645,0.051820338,0.07018762
t_264,29.641809999999992,-2.83103,0.0027371712,0.002982033,0.005153532
t_2640,31.21386000000001,-0.6313,0.044943895,0.051735032,0.07020582
t_2641,30.89945,-0.76604,0.04630834,0.04651021,0.07393305
t_2642,30.85453000000001,-0.76604,0.027754838,0.033190206,0.044688985
t_2643,30.85453000000001,-0.72113,0.031115975,0.035132326,0.051028144
t_2644,30.89945,-0.72113,0.04367971,0.0443204,0.07035117
t_2645,30.94435999999999,-0.72113,0.040998563,0.04437889,0.0659657
t_2646,30.94435999999999,-0.67621,0.044354856,0.045478128,0.07130896
t_2647,30.85453000000001,-0.67621,0.028603546,0.032843575,0.047078244
t_2648,30.89945,-0.67621,0.02926681,0.034408625,0.04757739
t_2649,30.89945,-0.6313,0.02467551,0.030369671,0.03971089
t_265,29.55197000000001,-2.78617,0.001975723,0.002380123,0.0036047774
t_2650,30.85453000000001,-0.6313,0.026156565,0.030550828,0.04311141
t_2651,30.94435999999999,-0.6313,0.045760818,0.045271307,0.07383684
t_2652,30.94435999999999,-0.58639,0.031234117,0.035534237,0.05131961
t_2653,30.89945,-0.58639,0.025619596,0.030501414,0.04192163
t_2654,30.85453000000001,-0.58639,0.024513269,0.028815228,0.040531542
t_2655,30.89945,-0.54147,0.032868683,0.03480052,0.054786
t_2656,30.94435999999999,-0.54147,0.030249398,0.03408071,0.050075095
t_2657,30.85453000000001,-0.54147,0.028903289,0.03130907,0.048626404
t_2658,30.85453000000001,-0.49656,0.02500723,0.028077422,0.042241693
t_2659,30.94435999999999,-0.49656,0.033414893,0.03533844,0.055662453
t_266,29.641809999999992,-2.78617,0.0020822093,0.002517137,0.0038004797
t_2660,30.89945,-0.49656,0.02719615,0.030376002,0.045662712
t_2661,31.079110000000014,-0.6313,0.045346294,0.049689695,0.07225661
t_2662,31.0342,-0.6313,0.04153158,0.045911055,0.06674947
t_2663,30.989280000000008,-0.6313,0.03495024,0.04012657,0.05659772
t_2664,30.989280000000008,-0.58639,0.0376807,0.04098715,0.061450258
t_2665,31.079110000000014,-0.58639,0.041175038,0.045920387,0.06624583
t_2666,31.0342,-0.58639,0.039540958,0.043487743,0.06402899
t_2667,31.079110000000014,-0.54147,0.04248745,0.04540982,0.06862582
t_2668,30.989280000000008,-0.54147,0.036150195,0.039027967,0.059383195
t_2669,31.0342,-0.54147,0.03948526,0.04229906,0.06429656
t_267,29.596890000000002,-2.78617,0.0027934648,0.003018714,0.0052692317
t_2670,30.989280000000008,-0.49656,0.036400937,0.0381937,0.06010947
t_2671,31.168939999999992,-0.6313,0.043185275,0.04977571,0.06790747
t_2672,31.124030000000005,-0.6313,0.04797607,0.052120436,0.07594581
t_2673,31.21386000000001,-0.58639,0.044198178,0.05037372,0.069840856
t_2674,31.124030000000005,-0.58639,0.05102963,0.053078335,0.080661625
t_2675,31.168939999999992,-0.58639,0.041454382,0.047862314,0.065799765
t_2676,31.21386000000001,-0.54147,0.04238436,0.04834572,0.0676041
t_2677,31.168939999999992,-0.54147,0.043024532,0.04819853,0.0689672
t_2678,31.124030000000005,-0.54147,0.045240346,0.048412424,0.07254208
t_2679,31.124030000000005,-0.49656,0.047902346,0.048344456,0.07683693
t_268,29.641809999999992,-2.74131,0.0020488156,0.0025138545,0.0037175547
t_2680,31.168939999999992,-0.49656,0.041451454,0.045788776,0.06697497
t_2681,31.079110000000014,-0.49656,0.03955817,0.04232437,0.06450512
t_2682,31.0342,-0.49656,0.037402105,0.039883338,0.061409444
t_2683,31.079110000000014,-0.45165,0.036929496,0.039482243,0.060779493
t_2684,31.0342,-0.45165,0.036316276,0.03812728,0.060054965
t_2685,30.989280000000008,-0.45165,0.035939626,0.03693092,0.0597193
t_2686,31.079110000000014,-0.40673,0.034675702,0.03694048,0.05758376
t_2687,31.0342,-0.40673,0.0338538,0.035583846,0.05650259
t_2688,30.989280000000008,-0.40673,0.031401422,0.03323574,0.052791793
t_2689,30.94435999999999,-0.36182,0.031341705,0.031595737,0.05327959
t_269,29.776549999999986,-2.87589,0.002255353,0.0026827075,0.0041464274
t_2690,31.079110000000014,-0.36182,0.03160901,0.033955377,0.053007953
t_2691,31.21386000000001,-0.49656,0.036914766,0.043761328,0.05917858
t_2692,31.21386000000001,-0.45165,0.037486505,0.042675987,0.06088377
t_2693,31.168939999999992,-0.45165,0.032378852,0.038227253,0.052532457
t_2694,31.124030000000005,-0.45165,0.035245564,0.0393543,0.05781924
t_2695,31.124030000000005,-0.40673,0.03683477,0.039137155,0.060784273
t_2696,31.21386000000001,-0.40673,0.03167663,0.03724032,0.051650893
t_2697,31.168939999999992,-0.40673,0.04058595,0.04227868,0.06640465
t_2698,31.21386000000001,-0.36182,0.034711815,0.038066253,0.057428017
t_2699,31.168939999999992,-0.36182,0.031157596,0.035032276,0.051749077
t_27,29.821470000000005,-5.51858,0.00019547404,0.00029910877,0.0002752961
t_270,29.73164,-2.87589,0.002243383,0.0026464115,0.004133756
t_2700,31.124030000000005,-0.36182,0.02719905,0.031605165,0.045130566
t_2701,30.85453000000001,-0.45165,0.028101167,0.029532686,0.04786489
t_2702,30.89945,-0.45165,0.030650781,0.03192809,0.051787246
t_2703,30.94435999999999,-0.45165,0.028660405,0.031473562,0.048182588
t_2704,30.94435999999999,-0.40673,0.027694289,0.0300868,0.046909768
t_2705,30.85453000000001,-0.40673,0.022488762,0.025212547,0.038453564
t_2706,30.89945,-0.40673,0.029291745,0.030366454,0.049853235
t_2707,30.89945,-0.36182,0.02836737,0.029099252,0.04861835
t_2708,30.85453000000001,-0.36182,0.026590472,0.027344929,0.045887426
t_2709,30.85453000000001,-0.3169,0.020586899,0.022853537,0.035683293
t_271,29.686720000000008,-2.83103,0.0023106483,0.0026983307,0.0042726137
t_2710,30.89945,-0.3169,0.022979332,0.025009561,0.039707445
t_2711,30.989280000000008,-0.36182,0.027067311,0.029608855,0.04591527
t_2712,31.0342,-0.36182,0.029827211,0.03210022,0.050307047
t_2713,31.079110000000014,-0.3169,0.027667172,0.030438064,0.04681144
t_2714,31.0342,-0.3169,0.029731391,0.031159831,0.050503075
t_2715,30.94435999999999,-0.3169,0.028387161,0.029056905,0.048716523
t_2716,30.989280000000008,-0.3169,0.024313612,0.027008632,0.04150478
t_2717,30.989280000000008,-0.27199,0.024860581,0.026688037,0.042839646
t_2718,31.0342,-0.27199,0.024583964,0.027016493,0.04211944
t_2719,31.079110000000014,-0.27199,0.031218104,0.031791944,0.053088274
t_272,29.73164,-2.83103,0.0022183587,0.0026538966,0.00406942
t_2720,30.94435999999999,-0.27199,0.025076767,0.026301017,0.043427892
t_2721,31.21386000000001,-0.3169,0.029648786,0.033488557,0.049454793
t_2722,31.124030000000005,-0.3169,0.031340793,0.033445075,0.05274279
t_2723,31.168939999999992,-0.3169,0.027275283,0.03128233,0.04555901
t_2724,31.21386000000001,-0.27199,0.02607908,0.029976096,0.043713138
t_2725,31.124030000000005,-0.27199,0.030306255,0.03181149,0.05140439
t_2726,31.168939999999992,-0.27199,0.0319449,0.033387274,0.053906128
t_2727,31.21386000000001,-0.22707,0.030515771,0.031998783,0.051744916
t_2728,31.124030000000005,-0.22707,0.02785715,0.02937774,0.047667816
t_2729,31.168939999999992,-0.22707,0.035548408,0.034891456,0.060206074
t_273,29.776549999999986,-2.83103,0.0022500975,0.0027067794,0.0041211285
t_2730,31.124030000000005,-0.18216,0.02896759,0.029226758,0.049837396
t_2731,29.91130000000001,-2.11306,0.005008212,0.0056076157,0.009410217
t_2732,29.91130000000001,-2.06817,0.0048911856,0.005573508,0.009131716
t_2733,29.866389999999996,-2.06817,0.005087784,0.0056346296,0.009592903
t_2734,29.821470000000005,-2.06817,0.005118416,0.0055712014,0.009701858
t_2735,29.91130000000001,-2.02328,0.004944005,0.0056666792,0.0092046885
t_2736,29.866389999999996,-2.02328,0.005088483,0.005686845,0.009564125
t_2737,29.821470000000005,-2.02328,0.004138259,0.004887233,0.007628521
t_2738,29.91130000000001,-1.97839,0.0058578406,0.006391979,0.011061415
t_2739,29.866389999999996,-1.97839,0.004973168,0.0056506963,0.009292038
t_274,29.776549999999986,-2.78617,0.0023384362,0.0028054921,0.004290162
t_2740,29.821470000000005,-1.97839,0.004941014,0.005540437,0.009281748
t_2741,29.73164,-2.11306,0.005007285,0.0052802777,0.009569129
t_2742,29.776549999999986,-2.11306,0.004488099,0.0049923593,0.008467118
t_2743,29.686720000000008,-2.11306,0.0042404816,0.0046718786,0.008026272
t_2744,29.73164,-2.06817,0.005288959,0.005517807,0.0101267435
t_2745,29.686720000000008,-2.06817,0.0036425525,0.004262241,0.0067594545
t_2746,29.776549999999986,-2.06817,0.004484806,0.005033779,0.008436301
t_2747,29.73164,-2.02328,0.0036613988,0.0043736543,0.006727354
t_2748,29.776549999999986,-2.02328,0.006149093,0.006227761,0.011827705
t_2749,29.686720000000008,-2.02328,0.0037415917,0.004372811,0.0069447635
t_275,29.686720000000008,-2.78617,0.0023205606,0.0027326806,0.004282057
t_2750,29.73164,-1.97839,0.0043143844,0.0049135755,0.008077362
t_2751,29.55197000000001,-2.02328,0.0029567743,0.0035814117,0.005409464
t_2752,29.596890000000002,-1.97839,0.003428468,0.0040374375,0.006348009
t_2753,29.55197000000001,-1.97839,0.003442551,0.003988874,0.0064159604
t_2754,29.641809999999992,-1.97839,0.0036005615,0.0042323484,0.0066688536
t_2755,29.641809999999992,-1.9335,0.003827126,0.004438063,0.007125257
t_2756,29.596890000000002,-1.9335,0.0032429674,0.0039172606,0.005936694
t_2757,29.55197000000001,-1.9335,0.00313455,0.003773967,0.0057486175
t_2758,29.55197000000001,-1.88861,0.003754471,0.0042805523,0.0070360494
t_2759,29.596890000000002,-1.88861,0.0033684385,0.004044173,0.006181322
t_276,29.73164,-2.78617,0.002556022,0.002944107,0.0047556674
t_2760,29.641809999999992,-1.88861,0.004236284,0.0047785384,0.007960901
t_2761,29.686720000000008,-1.97839,0.0032442822,0.004014475,0.005895986
t_2762,29.776549999999986,-1.97839,0.004359849,0.005024216,0.008122013
t_2763,29.73164,-1.9335,0.004618751,0.0051794793,0.008687106
t_2764,29.776549999999986,-1.9335,0.006038651,0.0062616603,0.01155406
t_2765,29.686720000000008,-1.9335,0.0038295782,0.004507853,0.0070821503
t_2766,29.686720000000008,-1.88861,0.003283291,0.0041111377,0.005950701
t_2767,29.776549999999986,-1.88861,0.0049107564,0.0055198832,0.009217853
t_2768,29.73164,-1.88861,0.004136183,0.004852386,0.0076503484
t_2769,29.686720000000008,-1.84372,0.004733348,0.005257004,0.00892785
t_277,29.776549999999986,-2.74131,0.0025770362,0.0030221269,0.0047723283
t_2770,29.776549999999986,-1.84372,0.0045959316,0.005324317,0.008531323
t_2771,29.866389999999996,-1.9335,0.0052807326,0.0059296964,0.0098986775
t_2772,29.821470000000005,-1.9335,0.0051362053,0.00573075,0.009657467
t_2773,29.91130000000001,-1.9335,0.005218271,0.0059787724,0.009701572
t_2774,29.821470000000005,-1.88861,0.005217188,0.005836791,0.009796414
t_2775,29.866389999999996,-1.88861,0.0051910407,0.0059118853,0.009678254
t_2776,29.91130000000001,-1.88861,0.0049796416,0.005846817,0.009158252
t_2777,29.866389999999996,-1.84372,0.0052244132,0.005985591,0.009712796
t_2778,29.91130000000001,-1.84372,0.0054085436,0.006226661,0.010020448
t_2779,29.821470000000005,-1.84372,0.004532304,0.0053604934,0.008328129
t_278,29.686720000000008,-2.74131,0.002463995,0.002871607,0.004566759
t_2780,29.866389999999996,-1.79883,0.004720522,0.0056401677,0.008617285
t_2781,29.55197000000001,-1.84372,0.0033953611,0.0040307585,0.0062641515
t_2782,29.596890000000002,-1.84372,0.0030359898,0.0038097815,0.0055013727
t_2783,29.641809999999992,-1.84372,0.0039568213,0.0045993826,0.0073560365
t_2784,29.596890000000002,-1.79883,0.0031059352,0.003891497,0.005629767
t_2785,29.641809999999992,-1.79883,0.004920955,0.005341181,0.009340194
t_2786,29.55197000000001,-1.79883,0.0034762283,0.0041186553,0.00641763
t_2787,29.596890000000002,-1.75393,0.0032282104,0.0040134317,0.0058605266
t_2788,29.55197000000001,-1.75393,0.003824897,0.0044120033,0.0071362527
t_2789,29.641809999999992,-1.75393,0.003965331,0.0046640383,0.007331329
t_279,29.91130000000001,-2.83103,0.0027916485,0.003218816,0.0052030566
t_2790,29.641809999999992,-1.70904,0.003951406,0.004679991,0.007280876
t_2791,29.73164,-1.84372,0.0039217263,0.004716819,0.007172205
t_2792,29.73164,-1.79883,0.003541311,0.0044556158,0.006406863
t_2793,29.776549999999986,-1.79883,0.005075106,0.005724015,0.00950653
t_2794,29.686720000000008,-1.79883,0.0035539153,0.0043865396,0.006458321
t_2795,29.686720000000008,-1.75393,0.0034959228,0.004372483,0.006334239
t_2796,29.776549999999986,-1.75393,0.004757591,0.005524172,0.008813474
t_2797,29.73164,-1.75393,0.0045323926,0.0052625183,0.008407366
t_2798,29.686720000000008,-1.70904,0.0038394043,0.0046694484,0.0069982302
t_2799,29.73164,-1.70904,0.004245723,0.0050704023,0.0077766725
t_28,29.821470000000005,-5.33972,0.00028997587,0.0004023174,0.0004304959
t_280,29.866389999999996,-2.83103,0.0027648127,0.0031657945,0.0051612696
t_2800,29.776549999999986,-1.70904,0.004677503,0.0054978416,0.008615334
t_2801,29.91130000000001,-1.79883,0.0049731582,0.00593704,0.00906605
t_2802,29.821470000000005,-1.79883,0.0041908184,0.0051357076,0.0076095043
t_2803,29.866389999999996,-1.75393,0.005167167,0.006033059,0.009519562
t_2804,29.821470000000005,-1.75393,0.0046735858,0.0055499417,0.008560817
t_2805,29.91130000000001,-1.75393,0.006296339,0.006989814,0.0117884725
t_2806,29.91130000000001,-1.70904,0.0048690154,0.0059546563,0.008809581
t_2807,29.866389999999996,-1.70904,0.0057112,0.0064894524,0.010625823
t_2808,29.821470000000005,-1.70904,0.00493497,0.0057933377,0.009079775
t_2809,29.866389999999996,-1.66414,0.0047314265,0.005779556,0.008571535
t_281,29.821470000000005,-2.83103,0.0023378641,0.0028048493,0.00428907
t_2810,29.821470000000005,-1.66414,0.005141554,0.005991392,0.009483931
t_2811,29.55197000000001,-1.70904,0.0045171115,0.0049488447,0.008559647
t_2812,29.596890000000002,-1.70904,0.003831067,0.0045125764,0.00708261
t_2813,29.55197000000001,-1.66414,0.003820245,0.00445626,0.0070947637
t_2814,29.641809999999992,-1.66414,0.0037601055,0.0045544556,0.006864151
t_2815,29.596890000000002,-1.66414,0.0034811879,0.004260554,0.0063413847
t_2816,29.596890000000002,-1.61925,0.0038821832,0.0045993226,0.0071548647
t_2817,29.55197000000001,-1.61925,0.005551741,0.0057127234,0.0106572965
t_2818,29.641809999999992,-1.61925,0.0037864859,0.0046007126,0.0069051385
t_2819,29.641809999999992,-1.57435,0.0051207095,0.005639583,0.009671453
t_282,29.866389999999996,-2.78617,0.003153414,0.0034886247,0.0059479037
t_2820,29.596890000000002,-1.57435,0.0035633503,0.0043703825,0.0064859064
t_2821,29.91130000000001,-1.66414,0.0052096164,0.0062618367,0.009457309
t_2822,29.866389999999996,-1.61925,0.00625877,0.0069835805,0.011696956
t_2823,29.91130000000001,-1.61925,0.0057944558,0.0067598186,0.010632081
t_2824,29.821470000000005,-1.61925,0.0042945645,0.0053707557,0.0077509796
t_2825,29.866389999999996,-1.57435,0.005725409,0.0066268696,0.010555815
t_2826,29.821470000000005,-1.57435,0.004949596,0.0059108743,0.009023113
t_2827,29.91130000000001,-1.57435,0.006578237,0.007393399,0.012231082
t_2828,29.91130000000001,-1.52945,0.009477591,0.009409421,0.018037027
t_2829,29.866389999999996,-1.52945,0.0061704908,0.006999399,0.011455501
t_283,29.821470000000005,-2.78617,0.0022231229,0.0027404965,0.00403173
t_2830,29.821470000000005,-1.52945,0.005972584,0.006726546,0.011137774
t_2831,30.225709999999992,-2.06817,0.0074622757,0.008197441,0.013928454
t_2832,30.135879999999986,-2.02328,0.006482561,0.007325309,0.012031015
t_2833,30.225709999999992,-2.02328,0.00689503,0.007879607,0.012691086
t_2834,30.180800000000005,-2.02328,0.0074273376,0.008138888,0.013879451
t_2835,30.225709999999992,-1.97839,0.00826097,0.008973488,0.0154071795
t_2836,30.180800000000005,-1.97839,0.008700083,0.009119374,0.016375272
t_2837,30.135879999999986,-1.97839,0.006881594,0.0077031786,0.012792742
t_2838,30.180800000000005,-1.9335,0.007978657,0.00872512,0.014869261
t_2839,30.225709999999992,-1.9335,0.009395766,0.009865652,0.017600749
t_284,29.91130000000001,-2.78617,0.0031955454,0.0035570462,0.006021545
t_2840,30.135879999999986,-1.9335,0.007905056,0.008524404,0.014815549
t_2841,30.046050000000008,-1.97839,0.005380195,0.006341281,0.0098454375
t_2842,30.090959999999995,-1.97839,0.0065530376,0.0073385765,0.012205686
t_2843,30.00112999999999,-1.97839,0.0064855474,0.0070549473,0.012219802
t_2844,30.00112999999999,-1.9335,0.0048540556,0.0058930167,0.0088034505
t_2845,30.090959999999995,-1.9335,0.0074419435,0.0080579575,0.013966945
t_2846,30.046050000000008,-1.9335,0.006638759,0.0073551354,0.012413778
t_2847,29.956220000000002,-1.9335,0.005138651,0.0060145026,0.009456391
t_2848,30.00112999999999,-1.88861,0.0060029835,0.006835724,0.011136917
t_2849,30.090959999999995,-1.88861,0.008647332,0.00896669,0.016332839
t_285,29.821470000000005,-2.74131,0.002552777,0.0030362643,0.0047045085
t_2850,29.956220000000002,-1.88861,0.005413763,0.006281382,0.009990163
t_2851,30.046050000000008,-1.88861,0.005859203,0.0068415888,0.01074022
t_2852,30.046050000000008,-1.84372,0.0068198745,0.0076307207,0.012685609
t_2853,30.00112999999999,-1.84372,0.005875904,0.006801909,0.010820991
t_2854,29.956220000000002,-1.84372,0.005734157,0.0065806345,0.010617444
t_2855,30.090959999999995,-1.84372,0.007073043,0.007952332,0.013105564
t_2856,30.046050000000008,-1.79883,0.0055042272,0.0066973614,0.009929709
t_2857,30.00112999999999,-1.79883,0.005504363,0.00657091,0.0099966405
t_2858,30.090959999999995,-1.79883,0.006393435,0.0075122654,0.011629593
t_2859,29.956220000000002,-1.79883,0.0048253676,0.005934345,0.008718715
t_286,29.91130000000001,-2.74131,0.0027439964,0.003253633,0.005066621
t_2860,30.046050000000008,-1.75393,0.0060721724,0.007196036,0.011020048
t_2861,30.135879999999986,-1.88861,0.006527593,0.007600925,0.011924106
t_2862,30.180800000000005,-1.88861,0.0065361024,0.007738765,0.011824926
t_2863,30.225709999999992,-1.88861,0.0072459397,0.008429228,0.01317153
t_2864,30.225709999999992,-1.84372,0.0075869057,0.0087851,0.013793296
t_2865,30.180800000000005,-1.84372,0.0066575855,0.007917272,0.012005488
t_2866,30.135879999999986,-1.84372,0.009229087,0.0096192695,0.017345157
t_2867,30.135879999999986,-1.79883,0.007002482,0.00812184,0.012774668
t_2868,30.180800000000005,-1.79883,0.007191438,0.00841578,0.013031547
t_2869,30.225709999999992,-1.79883,0.008325867,0.0094379885,0.01523222
t_287,29.866389999999996,-2.74131,0.0023964243,0.0029418766,0.0043570236
