# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_3,169.36723,-46.52376,0.00044530747
t_30,169.45706,-46.21384,0.00063470844
t_300,168.91808000000003,-45.83961,0.0006318151
t_3000,170.89436999999998,-43.89808,0.02066876
t_3001,170.9842,-43.89808,0.020806357
t_3002,170.89436999999998,-43.86571,0.013998527
t_3003,170.93929000000003,-43.86571,0.019973073
t_3004,170.9842,-43.86571,0.021077815
t_3005,170.9842,-43.83332,0.015761312
t_3006,170.89436999999998,-43.83332,0.014145952
t_3007,170.93929000000003,-43.83332,0.014928106
t_3008,170.80453999999997,-43.86571,0.017040968
t_3009,170.75962000000004,-43.86571,0.011959081
t_301,168.01976000000002,-45.96463,0.00049812056
t_3010,170.80453999999997,-43.83332,0.012720733
t_3011,170.71470999999997,-43.83332,0.015500259
t_3012,170.75962000000004,-43.83332,0.012070921
t_3013,170.84945,-43.83332,0.018140638
t_3014,170.75962000000004,-43.80091,0.012167356
t_3015,170.80453999999997,-43.80091,0.012826447
t_3016,170.84945,-43.80091,0.013527313
t_3017,170.71470999999997,-43.80091,0.011547335
t_3018,171.07403,-43.86571,0.017380718
t_3019,171.07403,-43.83332,0.017598668
t_302,168.10959000000003,-45.96463,0.0005308941
t_3020,171.02912000000003,-43.83332,0.016650105
t_3021,171.11895000000004,-43.83332,0.018612493
t_3022,171.07403,-43.80091,0.017788416
t_3023,171.11895000000004,-43.80091,0.018823061
t_3024,171.02912000000003,-43.80091,0.016821451
t_3025,171.02912000000003,-43.76848,0.01696544
t_3026,171.07403,-43.76848,0.017948123
t_3027,171.11895000000004,-43.76848,0.019000588
t_3028,170.89436999999998,-43.80091,0.014273554
t_3029,170.9842,-43.80091,0.015916342
t_303,168.28926,-45.96463,0.0003705179
t_3030,170.93929000000003,-43.80091,0.015068634
t_3031,170.9842,-43.76848,0.016046422
t_3032,170.89436999999998,-43.76848,0.014380306
t_3033,170.93929000000003,-43.76848,0.01518637
t_3034,170.9842,-43.73604,0.016150335
t_3035,170.93929000000003,-43.73604,0.015280266
t_3036,170.89436999999998,-43.73604,0.014465298
t_3037,170.89436999999998,-43.70357,0.021629434
t_3038,170.75962000000004,-43.76848,0.016566757
t_3039,170.80453999999997,-43.76848,0.012914642
t_304,168.01976000000002,-45.90216,0.0003200469
t_3040,170.71470999999997,-43.76848,0.011620629
t_3041,170.84945,-43.76848,0.01842876
t_3042,170.80453999999997,-43.73604,0.017563554
t_3043,170.84945,-43.73604,0.013701329
t_3044,170.71470999999997,-43.73604,0.01579696
t_3045,170.75962000000004,-43.73604,0.016652847
t_3046,170.75962000000004,-43.70357,0.016715756
t_3047,170.80453999999997,-43.70357,0.013035889
t_3048,169.99604999999997,-43.9951,0.0050329715
t_3049,169.99604999999997,-43.96278,0.0050770827
t_305,168.10959000000003,-45.90216,0.000555187
t_3050,170.08589,-43.96278,0.0055729635
t_3051,170.04097000000002,-43.96278,0.00531874
t_3052,169.99604999999997,-43.93044,0.006922018
t_3053,170.04097000000002,-43.93044,0.005362097
t_3054,170.08589,-43.93044,0.005619612
t_3055,169.99604999999997,-43.89808,0.0069712247
t_3056,170.08589,-43.89808,0.005661762
t_3057,170.04097000000002,-43.89808,0.00730595
t_3058,170.17572,-43.96278,0.008280919
t_3059,170.22063000000003,-43.96278,0.01000824
t_306,168.19942000000003,-45.90216,0.0003640794
t_3060,170.13080000000002,-43.96278,0.009140452
t_3061,170.17572,-43.93044,0.00964514
t_3062,170.13080000000002,-43.93044,0.009216081
t_3063,170.22063000000003,-43.93044,0.010095464
t_3064,170.17572,-43.89808,0.009718574
t_3065,170.13080000000002,-43.89808,0.009284427
t_3066,170.22063000000003,-43.89808,0.010174405
t_3067,170.13080000000002,-43.86571,0.0093452
t_3068,169.86131,-43.93044,0.0044534653
t_3069,169.81639,-43.93044,0.0042533823
t_307,168.28926,-45.90216,0.0006309114
t_3070,169.95114,-43.93044,0.006607487
t_3071,169.90621999999996,-43.93044,0.0046637356
t_3072,169.95114,-43.89808,0.0049187
t_3073,169.90621999999996,-43.89808,0.0046952064
t_3074,169.81639,-43.89808,0.004280665
t_3075,169.86131,-43.89808,0.00448276
t_3076,169.86131,-43.86571,0.006098652
t_3077,169.90621999999996,-43.86571,0.00472309
t_3078,169.81639,-43.86571,0.0043047993
t_3079,169.95114,-43.86571,0.0049486957
t_308,168.01976000000002,-45.83961,0.0003342268
t_3080,169.81639,-43.83332,0.004325707
t_3081,169.86131,-43.83332,0.0045311837
t_3082,169.90621999999996,-43.83332,0.004747292
t_3083,169.95114,-43.83332,0.0049747545
t_3084,169.90621999999996,-43.80091,0.0047677183
t_3085,169.95114,-43.80091,0.0049967743
t_3086,169.86131,-43.80091,0.0045501417
t_3087,169.81639,-43.80091,0.0043433104
t_3088,170.17572,-43.86571,0.009783921
t_3089,170.22063000000003,-43.86571,0.010244709
t_309,168.28926,-45.83961,0.00054950686
t_3090,170.17572,-43.83332,0.00853075
t_3091,170.22063000000003,-43.83332,0.008951536
t_3092,170.13080000000002,-43.83332,0.009398171
t_3093,170.17572,-43.80091,0.0063390625
t_3094,170.22063000000003,-43.80091,0.0066527957
t_3095,170.13080000000002,-43.80091,0.009443117
t_3096,170.17572,-43.76848,0.0063655297
t_3097,170.22063000000003,-43.76848,0.0066814725
t_3098,170.04097000000002,-43.86571,0.0054360116
t_3099,169.99604999999997,-43.86571,0.005186067
t_31,169.2774,-46.21384,0.0005713537
t_310,168.10959000000003,-45.83961,0.0005801531
t_3100,170.08589,-43.86571,0.007709018
t_3101,170.08589,-43.83332,0.00573187
t_3102,169.99604999999997,-43.83332,0.005214141
t_3103,170.04097000000002,-43.83332,0.0054662745
t_3104,170.08589,-43.80091,0.007790607
t_3105,170.04097000000002,-43.80091,0.005491905
t_3106,169.99604999999997,-43.80091,0.0070849927
t_3107,170.08589,-43.76848,0.0057821367
t_3108,169.90621999999996,-43.76848,0.0064714304
t_3109,169.86131,-43.76848,0.0045654955
t_311,168.37909000000002,-45.90216,0.0004135796
t_3110,169.95114,-43.76848,0.005014665
t_3111,169.81639,-43.76848,0.0043575433
t_3112,169.90621999999996,-43.73604,0.004796929
t_3113,169.95114,-43.73604,0.005028348
t_3114,169.81639,-43.73604,0.0043683467
t_3115,169.86131,-43.73604,0.00457718
t_3116,169.86131,-43.70357,0.0045851534
t_3117,169.90621999999996,-43.70357,0.004805597
t_3118,170.13080000000002,-43.76848,0.009479845
t_3119,170.13080000000002,-43.73604,0.008230695
t_312,168.64858000000004,-45.90216,0.0008108056
t_3120,170.22063000000003,-43.73604,0.009067707
t_3121,170.17572,-43.73604,0.008637976
t_3122,170.17572,-43.70357,0.009981157
t_3123,170.22063000000003,-43.70357,0.0067193755
t_3124,170.13080000000002,-43.70357,0.00609811
t_3125,170.13080000000002,-43.67109,0.0061055874
t_3126,170.17572,-43.67109,0.0064086067
t_3127,170.22063000000003,-43.67109,0.0067284093
t_3128,170.04097000000002,-43.76848,0.0055127935
t_3129,169.99604999999997,-43.76848,0.0052572167
t_313,168.73841,-45.90216,0.0008622979
t_3130,169.99604999999997,-43.73604,0.005272033
t_3131,170.08589,-43.73604,0.005799534
t_3132,170.04097000000002,-43.73604,0.0055288444
t_3133,169.99604999999997,-43.70357,0.005282282
t_3134,170.04097000000002,-43.70357,0.0055399938
t_3135,170.08589,-43.70357,0.0058116675
t_3136,170.04097000000002,-43.67109,0.005546181
t_3137,170.08589,-43.67109,0.00581847
t_3138,169.95114,-43.70357,0.006814304
t_3139,169.81639,-43.70357,0.004375683
t_314,168.55875000000003,-45.90216,0.0006344661
t_3140,169.86131,-43.67109,0.0045893765
t_3141,169.95114,-43.67109,0.0050428873
t_3142,169.81639,-43.67109,0.0043795165
t_3143,169.90621999999996,-43.67109,0.0048102457
t_3144,169.90621999999996,-43.6386,0.004810855
t_3145,169.86131,-43.6386,0.0062083974
t_3146,169.81639,-43.6386,0.0059243436
t_3147,169.95114,-43.6386,0.0068222834
t_3148,170.31046000000003,-43.89808,0.00972467
t_3149,170.26554999999996,-43.86571,0.010729011
t_315,168.46892000000003,-45.83961,0.00075038295
t_3150,170.40030000000002,-43.86571,0.012335906
t_3151,170.35537999999997,-43.86571,0.01028856
t_3152,170.31046000000003,-43.86571,0.009799057
t_3153,170.35537999999997,-43.83332,0.010359089
t_3154,170.40030000000002,-43.83332,0.008044967
t_3155,170.26554999999996,-43.83332,0.0069460943
t_3156,170.31046000000003,-43.83332,0.0072925156
t_3157,170.40030000000002,-43.80091,0.012489869
t_3158,170.57996000000003,-43.86571,0.0148969125
t_3159,170.53503999999998,-43.86571,0.014206424
t_316,168.37909000000002,-45.83961,0.0007040373
t_3160,170.66979000000003,-43.86571,0.010789131
t_3161,170.62487,-43.86571,0.013869234
t_3162,170.66979000000003,-43.83332,0.010882798
t_3163,170.62487,-43.83332,0.0139853945
t_3164,170.57996000000003,-43.83332,0.013291995
t_3165,170.53503999999998,-43.83332,0.014311354
t_3166,170.66979000000003,-43.80091,0.016638802
t_3167,170.53503999999998,-43.80091,0.014401244
t_3168,170.49013000000002,-43.89808,0.013440346
t_3169,170.44520999999997,-43.89808,0.012825546
t_317,168.73841,-45.83961,0.00090619136
t_3170,170.44520999999997,-43.86571,0.012927819
t_3171,170.49013000000002,-43.86571,0.013550809
t_3172,170.44520999999997,-43.83332,0.011434515
t_3173,170.49013000000002,-43.83332,0.013647794
t_3174,170.49013000000002,-43.80091,0.008942611
t_3175,170.44520999999997,-43.80091,0.011505487
t_3176,170.49013000000002,-43.76848,0.008989763
t_3177,170.44520999999997,-43.76848,0.008549243
t_3178,170.31046000000003,-43.80091,0.009919678
t_3179,170.35537999999997,-43.80091,0.010419287
t_318,168.64858000000004,-45.83961,0.00085134525
t_3180,170.26554999999996,-43.80091,0.00698397
t_3181,170.26554999999996,-43.76848,0.0070150625
t_3182,170.35537999999997,-43.76848,0.0104688415
t_3183,170.40030000000002,-43.76848,0.012548299
t_3184,170.31046000000003,-43.76848,0.007367292
t_3185,170.26554999999996,-43.73604,0.0070392103
t_3186,170.31046000000003,-43.73604,0.007393545
t_3187,170.40030000000002,-43.73604,0.0110432245
t_3188,170.57996000000003,-43.80091,0.015107973
t_3189,170.62487,-43.80091,0.015852908
t_319,168.55875000000003,-45.83961,0.0007994471
t_3190,170.62487,-43.76848,0.01594057
t_3191,170.53503999999998,-43.76848,0.014475594
t_3192,170.66979000000003,-43.76848,0.014920077
t_3193,170.57996000000003,-43.76848,0.013459335
t_3194,170.62487,-43.73604,0.016009623
t_3195,170.53503999999998,-43.73604,0.014533961
t_3196,170.66979000000003,-43.73604,0.014991573
t_3197,170.57996000000003,-43.73604,0.015252128
t_3198,170.35537999999997,-43.73604,0.007768112
t_3199,170.35537999999997,-43.70357,0.0105350055
t_32,169.45706,-46.15164,0.000674049
t_320,168.55875000000003,-45.77699,0.0005160475
t_3200,170.31046000000003,-43.70357,0.007412189
t_3201,170.26554999999996,-43.70357,0.0070563015
t_3202,170.40030000000002,-43.70357,0.012626523
t_3203,170.35537999999997,-43.67109,0.0078004724
t_3204,170.31046000000003,-43.67109,0.010040811
t_3205,170.40030000000002,-43.67109,0.008199628
t_3206,170.26554999999996,-43.67109,0.0070662326
t_3207,170.26554999999996,-43.6386,0.009561762
t_3208,170.49013000000002,-43.73604,0.009026732
t_3209,170.44520999999997,-43.73604,0.008583136
t_321,168.19942000000003,-45.83961,0.00038078843
t_3210,170.44520999999997,-43.70357,0.008607435
t_3211,170.49013000000002,-43.70357,0.009053315
t_3212,170.53503999999998,-43.67109,0.012908598
t_3213,170.49013000000002,-43.67109,0.012267557
t_3214,170.44520999999997,-43.67109,0.008621977
t_3215,170.44520999999997,-43.6386,0.008626672
t_3216,170.49013000000002,-43.6386,0.013922714
t_3217,170.53503999999998,-43.6386,0.00954931
t_3218,170.66979000000003,-43.70357,0.015043553
t_3219,170.62487,-43.70357,0.016059672
t_322,168.01976000000002,-45.77699,0.00034875874
t_3220,170.57996000000003,-43.70357,0.013562146
t_3221,170.53503999999998,-43.70357,0.014576036
t_3222,170.57996000000003,-43.67109,0.0135884555
t_3223,170.66979000000003,-43.67109,0.015075606
t_3224,170.62487,-43.67109,0.014309655
t_3225,170.57996000000003,-43.6386,0.010052733
t_3226,170.62487,-43.6386,0.014320178
t_3227,170.66979000000003,-43.6386,0.015087504
t_3228,170.31046000000003,-43.6386,0.007426243
t_3229,170.40030000000002,-43.6386,0.008203746
t_323,168.19942000000003,-45.77699,0.00064685143
t_3230,170.35537999999997,-43.6386,0.007804071
t_3231,170.26554999999996,-43.60608,0.0070644296
t_3232,170.40030000000002,-43.60608,0.008198732
t_3233,170.35537999999997,-43.60608,0.0077992277
t_3234,170.31046000000003,-43.60608,0.010038721
t_3235,170.35537999999997,-43.57355,0.007785954
t_3236,170.31046000000003,-43.57355,0.0074090827
t_3237,170.40030000000002,-43.57355,0.008184599
t_3238,170.57996000000003,-43.60608,0.010046968
t_3239,170.66979000000003,-43.60608,0.011147912
t_324,168.28926,-45.77699,0.00042489235
t_3240,170.62487,-43.60608,0.010580846
t_3241,170.71470999999997,-43.57355,0.011727826
t_3242,170.66979000000003,-43.57355,0.011126761
t_3243,170.57996000000003,-43.57355,0.010028581
t_3244,170.62487,-43.57355,0.010561141
t_3245,170.62487,-43.541,0.010527803
t_3246,170.57996000000003,-43.541,0.01352326
t_3247,170.71470999999997,-43.541,0.011688888
t_3248,171.07403,-43.73604,0.01807615
t_3249,171.02912000000003,-43.73604,0.017080666
t_325,168.10959000000003,-45.77699,0.00037260063
t_3250,171.11895000000004,-43.73604,0.027861599
t_3251,171.02912000000003,-43.70357,0.02321954
t_3252,171.07403,-43.70357,0.024579199
t_3253,171.11895000000004,-43.70357,0.02603741
t_3254,171.02912000000003,-43.67109,0.0172207
t_3255,171.07403,-43.67109,0.018232333
t_3256,171.11895000000004,-43.67109,0.028092757
t_3257,171.11895000000004,-43.6386,0.028132392
t_3258,170.71470999999997,-43.70357,0.011720843
t_3259,170.84945,-43.70357,0.018609539
t_326,168.01976000000002,-45.7143,0.00036362372
t_3260,170.71470999999997,-43.67109,0.011747034
t_3261,170.84945,-43.67109,0.020614818
t_3262,170.75962000000004,-43.67109,0.018652027
t_3263,170.80453999999997,-43.67109,0.01767631
t_3264,170.80453999999997,-43.6386,0.013080654
t_3265,170.75962000000004,-43.6386,0.01677013
t_3266,170.71470999999997,-43.6386,0.0117569715
t_3267,170.84945,-43.6386,0.018677028
t_3268,170.93929000000003,-43.70357,0.022756867
t_3269,170.9842,-43.70357,0.021949561
t_327,168.19942000000003,-45.7143,0.00067536335
t_3270,170.9842,-43.67109,0.024018629
t_3271,170.89436999999998,-43.67109,0.021683857
t_3272,170.93929000000003,-43.67109,0.020821894
t_3273,170.89436999999998,-43.6386,0.021706084
t_3274,170.9842,-43.6386,0.022043683
t_3275,170.93929000000003,-43.6386,0.022841882
t_3276,170.9842,-43.60608,0.016288796
t_3277,170.93929000000003,-43.60608,0.022831395
t_3278,171.07403,-43.6386,0.018258749
t_3279,171.02912000000003,-43.6386,0.017244024
t_328,168.10959000000003,-45.7143,0.0005258738
t_3280,171.11895000000004,-43.60608,0.028120616
t_3281,171.07403,-43.60608,0.026674194
t_3282,171.02912000000003,-43.60608,0.02531496
t_3283,171.07403,-43.57355,0.024627076
t_3284,171.11895000000004,-43.57355,0.0260939
t_3285,171.02912000000003,-43.57355,0.025261378
t_3286,171.07403,-43.541,0.024521427
t_3287,171.11895000000004,-43.541,0.019204954
t_3288,170.71470999999997,-43.60608,0.011750563
t_3289,170.80453999999997,-43.60608,0.01307377
t_329,168.28926,-45.7143,0.00044403135
t_3290,170.75962000000004,-43.60608,0.012391411
t_3291,170.84945,-43.60608,0.018667376
t_3292,170.80453999999997,-43.57355,0.013047355
t_3293,170.84945,-43.57355,0.018628757
t_3294,170.75962000000004,-43.57355,0.016728029
t_3295,170.75962000000004,-43.541,0.012324743
t_3296,170.80453999999997,-43.541,0.013001574
t_3297,170.84945,-43.541,0.020516135
t_3298,170.89436999999998,-43.60608,0.0216959
t_3299,170.9842,-43.57355,0.023986273
t_33,169.72656,-46.4,0.00061021704
t_330,168.01976000000002,-45.65154,0.00037879957
t_3300,170.89436999999998,-43.57355,0.02165333
t_3301,170.93929000000003,-43.57355,0.022785526
t_3302,170.93929000000003,-43.541,0.022704577
t_3303,170.9842,-43.541,0.021895908
t_3304,170.89436999999998,-43.541,0.01960111
t_3305,170.93929000000003,-43.50843,0.015226917
t_3306,170.89436999999998,-43.50843,0.014413847
t_3307,170.9842,-43.50843,0.016095009
t_3308,171.02912000000003,-43.541,0.023163876
t_3309,171.02912000000003,-43.50843,0.023026397
t_331,170.62487,-45.83961,0.002384485
t_3310,171.07403,-43.50843,0.024370011
t_3311,171.11895000000004,-43.50843,0.02581023
t_3312,171.02912000000003,-43.47585,0.016892003
t_3313,171.11895000000004,-43.47585,0.018921526
t_3314,171.07403,-43.47585,0.017871937
t_3315,171.11895000000004,-43.44325,0.025331045
t_3316,171.02912000000003,-43.44325,0.01673225
t_3317,171.07403,-43.44325,0.023936225
t_3318,170.75962000000004,-43.50843,0.018480994
t_3319,170.84945,-43.50843,0.018465862
t_332,170.71470999999997,-45.7143,0.0028788839
t_3320,170.80453999999997,-43.50843,0.017498778
t_3321,170.75962000000004,-43.47585,0.012188514
t_3322,170.80453999999997,-43.47585,0.017385945
t_3323,170.84945,-43.47585,0.020291764
t_3324,170.84945,-43.44325,0.013450058
t_3325,170.80453999999997,-43.44325,0.017248739
t_3326,170.75962000000004,-43.44325,0.016360724
t_3327,170.80453999999997,-43.41062,0.01708806
t_3328,170.93929000000003,-43.47585,0.015118086
t_3329,170.89436999999998,-43.47585,0.014314438
t_333,170.71470999999997,-45.68293,0.0029852786
t_3330,170.9842,-43.47585,0.015975615
t_3331,170.89436999999998,-43.44325,0.014193495
t_3332,170.93929000000003,-43.44325,0.0149856545
t_3333,170.9842,-43.44325,0.01583032
t_3334,170.84945,-43.41062,0.013320473
t_3335,170.9842,-43.41062,0.015660282
t_3336,170.89436999999998,-43.41062,0.01900718
t_3337,170.93929000000003,-43.41062,0.014830629
t_3338,171.16386,-43.41062,0.028439278
t_3339,171.02912000000003,-43.41062,0.016545366
t_334,170.75962000000004,-45.65154,0.0031663608
t_3340,171.11895000000004,-43.41062,0.018499853
t_3341,171.07403,-43.41062,0.017490067
t_3342,171.07403,-43.37799,0.01725651
t_3343,171.02912000000003,-43.37799,0.022092916
t_3344,171.16386,-43.37799,0.026099369
t_3345,171.11895000000004,-43.37799,0.01824225
t_3346,171.07403,-43.34533,0.016997093
t_3347,171.02912000000003,-43.34533,0.01609721
t_3348,171.61302,-44.15644,0.036331784
t_3349,171.65794,-44.12421,0.039319042
t_335,170.71470999999997,-45.65154,0.0030954534
t_3350,171.61302,-44.12421,0.03767946
t_3351,171.70285,-44.12421,0.041009936
t_3352,171.65794,-44.09195,0.040811695
t_3353,171.74777,-44.09195,0.044504214
t_3354,171.70285,-44.09195,0.042628415
t_3355,171.61302,-44.09195,0.03905409
t_3356,171.70285,-44.05969,0.044285383
t_3357,171.65794,-44.05969,0.0423258
t_3358,171.61302,-44.05969,0.04043427
t_3359,171.65794,-44.0274,0.04384151
t_336,169.99604999999997,-46.21384,0.0008520322
t_3360,171.70285,-44.0274,0.045957133
t_3361,171.61302,-44.0274,0.04180941
t_3362,171.61302,-43.9951,0.043167613
t_3363,171.65794,-43.9951,0.045345828
t_3364,172.19693,-43.89808,0.0938079
t_3365,172.06218,-43.96278,0.07276657
t_3366,172.1071,-43.93044,0.08057437
t_3367,172.06218,-43.93044,0.07692855
t_3368,172.15201000000002,-43.93044,0.08417337
t_3369,172.15201000000002,-43.89808,0.08973309
t_337,170.08589,-46.15164,0.00095332856
t_3370,172.06218,-43.89808,0.08131853
t_3371,172.1071,-43.89808,0.085542634
t_3372,172.91557999999998,-43.83332,0.0864894
t_3373,172.78083000000004,-43.83332,0.08147763
t_3374,171.47827,-44.09195,0.03414059
t_3375,171.56811,-44.09195,0.037355445
t_3376,171.56811,-44.05969,0.038614135
t_3377,171.52319,-44.05969,0.03686571
t_3378,171.47827,-44.05969,0.035189494
t_3379,171.56811,-44.0274,0.039862815
t_338,169.99604999999997,-46.15164,0.0009099735
t_3380,171.47827,-44.0274,0.03622213
t_3381,171.52319,-44.0274,0.038000643
t_3382,171.52319,-43.9951,0.039112136
t_3383,171.56811,-43.9951,0.041090675
t_3384,171.29861,-44.0274,0.029900989
t_3385,171.34353,-43.9951,0.03212502
t_3386,171.29861,-43.9951,0.030591141
t_3387,171.38844,-43.9951,0.033739906
t_3388,171.43336,-43.9951,0.03544044
t_3389,171.38844,-43.96278,0.03453845
t_339,170.08589,-46.08938,0.0010188469
t_3390,171.34353,-43.96278,0.032849953
t_3391,171.43336,-43.96278,0.03632157
t_3392,171.29861,-43.96278,0.03125031
t_3393,171.29861,-43.93044,0.03187285
t_3394,171.47827,-43.9951,0.037229702
t_3395,171.52319,-43.96278,0.040190503
t_3396,171.56811,-43.96278,0.042286817
t_3397,171.47827,-43.96278,0.038203605
t_3398,171.47827,-43.93044,0.03913426
t_3399,171.56811,-43.93044,0.04343877
t_34,169.72656,-46.33802,0.00065049157
t_340,169.90621999999996,-46.27596,0.0007619214
t_3400,171.52319,-43.93044,0.041224796
t_3401,171.52319,-43.89808,0.04220334
t_3402,171.56811,-43.89808,0.04453304
t_3403,171.47827,-43.89808,0.040011555
t_3404,171.20878,-43.9951,0.02775226
t_3405,171.25369999999998,-43.9951,0.029135052
t_3406,171.16386,-43.9951,0.018074313
t_3407,171.16386,-43.96278,0.018449144
t_3408,171.20878,-43.96278,0.02829981
t_3409,171.25369999999998,-43.96278,0.029735379
t_341,169.90621999999996,-46.21384,0.00081319537
t_3410,171.16386,-43.93044,0.018801875
t_3411,171.25369999999998,-43.93044,0.028401881
t_3412,171.20878,-43.93044,0.019864408
t_3413,171.25369999999998,-43.89808,0.028947243
t_3414,171.34353,-43.93044,0.033536352
t_3415,171.43336,-43.93044,0.037160743
t_3416,171.38844,-43.93044,0.03529666
t_3417,171.43336,-43.89808,0.037949212
t_3418,171.38844,-43.89808,0.03600693
t_3419,171.29861,-43.89808,0.032453015
t_342,169.90621999999996,-46.15164,0.0014053885
t_3420,171.34353,-43.89808,0.034177616
t_3421,171.34353,-43.86571,0.03476695
t_3422,171.38844,-43.86571,0.03666139
t_3423,171.29861,-43.86571,0.032984927
t_3424,171.16386,-43.89808,0.019129418
t_3425,171.20878,-43.89808,0.02022743
t_3426,171.16386,-43.86571,0.01942864
t_3427,171.25369999999998,-43.86571,0.029447582
t_3428,171.20878,-43.86571,0.020559745
t_3429,171.16386,-43.83332,0.019696726
t_343,169.90621999999996,-46.08938,0.0009254741
t_3430,171.20878,-43.83332,0.020858059
t_3431,171.25369999999998,-43.83332,0.029897677
t_3432,171.25369999999998,-43.80091,0.0321176
t_3433,171.20878,-43.80091,0.028566657
t_3434,171.52319,-43.86571,0.04311366
t_3435,171.47827,-43.86571,0.040824816
t_3436,171.61302,-43.86571,0.04816029
t_3437,171.56811,-43.86571,0.045555025
t_3438,171.56811,-43.83332,0.046490338
t_3439,171.47827,-43.83332,0.041563805
t_344,169.90621999999996,-46.02704,0.0009867881
t_3440,171.52319,-43.83332,0.04394364
t_3441,171.61302,-43.83332,0.049218062
t_3442,171.52319,-43.80091,0.044680975
t_3443,171.47827,-43.80091,0.042218216
t_3444,171.43336,-43.86571,0.03867781
t_3445,171.29861,-43.83332,0.0334632
t_3446,171.38844,-43.83332,0.037252653
t_3447,171.34353,-43.83332,0.035298057
t_3448,171.43336,-43.83332,0.03933787
t_3449,171.43336,-43.80091,0.039920706
t_345,169.90621999999996,-45.96463,0.0010517532
t_3450,171.38844,-43.80091,0.0377734
t_3451,171.34353,-43.80091,0.035764713
t_3452,171.29861,-43.80091,0.033882525
t_3453,171.29861,-43.76848,0.034238018
t_3454,171.61302,-43.80091,0.05016492
t_3455,171.56811,-43.80091,0.047324218
t_3456,171.56811,-43.76848,0.048042398
t_3457,171.47827,-43.76848,0.042778287
t_3458,171.61302,-43.76848,0.05098346
t_3459,171.52319,-43.76848,0.0453139
t_346,169.90621999999996,-45.90216,0.0011205073
t_3460,171.56811,-43.73604,0.04863154
t_3461,171.61302,-43.73604,0.05165725
t_3462,171.52319,-43.73604,0.045831498
t_3463,171.47827,-43.73604,0.043235023
t_3464,171.16386,-43.80091,0.019930916
t_3465,171.20878,-43.76848,0.021340061
t_3466,171.16386,-43.76848,0.027226936
t_3467,171.25369999999998,-43.76848,0.03243724
t_3468,171.25369999999998,-43.73604,0.022842208
t_3469,171.16386,-43.73604,0.029371642
t_347,170.17572,-46.15164,0.0016143334
t_3470,171.20878,-43.73604,0.02151814
t_3471,171.16386,-43.70357,0.020406572
t_3472,171.25369999999998,-43.70357,0.022991993
t_3473,171.20878,-43.70357,0.021651315
t_3474,171.79268000000002,-44.09195,0.04583872
t_3475,171.79268000000002,-44.05969,0.048399933
t_3476,171.8376,-44.05969,0.05055113
t_3477,171.74777,-44.05969,0.04631017
t_3478,171.79268000000002,-44.0274,0.05042716
t_3479,171.74777,-44.0274,0.04815438
t_348,170.17572,-46.08938,0.0014436025
t_3480,171.8376,-44.0274,0.052770276
t_3481,171.79268000000002,-43.9951,0.052483026
t_3482,171.74777,-43.9951,0.050005585
t_3483,171.92742999999996,-44.0274,0.057650167
t_3484,171.88252,-44.0274,0.05518179
t_3485,171.88252,-43.9951,0.05770274
t_3486,171.97235,-43.9951,0.063207336
t_3487,171.92742999999996,-43.9951,0.060423348
t_3488,171.97235,-43.96278,0.06640755
t_3489,171.92742999999996,-43.96278,0.06330542
t_349,170.26554999999996,-46.08938,0.0015104185
t_3490,171.8376,-43.9951,0.055052325
t_3491,171.79268000000002,-43.96278,0.054541692
t_3492,171.88252,-43.96278,0.06028185
t_3493,171.8376,-43.96278,0.057355992
t_3494,171.74777,-43.96278,0.051847093
t_3495,171.79268000000002,-43.93044,0.056581
t_3496,171.88252,-43.93044,0.06287827
t_3497,171.8376,-43.93044,0.05965553
t_3498,171.74777,-43.93044,0.05365876
t_3499,171.79268000000002,-43.89808,0.05857421
t_35,169.81639,-46.33802,0.0011056878
t_350,170.17572,-46.02704,0.001141431
t_3500,171.70285,-43.9951,0.04762511
t_3501,171.70285,-43.96278,0.049274404
t_3502,171.65794,-43.96278,0.0468252
t_3503,171.61302,-43.96278,0.0444967
t_3504,171.61302,-43.93044,0.045782484
t_3505,171.70285,-43.93044,0.05088695
t_3506,171.65794,-43.93044,0.048263572
t_3507,171.61302,-43.89808,0.047009382
t_3508,171.65794,-43.89808,0.049642976
t_3509,171.70285,-43.89808,0.052442096
t_351,170.26554999999996,-46.02704,0.0019316586
t_3510,172.01725999999996,-43.96278,0.06956915
t_3511,172.01725999999996,-43.93044,0.073299095
t_3512,171.97235,-43.93044,0.06972279
t_3513,171.92742999999996,-43.93044,0.066239275
t_3514,171.92742999999996,-43.89808,0.069185056
t_3515,172.01725999999996,-43.89808,0.07714613
t_3516,171.97235,-43.89808,0.073088944
t_3517,171.97235,-43.86571,0.076455295
t_3518,172.01725999999996,-43.86571,0.08104585
t_3519,171.92742999999996,-43.86571,0.07209588
t_352,170.26554999999996,-45.96463,0.0012795554
t_3520,171.8376,-43.89808,0.061921053
t_3521,171.88252,-43.89808,0.06545927
t_3522,171.74777,-43.89808,0.055416983
t_3523,171.88252,-43.86571,0.06798284
t_3524,171.79268000000002,-43.86571,0.06048939
t_3525,171.74777,-43.86571,0.057094313
t_3526,171.8376,-43.86571,0.064115696
t_3527,171.74777,-43.83332,0.05866147
